Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
9309000	27.685548	2	10.596940	0.470681	0.470681	0.470681	
9310000	27.685548	2	9.198954	0.511448	0.511448	0.511448	
9311000	27.685548	2	9.942281	0.438934	0.438934	0.438934	
9312000	27.685548	2	9.904364	0.483100	0.483100	0.483100	
9313000	27.685548	2	10.567513	0.458156	0.458156	0.458156	
9314000	27.685548	2	9.050350	0.472027	0.472027	0.472027	
9315000	27.685548	2	9.723596	0.407275	0.407275	0.407275	
9316000	27.685548	2	9.243868	0.500384	0.500384	0.500384	
9317000	27.685548	2	9.332177	0.439450	0.439450	0.439450	
9318000	27.685548	2	10.194298	0.481597	0.481597	0.481597	
9319000	27.685548	2	10.377410	0.445525	0.445525	0.445525	
9320000	27.685548	2	10.226909	0.470843	0.470843	0.470843	
9321000	27.685548	2	8.828267	0.445707	0.445707	0.445707	
9322000	27.685548	2	8.669810	0.518775	0.518775	0.518775	
9323000	27.685548	2	10.542436	0.465437	0.465437	0.465437	
9324000	27.685548	2	10.859447	0.444820	0.444820	0.444820	
9325000	27.685548	2	10.110624	0.442676	0.442676	0.442676	
9326000	27.685548	2	9.864803	0.479898	0.479898	0.479898	
9327000	27.685548	2	10.160985	0.476639	0.476639	0.476639	
9328000	27.685548	2	10.546928	0.466782	0.466782	0.466782	
9329000	27.685548	2	9.555632	0.475096	0.475096	0.475096	
9330000	27.685548	2	9.627525	0.508880	0.508880	0.508880	
9331000	27.685548	2	9.515188	0.531280	0.531280	0.531280	
9332000	27.685548	2	10.220709	0.451310	0.451310	0.451310	
9333000	27.685548	2	9.562701	0.491944	0.491944	0.491944	
9334000	27.685548	2	9.467047	0.472184	0.472184	0.472184	
9335000	27.685548	2	10.352434	0.468065	0.468065	0.468065	
9336000	27.685548	2	11.062417	0.480113	0.480113	0.480113	
9337000	27.685548	2	10.159392	0.524056	0.524056	0.524056	
9338000	27.685548	2	10.651087	0.516868	0.516868	0.516868	
9339000	27.685548	2	9.710812	0.496091	0.496091	0.496091	
9340000	27.685548	2	10.211457	0.445233	0.445233	0.445233	
9341000	27.685548	2	9.530180	0.483196	0.483196	0.483196	
9342000	27.685548	2	9.702454	0.460244	0.460244	0.460244	
9343000	27.685548	2	9.850173	0.433567	0.433567	0.433567	
9344000	27.685548	2	10.859474	0.532954	0.532954	0.532954	
9345000	27.685548	2	8.647832	0.473653	0.473653	0.473653	
9346000	27.685548	2	8.732451	0.509406	0.509406	0.509406	
9347000	27.685548	2	11.526632	0.455942	0.455942	0.455942	
9348000	27.685548	2	10.600061	0.450314	0.450314	0.450314	
9349000	27.685548	2	10.732955	0.473210	0.473210	0.473210	
9350000	27.685548	2	11.409546	0.439526	0.439526	0.439526	
9351000	27.685548	2	10.294042	0.490002	0.490002	0.490002	
9352000	27.685548	2	9.701661	0.521064	0.521064	0.521064	
9353000	27.685548	2	9.645816	0.511970	0.511970	0.511970	
9354000	27.685548	2	9.807200	0.476576	0.476576	0.476576	
9355000	27.685548	2	9.599838	0.473077	0.473077	0.473077	
9356000	27.685548	2	10.070898	0.444205	0.444205	0.444205	
9357000	27.685548	2	10.205181	0.498271	0.498271	0.498271	
9358000	27.685548	2	9.632151	0.553717	0.553717	0.553717	
9359000	27.685548	2	9.207357	0.460291	0.460291	0.460291	
9360000	27.685548	2	9.205629	0.450436	0.450436	0.450436	
9361000	27.685548	2	10.363928	0.506725	0.506725	0.506725	
9362000	27.685548	2	9.018963	0.487534	0.487534	0.487534	
9363000	27.685548	2	9.399667	0.513345	0.513345	0.513345	
9364000	27.685548	2	10.249854	0.559460	0.559460	0.559460	
9365000	27.685548	2	9.555834	0.443524	0.443524	0.443524	
9366000	27.685548	2	9.552667	0.439709	0.439709	0.439709	
9367000	27.685548	2	10.586151	0.442386	0.442386	0.442386	
9368000	27.685548	2	8.943432	0.452820	0.452820	0.452820	
9369000	27.685548	2	10.098003	0.468212	0.468212	0.468212	
9370000	27.685548	2	8.206838	0.480472	0.480472	0.480472	
9371000	27.685548	2	9.612416	0.497319	0.497319	0.497319	
9372000	27.685548	2	11.421593	0.458942	0.458942	0.458942	
9373000	27.685548	2	9.583062	0.431756	0.431756	0.431756	
9374000	27.685548	2	9.853948	0.529881	0.529881	0.529881	
9375000	27.685548	2	9.168774	0.491635	0.491635	0.491635	
9376000	27.685548	2	8.752754	0.469611	0.469611	0.469611	
9377000	27.685548	2	9.332617	0.474421	0.474421	0.474421	
9378000	27.685548	2	9.853164	0.468375	0.468375	0.468375	
9379000	27.685548	2	9.715043	0.481941	0.481941	0.481941	
9380000	27.685548	2	8.830101	0.481361	0.481361	0.481361	
9381000	27.685548	2	9.248820	0.498334	0.498334	0.498334	
9382000	27.685548	2	8.523414	0.458105	0.458105	0.458105	
9383000	27.685548	2	10.012032	0.459862	0.459862	0.459862	
9384000	27.685548	2	11.503067	0.492604	0.492604	0.492604	
9385000	27.685548	2	10.252206	0.458756	0.458756	0.458756	
9386000	27.685548	2	9.568082	0.491115	0.491115	0.491115	
9387000	27.685548	2	10.885376	0.502354	0.502354	0.502354	
9388000	27.685548	2	10.048282	0.490328	0.490328	0.490328	
9389000	27.685548	2	9.681644	0.456511	0.456511	0.456511	
9390000	27.685548	2	10.201342	0.472718	0.472718	0.472718	
9391000	27.685548	2	10.687833	0.487436	0.487436	0.487436	
9392000	27.685548	2	8.735591	0.451515	0.451515	0.451515	
9393000	27.685548	2	10.307586	0.486400	0.486400	0.486400	
9394000	27.685548	2	9.915921	0.509169	0.509169	0.509169	
9395000	27.685548	2	10.558025	0.463457	0.463457	0.463457	
9396000	27.685548	2	10.520765	0.479777	0.479777	0.479777	
9397000	27.685548	2	12.050450	0.507884	0.507884	0.507884	
9398000	27.685548	2	9.880711	0.456715	0.456715	0.456715	
9399000	27.685548	2	10.114683	0.477571	0.477571	0.477571	
9400000	27.685548	2	9.352112	0.516831	0.516831	0.516831	
9401000	27.685548	2	9.563555	0.495562	0.495562	0.495562	
9402000	27.685548	2	9.103245	0.450897	0.450897	0.450897	
9403000	27.685548	2	11.059129	0.448540	0.448540	0.448540	
9404000	27.685548	2	10.356251	0.442660	0.442660	0.442660	
9405000	27.685548	2	9.372572	0.462610	0.462610	0.462610	
9406000	27.685548	2	10.105884	0.521048	0.521048	0.521048	
9407000	27.685548	2	7.955157	0.422277	0.422277	0.422277	
9408000	27.685548	2	9.689857	0.469524	0.469524	0.469524	
9409000	27.685548	2	9.499961	0.474402	0.474402	0.474402	
9410000	27.685548	2	9.550222	0.483405	0.483405	0.483405	
9411000	27.685548	2	10.454976	0.475404	0.475404	0.475404	
9412000	27.685548	2	10.344253	0.435051	0.435051	0.435051	
9413000	27.685548	2	8.116311	0.452199	0.452199	0.452199	
9414000	27.685548	2	10.443933	0.475204	0.475204	0.475204	
9415000	27.685548	2	10.613870	0.425977	0.425977	0.425977	
9416000	27.685548	2	9.709074	0.463649	0.463649	0.463649	
9417000	27.685548	2	10.223812	0.484412	0.484412	0.484412	
9418000	27.685548	2	10.128020	0.460067	0.460067	0.460067	
9419000	27.685548	2	9.746242	0.547040	0.547040	0.547040	
9420000	27.685548	2	9.634247	0.451452	0.451452	0.451452	
9421000	27.685548	2	9.163750	0.505582	0.505582	0.505582	
9422000	27.685548	2	9.369429	0.485967	0.485967	0.485967	
9423000	27.685548	2	9.932151	0.475239	0.475239	0.475239	
9424000	27.685548	2	9.361983	0.461453	0.461453	0.461453	
9425000	27.685548	2	9.391193	0.475188	0.475188	0.475188	
9426000	27.685548	2	12.604168	0.488681	0.488681	0.488681	
9427000	27.685548	2	9.931752	0.536515	0.536515	0.536515	
9428000	27.685548	2	10.844880	0.555026	0.555026	0.555026	
9429000	27.685548	2	9.961985	0.492655	0.492655	0.492655	
9430000	27.685548	2	9.464892	0.491667	0.491667	0.491667	
9431000	27.685548	2	10.457152	0.503137	0.503137	0.503137	
9432000	27.685548	2	9.646769	0.483091	0.483091	0.483091	
9433000	27.685548	2	10.491707	0.468699	0.468699	0.468699	
9434000	27.685548	2	10.819602	0.446633	0.446633	0.446633	
9435000	27.685548	2	9.788284	0.482123	0.482123	0.482123	
9436000	27.685548	2	8.667140	0.433459	0.433459	0.433459	
9437000	27.685548	2	9.061513	0.465994	0.465994	0.465994	
9438000	27.685548	2	9.203479	0.522095	0.522095	0.522095	
9439000	27.685548	2	9.815659	0.510196	0.510196	0.510196	
9440000	27.685548	2	8.809772	0.528399	0.528399	0.528399	
9441000	27.685548	2	10.020749	0.467880	0.467880	0.467880	
9442000	27.685548	2	8.408740	0.521283	0.521283	0.521283	
9443000	27.685548	2	11.036194	0.457662	0.457662	0.457662	
9444000	27.685548	2	8.780747	0.454395	0.454395	0.454395	
9445000	27.685548	2	9.334636	0.493505	0.493505	0.493505	
9446000	27.685548	2	11.316311	0.548339	0.548339	0.548339	
9447000	27.685548	2	7.992547	0.462300	0.462300	0.462300	
9448000	27.685548	2	10.166501	0.481217	0.481217	0.481217	
9449000	27.685548	2	10.975275	0.504296	0.504296	0.504296	
9450000	27.685548	2	8.732679	0.494852	0.494852	0.494852	
9451000	27.685548	2	9.984427	0.475215	0.475215	0.475215	
9452000	27.685548	2	9.226437	0.486069	0.486069	0.486069	
9453000	27.685548	2	10.427942	0.491098	0.491098	0.491098	
9454000	27.685548	2	9.922815	0.476417	0.476417	0.476417	
9455000	27.685548	2	10.410057	0.555418	0.555418	0.555418	
9456000	27.685548	2	10.240918	0.501562	0.501562	0.501562	
9457000	27.685548	2	9.622030	0.458549	0.458549	0.458549	
9458000	27.685548	2	10.540518	0.476470	0.476470	0.476470	
9459000	27.685548	2	10.464402	0.463307	0.463307	0.463307	
9460000	27.685548	2	9.873465	0.499625	0.499625	0.499625	
9461000	27.685548	2	9.495620	0.520776	0.520776	0.520776	
9462000	27.685548	2	9.417762	0.473228	0.473228	0.473228	
9463000	27.685548	2	8.823682	0.441493	0.441493	0.441493	
9464000	27.685548	2	9.570266	0.442055	0.442055	0.442055	
9465000	27.685548	2	9.133427	0.464368	0.464368	0.464368	
9466000	27.685548	2	10.481365	0.455967	0.455967	0.455967	
9467000	27.685548	2	9.597836	0.495892	0.495892	0.495892	
9468000	27.685548	2	9.415881	0.407093	0.407093	0.407093	
9469000	27.685548	2	10.027671	0.478539	0.478539	0.478539	
9470000	27.685548	2	9.068615	0.455681	0.455681	0.455681	
9471000	27.685548	2	8.885887	0.479312	0.479312	0.479312	
9472000	27.685548	2	9.232812	0.417868	0.417868	0.417868	
9473000	27.685548	2	9.928952	0.496646	0.496646	0.496646	
9474000	27.685548	2	8.964652	0.463778	0.463778	0.463778	
9475000	27.685548	2	9.871354	0.501868	0.501868	0.501868	
9476000	27.685548	2	10.890408	0.491326	0.491326	0.491326	
9477000	27.685548	2	9.735684	0.462429	0.462429	0.462429	
9478000	27.685548	2	9.554017	0.514735	0.514735	0.514735	
9479000	27.685548	2	9.541535	0.487704	0.487704	0.487704	
9480000	27.685548	2	10.235307	0.465441	0.465441	0.465441	
9481000	27.685548	2	9.406489	0.463844	0.463844	0.463844	
9482000	27.685548	2	8.406737	0.499834	0.499834	0.499834	
9483000	27.685548	2	11.054958	0.492717	0.492717	0.492717	
9484000	27.685548	2	10.952450	0.404894	0.404894	0.404894	
9485000	27.685548	2	10.289395	0.513897	0.513897	0.513897	
9486000	27.685548	2	9.730926	0.452575	0.452575	0.452575	
9487000	27.685548	2	10.867663	0.465930	0.465930	0.465930	
9488000	27.685548	2	10.790586	0.468868	0.468868	0.468868	
9489000	27.685548	2	9.814180	0.486529	0.486529	0.486529	
9490000	27.685548	2	9.491809	0.463883	0.463883	0.463883	
9491000	27.685548	2	9.614315	0.467398	0.467398	0.467398	
9492000	27.685548	2	10.254580	0.456018	0.456018	0.456018	
9493000	27.685548	2	9.432562	0.529248	0.529248	0.529248	
9494000	27.685548	2	10.188248	0.505907	0.505907	0.505907	
9495000	27.685548	2	10.329135	0.498306	0.498306	0.498306	
9496000	27.685548	2	9.608589	0.478438	0.478438	0.478438	
9497000	27.685548	2	8.945118	0.485035	0.485035	0.485035	
9498000	27.685548	2	10.088519	0.493698	0.493698	0.493698	
9499000	27.685548	2	11.308106	0.463226	0.463226	0.463226	
9500000	27.685548	2	9.515249	0.471803	0.471803	0.471803	
9501000	27.685548	2	10.019473	0.537250	0.537250	0.537250	
9502000	27.685548	2	8.647674	0.497946	0.497946	0.497946	
9503000	27.685548	2	9.567572	0.446734	0.446734	0.446734	
9504000	27.685548	2	8.624231	0.444189	0.444189	0.444189	
9505000	27.685548	2	8.836846	0.503316	0.503316	0.503316	
9506000	27.685548	2	10.088194	0.463674	0.463674	0.463674	
9507000	27.685548	2	10.510003	0.437236	0.437236	0.437236	
9508000	27.685548	2	11.022188	0.474703	0.474703	0.474703	
9509000	27.685548	2	9.990099	0.436101	0.436101	0.436101	
9510000	27.685548	2	9.056353	0.495052	0.495052	0.495052	
9511000	27.685548	2	11.444370	0.462077	0.462077	0.462077	
9512000	27.685548	2	8.309611	0.502157	0.502157	0.502157	
9513000	27.685548	2	9.204225	0.486344	0.486344	0.486344	
9514000	27.685548	2	9.895200	0.505890	0.505890	0.505890	
9515000	27.685548	2	10.478231	0.540807	0.540807	0.540807	
9516000	27.685548	2	9.253036	0.501039	0.501039	0.501039	
9517000	27.685548	2	10.522120	0.505587	0.505587	0.505587	
9518000	27.685548	2	9.439516	0.486024	0.486024	0.486024	
9519000	27.685548	2	9.295134	0.484164	0.484164	0.484164	
9520000	27.685548	2	9.547361	0.450292	0.450292	0.450292	
9521000	27.685548	2	10.524438	0.455922	0.455922	0.455922	
9522000	27.685548	2	9.218905	0.488708	0.488708	0.488708	
9523000	27.685548	2	9.431837	0.481340	0.481340	0.481340	
9524000	27.685548	2	10.200207	0.503717	0.503717	0.503717	
9525000	27.685548	2	9.946070	0.450289	0.450289	0.450289	
9526000	27.685548	2	10.820471	0.469865	0.469865	0.469865	
9527000	27.685548	2	10.263543	0.485818	0.485818	0.485818	
9528000	27.685548	2	9.265834	0.486020	0.486020	0.486020	
9529000	27.685548	2	10.276380	0.481421	0.481421	0.481421	
9530000	27.685548	2	10.501687	0.467989	0.467989	0.467989	
9531000	27.685548	2	9.602880	0.522510	0.522510	0.522510	
9532000	27.685548	2	8.619817	0.483412	0.483412	0.483412	
9533000	27.685548	2	9.522379	0.509724	0.509724	0.509724	
9534000	27.685548	2	9.636874	0.437082	0.437082	0.437082	
9535000	27.685548	2	9.383848	0.523217	0.523217	0.523217	
9536000	27.685548	2	7.685288	0.489007	0.489007	0.489007	
9537000	27.685548	2	10.693471	0.442494	0.442494	0.442494	
9538000	27.685548	2	9.965239	0.475367	0.475367	0.475367	
9539000	27.685548	2	9.803527	0.485489	0.485489	0.485489	
9540000	27.685548	2	11.319085	0.472478	0.472478	0.472478	
9541000	27.685548	2	9.817067	0.490229	0.490229	0.490229	
9542000	27.685548	2	9.513874	0.486425	0.486425	0.486425	
9543000	27.685548	2	10.315212	0.456114	0.456114	0.456114	
9544000	27.685548	2	8.788116	0.487557	0.487557	0.487557	
9545000	27.685548	2	10.113489	0.479595	0.479595	0.479595	
9546000	27.685548	2	9.581035	0.454345	0.454345	0.454345	
9547000	27.685548	2	9.299081	0.456037	0.456037	0.456037	
9548000	27.685548	2	9.700139	0.468444	0.468444	0.468444	
9549000	27.685548	2	9.093358	0.451482	0.451482	0.451482	
9550000	27.685548	2	9.402348	0.481664	0.481664	0.481664	
9551000	27.685548	2	10.188216	0.460987	0.460987	0.460987	
9552000	27.685548	2	9.909742	0.442617	0.442617	0.442617	
9553000	27.685548	2	11.465691	0.509322	0.509322	0.509322	
9554000	27.685548	2	10.715915	0.479247	0.479247	0.479247	
9555000	27.685548	2	8.787885	0.473001	0.473001	0.473001	
9556000	27.685548	2	9.303851	0.437434	0.437434	0.437434	
9557000	27.685548	2	10.013000	0.436031	0.436031	0.436031	
9558000	27.685548	2	10.960359	0.521460	0.521460	0.521460	
9559000	27.685548	2	8.983781	0.442196	0.442196	0.442196	
9560000	27.685548	2	10.031802	0.486124	0.486124	0.486124	
9561000	27.685548	2	9.710649	0.444682	0.444682	0.444682	
9562000	27.685548	2	11.188974	0.501868	0.501868	0.501868	
9563000	27.685548	2	8.578086	0.454708	0.454708	0.454708	
9564000	27.685548	2	10.920060	0.452051	0.452051	0.452051	
9565000	27.685548	2	8.919097	0.498603	0.498603	0.498603	
9566000	27.685548	2	9.375500	0.466213	0.466213	0.466213	
9567000	27.685548	2	11.029573	0.473074	0.473074	0.473074	
9568000	27.685548	2	9.362774	0.519688	0.519688	0.519688	
9569000	27.685548	2	9.919138	0.531005	0.531005	0.531005	
9570000	27.685548	2	9.977225	0.393005	0.393005	0.393005	
9571000	27.685548	2	9.476950	0.448695	0.448695	0.448695	
9572000	27.685548	2	10.159779	0.455623	0.455623	0.455623	
9573000	27.685548	2	9.066784	0.489340	0.489340	0.489340	
9574000	27.685548	2	9.968124	0.472831	0.472831	0.472831	
9575000	27.685548	2	9.450091	0.508193	0.508193	0.508193	
9576000	27.685548	2	8.265601	0.463074	0.463074	0.463074	
9577000	27.685548	2	10.371442	0.461760	0.461760	0.461760	
9578000	27.685548	2	9.035216	0.474897	0.474897	0.474897	
9579000	27.685548	2	9.557232	0.558494	0.558494	0.558494	
9580000	27.685548	2	9.488822	0.572617	0.572617	0.572617	
9581000	27.685548	2	8.219050	0.459357	0.459357	0.459357	
9582000	27.685548	2	8.866463	0.455847	0.455847	0.455847	
9583000	27.685548	2	10.693207	0.474521	0.474521	0.474521	
9584000	27.685548	2	9.455883	0.478117	0.478117	0.478117	
9585000	27.685548	2	10.729518	0.468722	0.468722	0.468722	
9586000	27.685548	2	11.435275	0.448696	0.448696	0.448696	
9587000	27.685548	2	10.747270	0.514017	0.514017	0.514017	
9588000	27.685548	2	9.273869	0.481668	0.481668	0.481668	
9589000	27.685548	2	10.923133	0.443468	0.443468	0.443468	
9590000	27.685548	2	9.495305	0.482425	0.482425	0.482425	
9591000	27.685548	2	10.585886	0.468013	0.468013	0.468013	
9592000	27.685548	2	9.450380	0.452332	0.452332	0.452332	
9593000	27.685548	2	9.683301	0.513872	0.513872	0.513872	
9594000	27.685548	2	9.440211	0.462767	0.462767	0.462767	
9595000	27.685548	2	11.994613	0.529595	0.529595	0.529595	
9596000	27.685548	2	9.944181	0.498449	0.498449	0.498449	
9597000	27.685548	2	9.784710	0.467333	0.467333	0.467333	
9598000	27.685548	2	9.712240	0.470693	0.470693	0.470693	
9599000	27.685548	2	9.794383	0.454087	0.454087	0.454087	
9600000	27.685548	2	9.614438	0.478144	0.478144	0.478144	
9601000	27.685548	2	9.632119	0.478978	0.478978	0.478978	
9602000	27.685548	2	10.512885	0.486021	0.486021	0.486021	
9603000	27.685548	2	9.250190	0.470369	0.470369	0.470369	
9604000	27.685548	2	8.488608	0.480650	0.480650	0.480650	
9605000	27.685548	2	10.737833	0.513604	0.513604	0.513604	
9606000	27.685548	2	11.183380	0.516606	0.516606	0.516606	
9607000	27.685548	2	10.452826	0.483927	0.483927	0.483927	
9608000	27.685548	2	9.933424	0.455313	0.455313	0.455313	
9609000	27.685548	2	10.053824	0.489909	0.489909	0.489909	
9610000	27.685548	2	8.290082	0.468223	0.468223	0.468223	
9611000	27.685548	2	9.515833	0.493687	0.493687	0.493687	
9612000	27.685548	2	9.058132	0.481790	0.481790	0.481790	
9613000	27.685548	2	10.937721	0.472651	0.472651	0.472651	
9614000	27.685548	2	10.538949	0.496417	0.496417	0.496417	
9615000	27.685548	2	9.489850	0.488258	0.488258	0.488258	
9616000	27.685548	2	10.114775	0.489112	0.489112	0.489112	
9617000	27.685548	2	9.250340	0.493056	0.493056	0.493056	
9618000	27.685548	2	11.139638	0.524314	0.524314	0.524314	
9619000	27.685548	2	10.188371	0.491942	0.491942	0.491942	
9620000	27.685548	2	9.981698	0.482250	0.482250	0.482250	
9621000	27.685548	2	8.535865	0.436750	0.436750	0.436750	
9622000	27.685548	2	10.589397	0.466987	0.466987	0.466987	
9623000	27.685548	2	9.926962	0.466263	0.466263	0.466263	
9624000	27.685548	2	9.852141	0.486826	0.486826	0.486826	
9625000	27.685548	2	8.945807	0.510953	0.510953	0.510953	
9626000	27.685548	2	9.985435	0.464100	0.464100	0.464100	
9627000	27.685548	2	8.873414	0.531105	0.531105	0.531105	
9628000	27.685548	2	8.757745	0.502987	0.502987	0.502987	
9629000	27.685548	2	9.722529	0.492878	0.492878	0.492878	
9630000	27.685548	2	7.961704	0.517340	0.517340	0.517340	
9631000	27.685548	2	8.376403	0.517803	0.517803	0.517803	
9632000	27.685548	2	8.147871	0.441265	0.441265	0.441265	
9633000	27.685548	2	10.937240	0.438822	0.438822	0.438822	
9634000	27.685548	2	8.721755	0.452414	0.452414	0.452414	
9635000	27.685548	2	9.636058	0.470357	0.470357	0.470357	
9636000	27.685548	2	9.303042	0.464524	0.464524	0.464524	
9637000	27.685548	2	9.869830	0.479333	0.479333	0.479333	
9638000	27.685548	2	9.467313	0.491391	0.491391	0.491391	
9639000	27.685548	2	10.106015	0.448645	0.448645	0.448645	
9640000	27.685548	2	8.296084	0.437187	0.437187	0.437187	
9641000	27.685548	2	9.131269	0.487123	0.487123	0.487123	
9642000	27.685548	2	10.486557	0.498270	0.498270	0.498270	
9643000	27.685548	2	9.240377	0.479947	0.479947	0.479947	
9644000	27.685548	2	11.564730	0.427175	0.427175	0.427175	
9645000	27.685548	2	10.294246	0.472196	0.472196	0.472196	
9646000	27.685548	2	9.734921	0.485619	0.485619	0.485619	
9647000	27.685548	2	9.846743	0.492862	0.492862	0.492862	
9648000	27.685548	2	10.209649	0.493758	0.493758	0.493758	
9649000	27.685548	2	9.108429	0.475027	0.475027	0.475027	
9650000	27.685548	2	8.929326	0.469185	0.469185	0.469185	
9651000	27.685548	2	9.759264	0.515287	0.515287	0.515287	
9652000	27.685548	2	9.222751	0.537155	0.537155	0.537155	
9653000	27.685548	2	10.321916	0.511037	0.511037	0.511037	
9654000	27.685548	2	11.212883	0.437479	0.437479	0.437479	
9655000	27.685548	2	9.730136	0.491719	0.491719	0.491719	
9656000	27.685548	2	9.071547	0.431663	0.431663	0.431663	
9657000	27.685548	2	9.632172	0.464493	0.464493	0.464493	
