Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6520000	7.640174	5	0.238907	0.238907	0.238907	3.053856	0.386298	0.637631	0.238907	0.238907	1.929261	
6521000	5.813036	4	0.259168	0.259168	0.259168	2.616238	0.457067	0.457067	0.259168	0.172152	2.616238	
6522000	5.178678	4	0.257286	0.257286	0.257286	2.645042	0.490122	0.515159	0.257286	0.257286	2.645042	
6523000	4.211547	3	0.267820	0.267820	0.267820	3.157213	0.372633	0.372633	0.267820	0.267820	3.157213	
6524000	7.552375	4	0.240739	0.240739	0.240739	2.431533	0.366531	0.366531	0.240739	0.197751	2.431533	
6525000	4.908268	4	0.268594	0.268594	0.268594	3.218128	0.425427	0.506637	0.268594	0.268594	3.218128	
6526000	4.563653	4	0.250724	0.250724	0.250724	2.662017	0.497539	0.497539	0.250724	0.211479	2.662017	
6527000	5.183058	6	0.280136	0.255999	0.255999	3.048938	0.463509	0.574594	0.255999	0.153286	3.048938	
6528000	4.949883	3	0.266345	0.266345	0.266345	2.657240	0.383599	0.383599	0.266345	0.266345	2.657240	
6529000	4.600121	4	0.255939	0.255939	0.255939	3.013359	0.447169	0.578070	0.255939	0.255939	3.013359	
6530000	6.455237	5	0.242456	0.242456	0.242456	3.254685	0.395885	0.498491	0.242456	0.141822	3.254685	
6531000	5.416588	6	0.272988	0.272988	0.305397	2.138725	0.420096	0.438280	0.208460	0.208460	2.138725	
6532000	7.859435	4	0.235561	0.235561	0.235561	2.007724	0.556714	0.556714	0.235561	0.169199	2.007724	
6533000	5.138898	4	0.292488	0.234218	0.234218	2.611946	0.544712	0.544712	0.234218	0.234218	2.611946	
6534000	4.021105	4	0.271661	0.271661	0.271661	2.613966	0.556566	0.556566	0.271661	0.143315	2.613966	
6535000	7.199543	3	0.247839	0.247839	0.247839	2.662864	0.433719	0.433719	0.247839	0.247839	2.662864	
6536000	6.816550	4	0.263599	0.263599	0.263599	2.257378	0.522299	0.522299	0.232515	0.232515	2.257378	
6537000	6.307345	3	0.256993	0.256993	0.256993	3.128221	0.476421	0.476421	0.256993	0.256993	3.128221	
6538000	5.588919	5	0.227981	0.237516	0.237516	3.014343	0.590348	0.590348	0.237516	0.189883	3.014343	
6539000	3.726402	5	0.244190	0.244190	0.244190	2.263082	0.453247	0.499584	0.244190	0.227976	2.263082	
6540000	5.439399	5	0.265921	0.265921	0.242459	2.045025	0.405747	0.649921	0.265921	0.242459	2.045025	
6541000	5.382656	5	0.253393	0.253393	0.264499	2.894989	0.548039	0.548039	0.253393	0.169460	2.894989	
6542000	5.608927	4	0.237772	0.237772	0.237772	2.914424	0.468406	0.468406	0.237772	0.153079	2.914424	
6543000	5.901370	5	0.234126	0.274592	0.234126	2.349174	0.431322	0.431322	0.234126	0.197593	2.349174	
6544000	5.583443	4	0.239119	0.239119	0.239119	2.858871	0.480279	0.480279	0.239119	0.176055	2.858871	
6545000	6.908664	5	0.270340	0.248007	0.248007	2.894362	0.565723	0.565723	0.248007	0.210136	2.894362	
6546000	5.349671	4	0.260226	0.260226	0.260226	2.738212	0.471630	0.471630	0.260226	0.260226	2.095258	
6547000	4.626904	3	0.236044	0.236044	0.236044	2.648822	0.489470	0.489470	0.236044	0.236044	2.648822	
6548000	7.624484	5	0.257051	0.257051	0.257051	2.516880	0.460514	0.524807	0.257051	0.254045	2.516880	
6549000	5.163452	3	0.247649	0.247649	0.247649	2.982786	0.581115	0.581115	0.247649	0.247649	2.982786	
6550000	5.545328	4	0.246711	0.246711	0.246711	2.219006	0.377084	0.590637	0.246711	0.246711	2.219006	
6551000	3.144642	4	0.281923	0.239381	0.281923	2.203836	0.460977	0.460977	0.239381	0.239381	2.203836	
6552000	7.320454	3	0.247382	0.247382	0.247382	2.593903	0.408522	0.408522	0.247382	0.247382	2.593903	
6553000	5.535059	5	0.241376	0.270315	0.241376	2.626456	0.525894	0.525894	0.241376	0.182244	2.626456	
6554000	3.170001	4	0.236039	0.250321	0.236039	2.520627	0.558763	0.558763	0.236039	0.236039	2.520627	
6555000	3.992115	3	0.262052	0.262052	0.262052	2.272848	0.392284	0.392284	0.262052	0.262052	2.272848	
6556000	5.905835	5	0.258112	0.258112	0.235064	2.255722	0.487940	0.487940	0.258112	0.141416	2.255722	
6557000	5.693633	5	0.254787	0.254787	0.241292	2.983960	0.462534	0.462534	0.241292	0.135877	2.983960	
6558000	5.769350	5	0.245894	0.233582	0.245894	2.707389	0.456170	0.673145	0.245894	0.233582	2.707389	
6559000	7.192166	4	0.284360	0.250221	0.250221	2.692189	0.440069	0.440069	0.250221	0.250221	2.692189	
6560000	4.985319	4	0.263555	0.263555	0.263555	3.335141	0.388402	0.509937	0.263555	0.263555	3.335141	
6561000	5.885435	5	0.283692	0.283692	0.273875	2.462319	0.497919	0.497919	0.211919	0.211919	2.462319	
6562000	5.968142	4	0.239517	0.253694	0.253694	2.873442	0.466823	0.466823	0.253694	0.239517	2.873442	
6563000	4.388597	4	0.242289	0.268221	0.242289	2.756748	0.449639	0.449639	0.242289	0.242289	2.756748	
6564000	8.938753	6	0.250726	0.256388	0.256388	2.513959	0.445721	0.472754	0.256388	0.149434	2.513959	
6565000	8.908033	5	0.256375	0.256514	0.256375	2.861559	0.433402	0.433402	0.256514	0.133880	2.861559	
6566000	8.581002	4	0.252892	0.252892	0.252892	2.715497	0.363889	0.479838	0.252892	0.252892	2.715497	
6567000	5.789698	5	0.254251	0.254251	0.280443	2.012565	0.447794	0.447794	0.254251	0.221841	2.012565	
6568000	3.766501	3	0.242904	0.242904	0.242904	2.167862	0.508986	0.508986	0.242904	0.242904	2.167862	
6569000	7.056026	3	0.269822	0.269822	0.269822	2.775205	0.316508	0.316508	0.269822	0.269822	2.775205	
6570000	3.564423	5	0.237787	0.237787	0.243471	2.548606	0.402225	0.402225	0.237787	0.215360	2.548606	
6571000	7.805976	5	0.232974	0.232974	0.232974	2.590179	0.367150	0.453717	0.232974	0.145998	2.590179	
6572000	6.532420	3	0.240633	0.240633	0.240633	3.422286	0.590720	0.590720	0.240633	0.240633	3.422286	
6573000	4.643673	3	0.241047	0.241047	0.241047	2.496679	0.475230	0.475230	0.241047	0.241047	2.496679	
6574000	4.848060	4	0.231317	0.232964	0.232964	2.790918	0.492558	0.492558	0.232964	0.231317	2.790918	
6575000	7.262070	4	0.245134	0.245134	0.245134	1.771191	0.626556	0.626556	0.245134	0.176477	1.771191	
6576000	3.311421	4	0.237443	0.237443	0.237443	2.730181	0.417558	0.583521	0.237443	0.237443	2.730181	
6577000	5.688135	4	0.237832	0.237832	0.229533	2.774548	0.532651	0.532651	0.229533	0.237832	2.774548	
6578000	7.665413	3	0.231009	0.231009	0.231009	2.728734	0.513786	0.513786	0.231009	0.231009	2.728734	
6579000	4.398289	4	0.246343	0.246343	0.246343	2.875331	0.393872	0.393872	0.246343	0.121584	2.875331	
6580000	4.482083	6	0.247248	0.247248	0.232095	2.775283	0.412572	0.412572	0.232095	0.211280	2.504534	
6581000	6.837879	5	0.289942	0.242356	0.242356	2.395579	0.474151	0.474151	0.242356	0.167915	2.395579	
6582000	6.933721	4	0.264928	0.264928	0.264928	2.912203	0.532711	0.532711	0.264928	0.231643	2.912203	
6583000	6.268116	5	0.244527	0.244527	0.244527	2.660022	0.312072	0.558076	0.244527	0.175267	2.660022	
6584000	5.396951	4	0.233432	0.233432	0.233432	2.316793	0.494846	0.491423	0.233432	0.233432	2.316793	
6585000	6.354372	6	0.262837	0.262837	0.243868	1.951831	0.517633	0.517633	0.241200	0.176374	1.951831	
6586000	6.083516	5	0.241366	0.262594	0.241366	2.664525	0.578588	0.560996	0.241366	0.241366	2.664525	
6587000	3.932916	5	0.269775	0.269775	0.269775	2.053404	0.513073	0.513073	0.235513	0.174038	2.053404	
6588000	4.981624	3	0.257238	0.257238	0.257238	2.922363	0.355619	0.355619	0.257238	0.257238	2.922363	
6589000	3.032276	3	0.244671	0.244671	0.244671	3.064030	0.514388	0.514388	0.244671	0.244671	3.064030	
6590000	5.184861	6	0.243314	0.236092	0.236092	2.770945	0.412498	0.463577	0.243314	0.178007	2.770945	
6591000	4.292000	4	0.249033	0.249033	0.249033	3.098363	0.480232	0.622869	0.249033	0.249033	3.098363	
6592000	4.748342	5	0.236919	0.236919	0.236919	2.219265	0.453668	0.641096	0.236919	0.228933	2.219265	
6593000	3.761692	3	0.250115	0.250115	0.250115	1.942368	0.491879	0.491879	0.250115	0.250115	1.942368	
6594000	5.888352	3	0.253842	0.253842	0.253842	2.453505	0.462277	0.462277	0.253842	0.253842	2.453505	
6595000	4.013730	3	0.244684	0.244684	0.244684	3.229622	0.384246	0.384246	0.244684	0.244684	3.229622	
6596000	5.744228	4	0.244177	0.244177	0.244177	2.200991	0.490358	0.490358	0.244177	0.202840	2.200991	
6597000	6.911694	5	0.264417	0.264417	0.264417	3.503734	0.433608	0.507088	0.264417	0.239426	3.503734	
6598000	6.487081	4	0.260146	0.260146	0.279036	2.914093	0.434907	0.434907	0.260146	0.260146	2.914093	
6599000	3.887741	4	0.261196	0.261196	0.261196	3.069049	0.462724	0.462724	0.261196	0.237528	3.069049	
6600000	4.420889	4	0.210225	0.264562	0.264562	2.551568	0.480980	0.480980	0.210225	0.210225	2.551568	
6601000	5.885307	5	0.243790	0.318877	0.243790	3.100400	0.318877	0.534282	0.243790	0.138580	3.100400	
6602000	4.941923	6	0.264446	0.249240	0.249240	3.145306	0.521232	0.529530	0.249240	0.178165	3.145306	
6603000	7.156028	5	0.269496	0.233850	0.269496	3.076456	0.506341	0.577870	0.233850	0.233850	3.076456	
6604000	8.187490	5	0.239360	0.239360	0.239360	1.854756	0.352348	0.592986	0.239360	0.203156	1.854756	
6605000	4.642913	5	0.233370	0.233370	0.233370	3.012928	0.430409	0.434153	0.233370	0.147857	3.012928	
6606000	6.859246	4	0.258003	0.228032	0.258003	3.057265	0.473126	0.473126	0.228032	0.228032	3.057265	
6607000	4.924153	3	0.241434	0.241434	0.241434	1.732646	0.503163	0.503163	0.241434	0.241434	1.732646	
6608000	3.547835	4	0.250498	0.250498	0.250498	3.072718	0.443544	0.443544	0.250498	0.192802	3.072718	
6609000	4.954135	3	0.246953	0.246953	0.246953	2.778147	0.567478	0.567478	0.246953	0.246953	2.778147	
6610000	3.668271	4	0.242082	0.242082	0.242082	2.706689	0.624510	0.624510	0.219816	0.219816	2.706689	
6611000	5.720643	4	0.245516	0.245516	0.245516	3.142031	0.542833	0.542833	0.245516	0.185360	3.142031	
6612000	5.766551	5	0.231147	0.268820	0.231147	3.119577	0.375938	0.375938	0.231147	0.231347	3.119577	
6613000	5.167813	4	0.238352	0.238352	0.238352	2.096984	0.319178	0.733182	0.238352	0.238352	2.096984	
6614000	5.186065	4	0.239002	0.239002	0.239002	3.203516	0.466162	0.557065	0.239002	0.239002	3.203516	
6615000	4.723208	3	0.245382	0.245382	0.245382	2.907642	0.447647	0.447647	0.245382	0.245382	2.907642	
6616000	5.298808	5	0.243734	0.241270	0.243734	2.844067	0.629006	0.486531	0.243734	0.243734	2.844067	
6617000	7.422006	7	0.243503	0.235020	0.238663	2.015546	0.588252	0.588252	0.248527	0.171239	2.015546	
6618000	5.014030	5	0.235009	0.242398	0.235009	2.556811	0.463233	0.610146	0.235009	0.235009	2.556811	
6619000	8.861536	3	0.238736	0.238736	0.238736	2.674494	0.515080	0.515080	0.238736	0.238736	2.674494	
6620000	6.785345	5	0.260581	0.260581	0.260581	3.027935	0.368852	0.413809	0.260581	0.186693	3.027935	
6621000	3.748877	4	0.232579	0.232579	0.232579	2.774345	0.458136	0.458136	0.232579	0.205758	2.774345	
6622000	4.808876	7	0.220731	0.256173	0.220731	2.887443	0.336520	0.396229	0.268084	0.208746	2.887443	
6623000	4.670543	4	0.240068	0.240068	0.240068	2.298872	0.394181	0.463896	0.240068	0.240068	2.298872	
6624000	7.620644	3	0.234479	0.234479	0.234479	2.047144	0.370019	0.370019	0.234479	0.234479	2.047144	
6625000	3.420917	3	0.241325	0.241325	0.241325	2.817861	0.458116	0.458116	0.241325	0.241325	2.817861	
6626000	5.195610	5	0.263064	0.263064	0.266846	2.203807	0.410744	0.410744	0.266846	0.121243	2.203807	
6627000	3.665301	4	0.248706	0.256079	0.248706	2.312635	0.440406	0.440406	0.248706	0.256079	2.312635	
6628000	4.505463	5	0.244993	0.245196	0.245196	2.713221	0.424655	0.610452	0.245196	0.245196	2.713221	
6629000	4.253064	4	0.236433	0.236433	0.236433	2.634459	0.535376	0.535376	0.236433	0.186785	2.634459	
6630000	6.398225	4	0.287680	0.254803	0.254803	2.710178	0.503781	0.503781	0.254803	0.254803	2.710178	
6631000	5.316252	4	0.242144	0.237627	0.237627	2.750925	0.407022	0.407022	0.237627	0.237627	2.750925	
6632000	5.170771	4	0.241004	0.241004	0.241004	2.001623	0.470819	0.470819	0.241004	0.209554	2.001623	
6633000	8.110219	4	0.243612	0.243612	0.243612	2.823241	0.435830	0.478979	0.243612	0.243612	2.823241	
6634000	5.579220	3	0.239612	0.239612	0.239612	2.788320	0.491865	0.491865	0.239612	0.239612	2.788320	
6635000	5.013179	4	0.230619	0.230619	0.230619	2.443223	0.422380	0.637045	0.230619	0.230619	2.443223	
6636000	4.606303	3	0.229435	0.229435	0.229435	2.081081	0.494056	0.494056	0.229435	0.229435	2.081081	
6637000	5.141383	4	0.229796	0.229796	0.229796	3.139595	0.461790	0.560060	0.229796	0.229796	3.139595	
6638000	4.949825	4	0.231075	0.231075	0.231075	1.754845	0.323603	0.395427	0.231075	0.231075	1.754845	
6639000	4.503296	3	0.226521	0.226521	0.226521	2.686774	0.584244	0.584244	0.226521	0.226521	2.686774	
6640000	7.399202	5	0.249759	0.249759	0.249759	2.316250	0.462071	0.525926	0.249759	0.164829	2.316250	
6641000	7.149270	3	0.229945	0.229945	0.229945	2.207835	0.499499	0.499499	0.229945	0.229945	2.207835	
6642000	5.073902	4	0.241907	0.258098	0.258098	2.628313	0.431241	0.431241	0.241907	0.241907	2.628313	
6643000	5.702507	4	0.242719	0.242719	0.242719	2.792019	0.511894	0.511894	0.242719	0.210447	2.792019	
6644000	7.827258	4	0.250148	0.250148	0.250148	3.596592	0.518656	0.518656	0.250148	0.198152	3.596592	
6645000	4.500056	4	0.222887	0.222887	0.222887	2.461924	0.483178	0.508242	0.222887	0.222887	2.461924	
6646000	5.120046	4	0.254191	0.254191	0.254191	2.706357	0.593691	0.593691	0.254191	0.240430	2.706357	
6647000	9.052327	5	0.248623	0.248623	0.248623	2.522702	0.491438	0.489547	0.248623	0.243337	2.522702	
6648000	4.484711	4	0.261990	0.261990	0.261990	2.932298	0.511108	0.511108	0.210427	0.210427	2.932298	
6649000	6.697064	3	0.246565	0.246565	0.246565	2.495578	0.402288	0.402288	0.246565	0.246565	2.495578	
6650000	7.052678	5	0.236796	0.236796	0.236796	3.087199	0.431792	0.431792	0.236796	0.165703	2.486138	
6651000	5.089484	3	0.235770	0.235770	0.235770	2.937159	0.310479	0.310479	0.235770	0.235770	2.937159	
6652000	4.158433	6	0.234978	0.240285	0.234978	2.887177	0.446607	0.549443	0.234978	0.204060	2.887177	
6653000	7.238517	4	0.261013	0.261013	0.261013	2.984221	0.352436	0.436707	0.261013	0.261013	2.984221	
6654000	7.571112	5	0.248792	0.248792	0.248792	2.830390	0.380639	0.551113	0.248792	0.187184	2.830390	
6655000	4.407307	3	0.258330	0.258330	0.258330	3.022859	0.471208	0.471208	0.258330	0.258330	3.022859	
6656000	5.257065	3	0.232019	0.232019	0.232019	2.019670	0.532759	0.532759	0.232019	0.232019	2.019670	
6657000	3.290991	4	0.241308	0.241308	0.241308	2.608849	0.533192	0.533192	0.241308	0.185584	2.608849	
6658000	5.725054	4	0.217659	0.226393	0.217659	2.328812	0.507728	0.507728	0.226393	0.217659	2.328812	
6659000	4.766213	5	0.248336	0.248336	0.242054	2.807544	0.509468	0.509468	0.242054	0.201838	2.807544	
6660000	3.867883	5	0.244949	0.244949	0.244949	2.409570	0.483573	0.483573	0.240032	0.173704	2.409570	
6661000	6.280095	3	0.226576	0.226576	0.226576	2.840625	0.521141	0.521141	0.226576	0.226576	2.840625	
6662000	5.053715	3	0.253752	0.253752	0.253752	2.578389	0.437077	0.437077	0.253752	0.253752	2.578389	
6663000	6.163502	4	0.243673	0.243673	0.243673	2.907983	0.448874	0.448874	0.243673	0.150920	2.907983	
6664000	6.091720	5	0.257986	0.257986	0.257986	3.108725	0.315879	0.582595	0.257986	0.236032	3.108725	
6665000	4.103734	3	0.226866	0.226866	0.226866	2.324831	0.427246	0.427246	0.226866	0.226866	2.324831	
6666000	5.609464	3	0.253481	0.253481	0.253481	2.676859	0.450173	0.450173	0.253481	0.253481	2.676859	
6667000	5.229306	5	0.228876	0.284396	0.272035	3.042412	0.480756	0.480756	0.228876	0.228876	3.042412	
6668000	6.295363	4	0.242954	0.242954	0.242954	2.796076	0.429265	0.474618	0.242954	0.242954	2.796076	
6669000	4.248434	3	0.243177	0.243177	0.243177	3.095107	0.521697	0.521697	0.243177	0.243177	3.095107	
6670000	6.115178	4	0.272883	0.272883	0.272883	3.049175	0.450777	0.450777	0.272883	0.155096	3.049175	
6671000	5.142256	5	0.252934	0.252934	0.221468	2.834955	0.355552	0.355552	0.215122	0.215122	2.834955	
6672000	7.784941	4	0.238119	0.238119	0.238119	3.087964	0.476560	0.476560	0.238119	0.219805	3.087964	
6673000	4.671051	4	0.238522	0.238522	0.238522	3.292034	0.367591	0.639729	0.238522	0.238522	3.292034	
6674000	5.672072	4	0.265277	0.265277	0.265277	2.055055	0.501917	0.501917	0.228859	0.228859	2.055055	
6675000	3.940816	4	0.283274	0.283274	0.227176	2.620771	0.451243	0.451243	0.227176	0.227176	2.620771	
6676000	5.896431	4	0.238489	0.238489	0.238489	2.789098	0.610282	0.610282	0.238489	0.206779	2.789098	
6677000	5.329092	4	0.237493	0.281947	0.237493	2.763870	0.503918	0.503918	0.237493	0.237493	2.763870	
6678000	6.094069	4	0.234683	0.234683	0.234683	2.639803	0.475275	0.475275	0.234683	0.178544	2.639803	
6679000	6.505529	4	0.239199	0.239199	0.239199	2.999781	0.358126	0.358126	0.239199	0.195075	2.999781	
6680000	6.737695	3	0.258935	0.258935	0.258935	1.965669	0.478316	0.478316	0.258935	0.258935	1.965669	
6681000	4.173307	3	0.240953	0.240953	0.240953	2.474621	0.480758	0.480758	0.240953	0.240953	2.474621	
6682000	4.901723	4	0.280636	0.249376	0.280636	2.327366	0.534438	0.534438	0.249376	0.249376	2.327366	
6683000	4.685934	5	0.273232	0.262882	0.262882	2.095573	0.529704	0.529704	0.230911	0.230911	2.095573	
6684000	3.604229	5	0.235515	0.235515	0.235515	2.197000	0.427142	0.561345	0.235515	0.203808	2.197000	
6685000	6.360711	4	0.252189	0.252189	0.252189	2.521421	0.494530	0.494530	0.201218	0.201218	2.521421	
6686000	4.948265	6	0.242719	0.238823	0.241983	2.878173	0.564607	0.564607	0.242719	0.213289	2.878173	
6687000	6.355209	3	0.258941	0.258941	0.258941	2.310363	0.504261	0.504261	0.258941	0.258941	2.310363	
6688000	4.720597	4	0.230901	0.230901	0.230901	2.697106	0.404754	0.404754	0.230901	0.224025	2.697106	
6689000	4.706044	4	0.232881	0.232881	0.232881	2.026869	0.443527	0.468500	0.232881	0.232881	2.026869	
6690000	5.212477	5	0.266011	0.252820	0.223320	2.583160	0.540138	0.540138	0.252820	0.223320	2.583160	
6691000	3.353348	4	0.240219	0.240219	0.240219	2.137697	0.474589	0.474589	0.227464	0.227464	2.137697	
6692000	3.782322	4	0.231961	0.231961	0.231961	2.746528	0.379356	0.379356	0.231961	0.134343	2.746528	
6693000	8.170282	3	0.253439	0.253439	0.253439	3.114005	0.548778	0.548778	0.253439	0.253439	3.114005	
6694000	6.095121	4	0.241430	0.241430	0.235667	2.636635	0.509943	0.509943	0.241430	0.235667	2.636635	
6695000	4.953351	3	0.241001	0.241001	0.241001	1.846050	0.572119	0.572119	0.241001	0.241001	1.846050	
6696000	5.559513	3	0.238978	0.238978	0.238978	2.791823	0.448591	0.448591	0.238978	0.238978	2.791823	
6697000	5.774005	4	0.232429	0.232429	0.232429	1.846738	0.359277	0.359277	0.231618	0.232429	1.846738	
6698000	4.770057	4	0.242697	0.242697	0.227164	2.145911	0.507038	0.507038	0.242697	0.242697	2.145911	
6699000	6.563210	5	0.234565	0.257546	0.234565	2.446956	0.368467	0.599393	0.234565	0.234565	2.446956	
6700000	6.979919	5	0.243432	0.243432	0.243432	2.678430	0.426770	0.426770	0.243432	0.154641	2.491242	
6701000	6.493431	6	0.233535	0.233535	0.233535	3.045140	0.433606	0.512304	0.233535	0.170745	2.931468	
6702000	4.909168	3	0.245237	0.245237	0.245237	2.376743	0.397168	0.397168	0.245237	0.245237	2.376743	
6703000	5.935732	4	0.243386	0.243386	0.243386	2.245955	0.477849	0.582620	0.243386	0.243386	2.245955	
6704000	6.748260	5	0.228844	0.264539	0.228844	2.867824	0.554751	0.554751	0.228844	0.193775	2.867824	
6705000	3.522111	3	0.265162	0.265162	0.265162	2.503897	0.323092	0.323092	0.265162	0.265162	2.503897	
6706000	3.107831	5	0.234585	0.251949	0.251949	3.340090	0.551915	0.551915	0.234585	0.190074	3.340090	
6707000	4.816997	3	0.231372	0.231372	0.231372	1.897286	0.445912	0.445912	0.231372	0.231372	1.897286	
6708000	4.043307	4	0.258814	0.258814	0.258814	3.409354	0.471281	0.471281	0.258814	0.247224	3.409354	
6709000	5.703386	4	0.230310	0.230310	0.230310	3.638777	0.411225	0.411225	0.230310	0.154683	3.638777	
6710000	7.734079	5	0.286098	0.286098	0.286098	2.231730	0.375079	0.425341	0.226988	0.226988	2.231730	
6711000	6.177275	6	0.251024	0.250706	0.253844	3.058147	0.416573	0.416573	0.253844	0.158393	3.058147	
6712000	8.740763	7	0.247771	0.261106	0.230336	2.886294	0.410655	0.410655	0.232196	0.193096	2.886294	
6713000	5.552938	5	0.269800	0.269800	0.269800	2.915709	0.424551	0.424475	0.269800	0.164749	2.915709	
6714000	5.915415	4	0.254156	0.254156	0.254156	2.542245	0.387637	0.387637	0.254156	0.188875	2.542245	
6715000	4.736335	5	0.244082	0.229007	0.244082	2.547967	0.492540	0.492540	0.232364	0.229007	2.547967	
6716000	5.855442	5	0.277310	0.234625	0.234625	2.825118	0.422737	0.492852	0.234625	0.234625	2.825118	
6717000	6.178783	4	0.259082	0.259082	0.259082	2.182212	0.426021	0.426021	0.246299	0.259082	2.182212	
6718000	7.143932	4	0.235883	0.232729	0.235883	2.470079	0.552780	0.552780	0.235883	0.235883	2.470079	
6719000	4.726422	3	0.231454	0.231454	0.231454	2.247094	0.465417	0.465417	0.231454	0.231454	2.247094	
6720000	5.708747	3	0.244953	0.244953	0.244953	1.671054	0.449743	0.449743	0.244953	0.244953	1.671054	
6721000	5.796348	4	0.234292	0.255133	0.255133	2.157986	0.525839	0.525839	0.234292	0.234292	2.157986	
