Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4209000	1.121162	3	0.398098	0.359359	0.069647	0.172896	0.398098	0.359359	0.069647	0.172896	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	0.273720	0.255498	0.181222	0.289560	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	
4210000	0.403732	2	0.393214	0.417064	0.051824	0.137898	0.393214	0.417064	0.051824	0.137898	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	0.273720	0.255498	0.181222	0.289560	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	0.273720	0.255498	0.181222	0.289560	0.393214	0.417064	0.051824	0.137898	
4211000	0.972482	2	0.415385	0.387502	0.057191	0.139921	0.415385	0.387502	0.057191	0.139921	0.273720	0.255498	0.181222	0.289560	0.415385	0.387502	0.057191	0.139921	0.273720	0.255498	0.181222	0.289560	0.273720	0.255498	0.181222	0.289560	0.415385	0.387502	0.057191	0.139921	0.273720	0.255498	0.181222	0.289560	0.415385	0.387502	0.057191	0.139921	
4212000	0.482639	2	0.415385	0.387502	0.057191	0.139921	0.415385	0.387502	0.057191	0.139921	0.278188	0.259755	0.180222	0.281836	0.415385	0.387502	0.057191	0.139921	0.278188	0.259755	0.180222	0.281836	0.278188	0.259755	0.180222	0.281836	0.415385	0.387502	0.057191	0.139921	0.278188	0.259755	0.180222	0.281836	0.415385	0.387502	0.057191	0.139921	
4213000	0.909250	3	0.415385	0.387502	0.057191	0.139921	0.415385	0.387502	0.057191	0.139921	0.155436	0.265987	0.169040	0.409536	0.415385	0.387502	0.057191	0.139921	0.269403	0.252608	0.187217	0.290772	0.269403	0.252608	0.187217	0.290772	0.415385	0.387502	0.057191	0.139921	0.155436	0.265987	0.169040	0.409536	0.415385	0.387502	0.057191	0.139921	
4214000	1.942396	4	0.429117	0.305455	0.090985	0.174443	0.429117	0.305455	0.090985	0.174443	0.174122	0.319098	0.147081	0.359699	0.415385	0.387502	0.057191	0.139921	0.245428	0.246915	0.208861	0.298796	0.245428	0.246915	0.208861	0.298796	0.415385	0.387502	0.057191	0.139921	0.174122	0.319098	0.147081	0.359699	0.415385	0.387502	0.057191	0.139921	
4215000	1.342438	4	0.416843	0.327387	0.074861	0.180909	0.416843	0.327387	0.074861	0.180909	0.270328	0.315087	0.156276	0.258309	0.415385	0.387502	0.057191	0.139921	0.191138	0.331946	0.192822	0.284095	0.270328	0.315087	0.156276	0.258309	0.415385	0.387502	0.057191	0.139921	0.191138	0.331946	0.192822	0.284095	0.415385	0.387502	0.057191	0.139921	
4216000	0.777754	2	0.415385	0.387502	0.057191	0.139921	0.415385	0.387502	0.057191	0.139921	0.257804	0.260899	0.187030	0.294267	0.415385	0.387502	0.057191	0.139921	0.257804	0.260899	0.187030	0.294267	0.257804	0.260899	0.187030	0.294267	0.415385	0.387502	0.057191	0.139921	0.257804	0.260899	0.187030	0.294267	0.415385	0.387502	0.057191	0.139921	
4217000	1.163432	3	0.457507	0.290987	0.073640	0.177866	0.457507	0.290987	0.073640	0.177866	0.277918	0.251429	0.179642	0.291011	0.415385	0.387502	0.057191	0.139921	0.277918	0.251429	0.179642	0.291011	0.277918	0.251429	0.179642	0.291011	0.415385	0.387502	0.057191	0.139921	0.277918	0.251429	0.179642	0.291011	0.415385	0.387502	0.057191	0.139921	
4218000	2.348253	2	0.399705	0.403960	0.051639	0.144696	0.399705	0.403960	0.051639	0.144696	0.276838	0.247452	0.183600	0.292110	0.399705	0.403960	0.051639	0.144696	0.276838	0.247452	0.183600	0.292110	0.276838	0.247452	0.183600	0.292110	0.399705	0.403960	0.051639	0.144696	0.276838	0.247452	0.183600	0.292110	0.399705	0.403960	0.051639	0.144696	
4219000	0.660161	2	0.393823	0.399277	0.060666	0.146234	0.393823	0.399277	0.060666	0.146234	0.258988	0.271444	0.174379	0.295189	0.393823	0.399277	0.060666	0.146234	0.258988	0.271444	0.174379	0.295189	0.258988	0.271444	0.174379	0.295189	0.393823	0.399277	0.060666	0.146234	0.258988	0.271444	0.174379	0.295189	0.393823	0.399277	0.060666	0.146234	
4220000	0.019158	2	0.393823	0.399277	0.060666	0.146234	0.393823	0.399277	0.060666	0.146234	0.283205	0.254813	0.183122	0.278860	0.393823	0.399277	0.060666	0.146234	0.283205	0.254813	0.183122	0.278860	0.283205	0.254813	0.183122	0.278860	0.393823	0.399277	0.060666	0.146234	0.283205	0.254813	0.183122	0.278860	0.393823	0.399277	0.060666	0.146234	
4221000	0.115034	2	0.412972	0.382797	0.057756	0.146475	0.412972	0.382797	0.057756	0.146475	0.253798	0.265152	0.192688	0.288362	0.412972	0.382797	0.057756	0.146475	0.253798	0.265152	0.192688	0.288362	0.253798	0.265152	0.192688	0.288362	0.412972	0.382797	0.057756	0.146475	0.253798	0.265152	0.192688	0.288362	0.412972	0.382797	0.057756	0.146475	
