Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5773000	2.237937	3	0.245475	0.245475	0.245475	2.684718	0.507635	0.507635	0.245475	0.245475	2.684718	
5774000	0.425691	3	0.229865	0.229865	0.229865	2.774911	0.468225	0.468225	0.229865	0.229865	2.774911	
5775000	1.961411	5	0.231613	0.264981	0.231613	2.707523	0.420032	0.420032	0.231613	0.177927	2.707523	
5776000	1.437778	3	0.247497	0.247497	0.247497	2.927762	0.413699	0.413699	0.247497	0.247497	2.927762	
5777000	2.737130	4	0.268538	0.268538	0.268538	3.049584	0.470207	0.526440	0.268538	0.268538	3.049584	
5778000	1.517976	3	0.234740	0.234740	0.234740	2.772987	0.455283	0.455283	0.234740	0.234740	2.772987	
5779000	2.390574	3	0.237162	0.237162	0.237162	2.846641	0.402141	0.402141	0.237162	0.237162	2.846641	
5780000	0.903349	5	0.264313	0.264313	0.264313	3.070906	0.409705	0.409705	0.255734	0.153977	3.070906	
5781000	0.505681	3	0.233405	0.233405	0.233405	2.749432	0.455627	0.455627	0.233405	0.233405	2.749432	
5782000	2.879318	3	0.248481	0.248481	0.248481	2.926200	0.483362	0.483362	0.248481	0.248481	2.926200	
5783000	0.507704	3	0.239837	0.239837	0.239837	2.856910	0.478016	0.478016	0.239837	0.239837	2.856910	
5784000	0.929991	3	0.238324	0.238324	0.238324	3.050084	0.461774	0.461774	0.238324	0.238324	3.050084	
5785000	7.490694	3	0.257167	0.257167	0.257167	2.850544	0.460741	0.460741	0.257167	0.257167	2.850544	
5786000	2.282540	4	0.235741	0.293016	0.235741	2.907813	0.467559	0.467559	0.235741	0.235741	2.907813	
5787000	0.580477	4	0.248005	0.248005	0.248005	2.715227	0.450583	0.450583	0.248005	0.187454	2.715227	
5788000	0.907438	4	0.239983	0.239983	0.213515	2.864351	0.534596	0.534596	0.239983	0.213515	2.864351	
5789000	0.570820	3	0.228520	0.228520	0.228520	2.816476	0.444827	0.444827	0.228520	0.228520	2.816476	
5790000	1.101646	3	0.237012	0.237012	0.237012	2.773584	0.494249	0.494249	0.237012	0.237012	2.773584	
5791000	3.200103	4	0.242393	0.242393	0.242393	2.920417	0.466029	0.620224	0.242393	0.242393	2.920417	
5792000	1.867700	5	0.231263	0.231263	0.231263	2.137349	0.425109	0.594299	0.218698	0.218698	2.137349	
5793000	1.358911	3	0.249407	0.249407	0.249407	1.953561	0.526885	0.526885	0.249407	0.249407	1.953561	
5794000	4.026513	4	0.245256	0.245256	0.245256	2.344492	0.409664	0.409664	0.245256	0.222793	2.344492	
5795000	0.657431	4	0.242757	0.242757	0.242757	3.058842	0.506670	0.506670	0.213298	0.213298	3.058842	
5796000	1.333127	4	0.245979	0.245979	0.245979	2.418211	0.453687	0.453687	0.245979	0.173841	2.418211	
5797000	1.605202	5	0.246149	0.246149	0.246149	2.682048	0.516958	0.548752	0.246149	0.200802	2.682048	
5798000	0.594055	4	0.242828	0.242828	0.242828	2.894787	0.483078	0.483078	0.242828	0.144986	2.894787	
5799000	2.835695	3	0.244129	0.244129	0.244129	2.634423	0.397981	0.397981	0.244129	0.244129	2.634423	
5800000	1.576047	3	0.255094	0.255094	0.255094	2.562398	0.564279	0.564279	0.255094	0.255094	2.562398	
5801000	1.065801	3	0.254683	0.254683	0.254683	2.601859	0.508120	0.508120	0.254683	0.254683	2.601859	
5802000	0.609897	3	0.243701	0.243701	0.243701	2.563237	0.473562	0.473562	0.243701	0.243701	2.563237	
5803000	3.505882	4	0.238072	0.238072	0.238072	3.092659	0.353741	0.353741	0.238072	0.210650	3.092659	
5804000	1.008703	3	0.256574	0.256574	0.256574	2.792792	0.522713	0.522713	0.256574	0.256574	2.792792	
5805000	0.620691	4	0.245702	0.271131	0.245702	2.927394	0.472561	0.472561	0.245702	0.245702	2.927394	
5806000	1.181953	5	0.251720	0.251720	0.251720	2.916171	0.486402	0.559761	0.251720	0.162193	2.916171	
5807000	1.164854	3	0.257964	0.257964	0.257964	3.037349	0.455071	0.455071	0.257964	0.257964	3.037349	
5808000	1.820269	3	0.250921	0.250921	0.250921	2.305617	0.481135	0.481135	0.250921	0.250921	2.305617	
5809000	2.383799	4	0.250310	0.250310	0.250310	3.014622	0.571023	0.570670	0.250310	0.250310	3.014622	
5810000	2.503913	5	0.221901	0.264991	0.264991	2.002962	0.453799	0.579282	0.221901	0.221901	2.002962	
5811000	0.483245	3	0.245933	0.245933	0.245933	2.827968	0.547017	0.547017	0.245933	0.245933	2.827968	
5812000	1.445845	3	0.242998	0.242998	0.242998	2.556351	0.430521	0.430521	0.242998	0.242998	2.556351	
5813000	1.721178	5	0.215285	0.244198	0.244198	3.008434	0.448171	0.521785	0.244198	0.215285	3.008434	
5814000	1.142359	3	0.232804	0.232804	0.232804	2.085992	0.417534	0.417534	0.232804	0.232804	2.085992	
5815000	2.825884	4	0.250114	0.250114	0.250114	2.823685	0.250114	0.593687	0.217673	0.217673	2.823685	
5816000	1.478831	4	0.226624	0.226624	0.226624	2.801978	0.582043	0.582043	0.226624	0.203613	2.801978	
5817000	1.048772	4	0.233921	0.233921	0.233921	2.455576	0.483074	0.483074	0.233921	0.179695	2.455576	
5818000	2.032169	4	0.252589	0.252589	0.252589	2.761837	0.287001	0.616527	0.252589	0.252589	2.761837	
5819000	1.199643	4	0.274361	0.274361	0.274361	2.660794	0.507932	0.507932	0.235977	0.235977	2.660794	
5820000	0.754125	4	0.225775	0.225775	0.225775	2.770581	0.370644	0.370644	0.225775	0.177662	2.770581	
5821000	0.406871	3	0.241867	0.241867	0.241867	2.994211	0.423856	0.423856	0.241867	0.241867	2.994211	
5822000	0.063918	3	0.239705	0.239705	0.239705	2.494069	0.394424	0.394424	0.239705	0.239705	2.494069	
5823000	0.635582	3	0.235576	0.235576	0.235576	2.479308	0.325652	0.325652	0.235576	0.235576	2.479308	
5824000	2.498371	4	0.252752	0.237881	0.252752	3.210062	0.502099	0.502099	0.237881	0.237881	3.210062	
5825000	1.137961	4	0.254763	0.254763	0.254763	2.657301	0.412106	0.427324	0.254763	0.254763	2.657301	
5826000	1.120533	4	0.241133	0.241133	0.241133	2.317720	0.508625	0.522040	0.241133	0.241133	2.317720	
5827000	1.754691	3	0.251632	0.251632	0.251632	2.426698	0.436687	0.436687	0.251632	0.251632	2.426698	
5828000	1.093130	3	0.237517	0.237517	0.237517	2.782266	0.504390	0.504390	0.237517	0.237517	2.782266	
5829000	0.712958	3	0.243058	0.243058	0.243058	3.068779	0.494052	0.494052	0.243058	0.243058	3.068779	
5830000	2.154634	4	0.257511	0.257511	0.257511	3.299902	0.390869	0.390869	0.257511	0.193020	3.299902	
5831000	3.737368	5	0.240362	0.240362	0.240362	3.017212	0.415630	0.631286	0.240362	0.209251	3.017212	
5832000	1.293243	4	0.241795	0.241795	0.241795	1.877097	0.474373	0.474373	0.241795	0.190356	1.877097	
5833000	1.538686	4	0.260084	0.260084	0.260084	3.071345	0.260084	0.406185	0.260084	0.152561	3.071345	
5834000	1.250399	4	0.246201	0.246201	0.246201	2.740154	0.374635	0.520221	0.246201	0.246201	2.740154	
5835000	2.875765	5	0.216772	0.216772	0.216772	2.745977	0.574364	0.505491	0.216772	0.206910	2.745977	
5836000	0.459034	4	0.244143	0.244143	0.244143	2.087874	0.321538	0.364322	0.244143	0.244143	2.087874	
5837000	1.608420	4	0.238778	0.238778	0.238778	2.600716	0.537096	0.537096	0.238778	0.216793	2.600716	
5838000	1.058798	3	0.234739	0.234739	0.234739	2.492478	0.504942	0.504942	0.234739	0.234739	2.492478	
5839000	0.414958	3	0.229079	0.229079	0.229079	2.373881	0.480490	0.480490	0.229079	0.229079	2.373881	
5840000	3.701619	4	0.251532	0.251532	0.251532	2.618893	0.420839	0.420839	0.251532	0.210913	2.618893	
5841000	0.610010	3	0.253241	0.253241	0.253241	2.248460	0.486479	0.486479	0.253241	0.253241	2.248460	
5842000	4.795696	6	0.260017	0.280110	0.260017	2.744916	0.395445	0.649451	0.260017	0.176109	2.744916	
5843000	0.427013	3	0.239960	0.239960	0.239960	2.197860	0.667219	0.667219	0.239960	0.239960	2.197860	
5844000	1.767118	3	0.225458	0.225458	0.225458	3.020118	0.530187	0.530187	0.225458	0.225458	3.020118	
5845000	1.776005	3	0.234530	0.234530	0.234530	2.420126	0.479741	0.479741	0.234530	0.234530	2.420126	
5846000	2.244516	4	0.232915	0.232915	0.232915	2.565526	0.480990	0.516524	0.232915	0.232915	2.565526	
5847000	3.373914	4	0.228399	0.228399	0.228399	2.604839	0.564540	0.564540	0.219548	0.228399	2.604839	
5848000	0.790543	3	0.254566	0.254566	0.254566	3.478738	0.479114	0.479114	0.254566	0.254566	3.478738	
5849000	3.452680	4	0.239660	0.239660	0.239660	2.745568	0.463568	0.550295	0.239660	0.239660	2.745568	
5850000	0.566985	4	0.250502	0.250502	0.250502	3.132475	0.519064	0.519064	0.250502	0.145323	3.132475	
5851000	0.922198	3	0.215502	0.215502	0.215502	3.036322	0.492165	0.492165	0.215502	0.215502	3.036322	
5852000	1.277050	4	0.226940	0.226940	0.226940	2.811793	0.434271	0.434271	0.226940	0.158242	2.811793	
5853000	1.237739	3	0.236014	0.236014	0.236014	2.760568	0.534272	0.534272	0.236014	0.236014	2.760568	
5854000	1.426218	4	0.245230	0.245230	0.245230	3.043034	0.296923	0.421885	0.245230	0.245230	3.043034	
5855000	1.879257	4	0.242147	0.241767	0.242147	2.809473	0.458391	0.458391	0.241767	0.242147	2.809473	
5856000	1.346264	5	0.236635	0.236635	0.269838	2.943364	0.629249	0.595374	0.236635	0.236635	2.943364	
5857000	0.608119	3	0.236444	0.236444	0.236444	2.576528	0.477832	0.477832	0.236444	0.236444	2.576528	
5858000	0.723646	3	0.255543	0.255543	0.255543	3.224802	0.459012	0.459012	0.255543	0.255543	3.224802	
5859000	1.041335	4	0.237908	0.237908	0.237908	2.919584	0.475849	0.552508	0.237908	0.237908	2.919584	
5860000	1.409411	4	0.259377	0.259377	0.259377	1.869126	0.455006	0.455006	0.259377	0.175298	1.869126	
5861000	5.863875	4	0.219959	0.219959	0.238247	3.155062	0.543246	0.543246	0.238247	0.219959	3.155062	
5862000	2.595920	5	0.236372	0.271509	0.236372	2.451234	0.412838	0.412838	0.236372	0.193077	2.451234	
5863000	2.217516	5	0.225813	0.225813	0.240401	2.803297	0.500253	0.628209	0.225813	0.225813	2.803297	
5864000	2.804785	5	0.226058	0.241775	0.226058	2.932567	0.542575	0.542575	0.241775	0.229698	2.932567	
5865000	1.565546	3	0.226173	0.226173	0.226173	2.659987	0.473847	0.473847	0.226173	0.226173	2.659987	
5866000	3.227474	4	0.239411	0.239411	0.239411	2.542241	0.421283	0.421283	0.239411	0.190313	2.542241	
5867000	3.486060	4	0.237783	0.237783	0.237783	2.811192	0.397551	0.397551	0.237783	0.234342	2.811192	
5868000	2.088564	4	0.238956	0.238956	0.238956	3.248546	0.400620	0.400620	0.238956	0.238956	1.992573	
5869000	1.910202	5	0.247269	0.247269	0.247269	2.951303	0.528585	0.528585	0.247269	0.173832	2.308221	
5870000	2.307943	5	0.234631	0.238436	0.238436	2.736606	0.341281	0.400386	0.238436	0.238436	2.736606	
5871000	1.916194	4	0.231388	0.231388	0.231388	2.791807	0.484015	0.507189	0.231388	0.231388	2.791807	
5872000	1.441990	3	0.232069	0.232069	0.232069	2.385385	0.508246	0.508246	0.232069	0.232069	2.385385	
5873000	2.960933	4	0.248024	0.248024	0.248024	2.647119	0.444009	0.444009	0.248024	0.255003	2.647119	
5874000	5.532449	5	0.253694	0.253694	0.253694	3.170085	0.352337	0.352337	0.234900	0.131611	3.170085	
5875000	1.496784	3	0.235688	0.235688	0.235688	2.451347	0.585776	0.585776	0.235688	0.235688	2.451347	
5876000	1.131981	4	0.236977	0.236977	0.236977	2.281195	0.476015	0.580248	0.236977	0.236977	2.281195	
5877000	2.494121	4	0.232358	0.232358	0.232358	3.197055	0.370178	0.474108	0.232358	0.232358	3.197055	
5878000	1.809591	3	0.241303	0.241303	0.241303	2.782991	0.410814	0.410814	0.241303	0.241303	2.782991	
5879000	5.277181	5	0.234064	0.260444	0.260444	2.331173	0.436595	0.470532	0.234064	0.234064	2.331173	
5880000	4.803064	6	0.253759	0.242320	0.253759	2.488290	0.382026	0.382026	0.242320	0.135853	2.724746	
5881000	1.218382	3	0.237118	0.237118	0.237118	2.248511	0.460154	0.460154	0.237118	0.237118	2.248511	
5882000	1.365747	5	0.248285	0.248285	0.248285	2.557996	0.472045	0.472045	0.248285	0.179935	2.226388	
5883000	0.742552	3	0.254134	0.254134	0.254134	2.437998	0.440282	0.440282	0.254134	0.254134	2.437998	
5884000	0.509113	3	0.244188	0.244188	0.244188	2.789328	0.599123	0.599123	0.244188	0.244188	2.789328	
5885000	0.137728	3	0.252493	0.252493	0.252493	2.647738	0.545679	0.545679	0.252493	0.252493	2.647738	
5886000	0.550044	3	0.256852	0.256852	0.256852	2.582713	0.475656	0.475656	0.256852	0.256852	2.582713	
5887000	2.326059	3	0.246321	0.246321	0.246321	2.802357	0.503902	0.503902	0.246321	0.246321	2.802357	
5888000	3.440511	5	0.247872	0.249392	0.249392	2.905483	0.403909	0.469144	0.247872	0.247872	2.905483	
5889000	0.434611	4	0.261344	0.261344	0.261344	2.820058	0.420410	0.420410	0.261344	0.132106	2.820058	
5890000	1.497609	4	0.259524	0.259524	0.259524	2.857121	0.490346	0.490346	0.244882	0.259524	2.857121	
5891000	1.649378	3	0.261594	0.261594	0.261594	3.240026	0.447551	0.447551	0.261594	0.261594	3.240026	
5892000	0.450019	4	0.250742	0.250742	0.250742	2.592610	0.455115	0.455115	0.250742	0.185237	2.592610	
5893000	1.386408	4	0.239316	0.239316	0.239316	2.611119	0.441302	0.480320	0.239316	0.239316	2.611119	
5894000	0.734932	3	0.243958	0.243958	0.243958	2.894786	0.455633	0.455633	0.243958	0.243958	2.894786	
5895000	1.458061	4	0.245869	0.245869	0.276626	2.853101	0.458354	0.458354	0.245869	0.245869	2.853101	
5896000	1.123240	3	0.235718	0.235718	0.235718	3.081219	0.436732	0.436732	0.235718	0.235718	3.081219	
5897000	2.110798	5	0.232792	0.232792	0.232792	2.725524	0.566556	0.543829	0.232792	0.140606	2.725524	
5898000	2.442289	3	0.239535	0.239535	0.239535	2.960675	0.515716	0.515716	0.239535	0.239535	2.960675	
5899000	1.679144	3	0.247873	0.247873	0.247873	2.902715	0.552837	0.552837	0.247873	0.247873	2.902715	
5900000	2.475353	3	0.236049	0.236049	0.236049	2.648102	0.464331	0.464331	0.236049	0.236049	2.648102	
5901000	0.695221	3	0.235643	0.235643	0.235643	2.887576	0.481794	0.481794	0.235643	0.235643	2.887576	
5902000	1.839404	4	0.242706	0.242706	0.242706	3.325968	0.432452	0.432452	0.242706	0.217222	3.325968	
5903000	4.142165	4	0.242582	0.242582	0.242582	2.778854	0.572921	0.572921	0.242582	0.179055	2.778854	
5904000	1.865621	3	0.248658	0.248658	0.248658	2.160927	0.514566	0.514566	0.248658	0.248658	2.160927	
5905000	1.788292	4	0.228602	0.228602	0.228602	3.096912	0.674524	0.536609	0.228602	0.228602	3.096912	
5906000	3.039065	4	0.253919	0.253919	0.253919	2.716861	0.428176	0.714323	0.253919	0.253919	2.716861	
5907000	3.051246	3	0.262568	0.262568	0.262568	2.528833	0.510083	0.510083	0.262568	0.262568	2.528833	
5908000	1.042086	3	0.236839	0.236839	0.236839	2.090792	0.495510	0.495510	0.236839	0.236839	2.090792	
5909000	0.586116	3	0.250119	0.250119	0.250119	2.841578	0.470530	0.470530	0.250119	0.250119	2.841578	
5910000	1.593553	5	0.254477	0.254477	0.240092	2.545911	0.474064	0.474582	0.240092	0.240092	2.545911	
5911000	0.535174	3	0.245525	0.245525	0.245525	2.289586	0.435207	0.435207	0.245525	0.245525	2.289586	
5912000	2.557225	4	0.248290	0.248290	0.248290	3.008238	0.490529	0.490529	0.248290	0.205090	3.008238	
5913000	1.201057	4	0.234040	0.234040	0.234040	3.033964	0.368217	0.368217	0.234040	0.161665	3.033964	
5914000	2.893686	5	0.222268	0.222268	0.249797	2.591721	0.629692	0.545636	0.222268	0.222268	2.591721	
5915000	1.537139	4	0.234364	0.234364	0.234364	2.862161	0.479924	0.479924	0.234364	0.177154	2.862161	
5916000	0.833766	3	0.230685	0.230685	0.230685	2.709040	0.470412	0.470412	0.230685	0.230685	2.709040	
5917000	0.273448	3	0.240124	0.240124	0.240124	2.819334	0.538144	0.538144	0.240124	0.240124	2.819334	
5918000	0.847645	3	0.246261	0.246261	0.246261	2.576514	0.493130	0.493130	0.246261	0.246261	2.576514	
5919000	0.218569	4	0.240009	0.240009	0.240009	2.914878	0.454520	0.454520	0.240009	0.175354	2.914878	
5920000	3.413475	4	0.245705	0.245705	0.245705	2.568589	0.625865	0.605876	0.245705	0.245705	2.568589	
5921000	3.071986	4	0.250462	0.250462	0.250462	2.839205	0.355969	0.590985	0.250462	0.250462	2.839205	
5922000	1.146830	4	0.232655	0.232655	0.269960	2.656766	0.515008	0.515008	0.232655	0.232655	2.656766	
5923000	1.545391	3	0.243784	0.243784	0.243784	3.099578	0.478836	0.478836	0.243784	0.243784	3.099578	
5924000	0.963062	3	0.251205	0.251205	0.251205	3.035102	0.464825	0.464825	0.251205	0.251205	3.035102	
5925000	1.094481	4	0.241990	0.241990	0.241990	2.560478	0.433570	0.433570	0.241990	0.160972	2.560478	
5926000	4.030486	3	0.243965	0.243965	0.243965	2.749079	0.403879	0.403879	0.243965	0.243965	2.749079	
5927000	4.853664	5	0.251003	0.251662	0.251003	2.743243	0.361713	0.626986	0.251003	0.251003	2.743243	
5928000	1.886544	3	0.237610	0.237610	0.237610	2.483299	0.503411	0.503411	0.237610	0.237610	2.483299	
5929000	0.363499	4	0.243624	0.243624	0.243624	3.051250	0.489661	0.489661	0.243624	0.143778	3.051250	
5930000	1.535198	4	0.243234	0.243234	0.243234	2.436902	0.508219	0.508219	0.227584	0.227584	2.436902	
5931000	0.604642	3	0.248336	0.248336	0.248336	2.797436	0.432151	0.432151	0.248336	0.248336	2.797436	
5932000	2.108596	5	0.242821	0.242821	0.242821	3.068285	0.396736	0.518376	0.242821	0.231274	3.068285	
5933000	2.474006	3	0.249923	0.249923	0.249923	3.164267	0.466816	0.466816	0.249923	0.249923	3.164267	
5934000	1.015383	4	0.242125	0.242125	0.242125	2.886199	0.466101	0.567276	0.242125	0.242125	2.886199	
5935000	2.162276	5	0.277936	0.277936	0.277936	2.759273	0.428738	0.428738	0.224281	0.187580	2.759273	
5936000	1.791000	3	0.254401	0.254401	0.254401	2.793668	0.463792	0.463792	0.254401	0.254401	2.793668	
5937000	1.081866	4	0.237199	0.237199	0.237199	2.904737	0.543052	0.543052	0.237199	0.177636	2.904737	
5938000	0.304550	3	0.234327	0.234327	0.234327	2.773965	0.469709	0.469709	0.234327	0.234327	2.773965	
5939000	0.222685	3	0.247489	0.247489	0.247489	3.479011	0.504319	0.504319	0.247489	0.247489	3.479011	
5940000	0.900774	3	0.247794	0.247794	0.247794	2.740105	0.482266	0.482266	0.247794	0.247794	2.740105	
5941000	2.361555	4	0.253524	0.253524	0.253524	1.838360	0.406412	0.562519	0.253524	0.253524	1.838360	
5942000	0.486043	3	0.239837	0.239837	0.239837	2.876041	0.359979	0.359979	0.239837	0.239837	2.876041	
5943000	2.211641	5	0.236463	0.266458	0.236463	2.564386	0.481601	0.565392	0.236463	0.236463	2.564386	
5944000	1.539365	4	0.259914	0.259914	0.259914	2.892836	0.435460	0.435460	0.259914	0.199129	2.892836	
5945000	3.131537	3	0.239129	0.239129	0.239129	2.999345	0.502158	0.502158	0.239129	0.239129	2.999345	
5946000	1.841521	5	0.242719	0.242719	0.242719	3.395145	0.412146	0.446647	0.242719	0.184041	3.395145	
5947000	2.701809	4	0.237959	0.237959	0.237959	2.806745	0.385666	0.503384	0.237959	0.237959	2.806745	
5948000	1.712117	4	0.257778	0.257778	0.257778	2.613524	0.347673	0.347673	0.257778	0.197174	2.613524	
5949000	2.169835	4	0.243109	0.243109	0.243109	3.245463	0.410963	0.410963	0.243109	0.176906	3.245463	
5950000	1.772848	3	0.253517	0.253517	0.253517	2.986118	0.412833	0.412833	0.253517	0.253517	2.986118	
5951000	1.465102	3	0.252331	0.252331	0.252331	2.930307	0.473582	0.473582	0.252331	0.252331	2.930307	
5952000	1.333867	5	0.242171	0.242171	0.239550	2.232313	0.402991	0.402991	0.239550	0.157674	2.232313	
5953000	1.443329	3	0.246955	0.246955	0.246955	2.597486	0.485525	0.485525	0.246955	0.246955	2.597486	
5954000	2.267428	4	0.231983	0.231983	0.231983	2.458292	0.454229	0.454229	0.231983	0.141666	2.458292	
5955000	0.457252	3	0.236066	0.236066	0.236066	2.930751	0.459250	0.459250	0.236066	0.236066	2.930751	
5956000	1.681707	3	0.232853	0.232853	0.232853	2.488655	0.478299	0.478299	0.232853	0.232853	2.488655	
5957000	2.350356	3	0.249547	0.249547	0.249547	2.972381	0.472757	0.472757	0.249547	0.249547	2.972381	
5958000	2.746841	4	0.244810	0.244810	0.244810	2.887765	0.407471	0.407471	0.244810	0.167005	2.887765	
5959000	4.420847	5	0.227030	0.227030	0.227030	2.458541	0.432842	0.556976	0.227030	0.201530	2.458541	
5960000	1.757458	4	0.260802	0.260802	0.260802	2.460135	0.541517	0.541517	0.244287	0.244287	2.460135	
5961000	0.819866	4	0.244881	0.244076	0.244881	3.021136	0.424618	0.424618	0.244881	0.244881	3.021136	
5962000	1.464222	3	0.245275	0.245275	0.245275	2.514552	0.485398	0.485398	0.245275	0.245275	2.514552	
5963000	3.340946	4	0.240699	0.262376	0.262376	3.311918	0.522376	0.522376	0.240699	0.240699	3.311918	
5964000	1.678983	3	0.242402	0.242402	0.242402	2.659975	0.511027	0.511027	0.242402	0.242402	2.659975	
5965000	1.897643	4	0.256103	0.256103	0.256103	1.835945	0.395524	0.395524	0.256103	0.126959	1.835945	
5966000	0.244814	3	0.236267	0.236267	0.236267	2.518166	0.544976	0.544976	0.236267	0.236267	2.518166	
5967000	1.689401	3	0.252267	0.252267	0.252267	3.073869	0.565268	0.565268	0.252267	0.252267	3.073869	
5968000	1.353351	4	0.239592	0.239592	0.239592	1.864371	0.453048	0.479957	0.239592	0.239592	1.864371	
5969000	1.708988	4	0.264927	0.264927	0.264927	2.822662	0.446381	0.446381	0.232121	0.232121	2.822662	
5970000	2.003011	4	0.240013	0.240013	0.240013	2.747595	0.505499	0.495384	0.240013	0.240013	2.747595	
5971000	0.931082	3	0.241394	0.241394	0.241394	2.735466	0.504891	0.504891	0.241394	0.241394	2.735466	
5972000	2.121509	4	0.240800	0.240800	0.240800	2.548791	0.494150	0.494150	0.240800	0.143794	2.548791	
5973000	2.367586	7	0.255091	0.255091	0.216968	2.369676	0.404971	0.663840	0.228981	0.167068	2.369676	
5974000	0.911605	3	0.259412	0.259412	0.259412	2.757653	0.421724	0.421724	0.259412	0.259412	2.757653	
