Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8369000	2.518929	4	0.263618	0.263618	0.263618	2.557467	0.474333	0.474333	0.263618	0.229128	2.557467	
8370000	4.842493	3	0.219553	0.219553	0.219553	2.006825	0.554190	0.554190	0.219553	0.219553	2.006825	
8371000	3.623740	4	0.238804	0.238804	0.238804	3.160406	0.573939	0.511183	0.238804	0.238804	3.160406	
8372000	1.930202	3	0.225106	0.225106	0.225106	2.894322	0.406467	0.406467	0.225106	0.225106	2.894322	
8373000	2.623908	3	0.233843	0.233843	0.233843	2.541356	0.326406	0.326406	0.233843	0.233843	2.541356	
8374000	4.613179	5	0.234614	0.234614	0.234614	2.709230	0.638955	0.437417	0.234614	0.200197	2.709230	
8375000	2.507697	4	0.236527	0.236527	0.236527	2.334459	0.412476	0.412476	0.236527	0.190330	2.334459	
8376000	4.201547	6	0.284024	0.230169	0.230169	2.528467	0.406083	0.531749	0.230169	0.145091	2.528467	
8377000	2.876469	4	0.240025	0.240025	0.240025	1.928647	0.408496	0.408496	0.240025	0.202250	1.928647	
8378000	2.738472	4	0.239617	0.239617	0.239617	2.251769	0.373157	0.448715	0.239617	0.239617	2.251769	
8379000	1.916910	4	0.249262	0.249262	0.249262	2.824021	0.485780	0.485780	0.249262	0.164159	2.824021	
8380000	2.422166	5	0.228812	0.262695	0.228812	2.870508	0.427509	0.427509	0.240671	0.228812	2.870508	
8381000	4.165972	6	0.226408	0.229782	0.226408	2.655774	0.423606	0.561436	0.229782	0.190103	2.655774	
8382000	2.060185	3	0.241275	0.241275	0.241275	2.861878	0.491539	0.491539	0.241275	0.241275	2.861878	
8383000	2.783912	4	0.244218	0.244218	0.244218	3.372724	0.373906	0.569665	0.244218	0.244218	3.372724	
8384000	2.589267	5	0.277576	0.277576	0.277576	2.773234	0.487031	0.487031	0.231223	0.202339	2.773234	
8385000	3.119108	4	0.250178	0.250178	0.250178	2.883881	0.382983	0.382983	0.250178	0.132198	2.883881	
8386000	3.696612	4	0.233498	0.233498	0.233498	2.827394	0.465778	0.465778	0.233498	0.164988	2.827394	
8387000	1.815130	3	0.233848	0.233848	0.233848	2.976414	0.533660	0.533660	0.233848	0.233848	2.976414	
8388000	1.383097	3	0.240638	0.240638	0.240638	2.412778	0.472051	0.472051	0.240638	0.240638	2.412778	
8389000	5.513935	6	0.246836	0.290351	0.246836	1.587623	0.509386	0.509386	0.246836	0.235064	1.821568	
8390000	6.565622	6	0.219145	0.251680	0.251680	2.343978	0.430382	0.461261	0.251680	0.183344	2.343978	
8391000	1.518451	3	0.244730	0.244730	0.244730	2.550637	0.548531	0.548531	0.244730	0.244730	2.550637	
8392000	3.627772	5	0.244303	0.244303	0.290484	2.820848	0.493438	0.493438	0.244303	0.172752	2.820848	
8393000	2.922363	4	0.255738	0.255738	0.255738	2.153826	0.415530	0.584016	0.255738	0.255738	2.153826	
8394000	2.176325	3	0.228581	0.228581	0.228581	2.372845	0.398384	0.398384	0.228581	0.228581	2.372845	
8395000	4.338012	5	0.230169	0.256421	0.256421	2.336037	0.437714	0.437714	0.230169	0.214601	2.336037	
8396000	3.888582	4	0.237964	0.237964	0.229437	2.287290	0.431850	0.431850	0.229437	0.229437	2.287290	
8397000	1.439771	3	0.234578	0.234578	0.234578	2.794260	0.458149	0.458149	0.234578	0.234578	2.794260	
8398000	2.427924	4	0.230391	0.230391	0.230391	2.636116	0.401101	0.417536	0.230391	0.230391	2.636116	
8399000	5.762676	4	0.237935	0.237935	0.237935	2.799346	0.422899	0.613449	0.237935	0.237935	2.799346	
8400000	4.034752	3	0.252531	0.252531	0.252531	2.594240	0.499168	0.499168	0.252531	0.252531	2.594240	
8401000	3.584105	4	0.252245	0.252245	0.252245	1.404930	0.458945	0.458945	0.252245	0.195384	1.404930	
8402000	3.983106	3	0.245927	0.245927	0.245927	2.720017	0.499017	0.499017	0.245927	0.245927	2.720017	
8403000	3.712787	4	0.246707	0.246707	0.246707	2.641232	0.579824	0.462623	0.246707	0.246707	2.641232	
8404000	1.816148	4	0.242228	0.242228	0.242228	1.831433	0.398107	0.398107	0.224079	0.224079	1.831433	
8405000	3.044856	4	0.245117	0.245117	0.245117	2.956224	0.450185	0.450185	0.245117	0.256032	2.956224	
8406000	4.766541	4	0.249223	0.249223	0.249223	2.231602	0.453667	0.453667	0.249223	0.231775	2.231602	
8407000	2.381217	4	0.258292	0.258292	0.258292	2.232545	0.486108	0.557198	0.258292	0.258292	2.232545	
8408000	5.181686	3	0.242423	0.242423	0.242423	1.969162	0.539634	0.539634	0.242423	0.242423	1.969162	
8409000	3.919516	4	0.251586	0.251586	0.251586	2.954618	0.557467	0.557467	0.251586	0.209933	2.954618	
8410000	3.640030	6	0.255340	0.241275	0.241275	2.698080	0.430178	0.627811	0.241275	0.148780	2.698080	
8411000	2.700336	5	0.255634	0.255634	0.255634	2.886334	0.478563	0.592842	0.212128	0.212128	2.886334	
8412000	2.135937	4	0.235654	0.235654	0.235654	2.745448	0.477590	0.464934	0.235654	0.235654	2.745448	
8413000	2.198535	3	0.254042	0.254042	0.254042	2.624798	0.402646	0.402646	0.254042	0.254042	2.624798	
8414000	4.324393	5	0.243286	0.243286	0.243286	2.769916	0.465101	0.487846	0.243286	0.157320	2.769916	
8415000	2.074509	4	0.275323	0.275323	0.275323	2.856138	0.466642	0.466642	0.234184	0.234184	2.856138	
8416000	2.873266	4	0.242542	0.242542	0.242542	2.477063	0.429783	0.429783	0.242542	0.170471	2.477063	
8417000	4.913403	5	0.266939	0.252305	0.252305	2.789401	0.512531	0.512531	0.252305	0.186148	2.789401	
8418000	2.364999	4	0.235198	0.235198	0.235198	2.450166	0.446244	0.446244	0.235198	0.208872	2.450166	
8419000	3.513209	3	0.225861	0.225861	0.225861	2.843986	0.496384	0.496384	0.225861	0.225861	2.843986	
8420000	2.716792	4	0.231589	0.231589	0.231589	2.549468	0.588385	0.457164	0.231589	0.231589	2.549468	
8421000	3.413935	5	0.241731	0.241731	0.252063	2.350452	0.475713	0.475713	0.241731	0.164179	2.350452	
8422000	4.777903	3	0.256225	0.256225	0.256225	2.647044	0.499694	0.499694	0.256225	0.256225	2.647044	
8423000	1.633825	3	0.234550	0.234550	0.234550	2.980634	0.429033	0.429033	0.234550	0.234550	2.980634	
8424000	6.176518	3	0.245758	0.245758	0.245758	2.966666	0.462894	0.462894	0.245758	0.245758	2.966666	
8425000	1.474032	4	0.221757	0.263120	0.263120	2.683625	0.376380	0.376380	0.221757	0.221757	2.683625	
8426000	4.578631	3	0.231255	0.231255	0.231255	2.981664	0.558586	0.558586	0.231255	0.231255	2.981664	
8427000	2.415932	5	0.277297	0.229190	0.229190	2.424481	0.465780	0.465780	0.229190	0.214941	2.424481	
8428000	2.436104	4	0.242394	0.242394	0.242394	2.739219	0.330834	0.330834	0.242394	0.223960	2.739219	
8429000	4.486886	5	0.259091	0.259091	0.259091	1.893147	0.456757	0.499066	0.231617	0.231617	1.893147	
8430000	2.531460	4	0.242610	0.242610	0.242610	2.090677	0.451467	0.451467	0.249931	0.242610	2.090677	
8431000	3.078734	3	0.234616	0.234616	0.234616	2.933495	0.522396	0.522396	0.234616	0.234616	2.933495	
8432000	2.192903	5	0.245902	0.245902	0.245902	2.368194	0.455608	0.512126	0.245902	0.178810	2.368194	
8433000	3.909311	4	0.227711	0.227711	0.227711	2.308451	0.413133	0.583029	0.227711	0.227711	2.308451	
8434000	1.903678	3	0.232049	0.232049	0.232049	2.600258	0.410607	0.410607	0.232049	0.232049	2.600258	
8435000	5.291140	5	0.246288	0.246288	0.246288	2.481408	0.431658	0.706217	0.246288	0.246288	2.118183	
8436000	5.216530	4	0.233364	0.233364	0.233364	2.699737	0.461885	0.574742	0.233364	0.233364	2.699737	
8437000	3.525488	4	0.234080	0.234080	0.234080	2.695181	0.433080	0.433080	0.234080	0.141527	2.695181	
8438000	2.365280	4	0.255229	0.255229	0.255229	2.398742	0.424254	0.424254	0.213194	0.213194	2.398742	
8439000	3.634777	3	0.239723	0.239723	0.239723	2.775178	0.421086	0.421086	0.239723	0.239723	2.775178	
8440000	3.148538	3	0.236422	0.236422	0.236422	2.753715	0.483374	0.483374	0.236422	0.236422	2.753715	
8441000	3.947432	4	0.267500	0.267500	0.267500	2.637066	0.473185	0.473185	0.225038	0.225038	2.637066	
8442000	4.141877	6	0.232584	0.237165	0.232584	1.621366	0.500106	0.519055	0.214410	0.214410	1.621366	
8443000	6.260264	5	0.262501	0.262501	0.262501	2.642476	0.415397	0.532382	0.262501	0.167461	2.642476	
8444000	4.084896	5	0.244555	0.262390	0.244555	2.089555	0.477055	0.477055	0.244555	0.203047	2.089555	
8445000	4.321486	3	0.239623	0.239623	0.239623	2.951727	0.485401	0.485401	0.239623	0.239623	2.951727	
8446000	4.198989	4	0.242770	0.242770	0.242770	2.638298	0.583322	0.540164	0.242770	0.242770	2.638298	
8447000	3.047726	5	0.247679	0.233588	0.233588	2.842474	0.528234	0.528234	0.233588	0.174380	2.842474	
8448000	3.596812	4	0.232245	0.230294	0.232245	2.637046	0.421496	0.421496	0.232245	0.232245	2.637046	
8449000	3.814544	4	0.263750	0.263750	0.263750	2.236383	0.404246	0.598771	0.263750	0.263750	2.236383	
8450000	4.068704	3	0.246788	0.246788	0.246788	3.125845	0.477802	0.477802	0.246788	0.246788	3.125845	
8451000	4.227903	3	0.240409	0.240409	0.240409	2.585392	0.417737	0.417737	0.240409	0.240409	2.585392	
8452000	1.926814	4	0.224369	0.237346	0.237346	2.720694	0.415068	0.415068	0.237346	0.224369	2.720694	
8453000	2.514255	4	0.245970	0.245970	0.245970	2.768818	0.470577	0.470577	0.245970	0.138955	2.768818	
8454000	4.581579	4	0.264204	0.235129	0.264204	3.035341	0.480979	0.480979	0.264204	0.235129	3.035341	
8455000	3.298940	4	0.246727	0.246727	0.246727	2.623473	0.529185	0.531547	0.246727	0.246727	2.623473	
8456000	5.975167	5	0.224303	0.224303	0.224303	2.246225	0.378830	0.740444	0.224303	0.218641	2.246225	
8457000	3.302383	3	0.228969	0.228969	0.228969	2.893083	0.503097	0.503097	0.228969	0.228969	2.893083	
8458000	2.883425	4	0.243601	0.247693	0.247693	2.939240	0.457571	0.457571	0.247693	0.243601	2.939240	
8459000	3.500473	3	0.244042	0.244042	0.244042	2.417740	0.526186	0.526186	0.244042	0.244042	2.417740	
8460000	2.815907	4	0.246253	0.246253	0.246253	2.683041	0.466912	0.499584	0.246253	0.246253	2.683041	
8461000	4.454118	6	0.231037	0.231037	0.232039	3.116286	0.391076	0.611910	0.231037	0.141590	3.116286	
8462000	3.339142	5	0.251467	0.251467	0.251467	2.419165	0.429880	0.445735	0.251467	0.208671	2.419165	
8463000	4.370531	4	0.260238	0.260238	0.260238	2.776766	0.430255	0.553302	0.260238	0.260238	2.776766	
8464000	2.444774	4	0.234790	0.239551	0.234790	2.408409	0.425253	0.425253	0.239551	0.234790	2.408409	
8465000	2.187847	3	0.249335	0.249335	0.249335	2.590398	0.480916	0.480916	0.249335	0.249335	2.590398	
8466000	4.332864	5	0.241389	0.241389	0.241389	2.263251	0.618740	0.613075	0.241389	0.157561	2.263251	
8467000	4.980564	3	0.251073	0.251073	0.251073	2.817346	0.509797	0.509797	0.251073	0.251073	2.817346	
8468000	2.564520	4	0.250610	0.250610	0.250610	2.029069	0.457197	0.457197	0.250610	0.221449	2.029069	
8469000	3.273054	4	0.252340	0.252340	0.252340	2.541502	0.378812	0.378812	0.252340	0.128125	2.541502	
8470000	4.272034	4	0.228700	0.241019	0.228700	2.631951	0.504113	0.504113	0.241019	0.228700	2.631951	
8471000	6.250304	6	0.274374	0.260084	0.260084	2.622131	0.569034	0.569034	0.218875	0.149882	2.622131	
8472000	3.188579	4	0.252640	0.252640	0.252640	2.848792	0.384313	0.543210	0.252640	0.252640	2.848792	
8473000	3.323812	3	0.260008	0.260008	0.260008	2.869788	0.454875	0.454875	0.260008	0.260008	2.869788	
8474000	4.479471	4	0.232310	0.252548	0.252548	3.326375	0.504901	0.504901	0.252548	0.232310	3.326375	
8475000	3.438672	4	0.258830	0.258830	0.258830	2.964552	0.464486	0.464486	0.258830	0.175671	2.964552	
8476000	4.941559	4	0.248592	0.248592	0.248592	2.617540	0.471248	0.471248	0.248592	0.201395	2.617540	
8477000	4.705241	5	0.250436	0.250436	0.250436	2.418845	0.400797	0.400797	0.250436	0.225240	2.043261	
8478000	3.877130	4	0.261296	0.268157	0.268157	2.379394	0.567310	0.567310	0.268157	0.268157	2.379394	
8479000	2.552985	3	0.263266	0.263266	0.263266	2.753332	0.401864	0.401864	0.263266	0.263266	2.753332	
8480000	2.123998	4	0.246014	0.246014	0.246014	2.669524	0.468889	0.526119	0.246014	0.246014	2.669524	
8481000	4.311628	4	0.254357	0.254357	0.254357	2.568047	0.423094	0.423094	0.254357	0.219394	2.568047	
8482000	1.972807	6	0.241005	0.241005	0.241005	2.832589	0.347554	0.379862	0.241005	0.149592	2.068035	
8483000	3.060484	5	0.229323	0.229323	0.229323	2.192383	0.447444	0.617897	0.229323	0.205959	2.192383	
8484000	2.154563	3	0.245474	0.245474	0.245474	2.837807	0.459276	0.459276	0.245474	0.245474	2.837807	
8485000	3.146486	4	0.240811	0.240811	0.240811	2.726703	0.451020	0.588481	0.240811	0.240811	2.726703	
8486000	3.743902	5	0.251469	0.251469	0.251469	2.137347	0.478314	0.492457	0.230735	0.230735	2.137347	
8487000	2.430851	3	0.241067	0.241067	0.241067	2.524411	0.419247	0.419247	0.241067	0.241067	2.524411	
8488000	3.696004	5	0.256140	0.256140	0.256140	2.619900	0.370852	0.385542	0.256140	0.233417	2.619900	
8489000	4.261073	4	0.234095	0.234095	0.234095	2.744661	0.564062	0.531690	0.234095	0.234095	2.744661	
8490000	2.650242	4	0.276985	0.232244	0.232244	2.771564	0.477740	0.477740	0.232244	0.232244	2.771564	
8491000	2.547906	4	0.239197	0.239197	0.239197	2.950991	0.484377	0.484377	0.239197	0.137185	2.950991	
8492000	2.817081	5	0.226425	0.233624	0.233624	2.464491	0.451007	0.451007	0.220342	0.220342	2.464491	
8493000	2.426264	3	0.237906	0.237906	0.237906	2.950269	0.552809	0.552809	0.237906	0.237906	2.950269	
8494000	2.729951	5	0.246091	0.246091	0.246091	3.098610	0.561582	0.546604	0.246091	0.169268	3.098610	
8495000	5.969038	5	0.245185	0.245185	0.245185	2.215998	0.424417	0.542577	0.245185	0.199284	2.215998	
8496000	3.729095	4	0.244800	0.244800	0.244800	2.738967	0.598883	0.536670	0.244800	0.244800	2.738967	
8497000	4.437674	3	0.221358	0.221358	0.221358	1.890314	0.575049	0.575049	0.221358	0.221358	1.890314	
8498000	1.980376	5	0.268678	0.237924	0.237924	2.271857	0.268678	0.646185	0.245344	0.237924	2.271857	
8499000	4.606704	3	0.252260	0.252260	0.252260	2.303284	0.475089	0.475089	0.252260	0.252260	2.303284	
8500000	1.597684	3	0.237833	0.237833	0.237833	2.467825	0.406106	0.406106	0.237833	0.237833	2.467825	
8501000	1.923273	4	0.248663	0.224781	0.224781	2.693124	0.419286	0.419286	0.224781	0.224781	2.693124	
8502000	1.906142	3	0.252175	0.252175	0.252175	2.781271	0.490128	0.490128	0.252175	0.252175	2.781271	
8503000	1.427599	3	0.238862	0.238862	0.238862	2.627990	0.416919	0.416919	0.238862	0.238862	2.627990	
8504000	3.880410	4	0.236535	0.236535	0.236535	2.586734	0.478067	0.478067	0.252938	0.236535	2.586734	
8505000	2.755857	5	0.275549	0.248073	0.248073	2.058738	0.510129	0.510129	0.248073	0.124625	2.058738	
8506000	2.424273	4	0.241621	0.250088	0.250088	2.956618	0.539847	0.539847	0.250088	0.241621	2.956618	
8507000	5.639990	5	0.253673	0.253673	0.253673	2.230849	0.397509	0.395324	0.253673	0.194936	2.230849	
8508000	2.783657	4	0.236703	0.236703	0.236703	3.025809	0.405717	0.405717	0.236703	0.163641	3.025809	
8509000	5.628660	6	0.240571	0.240571	0.221485	2.719720	0.505399	0.581387	0.221485	0.188556	2.719720	
8510000	2.412762	4	0.248658	0.248658	0.248658	1.786336	0.494153	0.494153	0.248658	0.185894	1.786336	
8511000	1.219150	3	0.231537	0.231537	0.231537	2.446560	0.546860	0.546860	0.231537	0.231537	2.446560	
8512000	3.780008	3	0.229947	0.229947	0.229947	2.723731	0.360138	0.360138	0.229947	0.229947	2.723731	
8513000	2.299110	3	0.262472	0.262472	0.262472	3.212840	0.461583	0.461583	0.262472	0.262472	3.212840	
8514000	1.938808	4	0.233685	0.233685	0.233685	2.376381	0.292529	0.400991	0.233685	0.233685	2.376381	
8515000	3.314267	5	0.243638	0.245175	0.245175	2.817194	0.461320	0.461320	0.245175	0.223031	2.817194	
8516000	5.735241	3	0.241112	0.241112	0.241112	2.296458	0.541929	0.541929	0.241112	0.241112	2.296458	
8517000	4.158666	5	0.246729	0.240406	0.246729	2.293111	0.423756	0.528014	0.240406	0.240406	2.293111	
8518000	5.006442	5	0.251352	0.251352	0.251352	2.806144	0.344627	0.460970	0.251352	0.171330	2.806144	
8519000	4.716081	3	0.247574	0.247574	0.247574	2.307809	0.490354	0.490354	0.247574	0.247574	2.307809	
8520000	3.662495	6	0.232427	0.232427	0.232427	2.587654	0.548369	0.550804	0.204893	0.196158	2.587654	
8521000	3.321275	3	0.252724	0.252724	0.252724	2.325800	0.380815	0.380815	0.252724	0.252724	2.325800	
8522000	4.715140	5	0.254811	0.254811	0.254811	2.278874	0.431878	0.557828	0.254811	0.185007	2.278874	
8523000	3.236607	3	0.236510	0.236510	0.236510	2.700129	0.476223	0.476223	0.236510	0.236510	2.700129	
8524000	3.841870	5	0.249038	0.249038	0.247057	2.304022	0.449524	0.449524	0.249038	0.208202	2.304022	
8525000	3.565106	3	0.227894	0.227894	0.227894	2.770612	0.227894	0.750914	0.227894	0.227894	2.770612	
8526000	2.462105	3	0.244461	0.244461	0.244461	2.215261	0.528912	0.528912	0.244461	0.244461	2.215261	
8527000	5.110641	5	0.223767	0.268453	0.223767	3.213484	0.436055	0.510788	0.223767	0.223767	3.213484	
8528000	2.522657	6	0.226234	0.250032	0.250032	2.869780	0.492869	0.549474	0.250032	0.189751	2.869780	
8529000	5.225381	4	0.233150	0.233150	0.233150	1.992898	0.472499	0.472499	0.233150	0.170798	1.992898	
8530000	1.568623	4	0.233929	0.265990	0.233929	3.053660	0.393200	0.393200	0.233929	0.233929	3.053660	
8531000	3.088661	3	0.240605	0.240605	0.240605	2.842810	0.452325	0.452325	0.240605	0.240605	2.842810	
8532000	4.522910	3	0.239936	0.239936	0.239936	2.786486	0.507770	0.507770	0.239936	0.239936	2.786486	
8533000	2.628155	4	0.256719	0.256719	0.256719	2.507945	0.406712	0.406712	0.256719	0.151822	2.507945	
8534000	4.392513	3	0.260797	0.260797	0.260797	2.614996	0.556263	0.556263	0.260797	0.260797	2.614996	
8535000	2.515472	4	0.246061	0.246061	0.246061	2.432929	0.486604	0.486604	0.246061	0.235538	2.432929	
8536000	2.651316	4	0.226059	0.226059	0.226059	2.396415	0.333419	0.495226	0.226059	0.226059	2.396415	
8537000	4.803987	5	0.270758	0.270758	0.241055	3.442711	0.453023	0.482908	0.241055	0.241055	3.442711	
8538000	4.701237	4	0.244475	0.254199	0.254199	2.986729	0.481967	0.481967	0.244475	0.244475	2.986729	
8539000	3.584173	4	0.246527	0.246527	0.246527	2.848649	0.357889	0.493230	0.246527	0.246527	2.848649	
8540000	3.317945	3	0.257904	0.257904	0.257904	3.087004	0.471945	0.471945	0.257904	0.257904	3.087004	
8541000	3.127026	4	0.253671	0.253671	0.253671	2.507646	0.253671	0.838143	0.253671	0.249069	2.507646	
8542000	3.041156	3	0.256891	0.256891	0.256891	3.113464	0.424836	0.424836	0.256891	0.256891	3.113464	
8543000	3.147312	3	0.239565	0.239565	0.239565	2.700395	0.461898	0.461898	0.239565	0.239565	2.700395	
8544000	3.209792	4	0.261565	0.261565	0.261565	2.455247	0.493641	0.493641	0.261565	0.159660	2.455247	
8545000	3.515504	4	0.226687	0.267037	0.226687	2.878640	0.422107	0.422107	0.226687	0.226687	2.878640	
8546000	3.798620	3	0.224697	0.224697	0.224697	2.205272	0.356149	0.356149	0.224697	0.224697	2.205272	
8547000	3.298116	4	0.241431	0.241431	0.241431	2.488731	0.454602	0.454602	0.241431	0.206110	2.488731	
8548000	1.935574	4	0.240487	0.240487	0.240487	2.383798	0.487114	0.548820	0.240487	0.240487	2.383798	
8549000	3.131840	3	0.238263	0.238263	0.238263	2.519915	0.486688	0.486688	0.238263	0.238263	2.519915	
8550000	4.857030	4	0.250068	0.250068	0.250068	2.273532	0.404070	0.404070	0.250068	0.124989	2.273532	
8551000	6.678422	3	0.235404	0.235404	0.235404	2.138127	0.470803	0.470803	0.235404	0.235404	2.138127	
8552000	4.270978	6	0.255360	0.255360	0.255360	3.632601	0.414418	0.572447	0.226857	0.187926	3.632601	
8553000	4.441342	5	0.250891	0.250891	0.250891	2.855312	0.483339	0.535946	0.207562	0.207562	2.855312	
8554000	2.478348	3	0.234101	0.234101	0.234101	2.388946	0.455506	0.455506	0.234101	0.234101	2.388946	
8555000	2.538155	3	0.248823	0.248823	0.248823	2.749648	0.497914	0.497914	0.248823	0.248823	2.749648	
8556000	3.847943	3	0.240643	0.240643	0.240643	2.928826	0.610299	0.610299	0.240643	0.240643	2.928826	
8557000	2.338976	4	0.247405	0.247405	0.247405	2.582311	0.411938	0.509595	0.247405	0.247405	2.582311	
8558000	3.422334	4	0.248793	0.248793	0.248793	2.685330	0.485964	0.485964	0.248793	0.207683	2.685330	
8559000	6.817721	6	0.241757	0.278647	0.241757	3.243264	0.404408	0.617622	0.241757	0.204872	3.243264	
8560000	2.779201	4	0.235684	0.235967	0.235967	3.064526	0.437890	0.437890	0.235967	0.235967	3.064526	
8561000	4.274633	5	0.241808	0.241808	0.241808	2.371319	0.373070	0.534915	0.241808	0.168302	2.371319	
8562000	4.915831	4	0.271722	0.271722	0.271722	3.022166	0.425090	0.425090	0.271722	0.138815	3.022166	
8563000	4.929990	4	0.234983	0.234983	0.234983	2.556060	0.445713	0.445713	0.234983	0.189675	2.556060	
8564000	3.768726	3	0.250647	0.250647	0.250647	2.732490	0.449804	0.449804	0.250647	0.250647	2.732490	
8565000	5.451058	4	0.234964	0.234964	0.234964	2.489097	0.490511	0.588183	0.234964	0.234964	2.489097	
8566000	5.217536	4	0.235516	0.235516	0.231971	2.778418	0.329895	0.329895	0.231971	0.231971	2.778418	
8567000	3.972419	4	0.243448	0.243448	0.243448	3.193771	0.481352	0.481352	0.243448	0.177383	3.193771	
8568000	2.023990	3	0.264566	0.264566	0.264566	2.919627	0.437552	0.437552	0.264566	0.264566	2.919627	
8569000	3.848171	4	0.252855	0.252855	0.252855	2.809999	0.405639	0.479000	0.252855	0.252855	2.809999	
8570000	5.020782	4	0.244411	0.244411	0.244411	2.324801	0.528979	0.528979	0.244411	0.182658	2.324801	
