Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8604000	1.336531	3	0.257312	0.257312	0.257312	2.462157	0.408706	0.408706	0.257312	0.257312	2.462157	
8605000	0.899725	3	0.233879	0.233879	0.233879	2.837483	0.536369	0.536369	0.233879	0.233879	2.837483	
8606000	0.680131	4	0.265517	0.265517	0.265517	2.039736	0.445905	0.611671	0.265517	0.265517	2.039736	
8607000	3.121651	4	0.251149	0.251149	0.251149	2.522867	0.464754	0.464754	0.251149	0.180311	2.522867	
8608000	4.094223	6	0.270282	0.263166	0.236017	3.103664	0.480935	0.480935	0.236017	0.181657	3.103664	
8609000	4.635787	5	0.257831	0.262196	0.262196	3.018560	0.418631	0.531584	0.262196	0.257831	3.018560	
8610000	2.950026	4	0.259522	0.259522	0.259522	3.182465	0.470381	0.470381	0.259522	0.182555	3.182465	
8611000	1.946986	4	0.228272	0.228272	0.228272	2.445077	0.453864	0.497317	0.228272	0.228272	2.445077	
8612000	1.127254	3	0.264046	0.264046	0.264046	2.370704	0.416031	0.416031	0.264046	0.264046	2.370704	
8613000	3.142621	4	0.244402	0.244402	0.244402	2.125607	0.375016	0.375016	0.244402	0.220568	2.125607	
8614000	2.784991	3	0.248847	0.248847	0.248847	2.962870	0.470414	0.470414	0.248847	0.248847	2.962870	
8615000	3.509527	3	0.262923	0.262923	0.262923	2.577740	0.262923	0.611350	0.262923	0.262923	2.577740	
8616000	1.986099	5	0.248790	0.268097	0.248790	2.760360	0.494489	0.494489	0.248790	0.134481	2.760360	
8617000	4.364928	4	0.278509	0.229020	0.229020	2.426483	0.474039	0.474039	0.229020	0.229020	2.426483	
8618000	0.521385	4	0.242061	0.242061	0.242061	2.738307	0.361353	0.432382	0.242061	0.242061	2.738307	
8619000	1.129951	5	0.245873	0.245873	0.245873	1.859477	0.495741	0.495741	0.245873	0.174747	2.053253	
8620000	3.254592	4	0.237997	0.295376	0.237997	2.678307	0.399482	0.399482	0.237997	0.237997	2.678307	
8621000	1.513241	3	0.249544	0.249544	0.249544	3.065725	0.473593	0.473593	0.249544	0.249544	3.065725	
8622000	1.178904	4	0.248454	0.248454	0.248454	2.243769	0.450624	0.450624	0.248454	0.129625	2.243769	
8623000	3.089438	4	0.252916	0.252916	0.252916	2.673167	0.450986	0.501460	0.252916	0.252916	2.673167	
8624000	1.787245	4	0.244353	0.244353	0.244353	2.870562	0.456126	0.503849	0.244353	0.244353	2.870562	
8625000	2.075603	3	0.239023	0.239023	0.239023	2.880546	0.420658	0.420658	0.239023	0.239023	2.880546	
8626000	2.517379	5	0.248182	0.248182	0.248182	1.962691	0.428676	0.471117	0.248182	0.166938	1.962691	
8627000	1.153731	4	0.257183	0.257183	0.257183	2.602693	0.449570	0.449570	0.257183	0.214712	2.602693	
8628000	5.019585	6	0.241206	0.249623	0.249623	2.861001	0.396473	0.623106	0.241206	0.182019	2.861001	
8629000	3.032592	3	0.239983	0.239983	0.239983	2.707935	0.497776	0.497776	0.239983	0.239983	2.707935	
8630000	1.939525	3	0.249786	0.249786	0.249786	2.291640	0.487204	0.487204	0.249786	0.249786	2.291640	
8631000	1.065847	5	0.248916	0.248916	0.248916	2.613524	0.528493	0.559341	0.248916	0.229853	2.613524	
8632000	0.982561	3	0.243342	0.243342	0.243342	2.810880	0.476661	0.476661	0.243342	0.243342	2.810880	
8633000	1.765228	4	0.229312	0.229312	0.229312	2.709711	0.359540	0.557952	0.229312	0.229312	2.709711	
8634000	3.107701	6	0.222104	0.278171	0.230439	2.890701	0.460692	0.562657	0.230439	0.222104	2.890701	
8635000	2.041676	5	0.249233	0.240566	0.249233	2.320025	0.394296	0.394296	0.240566	0.150315	2.320025	
8636000	1.405883	4	0.231408	0.252586	0.252586	2.907903	0.445096	0.445096	0.252586	0.231408	2.907903	
8637000	1.298561	3	0.236430	0.236430	0.236430	2.399985	0.483331	0.483331	0.236430	0.236430	2.399985	
8638000	3.869849	4	0.248165	0.248165	0.248165	2.945233	0.468897	0.468897	0.248165	0.135254	2.945233	
8639000	1.211368	3	0.236195	0.236195	0.236195	2.749443	0.472723	0.472723	0.236195	0.236195	2.749443	
8640000	2.118214	4	0.251587	0.251587	0.251587	3.117534	0.600801	0.600801	0.251587	0.176726	3.117534	
8641000	1.868463	4	0.257173	0.257173	0.257173	2.510301	0.330303	0.368561	0.257173	0.257173	2.510301	
8642000	1.868243	3	0.237888	0.237888	0.237888	2.417041	0.528629	0.528629	0.237888	0.237888	2.417041	
8643000	2.827171	6	0.208678	0.234762	0.234762	2.834003	0.408450	0.518188	0.234762	0.155518	2.834003	
8644000	2.218837	4	0.267825	0.267825	0.267825	2.642057	0.401488	0.401488	0.202730	0.202730	2.642057	
8645000	2.395925	3	0.229129	0.229129	0.229129	2.104074	0.529513	0.529513	0.229129	0.229129	2.104074	
8646000	1.137372	5	0.246234	0.246234	0.246234	2.330011	0.370911	0.649901	0.246234	0.182465	2.330011	
8647000	4.255643	4	0.216409	0.216409	0.216409	2.695483	0.392864	0.799074	0.216409	0.216409	2.695483	
8648000	2.611348	4	0.229198	0.229198	0.229198	2.869360	0.529507	0.529507	0.229198	0.168895	2.869360	
8649000	1.722501	3	0.232305	0.232305	0.232305	2.813770	0.512321	0.512321	0.232305	0.232305	2.813770	
8650000	3.365942	3	0.231091	0.231091	0.231091	2.547189	0.428987	0.428987	0.231091	0.231091	2.547189	
8651000	1.729878	5	0.248986	0.248986	0.248986	2.729961	0.431860	0.628476	0.248986	0.186945	2.729961	
8652000	8.249040	6	0.264226	0.264226	0.254674	2.407402	0.451616	0.491600	0.264226	0.142631	2.407402	
8653000	3.262390	5	0.227205	0.227205	0.281713	3.115752	0.393808	0.393808	0.227205	0.187741	3.115752	
8654000	0.349794	4	0.238291	0.238291	0.238291	2.658866	0.421227	0.473257	0.238291	0.238291	2.658866	
8655000	1.004897	3	0.235856	0.235856	0.235856	2.929123	0.462699	0.462699	0.235856	0.235856	2.929123	
8656000	1.170963	3	0.242005	0.242005	0.242005	2.857105	0.499760	0.499760	0.242005	0.242005	2.857105	
8657000	0.333645	3	0.243310	0.243310	0.243310	2.745877	0.502388	0.502388	0.243310	0.243310	2.745877	
8658000	3.148251	4	0.241996	0.241996	0.241996	2.868515	0.397124	0.397124	0.241996	0.201100	2.868515	
8659000	0.278882	4	0.245128	0.245128	0.245128	2.813591	0.485150	0.485150	0.245128	0.211007	2.813591	
8660000	5.906081	5	0.222121	0.239417	0.239417	2.027026	0.444081	0.566786	0.239417	0.222121	2.027026	
8661000	1.944919	4	0.225298	0.225298	0.225298	1.790344	0.396853	0.433999	0.225298	0.225298	1.790344	
8662000	1.754611	4	0.235502	0.235502	0.235502	2.725897	0.527528	0.527528	0.235502	0.148716	2.725897	
8663000	2.764222	3	0.236069	0.236069	0.236069	3.214115	0.385984	0.385984	0.236069	0.236069	3.214115	
8664000	3.829148	5	0.227077	0.227077	0.227077	2.098716	0.402441	0.402441	0.227077	0.139909	2.225018	
8665000	3.101268	4	0.240485	0.240485	0.240485	3.467324	0.475957	0.475957	0.240485	0.223528	3.467324	
8666000	1.599285	4	0.244746	0.244746	0.244746	2.844909	0.451946	0.580407	0.244746	0.244746	2.844909	
8667000	2.991839	5	0.237276	0.243306	0.237276	2.300910	0.455320	0.546002	0.243306	0.237276	2.300910	
8668000	0.919385	3	0.244379	0.244379	0.244379	2.880814	0.502573	0.502573	0.244379	0.244379	2.880814	
8669000	3.519422	4	0.238568	0.238568	0.238568	2.958209	0.397882	0.397882	0.238568	0.219649	2.958209	
8670000	2.131360	4	0.245129	0.245129	0.245129	2.255618	0.503111	0.503111	0.245129	0.200509	2.255618	
8671000	1.349586	4	0.245655	0.242383	0.242383	2.863298	0.493431	0.493431	0.245655	0.242383	2.863298	
8672000	1.439493	3	0.224660	0.224660	0.224660	2.912124	0.460298	0.460298	0.224660	0.224660	2.912124	
8673000	1.553648	4	0.239349	0.239349	0.239349	2.643682	0.467838	0.467838	0.239349	0.215522	2.643682	
8674000	2.274434	3	0.248209	0.248209	0.248209	2.740528	0.475048	0.475048	0.248209	0.248209	2.740528	
8675000	4.094328	4	0.253204	0.263574	0.263574	3.212676	0.394888	0.394888	0.253204	0.253204	3.212676	
8676000	1.570959	4	0.255038	0.255038	0.255038	3.272358	0.447007	0.497527	0.255038	0.255038	3.272358	
8677000	1.343637	4	0.233767	0.233767	0.233767	2.881337	0.385212	0.513720	0.233767	0.233767	2.881337	
8678000	2.260452	5	0.261525	0.261525	0.261525	3.113976	0.407340	0.561580	0.261525	0.203797	3.113976	
8679000	1.056877	4	0.254557	0.254557	0.254557	2.995203	0.489358	0.489358	0.254557	0.214891	2.995203	
8680000	2.843232	5	0.250420	0.250420	0.259927	2.634278	0.372442	0.372442	0.250420	0.175078	2.634278	
8681000	3.421571	5	0.237284	0.237284	0.237284	2.720985	0.410533	0.467632	0.237284	0.157712	2.720985	
8682000	4.896914	5	0.237802	0.249808	0.249808	2.045143	0.512344	0.512344	0.237802	0.164236	2.045143	
8683000	3.728563	5	0.278600	0.233870	0.242004	2.749759	0.477800	0.477800	0.233870	0.233870	2.749759	
8684000	3.995407	4	0.252966	0.252966	0.252966	2.708647	0.434061	0.434061	0.252966	0.225357	2.708647	
8685000	2.807979	5	0.246929	0.246929	0.246929	2.501668	0.423900	0.448512	0.246929	0.173844	2.501668	
8686000	0.320259	4	0.241800	0.241800	0.241800	3.277863	0.503795	0.556346	0.241800	0.241800	3.277863	
8687000	0.256373	3	0.243528	0.243528	0.243528	3.001880	0.477941	0.477941	0.243528	0.243528	3.001880	
8688000	3.956558	4	0.242405	0.242405	0.242405	2.631975	0.436766	0.436766	0.242405	0.157719	2.631975	
8689000	1.788848	4	0.259590	0.259590	0.259590	3.042844	0.428234	0.428234	0.231152	0.231152	3.042844	
8690000	3.694783	4	0.248982	0.248982	0.248982	3.043815	0.493366	0.493366	0.248982	0.214326	3.043815	
8691000	1.384889	5	0.236373	0.236373	0.236373	2.226621	0.417280	0.569656	0.236373	0.206782	2.226621	
8692000	2.428464	3	0.241968	0.241968	0.241968	2.842969	0.515750	0.515750	0.241968	0.241968	2.842969	
8693000	2.565196	4	0.241659	0.241659	0.241659	2.844577	0.422556	0.490412	0.241659	0.241659	2.844577	
8694000	1.996480	4	0.246165	0.246165	0.246165	2.147167	0.460740	0.460740	0.246165	0.159495	2.147167	
8695000	2.547399	4	0.252493	0.252493	0.252493	2.831462	0.419744	0.419744	0.252493	0.208712	2.831462	
8696000	1.194104	5	0.248065	0.248065	0.248065	2.670137	0.339919	0.489736	0.248065	0.154448	2.670137	
8697000	2.006777	3	0.251530	0.251530	0.251530	2.413291	0.486460	0.486460	0.251530	0.251530	2.413291	
8698000	4.008486	4	0.256865	0.256865	0.256865	2.371829	0.457374	0.457374	0.256865	0.182309	2.371829	
8699000	1.037232	4	0.242180	0.250772	0.242180	2.855356	0.477947	0.477947	0.242180	0.242180	2.855356	
8700000	3.172801	4	0.216646	0.247362	0.247362	3.151979	0.597438	0.597438	0.247362	0.216646	3.151979	
8701000	1.325998	3	0.251731	0.251731	0.251731	3.066048	0.444563	0.444563	0.251731	0.251731	3.066048	
8702000	0.926185	3	0.254466	0.254466	0.254466	2.610107	0.392965	0.392965	0.254466	0.254466	2.610107	
8703000	0.541908	3	0.261757	0.261757	0.261757	2.963566	0.427367	0.427367	0.261757	0.261757	2.963566	
8704000	1.550906	3	0.260831	0.260831	0.260831	2.990886	0.536063	0.536063	0.260831	0.260831	2.990886	
8705000	2.998823	4	0.249768	0.249768	0.249768	2.070819	0.475868	0.475868	0.249768	0.160084	2.070819	
8706000	2.290450	5	0.264266	0.264266	0.269984	2.790606	0.395288	0.395288	0.231520	0.231520	2.790606	
8707000	1.345530	4	0.232371	0.232371	0.232371	2.725142	0.490419	0.490419	0.232371	0.205631	2.725142	
8708000	3.739233	4	0.229037	0.229037	0.229037	3.090708	0.482704	0.498999	0.229037	0.229037	3.090708	
8709000	2.437043	3	0.238457	0.238457	0.238457	2.274804	0.452137	0.452137	0.238457	0.238457	2.274804	
8710000	2.489985	4	0.264155	0.264155	0.264155	2.723159	0.481700	0.481700	0.264155	0.183647	2.723159	
8711000	0.611550	3	0.252381	0.252381	0.252381	2.399269	0.425039	0.425039	0.252381	0.252381	2.399269	
8712000	1.595178	3	0.237293	0.237293	0.237293	2.962187	0.482779	0.482779	0.237293	0.237293	2.962187	
8713000	1.649825	4	0.236614	0.236614	0.236614	2.404448	0.479480	0.590799	0.236614	0.236614	2.404448	
8714000	2.769534	3	0.249709	0.249709	0.249709	2.402355	0.538917	0.538917	0.249709	0.249709	2.402355	
8715000	1.940685	3	0.241226	0.241226	0.241226	2.853429	0.453194	0.453194	0.241226	0.241226	2.853429	
8716000	1.990338	5	0.243883	0.243883	0.243883	2.765761	0.522437	0.522437	0.243883	0.198531	2.225505	
8717000	1.582249	3	0.235974	0.235974	0.235974	2.317638	0.409255	0.409255	0.235974	0.235974	2.317638	
8718000	2.415428	5	0.226478	0.257785	0.257785	2.652360	0.452898	0.452898	0.226478	0.158378	2.652360	
8719000	1.125611	4	0.246902	0.246902	0.246902	2.972410	0.506172	0.506172	0.246902	0.136488	2.972410	
8720000	2.683488	4	0.252489	0.252489	0.252489	2.589603	0.364901	0.364901	0.198969	0.198969	2.589603	
8721000	1.589680	4	0.235642	0.235642	0.235642	2.295256	0.513798	0.513798	0.235642	0.144046	2.295256	
8722000	2.328338	4	0.243530	0.243530	0.243530	2.888598	0.422640	0.422640	0.243530	0.164896	2.888598	
8723000	0.729435	3	0.257438	0.257438	0.257438	2.786756	0.440342	0.440342	0.257438	0.257438	2.786756	
8724000	2.541437	3	0.240522	0.240522	0.240522	2.392566	0.515172	0.515172	0.240522	0.240522	2.392566	
8725000	2.001379	5	0.237376	0.237376	0.237376	2.673526	0.390381	0.469538	0.237376	0.181969	2.673526	
8726000	0.734341	3	0.250891	0.250891	0.250891	2.936791	0.453336	0.453336	0.250891	0.250891	2.936791	
8727000	2.892612	7	0.244919	0.318113	0.262414	2.735300	0.435222	0.463833	0.262414	0.210544	2.735300	
8728000	1.751258	4	0.251618	0.251618	0.251618	2.209654	0.344947	0.428637	0.251618	0.251618	2.209654	
8729000	1.786752	4	0.244189	0.244189	0.244189	2.843493	0.497683	0.497683	0.244189	0.164275	2.843493	
8730000	1.884209	4	0.245919	0.245919	0.245919	3.378669	0.437767	0.531386	0.245919	0.245919	3.378669	
8731000	1.369763	3	0.256737	0.256737	0.256737	3.012070	0.497046	0.497046	0.256737	0.256737	3.012070	
8732000	2.837004	4	0.251576	0.251576	0.251576	2.892292	0.547963	0.547963	0.251576	0.249160	2.892292	
8733000	1.288772	4	0.246254	0.246254	0.246254	2.400766	0.454537	0.454537	0.246254	0.204314	2.400766	
8734000	3.613110	3	0.229923	0.229923	0.229923	2.910675	0.470901	0.470901	0.229923	0.229923	2.910675	
8735000	2.437842	4	0.238461	0.238461	0.238461	2.560512	0.421958	0.468513	0.238461	0.238461	2.560512	
8736000	2.087753	3	0.221197	0.221197	0.221197	2.143060	0.475304	0.475304	0.221197	0.221197	2.143060	
8737000	2.754802	5	0.256180	0.256180	0.232065	2.723841	0.460902	0.460902	0.256180	0.200777	2.723841	
8738000	1.612522	3	0.236413	0.236413	0.236413	2.748984	0.308131	0.308131	0.236413	0.236413	2.748984	
8739000	1.281010	5	0.244803	0.244803	0.244803	2.514548	0.416047	0.561807	0.238111	0.244803	2.514548	
8740000	2.165155	4	0.214403	0.244556	0.244556	2.763380	0.415507	0.415507	0.244556	0.214403	2.763380	
8741000	6.336334	4	0.239484	0.239484	0.239484	2.533716	0.408209	0.408209	0.239484	0.240592	2.533716	
8742000	1.362517	4	0.238780	0.238780	0.238780	2.666267	0.488634	0.488634	0.223217	0.223217	2.666267	
8743000	4.826896	4	0.242932	0.242932	0.242932	2.998365	0.517278	0.517278	0.242932	0.171388	2.998365	
8744000	1.168098	3	0.234324	0.234324	0.234324	2.961166	0.476936	0.476936	0.234324	0.234324	2.961166	
8745000	1.380721	4	0.267098	0.267098	0.227910	2.797107	0.491999	0.491999	0.227910	0.227910	2.797107	
8746000	1.110402	4	0.250723	0.250723	0.250723	2.896375	0.510827	0.510827	0.250723	0.134747	2.896375	
8747000	2.072070	4	0.237523	0.237523	0.237523	2.789322	0.504505	0.504505	0.237523	0.187415	2.789322	
8748000	4.339237	4	0.238084	0.238084	0.238084	2.742698	0.406790	0.695282	0.238084	0.238084	2.742698	
8749000	2.634092	3	0.252009	0.252009	0.252009	2.584803	0.401299	0.401299	0.252009	0.252009	2.584803	
8750000	3.782706	5	0.243638	0.243638	0.234818	2.762139	0.445529	0.505979	0.243638	0.234818	2.762139	
8751000	2.099104	4	0.251167	0.251167	0.251167	3.476214	0.495454	0.495454	0.251167	0.141051	3.476214	
8752000	1.774583	3	0.241213	0.241213	0.241213	2.708325	0.480107	0.480107	0.241213	0.241213	2.708325	
8753000	1.025131	4	0.243599	0.243599	0.243599	2.523049	0.449923	0.500367	0.243599	0.243599	2.523049	
8754000	2.232448	3	0.228786	0.228786	0.228786	2.606052	0.402651	0.402651	0.228786	0.228786	2.606052	
8755000	1.135690	3	0.234736	0.234736	0.234736	2.750157	0.530823	0.530823	0.234736	0.234736	2.750157	
8756000	1.379100	3	0.237026	0.237026	0.237026	2.943683	0.450170	0.450170	0.237026	0.237026	2.943683	
8757000	1.103714	3	0.266642	0.266642	0.266642	3.314295	0.502530	0.502530	0.266642	0.266642	3.314295	
8758000	3.460318	4	0.237683	0.274311	0.237683	2.712176	0.475902	0.475902	0.237683	0.237683	2.712176	
8759000	1.403870	4	0.244376	0.244376	0.244376	2.528331	0.474902	0.474902	0.244376	0.206497	2.528331	
8760000	4.531524	5	0.233537	0.233537	0.233537	3.036194	0.414076	0.537153	0.233537	0.138509	3.036194	
8761000	2.621015	3	0.261092	0.261092	0.261092	3.770654	0.426469	0.426469	0.261092	0.261092	3.770654	
8762000	2.311836	5	0.244912	0.261382	0.261382	3.194851	0.519069	0.519069	0.261382	0.158190	3.194851	
8763000	0.917094	3	0.231611	0.231611	0.231611	2.591401	0.542216	0.542216	0.231611	0.231611	2.591401	
8764000	1.639685	4	0.259909	0.259909	0.259909	2.740449	0.489412	0.489412	0.259909	0.209461	2.740449	
8765000	4.476566	5	0.258128	0.238800	0.238800	2.963707	0.434608	0.542041	0.238800	0.238800	2.963707	
8766000	3.559688	4	0.245505	0.245505	0.245505	2.820239	0.425018	0.425018	0.245505	0.174016	2.820239	
8767000	1.726015	4	0.250606	0.250606	0.250606	2.898207	0.341102	0.341102	0.249734	0.250606	2.898207	
8768000	1.175366	4	0.252184	0.252184	0.252184	2.478993	0.575289	0.575289	0.252184	0.210725	2.478993	
8769000	2.304107	4	0.234501	0.234501	0.232169	2.955313	0.411116	0.411116	0.234501	0.234501	2.955313	
8770000	1.060876	4	0.237871	0.237871	0.237871	2.765328	0.387809	0.402257	0.237871	0.237871	2.765328	
8771000	1.584785	4	0.232801	0.232801	0.232801	2.891874	0.489026	0.489026	0.232801	0.232801	2.026232	
8772000	0.764775	4	0.234300	0.234300	0.234300	2.938818	0.403909	0.638592	0.234300	0.234300	2.938818	
8773000	1.887906	4	0.240509	0.240509	0.240509	2.275891	0.466365	0.466365	0.240509	0.146896	2.275891	
8774000	2.784103	4	0.248275	0.248275	0.248275	2.512610	0.368200	0.368200	0.248275	0.169191	2.512610	
8775000	2.094157	5	0.252512	0.239811	0.252512	2.912568	0.464011	0.575589	0.239811	0.239811	2.912568	
8776000	1.633457	4	0.237026	0.237026	0.237026	2.647226	0.489048	0.489048	0.237026	0.237026	2.332151	
8777000	3.331494	4	0.245345	0.245345	0.245345	2.935535	0.437667	0.676764	0.245345	0.245345	2.935535	
8778000	0.228911	3	0.234859	0.234859	0.234859	2.621448	0.568174	0.568174	0.234859	0.234859	2.621448	
8779000	1.547756	3	0.251207	0.251207	0.251207	2.419936	0.411331	0.411331	0.251207	0.251207	2.419936	
8780000	0.759671	3	0.235928	0.235928	0.235928	3.131476	0.525557	0.525557	0.235928	0.235928	3.131476	
8781000	1.143783	3	0.250663	0.250663	0.250663	3.097284	0.442606	0.442606	0.250663	0.250663	3.097284	
8782000	0.256512	3	0.247028	0.247028	0.247028	3.192816	0.441055	0.441055	0.247028	0.247028	3.192816	
8783000	1.552274	4	0.250953	0.250953	0.250953	2.693485	0.425001	0.514897	0.250953	0.250953	2.693485	
8784000	3.174731	4	0.245398	0.245398	0.245398	2.775536	0.396321	0.410629	0.245398	0.245398	2.775536	
8785000	1.859321	3	0.241297	0.241297	0.241297	2.914405	0.416994	0.416994	0.241297	0.241297	2.914405	
8786000	1.138177	4	0.246736	0.246736	0.246736	2.781909	0.450219	0.525267	0.246736	0.246736	2.781909	
8787000	1.560168	4	0.238002	0.238002	0.238002	2.973281	0.523790	0.523790	0.209355	0.209355	2.973281	
8788000	4.468874	5	0.234500	0.234500	0.234500	1.808332	0.407283	0.579035	0.234500	0.234500	1.896005	
8789000	1.247202	4	0.257008	0.257008	0.257008	3.007104	0.464305	0.464305	0.257008	0.168850	3.007104	
8790000	1.202831	4	0.260245	0.260245	0.260245	3.143562	0.500514	0.500514	0.260245	0.197402	3.143562	
8791000	1.237860	4	0.255002	0.255002	0.255002	2.826042	0.491541	0.491541	0.255002	0.160175	2.826042	
8792000	2.344100	4	0.252685	0.252685	0.252685	2.933389	0.351188	0.547376	0.252685	0.252685	2.933389	
8793000	1.542116	3	0.247045	0.247045	0.247045	2.630460	0.486099	0.486099	0.247045	0.247045	2.630460	
8794000	0.635847	4	0.269056	0.269056	0.269056	2.239773	0.423809	0.423809	0.269056	0.222865	2.239773	
8795000	2.958104	4	0.246457	0.246457	0.246457	3.154066	0.411765	0.480059	0.246457	0.246457	3.154066	
8796000	2.488478	4	0.253435	0.237461	0.237461	2.259451	0.473659	0.473659	0.237461	0.237461	2.259451	
8797000	4.446064	4	0.246034	0.246034	0.246034	3.356478	0.472729	0.472729	0.246034	0.246034	2.287946	
8798000	1.443786	3	0.252697	0.252697	0.252697	2.917638	0.535225	0.535225	0.252697	0.252697	2.917638	
8799000	2.534460	4	0.238245	0.238245	0.238245	3.383822	0.492868	0.492868	0.238245	0.238245	2.263923	
8800000	0.988621	4	0.244623	0.244623	0.244623	2.796617	0.443668	0.443668	0.244623	0.178739	2.796617	
8801000	3.758609	4	0.241902	0.241902	0.241902	2.455383	0.448286	0.448286	0.241902	0.227985	2.455383	
8802000	3.094308	5	0.245730	0.245730	0.273163	2.558847	0.498206	0.498206	0.245730	0.148871	2.558847	
8803000	2.339463	5	0.240383	0.240383	0.240383	2.840078	0.439626	0.502680	0.240383	0.189253	2.840078	
8804000	4.308286	6	0.231469	0.274711	0.254219	2.659035	0.576486	0.542387	0.231469	0.231469	2.659035	
8805000	3.279162	6	0.231571	0.252368	0.252368	2.500154	0.455021	0.455021	0.242563	0.161721	2.500154	
