Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6521000	1.874649	4	0.234486	0.234486	0.234486	3.125178	0.664699	0.664699	0.234486	0.234486	2.827512	
6522000	1.188154	3	0.239780	0.239780	0.239780	2.763637	0.521847	0.521847	0.239780	0.239780	2.763637	
6523000	1.507313	3	0.235987	0.235987	0.235987	2.424841	0.516696	0.516696	0.235987	0.235987	2.424841	
6524000	1.133800	6	0.223072	0.219352	0.219352	3.091115	0.370723	0.389966	0.223072	0.126048	3.091115	
6525000	1.651966	5	0.251291	0.251291	0.251291	3.797707	0.453418	0.512486	0.238376	0.238376	3.797707	
6526000	1.817739	3	0.247465	0.247465	0.247465	2.763944	0.435461	0.435461	0.247465	0.247465	2.763944	
6527000	0.763977	5	0.233920	0.270722	0.270722	2.735500	0.468863	0.516688	0.233920	0.233920	2.735500	
6528000	2.247499	5	0.266218	0.266218	0.257449	2.190076	0.409708	0.536792	0.266218	0.257449	2.190076	
6529000	3.825410	4	0.255027	0.255027	0.255027	3.028462	0.476934	0.476934	0.255027	0.145282	3.028462	
6530000	3.484087	4	0.249084	0.249084	0.249084	2.710137	0.399275	0.489286	0.249084	0.249084	2.710137	
6531000	0.557470	3	0.255964	0.255964	0.255964	2.870299	0.437423	0.437423	0.255964	0.255964	2.870299	
6532000	1.489440	3	0.234342	0.234342	0.234342	2.054755	0.476992	0.476992	0.234342	0.234342	2.054755	
6533000	2.886661	5	0.234613	0.234613	0.220995	2.433462	0.454152	0.454152	0.220995	0.227723	2.433462	
6534000	2.394868	3	0.239661	0.239661	0.239661	2.860647	0.466316	0.466316	0.239661	0.239661	2.860647	
6535000	1.529004	5	0.262450	0.245948	0.262450	2.640535	0.427313	0.427313	0.245948	0.194480	2.640535	
6536000	2.533183	4	0.245542	0.245542	0.245542	2.484839	0.532904	0.532904	0.245542	0.154992	2.484839	
6537000	1.033257	3	0.252333	0.252333	0.252333	2.773656	0.447747	0.447747	0.252333	0.252333	2.773656	
6538000	2.425267	5	0.254764	0.261217	0.224567	2.913459	0.411204	0.411204	0.261217	0.224567	2.913459	
6539000	2.623112	5	0.243142	0.243142	0.243142	3.366871	0.364006	0.462182	0.243142	0.146259	3.366871	
6540000	1.612178	3	0.241067	0.241067	0.241067	3.102521	0.449969	0.449969	0.241067	0.241067	3.102521	
6541000	1.431246	4	0.241894	0.241894	0.241894	2.455919	0.458487	0.551833	0.241894	0.241894	2.455919	
6542000	1.792000	4	0.240555	0.240555	0.240555	2.479640	0.348580	0.466518	0.240555	0.240555	2.479640	
6543000	2.179656	4	0.276462	0.276462	0.276462	2.453830	0.462476	0.462476	0.276462	0.202067	2.453830	
6544000	2.945771	4	0.253192	0.253192	0.253192	3.066740	0.334206	0.868602	0.253192	0.253192	3.066740	
6545000	1.068928	3	0.254839	0.254839	0.254839	1.881072	0.587639	0.587639	0.254839	0.254839	1.881072	
6546000	3.965147	4	0.240757	0.240757	0.240757	2.798406	0.515355	0.585723	0.240757	0.240757	2.798406	
6547000	1.300048	3	0.253944	0.253944	0.253944	2.724062	0.370648	0.370648	0.253944	0.253944	2.724062	
6548000	0.737716	3	0.225307	0.225307	0.225307	2.550595	0.536026	0.536026	0.225307	0.225307	2.550595	
6549000	1.203025	4	0.242411	0.242411	0.242411	2.248134	0.485818	0.485818	0.242411	0.201891	2.248134	
6550000	1.088172	3	0.247539	0.247539	0.247539	2.863903	0.480046	0.480046	0.247539	0.247539	2.863903	
6551000	1.277558	4	0.241316	0.241316	0.241316	2.928636	0.430562	0.586452	0.241316	0.241316	2.928636	
6552000	0.946241	4	0.252574	0.252574	0.252574	2.425859	0.504576	0.504576	0.252574	0.155191	2.425859	
6553000	1.000602	3	0.246355	0.246355	0.246355	2.659299	0.466692	0.466692	0.246355	0.246355	2.659299	
6554000	1.764441	3	0.222515	0.222515	0.222515	2.412229	0.499433	0.499433	0.222515	0.222515	2.412229	
6555000	1.229422	4	0.239705	0.239705	0.239705	3.118291	0.345936	0.514574	0.239705	0.239705	3.118291	
6556000	1.709804	3	0.251314	0.251314	0.251314	2.864716	0.499000	0.499000	0.251314	0.251314	2.864716	
6557000	3.013481	4	0.248597	0.248597	0.248597	2.697799	0.460517	0.460517	0.248597	0.180418	2.697799	
6558000	3.277556	4	0.252738	0.252738	0.252738	2.764753	0.452775	0.546934	0.252738	0.252738	2.764753	
6559000	1.404659	4	0.249489	0.242167	0.242167	2.452401	0.407986	0.407986	0.242167	0.242167	2.452401	
6560000	1.860332	3	0.224289	0.224289	0.224289	2.469833	0.505651	0.505651	0.224289	0.224289	2.469833	
6561000	3.054474	5	0.266227	0.266227	0.266227	3.000485	0.531102	0.531102	0.219359	0.191292	3.000485	
6562000	1.947957	5	0.259580	0.259580	0.259580	3.256231	0.566854	0.566854	0.207509	0.139103	3.256231	
6563000	2.329534	4	0.243429	0.297351	0.243429	2.900915	0.436832	0.436832	0.243429	0.243429	2.900915	
6564000	2.471694	4	0.245842	0.245842	0.245842	2.876653	0.364688	0.390466	0.245842	0.245842	2.876653	
6565000	2.650483	4	0.252978	0.252978	0.252978	2.971564	0.484147	0.484147	0.252978	0.149121	2.971564	
6566000	3.189961	5	0.243775	0.269123	0.243775	3.026438	0.483901	0.483901	0.243775	0.135519	3.026438	
6567000	3.132419	3	0.240375	0.240375	0.240375	2.421019	0.390368	0.390368	0.240375	0.240375	2.421019	
6568000	2.128552	5	0.267885	0.267885	0.246791	2.501922	0.484857	0.484857	0.246791	0.140209	2.501922	
6569000	1.553326	4	0.258449	0.258449	0.258449	2.669872	0.450367	0.450367	0.258449	0.211945	2.669872	
6570000	1.222919	4	0.266820	0.266820	0.266820	1.959162	0.477599	0.477599	0.266820	0.237196	1.959162	
6571000	1.923604	3	0.264650	0.264650	0.264650	2.242845	0.566052	0.566052	0.264650	0.264650	2.242845	
6572000	0.603557	3	0.255125	0.255125	0.255125	2.431414	0.381155	0.381155	0.255125	0.255125	2.431414	
6573000	2.657816	3	0.260980	0.260980	0.260980	2.730464	0.463352	0.463352	0.260980	0.260980	2.730464	
6574000	2.666313	4	0.248729	0.248729	0.248729	2.827378	0.409537	0.481668	0.248729	0.248729	2.827378	
6575000	0.880548	4	0.233625	0.233625	0.233625	2.936810	0.454277	0.453134	0.233625	0.233625	2.936810	
6576000	4.170249	4	0.237264	0.237264	0.237264	2.609947	0.471243	0.471243	0.237264	0.153833	2.609947	
6577000	1.749966	3	0.243966	0.243966	0.243966	2.949360	0.368928	0.368928	0.243966	0.243966	2.949360	
6578000	1.424188	4	0.250913	0.250913	0.250913	3.105252	0.362409	0.362409	0.250913	0.146821	3.105252	
6579000	2.063036	3	0.263276	0.263276	0.263276	2.274759	0.416714	0.416714	0.263276	0.263276	2.274759	
6580000	2.344778	5	0.253231	0.253231	0.253231	2.677816	0.335234	0.685180	0.253231	0.156414	2.677816	
6581000	1.192329	3	0.241623	0.241623	0.241623	2.094246	0.451641	0.451641	0.241623	0.241623	2.094246	
6582000	2.874470	4	0.240021	0.240021	0.240021	2.346859	0.485073	0.485073	0.240021	0.160846	2.346859	
6583000	3.055499	4	0.320191	0.239033	0.239033	2.729455	0.491533	0.491533	0.239033	0.239033	2.729455	
6584000	1.704867	3	0.262351	0.262351	0.262351	2.675829	0.465632	0.465632	0.262351	0.262351	2.675829	
6585000	3.638735	4	0.243791	0.243791	0.243791	2.787057	0.396461	0.396461	0.243791	0.166132	2.787057	
6586000	5.332406	4	0.233851	0.233851	0.233851	3.011032	0.445486	0.529807	0.233851	0.233851	3.011032	
6587000	2.419159	4	0.256133	0.256133	0.256133	2.780772	0.329767	0.442527	0.256133	0.256133	2.780772	
6588000	1.328154	4	0.253006	0.253006	0.253006	3.165139	0.443845	0.443845	0.253006	0.174291	3.165139	
6589000	2.224043	4	0.244198	0.244198	0.244198	2.453022	0.437480	0.437480	0.244198	0.175562	2.453022	
6590000	2.286698	3	0.241384	0.241384	0.241384	2.855341	0.491890	0.491890	0.241384	0.241384	2.855341	
6591000	3.485197	4	0.238035	0.238035	0.238035	2.390153	0.359939	0.551851	0.238035	0.238035	2.390153	
6592000	2.550561	4	0.246787	0.246787	0.246787	2.398820	0.392348	0.567111	0.246787	0.246787	2.398820	
6593000	3.630872	6	0.254656	0.238369	0.238369	2.444406	0.389128	0.416101	0.238369	0.216544	2.444406	
6594000	2.341990	3	0.233110	0.233110	0.233110	2.432358	0.452379	0.452379	0.233110	0.233110	2.432358	
6595000	4.610467	5	0.242050	0.242050	0.242050	2.360675	0.347375	0.384589	0.228587	0.228587	2.360675	
6596000	1.671381	4	0.241216	0.241216	0.241216	3.042631	0.381284	0.624360	0.241216	0.241216	3.042631	
6597000	7.654281	5	0.235473	0.251625	0.235473	2.854994	0.503649	0.503649	0.235473	0.207613	2.854994	
6598000	1.027120	4	0.260599	0.260599	0.260599	2.399527	0.472503	0.472503	0.260599	0.211344	2.399527	
6599000	1.666180	3	0.235242	0.235242	0.235242	2.842642	0.484229	0.484229	0.235242	0.235242	2.842642	
6600000	2.648282	3	0.245292	0.245292	0.245292	3.087974	0.476278	0.476278	0.245292	0.245292	3.087974	
6601000	0.734527	3	0.244901	0.244901	0.244901	2.961586	0.461731	0.461731	0.244901	0.244901	2.961586	
6602000	2.758687	5	0.253052	0.253052	0.253052	2.265404	0.488888	0.585279	0.253052	0.140137	2.265404	
6603000	1.252090	3	0.250360	0.250360	0.250360	2.611371	0.473978	0.473978	0.250360	0.250360	2.611371	
6604000	5.745028	5	0.246646	0.308062	0.246646	2.989191	0.424784	0.424784	0.246646	0.222217	2.989191	
6605000	1.740430	4	0.250443	0.250443	0.250443	3.096688	0.405214	0.405214	0.250443	0.250443	2.125017	
6606000	1.690681	4	0.250797	0.250797	0.260678	2.189409	0.402327	0.402327	0.250797	0.250797	2.189409	
6607000	3.888335	4	0.260721	0.260721	0.260721	2.547669	0.457273	0.457273	0.260721	0.137960	2.547669	
6608000	1.077660	4	0.246316	0.246316	0.246316	3.236394	0.514320	0.514320	0.246316	0.230490	3.236394	
6609000	4.363481	6	0.262743	0.247016	0.262743	2.482226	0.409847	0.409847	0.211482	0.177847	2.482226	
6610000	3.991248	5	0.244545	0.244545	0.301159	2.472460	0.440158	0.440158	0.244545	0.171540	2.472460	
6611000	4.028741	3	0.256057	0.256057	0.256057	2.961250	0.407941	0.407941	0.256057	0.256057	2.961250	
6612000	1.651473	3	0.232770	0.232770	0.232770	2.312894	0.449761	0.449761	0.232770	0.232770	2.312894	
6613000	2.170047	3	0.252246	0.252246	0.252246	3.011249	0.493649	0.493649	0.252246	0.252246	3.011249	
6614000	0.313074	4	0.253066	0.253066	0.253066	2.574602	0.501394	0.501394	0.206809	0.206809	2.574602	
6615000	2.781897	3	0.242322	0.242322	0.242322	2.645513	0.461971	0.461971	0.242322	0.242322	2.645513	
6616000	0.730766	3	0.259197	0.259197	0.259197	3.007920	0.500388	0.500388	0.259197	0.259197	3.007920	
6617000	1.256787	4	0.245518	0.245518	0.245518	2.703917	0.458388	0.458388	0.245518	0.138008	2.703917	
6618000	1.678472	3	0.239377	0.239377	0.239377	2.999762	0.529453	0.529453	0.239377	0.239377	2.999762	
6619000	1.542450	3	0.243458	0.243458	0.243458	2.543137	0.408673	0.408673	0.243458	0.243458	2.543137	
6620000	7.217299	5	0.228618	0.228618	0.228618	2.658694	0.405778	0.686375	0.228618	0.150109	2.658694	
6621000	0.837371	6	0.271210	0.271210	0.224999	2.348646	0.421619	0.619964	0.224999	0.174258	2.348646	
6622000	0.750285	4	0.245932	0.245932	0.245932	2.356105	0.452359	0.452359	0.245932	0.142932	2.356105	
6623000	3.141880	5	0.240175	0.240175	0.240175	2.846759	0.381550	0.675454	0.240175	0.221974	2.846759	
6624000	2.185041	4	0.268489	0.268489	0.268489	2.980236	0.268489	0.717043	0.268489	0.232015	2.980236	
6625000	3.159833	4	0.232775	0.232775	0.227288	2.422635	0.444739	0.444739	0.227288	0.227288	2.422635	
6626000	1.383585	5	0.269929	0.269929	0.269929	2.887943	0.431771	0.536539	0.269929	0.201119	2.887943	
6627000	1.336996	3	0.249799	0.249799	0.249799	2.854952	0.445491	0.445491	0.249799	0.249799	2.854952	
6628000	1.238673	4	0.235763	0.235763	0.235763	2.745395	0.391963	0.417768	0.235763	0.235763	2.745395	
6629000	2.849153	4	0.233224	0.265184	0.265184	2.749320	0.527405	0.527405	0.265184	0.233224	2.749320	
6630000	2.232832	3	0.249256	0.249256	0.249256	2.556430	0.553184	0.553184	0.249256	0.249256	2.556430	
6631000	1.840961	4	0.232682	0.232682	0.263601	2.882739	0.409557	0.409557	0.232682	0.232682	2.882739	
6632000	4.839218	5	0.248944	0.248944	0.248944	2.890613	0.412260	0.661575	0.248944	0.172388	2.890613	
6633000	2.076341	3	0.234891	0.234891	0.234891	3.439320	0.462733	0.462733	0.234891	0.234891	3.439320	
6634000	2.332265	4	0.245495	0.245495	0.245495	2.901305	0.475780	0.475780	0.216692	0.216692	2.901305	
6635000	1.551387	4	0.239267	0.239267	0.239267	2.034855	0.522780	0.522780	0.239267	0.239267	2.193808	
6636000	3.422344	5	0.226676	0.268909	0.268909	3.341624	0.451069	0.527980	0.226676	0.226676	3.341624	
6637000	1.675471	4	0.244339	0.244339	0.244339	3.283148	0.446479	0.446479	0.244339	0.216813	3.283148	
6638000	3.329390	4	0.243891	0.243891	0.243891	3.154959	0.463423	0.463423	0.243891	0.211532	3.154959	
6639000	3.179863	4	0.245549	0.245549	0.245549	2.613247	0.477612	0.477612	0.245549	0.216460	2.613247	
6640000	2.959269	5	0.239945	0.239945	0.239945	2.928099	0.440736	0.440736	0.252596	0.181139	2.928099	
6641000	2.031335	4	0.239194	0.239194	0.239194	3.166583	0.462667	0.462667	0.239194	0.162258	3.166583	
6642000	1.468818	4	0.252218	0.252218	0.252218	2.787244	0.504530	0.504530	0.252218	0.164375	2.787244	
6643000	3.276610	4	0.236215	0.236215	0.236215	3.119933	0.498288	0.498288	0.236215	0.154971	3.119933	
6644000	1.104400	4	0.242732	0.242732	0.242732	2.891517	0.446986	0.604115	0.242732	0.242732	2.891517	
6645000	0.802603	4	0.248618	0.236661	0.248618	2.985160	0.482838	0.482838	0.248618	0.248618	2.985160	
6646000	2.357691	4	0.264830	0.264830	0.264830	2.179679	0.487843	0.487843	0.264830	0.189890	2.179679	
6647000	1.919291	4	0.264391	0.264391	0.264391	3.201482	0.483443	0.483443	0.264391	0.142444	3.201482	
6648000	1.952919	6	0.268820	0.268820	0.268820	2.524672	0.446930	0.511887	0.244724	0.215626	2.524672	
6649000	2.438713	5	0.267266	0.267266	0.267266	2.770712	0.412110	0.455300	0.235715	0.235715	2.770712	
6650000	1.210811	3	0.246870	0.246870	0.246870	2.888061	0.483864	0.483864	0.246870	0.246870	2.888061	
6651000	1.279196	3	0.238011	0.238011	0.238011	2.697923	0.591878	0.591878	0.238011	0.238011	2.697923	
6652000	0.797405	3	0.251423	0.251423	0.251423	2.614902	0.547735	0.547735	0.251423	0.251423	2.614902	
6653000	0.790838	3	0.259145	0.259145	0.259145	2.659370	0.498569	0.498569	0.259145	0.259145	2.659370	
6654000	3.952321	4	0.251536	0.251536	0.251536	2.154484	0.490281	0.490281	0.251536	0.137944	2.154484	
6655000	2.288372	5	0.236813	0.236813	0.236813	2.118573	0.368106	0.448029	0.236813	0.162848	2.118573	
6656000	2.760624	3	0.240903	0.240903	0.240903	2.679371	0.398600	0.398600	0.240903	0.240903	2.679371	
6657000	4.011506	5	0.273036	0.236997	0.236997	2.824036	0.407247	0.408862	0.236997	0.236997	2.824036	
6658000	1.960244	4	0.253771	0.253771	0.253771	2.900531	0.486030	0.486030	0.217062	0.217062	2.900531	
6659000	4.841543	5	0.230745	0.305087	0.230745	2.364662	0.433983	0.433983	0.230745	0.206813	2.364662	
6660000	2.917542	3	0.235733	0.235733	0.235733	2.805405	0.342267	0.342267	0.235733	0.235733	2.805405	
6661000	5.210145	4	0.263222	0.226508	0.226508	2.670201	0.484519	0.484519	0.226508	0.226508	2.670201	
6662000	3.042207	4	0.241300	0.241300	0.241300	2.758026	0.469059	0.469059	0.240705	0.241300	2.758026	
6663000	0.606457	4	0.228374	0.228374	0.268920	2.961779	0.515431	0.515431	0.228374	0.228374	2.961779	
6664000	0.915594	4	0.235880	0.235880	0.235880	2.919851	0.447235	0.447235	0.235880	0.152086	2.919851	
6665000	3.944403	3	0.249986	0.249986	0.249986	2.346455	0.436832	0.436832	0.249986	0.249986	2.346455	
6666000	0.783350	3	0.221419	0.221419	0.221419	2.446208	0.403148	0.403148	0.221419	0.221419	2.446208	
6667000	1.297267	3	0.232046	0.232046	0.232046	2.774853	0.634587	0.634587	0.232046	0.232046	2.774853	
6668000	2.492305	4	0.246106	0.246106	0.246106	2.508327	0.557478	0.557478	0.246106	0.194482	2.508327	
6669000	1.013303	4	0.233398	0.233398	0.233398	2.607583	0.439307	0.610662	0.233398	0.233398	2.607583	
6670000	2.839391	3	0.236055	0.236055	0.236055	3.002477	0.373967	0.373967	0.236055	0.236055	3.002477	
6671000	2.640041	5	0.244809	0.244809	0.244809	2.566428	0.400961	0.466649	0.244809	0.244809	2.494740	
6672000	3.621380	4	0.249503	0.249503	0.249503	2.547183	0.426153	0.426153	0.249503	0.135576	2.547183	
6673000	2.529688	3	0.248410	0.248410	0.248410	3.343478	0.509018	0.509018	0.248410	0.248410	3.343478	
6674000	0.843450	3	0.250698	0.250698	0.250698	2.535038	0.455706	0.455706	0.250698	0.250698	2.535038	
6675000	4.686120	3	0.235804	0.235804	0.235804	3.255488	0.458008	0.458008	0.235804	0.235804	3.255488	
6676000	2.178224	4	0.255677	0.255677	0.255677	3.132954	0.474671	0.474671	0.255677	0.152637	3.132954	
6677000	1.599978	5	0.245441	0.245441	0.245441	2.581028	0.442179	0.513956	0.245441	0.131624	2.581028	
6678000	2.262315	3	0.246585	0.246585	0.246585	2.415211	0.504924	0.504924	0.246585	0.246585	2.415211	
6679000	1.265820	3	0.234709	0.234709	0.234709	2.398417	0.493836	0.493836	0.234709	0.234709	2.398417	
6680000	2.993645	6	0.255762	0.255762	0.244067	2.217222	0.381660	0.428373	0.244067	0.170711	2.217222	
6681000	2.535065	3	0.249087	0.249087	0.249087	2.398145	0.469632	0.469632	0.249087	0.249087	2.398145	
6682000	2.289917	4	0.234138	0.234138	0.223855	2.798341	0.340107	0.340107	0.234138	0.234138	2.798341	
6683000	0.883219	4	0.250636	0.250636	0.250636	2.298600	0.383313	0.582093	0.250636	0.250636	2.298600	
6684000	3.291300	4	0.240493	0.250039	0.250039	2.665948	0.539787	0.539787	0.240493	0.240493	2.665948	
6685000	1.708274	5	0.228913	0.270707	0.270707	2.533491	0.336970	0.557079	0.228913	0.228913	2.533491	
6686000	1.309430	4	0.246798	0.246798	0.246798	2.878569	0.517059	0.517059	0.246798	0.203949	2.878569	
6687000	2.157332	3	0.249546	0.249546	0.249546	2.619498	0.445334	0.445334	0.249546	0.249546	2.619498	
6688000	2.297693	4	0.237538	0.237538	0.237538	3.091307	0.448247	0.589660	0.237538	0.237538	3.091307	
6689000	1.470574	3	0.246728	0.246728	0.246728	2.814650	0.509444	0.509444	0.246728	0.246728	2.814650	
6690000	2.586684	4	0.251750	0.251750	0.251750	2.963746	0.544276	0.535419	0.251750	0.251750	2.963746	
6691000	5.841812	4	0.235773	0.235773	0.235773	3.074762	0.458377	0.458377	0.235773	0.235773	2.540428	
6692000	3.552559	5	0.239603	0.239603	0.239603	2.794183	0.361020	0.549626	0.239603	0.182116	2.794183	
6693000	1.532799	4	0.263810	0.263810	0.263810	2.935584	0.519984	0.519984	0.228183	0.228183	2.935584	
6694000	1.643530	4	0.235741	0.250165	0.250165	3.017228	0.410776	0.410776	0.235741	0.235741	3.017228	
6695000	1.883703	4	0.238101	0.238101	0.238101	3.222863	0.520896	0.584266	0.238101	0.238101	3.222863	
6696000	0.641942	5	0.254230	0.254230	0.254230	2.585617	0.418424	0.540583	0.254230	0.181727	2.585617	
6697000	2.569819	4	0.244550	0.244550	0.240060	3.499297	0.538356	0.538356	0.244550	0.244550	3.499297	
6698000	2.237154	6	0.231140	0.231140	0.227416	2.244821	0.488148	0.576036	0.231140	0.155060	2.244821	
6699000	1.057720	3	0.238719	0.238719	0.238719	2.958671	0.546776	0.546776	0.238719	0.238719	2.958671	
6700000	2.806842	4	0.243018	0.243018	0.243018	2.882247	0.425366	0.523911	0.243018	0.243018	2.882247	
6701000	1.545321	4	0.240634	0.240634	0.240634	2.529638	0.432336	0.557143	0.240634	0.240634	2.529638	
6702000	1.147719	4	0.265407	0.265407	0.265407	2.008164	0.493460	0.493460	0.265407	0.185974	2.008164	
6703000	1.676059	5	0.236874	0.236874	0.248757	1.944843	0.473288	0.527090	0.248757	0.236874	1.944843	
6704000	2.849010	4	0.231103	0.231103	0.231103	2.706411	0.359953	0.570388	0.231103	0.231103	2.706411	
6705000	2.018033	4	0.241708	0.241708	0.241708	2.840797	0.473463	0.473463	0.206244	0.206244	2.840797	
6706000	1.985775	4	0.250472	0.250472	0.250472	3.206986	0.467259	0.467259	0.250472	0.155823	3.206986	
6707000	1.418497	4	0.246702	0.246702	0.237994	3.140486	0.500054	0.500054	0.246702	0.237994	3.140486	
6708000	4.837800	4	0.243163	0.243163	0.243163	2.938687	0.464345	0.464345	0.247916	0.243163	2.938687	
6709000	3.142173	5	0.240727	0.240727	0.240727	2.793905	0.408351	0.495043	0.240727	0.157721	2.793905	
6710000	1.644726	4	0.267356	0.267356	0.267356	2.417539	0.426433	0.426433	0.267356	0.227319	2.417539	
6711000	1.723758	4	0.241734	0.241734	0.241734	3.014745	0.529137	0.529137	0.241734	0.241734	2.516093	
6712000	0.677972	4	0.258605	0.258605	0.258605	2.426842	0.478299	0.478299	0.258605	0.204833	2.426842	
6713000	1.517470	3	0.249455	0.249455	0.249455	2.691224	0.421788	0.421788	0.249455	0.249455	2.691224	
6714000	0.939252	3	0.256373	0.256373	0.256373	2.999757	0.454919	0.454919	0.256373	0.256373	2.999757	
6715000	3.151166	5	0.267226	0.267226	0.251725	2.828174	0.469400	0.469400	0.251725	0.197057	2.828174	
6716000	2.393220	5	0.247627	0.247627	0.247627	3.178270	0.521281	0.585444	0.247627	0.204238	3.178270	
6717000	1.333800	4	0.254745	0.254745	0.254745	2.681415	0.446516	0.446516	0.254745	0.212092	2.681415	
6718000	2.085091	5	0.252679	0.286062	0.252679	3.001094	0.387100	0.387100	0.252679	0.146120	3.001094	
6719000	3.974497	5	0.236785	0.236785	0.236785	2.774694	0.423005	0.592768	0.236785	0.170665	2.774694	
6720000	1.209996	4	0.242405	0.274583	0.242405	2.893004	0.491869	0.491869	0.242405	0.242405	2.893004	
6721000	1.527721	4	0.247802	0.247802	0.247802	2.132918	0.579515	0.579515	0.247802	0.169548	2.132918	
6722000	4.613938	3	0.249287	0.249287	0.249287	2.030537	0.482093	0.482093	0.249287	0.249287	2.030537	
