Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6155000	3.633086	4	0.421012	0.342356	0.068906	0.167727	0.421012	0.342356	0.068906	0.167727	0.259964	0.239624	0.174910	0.325502	0.416155	0.388992	0.054583	0.140270	0.295523	0.310465	0.193368	0.200645	0.259964	0.239624	0.174910	0.325502	0.416155	0.388992	0.054583	0.140270	0.259964	0.239624	0.174910	0.325502	0.416155	0.388992	0.054583	0.140270	
6156000	3.970322	3	0.424064	0.321170	0.071804	0.182962	0.424064	0.321170	0.071804	0.182962	0.292442	0.236472	0.186021	0.285066	0.416155	0.388992	0.054583	0.140270	0.292442	0.236472	0.186021	0.285066	0.292442	0.236472	0.186021	0.285066	0.416155	0.388992	0.054583	0.140270	0.292442	0.236472	0.186021	0.285066	0.416155	0.388992	0.054583	0.140270	
6157000	5.446096	4	0.424064	0.321170	0.071804	0.182962	0.424064	0.321170	0.071804	0.182962	0.237750	0.268340	0.184968	0.308942	0.416155	0.388992	0.054583	0.140270	0.193045	0.315570	0.222361	0.269023	0.237750	0.268340	0.184968	0.308942	0.416155	0.388992	0.054583	0.140270	0.237750	0.268340	0.184968	0.308942	0.416155	0.388992	0.054583	0.140270	
6158000	6.747960	3	0.424064	0.321170	0.071804	0.182962	0.424064	0.321170	0.071804	0.182962	0.250251	0.264707	0.177925	0.307117	0.416155	0.388992	0.054583	0.140270	0.250251	0.264707	0.177925	0.307117	0.250251	0.264707	0.177925	0.307117	0.416155	0.388992	0.054583	0.140270	0.250251	0.264707	0.177925	0.307117	0.416155	0.388992	0.054583	0.140270	
6159000	4.779617	3	0.420711	0.323135	0.073321	0.182833	0.420711	0.323135	0.073321	0.182833	0.261297	0.307791	0.152304	0.278608	0.416155	0.388992	0.054583	0.140270	0.261297	0.307791	0.152304	0.278608	0.261297	0.307791	0.152304	0.278608	0.416155	0.388992	0.054583	0.140270	0.261297	0.307791	0.152304	0.278608	0.416155	0.388992	0.054583	0.140270	
6160000	4.415204	3	0.412655	0.339163	0.071416	0.176766	0.412655	0.339163	0.071416	0.176766	0.251454	0.266638	0.184691	0.297216	0.416155	0.388992	0.054583	0.140270	0.251454	0.266638	0.184691	0.297216	0.251454	0.266638	0.184691	0.297216	0.416155	0.388992	0.054583	0.140270	0.251454	0.266638	0.184691	0.297216	0.416155	0.388992	0.054583	0.140270	
6161000	5.880255	2	0.382861	0.411510	0.054620	0.151008	0.382861	0.411510	0.054620	0.151008	0.262966	0.251859	0.196508	0.288668	0.382861	0.411510	0.054620	0.151008	0.262966	0.251859	0.196508	0.288668	0.262966	0.251859	0.196508	0.288668	0.382861	0.411510	0.054620	0.151008	0.262966	0.251859	0.196508	0.288668	0.382861	0.411510	0.054620	0.151008	
6162000	2.816803	3	0.512275	0.246808	0.065720	0.175197	0.382861	0.411510	0.054620	0.151008	0.253593	0.266517	0.189866	0.290024	0.382861	0.411510	0.054620	0.151008	0.253593	0.266517	0.189866	0.290024	0.253593	0.266517	0.189866	0.290024	0.382861	0.411510	0.054620	0.151008	0.253593	0.266517	0.189866	0.290024	0.382861	0.411510	0.054620	0.151008	
6163000	4.665233	2	0.382861	0.411510	0.054620	0.151008	0.382861	0.411510	0.054620	0.151008	0.258655	0.260567	0.201877	0.278901	0.382861	0.411510	0.054620	0.151008	0.258655	0.260567	0.201877	0.278901	0.258655	0.260567	0.201877	0.278901	0.382861	0.411510	0.054620	0.151008	0.258655	0.260567	0.201877	0.278901	0.382861	0.411510	0.054620	0.151008	
6164000	5.840190	3	0.390143	0.327114	0.079493	0.203250	0.390143	0.327114	0.079493	0.203250	0.286392	0.244719	0.160380	0.308509	0.382451	0.427557	0.051934	0.138058	0.286392	0.244719	0.160380	0.308509	0.286392	0.244719	0.160380	0.308509	0.382451	0.427557	0.051934	0.138058	0.286392	0.244719	0.160380	0.308509	0.382451	0.427557	0.051934	0.138058	
6165000	5.858090	3	0.395791	0.344536	0.068599	0.191074	0.395791	0.344536	0.068599	0.191074	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	0.256311	0.261988	0.199277	0.282423	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	
6166000	7.093816	2	0.385512	0.415675	0.049654	0.149160	0.385512	0.415675	0.049654	0.149160	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	0.256311	0.261988	0.199277	0.282423	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	0.256311	0.261988	0.199277	0.282423	0.385512	0.415675	0.049654	0.149160	
6167000	4.928427	3	0.429637	0.320842	0.069522	0.179999	0.429637	0.320842	0.069522	0.179999	0.258888	0.249667	0.188890	0.302555	0.385495	0.408802	0.054673	0.151031	0.258888	0.249667	0.188890	0.302555	0.258888	0.249667	0.188890	0.302555	0.385495	0.408802	0.054673	0.151031	0.258888	0.249667	0.188890	0.302555	0.385495	0.408802	0.054673	0.151031	
6168000	4.011194	3	0.386767	0.355930	0.069656	0.187648	0.386767	0.355930	0.069656	0.187648	0.256643	0.263159	0.198504	0.281693	0.385495	0.408802	0.054673	0.151031	0.256643	0.263159	0.198504	0.281693	0.256643	0.263159	0.198504	0.281693	0.385495	0.408802	0.054673	0.151031	0.256643	0.263159	0.198504	0.281693	0.385495	0.408802	0.054673	0.151031	
6169000	5.296711	2	0.364546	0.439749	0.052068	0.143637	0.364546	0.439749	0.052068	0.143637	0.266746	0.260343	0.189515	0.283396	0.364546	0.439749	0.052068	0.143637	0.266746	0.260343	0.189515	0.283396	0.266746	0.260343	0.189515	0.283396	0.364546	0.439749	0.052068	0.143637	0.266746	0.260343	0.189515	0.283396	0.364546	0.439749	0.052068	0.143637	
6170000	2.532338	2	0.364546	0.439749	0.052068	0.143637	0.364546	0.439749	0.052068	0.143637	0.272957	0.266133	0.178813	0.282097	0.364546	0.439749	0.052068	0.143637	0.272957	0.266133	0.178813	0.282097	0.272957	0.266133	0.178813	0.282097	0.364546	0.439749	0.052068	0.143637	0.272957	0.266133	0.178813	0.282097	0.364546	0.439749	0.052068	0.143637	
6171000	4.812681	2	0.366407	0.435667	0.051466	0.146460	0.366407	0.435667	0.051466	0.146460	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	0.272957	0.266133	0.178813	0.282097	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	
6172000	3.646161	3	0.379802	0.338540	0.069405	0.212253	0.379802	0.338540	0.069405	0.212253	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	0.272957	0.266133	0.178813	0.282097	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	0.272957	0.266133	0.178813	0.282097	0.366407	0.435667	0.051466	0.146460	
6173000	5.395526	3	0.335061	0.411951	0.060837	0.192151	0.335061	0.411951	0.060837	0.192151	0.277550	0.256345	0.157997	0.308108	0.366407	0.435667	0.051466	0.146460	0.277550	0.256345	0.157997	0.308108	0.277550	0.256345	0.157997	0.308108	0.366407	0.435667	0.051466	0.146460	0.277550	0.256345	0.157997	0.308108	0.366407	0.435667	0.051466	0.146460	
6174000	3.494876	3	0.387587	0.377419	0.063843	0.171152	0.387587	0.377419	0.063843	0.171152	0.110317	0.413179	0.049966	0.426538	0.387587	0.377419	0.063843	0.171152	0.270488	0.237591	0.189599	0.302322	0.270488	0.237591	0.189599	0.302322	0.387587	0.377419	0.063843	0.171152	0.270488	0.237591	0.189599	0.302322	0.387587	0.377419	0.063843	0.171152	
6175000	2.629164	3	0.376846	0.330893	0.081896	0.210366	0.376846	0.330893	0.081896	0.210366	0.273569	0.253068	0.195182	0.278181	0.369811	0.425507	0.049302	0.155380	0.273569	0.253068	0.195182	0.278181	0.273569	0.253068	0.195182	0.278181	0.369811	0.425507	0.049302	0.155380	0.273569	0.253068	0.195182	0.278181	0.369811	0.425507	0.049302	0.155380	
6176000	6.873810	3	0.400811	0.321373	0.065807	0.212009	0.400811	0.321373	0.065807	0.212009	0.256785	0.260266	0.181699	0.301251	0.377598	0.419737	0.052106	0.150559	0.256785	0.260266	0.181699	0.301251	0.256785	0.260266	0.181699	0.301251	0.377598	0.419737	0.052106	0.150559	0.256785	0.260266	0.181699	0.301251	0.377598	0.419737	0.052106	0.150559	
6177000	4.556157	3	0.401178	0.336757	0.064008	0.198056	0.401178	0.336757	0.064008	0.198056	0.231556	0.287526	0.183186	0.297732	0.377598	0.419737	0.052106	0.150559	0.231556	0.287526	0.183186	0.297732	0.231556	0.287526	0.183186	0.297732	0.377598	0.419737	0.052106	0.150559	0.231556	0.287526	0.183186	0.297732	0.377598	0.419737	0.052106	0.150559	
6178000	3.824888	2	0.377598	0.419737	0.052106	0.150559	0.377598	0.419737	0.052106	0.150559	0.241482	0.259150	0.175516	0.323852	0.377598	0.419737	0.052106	0.150559	0.241482	0.259150	0.175516	0.323852	0.241482	0.259150	0.175516	0.323852	0.377598	0.419737	0.052106	0.150559	0.241482	0.259150	0.175516	0.323852	0.377598	0.419737	0.052106	0.150559	
6179000	4.416729	2	0.377598	0.419737	0.052106	0.150559	0.377598	0.419737	0.052106	0.150559	0.261891	0.253587	0.197474	0.287048	0.377598	0.419737	0.052106	0.150559	0.261891	0.253587	0.197474	0.287048	0.261891	0.253587	0.197474	0.287048	0.377598	0.419737	0.052106	0.150559	0.261891	0.253587	0.197474	0.287048	0.377598	0.419737	0.052106	0.150559	
6180000	4.248924	2	0.372356	0.419514	0.054581	0.153549	0.372356	0.419514	0.054581	0.153549	0.260174	0.245237	0.208431	0.286158	0.372356	0.419514	0.054581	0.153549	0.260174	0.245237	0.208431	0.286158	0.260174	0.245237	0.208431	0.286158	0.372356	0.419514	0.054581	0.153549	0.260174	0.245237	0.208431	0.286158	0.372356	0.419514	0.054581	0.153549	
6181000	5.940627	2	0.372356	0.419514	0.054581	0.153549	0.372356	0.419514	0.054581	0.153549	0.253668	0.254414	0.202139	0.289780	0.372356	0.419514	0.054581	0.153549	0.253668	0.254414	0.202139	0.289780	0.253668	0.254414	0.202139	0.289780	0.372356	0.419514	0.054581	0.153549	0.253668	0.254414	0.202139	0.289780	0.372356	0.419514	0.054581	0.153549	
6182000	5.868432	3	0.372356	0.419514	0.054581	0.153549	0.372356	0.419514	0.054581	0.153549	0.138078	0.357219	0.053894	0.450810	0.372356	0.419514	0.054581	0.153549	0.276677	0.257063	0.188155	0.278105	0.276677	0.257063	0.188155	0.278105	0.372356	0.419514	0.054581	0.153549	0.276677	0.257063	0.188155	0.278105	0.372356	0.419514	0.054581	0.153549	
6183000	4.972852	3	0.372356	0.419514	0.054581	0.153549	0.372356	0.419514	0.054581	0.153549	0.155532	0.354881	0.126378	0.363210	0.372356	0.419514	0.054581	0.153549	0.262260	0.293567	0.222472	0.221701	0.262260	0.293567	0.222472	0.221701	0.372356	0.419514	0.054581	0.153549	0.155532	0.354881	0.126378	0.363210	0.372356	0.419514	0.054581	0.153549	
6184000	5.231692	3	0.372356	0.419514	0.054581	0.153549	0.372356	0.419514	0.054581	0.153549	0.159706	0.338709	0.164438	0.337147	0.372356	0.419514	0.054581	0.153549	0.159706	0.338709	0.164438	0.337147	0.379494	0.185899	0.090487	0.344120	0.372356	0.419514	0.054581	0.153549	0.159706	0.338709	0.164438	0.337147	0.372356	0.419514	0.054581	0.153549	
6185000	4.204901	3	0.385674	0.331314	0.080959	0.202053	0.385674	0.331314	0.080959	0.202053	0.243126	0.294348	0.160314	0.302211	0.372356	0.419514	0.054581	0.153549	0.243126	0.294348	0.160314	0.302211	0.243126	0.294348	0.160314	0.302211	0.372356	0.419514	0.054581	0.153549	0.243126	0.294348	0.160314	0.302211	0.372356	0.419514	0.054581	0.153549	
6186000	4.112403	3	0.379633	0.339137	0.072349	0.208880	0.379633	0.339137	0.072349	0.208880	0.248797	0.269990	0.181142	0.300071	0.372356	0.419514	0.054581	0.153549	0.248797	0.269990	0.181142	0.300071	0.248797	0.269990	0.181142	0.300071	0.372356	0.419514	0.054581	0.153549	0.248797	0.269990	0.181142	0.300071	0.372356	0.419514	0.054581	0.153549	
6187000	6.130716	3	0.423715	0.318640	0.067865	0.189780	0.423715	0.318640	0.067865	0.189780	0.236407	0.258686	0.146664	0.358243	0.372356	0.419514	0.054581	0.153549	0.236407	0.258686	0.146664	0.358243	0.236407	0.258686	0.146664	0.358243	0.372356	0.419514	0.054581	0.153549	0.236407	0.258686	0.146664	0.358243	0.372356	0.419514	0.054581	0.153549	
6188000	4.059313	4	0.392570	0.331650	0.069626	0.206154	0.392570	0.331650	0.069626	0.206154	0.145355	0.362685	0.153899	0.338062	0.372356	0.419514	0.054581	0.153549	0.265802	0.263302	0.158385	0.312511	0.265802	0.263302	0.158385	0.312511	0.372356	0.419514	0.054581	0.153549	0.145355	0.362685	0.153899	0.338062	0.372356	0.419514	0.054581	0.153549	
6189000	4.190362	4	0.380588	0.342679	0.068233	0.208500	0.380588	0.342679	0.068233	0.208500	0.214479	0.310366	0.177566	0.297589	0.372356	0.419514	0.054581	0.153549	0.254987	0.243051	0.213931	0.288030	0.254987	0.243051	0.213931	0.288030	0.372356	0.419514	0.054581	0.153549	0.214479	0.310366	0.177566	0.297589	0.372356	0.419514	0.054581	0.153549	
6190000	6.054464	3	0.392451	0.354408	0.060670	0.192471	0.392451	0.354408	0.060670	0.192471	0.220897	0.295352	0.174646	0.309105	0.379935	0.423604	0.049052	0.147410	0.220897	0.295352	0.174646	0.309105	0.220897	0.295352	0.174646	0.309105	0.379935	0.423604	0.049052	0.147410	0.220897	0.295352	0.174646	0.309105	0.379935	0.423604	0.049052	0.147410	
6191000	6.402706	3	0.381773	0.346418	0.068987	0.202823	0.381773	0.346418	0.068987	0.202823	0.263241	0.324304	0.132343	0.280113	0.379935	0.423604	0.049052	0.147410	0.263241	0.324304	0.132343	0.280113	0.263241	0.324304	0.132343	0.280113	0.379935	0.423604	0.049052	0.147410	0.263241	0.324304	0.132343	0.280113	0.379935	0.423604	0.049052	0.147410	
6192000	5.758747	2	0.371248	0.436020	0.050838	0.141894	0.371248	0.436020	0.050838	0.141894	0.238713	0.279728	0.197320	0.284239	0.371248	0.436020	0.050838	0.141894	0.238713	0.279728	0.197320	0.284239	0.238713	0.279728	0.197320	0.284239	0.371248	0.436020	0.050838	0.141894	0.238713	0.279728	0.197320	0.284239	0.371248	0.436020	0.050838	0.141894	
6193000	2.999983	2	0.377687	0.423912	0.051607	0.146794	0.377687	0.423912	0.051607	0.146794	0.286188	0.268245	0.169009	0.276558	0.377687	0.423912	0.051607	0.146794	0.286188	0.268245	0.169009	0.276558	0.286188	0.268245	0.169009	0.276558	0.377687	0.423912	0.051607	0.146794	0.286188	0.268245	0.169009	0.276558	0.377687	0.423912	0.051607	0.146794	
6194000	5.010473	3	0.377687	0.423912	0.051607	0.146794	0.377687	0.423912	0.051607	0.146794	0.194687	0.362069	0.131890	0.311354	0.377687	0.423912	0.051607	0.146794	0.251903	0.262012	0.205172	0.280912	0.251903	0.262012	0.205172	0.280912	0.377687	0.423912	0.051607	0.146794	0.194687	0.362069	0.131890	0.311354	0.377687	0.423912	0.051607	0.146794	
6195000	5.773434	2	0.388056	0.403567	0.053630	0.154747	0.388056	0.403567	0.053630	0.154747	0.229579	0.250043	0.220773	0.299604	0.388056	0.403567	0.053630	0.154747	0.229579	0.250043	0.220773	0.299604	0.229579	0.250043	0.220773	0.299604	0.388056	0.403567	0.053630	0.154747	0.229579	0.250043	0.220773	0.299604	0.388056	0.403567	0.053630	0.154747	
6196000	5.287550	3	0.396892	0.396193	0.055033	0.151882	0.396892	0.396193	0.055033	0.151882	0.177311	0.365714	0.144630	0.312345	0.396892	0.396193	0.055033	0.151882	0.264957	0.243801	0.217118	0.274123	0.264957	0.243801	0.217118	0.274123	0.396892	0.396193	0.055033	0.151882	0.177311	0.365714	0.144630	0.312345	0.396892	0.396193	0.055033	0.151882	
6197000	4.603693	2	0.392719	0.399730	0.056450	0.151100	0.392719	0.399730	0.056450	0.151100	0.243836	0.275868	0.208129	0.272167	0.392719	0.399730	0.056450	0.151100	0.243836	0.275868	0.208129	0.272167	0.243836	0.275868	0.208129	0.272167	0.392719	0.399730	0.056450	0.151100	0.243836	0.275868	0.208129	0.272167	0.392719	0.399730	0.056450	0.151100	
6198000	3.375361	2	0.392719	0.399730	0.056450	0.151100	0.392719	0.399730	0.056450	0.151100	0.222526	0.254967	0.175525	0.346982	0.392719	0.399730	0.056450	0.151100	0.222526	0.254967	0.175525	0.346982	0.222526	0.254967	0.175525	0.346982	0.392719	0.399730	0.056450	0.151100	0.222526	0.254967	0.175525	0.346982	0.392719	0.399730	0.056450	0.151100	
6199000	5.579946	2	0.392719	0.399730	0.056450	0.151100	0.392719	0.399730	0.056450	0.151100	0.197934	0.304101	0.199638	0.298327	0.392719	0.399730	0.056450	0.151100	0.197934	0.304101	0.199638	0.298327	0.197934	0.304101	0.199638	0.298327	0.392719	0.399730	0.056450	0.151100	0.197934	0.304101	0.199638	0.298327	0.392719	0.399730	0.056450	0.151100	
6200000	7.133145	3	0.392719	0.399730	0.056450	0.151100	0.392719	0.399730	0.056450	0.151100	0.276137	0.256615	0.174333	0.292915	0.392719	0.399730	0.056450	0.151100	0.276137	0.256615	0.174333	0.292915	0.276137	0.256615	0.174333	0.292915	0.392719	0.399730	0.056450	0.151100	0.276137	0.256615	0.174333	0.292915	0.431434	0.387302	0.050751	0.130512	
6201000	5.244062	3	0.399721	0.397122	0.051730	0.151427	0.399721	0.397122	0.051730	0.151427	0.166625	0.342802	0.138555	0.352018	0.399721	0.397122	0.051730	0.151427	0.245047	0.243269	0.210984	0.300700	0.245047	0.243269	0.210984	0.300700	0.399721	0.397122	0.051730	0.151427	0.166625	0.342802	0.138555	0.352018	0.399721	0.397122	0.051730	0.151427	
6202000	6.885270	3	0.387049	0.407958	0.052949	0.152044	0.387049	0.407958	0.052949	0.152044	0.202154	0.320143	0.143679	0.334025	0.387049	0.407958	0.052949	0.152044	0.254311	0.269580	0.212237	0.263871	0.254311	0.269580	0.212237	0.263871	0.387049	0.407958	0.052949	0.152044	0.202154	0.320143	0.143679	0.334025	0.387049	0.407958	0.052949	0.152044	
6203000	2.972874	3	0.383878	0.351004	0.070972	0.194146	0.383878	0.351004	0.070972	0.194146	0.259074	0.301671	0.173574	0.265681	0.387049	0.407958	0.052949	0.152044	0.259074	0.301671	0.173574	0.265681	0.259074	0.301671	0.173574	0.265681	0.387049	0.407958	0.052949	0.152044	0.259074	0.301671	0.173574	0.265681	0.387049	0.407958	0.052949	0.152044	
6204000	5.082988	3	0.402189	0.285777	0.065449	0.246586	0.383042	0.413526	0.056467	0.146965	0.245423	0.267086	0.197279	0.290211	0.383042	0.413526	0.056467	0.146965	0.245423	0.267086	0.197279	0.290211	0.245423	0.267086	0.197279	0.290211	0.383042	0.413526	0.056467	0.146965	0.245423	0.267086	0.197279	0.290211	0.383042	0.413526	0.056467	0.146965	
6205000	2.789118	3	0.410118	0.346578	0.068868	0.174437	0.410118	0.346578	0.068868	0.174437	0.254883	0.256298	0.191343	0.297475	0.383042	0.413526	0.056467	0.146965	0.254883	0.256298	0.191343	0.297475	0.254883	0.256298	0.191343	0.297475	0.383042	0.413526	0.056467	0.146965	0.254883	0.256298	0.191343	0.297475	0.383042	0.413526	0.056467	0.146965	
6206000	6.338735	2	0.386978	0.400746	0.061893	0.150383	0.386978	0.400746	0.061893	0.150383	0.238456	0.286031	0.180785	0.294728	0.386978	0.400746	0.061893	0.150383	0.238456	0.286031	0.180785	0.294728	0.238456	0.286031	0.180785	0.294728	0.386978	0.400746	0.061893	0.150383	0.238456	0.286031	0.180785	0.294728	0.386978	0.400746	0.061893	0.150383	
6207000	3.924982	2	0.404270	0.385582	0.057018	0.153130	0.404270	0.385582	0.057018	0.153130	0.272286	0.250051	0.160721	0.316942	0.404270	0.385582	0.057018	0.153130	0.272286	0.250051	0.160721	0.316942	0.272286	0.250051	0.160721	0.316942	0.404270	0.385582	0.057018	0.153130	0.272286	0.250051	0.160721	0.316942	0.404270	0.385582	0.057018	0.153130	
6208000	4.637493	2	0.398595	0.400016	0.053985	0.147403	0.398595	0.400016	0.053985	0.147403	0.250663	0.278670	0.175304	0.295363	0.398595	0.400016	0.053985	0.147403	0.250663	0.278670	0.175304	0.295363	0.250663	0.278670	0.175304	0.295363	0.398595	0.400016	0.053985	0.147403	0.250663	0.278670	0.175304	0.295363	0.398595	0.400016	0.053985	0.147403	
6209000	6.649853	3	0.398595	0.400016	0.053985	0.147403	0.398595	0.400016	0.053985	0.147403	0.224149	0.332788	0.111881	0.331182	0.398595	0.400016	0.053985	0.147403	0.259343	0.265137	0.175880	0.299640	0.259343	0.265137	0.175880	0.299640	0.398595	0.400016	0.053985	0.147403	0.224149	0.332788	0.111881	0.331182	0.398595	0.400016	0.053985	0.147403	
6210000	3.655059	2	0.378901	0.411973	0.057543	0.151583	0.378901	0.411973	0.057543	0.151583	0.260109	0.302160	0.158895	0.278836	0.378901	0.411973	0.057543	0.151583	0.260109	0.302160	0.158895	0.278836	0.260109	0.302160	0.158895	0.278836	0.378901	0.411973	0.057543	0.151583	0.260109	0.302160	0.158895	0.278836	0.378901	0.411973	0.057543	0.151583	
6211000	5.506801	2	0.378901	0.411973	0.057543	0.151583	0.378901	0.411973	0.057543	0.151583	0.229844	0.300834	0.173440	0.295882	0.378901	0.411973	0.057543	0.151583	0.229844	0.300834	0.173440	0.295882	0.229844	0.300834	0.173440	0.295882	0.378901	0.411973	0.057543	0.151583	0.229844	0.300834	0.173440	0.295882	0.378901	0.411973	0.057543	0.151583	
6212000	6.589204	3	0.379397	0.396402	0.063047	0.161153	0.379397	0.396402	0.063047	0.161153	0.188566	0.323135	0.169465	0.318834	0.379397	0.396402	0.063047	0.161153	0.188566	0.323135	0.169465	0.318834	0.283188	0.191231	0.255460	0.270122	0.379397	0.396402	0.063047	0.161153	0.188566	0.323135	0.169465	0.318834	0.379397	0.396402	0.063047	0.161153	
6213000	4.196340	2	0.376449	0.417640	0.055341	0.150569	0.376449	0.417640	0.055341	0.150569	0.214028	0.284863	0.196033	0.305076	0.376449	0.417640	0.055341	0.150569	0.214028	0.284863	0.196033	0.305076	0.214028	0.284863	0.196033	0.305076	0.376449	0.417640	0.055341	0.150569	0.214028	0.284863	0.196033	0.305076	0.376449	0.417640	0.055341	0.150569	
6214000	5.466463	3	0.376449	0.417640	0.055341	0.150569	0.376449	0.417640	0.055341	0.150569	0.207691	0.379035	0.137369	0.275905	0.376449	0.417640	0.055341	0.150569	0.276104	0.253866	0.215701	0.254328	0.276104	0.253866	0.215701	0.254328	0.376449	0.417640	0.055341	0.150569	0.207691	0.379035	0.137369	0.275905	0.376449	0.417640	0.055341	0.150569	
