Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7735000	10.929260	3	0.416420	0.344514	0.068689	0.170376	0.416420	0.344514	0.068689	0.170376	0.218226	0.301220	0.166564	0.313990	0.382153	0.414086	0.053510	0.150251	0.218226	0.301220	0.166564	0.313990	0.218226	0.301220	0.166564	0.313990	0.382153	0.414086	0.053510	0.150251	0.218226	0.301220	0.166564	0.313990	0.382153	0.414086	0.053510	0.150251	
7736000	6.918867	2	0.382153	0.414086	0.053510	0.150251	0.382153	0.414086	0.053510	0.150251	0.254753	0.280042	0.181375	0.283829	0.382153	0.414086	0.053510	0.150251	0.254753	0.280042	0.181375	0.283829	0.254753	0.280042	0.181375	0.283829	0.382153	0.414086	0.053510	0.150251	0.254753	0.280042	0.181375	0.283829	0.382153	0.414086	0.053510	0.150251	
7737000	8.593435	2	0.382153	0.414086	0.053510	0.150251	0.382153	0.414086	0.053510	0.150251	0.254366	0.255808	0.183468	0.306358	0.382153	0.414086	0.053510	0.150251	0.254366	0.255808	0.183468	0.306358	0.254366	0.255808	0.183468	0.306358	0.382153	0.414086	0.053510	0.150251	0.254366	0.255808	0.183468	0.306358	0.382153	0.414086	0.053510	0.150251	
7738000	7.992331	3	0.400207	0.325448	0.072452	0.201892	0.400207	0.325448	0.072452	0.201892	0.263768	0.267826	0.177615	0.290791	0.382153	0.414086	0.053510	0.150251	0.263768	0.267826	0.177615	0.290791	0.263768	0.267826	0.177615	0.290791	0.382153	0.414086	0.053510	0.150251	0.263768	0.267826	0.177615	0.290791	0.382153	0.414086	0.053510	0.150251	
7739000	10.010356	4	0.378360	0.359800	0.071490	0.190349	0.378360	0.359800	0.071490	0.190349	0.232123	0.300622	0.167201	0.300053	0.387015	0.416201	0.052006	0.144779	0.232123	0.300622	0.167201	0.300053	0.269333	0.241902	0.182331	0.306434	0.387015	0.416201	0.052006	0.144779	0.232123	0.300622	0.167201	0.300053	0.387015	0.416201	0.052006	0.144779	
7740000	8.024852	3	0.386853	0.369855	0.065299	0.177993	0.386853	0.369855	0.065299	0.177993	0.252602	0.281972	0.168595	0.296831	0.387015	0.416201	0.052006	0.144779	0.252602	0.281972	0.168595	0.296831	0.252602	0.281972	0.168595	0.296831	0.387015	0.416201	0.052006	0.144779	0.252602	0.281972	0.168595	0.296831	0.387015	0.416201	0.052006	0.144779	
7741000	9.417598	3	0.403286	0.344065	0.066846	0.185803	0.403286	0.344065	0.066846	0.185803	0.251233	0.275940	0.176613	0.296215	0.387015	0.416201	0.052006	0.144779	0.251233	0.275940	0.176613	0.296215	0.251233	0.275940	0.176613	0.296215	0.387015	0.416201	0.052006	0.144779	0.251233	0.275940	0.176613	0.296215	0.387015	0.416201	0.052006	0.144779	
7742000	6.022043	3	0.403286	0.344065	0.066846	0.185803	0.403286	0.344065	0.066846	0.185803	0.259701	0.266474	0.178090	0.295735	0.387015	0.416201	0.052006	0.144779	0.259701	0.266474	0.178090	0.295735	0.259701	0.266474	0.178090	0.295735	0.387015	0.416201	0.052006	0.144779	0.259701	0.266474	0.178090	0.295735	0.387015	0.416201	0.052006	0.144779	
7743000	7.614418	3	0.392985	0.364978	0.066095	0.175941	0.392985	0.364978	0.066095	0.175941	0.262306	0.255573	0.199030	0.283090	0.387015	0.416201	0.052006	0.144779	0.262306	0.255573	0.199030	0.283090	0.262306	0.255573	0.199030	0.283090	0.387015	0.416201	0.052006	0.144779	0.262306	0.255573	0.199030	0.283090	0.387015	0.416201	0.052006	0.144779	
7744000	8.730966	3	0.390618	0.362210	0.072013	0.175158	0.390618	0.362210	0.072013	0.175158	0.288640	0.239427	0.161048	0.310885	0.387015	0.416201	0.052006	0.144779	0.288640	0.239427	0.161048	0.310885	0.288640	0.239427	0.161048	0.310885	0.387015	0.416201	0.052006	0.144779	0.288640	0.239427	0.161048	0.310885	0.387015	0.416201	0.052006	0.144779	
7745000	9.609752	2	0.379828	0.416037	0.055456	0.148679	0.379828	0.416037	0.055456	0.148679	0.280708	0.249407	0.170722	0.299162	0.379828	0.416037	0.055456	0.148679	0.280708	0.249407	0.170722	0.299162	0.280708	0.249407	0.170722	0.299162	0.379828	0.416037	0.055456	0.148679	0.280708	0.249407	0.170722	0.299162	0.379828	0.416037	0.055456	0.148679	
7746000	7.286690	2	0.393497	0.406183	0.054139	0.146181	0.393497	0.406183	0.054139	0.146181	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	0.274206	0.260633	0.176640	0.288521	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	
7747000	8.002092	3	0.418066	0.323008	0.075259	0.183667	0.418066	0.323008	0.075259	0.183667	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	0.274206	0.260633	0.176640	0.288521	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	0.274206	0.260633	0.176640	0.288521	0.393497	0.406183	0.054139	0.146181	
7748000	9.677809	4	0.430916	0.340915	0.070658	0.157511	0.430916	0.340915	0.070658	0.157511	0.269130	0.251913	0.188532	0.290425	0.393497	0.406183	0.054139	0.146181	0.234679	0.294991	0.185383	0.284948	0.269130	0.251913	0.188532	0.290425	0.393497	0.406183	0.054139	0.146181	0.269130	0.251913	0.188532	0.290425	0.393497	0.406183	0.054139	0.146181	
7749000	11.959812	2	0.389414	0.407584	0.055204	0.147798	0.389414	0.407584	0.055204	0.147798	0.274560	0.239665	0.196996	0.288778	0.389414	0.407584	0.055204	0.147798	0.274560	0.239665	0.196996	0.288778	0.274560	0.239665	0.196996	0.288778	0.389414	0.407584	0.055204	0.147798	0.274560	0.239665	0.196996	0.288778	0.389414	0.407584	0.055204	0.147798	
7750000	8.505568	2	0.389414	0.407584	0.055204	0.147798	0.389414	0.407584	0.055204	0.147798	0.270406	0.237804	0.191466	0.300324	0.389414	0.407584	0.055204	0.147798	0.270406	0.237804	0.191466	0.300324	0.270406	0.237804	0.191466	0.300324	0.389414	0.407584	0.055204	0.147798	0.270406	0.237804	0.191466	0.300324	0.389414	0.407584	0.055204	0.147798	
7751000	11.451618	2	0.389414	0.407584	0.055204	0.147798	0.389414	0.407584	0.055204	0.147798	0.271958	0.265651	0.179769	0.282622	0.389414	0.407584	0.055204	0.147798	0.271958	0.265651	0.179769	0.282622	0.271958	0.265651	0.179769	0.282622	0.389414	0.407584	0.055204	0.147798	0.271958	0.265651	0.179769	0.282622	0.389414	0.407584	0.055204	0.147798	
7752000	7.527107	2	0.389414	0.407584	0.055204	0.147798	0.389414	0.407584	0.055204	0.147798	0.260394	0.281600	0.177016	0.280990	0.389414	0.407584	0.055204	0.147798	0.260394	0.281600	0.177016	0.280990	0.260394	0.281600	0.177016	0.280990	0.389414	0.407584	0.055204	0.147798	0.260394	0.281600	0.177016	0.280990	0.389414	0.407584	0.055204	0.147798	
7753000	8.689740	3	0.389414	0.407584	0.055204	0.147798	0.389414	0.407584	0.055204	0.147798	0.153045	0.279548	0.140324	0.427083	0.389414	0.407584	0.055204	0.147798	0.266683	0.253105	0.174343	0.305868	0.266683	0.253105	0.174343	0.305868	0.389414	0.407584	0.055204	0.147798	0.153045	0.279548	0.140324	0.427083	0.389414	0.407584	0.055204	0.147798	
7754000	8.923444	3	0.373260	0.400539	0.058537	0.167663	0.373260	0.400539	0.058537	0.167663	0.164467	0.311354	0.134731	0.389448	0.373260	0.400539	0.058537	0.167663	0.230528	0.234537	0.169765	0.365170	0.230528	0.234537	0.169765	0.365170	0.373260	0.400539	0.058537	0.167663	0.164467	0.311354	0.134731	0.389448	0.373260	0.400539	0.058537	0.167663	
7755000	8.870595	3	0.373260	0.400539	0.058537	0.167663	0.373260	0.400539	0.058537	0.167663	0.225300	0.381036	0.114261	0.279403	0.373260	0.400539	0.058537	0.167663	0.256860	0.306755	0.252529	0.183856	0.256860	0.306755	0.252529	0.183856	0.373260	0.400539	0.058537	0.167663	0.225300	0.381036	0.114261	0.279403	0.373260	0.400539	0.058537	0.167663	
7756000	9.270860	3	0.403596	0.359677	0.063902	0.172826	0.403596	0.359677	0.063902	0.172826	0.243426	0.254844	0.198218	0.303512	0.380173	0.402670	0.051703	0.165454	0.243426	0.254844	0.198218	0.303512	0.243426	0.254844	0.198218	0.303512	0.380173	0.402670	0.051703	0.165454	0.243426	0.254844	0.198218	0.303512	0.380173	0.402670	0.051703	0.165454	
7757000	6.569763	2	0.380173	0.402670	0.051703	0.165454	0.380173	0.402670	0.051703	0.165454	0.266822	0.243809	0.193471	0.295899	0.380173	0.402670	0.051703	0.165454	0.266822	0.243809	0.193471	0.295899	0.266822	0.243809	0.193471	0.295899	0.380173	0.402670	0.051703	0.165454	0.266822	0.243809	0.193471	0.295899	0.380173	0.402670	0.051703	0.165454	
7758000	7.049791	2	0.397229	0.395963	0.060054	0.146755	0.397229	0.395963	0.060054	0.146755	0.272000	0.244675	0.186770	0.296555	0.397229	0.395963	0.060054	0.146755	0.272000	0.244675	0.186770	0.296555	0.272000	0.244675	0.186770	0.296555	0.397229	0.395963	0.060054	0.146755	0.272000	0.244675	0.186770	0.296555	0.397229	0.395963	0.060054	0.146755	
7759000	8.120150	4	0.399548	0.394765	0.059308	0.146379	0.399548	0.394765	0.059308	0.146379	0.235089	0.242541	0.055882	0.466488	0.399548	0.394765	0.059308	0.146379	0.204285	0.386619	0.232158	0.176938	0.271604	0.237430	0.191554	0.299413	0.399548	0.394765	0.059308	0.146379	0.271604	0.237430	0.191554	0.299413	0.399548	0.394765	0.059308	0.146379	
7760000	8.560083	2	0.399548	0.394765	0.059308	0.146379	0.399548	0.394765	0.059308	0.146379	0.273111	0.260743	0.175475	0.290670	0.399548	0.394765	0.059308	0.146379	0.273111	0.260743	0.175475	0.290670	0.273111	0.260743	0.175475	0.290670	0.399548	0.394765	0.059308	0.146379	0.273111	0.260743	0.175475	0.290670	0.399548	0.394765	0.059308	0.146379	
7761000	5.856068	3	0.399548	0.394765	0.059308	0.146379	0.399548	0.394765	0.059308	0.146379	0.272904	0.236397	0.207697	0.283001	0.399548	0.394765	0.059308	0.146379	0.272904	0.236397	0.207697	0.283001	0.272904	0.236397	0.207697	0.283001	0.399548	0.394765	0.059308	0.146379	0.262536	0.294597	0.176086	0.266781	0.399548	0.394765	0.059308	0.146379	
7762000	6.437856	2	0.399548	0.394765	0.059308	0.146379	0.399548	0.394765	0.059308	0.146379	0.278299	0.247750	0.160891	0.313059	0.399548	0.394765	0.059308	0.146379	0.278299	0.247750	0.160891	0.313059	0.278299	0.247750	0.160891	0.313059	0.399548	0.394765	0.059308	0.146379	0.278299	0.247750	0.160891	0.313059	0.399548	0.394765	0.059308	0.146379	
7763000	10.010833	2	0.399548	0.394765	0.059308	0.146379	0.399548	0.394765	0.059308	0.146379	0.252083	0.260921	0.185663	0.301333	0.399548	0.394765	0.059308	0.146379	0.252083	0.260921	0.185663	0.301333	0.252083	0.260921	0.185663	0.301333	0.399548	0.394765	0.059308	0.146379	0.252083	0.260921	0.185663	0.301333	0.399548	0.394765	0.059308	0.146379	
7764000	9.254329	3	0.370843	0.377757	0.070133	0.181267	0.370843	0.377757	0.070133	0.181267	0.257628	0.257404	0.185615	0.299353	0.399548	0.394765	0.059308	0.146379	0.257628	0.257404	0.185615	0.299353	0.257628	0.257404	0.185615	0.299353	0.399548	0.394765	0.059308	0.146379	0.257628	0.257404	0.185615	0.299353	0.399548	0.394765	0.059308	0.146379	
7765000	7.633052	3	0.394001	0.340477	0.081919	0.183603	0.394001	0.340477	0.081919	0.183603	0.274331	0.258857	0.183345	0.283467	0.406446	0.391987	0.056065	0.145503	0.274331	0.258857	0.183345	0.283467	0.274331	0.258857	0.183345	0.283467	0.406446	0.391987	0.056065	0.145503	0.274331	0.258857	0.183345	0.283467	0.406446	0.391987	0.056065	0.145503	
7766000	6.833832	4	0.414683	0.326146	0.071142	0.188029	0.414683	0.326146	0.071142	0.188029	0.283589	0.223466	0.039629	0.453316	0.372763	0.435511	0.051063	0.140664	0.258267	0.261057	0.204705	0.275971	0.258267	0.261057	0.204705	0.275971	0.372763	0.435511	0.051063	0.140664	0.258267	0.261057	0.204705	0.275971	0.372763	0.435511	0.051063	0.140664	
7767000	8.543220	3	0.414683	0.326146	0.071142	0.188029	0.414683	0.326146	0.071142	0.188029	0.281351	0.236314	0.202157	0.280178	0.372763	0.435511	0.051063	0.140664	0.281351	0.236314	0.202157	0.280178	0.281351	0.236314	0.202157	0.280178	0.372763	0.435511	0.051063	0.140664	0.281351	0.236314	0.202157	0.280178	0.372763	0.435511	0.051063	0.140664	
7768000	7.346014	3	0.389021	0.405900	0.051244	0.153834	0.389021	0.405900	0.051244	0.153834	0.150903	0.287388	0.157845	0.403864	0.389021	0.405900	0.051244	0.153834	0.281964	0.239404	0.201707	0.276925	0.281964	0.239404	0.201707	0.276925	0.389021	0.405900	0.051244	0.153834	0.281964	0.239404	0.201707	0.276925	0.389021	0.405900	0.051244	0.153834	
7769000	10.422846	4	0.375886	0.360599	0.068890	0.194625	0.375886	0.360599	0.068890	0.194625	0.191353	0.452097	0.031820	0.324729	0.372727	0.434387	0.048614	0.144271	0.300442	0.223749	0.197442	0.278367	0.300442	0.223749	0.197442	0.278367	0.372727	0.434387	0.048614	0.144271	0.300442	0.223749	0.197442	0.278367	0.372727	0.434387	0.048614	0.144271	
7770000	7.423074	2	0.395619	0.400045	0.054779	0.149557	0.395619	0.400045	0.054779	0.149557	0.174400	0.334790	0.146080	0.344730	0.395619	0.400045	0.054779	0.149557	0.174400	0.334790	0.146080	0.344730	0.174400	0.334790	0.146080	0.344730	0.395619	0.400045	0.054779	0.149557	0.174400	0.334790	0.146080	0.344730	0.395619	0.400045	0.054779	0.149557	
7771000	7.442116	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.179318	0.408942	0.132924	0.278816	0.394951	0.404582	0.054402	0.146066	0.268085	0.265282	0.191733	0.274900	0.268085	0.265282	0.191733	0.274900	0.394951	0.404582	0.054402	0.146066	0.179318	0.408942	0.132924	0.278816	0.394951	0.404582	0.054402	0.146066	
7772000	8.585107	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.152254	0.329500	0.150012	0.368233	0.394951	0.404582	0.054402	0.146066	0.266893	0.277539	0.205565	0.250003	0.266893	0.277539	0.205565	0.250003	0.394951	0.404582	0.054402	0.146066	0.152254	0.329500	0.150012	0.368233	0.394951	0.404582	0.054402	0.146066	
7773000	8.473467	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.272175	0.261901	0.184847	0.281077	0.394951	0.404582	0.054402	0.146066	0.272175	0.261901	0.184847	0.281077	0.272175	0.261901	0.184847	0.281077	0.394951	0.404582	0.054402	0.146066	0.272175	0.261901	0.184847	0.281077	0.394951	0.404582	0.054402	0.146066	
7774000	8.326103	3	0.419528	0.331615	0.067283	0.181573	0.419528	0.331615	0.067283	0.181573	0.204237	0.312883	0.200089	0.282792	0.394951	0.404582	0.054402	0.146066	0.204237	0.312883	0.200089	0.282792	0.204237	0.312883	0.200089	0.282792	0.394951	0.404582	0.054402	0.146066	0.204237	0.312883	0.200089	0.282792	0.394951	0.404582	0.054402	0.146066	
7775000	7.150689	4	0.401571	0.342159	0.072874	0.183396	0.401571	0.342159	0.072874	0.183396	0.147933	0.437920	0.153790	0.260357	0.394951	0.404582	0.054402	0.146066	0.250699	0.267065	0.212962	0.269274	0.250699	0.267065	0.212962	0.269274	0.394951	0.404582	0.054402	0.146066	0.147933	0.437920	0.153790	0.260357	0.394951	0.404582	0.054402	0.146066	
7776000	7.937809	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.229861	0.310860	0.224476	0.234803	0.394951	0.404582	0.054402	0.146066	0.229861	0.310860	0.224476	0.234803	0.229861	0.310860	0.224476	0.234803	0.394951	0.404582	0.054402	0.146066	0.229861	0.310860	0.224476	0.234803	0.394951	0.404582	0.054402	0.146066	
7777000	9.509133	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.234073	0.243413	0.208561	0.313953	0.394951	0.404582	0.054402	0.146066	0.234073	0.243413	0.208561	0.313953	0.234073	0.243413	0.208561	0.313953	0.394951	0.404582	0.054402	0.146066	0.234073	0.243413	0.208561	0.313953	0.394951	0.404582	0.054402	0.146066	
7778000	9.586061	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.196334	0.336158	0.167557	0.299951	0.394951	0.404582	0.054402	0.146066	0.248045	0.224983	0.270834	0.256138	0.248045	0.224983	0.270834	0.256138	0.394951	0.404582	0.054402	0.146066	0.196334	0.336158	0.167557	0.299951	0.394951	0.404582	0.054402	0.146066	
7779000	8.353953	4	0.414061	0.310912	0.073236	0.201790	0.414061	0.310912	0.073236	0.201790	0.168106	0.349714	0.143746	0.338435	0.394951	0.404582	0.054402	0.146066	0.288557	0.279349	0.198938	0.233156	0.288557	0.279349	0.198938	0.233156	0.394951	0.404582	0.054402	0.146066	0.168106	0.349714	0.143746	0.338435	0.394951	0.404582	0.054402	0.146066	
7780000	8.317942	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.196220	0.318574	0.164126	0.321080	0.394951	0.404582	0.054402	0.146066	0.256589	0.263176	0.192774	0.287461	0.256589	0.263176	0.192774	0.287461	0.394951	0.404582	0.054402	0.146066	0.196220	0.318574	0.164126	0.321080	0.394951	0.404582	0.054402	0.146066	
7781000	7.625359	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.180869	0.315645	0.164831	0.338655	0.394951	0.404582	0.054402	0.146066	0.279159	0.279061	0.176811	0.264969	0.279159	0.279061	0.176811	0.264969	0.394951	0.404582	0.054402	0.146066	0.180869	0.315645	0.164831	0.338655	0.394951	0.404582	0.054402	0.146066	
7782000	9.434775	3	0.365571	0.375722	0.071439	0.187268	0.365571	0.375722	0.071439	0.187268	0.250971	0.292913	0.155108	0.301008	0.394951	0.404582	0.054402	0.146066	0.250971	0.292913	0.155108	0.301008	0.250971	0.292913	0.155108	0.301008	0.394951	0.404582	0.054402	0.146066	0.250971	0.292913	0.155108	0.301008	0.394951	0.404582	0.054402	0.146066	
7783000	7.619584	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.193081	0.356608	0.174874	0.275437	0.394951	0.404582	0.054402	0.146066	0.262847	0.289455	0.171718	0.275981	0.262847	0.289455	0.171718	0.275981	0.394951	0.404582	0.054402	0.146066	0.193081	0.356608	0.174874	0.275437	0.394951	0.404582	0.054402	0.146066	
7784000	8.443263	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.197251	0.328093	0.137223	0.337433	0.394951	0.404582	0.054402	0.146066	0.296099	0.239344	0.208344	0.256213	0.296099	0.239344	0.208344	0.256213	0.394951	0.404582	0.054402	0.146066	0.197251	0.328093	0.137223	0.337433	0.394951	0.404582	0.054402	0.146066	
7785000	6.244484	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.277323	0.240496	0.195283	0.286898	0.394951	0.404582	0.054402	0.146066	0.277323	0.240496	0.195283	0.286898	0.277323	0.240496	0.195283	0.286898	0.394951	0.404582	0.054402	0.146066	0.277323	0.240496	0.195283	0.286898	0.394951	0.404582	0.054402	0.146066	
7786000	9.103546	4	0.388677	0.347994	0.070148	0.193181	0.388677	0.347994	0.070148	0.193181	0.162388	0.363898	0.130929	0.342784	0.394951	0.404582	0.054402	0.146066	0.255032	0.256048	0.244025	0.244896	0.255032	0.256048	0.244025	0.244896	0.394951	0.404582	0.054402	0.146066	0.162388	0.363898	0.130929	0.342784	0.394951	0.404582	0.054402	0.146066	
7787000	8.067676	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.188539	0.375882	0.125845	0.309733	0.394951	0.404582	0.054402	0.146066	0.255194	0.264425	0.212915	0.267466	0.255194	0.264425	0.212915	0.267466	0.394951	0.404582	0.054402	0.146066	0.188539	0.375882	0.125845	0.309733	0.394951	0.404582	0.054402	0.146066	
7788000	9.061547	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.277893	0.254858	0.205352	0.261897	0.394951	0.404582	0.054402	0.146066	0.277893	0.254858	0.205352	0.261897	0.277893	0.254858	0.205352	0.261897	0.394951	0.404582	0.054402	0.146066	0.277893	0.254858	0.205352	0.261897	0.394951	0.404582	0.054402	0.146066	
7789000	7.662042	3	0.400321	0.341181	0.076488	0.182010	0.400321	0.341181	0.076488	0.182010	0.276267	0.292772	0.180585	0.250376	0.394951	0.404582	0.054402	0.146066	0.276267	0.292772	0.180585	0.250376	0.276267	0.292772	0.180585	0.250376	0.394951	0.404582	0.054402	0.146066	0.276267	0.292772	0.180585	0.250376	0.394951	0.404582	0.054402	0.146066	
7790000	8.256818	2	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.258834	0.284281	0.175459	0.281426	0.394951	0.404582	0.054402	0.146066	0.258834	0.284281	0.175459	0.281426	0.258834	0.284281	0.175459	0.281426	0.394951	0.404582	0.054402	0.146066	0.258834	0.284281	0.175459	0.281426	0.394951	0.404582	0.054402	0.146066	
7791000	8.691087	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.178808	0.377969	0.125542	0.317681	0.394951	0.404582	0.054402	0.146066	0.304422	0.237449	0.193956	0.264173	0.304422	0.237449	0.193956	0.264173	0.394951	0.404582	0.054402	0.146066	0.178808	0.377969	0.125542	0.317681	0.394951	0.404582	0.054402	0.146066	
7792000	11.598661	3	0.394951	0.404582	0.054402	0.146066	0.394951	0.404582	0.054402	0.146066	0.203539	0.350050	0.124656	0.321756	0.394951	0.404582	0.054402	0.146066	0.215723	0.441900	0.181939	0.160438	0.203539	0.350050	0.124656	0.321756	0.394951	0.404582	0.054402	0.146066	0.203539	0.350050	0.124656	0.321756	0.394951	0.404582	0.054402	0.146066	
7793000	5.785702	4	0.389743	0.324351	0.082026	0.203880	0.389743	0.324351	0.082026	0.203880	0.191262	0.359281	0.157309	0.292147	0.394951	0.404582	0.054402	0.146066	0.301648	0.247586	0.195357	0.255409	0.301648	0.247586	0.195357	0.255409	0.394951	0.404582	0.054402	0.146066	0.191262	0.359281	0.157309	0.292147	0.394951	0.404582	0.054402	0.146066	
7794000	6.454023	4	0.395840	0.325424	0.067544	0.211192	0.395840	0.325424	0.067544	0.211192	0.314015	0.346126	0.064133	0.275726	0.395058	0.405482	0.051793	0.147667	0.216387	0.275651	0.226322	0.281641	0.216387	0.275651	0.226322	0.281641	0.395058	0.405482	0.051793	0.147667	0.216387	0.275651	0.226322	0.281641	0.395058	0.405482	0.051793	0.147667	
