Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	TL[7]	TL[8]	TL[9]	
7123000	0.312734	2	7.306531	7.306531	7.306531	49.242110	7.306531	7.306531	7.306531	7.306531	49.242110	
7124000	0.907052	2	7.757889	7.757889	7.757889	51.555517	7.757889	7.757889	7.757889	7.757889	51.555517	
7125000	1.747843	2	7.358345	7.358345	7.358345	49.927868	7.358345	7.358345	7.358345	7.358345	49.927868	
7126000	3.958884	2	8.099695	8.099695	8.099695	49.643862	8.099695	8.099695	8.099695	8.099695	49.643862	
7127000	1.276076	2	8.043218	8.043218	8.043218	48.700284	8.043218	8.043218	8.043218	8.043218	48.700284	
7128000	0.847494	2	7.364971	7.364971	7.364971	48.464122	7.364971	7.364971	7.364971	7.364971	48.464122	
7129000	0.508605	2	8.512115	8.512115	8.512115	48.035812	8.512115	8.512115	8.512115	8.512115	48.035812	
7130000	0.466942	2	7.696926	7.696926	7.696926	48.173184	7.696926	7.696926	7.696926	7.696926	48.173184	
7131000	0.669912	2	7.922348	7.922348	7.922348	49.031622	7.922348	7.922348	7.922348	7.922348	49.031622	
7132000	1.460373	2	7.409307	7.409307	7.409307	46.879172	7.409307	7.409307	7.409307	7.409307	46.879172	
7133000	0.656145	2	7.386873	7.386873	7.386873	49.852895	7.386873	7.386873	7.386873	7.386873	49.852895	
7134000	1.587724	2	7.541415	7.541415	7.541415	50.546313	7.541415	7.541415	7.541415	7.541415	50.546313	
7135000	1.266157	2	7.814227	7.814227	7.814227	47.807016	7.814227	7.814227	7.814227	7.814227	47.807016	
7136000	1.559376	2	7.116995	7.116995	7.116995	49.099283	7.116995	7.116995	7.116995	7.116995	49.099283	
7137000	0.561669	2	7.084036	7.084036	7.084036	47.787873	7.084036	7.084036	7.084036	7.084036	47.787873	
7138000	1.998422	2	7.090138	7.090138	7.090138	48.982689	7.090138	7.090138	7.090138	7.090138	48.982689	
7139000	0.847503	2	6.962489	6.962489	6.962489	49.453209	6.962489	6.962489	6.962489	6.962489	49.453209	
7140000	0.459650	2	7.718525	7.718525	7.718525	47.385371	7.718525	7.718525	7.718525	7.718525	47.385371	
7141000	1.301017	2	7.514475	7.514475	7.514475	48.005566	7.514475	7.514475	7.514475	7.514475	48.005566	
7142000	0.684112	2	7.820324	7.820324	7.820324	48.276182	7.820324	7.820324	7.820324	7.820324	48.276182	
7143000	0.539063	2	7.671880	7.671880	7.671880	47.330802	7.671880	7.671880	7.671880	7.671880	47.330802	
7144000	0.678917	2	7.983360	7.983360	7.983360	48.041815	7.983360	7.983360	7.983360	7.983360	48.041815	
7145000	0.549546	2	7.114403	7.114403	7.114403	47.786073	7.114403	7.114403	7.114403	7.114403	47.786073	
7146000	0.364907	2	7.390377	7.390377	7.390377	47.400333	7.390377	7.390377	7.390377	7.390377	47.400333	
7147000	0.788181	2	7.610814	7.610814	7.610814	49.195166	7.610814	7.610814	7.610814	7.610814	49.195166	
7148000	1.870171	2	7.102336	7.102336	7.102336	46.262384	7.102336	7.102336	7.102336	7.102336	46.262384	
7149000	0.983638	2	7.432057	7.432057	7.432057	48.367333	7.432057	7.432057	7.432057	7.432057	48.367333	
7150000	0.181508	2	7.822443	7.822443	7.822443	47.842803	7.822443	7.822443	7.822443	7.822443	47.842803	
7151000	0.380864	2	7.560367	7.560367	7.560367	47.948111	7.560367	7.560367	7.560367	7.560367	47.948111	
7152000	0.608837	2	7.408754	7.408754	7.408754	47.906021	7.408754	7.408754	7.408754	7.408754	47.906021	
7153000	0.762362	2	7.497530	7.497530	7.497530	48.073654	7.497530	7.497530	7.497530	7.497530	48.073654	
7154000	1.275328	2	8.002265	8.002265	8.002265	51.276555	8.002265	8.002265	8.002265	8.002265	51.276555	
7155000	0.711318	2	7.647371	7.647371	7.647371	48.889813	7.647371	7.647371	7.647371	7.647371	48.889813	
7156000	0.140487	2	6.982739	6.982739	6.982739	45.914152	6.982739	6.982739	6.982739	6.982739	45.914152	
7157000	0.505360	2	7.611844	7.611844	7.611844	46.343246	7.611844	7.611844	7.611844	7.611844	46.343246	
7158000	1.275258	2	7.864287	7.864287	7.864287	48.830521	7.864287	7.864287	7.864287	7.864287	48.830521	
7159000	2.904532	2	7.565188	7.565188	7.565188	46.575044	7.565188	7.565188	7.565188	7.565188	46.575044	
7160000	0.428967	2	7.892867	7.892867	7.892867	47.069913	7.892867	7.892867	7.892867	7.892867	47.069913	
7161000	0.373579	2	7.790782	7.790782	7.790782	48.280585	7.790782	7.790782	7.790782	7.790782	48.280585	
7162000	0.787839	2	7.418827	7.418827	7.418827	47.847941	7.418827	7.418827	7.418827	7.418827	47.847941	
7163000	0.341156	2	7.508123	7.508123	7.508123	48.325649	7.508123	7.508123	7.508123	7.508123	48.325649	
7164000	0.722802	2	7.560568	7.560568	7.560568	45.811830	7.560568	7.560568	7.560568	7.560568	45.811830	
7165000	2.782171	2	7.301652	7.301652	7.301652	49.482727	7.301652	7.301652	7.301652	7.301652	49.482727	
7166000	0.590906	2	7.424711	7.424711	7.424711	48.663563	7.424711	7.424711	7.424711	7.424711	48.663563	
7167000	0.947089	2	7.421379	7.421379	7.421379	46.462977	7.421379	7.421379	7.421379	7.421379	46.462977	
7168000	1.714620	2	7.791661	7.791661	7.791661	44.925656	7.791661	7.791661	7.791661	7.791661	44.925656	
7169000	0.641009	2	7.325134	7.325134	7.325134	48.880599	7.325134	7.325134	7.325134	7.325134	48.880599	
7170000	1.358168	2	7.454441	7.454441	7.454441	46.821974	7.454441	7.454441	7.454441	7.454441	46.821974	
7171000	0.429989	2	7.878997	7.878997	7.878997	47.051178	7.878997	7.878997	7.878997	7.878997	47.051178	
7172000	2.760131	2	7.746668	7.746668	7.746668	45.434038	7.746668	7.746668	7.746668	7.746668	45.434038	
7173000	2.580250	2	7.247585	7.247585	7.247585	47.243602	7.247585	7.247585	7.247585	7.247585	47.243602	
7174000	0.154424	2	8.114009	8.114009	8.114009	47.075836	8.114009	8.114009	8.114009	8.114009	47.075836	
7175000	0.444700	2	6.950459	6.950459	6.950459	47.410081	6.950459	6.950459	6.950459	6.950459	47.410081	
7176000	0.915703	2	7.542952	7.542952	7.542952	48.428849	7.542952	7.542952	7.542952	7.542952	48.428849	
7177000	1.787714	2	7.967248	7.967248	7.967248	49.334467	7.967248	7.967248	7.967248	7.967248	49.334467	
7178000	0.542917	2	7.483334	7.483334	7.483334	47.672844	7.483334	7.483334	7.483334	7.483334	47.672844	
7179000	1.030981	2	7.724925	7.724925	7.724925	47.442919	7.724925	7.724925	7.724925	7.724925	47.442919	
7180000	2.521717	2	7.399977	7.399977	7.399977	48.218299	7.399977	7.399977	7.399977	7.399977	48.218299	
7181000	0.584353	2	7.432935	7.432935	7.432935	47.917668	7.432935	7.432935	7.432935	7.432935	47.917668	
7182000	0.945415	2	7.794760	7.794760	7.794760	48.156475	7.794760	7.794760	7.794760	7.794760	48.156475	
7183000	1.952174	2	7.648206	7.648206	7.648206	47.455684	7.648206	7.648206	7.648206	7.648206	47.455684	
7184000	0.765353	2	7.997452	7.997452	7.997452	45.726098	7.997452	7.997452	7.997452	7.997452	45.726098	
7185000	0.716023	2	7.894359	7.894359	7.894359	47.486470	7.894359	7.894359	7.894359	7.894359	47.486470	
7186000	0.857177	2	7.918302	7.918302	7.918302	47.436395	7.918302	7.918302	7.918302	7.918302	47.436395	
7187000	0.717807	2	7.740894	7.740894	7.740894	48.000302	7.740894	7.740894	7.740894	7.740894	48.000302	
7188000	0.420988	2	7.381153	7.381153	7.381153	48.617586	7.381153	7.381153	7.381153	7.381153	48.617586	
7189000	2.315219	2	7.611102	7.611102	7.611102	46.105758	7.611102	7.611102	7.611102	7.611102	46.105758	
7190000	1.013037	2	7.279682	7.279682	7.279682	48.649523	7.279682	7.279682	7.279682	7.279682	48.649523	
7191000	1.037063	2	7.535230	7.535230	7.535230	48.542708	7.535230	7.535230	7.535230	7.535230	48.542708	
7192000	1.175924	2	7.394614	7.394614	7.394614	47.209922	7.394614	7.394614	7.394614	7.394614	47.209922	
7193000	0.256797	2	7.563649	7.563649	7.563649	48.063609	7.563649	7.563649	7.563649	7.563649	48.063609	
7194000	0.954588	2	7.191758	7.191758	7.191758	47.738624	7.191758	7.191758	7.191758	7.191758	47.738624	
7195000	0.905972	2	7.597291	7.597291	7.597291	48.325825	7.597291	7.597291	7.597291	7.597291	48.325825	
7196000	2.365025	2	7.220358	7.220358	7.220358	49.956785	7.220358	7.220358	7.220358	7.220358	49.956785	
7197000	0.701855	2	7.478323	7.478323	7.478323	49.122753	7.478323	7.478323	7.478323	7.478323	49.122753	
7198000	1.317102	2	7.633611	7.633611	7.633611	47.428535	7.633611	7.633611	7.633611	7.633611	47.428535	
7199000	1.103931	2	7.823230	7.823230	7.823230	48.625400	7.823230	7.823230	7.823230	7.823230	48.625400	
7200000	0.488908	2	7.723022	7.723022	7.723022	47.918054	7.723022	7.723022	7.723022	7.723022	47.918054	
7201000	2.148562	2	7.813333	7.813333	7.813333	46.804112	7.813333	7.813333	7.813333	7.813333	46.804112	
7202000	0.535992	2	7.161430	7.161430	7.161430	48.761651	7.161430	7.161430	7.161430	7.161430	48.761651	
7203000	0.362904	2	7.370019	7.370019	7.370019	48.268102	7.370019	7.370019	7.370019	7.370019	48.268102	
7204000	0.643050	2	7.467489	7.467489	7.467489	46.658244	7.467489	7.467489	7.467489	7.467489	46.658244	
7205000	1.860812	2	7.404886	7.404886	7.404886	48.570954	7.404886	7.404886	7.404886	7.404886	48.570954	
7206000	1.048167	2	7.275766	7.275766	7.275766	48.406157	7.275766	7.275766	7.275766	7.275766	48.406157	
7207000	1.201322	2	7.242192	7.242192	7.242192	48.181929	7.242192	7.242192	7.242192	7.242192	48.181929	
7208000	1.799435	2	7.307918	7.307918	7.307918	49.586769	7.307918	7.307918	7.307918	7.307918	49.586769	
7209000	0.926772	2	7.356218	7.356218	7.356218	48.636998	7.356218	7.356218	7.356218	7.356218	48.636998	
7210000	1.267137	2	7.205806	7.205806	7.205806	48.331519	7.205806	7.205806	7.205806	7.205806	48.331519	
7211000	0.139666	2	7.351659	7.351659	7.351659	49.205004	7.351659	7.351659	7.351659	7.351659	49.205004	
7212000	1.013346	2	7.425075	7.425075	7.425075	47.095856	7.425075	7.425075	7.425075	7.425075	47.095856	
7213000	0.543040	2	7.453113	7.453113	7.453113	47.099880	7.453113	7.453113	7.453113	7.453113	47.099880	
7214000	0.958059	2	7.585840	7.585840	7.585840	47.685957	7.585840	7.585840	7.585840	7.585840	47.685957	
7215000	0.594841	2	7.876793	7.876793	7.876793	48.559612	7.876793	7.876793	7.876793	7.876793	48.559612	
7216000	2.263464	2	7.838537	7.838537	7.838537	49.249682	7.838537	7.838537	7.838537	7.838537	49.249682	
7217000	0.142051	2	7.613929	7.613929	7.613929	46.910132	7.613929	7.613929	7.613929	7.613929	46.910132	
7218000	2.178548	2	7.449737	7.449737	7.449737	47.774705	7.449737	7.449737	7.449737	7.449737	47.774705	
7219000	2.016178	2	7.560926	7.560926	7.560926	47.078628	7.560926	7.560926	7.560926	7.560926	47.078628	
7220000	2.639879	2	7.374358	7.374358	7.374358	47.393805	7.374358	7.374358	7.374358	7.374358	47.393805	
7221000	1.236367	2	7.422662	7.422662	7.422662	48.767942	7.422662	7.422662	7.422662	7.422662	48.767942	
7222000	0.796539	2	8.423963	8.423963	8.423963	47.778534	8.423963	8.423963	8.423963	8.423963	47.778534	
7223000	0.914438	2	7.805261	7.805261	7.805261	48.193402	7.805261	7.805261	7.805261	7.805261	48.193402	
7224000	1.223522	2	8.115016	8.115016	8.115016	49.380449	8.115016	8.115016	8.115016	8.115016	49.380449	
7225000	0.899599	2	7.732740	7.732740	7.732740	48.143808	7.732740	7.732740	7.732740	7.732740	48.143808	
7226000	1.868667	2	7.576861	7.576861	7.576861	46.776880	7.576861	7.576861	7.576861	7.576861	46.776880	
7227000	0.494237	2	7.742694	7.742694	7.742694	46.830573	7.742694	7.742694	7.742694	7.742694	46.830573	
7228000	2.863970	2	7.964988	7.964988	7.964988	49.391100	7.964988	7.964988	7.964988	7.964988	49.391100	
7229000	1.356119	2	7.753180	7.753180	7.753180	47.467794	7.753180	7.753180	7.753180	7.753180	47.467794	
7230000	1.315371	2	7.989584	7.989584	7.989584	47.577707	7.989584	7.989584	7.989584	7.989584	47.577707	
7231000	1.191782	2	7.553414	7.553414	7.553414	47.980463	7.553414	7.553414	7.553414	7.553414	47.980463	
7232000	0.908257	2	7.105273	7.105273	7.105273	48.498171	7.105273	7.105273	7.105273	7.105273	48.498171	
7233000	2.822766	2	7.757450	7.757450	7.757450	46.612615	7.757450	7.757450	7.757450	7.757450	46.612615	
7234000	1.305473	2	7.420304	7.420304	7.420304	47.501193	7.420304	7.420304	7.420304	7.420304	47.501193	
7235000	0.376748	2	7.475245	7.475245	7.475245	48.210458	7.475245	7.475245	7.475245	7.475245	48.210458	
7236000	2.489311	2	8.116486	8.116486	8.116486	49.545833	8.116486	8.116486	8.116486	8.116486	49.545833	
7237000	0.727286	2	7.373761	7.373761	7.373761	47.370620	7.373761	7.373761	7.373761	7.373761	47.370620	
7238000	0.606115	2	8.088196	8.088196	8.088196	46.432722	8.088196	8.088196	8.088196	8.088196	46.432722	
7239000	0.432553	2	6.982848	6.982848	6.982848	48.947060	6.982848	6.982848	6.982848	6.982848	48.947060	
7240000	1.094842	2	7.225852	7.225852	7.225852	48.930827	7.225852	7.225852	7.225852	7.225852	48.930827	
7241000	2.302193	2	7.776745	7.776745	7.776745	47.392301	7.776745	7.776745	7.776745	7.776745	47.392301	
7242000	0.445022	2	7.932873	7.932873	7.932873	47.693212	7.932873	7.932873	7.932873	7.932873	47.693212	
7243000	1.340489	2	7.531825	7.531825	7.531825	49.525602	7.531825	7.531825	7.531825	7.531825	49.525602	
7244000	0.416864	2	7.739913	7.739913	7.739913	46.016789	7.739913	7.739913	7.739913	7.739913	46.016789	
7245000	0.628544	2	7.535466	7.535466	7.535466	47.417641	7.535466	7.535466	7.535466	7.535466	47.417641	
7246000	1.058234	2	7.452777	7.452777	7.452777	49.900055	7.452777	7.452777	7.452777	7.452777	49.900055	
7247000	1.099859	2	7.581975	7.581975	7.581975	47.242147	7.581975	7.581975	7.581975	7.581975	47.242147	
7248000	0.854018	2	7.646339	7.646339	7.646339	46.978905	7.646339	7.646339	7.646339	7.646339	46.978905	
7249000	1.759645	2	7.611297	7.611297	7.611297	47.911901	7.611297	7.611297	7.611297	7.611297	47.911901	
7250000	0.671507	2	7.864029	7.864029	7.864029	48.456664	7.864029	7.864029	7.864029	7.864029	48.456664	
7251000	0.583062	2	7.804309	7.804309	7.804309	48.166726	7.804309	7.804309	7.804309	7.804309	48.166726	
7252000	0.511754	2	7.709611	7.709611	7.709611	48.700063	7.709611	7.709611	7.709611	7.709611	48.700063	
7253000	0.903787	2	8.000322	8.000322	8.000322	48.452400	8.000322	8.000322	8.000322	8.000322	48.452400	
7254000	1.273732	2	7.445798	7.445798	7.445798	47.221906	7.445798	7.445798	7.445798	7.445798	47.221906	
7255000	1.287501	2	7.425216	7.425216	7.425216	48.907055	7.425216	7.425216	7.425216	7.425216	48.907055	
7256000	2.231180	2	8.001874	8.001874	8.001874	48.166769	8.001874	8.001874	8.001874	8.001874	48.166769	
7257000	0.288791	2	7.435571	7.435571	7.435571	47.279800	7.435571	7.435571	7.435571	7.435571	47.279800	
7258000	1.190866	2	8.234429	8.234429	8.234429	47.290082	8.234429	8.234429	8.234429	8.234429	47.290082	
7259000	0.930433	2	7.614753	7.614753	7.614753	47.883092	7.614753	7.614753	7.614753	7.614753	47.883092	
7260000	1.713123	2	7.957011	7.957011	7.957011	47.688558	7.957011	7.957011	7.957011	7.957011	47.688558	
7261000	0.680338	2	8.232344	8.232344	8.232344	48.188971	8.232344	8.232344	8.232344	8.232344	48.188971	
7262000	0.715922	2	7.805895	7.805895	7.805895	46.680717	7.805895	7.805895	7.805895	7.805895	46.680717	
7263000	0.500384	2	7.676052	7.676052	7.676052	48.149502	7.676052	7.676052	7.676052	7.676052	48.149502	
7264000	0.892423	2	7.281746	7.281746	7.281746	50.461011	7.281746	7.281746	7.281746	7.281746	50.461011	
7265000	0.687445	2	7.937579	7.937579	7.937579	47.321291	7.937579	7.937579	7.937579	7.937579	47.321291	
7266000	1.354606	2	7.445930	7.445930	7.445930	49.335796	7.445930	7.445930	7.445930	7.445930	49.335796	
7267000	1.701071	2	7.768985	7.768985	7.768985	49.987765	7.768985	7.768985	7.768985	7.768985	49.987765	
7268000	0.947551	2	6.968880	6.968880	6.968880	49.424872	6.968880	6.968880	6.968880	6.968880	49.424872	
7269000	1.182851	2	7.126071	7.126071	7.126071	48.600176	7.126071	7.126071	7.126071	7.126071	48.600176	
7270000	0.790980	2	7.623210	7.623210	7.623210	48.188437	7.623210	7.623210	7.623210	7.623210	48.188437	
7271000	1.095626	2	7.244597	7.244597	7.244597	50.993401	7.244597	7.244597	7.244597	7.244597	50.993401	
7272000	1.061304	2	7.209030	7.209030	7.209030	49.539130	7.209030	7.209030	7.209030	7.209030	49.539130	
7273000	1.448324	2	7.780263	7.780263	7.780263	48.199648	7.780263	7.780263	7.780263	7.780263	48.199648	
7274000	0.277011	2	7.775297	7.775297	7.775297	48.430454	7.775297	7.775297	7.775297	7.775297	48.430454	
7275000	1.094974	2	7.887071	7.887071	7.887071	47.644785	7.887071	7.887071	7.887071	7.887071	47.644785	
7276000	0.698080	2	7.958731	7.958731	7.958731	49.249338	7.958731	7.958731	7.958731	7.958731	49.249338	
7277000	1.333061	2	7.558097	7.558097	7.558097	48.048317	7.558097	7.558097	7.558097	7.558097	48.048317	
7278000	0.868082	2	8.335176	8.335176	8.335176	49.708420	8.335176	8.335176	8.335176	8.335176	49.708420	
7279000	0.400865	2	7.606146	7.606146	7.606146	47.732405	7.606146	7.606146	7.606146	7.606146	47.732405	
7280000	0.900199	2	8.007132	8.007132	8.007132	47.923266	8.007132	8.007132	8.007132	8.007132	47.923266	
7281000	0.409417	2	8.032215	8.032215	8.032215	47.481993	8.032215	8.032215	8.032215	8.032215	47.481993	
7282000	1.443113	2	7.827611	7.827611	7.827611	48.697964	7.827611	7.827611	7.827611	7.827611	48.697964	
7283000	1.299352	2	7.763026	7.763026	7.763026	47.985737	7.763026	7.763026	7.763026	7.763026	47.985737	
7284000	1.192059	2	7.183544	7.183544	7.183544	48.180723	7.183544	7.183544	7.183544	7.183544	48.180723	
7285000	0.497453	2	7.954129	7.954129	7.954129	46.957464	7.954129	7.954129	7.954129	7.954129	46.957464	
7286000	0.725762	2	7.980503	7.980503	7.980503	48.263960	7.980503	7.980503	7.980503	7.980503	48.263960	
7287000	1.721512	2	7.931456	7.931456	7.931456	48.268197	7.931456	7.931456	7.931456	7.931456	48.268197	
7288000	0.839425	2	8.228176	8.228176	8.228176	50.301826	8.228176	8.228176	8.228176	8.228176	50.301826	
7289000	0.977579	2	7.516219	7.516219	7.516219	47.857109	7.516219	7.516219	7.516219	7.516219	47.857109	
7290000	1.064232	2	7.580343	7.580343	7.580343	49.912107	7.580343	7.580343	7.580343	7.580343	49.912107	
7291000	0.661686	2	6.959013	6.959013	6.959013	50.161801	6.959013	6.959013	6.959013	6.959013	50.161801	
7292000	0.883263	2	7.185882	7.185882	7.185882	46.479946	7.185882	7.185882	7.185882	7.185882	46.479946	
7293000	0.623903	2	7.540525	7.540525	7.540525	48.769554	7.540525	7.540525	7.540525	7.540525	48.769554	
7294000	0.120928	2	8.169383	8.169383	8.169383	45.832476	8.169383	8.169383	8.169383	8.169383	45.832476	
7295000	1.754289	2	7.322730	7.322730	7.322730	49.157388	7.322730	7.322730	7.322730	7.322730	49.157388	
7296000	0.277209	2	7.572842	7.572842	7.572842	48.865929	7.572842	7.572842	7.572842	7.572842	48.865929	
7297000	2.605016	2	7.106289	7.106289	7.106289	47.719554	7.106289	7.106289	7.106289	7.106289	47.719554	
7298000	0.682018	2	7.332487	7.332487	7.332487	49.192121	7.332487	7.332487	7.332487	7.332487	49.192121	
7299000	0.861271	2	7.756676	7.756676	7.756676	48.533957	7.756676	7.756676	7.756676	7.756676	48.533957	
7300000	0.709188	2	7.651627	7.651627	7.651627	48.032647	7.651627	7.651627	7.651627	7.651627	48.032647	
7301000	1.207193	2	7.213387	7.213387	7.213387	47.856747	7.213387	7.213387	7.213387	7.213387	47.856747	
7302000	1.744198	2	7.569186	7.569186	7.569186	47.076778	7.569186	7.569186	7.569186	7.569186	47.076778	
7303000	0.572297	2	7.091722	7.091722	7.091722	50.223401	7.091722	7.091722	7.091722	7.091722	50.223401	
7304000	1.049441	2	7.121048	7.121048	7.121048	48.781553	7.121048	7.121048	7.121048	7.121048	48.781553	
7305000	0.513125	2	7.792114	7.792114	7.792114	48.731357	7.792114	7.792114	7.792114	7.792114	48.731357	
7306000	0.538874	2	8.314051	8.314051	8.314051	48.588111	8.314051	8.314051	8.314051	8.314051	48.588111	
7307000	1.186960	2	7.614886	7.614886	7.614886	48.570947	7.614886	7.614886	7.614886	7.614886	48.570947	
7308000	1.886844	2	7.622353	7.622353	7.622353	48.960869	7.622353	7.622353	7.622353	7.622353	48.960869	
7309000	0.513109	2	7.759562	7.759562	7.759562	48.664194	7.759562	7.759562	7.759562	7.759562	48.664194	
7310000	1.610476	2	7.539068	7.539068	7.539068	47.709310	7.539068	7.539068	7.539068	7.539068	47.709310	
7311000	0.723521	2	7.550682	7.550682	7.550682	48.272661	7.550682	7.550682	7.550682	7.550682	48.272661	
7312000	1.890892	2	7.831396	7.831396	7.831396	48.997773	7.831396	7.831396	7.831396	7.831396	48.997773	
7313000	1.262682	2	8.296817	8.296817	8.296817	48.265865	8.296817	8.296817	8.296817	8.296817	48.265865	
7314000	0.759445	2	7.361550	7.361550	7.361550	48.674203	7.361550	7.361550	7.361550	7.361550	48.674203	
7315000	0.537740	2	7.975481	7.975481	7.975481	48.835982	7.975481	7.975481	7.975481	7.975481	48.835982	
