Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6652000	1.362141	2	0.389247	0.415466	0.050319	0.144968	0.389247	0.415466	0.050319	0.144968	0.264718	0.262563	0.194715	0.278004	0.389247	0.415466	0.050319	0.144968	0.264718	0.262563	0.194715	0.278004	0.264718	0.262563	0.194715	0.278004	0.389247	0.415466	0.050319	0.144968	0.264718	0.262563	0.194715	0.278004	0.389247	0.415466	0.050319	0.144968	
6653000	1.125379	3	0.297981	0.346232	0.087918	0.267868	0.386632	0.415073	0.054914	0.143381	0.297981	0.346232	0.087918	0.267868	0.386632	0.415073	0.054914	0.143381	0.268696	0.243320	0.209174	0.278811	0.268696	0.243320	0.209174	0.278811	0.386632	0.415073	0.054914	0.143381	0.268696	0.243320	0.209174	0.278811	0.386632	0.415073	0.054914	0.143381	
6654000	3.140045	3	0.386632	0.415073	0.054914	0.143381	0.386632	0.415073	0.054914	0.143381	0.092019	0.421119	0.093697	0.393165	0.386632	0.415073	0.054914	0.143381	0.253667	0.250125	0.209811	0.286397	0.253667	0.250125	0.209811	0.286397	0.386632	0.415073	0.054914	0.143381	0.253667	0.250125	0.209811	0.286397	0.386632	0.415073	0.054914	0.143381	
6655000	4.443850	2	0.395600	0.401918	0.054867	0.147615	0.395600	0.401918	0.054867	0.147615	0.256835	0.242367	0.216729	0.284068	0.395600	0.401918	0.054867	0.147615	0.256835	0.242367	0.216729	0.284068	0.256835	0.242367	0.216729	0.284068	0.395600	0.401918	0.054867	0.147615	0.256835	0.242367	0.216729	0.284068	0.395600	0.401918	0.054867	0.147615	
6656000	1.975936	3	0.391054	0.356485	0.076481	0.175979	0.391054	0.356485	0.076481	0.175979	0.254761	0.262307	0.180959	0.301973	0.395600	0.401918	0.054867	0.147615	0.254761	0.262307	0.180959	0.301973	0.254761	0.262307	0.180959	0.301973	0.395600	0.401918	0.054867	0.147615	0.254761	0.262307	0.180959	0.301973	0.395600	0.401918	0.054867	0.147615	
6657000	4.301933	3	0.382969	0.353189	0.074775	0.189067	0.382969	0.353189	0.074775	0.189067	0.256662	0.255445	0.189662	0.298231	0.377061	0.422903	0.053745	0.146291	0.256662	0.255445	0.189662	0.298231	0.256662	0.255445	0.189662	0.298231	0.377061	0.422903	0.053745	0.146291	0.256662	0.255445	0.189662	0.298231	0.377061	0.422903	0.053745	0.146291	
6658000	2.172966	2	0.379852	0.420726	0.054053	0.145369	0.379852	0.420726	0.054053	0.145369	0.268042	0.266925	0.178425	0.286608	0.379852	0.420726	0.054053	0.145369	0.268042	0.266925	0.178425	0.286608	0.268042	0.266925	0.178425	0.286608	0.379852	0.420726	0.054053	0.145369	0.268042	0.266925	0.178425	0.286608	0.379852	0.420726	0.054053	0.145369	
6659000	2.208631	2	0.393359	0.405107	0.052349	0.149185	0.393359	0.405107	0.052349	0.149185	0.266099	0.283401	0.180329	0.270171	0.393359	0.405107	0.052349	0.149185	0.266099	0.283401	0.180329	0.270171	0.266099	0.283401	0.180329	0.270171	0.393359	0.405107	0.052349	0.149185	0.266099	0.283401	0.180329	0.270171	0.393359	0.405107	0.052349	0.149185	
6660000	1.825743	2	0.393359	0.405107	0.052349	0.149185	0.393359	0.405107	0.052349	0.149185	0.278496	0.232009	0.195809	0.293686	0.393359	0.405107	0.052349	0.149185	0.278496	0.232009	0.195809	0.293686	0.278496	0.232009	0.195809	0.293686	0.393359	0.405107	0.052349	0.149185	0.278496	0.232009	0.195809	0.293686	0.393359	0.405107	0.052349	0.149185	
6661000	1.696040	2	0.393359	0.405107	0.052349	0.149185	0.393359	0.405107	0.052349	0.149185	0.257233	0.251050	0.199113	0.292605	0.393359	0.405107	0.052349	0.149185	0.257233	0.251050	0.199113	0.292605	0.257233	0.251050	0.199113	0.292605	0.393359	0.405107	0.052349	0.149185	0.257233	0.251050	0.199113	0.292605	0.393359	0.405107	0.052349	0.149185	
6662000	2.514245	2	0.393359	0.405107	0.052349	0.149185	0.393359	0.405107	0.052349	0.149185	0.264921	0.246268	0.184350	0.304461	0.393359	0.405107	0.052349	0.149185	0.264921	0.246268	0.184350	0.304461	0.264921	0.246268	0.184350	0.304461	0.393359	0.405107	0.052349	0.149185	0.264921	0.246268	0.184350	0.304461	0.393359	0.405107	0.052349	0.149185	
6663000	2.259072	2	0.377581	0.417758	0.053795	0.150867	0.377581	0.417758	0.053795	0.150867	0.289025	0.248922	0.182849	0.279203	0.377581	0.417758	0.053795	0.150867	0.289025	0.248922	0.182849	0.279203	0.289025	0.248922	0.182849	0.279203	0.377581	0.417758	0.053795	0.150867	0.289025	0.248922	0.182849	0.279203	0.377581	0.417758	0.053795	0.150867	
6664000	2.849366	2	0.382793	0.412095	0.056266	0.148845	0.382793	0.412095	0.056266	0.148845	0.276824	0.252485	0.186459	0.284232	0.382793	0.412095	0.056266	0.148845	0.276824	0.252485	0.186459	0.284232	0.276824	0.252485	0.186459	0.284232	0.382793	0.412095	0.056266	0.148845	0.276824	0.252485	0.186459	0.284232	0.382793	0.412095	0.056266	0.148845	
6665000	3.411235	3	0.382793	0.412095	0.056266	0.148845	0.382793	0.412095	0.056266	0.148845	0.254170	0.275116	0.193660	0.277053	0.382793	0.412095	0.056266	0.148845	0.207954	0.267674	0.290153	0.234219	0.254170	0.275116	0.193660	0.277053	0.382793	0.412095	0.056266	0.148845	0.254170	0.275116	0.193660	0.277053	0.382793	0.412095	0.056266	0.148845	
6666000	1.993773	3	0.401793	0.350340	0.076546	0.171320	0.401793	0.350340	0.076546	0.171320	0.261154	0.253643	0.195018	0.290185	0.382793	0.412095	0.056266	0.148845	0.261154	0.253643	0.195018	0.290185	0.261154	0.253643	0.195018	0.290185	0.382793	0.412095	0.056266	0.148845	0.261154	0.253643	0.195018	0.290185	0.382793	0.412095	0.056266	0.148845	
6667000	2.862952	3	0.404091	0.351815	0.069180	0.174914	0.404091	0.351815	0.069180	0.174914	0.267517	0.250982	0.187009	0.294492	0.382793	0.412095	0.056266	0.148845	0.267517	0.250982	0.187009	0.294492	0.267517	0.250982	0.187009	0.294492	0.382793	0.412095	0.056266	0.148845	0.267517	0.250982	0.187009	0.294492	0.382793	0.412095	0.056266	0.148845	
6668000	3.379249	3	0.408997	0.341906	0.068375	0.180722	0.408997	0.341906	0.068375	0.180722	0.282310	0.239817	0.185387	0.292485	0.382793	0.412095	0.056266	0.148845	0.282310	0.239817	0.185387	0.292485	0.282310	0.239817	0.185387	0.292485	0.382793	0.412095	0.056266	0.148845	0.282310	0.239817	0.185387	0.292485	0.382793	0.412095	0.056266	0.148845	
6669000	3.533947	3	0.399047	0.341294	0.069798	0.189861	0.399047	0.341294	0.069798	0.189861	0.260523	0.257238	0.179582	0.302656	0.384226	0.408062	0.057240	0.150472	0.260523	0.257238	0.179582	0.302656	0.260523	0.257238	0.179582	0.302656	0.384226	0.408062	0.057240	0.150472	0.260523	0.257238	0.179582	0.302656	0.384226	0.408062	0.057240	0.150472	
6670000	2.917055	2	0.390042	0.407072	0.053171	0.149714	0.390042	0.407072	0.053171	0.149714	0.258154	0.261937	0.194618	0.285290	0.390042	0.407072	0.053171	0.149714	0.258154	0.261937	0.194618	0.285290	0.258154	0.261937	0.194618	0.285290	0.390042	0.407072	0.053171	0.149714	0.258154	0.261937	0.194618	0.285290	0.390042	0.407072	0.053171	0.149714	
6671000	2.489842	2	0.383968	0.410549	0.054391	0.151092	0.383968	0.410549	0.054391	0.151092	0.258154	0.261937	0.194618	0.285290	0.383968	0.410549	0.054391	0.151092	0.258154	0.261937	0.194618	0.285290	0.258154	0.261937	0.194618	0.285290	0.383968	0.410549	0.054391	0.151092	0.258154	0.261937	0.194618	0.285290	0.383968	0.410549	0.054391	0.151092	
6672000	3.618428	3	0.383968	0.410549	0.054391	0.151092	0.383968	0.410549	0.054391	0.151092	0.277406	0.243095	0.186637	0.292862	0.383968	0.410549	0.054391	0.151092	0.197910	0.360250	0.241073	0.200767	0.277406	0.243095	0.186637	0.292862	0.383968	0.410549	0.054391	0.151092	0.277406	0.243095	0.186637	0.292862	0.383968	0.410549	0.054391	0.151092	
6673000	3.770519	2	0.383968	0.410549	0.054391	0.151092	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	
6674000	3.192428	3	0.374775	0.366040	0.059799	0.199386	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	0.264440	0.257448	0.187675	0.290437	0.383968	0.410549	0.054391	0.151092	
6675000	3.758578	4	0.462327	0.244860	0.048396	0.244417	0.379253	0.417589	0.054112	0.149046	0.149303	0.449897	0.064464	0.336336	0.379253	0.417589	0.054112	0.149046	0.269017	0.257407	0.179775	0.293801	0.269017	0.257407	0.179775	0.293801	0.379253	0.417589	0.054112	0.149046	0.269017	0.257407	0.179775	0.293801	0.379253	0.417589	0.054112	0.149046	
6676000	1.807677	2	0.381395	0.412884	0.054227	0.151493	0.381395	0.412884	0.054227	0.151493	0.257199	0.278078	0.159059	0.305664	0.381395	0.412884	0.054227	0.151493	0.257199	0.278078	0.159059	0.305664	0.257199	0.278078	0.159059	0.305664	0.381395	0.412884	0.054227	0.151493	0.257199	0.278078	0.159059	0.305664	0.381395	0.412884	0.054227	0.151493	
6677000	5.429919	3	0.381395	0.412884	0.054227	0.151493	0.381395	0.412884	0.054227	0.151493	0.213961	0.227625	0.145547	0.412867	0.381395	0.412884	0.054227	0.151493	0.198489	0.324003	0.203292	0.274216	0.213961	0.227625	0.145547	0.412867	0.381395	0.412884	0.054227	0.151493	0.198489	0.324003	0.203292	0.274216	0.381395	0.412884	0.054227	0.151493	
6678000	4.930375	3	0.409514	0.322282	0.066287	0.201917	0.409514	0.322282	0.066287	0.201917	0.267504	0.262044	0.177253	0.293198	0.381395	0.412884	0.054227	0.151493	0.267504	0.262044	0.177253	0.293198	0.267504	0.262044	0.177253	0.293198	0.381395	0.412884	0.054227	0.151493	0.267504	0.262044	0.177253	0.293198	0.381395	0.412884	0.054227	0.151493	
6679000	3.464297	4	0.378032	0.336981	0.073185	0.211803	0.378032	0.336981	0.073185	0.211803	0.197013	0.324166	0.184247	0.294575	0.366730	0.432222	0.054351	0.146697	0.256217	0.264974	0.179601	0.299208	0.256217	0.264974	0.179601	0.299208	0.366730	0.432222	0.054351	0.146697	0.256217	0.264974	0.179601	0.299208	0.366730	0.432222	0.054351	0.146697	
6680000	3.270638	3	0.415282	0.329101	0.072549	0.183068	0.415282	0.329101	0.072549	0.183068	0.256217	0.264974	0.179601	0.299208	0.370369	0.429731	0.051297	0.148603	0.256217	0.264974	0.179601	0.299208	0.256217	0.264974	0.179601	0.299208	0.370369	0.429731	0.051297	0.148603	0.256217	0.264974	0.179601	0.299208	0.370369	0.429731	0.051297	0.148603	
6681000	5.198530	4	0.418932	0.330365	0.069265	0.181438	0.418932	0.330365	0.069265	0.181438	0.258469	0.256327	0.172001	0.313203	0.370369	0.429731	0.051297	0.148603	0.235789	0.245848	0.214722	0.303641	0.258469	0.256327	0.172001	0.313203	0.370369	0.429731	0.051297	0.148603	0.258469	0.256327	0.172001	0.313203	0.370369	0.429731	0.051297	0.148603	
6682000	2.838635	3	0.388965	0.361618	0.065375	0.184043	0.388965	0.361618	0.065375	0.184043	0.266017	0.259828	0.190270	0.283885	0.370369	0.429731	0.051297	0.148603	0.266017	0.259828	0.190270	0.283885	0.266017	0.259828	0.190270	0.283885	0.370369	0.429731	0.051297	0.148603	0.266017	0.259828	0.190270	0.283885	0.370369	0.429731	0.051297	0.148603	
6683000	3.659925	3	0.382712	0.356050	0.067989	0.193249	0.382712	0.356050	0.067989	0.193249	0.282271	0.252935	0.195489	0.269304	0.370369	0.429731	0.051297	0.148603	0.282271	0.252935	0.195489	0.269304	0.282271	0.252935	0.195489	0.269304	0.370369	0.429731	0.051297	0.148603	0.282271	0.252935	0.195489	0.269304	0.370369	0.429731	0.051297	0.148603	
6684000	1.902688	3	0.390248	0.337298	0.069397	0.203057	0.390248	0.337298	0.069397	0.203057	0.259072	0.251279	0.200653	0.288997	0.370369	0.429731	0.051297	0.148603	0.259072	0.251279	0.200653	0.288997	0.259072	0.251279	0.200653	0.288997	0.370369	0.429731	0.051297	0.148603	0.259072	0.251279	0.200653	0.288997	0.370369	0.429731	0.051297	0.148603	
6685000	1.929660	3	0.390248	0.337298	0.069397	0.203057	0.390248	0.337298	0.069397	0.203057	0.262457	0.242537	0.221837	0.273169	0.370369	0.429731	0.051297	0.148603	0.262457	0.242537	0.221837	0.273169	0.262457	0.242537	0.221837	0.273169	0.370369	0.429731	0.051297	0.148603	0.262457	0.242537	0.221837	0.273169	0.370369	0.429731	0.051297	0.148603	
6686000	3.974364	4	0.407010	0.336822	0.066138	0.190030	0.407010	0.336822	0.066138	0.190030	0.155100	0.337921	0.045939	0.461040	0.368668	0.433329	0.050335	0.147667	0.232695	0.310949	0.193163	0.263194	0.232695	0.310949	0.193163	0.263194	0.368668	0.433329	0.050335	0.147667	0.232695	0.310949	0.193163	0.263194	0.368668	0.433329	0.050335	0.147667	
6687000	4.799918	3	0.365974	0.377983	0.067259	0.188784	0.365974	0.377983	0.067259	0.188784	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	0.269689	0.254005	0.201134	0.275172	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	
6688000	3.074318	3	0.388322	0.359110	0.065942	0.186626	0.388322	0.359110	0.065942	0.186626	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	0.269689	0.254005	0.201134	0.275172	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	0.269689	0.254005	0.201134	0.275172	0.368668	0.433329	0.050335	0.147667	
6689000	3.262103	3	0.370194	0.419644	0.056640	0.153522	0.370194	0.419644	0.056640	0.153522	0.207201	0.426559	0.142276	0.223964	0.370194	0.419644	0.056640	0.153522	0.284437	0.243030	0.213498	0.259034	0.284437	0.243030	0.213498	0.259034	0.370194	0.419644	0.056640	0.153522	0.284437	0.243030	0.213498	0.259034	0.370194	0.419644	0.056640	0.153522	
6690000	5.021819	2	0.370194	0.419644	0.056640	0.153522	0.370194	0.419644	0.056640	0.153522	0.209262	0.323490	0.171616	0.295633	0.370194	0.419644	0.056640	0.153522	0.209262	0.323490	0.171616	0.295633	0.209262	0.323490	0.171616	0.295633	0.370194	0.419644	0.056640	0.153522	0.209262	0.323490	0.171616	0.295633	0.370194	0.419644	0.056640	0.153522	
6691000	2.455806	2	0.370194	0.419644	0.056640	0.153522	0.370194	0.419644	0.056640	0.153522	0.252210	0.241570	0.211277	0.294943	0.370194	0.419644	0.056640	0.153522	0.252210	0.241570	0.211277	0.294943	0.252210	0.241570	0.211277	0.294943	0.370194	0.419644	0.056640	0.153522	0.252210	0.241570	0.211277	0.294943	0.370194	0.419644	0.056640	0.153522	
6692000	2.997045	2	0.370194	0.419644	0.056640	0.153522	0.370194	0.419644	0.056640	0.153522	0.261038	0.277885	0.184053	0.277024	0.370194	0.419644	0.056640	0.153522	0.261038	0.277885	0.184053	0.277024	0.261038	0.277885	0.184053	0.277024	0.370194	0.419644	0.056640	0.153522	0.261038	0.277885	0.184053	0.277024	0.370194	0.419644	0.056640	0.153522	
6693000	2.667072	2	0.370194	0.419644	0.056640	0.153522	0.370194	0.419644	0.056640	0.153522	0.264204	0.249525	0.200544	0.285727	0.370194	0.419644	0.056640	0.153522	0.264204	0.249525	0.200544	0.285727	0.264204	0.249525	0.200544	0.285727	0.370194	0.419644	0.056640	0.153522	0.264204	0.249525	0.200544	0.285727	0.370194	0.419644	0.056640	0.153522	
6694000	2.564243	3	0.377279	0.415448	0.054578	0.152695	0.377279	0.415448	0.054578	0.152695	0.264204	0.249525	0.200544	0.285727	0.377279	0.415448	0.054578	0.152695	0.264204	0.249525	0.200544	0.285727	0.264204	0.249525	0.200544	0.285727	0.377279	0.415448	0.054578	0.152695	0.204928	0.297343	0.193700	0.304028	0.377279	0.415448	0.054578	0.152695	
6695000	2.650581	2	0.377279	0.415448	0.054578	0.152695	0.377279	0.415448	0.054578	0.152695	0.255382	0.292398	0.173969	0.278251	0.377279	0.415448	0.054578	0.152695	0.255382	0.292398	0.173969	0.278251	0.255382	0.292398	0.173969	0.278251	0.377279	0.415448	0.054578	0.152695	0.255382	0.292398	0.173969	0.278251	0.377279	0.415448	0.054578	0.152695	
6696000	3.616471	3	0.377279	0.415448	0.054578	0.152695	0.408149	0.390657	0.060430	0.140764	0.272713	0.246853	0.195497	0.284937	0.377279	0.415448	0.054578	0.152695	0.272713	0.246853	0.195497	0.284937	0.272713	0.246853	0.195497	0.284937	0.377279	0.415448	0.054578	0.152695	0.272713	0.246853	0.195497	0.284937	0.377279	0.415448	0.054578	0.152695	
6697000	2.606404	3	0.366706	0.354227	0.074836	0.204231	0.366706	0.354227	0.074836	0.204231	0.266194	0.257704	0.176942	0.299160	0.394231	0.409489	0.052182	0.144098	0.266194	0.257704	0.176942	0.299160	0.266194	0.257704	0.176942	0.299160	0.394231	0.409489	0.052182	0.144098	0.266194	0.257704	0.176942	0.299160	0.394231	0.409489	0.052182	0.144098	
6698000	1.694454	3	0.408301	0.346205	0.063489	0.182005	0.408301	0.346205	0.063489	0.182005	0.274854	0.259708	0.169750	0.295688	0.394231	0.409489	0.052182	0.144098	0.274854	0.259708	0.169750	0.295688	0.274854	0.259708	0.169750	0.295688	0.394231	0.409489	0.052182	0.144098	0.274854	0.259708	0.169750	0.295688	0.394231	0.409489	0.052182	0.144098	
6699000	2.970232	2	0.364755	0.434141	0.051603	0.149502	0.364755	0.434141	0.051603	0.149502	0.268075	0.255376	0.187624	0.288925	0.364755	0.434141	0.051603	0.149502	0.268075	0.255376	0.187624	0.288925	0.268075	0.255376	0.187624	0.288925	0.364755	0.434141	0.051603	0.149502	0.268075	0.255376	0.187624	0.288925	0.364755	0.434141	0.051603	0.149502	
6700000	2.897618	4	0.383269	0.354928	0.078246	0.183557	0.383269	0.354928	0.078246	0.183557	0.082056	0.389961	0.146341	0.381642	0.385962	0.413806	0.053041	0.147191	0.277170	0.235373	0.194770	0.292688	0.277170	0.235373	0.194770	0.292688	0.385962	0.413806	0.053041	0.147191	0.277170	0.235373	0.194770	0.292688	0.385962	0.413806	0.053041	0.147191	
6701000	3.875926	3	0.395393	0.358864	0.072147	0.173595	0.395393	0.358864	0.072147	0.173595	0.198859	0.328661	0.149393	0.323088	0.374479	0.429921	0.051006	0.144593	0.198859	0.328661	0.149393	0.323088	0.198859	0.328661	0.149393	0.323088	0.374479	0.429921	0.051006	0.144593	0.198859	0.328661	0.149393	0.323088	0.374479	0.429921	0.051006	0.144593	
6702000	1.479752	4	0.376009	0.365255	0.071851	0.186884	0.376009	0.365255	0.071851	0.186884	0.136120	0.440386	0.094170	0.329324	0.374479	0.429921	0.051006	0.144593	0.245294	0.268496	0.164890	0.321320	0.245294	0.268496	0.164890	0.321320	0.374479	0.429921	0.051006	0.144593	0.245294	0.268496	0.164890	0.321320	0.374479	0.429921	0.051006	0.144593	
6703000	2.358118	3	0.378645	0.356325	0.070111	0.194920	0.378645	0.356325	0.070111	0.194920	0.254502	0.253223	0.170124	0.322151	0.374479	0.429921	0.051006	0.144593	0.254502	0.253223	0.170124	0.322151	0.254502	0.253223	0.170124	0.322151	0.374479	0.429921	0.051006	0.144593	0.254502	0.253223	0.170124	0.322151	0.374479	0.429921	0.051006	0.144593	
6704000	4.724621	3	0.393066	0.317680	0.078504	0.210749	0.393066	0.317680	0.078504	0.210749	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	0.269030	0.249750	0.184207	0.297012	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	
6705000	5.517748	3	0.393066	0.317680	0.078504	0.210749	0.393066	0.317680	0.078504	0.210749	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	0.269030	0.249750	0.184207	0.297012	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	0.269030	0.249750	0.184207	0.297012	0.374479	0.429921	0.051006	0.144593	
6706000	6.938998	4	0.394277	0.360511	0.071011	0.174200	0.394277	0.360511	0.071011	0.174200	0.260102	0.238232	0.195872	0.305794	0.374479	0.429921	0.051006	0.144593	0.300042	0.268043	0.222920	0.208995	0.260102	0.238232	0.195872	0.305794	0.374479	0.429921	0.051006	0.144593	0.260102	0.238232	0.195872	0.305794	0.374479	0.429921	0.051006	0.144593	
6707000	3.710412	2	0.374479	0.429921	0.051006	0.144593	0.374479	0.429921	0.051006	0.144593	0.276410	0.249973	0.162740	0.310877	0.374479	0.429921	0.051006	0.144593	0.276410	0.249973	0.162740	0.310877	0.276410	0.249973	0.162740	0.310877	0.374479	0.429921	0.051006	0.144593	0.276410	0.249973	0.162740	0.310877	0.374479	0.429921	0.051006	0.144593	
6708000	3.131712	2	0.377708	0.412093	0.055488	0.154710	0.377708	0.412093	0.055488	0.154710	0.259904	0.258380	0.187898	0.293818	0.377708	0.412093	0.055488	0.154710	0.259904	0.258380	0.187898	0.293818	0.259904	0.258380	0.187898	0.293818	0.377708	0.412093	0.055488	0.154710	0.259904	0.258380	0.187898	0.293818	0.377708	0.412093	0.055488	0.154710	
6709000	3.944194	3	0.377708	0.412093	0.055488	0.154710	0.377708	0.412093	0.055488	0.154710	0.207373	0.281398	0.160837	0.350392	0.377708	0.412093	0.055488	0.154710	0.261485	0.268974	0.191579	0.277963	0.261485	0.268974	0.191579	0.277963	0.377708	0.412093	0.055488	0.154710	0.207373	0.281398	0.160837	0.350392	0.377708	0.412093	0.055488	0.154710	
6710000	6.764648	3	0.377708	0.412093	0.055488	0.154710	0.377708	0.412093	0.055488	0.154710	0.271224	0.266943	0.183523	0.278310	0.377708	0.412093	0.055488	0.154710	0.238574	0.289401	0.213842	0.258183	0.271224	0.266943	0.183523	0.278310	0.377708	0.412093	0.055488	0.154710	0.271224	0.266943	0.183523	0.278310	0.377708	0.412093	0.055488	0.154710	
6711000	2.515562	2	0.377708	0.412093	0.055488	0.154710	0.377708	0.412093	0.055488	0.154710	0.273292	0.258078	0.182911	0.285718	0.377708	0.412093	0.055488	0.154710	0.273292	0.258078	0.182911	0.285718	0.273292	0.258078	0.182911	0.285718	0.377708	0.412093	0.055488	0.154710	0.273292	0.258078	0.182911	0.285718	0.377708	0.412093	0.055488	0.154710	
