Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5914000	3.220920	3	0.240957	0.240957	0.240957	2.729586	0.529016	0.529016	0.240957	0.240957	2.729586	
5915000	3.601036	4	0.245769	0.266757	0.245769	2.718070	0.449555	0.449555	0.245769	0.245769	2.718070	
5916000	1.898150	5	0.243725	0.249193	0.243725	2.314594	0.415224	0.415224	0.249193	0.161573	2.314594	
5917000	5.210274	6	0.226700	0.268290	0.264497	2.260586	0.536350	0.536350	0.226700	0.211883	2.260586	
5918000	2.045558	3	0.251942	0.251942	0.251942	2.930203	0.459220	0.459220	0.251942	0.251942	2.930203	
5919000	3.134551	5	0.248268	0.248268	0.248268	2.905659	0.368988	0.435211	0.200569	0.200569	2.905659	
5920000	3.115561	3	0.248756	0.248756	0.248756	2.563656	0.481364	0.481364	0.248756	0.248756	2.563656	
5921000	1.539598	5	0.238207	0.238207	0.238207	2.384683	0.421757	0.481093	0.238207	0.196988	2.384683	
5922000	2.828092	5	0.245779	0.270498	0.245779	2.842871	0.560382	0.560382	0.229339	0.229339	2.842871	
5923000	4.036717	3	0.259324	0.259324	0.259324	2.830572	0.484994	0.484994	0.259324	0.259324	2.830572	
5924000	4.359372	4	0.240043	0.240043	0.240043	2.514273	0.560077	0.560077	0.240043	0.148709	2.514273	
5925000	4.298038	4	0.267435	0.267435	0.228479	2.582102	0.465342	0.465342	0.228479	0.228479	2.582102	
5926000	2.718723	3	0.230990	0.230990	0.230990	2.210494	0.496647	0.496647	0.230990	0.230990	2.210494	
5927000	5.715094	4	0.246262	0.255326	0.246262	3.009637	0.448073	0.448073	0.246262	0.246262	3.009637	
5928000	4.032648	3	0.235872	0.235872	0.235872	2.530382	0.399676	0.399676	0.235872	0.235872	2.530382	
5929000	2.687096	4	0.243587	0.243587	0.243587	2.407932	0.358601	0.617748	0.243587	0.243587	2.407932	
5930000	4.243018	4	0.238967	0.238967	0.238967	2.702708	0.440813	0.440813	0.222061	0.222061	2.702708	
5931000	3.662349	6	0.236231	0.241628	0.236231	2.739575	0.468496	0.580955	0.236231	0.191816	2.739575	
5932000	5.465655	3	0.240794	0.240794	0.240794	2.625621	0.462687	0.462687	0.240794	0.240794	2.625621	
5933000	7.211269	5	0.261551	0.261551	0.249836	3.146247	0.457082	0.457082	0.223502	0.223502	3.146247	
5934000	4.043375	3	0.248882	0.248882	0.248882	2.496662	0.408192	0.408192	0.248882	0.248882	2.496662	
5935000	3.069093	3	0.266210	0.266210	0.266210	3.077916	0.443673	0.443673	0.266210	0.266210	3.077916	
5936000	2.194328	3	0.226243	0.226243	0.226243	3.096071	0.496346	0.496346	0.226243	0.226243	3.096071	
5937000	5.261007	6	0.237096	0.255860	0.237096	3.085235	0.513190	0.513190	0.220959	0.176592	3.085235	
5938000	4.874298	4	0.273056	0.240044	0.240044	2.359365	0.433864	0.433864	0.240044	0.240044	2.359365	
5939000	3.664755	4	0.249077	0.249077	0.249077	2.656546	0.385248	0.609450	0.249077	0.249077	2.656546	
5940000	4.145293	5	0.244694	0.244694	0.244694	3.579952	0.417761	0.493620	0.244694	0.189232	3.579952	
5941000	11.156682	4	0.264401	0.264401	0.264401	2.556006	0.437855	0.508462	0.264401	0.264401	2.556006	
5942000	4.299662	3	0.260396	0.260396	0.260396	2.614982	0.485453	0.485453	0.260396	0.260396	2.614982	
5943000	4.604213	5	0.256950	0.256950	0.256950	2.896952	0.351510	0.822149	0.236465	0.236465	2.896952	
5944000	3.430444	5	0.256282	0.256282	0.256282	2.463646	0.426422	0.550803	0.239033	0.239033	2.463646	
5945000	4.175265	5	0.256856	0.261107	0.256856	2.738466	0.469428	0.469428	0.256856	0.125246	2.738466	
5946000	3.029640	4	0.233513	0.233513	0.233513	2.589082	0.448761	0.448761	0.233513	0.202457	2.589082	
5947000	2.699580	3	0.244071	0.244071	0.244071	2.798967	0.478315	0.478315	0.244071	0.244071	2.798967	
5948000	4.341668	4	0.252463	0.266365	0.252463	2.687749	0.408793	0.408793	0.252463	0.252463	2.687749	
5949000	2.086816	4	0.257670	0.257670	0.257670	2.643446	0.500062	0.500062	0.257670	0.230134	2.643446	
5950000	3.247253	5	0.241274	0.241274	0.241274	3.216954	0.408915	0.536522	0.241274	0.128678	3.216954	
5951000	4.258036	5	0.273076	0.273518	0.273518	2.723180	0.443847	0.443847	0.273518	0.160830	2.723180	
5952000	3.378040	3	0.240833	0.240833	0.240833	2.521001	0.354878	0.354878	0.240833	0.240833	2.521001	
5953000	5.071680	4	0.230012	0.276764	0.276764	2.845390	0.432704	0.432704	0.230012	0.230012	2.845390	
5954000	3.668810	3	0.253704	0.253704	0.253704	2.244258	0.577530	0.577530	0.253704	0.253704	2.244258	
5955000	1.857281	4	0.240971	0.240971	0.240971	2.997360	0.449884	0.549016	0.240971	0.240971	2.997360	
5956000	3.955320	6	0.272169	0.272169	0.272169	2.967612	0.320476	0.722471	0.252934	0.139828	2.967612	
5957000	4.647282	3	0.253102	0.253102	0.253102	2.956607	0.439619	0.439619	0.253102	0.253102	2.956607	
5958000	1.478912	3	0.252321	0.252321	0.252321	2.279836	0.447741	0.447741	0.252321	0.252321	2.279836	
5959000	5.403653	4	0.248702	0.248702	0.233393	2.640885	0.423199	0.423199	0.248702	0.233393	2.640885	
5960000	5.448590	5	0.267308	0.267308	0.267308	2.165284	0.395803	0.395803	0.252775	0.196275	2.165284	
5961000	3.716877	3	0.251608	0.251608	0.251608	2.733962	0.444739	0.444739	0.251608	0.251608	2.733962	
5962000	4.095769	3	0.238794	0.238794	0.238794	2.798157	0.469485	0.469485	0.238794	0.238794	2.798157	
5963000	1.781474	4	0.239480	0.239480	0.239480	2.601045	0.432433	0.601754	0.239480	0.239480	2.601045	
5964000	3.617212	5	0.250845	0.273881	0.273881	2.830308	0.451888	0.499883	0.250845	0.250845	2.830308	
5965000	2.526302	3	0.247240	0.247240	0.247240	2.077692	0.437979	0.437979	0.247240	0.247240	2.077692	
5966000	2.442646	4	0.253374	0.253374	0.253374	2.347330	0.375022	0.453931	0.253374	0.253374	2.347330	
5967000	1.881494	4	0.214658	0.243798	0.243798	3.109825	0.466544	0.466544	0.214658	0.214658	3.109825	
5968000	2.494328	3	0.229095	0.229095	0.229095	2.619861	0.471216	0.471216	0.229095	0.229095	2.619861	
5969000	8.866164	5	0.246679	0.246679	0.246679	2.204128	0.481651	0.566923	0.246679	0.235263	2.204128	
5970000	5.801291	4	0.227403	0.227403	0.227403	2.913520	0.409738	0.627718	0.227403	0.227403	2.913520	
5971000	3.253365	4	0.245159	0.245159	0.245159	2.056453	0.455797	0.449823	0.245159	0.245159	2.056453	
5972000	5.687522	6	0.266006	0.266006	0.266006	3.002556	0.423039	0.458339	0.248068	0.167386	3.002556	
5973000	4.419352	4	0.238528	0.238528	0.238528	2.293086	0.428195	0.428195	0.238528	0.197814	2.293086	
5974000	2.635191	4	0.268233	0.268233	0.268233	2.529554	0.526107	0.526107	0.268233	0.226567	2.529554	
5975000	2.208794	4	0.234829	0.234829	0.234829	1.972864	0.480551	0.480551	0.234829	0.168966	1.972864	
5976000	4.057088	4	0.246490	0.246490	0.246490	2.774945	0.462184	0.462184	0.246490	0.230489	2.774945	
5977000	4.369030	5	0.254330	0.254330	0.254330	2.198570	0.448270	0.441407	0.220564	0.220564	2.198570	
5978000	5.091171	3	0.244496	0.244496	0.244496	3.083317	0.471937	0.471937	0.244496	0.244496	3.083317	
5979000	5.708656	4	0.237714	0.237714	0.237714	2.841585	0.472536	0.472536	0.237714	0.133348	2.841585	
5980000	2.988666	3	0.252089	0.252089	0.252089	2.515288	0.324333	0.324333	0.252089	0.252089	2.515288	
5981000	2.947010	5	0.244615	0.244615	0.303220	2.770697	0.303220	0.504352	0.244615	0.198122	2.770697	
5982000	2.403277	4	0.259548	0.259548	0.259548	2.922705	0.358123	0.484267	0.259548	0.259548	2.922705	
5983000	3.185879	4	0.258429	0.258429	0.258429	2.643169	0.431185	0.431185	0.258429	0.232421	2.643169	
5984000	3.475169	7	0.245442	0.281736	0.258371	3.216316	0.563750	0.504130	0.258371	0.237236	3.216316	
5985000	2.461402	6	0.275485	0.251141	0.251141	3.010344	0.372166	0.390024	0.251141	0.153988	3.010344	
5986000	2.296295	3	0.254132	0.254132	0.254132	2.878600	0.457658	0.457658	0.254132	0.254132	2.878600	
5987000	1.131590	5	0.258306	0.258306	0.258306	2.309651	0.374851	0.414772	0.258306	0.127778	2.309651	
5988000	3.751157	3	0.241754	0.241754	0.241754	2.816986	0.537400	0.537400	0.241754	0.241754	2.816986	
5989000	3.225530	4	0.269043	0.269043	0.269043	3.071907	0.416059	0.416059	0.231331	0.231331	3.071907	
5990000	6.350773	4	0.202965	0.241833	0.241833	2.520186	0.454961	0.454961	0.241833	0.202965	2.520186	
5991000	2.665424	5	0.262063	0.262063	0.230554	2.882753	0.498706	0.498706	0.230554	0.183867	2.882753	
5992000	3.716704	4	0.251230	0.251230	0.251230	2.268820	0.564370	0.564370	0.251230	0.203737	2.268820	
5993000	5.437158	5	0.229075	0.275823	0.275823	2.924942	0.422523	0.422523	0.229075	0.170893	2.924942	
5994000	5.422021	5	0.257377	0.257377	0.257377	2.380426	0.418402	0.498306	0.257377	0.221191	2.380426	
5995000	4.105974	4	0.254729	0.269204	0.254729	2.526465	0.526083	0.526083	0.254729	0.269204	2.526465	
5996000	3.925727	3	0.261416	0.261416	0.261416	3.024381	0.432263	0.432263	0.261416	0.261416	3.024381	
5997000	3.259916	3	0.223982	0.223982	0.223982	3.080344	0.486185	0.486185	0.223982	0.223982	3.080344	
5998000	4.644225	3	0.248948	0.248948	0.248948	2.716419	0.446845	0.446845	0.248948	0.248948	2.716419	
5999000	3.643165	4	0.240128	0.240128	0.240128	2.078272	0.442962	0.512037	0.240128	0.240128	2.078272	
6000000	11.161947	4	0.247093	0.247093	0.247093	2.633754	0.408352	0.470183	0.247093	0.247093	2.633754	
6001000	2.950026	5	0.248106	0.248106	0.248106	2.800365	0.490468	0.490468	0.228750	0.150474	2.800365	
6002000	6.853969	5	0.259032	0.250527	0.250527	2.944876	0.435185	0.491036	0.250527	0.259032	2.944876	
6003000	2.954660	4	0.252764	0.252764	0.252764	2.285438	0.539657	0.539657	0.252764	0.184063	2.285438	
6004000	5.347865	5	0.240987	0.240987	0.240987	3.402260	0.409504	0.689804	0.240987	0.240987	2.151041	
6005000	2.307527	5	0.248504	0.248504	0.248504	2.859654	0.652090	0.424386	0.248504	0.207518	2.859654	
6006000	2.882316	4	0.238047	0.238047	0.238047	2.371258	0.459369	0.459369	0.238047	0.173923	2.371258	
6007000	2.251879	4	0.247738	0.247738	0.247738	3.027184	0.575792	0.575792	0.247738	0.185845	3.027184	
6008000	3.486054	4	0.245995	0.245995	0.245995	2.182707	0.561215	0.561215	0.245995	0.184196	2.182707	
6009000	4.282888	4	0.244882	0.244882	0.244882	2.398455	0.572233	0.572233	0.244882	0.213075	2.398455	
6010000	3.875842	6	0.264378	0.235263	0.264378	2.806682	0.438161	0.438161	0.212970	0.156051	2.806682	
6011000	2.840772	3	0.231448	0.231448	0.231448	3.042536	0.471069	0.471069	0.231448	0.231448	3.042536	
6012000	4.326331	5	0.274973	0.250388	0.250388	2.488749	0.532184	0.532184	0.250388	0.149911	2.488749	
6013000	1.901237	3	0.233894	0.233894	0.233894	1.768037	0.542145	0.542145	0.233894	0.233894	1.768037	
6014000	4.076893	4	0.235803	0.235803	0.235803	2.847508	0.413915	0.605005	0.235803	0.235803	2.847508	
6015000	5.064207	7	0.252499	0.271171	0.279382	2.887916	0.399741	0.568289	0.252499	0.129453	2.887916	
6016000	3.126190	4	0.241042	0.241042	0.241042	2.135745	0.457645	0.457645	0.241042	0.150266	2.135745	
6017000	8.606615	5	0.254744	0.254744	0.223055	3.254256	0.423721	0.501730	0.223055	0.223055	3.254256	
6018000	4.385284	5	0.253887	0.253887	0.253887	2.578063	0.512053	0.512053	0.247349	0.167154	2.578063	
6019000	2.959871	5	0.255920	0.255920	0.255920	3.261929	0.514847	0.514847	0.242445	0.147101	3.261929	
6020000	3.858654	4	0.238926	0.238926	0.238926	2.726306	0.426206	0.603499	0.238926	0.238926	2.726306	
6021000	2.085076	3	0.227189	0.227189	0.227189	3.199503	0.519662	0.519662	0.227189	0.227189	3.199503	
6022000	1.442313	3	0.238322	0.238322	0.238322	2.522876	0.428848	0.428848	0.238322	0.238322	2.522876	
6023000	6.155386	3	0.244175	0.244175	0.244175	2.839035	0.487421	0.487421	0.244175	0.244175	2.839035	
6024000	3.146875	3	0.236749	0.236749	0.236749	3.062927	0.504073	0.504073	0.236749	0.236749	3.062927	
6025000	2.678086	4	0.267297	0.267297	0.246726	3.214727	0.454404	0.454404	0.246726	0.267297	3.214727	
6026000	2.227485	3	0.250440	0.250440	0.250440	2.884394	0.310208	0.310208	0.250440	0.250440	2.884394	
6027000	2.389017	5	0.243558	0.243558	0.243558	2.963580	0.369538	0.471460	0.243558	0.218658	2.963580	
6028000	1.554256	4	0.225308	0.225308	0.225308	2.415136	0.518909	0.518909	0.225308	0.175205	2.415136	
6029000	4.193794	4	0.254500	0.254500	0.254500	2.682443	0.497336	0.497336	0.254500	0.207545	2.682443	
6030000	3.676151	3	0.232636	0.232636	0.232636	2.859767	0.486091	0.486091	0.232636	0.232636	2.859767	
6031000	4.098942	5	0.234428	0.234428	0.234428	3.149847	0.447594	0.513152	0.234428	0.167139	3.149847	
6032000	4.076861	3	0.260273	0.260273	0.260273	2.995583	0.421503	0.421503	0.260273	0.260273	2.995583	
6033000	2.811204	3	0.250919	0.250919	0.250919	2.989843	0.475012	0.475012	0.250919	0.250919	2.989843	
6034000	6.164840	5	0.263007	0.263007	0.263007	3.160287	0.404144	0.458983	0.224003	0.224003	3.160287	
6035000	4.056194	4	0.243734	0.243734	0.243734	2.326608	0.476184	0.476184	0.243734	0.231553	2.326608	
6036000	4.977275	4	0.223099	0.223099	0.223099	2.777840	0.404462	0.421115	0.223099	0.223099	2.777840	
6037000	3.401617	3	0.246370	0.246370	0.246370	2.821365	0.494431	0.494431	0.246370	0.246370	2.821365	
6038000	2.371123	4	0.259845	0.259845	0.259845	3.083639	0.474415	0.474415	0.230286	0.230286	3.083639	
6039000	3.221379	4	0.249789	0.249789	0.249789	2.774709	0.391562	0.391562	0.249789	0.194320	2.774709	
6040000	3.629428	5	0.212361	0.252008	0.252008	2.627677	0.560428	0.560428	0.252008	0.205308	2.627677	
6041000	2.991047	5	0.237884	0.237884	0.237884	2.708904	0.613934	0.608933	0.237884	0.182754	2.708904	
6042000	2.398785	4	0.246356	0.246356	0.246356	2.291726	0.403031	0.403031	0.246356	0.142164	2.291726	
6043000	3.285226	5	0.252564	0.252564	0.252564	2.437588	0.512667	0.512667	0.238807	0.179068	2.437588	
6044000	3.252287	5	0.243424	0.243424	0.243424	2.179401	0.415711	0.438089	0.243424	0.183827	2.179401	
6045000	5.114036	4	0.256805	0.256805	0.252740	2.460792	0.413248	0.413248	0.256805	0.252740	2.460792	
6046000	4.452281	5	0.270019	0.270019	0.224560	2.843028	0.604380	0.604380	0.270019	0.206999	2.843028	
6047000	5.247220	4	0.239369	0.239369	0.239369	2.342404	0.456055	0.456055	0.239369	0.192225	2.342404	
6048000	2.304843	3	0.232571	0.232571	0.232571	3.222745	0.493684	0.493684	0.232571	0.232571	3.222745	
6049000	4.117133	3	0.244155	0.244155	0.244155	2.723602	0.473948	0.473948	0.244155	0.244155	2.723602	
6050000	5.530348	5	0.242209	0.242209	0.242209	2.898438	0.354848	0.379009	0.242209	0.148039	2.898438	
6051000	3.106225	3	0.272370	0.272370	0.272370	2.256361	0.426130	0.426130	0.272370	0.272370	2.256361	
6052000	4.643209	5	0.226411	0.231551	0.231551	2.953607	0.499994	0.488168	0.231551	0.226411	2.953607	
6053000	3.980222	4	0.255596	0.255596	0.255596	3.362997	0.484860	0.484860	0.255596	0.232870	3.362997	
6054000	5.354030	3	0.262088	0.262088	0.262088	3.091280	0.411780	0.411780	0.262088	0.262088	3.091280	
6055000	1.785152	4	0.265881	0.265881	0.265881	3.064195	0.563679	0.563679	0.209636	0.209636	3.064195	
6056000	5.705723	3	0.252507	0.252507	0.252507	2.170573	0.473664	0.473664	0.252507	0.252507	2.170573	
6057000	2.388948	5	0.248547	0.244046	0.248547	3.109150	0.559759	0.559759	0.244046	0.153041	3.109150	
6058000	2.801949	4	0.240081	0.240081	0.240081	2.513561	0.428908	0.487902	0.240081	0.240081	2.513561	
6059000	4.846032	4	0.251753	0.251753	0.251753	2.681898	0.359702	0.359702	0.251753	0.229181	2.681898	
6060000	2.303917	4	0.242466	0.242466	0.242466	2.515969	0.507313	0.519070	0.242466	0.242466	2.515969	
6061000	4.487510	3	0.254107	0.254107	0.254107	2.934163	0.254107	0.350788	0.254107	0.254107	2.934163	
6062000	4.070136	5	0.244367	0.237543	0.244367	2.456814	0.441826	0.504631	0.244367	0.237543	2.456814	
6063000	3.828713	3	0.244680	0.244680	0.244680	2.820994	0.658266	0.658266	0.244680	0.244680	2.820994	
6064000	3.076810	3	0.246418	0.246418	0.246418	2.318761	0.485657	0.485657	0.246418	0.246418	2.318761	
6065000	4.227059	4	0.245922	0.245922	0.245922	2.320248	0.532706	0.532706	0.245922	0.128978	2.320248	
6066000	4.402860	4	0.233017	0.233017	0.233017	2.596805	0.445279	0.445279	0.233017	0.229194	2.596805	
6067000	2.804907	4	0.238431	0.238431	0.238431	2.706916	0.528157	0.528157	0.238431	0.170541	2.706916	
6068000	3.000926	3	0.253865	0.253865	0.253865	2.595366	0.471209	0.471209	0.253865	0.253865	2.595366	
6069000	1.956867	3	0.231546	0.231546	0.231546	2.901538	0.442206	0.442206	0.231546	0.231546	2.901538	
6070000	3.313337	4	0.237453	0.237453	0.237453	2.647317	0.424849	0.579282	0.237453	0.237453	2.647317	
6071000	4.356212	4	0.261605	0.261605	0.261605	2.995951	0.458866	0.458866	0.230311	0.230311	2.995951	
6072000	2.116606	4	0.265904	0.247545	0.265904	2.771572	0.427993	0.427993	0.265904	0.247545	2.771572	
6073000	3.839981	4	0.274287	0.274287	0.248797	2.832078	0.383952	0.383952	0.248797	0.248797	2.832078	
6074000	4.493475	5	0.265353	0.265353	0.265353	2.851279	0.459365	0.426612	0.216377	0.216377	2.851279	
6075000	2.794194	4	0.248831	0.248831	0.248831	1.950666	0.325067	0.325067	0.248831	0.150924	1.950666	
6076000	4.057489	4	0.271433	0.271433	0.271433	2.548282	0.480696	0.480696	0.271433	0.201540	2.548282	
6077000	1.432287	3	0.254661	0.254661	0.254661	3.072752	0.426831	0.426831	0.254661	0.254661	3.072752	
6078000	2.880109	4	0.220056	0.262166	0.262166	3.771565	0.374158	0.374158	0.220056	0.220056	3.771565	
6079000	2.460007	4	0.253872	0.253872	0.253872	3.027031	0.498671	0.498671	0.225109	0.225109	3.027031	
6080000	3.673905	4	0.248668	0.248668	0.248668	2.052432	0.463057	0.463057	0.248668	0.220534	2.052432	
6081000	5.613583	5	0.252147	0.252147	0.252147	3.074400	0.527621	0.544010	0.217875	0.217875	3.074400	
6082000	1.775256	4	0.227160	0.227160	0.227160	2.429411	0.618759	0.618759	0.227160	0.182361	2.429411	
6083000	4.206283	5	0.219481	0.245941	0.245941	2.176903	0.480657	0.497419	0.245941	0.219481	2.176903	
6084000	2.908846	3	0.228575	0.228575	0.228575	2.734546	0.548606	0.548606	0.228575	0.228575	2.734546	
6085000	5.684840	5	0.252531	0.252531	0.252531	2.919074	0.455863	0.737438	0.212227	0.212227	2.919074	
6086000	2.412113	4	0.233752	0.233752	0.233752	2.987275	0.454209	0.624050	0.233752	0.233752	2.987275	
6087000	2.745367	3	0.239225	0.239225	0.239225	2.406586	0.456836	0.456836	0.239225	0.239225	2.406586	
6088000	2.989622	3	0.239669	0.239669	0.239669	2.916816	0.391769	0.391769	0.239669	0.239669	2.916816	
6089000	2.727600	3	0.241053	0.241053	0.241053	2.538601	0.492869	0.492869	0.241053	0.241053	2.538601	
6090000	1.818391	4	0.231149	0.231149	0.231149	2.143366	0.439876	0.485184	0.231149	0.231149	2.143366	
6091000	3.962499	4	0.228552	0.228552	0.228552	2.788781	0.498463	0.498463	0.228552	0.180912	2.788781	
6092000	4.684086	4	0.254221	0.238839	0.238839	3.113517	0.493346	0.493346	0.238839	0.238839	3.113517	
6093000	2.357475	4	0.231645	0.231645	0.231645	2.848510	0.484420	0.484420	0.231645	0.149009	2.848510	
6094000	3.409646	4	0.243122	0.243122	0.243122	2.820646	0.437945	0.437945	0.243122	0.160742	2.820646	
6095000	6.385032	6	0.242432	0.242432	0.243793	2.671471	0.530059	0.571193	0.242432	0.219682	2.671471	
6096000	3.055530	5	0.237508	0.237508	0.237508	2.855347	0.509737	0.509737	0.224360	0.219838	2.855347	
6097000	2.999825	5	0.252945	0.252945	0.252945	2.974850	0.407940	0.510919	0.252945	0.173980	2.974850	
6098000	1.578534	3	0.235679	0.235679	0.235679	3.273943	0.494284	0.494284	0.235679	0.235679	3.273943	
6099000	3.152479	4	0.246974	0.246974	0.246974	2.587534	0.501574	0.501574	0.246974	0.201336	2.587534	
6100000	1.591984	3	0.244649	0.244649	0.244649	2.188339	0.460610	0.460610	0.244649	0.244649	2.188339	
6101000	3.307738	3	0.250994	0.250994	0.250994	2.637035	0.388547	0.388547	0.250994	0.250994	2.637035	
6102000	2.673777	4	0.246396	0.246396	0.246396	2.609829	0.485357	0.485357	0.246396	0.234153	2.609829	
6103000	4.663600	3	0.240657	0.240657	0.240657	2.725128	0.450511	0.450511	0.240657	0.240657	2.725128	
6104000	2.852860	4	0.236022	0.236022	0.236022	2.722283	0.379954	0.379954	0.236022	0.236120	2.722283	
6105000	3.362636	5	0.244948	0.244948	0.243724	2.401240	0.321093	0.464941	0.244948	0.244948	2.401240	
6106000	2.071258	4	0.243444	0.243444	0.243444	2.063711	0.374045	0.436007	0.243444	0.243444	2.063711	
6107000	1.779839	4	0.255435	0.255435	0.255435	2.774288	0.345346	0.605690	0.255435	0.255435	2.774288	
6108000	3.779770	3	0.242090	0.242090	0.242090	2.722910	0.402103	0.402103	0.242090	0.242090	2.722910	
6109000	4.425282	6	0.248994	0.248994	0.248994	3.142154	0.419777	0.543302	0.248994	0.157599	1.944622	
6110000	4.546581	3	0.250413	0.250413	0.250413	2.391163	0.453313	0.453313	0.250413	0.250413	2.391163	
6111000	2.878497	3	0.241150	0.241150	0.241150	2.254741	0.483096	0.483096	0.241150	0.241150	2.254741	
6112000	4.390778	6	0.239214	0.239214	0.239214	1.988728	0.380481	0.445853	0.224346	0.158668	1.988728	
6113000	3.374491	6	0.275870	0.275870	0.264841	2.819463	0.374842	0.644387	0.264841	0.162377	2.819463	
6114000	3.546596	5	0.274845	0.274845	0.228359	2.589288	0.486157	0.486157	0.228359	0.193061	2.589288	
6115000	4.088153	5	0.242031	0.281083	0.281083	2.882250	0.421379	0.635910	0.242031	0.242031	2.882250	
