Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
8284000	7.122180	6	0.232110	0.234866	0.252201	3.085992	0.699143	0.699143	0.234866	0.175899	3.085992	
8285000	7.431765	4	0.228176	0.235189	0.228176	2.771301	0.453781	0.453781	0.228176	0.228176	2.771301	
8286000	6.855083	4	0.235034	0.235034	0.235034	2.230149	0.453786	0.453786	0.235034	0.199392	2.230149	
8287000	7.694526	4	0.244823	0.244823	0.244823	2.738389	0.482425	0.482425	0.244823	0.206897	2.738389	
8288000	5.889495	3	0.237449	0.237449	0.237449	2.495789	0.485294	0.485294	0.237449	0.237449	2.495789	
8289000	5.759833	3	0.232861	0.232861	0.232861	2.834897	0.472434	0.472434	0.232861	0.232861	2.834897	
8290000	5.436568	4	0.236331	0.236331	0.274426	2.457336	0.505344	0.505344	0.236331	0.236331	2.457336	
8291000	5.063736	4	0.261508	0.261508	0.261508	1.961419	0.480615	0.480615	0.261508	0.152505	1.961419	
8292000	7.554594	5	0.243495	0.304244	0.243495	2.980097	0.462589	0.509687	0.243495	0.243495	2.980097	
8293000	5.130228	3	0.248969	0.248969	0.248969	2.416546	0.488745	0.488745	0.248969	0.248969	2.416546	
8294000	9.426142	5	0.241519	0.224865	0.241519	2.161760	0.371176	0.371176	0.236636	0.224865	2.161760	
8295000	5.129745	3	0.267841	0.267841	0.267841	2.729170	0.492765	0.492765	0.267841	0.267841	2.729170	
8296000	7.456987	4	0.226930	0.226930	0.226930	2.804828	0.527023	0.527023	0.226930	0.179015	2.804828	
8297000	9.119448	3	0.250658	0.250658	0.250658	2.968734	0.395396	0.395396	0.250658	0.250658	2.968734	
8298000	7.199266	4	0.241126	0.241126	0.241126	2.924777	0.401426	0.559194	0.241126	0.241126	2.924777	
8299000	5.926453	4	0.255016	0.255016	0.249560	2.548092	0.401754	0.401754	0.255016	0.255016	2.548092	
8300000	7.277137	5	0.233636	0.237878	0.233636	2.880505	0.387229	0.570605	0.233636	0.233636	2.880505	
8301000	5.866054	3	0.255033	0.255033	0.255033	2.420403	0.262817	0.262817	0.255033	0.255033	2.420403	
8302000	6.144920	5	0.266940	0.227552	0.266940	2.630112	0.459418	0.448853	0.266940	0.227552	2.630112	
8303000	7.364366	6	0.247439	0.247439	0.247439	2.764755	0.355625	0.456516	0.230347	0.230347	2.514925	
8304000	4.409594	4	0.235583	0.235583	0.235583	2.353377	0.479224	0.479224	0.235583	0.173129	2.353377	
8305000	7.858027	4	0.242175	0.242175	0.232309	2.766880	0.405012	0.405012	0.232309	0.232309	2.766880	
8306000	8.089917	3	0.246925	0.246925	0.246925	2.134792	0.396316	0.396316	0.246925	0.246925	2.134792	
8307000	6.638374	4	0.236631	0.236631	0.236631	2.645641	0.549582	0.543811	0.236631	0.236631	2.645641	
8308000	9.253243	5	0.238043	0.238043	0.238043	1.830157	0.431782	0.548655	0.238043	0.150225	1.830157	
8309000	7.439506	3	0.259421	0.259421	0.259421	2.936926	0.475386	0.475386	0.259421	0.259421	2.936926	
8310000	7.500789	3	0.251022	0.251022	0.251022	3.020296	0.474247	0.474247	0.251022	0.251022	3.020296	
8311000	8.428672	4	0.285354	0.247565	0.247565	1.986174	0.504644	0.504644	0.247565	0.247565	1.986174	
8312000	6.554283	3	0.235323	0.235323	0.235323	2.202384	0.476981	0.476981	0.235323	0.235323	2.202384	
8313000	7.912990	4	0.242561	0.242561	0.242561	2.290085	0.481374	0.481374	0.242561	0.189996	2.290085	
8314000	7.870581	4	0.245721	0.245721	0.245721	2.838589	0.456289	0.456289	0.252719	0.245721	2.838589	
8315000	7.039118	4	0.242808	0.242808	0.223373	2.318298	0.496621	0.496621	0.242808	0.223373	2.318298	
8316000	7.281565	4	0.234526	0.234526	0.234526	2.860435	0.533706	0.533706	0.234526	0.154199	2.860435	
8317000	7.477971	5	0.247454	0.247454	0.247454	3.166675	0.445471	0.445471	0.247454	0.150381	2.346891	
8318000	7.456073	4	0.259535	0.259535	0.259535	3.203008	0.520226	0.520226	0.233983	0.233983	3.203008	
8319000	6.455028	6	0.237618	0.253228	0.253228	2.684225	0.477394	0.537944	0.237618	0.186553	2.684225	
8320000	7.686192	3	0.233133	0.233133	0.233133	1.901107	0.233133	0.843410	0.233133	0.233133	1.901107	
8321000	6.011363	3	0.248272	0.248272	0.248272	2.793055	0.516018	0.516018	0.248272	0.248272	2.793055	
8322000	6.411490	3	0.242950	0.242950	0.242950	2.883585	0.470178	0.470178	0.242950	0.242950	2.883585	
8323000	9.903974	5	0.246116	0.246116	0.246116	3.127775	0.528404	0.528404	0.246016	0.171539	3.127775	
8324000	6.290033	4	0.247872	0.247872	0.247872	2.480155	0.440622	0.440622	0.247872	0.164517	2.480155	
8325000	5.514326	4	0.245341	0.245341	0.245341	2.817847	0.454505	0.454505	0.245341	0.207919	2.817847	
8326000	8.294283	3	0.223148	0.223148	0.223148	2.737384	0.475580	0.475580	0.223148	0.223148	2.737384	
8327000	8.224200	3	0.237051	0.237051	0.237051	2.378696	0.478121	0.478121	0.237051	0.237051	2.378696	
8328000	9.883717	4	0.245815	0.245815	0.245815	2.622579	0.478453	0.478453	0.245815	0.215176	2.622579	
8329000	10.160021	5	0.247907	0.247907	0.247907	2.205753	0.404280	0.442419	0.247907	0.121217	2.205753	
8330000	6.178430	5	0.258186	0.258186	0.258186	2.170750	0.433216	0.650095	0.249873	0.249873	2.170750	
8331000	8.532176	4	0.250186	0.250186	0.250186	2.422699	0.571351	0.571351	0.250186	0.206410	2.422699	
8332000	6.208579	4	0.234418	0.234418	0.234418	2.102144	0.466091	0.466091	0.234418	0.187345	2.102144	
8333000	9.307779	6	0.236585	0.242744	0.236585	3.048104	0.361644	0.563862	0.242744	0.202329	3.048104	
8334000	6.823110	5	0.238206	0.238206	0.238206	2.351414	0.472195	0.503763	0.238206	0.198659	2.351414	
8335000	7.943978	5	0.250555	0.250555	0.254531	3.122860	0.315268	0.315268	0.254531	0.129916	3.122860	
8336000	7.410626	4	0.241396	0.269967	0.269967	3.202952	0.269967	0.358607	0.241396	0.241396	3.202952	
8337000	7.308279	5	0.271104	0.250694	0.271104	2.723914	0.436695	0.463414	0.250694	0.250694	2.723914	
8338000	7.055828	5	0.255801	0.255801	0.255801	3.228635	0.416053	0.627463	0.255801	0.158843	3.228635	
8339000	8.339819	4	0.249087	0.243251	0.249087	1.906951	0.523443	0.523443	0.249087	0.249087	1.906951	
8340000	7.989215	4	0.224287	0.268763	0.268763	2.754701	0.509892	0.509892	0.224287	0.224287	2.754701	
8341000	10.520442	4	0.246481	0.246481	0.218172	1.992968	0.400408	0.400408	0.218172	0.218172	1.992968	
8342000	8.600958	5	0.265009	0.265009	0.265009	1.972312	0.369559	0.386069	0.265009	0.219160	1.972312	
8343000	4.508092	3	0.247482	0.247482	0.247482	2.545652	0.429334	0.429334	0.247482	0.247482	2.545652	
8344000	7.587566	4	0.249795	0.256679	0.249795	2.497572	0.413114	0.413114	0.249795	0.249795	2.497572	
8345000	6.904834	4	0.251878	0.243307	0.243307	3.012643	0.369343	0.369343	0.243307	0.243307	3.012643	
8346000	6.651279	4	0.240985	0.240985	0.240985	2.888060	0.480754	0.480754	0.240985	0.187188	2.888060	
8347000	7.216087	4	0.233922	0.233922	0.233922	2.887112	0.469829	0.498502	0.233922	0.233922	2.887112	
8348000	6.532882	4	0.235403	0.235403	0.235403	2.837491	0.463361	0.463361	0.235403	0.178826	2.837491	
8349000	8.919995	4	0.248455	0.248455	0.248455	2.093465	0.470321	0.470321	0.264246	0.248455	2.093465	
8350000	7.400331	4	0.230321	0.230321	0.230321	3.002610	0.453962	0.480432	0.230321	0.230321	3.002610	
8351000	8.532334	6	0.239244	0.239244	0.241024	2.269181	0.349918	0.494311	0.241024	0.171566	2.269181	
8352000	5.979629	5	0.248108	0.271518	0.248108	2.370831	0.536870	0.536870	0.271518	0.185412	2.370831	
8353000	6.064233	3	0.229200	0.229200	0.229200	2.841850	0.407153	0.407153	0.229200	0.229200	2.841850	
8354000	6.007740	5	0.251023	0.251023	0.231432	2.649832	0.391421	0.533577	0.251023	0.231432	2.649832	
8355000	6.714786	5	0.246436	0.246436	0.246436	2.874450	0.487157	0.487157	0.246436	0.146554	2.115803	
8356000	8.756845	5	0.268676	0.242889	0.242889	2.542631	0.420196	0.420196	0.242889	0.143966	2.542631	
8357000	7.154284	4	0.250872	0.250872	0.250872	2.834882	0.388678	0.388678	0.250872	0.199627	2.834882	
8358000	5.870190	4	0.244406	0.303935	0.244406	2.495450	0.460524	0.460524	0.244406	0.244406	2.495450	
8359000	5.513928	5	0.260046	0.240099	0.257442	2.970196	0.310666	0.310666	0.260046	0.240099	2.970196	
8360000	7.224658	6	0.237312	0.241380	0.253354	3.054459	0.420525	0.420525	0.237312	0.132999	3.054459	
8361000	7.123714	3	0.236562	0.236562	0.236562	2.740339	0.481890	0.481890	0.236562	0.236562	2.740339	
8362000	5.690368	5	0.256385	0.238911	0.256385	1.669041	0.384363	0.663579	0.238911	0.238911	1.669041	
8363000	6.815647	3	0.240730	0.240730	0.240730	2.413824	0.444664	0.444664	0.240730	0.240730	2.413824	
8364000	7.687119	4	0.240022	0.242733	0.242733	2.751449	0.390136	0.390136	0.240022	0.242733	2.751449	
8365000	6.666215	4	0.193787	0.240924	0.240924	3.016723	0.458956	0.458956	0.240924	0.193787	3.016723	
8366000	8.748226	3	0.255101	0.255101	0.255101	2.633976	0.363613	0.363613	0.255101	0.255101	2.633976	
8367000	9.298383	5	0.217374	0.244808	0.244808	2.817337	0.386263	0.542052	0.217374	0.217374	2.817337	
8368000	7.837965	4	0.240664	0.240664	0.240664	1.574815	0.485319	0.485319	0.240664	0.134515	1.574815	
8369000	9.853870	3	0.249233	0.249233	0.249233	2.465541	0.427339	0.427339	0.249233	0.249233	2.465541	
8370000	7.772985	3	0.256808	0.256808	0.256808	3.099567	0.709322	0.709322	0.256808	0.256808	3.099567	
8371000	8.844936	3	0.246951	0.246951	0.246951	3.481079	0.530457	0.530457	0.246951	0.246951	3.481079	
8372000	10.458678	4	0.258836	0.258836	0.258836	2.057620	0.553502	0.553502	0.258836	0.195554	2.057620	
8373000	4.714169	3	0.252292	0.252292	0.252292	2.754729	0.483336	0.483336	0.252292	0.252292	2.754729	
8374000	9.346653	6	0.256170	0.256170	0.256563	3.005372	0.446558	0.446558	0.256170	0.199169	1.811737	
8375000	6.894261	7	0.293750	0.258759	0.250594	2.693966	0.384320	0.587330	0.250594	0.141858	2.693966	
8376000	9.139678	5	0.250988	0.250988	0.250988	2.159172	0.596542	0.517844	0.257171	0.257171	2.159172	
8377000	8.525648	4	0.256586	0.253847	0.256586	2.928761	0.506325	0.506325	0.256586	0.253847	2.928761	
8378000	5.266677	3	0.280302	0.280302	0.280302	2.289138	0.503782	0.503782	0.280302	0.280302	2.289138	
8379000	8.949523	6	0.261695	0.249157	0.249157	2.144977	0.656393	0.656393	0.215367	0.148829	2.144977	
8380000	9.650653	6	0.256371	0.256661	0.256371	2.029351	0.444065	0.458665	0.239853	0.239853	2.029351	
8381000	5.180424	3	0.247158	0.247158	0.247158	2.520633	0.390744	0.390744	0.247158	0.247158	2.520633	
8382000	7.158600	3	0.250030	0.250030	0.250030	2.881945	0.508887	0.508887	0.250030	0.250030	2.881945	
8383000	7.886048	4	0.253096	0.253096	0.253096	2.594216	0.500350	0.500350	0.253096	0.212562	2.594216	
8384000	6.976913	3	0.227978	0.227978	0.227978	3.123563	0.522616	0.522616	0.227978	0.227978	3.123563	
8385000	6.776832	3	0.243370	0.243370	0.243370	2.989233	0.476782	0.476782	0.243370	0.243370	2.989233	
8386000	8.062271	3	0.243845	0.243845	0.243845	2.839028	0.514097	0.514097	0.243845	0.243845	2.839028	
8387000	5.800422	3	0.269169	0.269169	0.269169	3.115602	0.490289	0.490289	0.269169	0.269169	3.115602	
8388000	7.612120	4	0.259039	0.259039	0.259039	2.273780	0.541174	0.541174	0.259039	0.172127	2.273780	
8389000	7.052217	3	0.251477	0.251477	0.251477	2.064810	0.471976	0.471976	0.251477	0.251477	2.064810	
8390000	6.503532	5	0.227112	0.227112	0.234586	2.527483	0.482905	0.482905	0.227112	0.191023	2.527483	
8391000	6.325695	4	0.253069	0.253069	0.253069	2.990374	0.477016	0.477016	0.253069	0.169315	2.990374	
8392000	7.053842	3	0.246440	0.246440	0.246440	2.629658	0.428238	0.428238	0.246440	0.246440	2.629658	
8393000	7.371101	5	0.232326	0.256582	0.256582	1.849349	0.533836	0.533836	0.232326	0.180813	1.849349	
8394000	8.353729	4	0.239180	0.239180	0.239180	2.396097	0.405319	0.433892	0.239180	0.239180	2.396097	
8395000	6.975392	3	0.243365	0.243365	0.243365	3.690007	0.480121	0.480121	0.243365	0.243365	3.690007	
8396000	6.326143	4	0.247689	0.247689	0.247689	2.498617	0.417761	0.592178	0.247689	0.247689	2.498617	
8397000	6.611928	3	0.261750	0.261750	0.261750	2.650018	0.538449	0.538449	0.261750	0.261750	2.650018	
8398000	5.941658	5	0.235467	0.235467	0.235467	2.879678	0.413956	0.578415	0.235467	0.134614	2.879678	
8399000	7.722103	4	0.228881	0.228881	0.228881	2.983712	0.443908	0.443908	0.228881	0.207406	2.983712	
8400000	3.976839	4	0.226651	0.259072	0.226651	2.476600	0.563876	0.563876	0.226651	0.226651	2.476600	
8401000	7.523899	4	0.242804	0.242804	0.242804	2.249940	0.459971	0.573492	0.242804	0.242804	2.249940	
8402000	8.891185	6	0.243091	0.226353	0.226353	2.035812	0.418503	0.474092	0.243091	0.147347	2.035812	
8403000	7.407633	3	0.255854	0.255854	0.255854	2.493008	0.470033	0.470033	0.255854	0.255854	2.493008	
8404000	7.145205	5	0.259179	0.259179	0.213527	2.415904	0.454001	0.454001	0.212045	0.213527	2.415904	
8405000	10.241914	4	0.268747	0.268747	0.268747	2.971941	0.489711	0.489711	0.216114	0.216114	2.971941	
8406000	7.297036	7	0.263902	0.270654	0.247224	2.634369	0.448121	0.555238	0.219484	0.219484	2.634369	
8407000	7.563326	4	0.221041	0.238912	0.238912	2.461362	0.483011	0.483011	0.221041	0.238912	2.461362	
8408000	6.151842	4	0.214502	0.233695	0.233695	2.553367	0.541174	0.541174	0.233695	0.214502	2.553367	
8409000	7.919709	5	0.217036	0.244733	0.244733	2.786812	0.452778	0.463838	0.217036	0.217036	2.786812	
8410000	6.510704	3	0.242335	0.242335	0.242335	2.715731	0.391665	0.391665	0.242335	0.242335	2.715731	
8411000	10.084825	6	0.293352	0.258969	0.258969	2.382067	0.450410	0.450410	0.241952	0.212896	2.382067	
8412000	6.374450	4	0.250405	0.250405	0.250405	2.112480	0.458351	0.458351	0.250405	0.228122	2.112480	
8413000	8.239814	4	0.274331	0.230626	0.230626	2.796659	0.399819	0.399819	0.230626	0.230626	2.796659	
8414000	7.640777	4	0.249324	0.249324	0.249324	2.361973	0.502014	0.502014	0.249324	0.186478	2.361973	
8415000	7.520808	5	0.238751	0.237450	0.237450	2.775060	0.447709	0.513671	0.237450	0.237450	2.775060	
8416000	6.754317	5	0.234279	0.234801	0.234279	1.698311	0.418957	0.602140	0.234279	0.234279	1.698311	
8417000	6.228487	5	0.237228	0.263485	0.237228	3.490741	0.477728	0.550568	0.237228	0.237228	3.490741	
8418000	11.130028	4	0.247098	0.246696	0.247098	2.761333	0.449648	0.449648	0.247098	0.247098	2.761333	
8419000	7.803000	6	0.249641	0.249641	0.249641	2.879599	0.429926	0.462419	0.211617	0.178797	2.879599	
8420000	6.806152	5	0.253251	0.253251	0.253251	2.833911	0.453860	0.470124	0.253251	0.176420	2.833911	
8421000	7.323349	4	0.235183	0.235183	0.235183	2.945936	0.418400	0.526389	0.235183	0.235183	2.945936	
8422000	7.738690	3	0.249787	0.249787	0.249787	2.772597	0.506432	0.506432	0.249787	0.249787	2.772597	
8423000	6.608383	4	0.276622	0.239810	0.239810	2.691135	0.410209	0.410209	0.239810	0.239810	2.691135	
8424000	6.569723	5	0.235604	0.235604	0.235604	3.057567	0.581498	0.581498	0.224477	0.150639	3.057567	
8425000	6.215823	4	0.260054	0.260054	0.260054	1.882208	0.508056	0.475309	0.260054	0.260054	1.882208	
8426000	8.548048	5	0.256175	0.256175	0.218621	2.207228	0.423419	0.423419	0.218621	0.188485	2.207228	
8427000	7.479189	4	0.266298	0.266298	0.266298	2.707538	0.500295	0.500295	0.266298	0.218221	2.707538	
8428000	7.879478	4	0.249591	0.249591	0.249591	2.977744	0.460280	0.460280	0.254810	0.249591	2.977744	
8429000	9.351666	4	0.244925	0.244925	0.244925	2.340360	0.361789	0.454567	0.244925	0.244925	2.340360	
8430000	8.957423	4	0.246235	0.246235	0.246235	2.196039	0.530084	0.530084	0.246235	0.215514	2.196039	
8431000	9.678016	4	0.245257	0.245257	0.245257	2.273148	0.486366	0.602937	0.245257	0.245257	2.273148	
8432000	6.731230	4	0.252115	0.252115	0.252115	2.571136	0.384631	0.384631	0.252115	0.234864	2.571136	
8433000	6.936452	3	0.244195	0.244195	0.244195	3.093586	0.408779	0.408779	0.244195	0.244195	3.093586	
8434000	7.824595	5	0.263201	0.263201	0.262535	2.768488	0.537653	0.537653	0.219497	0.219497	2.768488	
8435000	6.952106	4	0.237837	0.237837	0.237837	2.258818	0.444391	0.444391	0.237837	0.237837	2.255160	
8436000	8.369704	5	0.242858	0.242858	0.242858	1.957191	0.363353	0.632286	0.242858	0.211400	1.957191	
8437000	7.130296	6	0.238684	0.261562	0.238684	2.201865	0.421634	0.450809	0.238684	0.182722	2.201865	
8438000	8.528242	5	0.266384	0.266384	0.266384	2.679952	0.437382	0.499300	0.266384	0.239068	2.679952	
8439000	6.304952	5	0.243620	0.260155	0.243060	2.732054	0.403154	0.403154	0.243620	0.243620	2.732054	
8440000	6.241217	4	0.249195	0.249195	0.249195	3.260373	0.520411	0.520411	0.249195	0.174743	3.260373	
8441000	7.984226	5	0.266837	0.266837	0.266837	3.089852	0.377885	0.565547	0.266837	0.142168	3.089852	
8442000	6.311628	3	0.240911	0.240911	0.240911	2.330160	0.487418	0.487418	0.240911	0.240911	2.330160	
8443000	6.976829	3	0.267560	0.267560	0.267560	2.479071	0.497557	0.497557	0.267560	0.267560	2.479071	
8444000	8.588758	4	0.257999	0.274262	0.274262	2.994863	0.353328	0.353328	0.257999	0.257999	2.994863	
8445000	8.198110	4	0.248985	0.292423	0.248985	1.921148	0.439699	0.439699	0.248985	0.248985	1.921148	
8446000	6.544528	4	0.237711	0.237711	0.237711	2.958152	0.454613	0.489660	0.237711	0.237711	2.958152	
8447000	8.793538	5	0.255334	0.255334	0.255334	2.883974	0.352218	0.389840	0.255334	0.219120	2.883974	
8448000	8.122647	5	0.276396	0.276396	0.244073	2.161828	0.365590	0.495622	0.244073	0.244073	2.161828	
8449000	8.621546	4	0.251527	0.251527	0.251527	2.934253	0.370224	0.370224	0.251527	0.136875	2.934253	
8450000	8.798073	4	0.260240	0.260240	0.260240	2.077130	0.515512	0.515512	0.215593	0.215593	2.077130	
8451000	7.871141	5	0.248537	0.255815	0.248537	2.216489	0.445871	0.451529	0.248537	0.248537	2.216489	
8452000	7.013814	4	0.242769	0.242769	0.242769	2.666184	0.433840	0.433840	0.242769	0.158817	2.666184	
8453000	7.788835	3	0.242760	0.242760	0.242760	3.244083	0.410670	0.410670	0.242760	0.242760	3.244083	
8454000	7.862433	5	0.247916	0.247916	0.247916	2.835836	0.459441	0.459441	0.223859	0.223859	2.178679	
8455000	7.770920	5	0.265025	0.265025	0.265025	2.389131	0.366212	0.486273	0.265025	0.163856	2.389131	
8456000	6.851282	5	0.267940	0.267940	0.271596	2.184329	0.500286	0.500286	0.267940	0.159935	2.184329	
8457000	7.870930	5	0.230414	0.230414	0.260053	1.835983	0.451049	0.451049	0.260053	0.203811	1.835983	
8458000	7.674255	5	0.282838	0.282838	0.243215	1.913241	0.421330	0.421330	0.243215	0.202746	1.913241	
8459000	7.009031	4	0.248859	0.248859	0.248859	2.025767	0.437138	0.437138	0.248859	0.132962	2.025767	
8460000	8.338252	4	0.234656	0.254506	0.234656	2.847935	0.470110	0.470110	0.234656	0.234656	2.847935	
8461000	9.167591	4	0.270606	0.270606	0.270606	2.964258	0.495385	0.495385	0.270606	0.157297	2.964258	
8462000	5.868835	4	0.251239	0.251239	0.251239	2.881127	0.467769	0.467769	0.251239	0.137836	2.881127	
8463000	8.556441	5	0.269172	0.269172	0.269172	3.033991	0.494722	0.494722	0.244966	0.252858	3.033991	
8464000	6.251434	3	0.241633	0.241633	0.241633	2.053499	0.393035	0.393035	0.241633	0.241633	2.053499	
8465000	8.461517	5	0.240002	0.240002	0.266644	2.744202	0.304070	0.363325	0.240002	0.240002	2.744202	
8466000	8.324561	6	0.234749	0.245764	0.234749	2.567899	0.456431	0.472929	0.234749	0.210468	2.567899	
8467000	8.308729	4	0.255882	0.255882	0.255882	3.107173	0.618653	0.618653	0.239774	0.239774	3.107173	
8468000	6.999126	4	0.245999	0.245999	0.245999	2.810195	0.458178	0.458178	0.245999	0.198562	2.810195	
8469000	8.884415	6	0.261563	0.248790	0.248790	2.790757	0.559420	0.559420	0.227304	0.190942	2.790757	
8470000	5.783644	4	0.267210	0.257766	0.267210	2.457147	0.421020	0.421020	0.267210	0.257766	2.457147	
8471000	5.680735	3	0.240008	0.240008	0.240008	3.202638	0.523290	0.523290	0.240008	0.240008	3.202638	
8472000	7.895087	5	0.288789	0.239345	0.239345	2.061227	0.382129	0.484960	0.239345	0.239345	2.061227	
8473000	6.915125	3	0.245811	0.245811	0.245811	3.193218	0.495953	0.495953	0.245811	0.245811	3.193218	
8474000	7.542209	4	0.246012	0.246012	0.246012	2.614850	0.515441	0.515441	0.246012	0.214329	2.614850	
8475000	9.044671	5	0.240996	0.240996	0.251524	2.546826	0.528160	0.503574	0.240996	0.240996	2.546826	
8476000	7.327996	3	0.239306	0.239306	0.239306	2.987246	0.369017	0.369017	0.239306	0.239306	2.987246	
8477000	10.165466	5	0.237289	0.246424	0.246424	2.535483	0.376227	0.376227	0.237289	0.164472	2.535483	
8478000	8.939590	4	0.260361	0.260361	0.260361	2.676474	0.558370	0.558370	0.260361	0.145332	2.676474	
8479000	7.266594	6	0.257171	0.257171	0.257171	2.063628	0.399867	0.500668	0.231619	0.210716	2.063628	
8480000	8.604149	5	0.228190	0.244083	0.228190	2.265191	0.543318	0.543318	0.244083	0.205703	2.265191	
8481000	8.893303	3	0.251059	0.251059	0.251059	2.177985	0.251059	0.408365	0.251059	0.251059	2.177985	
8482000	5.614814	4	0.255344	0.255344	0.255344	1.940423	0.407089	0.407089	0.255344	0.255344	2.558145	
8483000	7.973908	4	0.230092	0.240058	0.230092	2.735861	0.484742	0.484742	0.240058	0.230092	2.735861	
8484000	8.246902	4	0.235264	0.235264	0.235264	3.326014	0.509429	0.509429	0.235264	0.171263	3.326014	
8485000	8.085336	5	0.251453	0.253578	0.253578	2.191884	0.388404	0.388404	0.251453	0.211772	2.191884	
