Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
7346000	8.440405	3	0.428056	0.311409	0.068024	0.192512	0.428056	0.311409	0.068024	0.192512	0.225530	0.278461	0.197435	0.298574	0.386650	0.415769	0.049444	0.148137	0.225530	0.278461	0.197435	0.298574	0.225530	0.278461	0.197435	0.298574	0.386650	0.415769	0.049444	0.148137	0.225530	0.278461	0.197435	0.298574	0.386650	0.415769	0.049444	0.148137	
7347000	7.441583	4	0.349136	0.294934	0.096410	0.259519	0.349136	0.294934	0.096410	0.259519	0.192397	0.322359	0.144013	0.341231	0.391883	0.412580	0.049953	0.145584	0.278774	0.250288	0.194935	0.276003	0.278774	0.250288	0.194935	0.276003	0.391883	0.412580	0.049953	0.145584	0.192397	0.322359	0.144013	0.341231	0.391883	0.412580	0.049953	0.145584	
7348000	6.008084	4	0.329595	0.363537	0.100517	0.206352	0.360434	0.428832	0.054078	0.156656	0.203518	0.334754	0.122787	0.338942	0.360434	0.428832	0.054078	0.156656	0.245542	0.320616	0.206373	0.227469	0.245542	0.320616	0.206373	0.227469	0.360434	0.428832	0.054078	0.156656	0.203518	0.334754	0.122787	0.338942	0.360434	0.428832	0.054078	0.156656	
7349000	5.245529	3	0.360434	0.428832	0.054078	0.156656	0.360434	0.428832	0.054078	0.156656	0.189120	0.355946	0.136024	0.318910	0.360434	0.428832	0.054078	0.156656	0.307709	0.212702	0.260197	0.219392	0.307709	0.212702	0.260197	0.219392	0.360434	0.428832	0.054078	0.156656	0.189120	0.355946	0.136024	0.318910	0.360434	0.428832	0.054078	0.156656	
7350000	8.967836	3	0.212933	0.244062	0.143692	0.399314	0.360434	0.428832	0.054078	0.156656	0.212933	0.244062	0.143692	0.399314	0.360434	0.428832	0.054078	0.156656	0.275270	0.232647	0.214422	0.277661	0.275270	0.232647	0.214422	0.277661	0.360434	0.428832	0.054078	0.156656	0.212933	0.244062	0.143692	0.399314	0.360434	0.428832	0.054078	0.156656	
7351000	8.504895	4	0.371466	0.346838	0.068831	0.212865	0.371466	0.346838	0.068831	0.212865	0.297468	0.269313	0.098319	0.334900	0.377247	0.428045	0.049450	0.145258	0.210435	0.327057	0.213642	0.248866	0.210435	0.327057	0.213642	0.248866	0.377247	0.428045	0.049450	0.145258	0.210435	0.327057	0.213642	0.248866	0.377247	0.428045	0.049450	0.145258	
7352000	6.760820	4	0.409719	0.329812	0.086781	0.173688	0.409719	0.329812	0.086781	0.173688	0.203419	0.263139	0.150990	0.382452	0.409887	0.399360	0.049648	0.141105	0.264142	0.266470	0.195312	0.274076	0.264142	0.266470	0.195312	0.274076	0.409887	0.399360	0.049648	0.141105	0.203419	0.263139	0.150990	0.382452	0.409887	0.399360	0.049648	0.141105	
7353000	5.096624	3	0.405516	0.350919	0.067780	0.175784	0.405516	0.350919	0.067780	0.175784	0.264142	0.266470	0.195312	0.274076	0.392430	0.415561	0.050944	0.141065	0.264142	0.266470	0.195312	0.274076	0.264142	0.266470	0.195312	0.274076	0.392430	0.415561	0.050944	0.141065	0.264142	0.266470	0.195312	0.274076	0.392430	0.415561	0.050944	0.141065	
7354000	5.552081	4	0.409765	0.343891	0.068502	0.177842	0.409765	0.343891	0.068502	0.177842	0.185545	0.273131	0.185286	0.356038	0.392430	0.415561	0.050944	0.141065	0.306814	0.235631	0.186730	0.270826	0.306814	0.235631	0.186730	0.270826	0.392430	0.415561	0.050944	0.141065	0.185545	0.273131	0.185286	0.356038	0.392430	0.415561	0.050944	0.141065	
7355000	7.036000	3	0.412373	0.335456	0.070877	0.181294	0.412373	0.335456	0.070877	0.181294	0.238018	0.301491	0.198313	0.262177	0.392430	0.415561	0.050944	0.141065	0.238018	0.301491	0.198313	0.262177	0.238018	0.301491	0.198313	0.262177	0.392430	0.415561	0.050944	0.141065	0.238018	0.301491	0.198313	0.262177	0.392430	0.415561	0.050944	0.141065	
7356000	8.271186	4	0.410584	0.331106	0.071578	0.186732	0.410584	0.331106	0.071578	0.186732	0.151816	0.376510	0.136806	0.334869	0.392430	0.415561	0.050944	0.141065	0.275886	0.212542	0.226846	0.284726	0.275886	0.212542	0.226846	0.284726	0.392430	0.415561	0.050944	0.141065	0.151816	0.376510	0.136806	0.334869	0.392430	0.415561	0.050944	0.141065	
7357000	10.233605	3	0.410584	0.331106	0.071578	0.186732	0.410584	0.331106	0.071578	0.186732	0.214091	0.289738	0.201398	0.294773	0.392430	0.415561	0.050944	0.141065	0.214091	0.289738	0.201398	0.294773	0.214091	0.289738	0.201398	0.294773	0.392430	0.415561	0.050944	0.141065	0.214091	0.289738	0.201398	0.294773	0.392430	0.415561	0.050944	0.141065	
7358000	7.633043	3	0.393815	0.399510	0.059865	0.146810	0.393815	0.399510	0.059865	0.146810	0.198335	0.326732	0.146888	0.328045	0.393815	0.399510	0.059865	0.146810	0.290689	0.257154	0.178456	0.273701	0.290689	0.257154	0.178456	0.273701	0.393815	0.399510	0.059865	0.146810	0.198335	0.326732	0.146888	0.328045	0.393815	0.399510	0.059865	0.146810	
7359000	6.153486	2	0.393815	0.399510	0.059865	0.146810	0.393815	0.399510	0.059865	0.146810	0.227349	0.367259	0.192160	0.213231	0.393815	0.399510	0.059865	0.146810	0.227349	0.367259	0.192160	0.213231	0.227349	0.367259	0.192160	0.213231	0.393815	0.399510	0.059865	0.146810	0.227349	0.367259	0.192160	0.213231	0.393815	0.399510	0.059865	0.146810	
7360000	4.663736	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.199545	0.317749	0.122005	0.360701	0.391587	0.403499	0.053109	0.151805	0.279672	0.269664	0.204737	0.245927	0.279672	0.269664	0.204737	0.245927	0.391587	0.403499	0.053109	0.151805	0.199545	0.317749	0.122005	0.360701	0.391587	0.403499	0.053109	0.151805	
7361000	7.223239	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.209338	0.299063	0.144690	0.346909	0.391587	0.403499	0.053109	0.151805	0.255077	0.274657	0.193572	0.276693	0.255077	0.274657	0.193572	0.276693	0.391587	0.403499	0.053109	0.151805	0.209338	0.299063	0.144690	0.346909	0.391587	0.403499	0.053109	0.151805	
7362000	7.471675	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.357896	0.244246	0.105115	0.292744	0.391587	0.403499	0.053109	0.151805	0.274349	0.242896	0.222817	0.259939	0.274349	0.242896	0.222817	0.259939	0.391587	0.403499	0.053109	0.151805	0.274349	0.242896	0.222817	0.259939	0.391587	0.403499	0.053109	0.151805	
7363000	4.874674	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.193120	0.362193	0.137048	0.307640	0.391587	0.403499	0.053109	0.151805	0.249653	0.269014	0.226664	0.254669	0.249653	0.269014	0.226664	0.254669	0.391587	0.403499	0.053109	0.151805	0.193120	0.362193	0.137048	0.307640	0.391587	0.403499	0.053109	0.151805	
7364000	8.413454	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.203445	0.356297	0.134382	0.305876	0.391587	0.403499	0.053109	0.151805	0.274960	0.257991	0.200169	0.266880	0.274960	0.257991	0.200169	0.266880	0.391587	0.403499	0.053109	0.151805	0.203445	0.356297	0.134382	0.305876	0.391587	0.403499	0.053109	0.151805	
7365000	6.799527	3	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.162180	0.362266	0.107837	0.367718	0.391587	0.403499	0.053109	0.151805	0.293956	0.242529	0.200023	0.263492	0.293956	0.242529	0.200023	0.263492	0.391587	0.403499	0.053109	0.151805	0.162180	0.362266	0.107837	0.367718	0.391587	0.403499	0.053109	0.151805	
7366000	7.091664	2	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.285426	0.249768	0.178374	0.286432	0.391587	0.403499	0.053109	0.151805	0.285426	0.249768	0.178374	0.286432	0.285426	0.249768	0.178374	0.286432	0.391587	0.403499	0.053109	0.151805	0.285426	0.249768	0.178374	0.286432	0.391587	0.403499	0.053109	0.151805	
7367000	6.157858	2	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.269890	0.226523	0.219683	0.283904	0.391587	0.403499	0.053109	0.151805	0.269890	0.226523	0.219683	0.283904	0.269890	0.226523	0.219683	0.283904	0.391587	0.403499	0.053109	0.151805	0.269890	0.226523	0.219683	0.283904	0.391587	0.403499	0.053109	0.151805	
7368000	4.343281	2	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.254070	0.282905	0.153946	0.309079	0.391587	0.403499	0.053109	0.151805	0.254070	0.282905	0.153946	0.309079	0.254070	0.282905	0.153946	0.309079	0.391587	0.403499	0.053109	0.151805	0.254070	0.282905	0.153946	0.309079	0.391587	0.403499	0.053109	0.151805	
7369000	6.654443	2	0.391587	0.403499	0.053109	0.151805	0.391587	0.403499	0.053109	0.151805	0.269093	0.270171	0.187443	0.273293	0.391587	0.403499	0.053109	0.151805	0.269093	0.270171	0.187443	0.273293	0.269093	0.270171	0.187443	0.273293	0.391587	0.403499	0.053109	0.151805	0.269093	0.270171	0.187443	0.273293	0.391587	0.403499	0.053109	0.151805	
7370000	7.318225	3	0.413841	0.336797	0.072572	0.176791	0.413841	0.336797	0.072572	0.176791	0.259677	0.269433	0.185364	0.285526	0.391587	0.403499	0.053109	0.151805	0.259677	0.269433	0.185364	0.285526	0.259677	0.269433	0.185364	0.285526	0.391587	0.403499	0.053109	0.151805	0.259677	0.269433	0.185364	0.285526	0.391587	0.403499	0.053109	0.151805	
7371000	6.146673	3	0.413841	0.336797	0.072572	0.176791	0.413841	0.336797	0.072572	0.176791	0.245380	0.278811	0.175694	0.300115	0.391587	0.403499	0.053109	0.151805	0.245380	0.278811	0.175694	0.300115	0.245380	0.278811	0.175694	0.300115	0.391587	0.403499	0.053109	0.151805	0.245380	0.278811	0.175694	0.300115	0.391587	0.403499	0.053109	0.151805	
7372000	6.730348	4	0.364412	0.372463	0.081344	0.181781	0.364412	0.372463	0.081344	0.181781	0.210738	0.297221	0.136264	0.355777	0.397943	0.398456	0.057063	0.146537	0.227650	0.200009	0.217258	0.355083	0.227650	0.200009	0.217258	0.355083	0.397943	0.398456	0.057063	0.146537	0.210738	0.297221	0.136264	0.355777	0.397943	0.398456	0.057063	0.146537	
7373000	7.931159	3	0.391570	0.323212	0.086835	0.198383	0.391570	0.323212	0.086835	0.198383	0.225557	0.282311	0.174658	0.317474	0.397943	0.398456	0.057063	0.146537	0.225557	0.282311	0.174658	0.317474	0.225557	0.282311	0.174658	0.317474	0.397943	0.398456	0.057063	0.146537	0.225557	0.282311	0.174658	0.317474	0.397943	0.398456	0.057063	0.146537	
7374000	7.654553	2	0.406080	0.390141	0.058156	0.145623	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	
7375000	6.064007	2	0.406080	0.390141	0.058156	0.145623	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	0.256561	0.273413	0.178765	0.291261	0.406080	0.390141	0.058156	0.145623	
7376000	6.019198	3	0.353871	0.400097	0.067616	0.178417	0.353871	0.400097	0.067616	0.178417	0.255326	0.265969	0.163726	0.314979	0.395774	0.420614	0.051917	0.131696	0.255326	0.265969	0.163726	0.314979	0.255326	0.265969	0.163726	0.314979	0.395774	0.420614	0.051917	0.131696	0.255326	0.265969	0.163726	0.314979	0.395774	0.420614	0.051917	0.131696	
7377000	5.866249	2	0.392621	0.413371	0.059470	0.134538	0.392621	0.413371	0.059470	0.134538	0.262470	0.245085	0.173150	0.319295	0.392621	0.413371	0.059470	0.134538	0.262470	0.245085	0.173150	0.319295	0.262470	0.245085	0.173150	0.319295	0.392621	0.413371	0.059470	0.134538	0.262470	0.245085	0.173150	0.319295	0.392621	0.413371	0.059470	0.134538	
7378000	7.447074	2	0.399995	0.399805	0.059101	0.141099	0.399995	0.399805	0.059101	0.141099	0.255313	0.256141	0.177822	0.310724	0.399995	0.399805	0.059101	0.141099	0.255313	0.256141	0.177822	0.310724	0.255313	0.256141	0.177822	0.310724	0.399995	0.399805	0.059101	0.141099	0.255313	0.256141	0.177822	0.310724	0.399995	0.399805	0.059101	0.141099	
7379000	5.658009	2	0.404377	0.395121	0.056278	0.144224	0.404377	0.395121	0.056278	0.144224	0.261027	0.265367	0.191171	0.282435	0.404377	0.395121	0.056278	0.144224	0.261027	0.265367	0.191171	0.282435	0.261027	0.265367	0.191171	0.282435	0.404377	0.395121	0.056278	0.144224	0.261027	0.265367	0.191171	0.282435	0.404377	0.395121	0.056278	0.144224	
7380000	7.751713	2	0.404377	0.395121	0.056278	0.144224	0.404377	0.395121	0.056278	0.144224	0.223092	0.285790	0.180296	0.310822	0.404377	0.395121	0.056278	0.144224	0.223092	0.285790	0.180296	0.310822	0.223092	0.285790	0.180296	0.310822	0.404377	0.395121	0.056278	0.144224	0.223092	0.285790	0.180296	0.310822	0.404377	0.395121	0.056278	0.144224	
7381000	7.319957	3	0.404377	0.395121	0.056278	0.144224	0.404377	0.395121	0.056278	0.144224	0.175567	0.351619	0.147296	0.325518	0.404377	0.395121	0.056278	0.144224	0.245023	0.314777	0.211079	0.229121	0.245023	0.314777	0.211079	0.229121	0.404377	0.395121	0.056278	0.144224	0.175567	0.351619	0.147296	0.325518	0.404377	0.395121	0.056278	0.144224	
7382000	7.372988	2	0.404377	0.395121	0.056278	0.144224	0.404377	0.395121	0.056278	0.144224	0.260277	0.274707	0.199679	0.265336	0.404377	0.395121	0.056278	0.144224	0.260277	0.274707	0.199679	0.265336	0.260277	0.274707	0.199679	0.265336	0.404377	0.395121	0.056278	0.144224	0.260277	0.274707	0.199679	0.265336	0.404377	0.395121	0.056278	0.144224	
7383000	9.396354	4	0.391903	0.357097	0.068773	0.182227	0.391903	0.357097	0.068773	0.182227	0.122010	0.472596	0.129885	0.275510	0.404377	0.395121	0.056278	0.144224	0.267967	0.262580	0.176116	0.293337	0.267967	0.262580	0.176116	0.293337	0.404377	0.395121	0.056278	0.144224	0.267967	0.262580	0.176116	0.293337	0.404377	0.395121	0.056278	0.144224	
7384000	4.744784	3	0.399945	0.403002	0.056500	0.140554	0.399945	0.403002	0.056500	0.140554	0.163920	0.322182	0.054933	0.458965	0.399945	0.403002	0.056500	0.140554	0.273131	0.260455	0.182802	0.283611	0.273131	0.260455	0.182802	0.283611	0.399945	0.403002	0.056500	0.140554	0.273131	0.260455	0.182802	0.283611	0.399945	0.403002	0.056500	0.140554	
7385000	9.125513	3	0.461600	0.321461	0.065011	0.151928	0.461600	0.321461	0.065011	0.151928	0.280389	0.251737	0.171484	0.296390	0.399945	0.403002	0.056500	0.140554	0.280389	0.251737	0.171484	0.296390	0.280389	0.251737	0.171484	0.296390	0.399945	0.403002	0.056500	0.140554	0.280389	0.251737	0.171484	0.296390	0.399945	0.403002	0.056500	0.140554	
7386000	5.641975	3	0.401533	0.397651	0.055803	0.145013	0.401533	0.397651	0.055803	0.145013	0.199622	0.275413	0.060602	0.464363	0.401533	0.397651	0.055803	0.145013	0.269149	0.263015	0.179448	0.288388	0.269149	0.263015	0.179448	0.288388	0.401533	0.397651	0.055803	0.145013	0.269149	0.263015	0.179448	0.288388	0.401533	0.397651	0.055803	0.145013	
7387000	8.641726	3	0.401533	0.397651	0.055803	0.145013	0.401533	0.397651	0.055803	0.145013	0.192430	0.396346	0.034431	0.376793	0.401533	0.397651	0.055803	0.145013	0.250132	0.266672	0.189727	0.293468	0.250132	0.266672	0.189727	0.293468	0.401533	0.397651	0.055803	0.145013	0.250132	0.266672	0.189727	0.293468	0.401533	0.397651	0.055803	0.145013	
7388000	8.330999	2	0.401533	0.397651	0.055803	0.145013	0.401533	0.397651	0.055803	0.145013	0.247810	0.274326	0.176787	0.301077	0.401533	0.397651	0.055803	0.145013	0.247810	0.274326	0.176787	0.301077	0.247810	0.274326	0.176787	0.301077	0.401533	0.397651	0.055803	0.145013	0.247810	0.274326	0.176787	0.301077	0.401533	0.397651	0.055803	0.145013	
7389000	7.933531	4	0.463113	0.290547	0.041565	0.204775	0.396379	0.399420	0.056202	0.147999	0.264101	0.254350	0.190866	0.290682	0.396379	0.399420	0.056202	0.147999	0.198333	0.276721	0.246667	0.278279	0.264101	0.254350	0.190866	0.290682	0.396379	0.399420	0.056202	0.147999	0.264101	0.254350	0.190866	0.290682	0.396379	0.399420	0.056202	0.147999	
7390000	7.678133	3	0.396379	0.399420	0.056202	0.147999	0.396379	0.399420	0.056202	0.147999	0.227127	0.391140	0.090341	0.291392	0.396379	0.399420	0.056202	0.147999	0.264962	0.248342	0.194358	0.292338	0.264962	0.248342	0.194358	0.292338	0.396379	0.399420	0.056202	0.147999	0.264962	0.248342	0.194358	0.292338	0.396379	0.399420	0.056202	0.147999	
7391000	7.241067	2	0.396379	0.399420	0.056202	0.147999	0.396379	0.399420	0.056202	0.147999	0.264990	0.254574	0.186778	0.293658	0.396379	0.399420	0.056202	0.147999	0.264990	0.254574	0.186778	0.293658	0.264990	0.254574	0.186778	0.293658	0.396379	0.399420	0.056202	0.147999	0.264990	0.254574	0.186778	0.293658	0.396379	0.399420	0.056202	0.147999	
7392000	7.269380	3	0.396379	0.399420	0.056202	0.147999	0.396379	0.399420	0.056202	0.147999	0.184146	0.341824	0.170526	0.303504	0.396379	0.399420	0.056202	0.147999	0.266776	0.263848	0.186394	0.282983	0.266776	0.263848	0.186394	0.282983	0.396379	0.399420	0.056202	0.147999	0.184146	0.341824	0.170526	0.303504	0.396379	0.399420	0.056202	0.147999	
7393000	7.996222	3	0.393707	0.404163	0.058203	0.143926	0.393707	0.404163	0.058203	0.143926	0.270105	0.340267	0.090882	0.298747	0.393707	0.404163	0.058203	0.143926	0.277020	0.284666	0.295885	0.142429	0.270105	0.340267	0.090882	0.298747	0.393707	0.404163	0.058203	0.143926	0.270105	0.340267	0.090882	0.298747	0.393707	0.404163	0.058203	0.143926	
7394000	6.435102	2	0.393707	0.404163	0.058203	0.143926	0.393707	0.404163	0.058203	0.143926	0.258236	0.247784	0.231647	0.262333	0.393707	0.404163	0.058203	0.143926	0.258236	0.247784	0.231647	0.262333	0.258236	0.247784	0.231647	0.262333	0.393707	0.404163	0.058203	0.143926	0.258236	0.247784	0.231647	0.262333	0.393707	0.404163	0.058203	0.143926	
7395000	6.035184	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.276310	0.248071	0.179742	0.295877	0.404128	0.392356	0.059409	0.144107	0.276310	0.248071	0.179742	0.295877	0.276310	0.248071	0.179742	0.295877	0.404128	0.392356	0.059409	0.144107	0.276310	0.248071	0.179742	0.295877	0.404128	0.392356	0.059409	0.144107	
7396000	6.255877	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.255528	0.279466	0.174303	0.290702	0.404128	0.392356	0.059409	0.144107	0.255528	0.279466	0.174303	0.290702	0.255528	0.279466	0.174303	0.290702	0.404128	0.392356	0.059409	0.144107	0.255528	0.279466	0.174303	0.290702	0.404128	0.392356	0.059409	0.144107	
7397000	6.803718	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.259099	0.260142	0.174579	0.306180	0.404128	0.392356	0.059409	0.144107	0.259099	0.260142	0.174579	0.306180	0.259099	0.260142	0.174579	0.306180	0.404128	0.392356	0.059409	0.144107	0.259099	0.260142	0.174579	0.306180	0.404128	0.392356	0.059409	0.144107	
7398000	6.643764	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.287658	0.253134	0.182917	0.276292	0.404128	0.392356	0.059409	0.144107	0.287658	0.253134	0.182917	0.276292	0.287658	0.253134	0.182917	0.276292	0.404128	0.392356	0.059409	0.144107	0.287658	0.253134	0.182917	0.276292	0.404128	0.392356	0.059409	0.144107	
7399000	6.899799	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.259954	0.263052	0.174838	0.302155	0.404128	0.392356	0.059409	0.144107	0.259954	0.263052	0.174838	0.302155	0.259954	0.263052	0.174838	0.302155	0.404128	0.392356	0.059409	0.144107	0.259954	0.263052	0.174838	0.302155	0.404128	0.392356	0.059409	0.144107	
7400000	5.824087	2	0.404128	0.392356	0.059409	0.144107	0.404128	0.392356	0.059409	0.144107	0.264148	0.268991	0.178598	0.288263	0.404128	0.392356	0.059409	0.144107	0.264148	0.268991	0.178598	0.288263	0.264148	0.268991	0.178598	0.288263	0.404128	0.392356	0.059409	0.144107	0.264148	0.268991	0.178598	0.288263	0.404128	0.392356	0.059409	0.144107	
7401000	11.023948	2	0.411116	0.388238	0.056383	0.144263	0.411116	0.388238	0.056383	0.144263	0.263469	0.253447	0.187716	0.295368	0.411116	0.388238	0.056383	0.144263	0.263469	0.253447	0.187716	0.295368	0.263469	0.253447	0.187716	0.295368	0.411116	0.388238	0.056383	0.144263	0.263469	0.253447	0.187716	0.295368	0.411116	0.388238	0.056383	0.144263	
7402000	5.441879	2	0.411116	0.388238	0.056383	0.144263	0.411116	0.388238	0.056383	0.144263	0.264062	0.242192	0.186062	0.307685	0.411116	0.388238	0.056383	0.144263	0.264062	0.242192	0.186062	0.307685	0.264062	0.242192	0.186062	0.307685	0.411116	0.388238	0.056383	0.144263	0.264062	0.242192	0.186062	0.307685	0.411116	0.388238	0.056383	0.144263	
7403000	8.767481	3	0.418677	0.340433	0.077991	0.162899	0.418677	0.340433	0.077991	0.162899	0.258106	0.257843	0.186071	0.297980	0.411237	0.382919	0.059722	0.146121	0.258106	0.257843	0.186071	0.297980	0.258106	0.257843	0.186071	0.297980	0.411237	0.382919	0.059722	0.146121	0.258106	0.257843	0.186071	0.297980	0.411237	0.382919	0.059722	0.146121	
7404000	6.040257	3	0.423852	0.324841	0.081191	0.170116	0.423852	0.324841	0.081191	0.170116	0.271379	0.246653	0.191074	0.290894	0.411237	0.382919	0.059722	0.146121	0.271379	0.246653	0.191074	0.290894	0.271379	0.246653	0.191074	0.290894	0.411237	0.382919	0.059722	0.146121	0.271379	0.246653	0.191074	0.290894	0.411237	0.382919	0.059722	0.146121	
7405000	6.307717	3	0.423887	0.340581	0.068821	0.166711	0.423887	0.340581	0.068821	0.166711	0.263039	0.261069	0.181503	0.294388	0.406329	0.389626	0.061189	0.142856	0.263039	0.261069	0.181503	0.294388	0.263039	0.261069	0.181503	0.294388	0.406329	0.389626	0.061189	0.142856	0.263039	0.261069	0.181503	0.294388	0.406329	0.389626	0.061189	0.142856	
