Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3590000	6.651561	3	0.400218	0.397071	0.054626	0.148085	0.400218	0.397071	0.054626	0.148085	0.227882	0.430799	0.101295	0.240024	0.400218	0.397071	0.054626	0.148085	0.290820	0.247250	0.163069	0.298861	0.290820	0.247250	0.163069	0.298861	0.400218	0.397071	0.054626	0.148085	0.290820	0.247250	0.163069	0.298861	0.400218	0.397071	0.054626	0.148085	
3591000	7.139578	3	0.400218	0.397071	0.054626	0.148085	0.400218	0.397071	0.054626	0.148085	0.151742	0.487047	0.044469	0.316741	0.400218	0.397071	0.054626	0.148085	0.288502	0.249914	0.183763	0.277820	0.288502	0.249914	0.183763	0.277820	0.400218	0.397071	0.054626	0.148085	0.288502	0.249914	0.183763	0.277820	0.400218	0.397071	0.054626	0.148085	
3592000	5.741929	3	0.401362	0.337466	0.074139	0.187033	0.401362	0.337466	0.074139	0.187033	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	
3593000	6.629602	2	0.400218	0.397071	0.054626	0.148085	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	
3594000	6.550351	2	0.400218	0.397071	0.054626	0.148085	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	0.273865	0.251648	0.186565	0.287921	0.400218	0.397071	0.054626	0.148085	
3595000	5.609615	2	0.400218	0.397071	0.054626	0.148085	0.400218	0.397071	0.054626	0.148085	0.269645	0.253508	0.183860	0.292987	0.400218	0.397071	0.054626	0.148085	0.269645	0.253508	0.183860	0.292987	0.269645	0.253508	0.183860	0.292987	0.400218	0.397071	0.054626	0.148085	0.269645	0.253508	0.183860	0.292987	0.400218	0.397071	0.054626	0.148085	
3596000	6.267395	4	0.396187	0.339418	0.077744	0.186651	0.396187	0.339418	0.077744	0.186651	0.197862	0.345390	0.138484	0.318264	0.400218	0.397071	0.054626	0.148085	0.225601	0.291163	0.191636	0.291600	0.225601	0.291163	0.191636	0.291600	0.400218	0.397071	0.054626	0.148085	0.197862	0.345390	0.138484	0.318264	0.400218	0.397071	0.054626	0.148085	
3597000	7.911759	3	0.396187	0.339418	0.077744	0.186651	0.396187	0.339418	0.077744	0.186651	0.247154	0.273585	0.186583	0.292678	0.400218	0.397071	0.054626	0.148085	0.247154	0.273585	0.186583	0.292678	0.247154	0.273585	0.186583	0.292678	0.400218	0.397071	0.054626	0.148085	0.247154	0.273585	0.186583	0.292678	0.400218	0.397071	0.054626	0.148085	
3598000	8.156006	3	0.396187	0.339418	0.077744	0.186651	0.396187	0.339418	0.077744	0.186651	0.267110	0.263259	0.189090	0.280542	0.400218	0.397071	0.054626	0.148085	0.267110	0.263259	0.189090	0.280542	0.267110	0.263259	0.189090	0.280542	0.400218	0.397071	0.054626	0.148085	0.267110	0.263259	0.189090	0.280542	0.400218	0.397071	0.054626	0.148085	
3599000	10.244336	2	0.399795	0.399079	0.054947	0.146178	0.399795	0.399079	0.054947	0.146178	0.241732	0.274983	0.176518	0.306766	0.399795	0.399079	0.054947	0.146178	0.241732	0.274983	0.176518	0.306766	0.241732	0.274983	0.176518	0.306766	0.399795	0.399079	0.054947	0.146178	0.241732	0.274983	0.176518	0.306766	0.399795	0.399079	0.054947	0.146178	
3600000	7.852961	2	0.399795	0.399079	0.054947	0.146178	0.399795	0.399079	0.054947	0.146178	0.249899	0.264984	0.180436	0.304682	0.399795	0.399079	0.054947	0.146178	0.249899	0.264984	0.180436	0.304682	0.249899	0.264984	0.180436	0.304682	0.399795	0.399079	0.054947	0.146178	0.249899	0.264984	0.180436	0.304682	0.399795	0.399079	0.054947	0.146178	
3601000	6.621872	2	0.404076	0.389616	0.058897	0.147411	0.404076	0.389616	0.058897	0.147411	0.208064	0.287528	0.179098	0.325310	0.404076	0.389616	0.058897	0.147411	0.208064	0.287528	0.179098	0.325310	0.208064	0.287528	0.179098	0.325310	0.404076	0.389616	0.058897	0.147411	0.208064	0.287528	0.179098	0.325310	0.404076	0.389616	0.058897	0.147411	
3602000	6.136602	2	0.404076	0.389616	0.058897	0.147411	0.404076	0.389616	0.058897	0.147411	0.275534	0.253504	0.172417	0.298545	0.404076	0.389616	0.058897	0.147411	0.275534	0.253504	0.172417	0.298545	0.275534	0.253504	0.172417	0.298545	0.404076	0.389616	0.058897	0.147411	0.275534	0.253504	0.172417	0.298545	0.404076	0.389616	0.058897	0.147411	
3603000	8.202334	2	0.404845	0.389278	0.059623	0.146254	0.404845	0.389278	0.059623	0.146254	0.239122	0.260199	0.191198	0.309481	0.404845	0.389278	0.059623	0.146254	0.239122	0.260199	0.191198	0.309481	0.239122	0.260199	0.191198	0.309481	0.404845	0.389278	0.059623	0.146254	0.239122	0.260199	0.191198	0.309481	0.404845	0.389278	0.059623	0.146254	
3604000	6.945803	3	0.396052	0.403460	0.054772	0.145716	0.396052	0.403460	0.054772	0.145716	0.187908	0.315368	0.149693	0.347032	0.396052	0.403460	0.054772	0.145716	0.236309	0.264878	0.179910	0.318902	0.236309	0.264878	0.179910	0.318902	0.396052	0.403460	0.054772	0.145716	0.187908	0.315368	0.149693	0.347032	0.396052	0.403460	0.054772	0.145716	
3605000	7.864950	2	0.396052	0.403460	0.054772	0.145716	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	
3606000	6.043210	2	0.396052	0.403460	0.054772	0.145716	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	0.253629	0.269438	0.174268	0.302665	0.396052	0.403460	0.054772	0.145716	
3607000	7.993938	3	0.337055	0.294703	0.102518	0.265725	0.396052	0.403460	0.054772	0.145716	0.337055	0.294703	0.102518	0.265725	0.396052	0.403460	0.054772	0.145716	0.252329	0.267973	0.180241	0.299457	0.252329	0.267973	0.180241	0.299457	0.396052	0.403460	0.054772	0.145716	0.252329	0.267973	0.180241	0.299457	0.396052	0.403460	0.054772	0.145716	
3608000	6.013092	2	0.396052	0.403460	0.054772	0.145716	0.396052	0.403460	0.054772	0.145716	0.251320	0.275306	0.170808	0.302566	0.396052	0.403460	0.054772	0.145716	0.251320	0.275306	0.170808	0.302566	0.251320	0.275306	0.170808	0.302566	0.396052	0.403460	0.054772	0.145716	0.251320	0.275306	0.170808	0.302566	0.396052	0.403460	0.054772	0.145716	
3609000	7.855682	2	0.396052	0.403460	0.054772	0.145716	0.396052	0.403460	0.054772	0.145716	0.260874	0.271680	0.169289	0.298157	0.396052	0.403460	0.054772	0.145716	0.260874	0.271680	0.169289	0.298157	0.260874	0.271680	0.169289	0.298157	0.396052	0.403460	0.054772	0.145716	0.260874	0.271680	0.169289	0.298157	0.396052	0.403460	0.054772	0.145716	
3610000	6.860123	3	0.367568	0.381365	0.071006	0.180061	0.367568	0.381365	0.071006	0.180061	0.259751	0.278565	0.168927	0.292756	0.394531	0.399190	0.056280	0.149999	0.259751	0.278565	0.168927	0.292756	0.259751	0.278565	0.168927	0.292756	0.394531	0.399190	0.056280	0.149999	0.259751	0.278565	0.168927	0.292756	0.394531	0.399190	0.056280	0.149999	
3611000	8.998879	3	0.413278	0.337413	0.073642	0.175666	0.413278	0.337413	0.073642	0.175666	0.260840	0.280323	0.174715	0.284122	0.394531	0.399190	0.056280	0.149999	0.260840	0.280323	0.174715	0.284122	0.260840	0.280323	0.174715	0.284122	0.394531	0.399190	0.056280	0.149999	0.260840	0.280323	0.174715	0.284122	0.394531	0.399190	0.056280	0.149999	
3612000	5.464569	3	0.413278	0.337413	0.073642	0.175666	0.413278	0.337413	0.073642	0.175666	0.285501	0.247381	0.164402	0.302715	0.394531	0.399190	0.056280	0.149999	0.285501	0.247381	0.164402	0.302715	0.285501	0.247381	0.164402	0.302715	0.394531	0.399190	0.056280	0.149999	0.285501	0.247381	0.164402	0.302715	0.394531	0.399190	0.056280	0.149999	
3613000	6.621737	3	0.385722	0.349316	0.077894	0.187067	0.385722	0.349316	0.077894	0.187067	0.253417	0.269400	0.178539	0.298645	0.394531	0.399190	0.056280	0.149999	0.253417	0.269400	0.178539	0.298645	0.253417	0.269400	0.178539	0.298645	0.394531	0.399190	0.056280	0.149999	0.253417	0.269400	0.178539	0.298645	0.394531	0.399190	0.056280	0.149999	
3614000	5.611609	3	0.438527	0.255186	0.071883	0.234404	0.394531	0.399190	0.056280	0.149999	0.294072	0.264667	0.181029	0.260232	0.394531	0.399190	0.056280	0.149999	0.294072	0.264667	0.181029	0.260232	0.294072	0.264667	0.181029	0.260232	0.394531	0.399190	0.056280	0.149999	0.294072	0.264667	0.181029	0.260232	0.394531	0.399190	0.056280	0.149999	
3615000	7.505779	3	0.394531	0.399190	0.056280	0.149999	0.394531	0.399190	0.056280	0.149999	0.162936	0.306082	0.152727	0.378255	0.394531	0.399190	0.056280	0.149999	0.310735	0.228614	0.208405	0.252246	0.310735	0.228614	0.208405	0.252246	0.394531	0.399190	0.056280	0.149999	0.162936	0.306082	0.152727	0.378255	0.394531	0.399190	0.056280	0.149999	
3616000	7.013844	4	0.425756	0.326942	0.074662	0.172640	0.425756	0.326942	0.074662	0.172640	0.271368	0.263811	0.180853	0.283967	0.394531	0.399190	0.056280	0.149999	0.202797	0.362571	0.259273	0.175359	0.271368	0.263811	0.180853	0.283967	0.394531	0.399190	0.056280	0.149999	0.271368	0.263811	0.180853	0.283967	0.394531	0.399190	0.056280	0.149999	
3617000	5.452890	3	0.408390	0.321593	0.073715	0.196302	0.408390	0.321593	0.073715	0.196302	0.286326	0.258078	0.159411	0.296185	0.385429	0.413290	0.055287	0.145994	0.286326	0.258078	0.159411	0.296185	0.286326	0.258078	0.159411	0.296185	0.385429	0.413290	0.055287	0.145994	0.286326	0.258078	0.159411	0.296185	0.385429	0.413290	0.055287	0.145994	
3618000	6.370231	3	0.401202	0.346475	0.075541	0.176783	0.401202	0.346475	0.075541	0.176783	0.286475	0.255929	0.161210	0.296385	0.385429	0.413290	0.055287	0.145994	0.286475	0.255929	0.161210	0.296385	0.286475	0.255929	0.161210	0.296385	0.385429	0.413290	0.055287	0.145994	0.286475	0.255929	0.161210	0.296385	0.385429	0.413290	0.055287	0.145994	
3619000	8.639646	3	0.385534	0.365181	0.075610	0.173675	0.385534	0.365181	0.075610	0.173675	0.279553	0.261837	0.176768	0.281842	0.385429	0.413290	0.055287	0.145994	0.279553	0.261837	0.176768	0.281842	0.279553	0.261837	0.176768	0.281842	0.385429	0.413290	0.055287	0.145994	0.279553	0.261837	0.176768	0.281842	0.385429	0.413290	0.055287	0.145994	
3620000	5.064617	3	0.421106	0.321778	0.063390	0.193726	0.421106	0.321778	0.063390	0.193726	0.276093	0.251207	0.171296	0.301404	0.385429	0.413290	0.055287	0.145994	0.276093	0.251207	0.171296	0.301404	0.276093	0.251207	0.171296	0.301404	0.385429	0.413290	0.055287	0.145994	0.276093	0.251207	0.171296	0.301404	0.385429	0.413290	0.055287	0.145994	
3621000	7.770080	3	0.415125	0.322915	0.069400	0.192560	0.415125	0.322915	0.069400	0.192560	0.260273	0.260328	0.172939	0.306460	0.385429	0.413290	0.055287	0.145994	0.260273	0.260328	0.172939	0.306460	0.260273	0.260328	0.172939	0.306460	0.385429	0.413290	0.055287	0.145994	0.260273	0.260328	0.172939	0.306460	0.385429	0.413290	0.055287	0.145994	
3622000	6.104079	3	0.421773	0.342809	0.071130	0.164287	0.421773	0.342809	0.071130	0.164287	0.263693	0.275642	0.176315	0.284350	0.385429	0.413290	0.055287	0.145994	0.263693	0.275642	0.176315	0.284350	0.263693	0.275642	0.176315	0.284350	0.385429	0.413290	0.055287	0.145994	0.263693	0.275642	0.176315	0.284350	0.385429	0.413290	0.055287	0.145994	
3623000	7.001902	3	0.404374	0.324881	0.067503	0.203242	0.404374	0.324881	0.067503	0.203242	0.276195	0.261154	0.178989	0.283663	0.389507	0.416626	0.053108	0.140759	0.276195	0.261154	0.178989	0.283663	0.276195	0.261154	0.178989	0.283663	0.389507	0.416626	0.053108	0.140759	0.276195	0.261154	0.178989	0.283663	0.389507	0.416626	0.053108	0.140759	
3624000	7.544327	3	0.389638	0.328819	0.075921	0.205622	0.389638	0.328819	0.075921	0.205622	0.280841	0.247497	0.175091	0.296571	0.389507	0.416626	0.053108	0.140759	0.280841	0.247497	0.175091	0.296571	0.280841	0.247497	0.175091	0.296571	0.389507	0.416626	0.053108	0.140759	0.280841	0.247497	0.175091	0.296571	0.389507	0.416626	0.053108	0.140759	
3625000	6.500340	3	0.412480	0.344231	0.074031	0.169258	0.412480	0.344231	0.074031	0.169258	0.218935	0.301220	0.175752	0.304093	0.389507	0.416626	0.053108	0.140759	0.218935	0.301220	0.175752	0.304093	0.218935	0.301220	0.175752	0.304093	0.389507	0.416626	0.053108	0.140759	0.218935	0.301220	0.175752	0.304093	0.389507	0.416626	0.053108	0.140759	
3626000	8.070191	3	0.379001	0.419035	0.053318	0.148646	0.379001	0.419035	0.053318	0.148646	0.213950	0.270225	0.168902	0.346923	0.379001	0.419035	0.053318	0.148646	0.262753	0.246427	0.231215	0.259605	0.262753	0.246427	0.231215	0.259605	0.379001	0.419035	0.053318	0.148646	0.213950	0.270225	0.168902	0.346923	0.379001	0.419035	0.053318	0.148646	
3627000	6.201874	2	0.379001	0.419035	0.053318	0.148646	0.379001	0.419035	0.053318	0.148646	0.266287	0.229775	0.203752	0.300187	0.379001	0.419035	0.053318	0.148646	0.266287	0.229775	0.203752	0.300187	0.266287	0.229775	0.203752	0.300187	0.379001	0.419035	0.053318	0.148646	0.266287	0.229775	0.203752	0.300187	0.379001	0.419035	0.053318	0.148646	
3628000	5.246705	2	0.379001	0.419035	0.053318	0.148646	0.379001	0.419035	0.053318	0.148646	0.279338	0.240436	0.202468	0.277758	0.379001	0.419035	0.053318	0.148646	0.279338	0.240436	0.202468	0.277758	0.279338	0.240436	0.202468	0.277758	0.379001	0.419035	0.053318	0.148646	0.279338	0.240436	0.202468	0.277758	0.379001	0.419035	0.053318	0.148646	
3629000	9.309768	3	0.379001	0.419035	0.053318	0.148646	0.379001	0.419035	0.053318	0.148646	0.246336	0.257559	0.189298	0.306807	0.379001	0.419035	0.053318	0.148646	0.246336	0.257559	0.189298	0.306807	0.266645	0.254933	0.183115	0.295307	0.379001	0.419035	0.053318	0.148646	0.246336	0.257559	0.189298	0.306807	0.379001	0.419035	0.053318	0.148646	
3630000	7.744020	4	0.411926	0.334402	0.064382	0.189290	0.411926	0.334402	0.064382	0.189290	0.298128	0.322692	0.054463	0.324716	0.379001	0.419035	0.053318	0.148646	0.263021	0.271213	0.184758	0.281009	0.263021	0.271213	0.184758	0.281009	0.379001	0.419035	0.053318	0.148646	0.263021	0.271213	0.184758	0.281009	0.379001	0.419035	0.053318	0.148646	
3631000	6.903355	3	0.393796	0.333643	0.072399	0.200162	0.393796	0.333643	0.072399	0.200162	0.249692	0.277266	0.178832	0.294210	0.379001	0.419035	0.053318	0.148646	0.249692	0.277266	0.178832	0.294210	0.249692	0.277266	0.178832	0.294210	0.379001	0.419035	0.053318	0.148646	0.249692	0.277266	0.178832	0.294210	0.379001	0.419035	0.053318	0.148646	
3632000	8.983592	2	0.381355	0.408155	0.051114	0.159377	0.381355	0.408155	0.051114	0.159377	0.283786	0.252169	0.164336	0.299708	0.381355	0.408155	0.051114	0.159377	0.283786	0.252169	0.164336	0.299708	0.283786	0.252169	0.164336	0.299708	0.381355	0.408155	0.051114	0.159377	0.283786	0.252169	0.164336	0.299708	0.381355	0.408155	0.051114	0.159377	
3633000	8.620522	3	0.390357	0.340628	0.063837	0.205177	0.390357	0.340628	0.063837	0.205177	0.200197	0.308961	0.138739	0.352103	0.378871	0.425377	0.046900	0.148852	0.200197	0.308961	0.138739	0.352103	0.200197	0.308961	0.138739	0.352103	0.378871	0.425377	0.046900	0.148852	0.200197	0.308961	0.138739	0.352103	0.378871	0.425377	0.046900	0.148852	
3634000	6.616431	3	0.393940	0.351746	0.062504	0.191810	0.393940	0.351746	0.062504	0.191810	0.235198	0.259712	0.141238	0.363852	0.378871	0.425377	0.046900	0.148852	0.235198	0.259712	0.141238	0.363852	0.235198	0.259712	0.141238	0.363852	0.378871	0.425377	0.046900	0.148852	0.235198	0.259712	0.141238	0.363852	0.378871	0.425377	0.046900	0.148852	
3635000	6.463546	3	0.399661	0.340941	0.064583	0.194814	0.399661	0.340941	0.064583	0.194814	0.254840	0.257349	0.171494	0.316317	0.398094	0.391483	0.054213	0.156211	0.254840	0.257349	0.171494	0.316317	0.254840	0.257349	0.171494	0.316317	0.398094	0.391483	0.054213	0.156211	0.254840	0.257349	0.171494	0.316317	0.398094	0.391483	0.054213	0.156211	
3636000	5.535913	3	0.365129	0.356677	0.073694	0.204500	0.365129	0.356677	0.073694	0.204500	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	0.254840	0.257349	0.171494	0.316317	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	
3637000	7.179795	3	0.399224	0.369607	0.053353	0.177816	0.399224	0.369607	0.053353	0.177816	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	0.254840	0.257349	0.171494	0.316317	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	0.254840	0.257349	0.171494	0.316317	0.406154	0.397752	0.048981	0.147113	
3638000	7.106390	4	0.377150	0.358615	0.066643	0.197593	0.377150	0.358615	0.066643	0.197593	0.113938	0.290338	0.094596	0.501128	0.403064	0.402652	0.048304	0.145979	0.250892	0.319412	0.128623	0.301072	0.250892	0.319412	0.128623	0.301072	0.403064	0.402652	0.048304	0.145979	0.250892	0.319412	0.128623	0.301072	0.403064	0.402652	0.048304	0.145979	
3639000	8.371153	3	0.400313	0.347937	0.073368	0.178382	0.400313	0.347937	0.073368	0.178382	0.244490	0.279148	0.177638	0.298724	0.403064	0.402652	0.048304	0.145979	0.244490	0.279148	0.177638	0.298724	0.244490	0.279148	0.177638	0.298724	0.403064	0.402652	0.048304	0.145979	0.244490	0.279148	0.177638	0.298724	0.403064	0.402652	0.048304	0.145979	
3640000	7.202330	3	0.400815	0.324118	0.071561	0.203506	0.400815	0.324118	0.071561	0.203506	0.269721	0.258658	0.186431	0.285191	0.405148	0.395486	0.052101	0.147265	0.269721	0.258658	0.186431	0.285191	0.269721	0.258658	0.186431	0.285191	0.405148	0.395486	0.052101	0.147265	0.269721	0.258658	0.186431	0.285191	0.405148	0.395486	0.052101	0.147265	
3641000	4.675660	3	0.386760	0.343237	0.074316	0.195687	0.386760	0.343237	0.074316	0.195687	0.267117	0.237273	0.194419	0.301191	0.391838	0.416966	0.050228	0.140969	0.267117	0.237273	0.194419	0.301191	0.267117	0.237273	0.194419	0.301191	0.391838	0.416966	0.050228	0.140969	0.267117	0.237273	0.194419	0.301191	0.391838	0.416966	0.050228	0.140969	
3642000	5.244316	4	0.402982	0.342782	0.043894	0.210342	0.374877	0.427428	0.052092	0.145602	0.261637	0.267143	0.186855	0.284365	0.374877	0.427428	0.052092	0.145602	0.211938	0.366628	0.206496	0.214938	0.261637	0.267143	0.186855	0.284365	0.374877	0.427428	0.052092	0.145602	0.261637	0.267143	0.186855	0.284365	0.374877	0.427428	0.052092	0.145602	
3643000	6.458314	2	0.399003	0.392872	0.057692	0.150433	0.399003	0.392872	0.057692	0.150433	0.278782	0.271319	0.158564	0.291335	0.399003	0.392872	0.057692	0.150433	0.278782	0.271319	0.158564	0.291335	0.278782	0.271319	0.158564	0.291335	0.399003	0.392872	0.057692	0.150433	0.278782	0.271319	0.158564	0.291335	0.399003	0.392872	0.057692	0.150433	
3644000	4.554044	2	0.399003	0.392872	0.057692	0.150433	0.399003	0.392872	0.057692	0.150433	0.260601	0.243445	0.191163	0.304791	0.399003	0.392872	0.057692	0.150433	0.260601	0.243445	0.191163	0.304791	0.260601	0.243445	0.191163	0.304791	0.399003	0.392872	0.057692	0.150433	0.260601	0.243445	0.191163	0.304791	0.399003	0.392872	0.057692	0.150433	
3645000	7.603160	2	0.386306	0.403724	0.055535	0.154435	0.386306	0.403724	0.055535	0.154435	0.261819	0.284042	0.170438	0.283701	0.386306	0.403724	0.055535	0.154435	0.261819	0.284042	0.170438	0.283701	0.261819	0.284042	0.170438	0.283701	0.386306	0.403724	0.055535	0.154435	0.261819	0.284042	0.170438	0.283701	0.386306	0.403724	0.055535	0.154435	
3646000	6.244834	3	0.386306	0.403724	0.055535	0.154435	0.386306	0.403724	0.055535	0.154435	0.195165	0.329597	0.117117	0.358122	0.386306	0.403724	0.055535	0.154435	0.273851	0.264048	0.199813	0.262287	0.273851	0.264048	0.199813	0.262287	0.386306	0.403724	0.055535	0.154435	0.195165	0.329597	0.117117	0.358122	0.386306	0.403724	0.055535	0.154435	
3647000	5.986604	2	0.386306	0.403724	0.055535	0.154435	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	
3648000	4.293006	2	0.386306	0.403724	0.055535	0.154435	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	0.269490	0.260599	0.181316	0.288595	0.386306	0.403724	0.055535	0.154435	
3649000	7.256383	2	0.388704	0.402906	0.052650	0.155740	0.388704	0.402906	0.052650	0.155740	0.267840	0.256482	0.183682	0.291995	0.388704	0.402906	0.052650	0.155740	0.267840	0.256482	0.183682	0.291995	0.267840	0.256482	0.183682	0.291995	0.388704	0.402906	0.052650	0.155740	0.267840	0.256482	0.183682	0.291995	0.388704	0.402906	0.052650	0.155740	
