Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
8699000	1.997102	3	0.394793	0.396938	0.055525	0.152744	0.394793	0.396938	0.055525	0.152744	0.262103	0.242113	0.206953	0.288831	0.394793	0.396938	0.055525	0.152744	0.217319	0.342482	0.201505	0.238695	0.262103	0.242113	0.206953	0.288831	0.394793	0.396938	0.055525	0.152744	0.262103	0.242113	0.206953	0.288831	0.394793	0.396938	0.055525	0.152744	
8700000	1.688065	3	0.394793	0.396938	0.055525	0.152744	0.394793	0.396938	0.055525	0.152744	0.206670	0.302390	0.142415	0.348524	0.394793	0.396938	0.055525	0.152744	0.262103	0.242113	0.206953	0.288831	0.262103	0.242113	0.206953	0.288831	0.394793	0.396938	0.055525	0.152744	0.206670	0.302390	0.142415	0.348524	0.394793	0.396938	0.055525	0.152744	
8701000	1.762972	3	0.394793	0.396938	0.055525	0.152744	0.394793	0.396938	0.055525	0.152744	0.261653	0.251759	0.191751	0.294837	0.394793	0.396938	0.055525	0.152744	0.210714	0.242999	0.303003	0.243284	0.261653	0.251759	0.191751	0.294837	0.394793	0.396938	0.055525	0.152744	0.261653	0.251759	0.191751	0.294837	0.394793	0.396938	0.055525	0.152744	
8702000	0.893604	3	0.447064	0.320997	0.069683	0.162256	0.447064	0.320997	0.069683	0.162256	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	0.261653	0.251759	0.191751	0.294837	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	
8703000	1.624943	3	0.406834	0.339237	0.069628	0.184301	0.406834	0.339237	0.069628	0.184301	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	0.261653	0.251759	0.191751	0.294837	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	0.261653	0.251759	0.191751	0.294837	0.397573	0.399497	0.055078	0.147852	
8704000	2.353207	4	0.411862	0.336274	0.074067	0.177798	0.411862	0.336274	0.074067	0.177798	0.261653	0.251759	0.191751	0.294837	0.392146	0.414103	0.052626	0.141125	0.277766	0.255690	0.205149	0.261396	0.261653	0.251759	0.191751	0.294837	0.392146	0.414103	0.052626	0.141125	0.261653	0.251759	0.191751	0.294837	0.392146	0.414103	0.052626	0.141125	
8705000	7.214673	3	0.403262	0.342221	0.072758	0.181759	0.403262	0.342221	0.072758	0.181759	0.272875	0.248294	0.186475	0.292356	0.392146	0.414103	0.052626	0.141125	0.272875	0.248294	0.186475	0.292356	0.272875	0.248294	0.186475	0.292356	0.392146	0.414103	0.052626	0.141125	0.272875	0.248294	0.186475	0.292356	0.392146	0.414103	0.052626	0.141125	
8706000	0.898709	2	0.400084	0.392733	0.055800	0.151383	0.400084	0.392733	0.055800	0.151383	0.281844	0.258298	0.207481	0.252377	0.400084	0.392733	0.055800	0.151383	0.281844	0.258298	0.207481	0.252377	0.281844	0.258298	0.207481	0.252377	0.400084	0.392733	0.055800	0.151383	0.281844	0.258298	0.207481	0.252377	0.400084	0.392733	0.055800	0.151383	
8707000	2.578039	3	0.400084	0.392733	0.055800	0.151383	0.400084	0.392733	0.055800	0.151383	0.196659	0.329330	0.130796	0.343216	0.400084	0.392733	0.055800	0.151383	0.289455	0.254067	0.199075	0.257403	0.289455	0.254067	0.199075	0.257403	0.400084	0.392733	0.055800	0.151383	0.196659	0.329330	0.130796	0.343216	0.400084	0.392733	0.055800	0.151383	
8708000	2.446034	3	0.400084	0.392733	0.055800	0.151383	0.400084	0.392733	0.055800	0.151383	0.154447	0.317047	0.146190	0.382316	0.400084	0.392733	0.055800	0.151383	0.290196	0.237299	0.194875	0.277630	0.290196	0.237299	0.194875	0.277630	0.400084	0.392733	0.055800	0.151383	0.154447	0.317047	0.146190	0.382316	0.400084	0.392733	0.055800	0.151383	
8709000	0.419852	2	0.400084	0.392733	0.055800	0.151383	0.400084	0.392733	0.055800	0.151383	0.257928	0.254234	0.179775	0.308063	0.400084	0.392733	0.055800	0.151383	0.257928	0.254234	0.179775	0.308063	0.257928	0.254234	0.179775	0.308063	0.400084	0.392733	0.055800	0.151383	0.257928	0.254234	0.179775	0.308063	0.400084	0.392733	0.055800	0.151383	
8710000	1.136945	2	0.391998	0.401639	0.053971	0.152392	0.391998	0.401639	0.053971	0.152392	0.230679	0.302146	0.168346	0.298828	0.391998	0.401639	0.053971	0.152392	0.230679	0.302146	0.168346	0.298828	0.230679	0.302146	0.168346	0.298828	0.391998	0.401639	0.053971	0.152392	0.230679	0.302146	0.168346	0.298828	0.391998	0.401639	0.053971	0.152392	
8711000	1.035739	2	0.387180	0.403210	0.055598	0.154012	0.387180	0.403210	0.055598	0.154012	0.256448	0.266397	0.182170	0.294985	0.387180	0.403210	0.055598	0.154012	0.256448	0.266397	0.182170	0.294985	0.256448	0.266397	0.182170	0.294985	0.387180	0.403210	0.055598	0.154012	0.256448	0.266397	0.182170	0.294985	0.387180	0.403210	0.055598	0.154012	
8712000	0.806343	2	0.387180	0.403210	0.055598	0.154012	0.387180	0.403210	0.055598	0.154012	0.273287	0.257168	0.183964	0.285581	0.387180	0.403210	0.055598	0.154012	0.273287	0.257168	0.183964	0.285581	0.273287	0.257168	0.183964	0.285581	0.387180	0.403210	0.055598	0.154012	0.273287	0.257168	0.183964	0.285581	0.387180	0.403210	0.055598	0.154012	
8713000	2.130298	3	0.387180	0.403210	0.055598	0.154012	0.387180	0.403210	0.055598	0.154012	0.164530	0.351122	0.124136	0.360211	0.387180	0.403210	0.055598	0.154012	0.273287	0.257168	0.183964	0.285581	0.273287	0.257168	0.183964	0.285581	0.387180	0.403210	0.055598	0.154012	0.273287	0.257168	0.183964	0.285581	0.387180	0.403210	0.055598	0.154012	
8714000	0.242222	2	0.387180	0.403210	0.055598	0.154012	0.387180	0.403210	0.055598	0.154012	0.265043	0.251020	0.195092	0.288845	0.387180	0.403210	0.055598	0.154012	0.265043	0.251020	0.195092	0.288845	0.265043	0.251020	0.195092	0.288845	0.387180	0.403210	0.055598	0.154012	0.265043	0.251020	0.195092	0.288845	0.387180	0.403210	0.055598	0.154012	
8715000	1.868055	3	0.387180	0.403210	0.055598	0.154012	0.387180	0.403210	0.055598	0.154012	0.283311	0.272428	0.133794	0.310467	0.387180	0.403210	0.055598	0.154012	0.274926	0.258811	0.187562	0.278701	0.274926	0.258811	0.187562	0.278701	0.387180	0.403210	0.055598	0.154012	0.274926	0.258811	0.187562	0.278701	0.387180	0.403210	0.055598	0.154012	
8716000	1.036603	4	0.411449	0.356141	0.066763	0.165647	0.411449	0.356141	0.066763	0.165647	0.255201	0.290165	0.180306	0.274329	0.400497	0.391692	0.055364	0.152447	0.255201	0.290165	0.180306	0.274329	0.284181	0.235931	0.163176	0.316712	0.400497	0.391692	0.055364	0.152447	0.255201	0.290165	0.180306	0.274329	0.400497	0.391692	0.055364	0.152447	
8717000	1.222296	3	0.400497	0.391692	0.055364	0.152447	0.400497	0.391692	0.055364	0.152447	0.098760	0.296173	0.102763	0.502304	0.400497	0.391692	0.055364	0.152447	0.260560	0.272203	0.180870	0.286367	0.260560	0.272203	0.180870	0.286367	0.400497	0.391692	0.055364	0.152447	0.260560	0.272203	0.180870	0.286367	0.400497	0.391692	0.055364	0.152447	
8718000	3.125810	2	0.403299	0.397302	0.054015	0.145384	0.403299	0.397302	0.054015	0.145384	0.279569	0.249468	0.186724	0.284240	0.403299	0.397302	0.054015	0.145384	0.279569	0.249468	0.186724	0.284240	0.279569	0.249468	0.186724	0.284240	0.403299	0.397302	0.054015	0.145384	0.279569	0.249468	0.186724	0.284240	0.403299	0.397302	0.054015	0.145384	
8719000	1.479357	2	0.403299	0.397302	0.054015	0.145384	0.403299	0.397302	0.054015	0.145384	0.270466	0.260657	0.176688	0.292188	0.403299	0.397302	0.054015	0.145384	0.270466	0.260657	0.176688	0.292188	0.270466	0.260657	0.176688	0.292188	0.403299	0.397302	0.054015	0.145384	0.270466	0.260657	0.176688	0.292188	0.403299	0.397302	0.054015	0.145384	
8720000	1.277591	2	0.403299	0.397302	0.054015	0.145384	0.403299	0.397302	0.054015	0.145384	0.246796	0.251023	0.232119	0.270062	0.403299	0.397302	0.054015	0.145384	0.246796	0.251023	0.232119	0.270062	0.246796	0.251023	0.232119	0.270062	0.403299	0.397302	0.054015	0.145384	0.246796	0.251023	0.232119	0.270062	0.403299	0.397302	0.054015	0.145384	
8721000	1.420526	3	0.404635	0.387490	0.059212	0.148662	0.404635	0.387490	0.059212	0.148662	0.047550	0.450198	0.098255	0.403997	0.404635	0.387490	0.059212	0.148662	0.265796	0.246511	0.218812	0.268882	0.265796	0.246511	0.218812	0.268882	0.404635	0.387490	0.059212	0.148662	0.265796	0.246511	0.218812	0.268882	0.404635	0.387490	0.059212	0.148662	
8722000	0.817712	2	0.404635	0.387490	0.059212	0.148662	0.404635	0.387490	0.059212	0.148662	0.244489	0.244273	0.189320	0.321919	0.404635	0.387490	0.059212	0.148662	0.244489	0.244273	0.189320	0.321919	0.244489	0.244273	0.189320	0.321919	0.404635	0.387490	0.059212	0.148662	0.244489	0.244273	0.189320	0.321919	0.404635	0.387490	0.059212	0.148662	
8723000	2.143581	2	0.404635	0.387490	0.059212	0.148662	0.404635	0.387490	0.059212	0.148662	0.249948	0.237309	0.192664	0.320078	0.404635	0.387490	0.059212	0.148662	0.249948	0.237309	0.192664	0.320078	0.249948	0.237309	0.192664	0.320078	0.404635	0.387490	0.059212	0.148662	0.249948	0.237309	0.192664	0.320078	0.404635	0.387490	0.059212	0.148662	
8724000	0.376016	2	0.404635	0.387490	0.059212	0.148662	0.404635	0.387490	0.059212	0.148662	0.272419	0.245338	0.179949	0.302294	0.404635	0.387490	0.059212	0.148662	0.272419	0.245338	0.179949	0.302294	0.272419	0.245338	0.179949	0.302294	0.404635	0.387490	0.059212	0.148662	0.272419	0.245338	0.179949	0.302294	0.404635	0.387490	0.059212	0.148662	
8725000	1.187960	2	0.404635	0.387490	0.059212	0.148662	0.404635	0.387490	0.059212	0.148662	0.214809	0.263399	0.222761	0.299031	0.404635	0.387490	0.059212	0.148662	0.214809	0.263399	0.222761	0.299031	0.214809	0.263399	0.222761	0.299031	0.404635	0.387490	0.059212	0.148662	0.214809	0.263399	0.222761	0.299031	0.404635	0.387490	0.059212	0.148662	
8726000	2.017329	3	0.403335	0.396545	0.054249	0.145871	0.403335	0.396545	0.054249	0.145871	0.128679	0.493448	0.107258	0.270615	0.403335	0.396545	0.054249	0.145871	0.258109	0.272543	0.195785	0.273563	0.258109	0.272543	0.195785	0.273563	0.403335	0.396545	0.054249	0.145871	0.258109	0.272543	0.195785	0.273563	0.403335	0.396545	0.054249	0.145871	
8727000	0.797253	2	0.413101	0.385881	0.056756	0.144262	0.413101	0.385881	0.056756	0.144262	0.249354	0.275669	0.186073	0.288905	0.413101	0.385881	0.056756	0.144262	0.249354	0.275669	0.186073	0.288905	0.249354	0.275669	0.186073	0.288905	0.413101	0.385881	0.056756	0.144262	0.249354	0.275669	0.186073	0.288905	0.413101	0.385881	0.056756	0.144262	
8728000	0.518035	2	0.413101	0.385881	0.056756	0.144262	0.413101	0.385881	0.056756	0.144262	0.258779	0.261435	0.180446	0.299341	0.413101	0.385881	0.056756	0.144262	0.258779	0.261435	0.180446	0.299341	0.258779	0.261435	0.180446	0.299341	0.413101	0.385881	0.056756	0.144262	0.258779	0.261435	0.180446	0.299341	0.413101	0.385881	0.056756	0.144262	
8729000	0.831475	2	0.413101	0.385881	0.056756	0.144262	0.413101	0.385881	0.056756	0.144262	0.257822	0.262099	0.197675	0.282405	0.413101	0.385881	0.056756	0.144262	0.257822	0.262099	0.197675	0.282405	0.257822	0.262099	0.197675	0.282405	0.413101	0.385881	0.056756	0.144262	0.257822	0.262099	0.197675	0.282405	0.413101	0.385881	0.056756	0.144262	
8730000	0.663124	2	0.413101	0.385881	0.056756	0.144262	0.413101	0.385881	0.056756	0.144262	0.272895	0.238472	0.178780	0.309853	0.413101	0.385881	0.056756	0.144262	0.272895	0.238472	0.178780	0.309853	0.272895	0.238472	0.178780	0.309853	0.413101	0.385881	0.056756	0.144262	0.272895	0.238472	0.178780	0.309853	0.413101	0.385881	0.056756	0.144262	
8731000	1.129161	2	0.413101	0.385881	0.056756	0.144262	0.413101	0.385881	0.056756	0.144262	0.258427	0.249059	0.184708	0.307806	0.413101	0.385881	0.056756	0.144262	0.258427	0.249059	0.184708	0.307806	0.258427	0.249059	0.184708	0.307806	0.413101	0.385881	0.056756	0.144262	0.258427	0.249059	0.184708	0.307806	0.413101	0.385881	0.056756	0.144262	
8732000	0.972677	3	0.403460	0.352894	0.073453	0.170193	0.403460	0.352894	0.073453	0.170193	0.244791	0.269351	0.196348	0.289511	0.413101	0.385881	0.056756	0.144262	0.244791	0.269351	0.196348	0.289511	0.244791	0.269351	0.196348	0.289511	0.413101	0.385881	0.056756	0.144262	0.244791	0.269351	0.196348	0.289511	0.413101	0.385881	0.056756	0.144262	
8733000	1.916550	4	0.421095	0.322806	0.074715	0.181385	0.421095	0.322806	0.074715	0.181385	0.223639	0.299052	0.157796	0.319513	0.413101	0.385881	0.056756	0.144262	0.244791	0.269351	0.196348	0.289511	0.244791	0.269351	0.196348	0.289511	0.413101	0.385881	0.056756	0.144262	0.223639	0.299052	0.157796	0.319513	0.413101	0.385881	0.056756	0.144262	
8734000	1.240074	4	0.421095	0.322806	0.074715	0.181385	0.421095	0.322806	0.074715	0.181385	0.172504	0.339511	0.152838	0.335147	0.413101	0.385881	0.056756	0.144262	0.264414	0.250448	0.198506	0.286633	0.264414	0.250448	0.198506	0.286633	0.413101	0.385881	0.056756	0.144262	0.172504	0.339511	0.152838	0.335147	0.413101	0.385881	0.056756	0.144262	
8735000	0.886945	4	0.419224	0.320898	0.078713	0.181164	0.419224	0.320898	0.078713	0.181164	0.244470	0.301890	0.167446	0.286193	0.387109	0.410823	0.058243	0.143825	0.292380	0.247891	0.176647	0.283082	0.292380	0.247891	0.176647	0.283082	0.387109	0.410823	0.058243	0.143825	0.244470	0.301890	0.167446	0.286193	0.387109	0.410823	0.058243	0.143825	
8736000	2.215001	3	0.387109	0.410823	0.058243	0.143825	0.387109	0.410823	0.058243	0.143825	0.170633	0.340356	0.144712	0.344299	0.387109	0.410823	0.058243	0.143825	0.255315	0.256915	0.185394	0.302375	0.255315	0.256915	0.185394	0.302375	0.387109	0.410823	0.058243	0.143825	0.170633	0.340356	0.144712	0.344299	0.387109	0.410823	0.058243	0.143825	
8737000	0.636501	3	0.402456	0.334385	0.076827	0.186332	0.402456	0.334385	0.076827	0.186332	0.236972	0.260914	0.216389	0.285725	0.387109	0.410823	0.058243	0.143825	0.236972	0.260914	0.216389	0.285725	0.236972	0.260914	0.216389	0.285725	0.387109	0.410823	0.058243	0.143825	0.236972	0.260914	0.216389	0.285725	0.387109	0.410823	0.058243	0.143825	
8738000	1.375277	4	0.361985	0.384494	0.074628	0.178893	0.361985	0.384494	0.074628	0.178893	0.201501	0.376575	0.132371	0.289553	0.387109	0.410823	0.058243	0.143825	0.260742	0.253717	0.187171	0.298369	0.260742	0.253717	0.187171	0.298369	0.387109	0.410823	0.058243	0.143825	0.201501	0.376575	0.132371	0.289553	0.387109	0.410823	0.058243	0.143825	
8739000	0.398612	2	0.410461	0.391438	0.059915	0.138186	0.410461	0.391438	0.059915	0.138186	0.218354	0.263344	0.197127	0.321176	0.410461	0.391438	0.059915	0.138186	0.218354	0.263344	0.197127	0.321176	0.218354	0.263344	0.197127	0.321176	0.410461	0.391438	0.059915	0.138186	0.218354	0.263344	0.197127	0.321176	0.410461	0.391438	0.059915	0.138186	
8740000	0.334691	2	0.404020	0.393873	0.060856	0.141251	0.404020	0.393873	0.060856	0.141251	0.248184	0.268723	0.173577	0.309516	0.404020	0.393873	0.060856	0.141251	0.248184	0.268723	0.173577	0.309516	0.248184	0.268723	0.173577	0.309516	0.404020	0.393873	0.060856	0.141251	0.248184	0.268723	0.173577	0.309516	0.404020	0.393873	0.060856	0.141251	
8741000	1.811309	3	0.406860	0.391633	0.059670	0.141836	0.406860	0.391633	0.059670	0.141836	0.287373	0.215515	0.161986	0.335126	0.406860	0.391633	0.059670	0.141836	0.260139	0.310190	0.275086	0.154585	0.287373	0.215515	0.161986	0.335126	0.406860	0.391633	0.059670	0.141836	0.287373	0.215515	0.161986	0.335126	0.406860	0.391633	0.059670	0.141836	
8742000	1.339762	2	0.406860	0.391633	0.059670	0.141836	0.406860	0.391633	0.059670	0.141836	0.280159	0.255882	0.177935	0.286023	0.406860	0.391633	0.059670	0.141836	0.280159	0.255882	0.177935	0.286023	0.280159	0.255882	0.177935	0.286023	0.406860	0.391633	0.059670	0.141836	0.280159	0.255882	0.177935	0.286023	0.406860	0.391633	0.059670	0.141836	
8743000	2.078729	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.271664	0.259368	0.191574	0.277394	0.411342	0.387773	0.058146	0.142739	0.271664	0.259368	0.191574	0.277394	0.271664	0.259368	0.191574	0.277394	0.411342	0.387773	0.058146	0.142739	0.271664	0.259368	0.191574	0.277394	0.411342	0.387773	0.058146	0.142739	
8744000	1.077298	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.270015	0.251238	0.186531	0.292216	0.411342	0.387773	0.058146	0.142739	0.270015	0.251238	0.186531	0.292216	0.270015	0.251238	0.186531	0.292216	0.411342	0.387773	0.058146	0.142739	0.270015	0.251238	0.186531	0.292216	0.411342	0.387773	0.058146	0.142739	
8745000	0.529267	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.253861	0.251817	0.173343	0.320979	0.411342	0.387773	0.058146	0.142739	0.253861	0.251817	0.173343	0.320979	0.253861	0.251817	0.173343	0.320979	0.411342	0.387773	0.058146	0.142739	0.253861	0.251817	0.173343	0.320979	0.411342	0.387773	0.058146	0.142739	
8746000	1.375166	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	
8747000	1.599243	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	0.261767	0.257680	0.190767	0.289786	0.411342	0.387773	0.058146	0.142739	
8748000	0.169532	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.262653	0.271016	0.178362	0.287968	0.411342	0.387773	0.058146	0.142739	0.262653	0.271016	0.178362	0.287968	0.262653	0.271016	0.178362	0.287968	0.411342	0.387773	0.058146	0.142739	0.262653	0.271016	0.178362	0.287968	0.411342	0.387773	0.058146	0.142739	
8749000	1.135454	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	
8750000	0.647922	2	0.411342	0.387773	0.058146	0.142739	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	0.258636	0.260268	0.184671	0.296425	0.411342	0.387773	0.058146	0.142739	
8751000	0.486449	2	0.416778	0.381249	0.057516	0.144456	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	
8752000	1.155998	2	0.416778	0.381249	0.057516	0.144456	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	0.258636	0.260268	0.184671	0.296425	0.416778	0.381249	0.057516	0.144456	
8753000	0.463588	2	0.416778	0.381249	0.057516	0.144456	0.416778	0.381249	0.057516	0.144456	0.251863	0.275866	0.186253	0.286019	0.416778	0.381249	0.057516	0.144456	0.251863	0.275866	0.186253	0.286019	0.251863	0.275866	0.186253	0.286019	0.416778	0.381249	0.057516	0.144456	0.251863	0.275866	0.186253	0.286019	0.416778	0.381249	0.057516	0.144456	
8754000	2.736630	3	0.416778	0.381249	0.057516	0.144456	0.416778	0.381249	0.057516	0.144456	0.205058	0.278528	0.169359	0.347056	0.416778	0.381249	0.057516	0.144456	0.264840	0.254214	0.190016	0.290929	0.264840	0.254214	0.190016	0.290929	0.416778	0.381249	0.057516	0.144456	0.205058	0.278528	0.169359	0.347056	0.416778	0.381249	0.057516	0.144456	
8755000	1.500357	2	0.416778	0.381249	0.057516	0.144456	0.416778	0.381249	0.057516	0.144456	0.264840	0.254214	0.190016	0.290929	0.416778	0.381249	0.057516	0.144456	0.264840	0.254214	0.190016	0.290929	0.264840	0.254214	0.190016	0.290929	0.416778	0.381249	0.057516	0.144456	0.264840	0.254214	0.190016	0.290929	0.416778	0.381249	0.057516	0.144456	
8756000	1.789185	2	0.416306	0.384503	0.057146	0.142045	0.416306	0.384503	0.057146	0.142045	0.279276	0.248005	0.172078	0.300641	0.416306	0.384503	0.057146	0.142045	0.279276	0.248005	0.172078	0.300641	0.279276	0.248005	0.172078	0.300641	0.416306	0.384503	0.057146	0.142045	0.279276	0.248005	0.172078	0.300641	0.416306	0.384503	0.057146	0.142045	
8757000	1.891215	2	0.416306	0.384503	0.057146	0.142045	0.416306	0.384503	0.057146	0.142045	0.266651	0.252270	0.175074	0.306005	0.416306	0.384503	0.057146	0.142045	0.266651	0.252270	0.175074	0.306005	0.266651	0.252270	0.175074	0.306005	0.416306	0.384503	0.057146	0.142045	0.266651	0.252270	0.175074	0.306005	0.416306	0.384503	0.057146	0.142045	
8758000	0.365722	3	0.414287	0.390546	0.055052	0.140116	0.414287	0.390546	0.055052	0.140116	0.360746	0.250785	0.080022	0.308447	0.414287	0.390546	0.055052	0.140116	0.274474	0.237457	0.189204	0.298864	0.274474	0.237457	0.189204	0.298864	0.414287	0.390546	0.055052	0.140116	0.274474	0.237457	0.189204	0.298864	0.414287	0.390546	0.055052	0.140116	
