Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
4194000	0.817897	2	0.399423	0.394980	0.054906	0.150691	0.399423	0.394980	0.054906	0.150691	0.276997	0.266662	0.177925	0.278416	0.399423	0.394980	0.054906	0.150691	0.276997	0.266662	0.177925	0.278416	0.276997	0.266662	0.177925	0.278416	0.399423	0.394980	0.054906	0.150691	0.276997	0.266662	0.177925	0.278416	0.399423	0.394980	0.054906	0.150691	
4195000	1.084996	2	0.405217	0.391362	0.055628	0.147794	0.405217	0.391362	0.055628	0.147794	0.195363	0.322931	0.186729	0.294977	0.405217	0.391362	0.055628	0.147794	0.195363	0.322931	0.186729	0.294977	0.195363	0.322931	0.186729	0.294977	0.405217	0.391362	0.055628	0.147794	0.195363	0.322931	0.186729	0.294977	0.405217	0.391362	0.055628	0.147794	
4196000	0.256383	2	0.405217	0.391362	0.055628	0.147794	0.405217	0.391362	0.055628	0.147794	0.293611	0.249263	0.159363	0.297764	0.405217	0.391362	0.055628	0.147794	0.293611	0.249263	0.159363	0.297764	0.293611	0.249263	0.159363	0.297764	0.405217	0.391362	0.055628	0.147794	0.293611	0.249263	0.159363	0.297764	0.405217	0.391362	0.055628	0.147794	
4197000	1.653898	2	0.405217	0.391362	0.055628	0.147794	0.405217	0.391362	0.055628	0.147794	0.259929	0.298390	0.164541	0.277140	0.405217	0.391362	0.055628	0.147794	0.259929	0.298390	0.164541	0.277140	0.259929	0.298390	0.164541	0.277140	0.405217	0.391362	0.055628	0.147794	0.259929	0.298390	0.164541	0.277140	0.405217	0.391362	0.055628	0.147794	
4198000	0.609157	3	0.405217	0.391362	0.055628	0.147794	0.405217	0.391362	0.055628	0.147794	0.175434	0.323838	0.111935	0.388793	0.405217	0.391362	0.055628	0.147794	0.284469	0.243844	0.198890	0.272797	0.284469	0.243844	0.198890	0.272797	0.405217	0.391362	0.055628	0.147794	0.175434	0.323838	0.111935	0.388793	0.405217	0.391362	0.055628	0.147794	
4199000	0.606814	2	0.386196	0.405666	0.055002	0.153136	0.386196	0.405666	0.055002	0.153136	0.240243	0.319479	0.154769	0.285510	0.386196	0.405666	0.055002	0.153136	0.240243	0.319479	0.154769	0.285510	0.240243	0.319479	0.154769	0.285510	0.386196	0.405666	0.055002	0.153136	0.240243	0.319479	0.154769	0.285510	0.386196	0.405666	0.055002	0.153136	
4200000	2.011093	3	0.376567	0.416047	0.054613	0.152773	0.376567	0.416047	0.054613	0.152773	0.191939	0.298537	0.144825	0.364699	0.376567	0.416047	0.054613	0.152773	0.354366	0.225863	0.161818	0.257952	0.354366	0.225863	0.161818	0.257952	0.376567	0.416047	0.054613	0.152773	0.191939	0.298537	0.144825	0.364699	0.376567	0.416047	0.054613	0.152773	
4201000	2.351119	2	0.376567	0.416047	0.054613	0.152773	0.376567	0.416047	0.054613	0.152773	0.240824	0.252870	0.193602	0.312704	0.376567	0.416047	0.054613	0.152773	0.240824	0.252870	0.193602	0.312704	0.240824	0.252870	0.193602	0.312704	0.376567	0.416047	0.054613	0.152773	0.240824	0.252870	0.193602	0.312704	0.376567	0.416047	0.054613	0.152773	
4202000	3.643695	2	0.376567	0.416047	0.054613	0.152773	0.376567	0.416047	0.054613	0.152773	0.254150	0.258236	0.199951	0.287663	0.376567	0.416047	0.054613	0.152773	0.254150	0.258236	0.199951	0.287663	0.254150	0.258236	0.199951	0.287663	0.376567	0.416047	0.054613	0.152773	0.254150	0.258236	0.199951	0.287663	0.376567	0.416047	0.054613	0.152773	
4203000	1.453656	3	0.315221	0.342457	0.071414	0.270908	0.380855	0.418516	0.055129	0.145499	0.315221	0.342457	0.071414	0.270908	0.380855	0.418516	0.055129	0.145499	0.301046	0.231418	0.184043	0.283493	0.301046	0.231418	0.184043	0.283493	0.380855	0.418516	0.055129	0.145499	0.301046	0.231418	0.184043	0.283493	0.380855	0.418516	0.055129	0.145499	
4204000	0.822291	2	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.276264	0.239285	0.191047	0.293404	0.394925	0.403145	0.054511	0.147419	0.276264	0.239285	0.191047	0.293404	0.276264	0.239285	0.191047	0.293404	0.394925	0.403145	0.054511	0.147419	0.276264	0.239285	0.191047	0.293404	0.394925	0.403145	0.054511	0.147419	
4205000	2.508309	4	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.216641	0.318676	0.130620	0.334063	0.394925	0.403145	0.054511	0.147419	0.309570	0.231251	0.176870	0.282309	0.309570	0.231251	0.176870	0.282309	0.394925	0.403145	0.054511	0.147419	0.168246	0.320853	0.172137	0.338765	0.394925	0.403145	0.054511	0.147419	
4206000	0.191572	2	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.265881	0.239126	0.226380	0.268613	0.394925	0.403145	0.054511	0.147419	0.265881	0.239126	0.226380	0.268613	0.265881	0.239126	0.226380	0.268613	0.394925	0.403145	0.054511	0.147419	0.265881	0.239126	0.226380	0.268613	0.394925	0.403145	0.054511	0.147419	
4207000	1.817018	2	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.269856	0.243119	0.204745	0.282281	0.394925	0.403145	0.054511	0.147419	0.269856	0.243119	0.204745	0.282281	0.269856	0.243119	0.204745	0.282281	0.394925	0.403145	0.054511	0.147419	0.269856	0.243119	0.204745	0.282281	0.394925	0.403145	0.054511	0.147419	
4208000	0.699407	2	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	
4209000	1.136653	2	0.394925	0.403145	0.054511	0.147419	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	0.262684	0.258501	0.189168	0.289647	0.394925	0.403145	0.054511	0.147419	
4210000	1.067809	2	0.413485	0.385878	0.056487	0.144150	0.413485	0.385878	0.056487	0.144150	0.262684	0.258501	0.189168	0.289647	0.413485	0.385878	0.056487	0.144150	0.262684	0.258501	0.189168	0.289647	0.262684	0.258501	0.189168	0.289647	0.413485	0.385878	0.056487	0.144150	0.262684	0.258501	0.189168	0.289647	0.413485	0.385878	0.056487	0.144150	
4211000	0.504079	2	0.415902	0.388181	0.057292	0.138625	0.415902	0.388181	0.057292	0.138625	0.230276	0.277007	0.204926	0.287791	0.415902	0.388181	0.057292	0.138625	0.230276	0.277007	0.204926	0.287791	0.230276	0.277007	0.204926	0.287791	0.415902	0.388181	0.057292	0.138625	0.230276	0.277007	0.204926	0.287791	0.415902	0.388181	0.057292	0.138625	
4212000	0.717432	2	0.415902	0.388181	0.057292	0.138625	0.415902	0.388181	0.057292	0.138625	0.274470	0.252056	0.178883	0.294590	0.415902	0.388181	0.057292	0.138625	0.274470	0.252056	0.178883	0.294590	0.274470	0.252056	0.178883	0.294590	0.415902	0.388181	0.057292	0.138625	0.274470	0.252056	0.178883	0.294590	0.415902	0.388181	0.057292	0.138625	
4213000	1.508685	2	0.405739	0.387990	0.059352	0.146919	0.405739	0.387990	0.059352	0.146919	0.267823	0.252257	0.190775	0.289145	0.405739	0.387990	0.059352	0.146919	0.267823	0.252257	0.190775	0.289145	0.267823	0.252257	0.190775	0.289145	0.405739	0.387990	0.059352	0.146919	0.267823	0.252257	0.190775	0.289145	0.405739	0.387990	0.059352	0.146919	
4214000	1.638689	3	0.405739	0.387990	0.059352	0.146919	0.405739	0.387990	0.059352	0.146919	0.140614	0.456112	0.121208	0.282066	0.405739	0.387990	0.059352	0.146919	0.273455	0.227080	0.221692	0.277772	0.273455	0.227080	0.221692	0.277772	0.405739	0.387990	0.059352	0.146919	0.273455	0.227080	0.221692	0.277772	0.405739	0.387990	0.059352	0.146919	
4215000	0.442509	2	0.400577	0.401117	0.054648	0.143657	0.400577	0.401117	0.054648	0.143657	0.260329	0.235891	0.190909	0.312871	0.400577	0.401117	0.054648	0.143657	0.260329	0.235891	0.190909	0.312871	0.260329	0.235891	0.190909	0.312871	0.400577	0.401117	0.054648	0.143657	0.260329	0.235891	0.190909	0.312871	0.400577	0.401117	0.054648	0.143657	
4216000	1.795825	3	0.442335	0.315231	0.068058	0.174376	0.442335	0.315231	0.068058	0.174376	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	0.261640	0.248948	0.178164	0.311248	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	
4217000	2.229667	3	0.442335	0.315231	0.068058	0.174376	0.442335	0.315231	0.068058	0.174376	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	0.261640	0.248948	0.178164	0.311248	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	0.261640	0.248948	0.178164	0.311248	0.400577	0.401117	0.054648	0.143657	
4218000	0.894858	3	0.407979	0.358940	0.069055	0.164026	0.407979	0.358940	0.069055	0.164026	0.259381	0.238342	0.188505	0.313772	0.400577	0.401117	0.054648	0.143657	0.259381	0.238342	0.188505	0.313772	0.259381	0.238342	0.188505	0.313772	0.400577	0.401117	0.054648	0.143657	0.259381	0.238342	0.188505	0.313772	0.400577	0.401117	0.054648	0.143657	
4219000	1.172229	4	0.411917	0.336212	0.074263	0.177608	0.411917	0.336212	0.074263	0.177608	0.106705	0.290518	0.085269	0.517509	0.400577	0.401117	0.054648	0.143657	0.267907	0.257663	0.191749	0.282682	0.267907	0.257663	0.191749	0.282682	0.400577	0.401117	0.054648	0.143657	0.267907	0.257663	0.191749	0.282682	0.400577	0.401117	0.054648	0.143657	
4220000	1.070553	3	0.417405	0.334708	0.069978	0.177909	0.417405	0.334708	0.069978	0.177909	0.278361	0.244349	0.185360	0.291930	0.400577	0.401117	0.054648	0.143657	0.278361	0.244349	0.185360	0.291930	0.278361	0.244349	0.185360	0.291930	0.400577	0.401117	0.054648	0.143657	0.278361	0.244349	0.185360	0.291930	0.400577	0.401117	0.054648	0.143657	
4221000	0.940032	2	0.400577	0.401117	0.054648	0.143657	0.400577	0.401117	0.054648	0.143657	0.298473	0.244038	0.177956	0.279533	0.400577	0.401117	0.054648	0.143657	0.298473	0.244038	0.177956	0.279533	0.298473	0.244038	0.177956	0.279533	0.400577	0.401117	0.054648	0.143657	0.298473	0.244038	0.177956	0.279533	0.400577	0.401117	0.054648	0.143657	
4222000	1.778469	2	0.400577	0.401117	0.054648	0.143657	0.400577	0.401117	0.054648	0.143657	0.278202	0.253742	0.174806	0.293249	0.400577	0.401117	0.054648	0.143657	0.278202	0.253742	0.174806	0.293249	0.278202	0.253742	0.174806	0.293249	0.400577	0.401117	0.054648	0.143657	0.278202	0.253742	0.174806	0.293249	0.400577	0.401117	0.054648	0.143657	
4223000	2.722063	3	0.293859	0.320309	0.060852	0.324981	0.400577	0.401117	0.054648	0.143657	0.265266	0.257420	0.179123	0.298191	0.400577	0.401117	0.054648	0.143657	0.265266	0.257420	0.179123	0.298191	0.265266	0.257420	0.179123	0.298191	0.400577	0.401117	0.054648	0.143657	0.265266	0.257420	0.179123	0.298191	0.400577	0.401117	0.054648	0.143657	
4224000	1.298901	3	0.382937	0.409182	0.054642	0.153239	0.382937	0.409182	0.054642	0.153239	0.280723	0.351764	0.087329	0.280183	0.382937	0.409182	0.054642	0.153239	0.290491	0.234950	0.190522	0.284037	0.290491	0.234950	0.190522	0.284037	0.382937	0.409182	0.054642	0.153239	0.290491	0.234950	0.190522	0.284037	0.382937	0.409182	0.054642	0.153239	
4225000	1.419627	3	0.418882	0.323038	0.066611	0.191469	0.418882	0.323038	0.066611	0.191469	0.279066	0.257211	0.182598	0.281126	0.382937	0.409182	0.054642	0.153239	0.279066	0.257211	0.182598	0.281126	0.279066	0.257211	0.182598	0.281126	0.382937	0.409182	0.054642	0.153239	0.279066	0.257211	0.182598	0.281126	0.382937	0.409182	0.054642	0.153239	
4226000	1.168050	3	0.401776	0.336830	0.064433	0.196962	0.401776	0.336830	0.064433	0.196962	0.280445	0.254117	0.200304	0.265134	0.382937	0.409182	0.054642	0.153239	0.280445	0.254117	0.200304	0.265134	0.280445	0.254117	0.200304	0.265134	0.382937	0.409182	0.054642	0.153239	0.280445	0.254117	0.200304	0.265134	0.382937	0.409182	0.054642	0.153239	
4227000	3.848687	4	0.395139	0.333702	0.070543	0.200615	0.395139	0.333702	0.070543	0.200615	0.221400	0.315550	0.177258	0.285792	0.382937	0.409182	0.054642	0.153239	0.287665	0.234529	0.200801	0.277006	0.287665	0.234529	0.200801	0.277006	0.382937	0.409182	0.054642	0.153239	0.221400	0.315550	0.177258	0.285792	0.382937	0.409182	0.054642	0.153239	
4228000	1.876410	3	0.382937	0.409182	0.054642	0.153239	0.382937	0.409182	0.054642	0.153239	0.207328	0.226707	0.077709	0.488255	0.382937	0.409182	0.054642	0.153239	0.267849	0.249683	0.189070	0.293399	0.267849	0.249683	0.189070	0.293399	0.382937	0.409182	0.054642	0.153239	0.267849	0.249683	0.189070	0.293399	0.382937	0.409182	0.054642	0.153239	
4229000	0.597508	2	0.382937	0.409182	0.054642	0.153239	0.382937	0.409182	0.054642	0.153239	0.284881	0.233712	0.179243	0.302164	0.382937	0.409182	0.054642	0.153239	0.284881	0.233712	0.179243	0.302164	0.284881	0.233712	0.179243	0.302164	0.382937	0.409182	0.054642	0.153239	0.284881	0.233712	0.179243	0.302164	0.382937	0.409182	0.054642	0.153239	
4230000	0.571331	2	0.390328	0.403519	0.054801	0.151352	0.390328	0.403519	0.054801	0.151352	0.269378	0.253217	0.191049	0.286357	0.390328	0.403519	0.054801	0.151352	0.269378	0.253217	0.191049	0.286357	0.269378	0.253217	0.191049	0.286357	0.390328	0.403519	0.054801	0.151352	0.269378	0.253217	0.191049	0.286357	0.390328	0.403519	0.054801	0.151352	
4231000	0.929924	3	0.381586	0.376881	0.064791	0.176743	0.381586	0.376881	0.064791	0.176743	0.268487	0.259990	0.185624	0.285899	0.390328	0.403519	0.054801	0.151352	0.268487	0.259990	0.185624	0.285899	0.268487	0.259990	0.185624	0.285899	0.390328	0.403519	0.054801	0.151352	0.268487	0.259990	0.185624	0.285899	0.390328	0.403519	0.054801	0.151352	
4232000	2.394325	5	0.391744	0.357761	0.065836	0.184658	0.391744	0.357761	0.065836	0.184658	0.326742	0.270163	0.060626	0.342470	0.393008	0.416159	0.052590	0.138243	0.277697	0.257822	0.183640	0.280840	0.277697	0.257822	0.183640	0.280840	0.393008	0.416159	0.052590	0.138243	0.250908	0.222066	0.185353	0.341672	0.393008	0.416159	0.052590	0.138243	
4233000	2.213666	3	0.382081	0.358234	0.072339	0.187346	0.382081	0.358234	0.072339	0.187346	0.281196	0.246547	0.200177	0.272080	0.393008	0.416159	0.052590	0.138243	0.281196	0.246547	0.200177	0.272080	0.281196	0.246547	0.200177	0.272080	0.393008	0.416159	0.052590	0.138243	0.281196	0.246547	0.200177	0.272080	0.393008	0.416159	0.052590	0.138243	
4234000	3.868922	4	0.399463	0.342984	0.080175	0.177378	0.399463	0.342984	0.080175	0.177378	0.125311	0.365683	0.172476	0.336531	0.393008	0.416159	0.052590	0.138243	0.261319	0.256407	0.200411	0.281863	0.261319	0.256407	0.200411	0.281863	0.393008	0.416159	0.052590	0.138243	0.261319	0.256407	0.200411	0.281863	0.393008	0.416159	0.052590	0.138243	
4235000	0.721241	2	0.393008	0.416159	0.052590	0.138243	0.393008	0.416159	0.052590	0.138243	0.265413	0.250812	0.199741	0.284034	0.393008	0.416159	0.052590	0.138243	0.265413	0.250812	0.199741	0.284034	0.265413	0.250812	0.199741	0.284034	0.393008	0.416159	0.052590	0.138243	0.265413	0.250812	0.199741	0.284034	0.393008	0.416159	0.052590	0.138243	
4236000	0.860185	2	0.404210	0.395700	0.059452	0.140639	0.404210	0.395700	0.059452	0.140639	0.265379	0.247768	0.196643	0.290210	0.404210	0.395700	0.059452	0.140639	0.265379	0.247768	0.196643	0.290210	0.265379	0.247768	0.196643	0.290210	0.404210	0.395700	0.059452	0.140639	0.265379	0.247768	0.196643	0.290210	0.404210	0.395700	0.059452	0.140639	
4237000	1.808461	2	0.402127	0.401974	0.056561	0.139338	0.402127	0.401974	0.056561	0.139338	0.260391	0.266569	0.187175	0.285865	0.402127	0.401974	0.056561	0.139338	0.260391	0.266569	0.187175	0.285865	0.260391	0.266569	0.187175	0.285865	0.402127	0.401974	0.056561	0.139338	0.260391	0.266569	0.187175	0.285865	0.402127	0.401974	0.056561	0.139338	
4238000	5.696752	3	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.295410	0.202933	0.101344	0.400312	0.406370	0.389957	0.056371	0.147302	0.216988	0.290502	0.198464	0.294046	0.216988	0.290502	0.198464	0.294046	0.406370	0.389957	0.056371	0.147302	0.216988	0.290502	0.198464	0.294046	0.406370	0.389957	0.056371	0.147302	
4239000	0.419144	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.257461	0.251005	0.182913	0.308621	0.406370	0.389957	0.056371	0.147302	0.257461	0.251005	0.182913	0.308621	0.257461	0.251005	0.182913	0.308621	0.406370	0.389957	0.056371	0.147302	0.257461	0.251005	0.182913	0.308621	0.406370	0.389957	0.056371	0.147302	
4240000	0.787127	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.270000	0.262988	0.164010	0.303002	0.406370	0.389957	0.056371	0.147302	0.270000	0.262988	0.164010	0.303002	0.270000	0.262988	0.164010	0.303002	0.406370	0.389957	0.056371	0.147302	0.270000	0.262988	0.164010	0.303002	0.406370	0.389957	0.056371	0.147302	
4241000	0.317979	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.245233	0.256715	0.210183	0.287869	0.406370	0.389957	0.056371	0.147302	0.245233	0.256715	0.210183	0.287869	0.245233	0.256715	0.210183	0.287869	0.406370	0.389957	0.056371	0.147302	0.245233	0.256715	0.210183	0.287869	0.406370	0.389957	0.056371	0.147302	
4242000	0.519710	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.281460	0.245006	0.179069	0.294465	0.406370	0.389957	0.056371	0.147302	0.281460	0.245006	0.179069	0.294465	0.281460	0.245006	0.179069	0.294465	0.406370	0.389957	0.056371	0.147302	0.281460	0.245006	0.179069	0.294465	0.406370	0.389957	0.056371	0.147302	
4243000	0.212890	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.258731	0.258946	0.199345	0.282979	0.406370	0.389957	0.056371	0.147302	0.258731	0.258946	0.199345	0.282979	0.258731	0.258946	0.199345	0.282979	0.406370	0.389957	0.056371	0.147302	0.258731	0.258946	0.199345	0.282979	0.406370	0.389957	0.056371	0.147302	
4244000	0.551948	2	0.406370	0.389957	0.056371	0.147302	0.406370	0.389957	0.056371	0.147302	0.266568	0.258128	0.184748	0.290557	0.406370	0.389957	0.056371	0.147302	0.266568	0.258128	0.184748	0.290557	0.266568	0.258128	0.184748	0.290557	0.406370	0.389957	0.056371	0.147302	0.266568	0.258128	0.184748	0.290557	0.406370	0.389957	0.056371	0.147302	
4245000	0.718423	3	0.439940	0.289759	0.072645	0.197656	0.439940	0.289759	0.072645	0.197656	0.232370	0.230932	0.241849	0.294848	0.389093	0.418066	0.048938	0.143903	0.232370	0.230932	0.241849	0.294848	0.232370	0.230932	0.241849	0.294848	0.389093	0.418066	0.048938	0.143903	0.232370	0.230932	0.241849	0.294848	0.389093	0.418066	0.048938	0.143903	
4246000	2.407927	4	0.425141	0.308111	0.068427	0.198321	0.425141	0.308111	0.068427	0.198321	0.222310	0.321566	0.122374	0.333750	0.389093	0.418066	0.048938	0.143903	0.224092	0.276570	0.224707	0.274631	0.224092	0.276570	0.224707	0.274631	0.389093	0.418066	0.048938	0.143903	0.222310	0.321566	0.122374	0.333750	0.389093	0.418066	0.048938	0.143903	
4247000	0.910672	4	0.422427	0.326489	0.072059	0.179025	0.422427	0.326489	0.072059	0.179025	0.233871	0.307330	0.165999	0.292800	0.405552	0.406433	0.052364	0.135650	0.234687	0.247500	0.210373	0.307440	0.234687	0.247500	0.210373	0.307440	0.405552	0.406433	0.052364	0.135650	0.233871	0.307330	0.165999	0.292800	0.405552	0.406433	0.052364	0.135650	
4248000	1.429476	3	0.405552	0.406433	0.052364	0.135650	0.405552	0.406433	0.052364	0.135650	0.318615	0.286601	0.106125	0.288658	0.405552	0.406433	0.052364	0.135650	0.253052	0.296902	0.173526	0.276521	0.253052	0.296902	0.173526	0.276521	0.405552	0.406433	0.052364	0.135650	0.253052	0.296902	0.173526	0.276521	0.405552	0.406433	0.052364	0.135650	
4249000	2.078413	3	0.397651	0.399540	0.055274	0.147535	0.397651	0.399540	0.055274	0.147535	0.194290	0.366783	0.159275	0.279651	0.397651	0.399540	0.055274	0.147535	0.213778	0.296103	0.217408	0.272710	0.213778	0.296103	0.217408	0.272710	0.397651	0.399540	0.055274	0.147535	0.194290	0.366783	0.159275	0.279651	0.397651	0.399540	0.055274	0.147535	
4250000	2.471436	4	0.397651	0.399540	0.055274	0.147535	0.397651	0.399540	0.055274	0.147535	0.170926	0.371951	0.137689	0.319434	0.397651	0.399540	0.055274	0.147535	0.254941	0.268131	0.210364	0.266563	0.254112	0.229223	0.193670	0.322994	0.397651	0.399540	0.055274	0.147535	0.170926	0.371951	0.137689	0.319434	0.397651	0.399540	0.055274	0.147535	
4251000	0.501296	3	0.382869	0.408417	0.054962	0.153752	0.382869	0.408417	0.054962	0.153752	0.190486	0.350696	0.126825	0.331994	0.382869	0.408417	0.054962	0.153752	0.281808	0.243995	0.224187	0.250009	0.281808	0.243995	0.224187	0.250009	0.382869	0.408417	0.054962	0.153752	0.190486	0.350696	0.126825	0.331994	0.382869	0.408417	0.054962	0.153752	
4252000	2.512650	3	0.388458	0.354527	0.074996	0.182019	0.388458	0.354527	0.074996	0.182019	0.285593	0.239090	0.213532	0.261784	0.382869	0.408417	0.054962	0.153752	0.285593	0.239090	0.213532	0.261784	0.285593	0.239090	0.213532	0.261784	0.382869	0.408417	0.054962	0.153752	0.285593	0.239090	0.213532	0.261784	0.382869	0.408417	0.054962	0.153752	
4253000	1.624451	4	0.377434	0.367153	0.070341	0.185072	0.377434	0.367153	0.070341	0.185072	0.191907	0.408222	0.166062	0.233809	0.382869	0.408417	0.054962	0.153752	0.268461	0.256718	0.176800	0.298020	0.268461	0.256718	0.176800	0.298020	0.382869	0.408417	0.054962	0.153752	0.191907	0.408222	0.166062	0.233809	0.382869	0.408417	0.054962	0.153752	
