Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
3304000	4.748593	4	0.248501	0.248501	0.248501	2.578891	0.409215	0.623215	0.248501	0.248501	2.578891	
3305000	4.034208	5	0.262690	0.262690	0.262690	3.138601	0.395546	0.612494	0.262690	0.194711	3.138601	
3306000	3.341372	5	0.228196	0.228196	0.228196	1.926099	0.509496	0.509496	0.214083	0.184859	1.926099	
3307000	4.957412	4	0.236363	0.236363	0.236363	2.986167	0.425631	0.481647	0.236363	0.236363	2.986167	
3308000	3.773574	5	0.254125	0.248169	0.254125	2.386723	0.343775	0.343775	0.248169	0.136280	2.386723	
3309000	5.315418	5	0.259331	0.253308	0.259331	2.648145	0.405302	0.405302	0.239334	0.239334	2.648145	
3310000	4.386901	3	0.241549	0.241549	0.241549	2.675840	0.427322	0.427322	0.241549	0.241549	2.675840	
3311000	4.629505	3	0.267771	0.267771	0.267771	2.275523	0.530238	0.530238	0.267771	0.267771	2.275523	
3312000	5.858820	5	0.246522	0.246522	0.246522	2.701838	0.502220	0.522148	0.246522	0.145765	2.701838	
3313000	6.107798	4	0.279970	0.249951	0.249951	2.904904	0.565697	0.565697	0.249951	0.249951	2.904904	
3314000	4.516013	4	0.263725	0.263725	0.263725	2.987372	0.502415	0.502415	0.230889	0.230889	2.987372	
3315000	6.967192	4	0.255207	0.255207	0.255207	2.169063	0.469662	0.469662	0.255207	0.216413	2.169063	
3316000	6.413086	4	0.260247	0.260247	0.260247	2.672762	0.467082	0.467082	0.260247	0.172965	2.672762	
3317000	3.555895	5	0.243709	0.286471	0.266557	1.990496	0.585174	0.585174	0.243709	0.243709	1.990496	
3318000	3.969013	7	0.264033	0.291967	0.264033	2.158203	0.417767	0.504875	0.221611	0.165055	2.158203	
3319000	4.774775	3	0.239735	0.239735	0.239735	2.264153	0.467962	0.467962	0.239735	0.239735	2.264153	
3320000	5.516514	5	0.231040	0.231040	0.231040	2.917479	0.511250	0.541744	0.225193	0.231040	2.917479	
3321000	3.555716	3	0.248608	0.248608	0.248608	2.993954	0.446349	0.446349	0.248608	0.248608	2.993954	
3322000	3.642105	4	0.272084	0.242625	0.242625	2.091987	0.528499	0.528499	0.242625	0.242625	2.091987	
3323000	5.903860	4	0.237028	0.237028	0.237028	2.854664	0.406103	0.692811	0.237028	0.237028	2.854664	
3324000	8.529575	4	0.267550	0.267550	0.267550	2.851684	0.411129	0.588861	0.267550	0.267550	2.851684	
3325000	4.881148	3	0.235257	0.235257	0.235257	2.518922	0.505212	0.505212	0.235257	0.235257	2.518922	
3326000	9.114216	4	0.250343	0.250343	0.250343	3.086893	0.507891	0.507891	0.250343	0.211573	3.086893	
3327000	4.598134	4	0.235207	0.235207	0.251849	2.700325	0.471242	0.471242	0.251849	0.235207	2.700325	
3328000	4.658298	3	0.243249	0.243249	0.243249	3.379800	0.419527	0.419527	0.243249	0.243249	3.379800	
3329000	4.063617	3	0.252451	0.252451	0.252451	2.234283	0.505981	0.505981	0.252451	0.252451	2.234283	
3330000	5.887119	4	0.241732	0.241732	0.241732	2.585482	0.461944	0.461944	0.241732	0.200962	2.585482	
3331000	6.620791	4	0.237235	0.237235	0.272884	2.128088	0.393606	0.393606	0.237235	0.237235	2.128088	
3332000	4.215609	4	0.232798	0.232798	0.232798	3.029323	0.520905	0.520905	0.232798	0.182329	3.029323	
3333000	5.855717	5	0.260646	0.260646	0.235743	2.111022	0.468738	0.468738	0.235743	0.179176	2.111022	
3334000	6.494633	5	0.247465	0.247465	0.247465	2.721932	0.390216	0.596790	0.247465	0.123996	2.721932	
3335000	4.722418	4	0.255502	0.255502	0.219316	2.243822	0.395722	0.395722	0.219316	0.219316	2.243822	
3336000	6.219663	4	0.223658	0.223658	0.223658	2.664632	0.478067	0.478067	0.223658	0.205093	2.664632	
3337000	6.207426	5	0.226723	0.226723	0.226723	2.370821	0.543913	0.543913	0.226723	0.166718	2.408679	
3338000	4.926044	4	0.239111	0.239111	0.239111	2.314495	0.343407	0.428725	0.239111	0.239111	2.314495	
3339000	4.506301	3	0.226369	0.226369	0.226369	2.417179	0.295353	0.295353	0.226369	0.226369	2.417179	
3340000	6.338725	5	0.244676	0.244676	0.244676	2.024235	0.434340	0.434340	0.244676	0.160162	1.930490	
3341000	5.818493	4	0.195387	0.256968	0.256968	1.859103	0.439310	0.439310	0.256968	0.195387	1.859103	
3342000	9.349744	5	0.251118	0.263221	0.251118	2.511343	0.441791	0.522234	0.251118	0.251118	2.511343	
3343000	6.332291	4	0.239885	0.239885	0.239885	2.424364	0.441004	0.509355	0.239885	0.239885	2.424364	
3344000	5.834204	4	0.253644	0.253644	0.253644	2.590125	0.546029	0.546029	0.203056	0.203056	2.590125	
3345000	7.093400	5	0.237644	0.271001	0.237644	2.801570	0.395453	0.629592	0.237644	0.237644	2.801570	
3346000	7.515760	4	0.234292	0.234292	0.234292	1.729756	0.386851	0.637654	0.234292	0.234292	1.729756	
3347000	6.252448	4	0.245748	0.252085	0.245748	2.135096	0.525755	0.525755	0.245748	0.252085	2.135096	
3348000	6.393343	4	0.238952	0.238952	0.238952	2.505974	0.387408	0.387408	0.204272	0.204272	2.505974	
3349000	3.468098	4	0.240225	0.254946	0.254946	2.689109	0.408918	0.408918	0.240225	0.240225	2.689109	
3350000	6.952681	4	0.245036	0.245036	0.245036	2.867628	0.508564	0.508564	0.245036	0.216954	2.867628	
3351000	5.074892	3	0.253898	0.253898	0.253898	2.803965	0.495542	0.495542	0.253898	0.253898	2.803965	
3352000	8.237230	5	0.247790	0.247790	0.247790	2.813389	0.359349	0.365625	0.233270	0.233270	2.813389	
3353000	5.064953	5	0.232344	0.232344	0.245734	2.704340	0.480502	0.546437	0.245734	0.232344	2.704340	
3354000	7.090343	5	0.261370	0.261370	0.235308	3.120313	0.465256	0.465256	0.232543	0.235308	3.120313	
3355000	8.301011	4	0.245954	0.245954	0.245954	2.784921	0.506472	0.552586	0.245954	0.245954	2.784921	
3356000	4.779077	3	0.232581	0.232581	0.232581	2.863563	0.531686	0.531686	0.232581	0.232581	2.863563	
3357000	3.313242	4	0.242130	0.242130	0.242130	2.759670	0.560183	0.560183	0.242130	0.150192	2.759670	
3358000	6.252377	4	0.225797	0.225797	0.225797	2.504428	0.455870	0.595913	0.225797	0.225797	2.504428	
3359000	5.233167	3	0.244194	0.244194	0.244194	2.753736	0.370617	0.370617	0.244194	0.244194	2.753736	
3360000	5.733918	4	0.253177	0.253177	0.253177	2.846426	0.480299	0.480299	0.253177	0.157011	2.846426	
3361000	6.357064	4	0.277055	0.260751	0.260751	2.319246	0.484754	0.484754	0.260751	0.260751	2.319246	
3362000	5.155413	4	0.249030	0.257783	0.257783	2.521474	0.498982	0.498982	0.257783	0.249030	2.521474	
3363000	4.455056	4	0.252579	0.252579	0.252579	3.173124	0.467395	0.539979	0.252579	0.252579	3.173124	
3364000	4.731486	3	0.244779	0.244779	0.244779	2.666229	0.445290	0.445290	0.244779	0.244779	2.666229	
3365000	5.745276	4	0.248316	0.248316	0.248316	2.922642	0.429051	0.429051	0.243231	0.248316	2.922642	
3366000	4.945056	4	0.252479	0.252479	0.252479	2.661104	0.558040	0.558040	0.252479	0.202951	2.661104	
3367000	6.066239	3	0.237356	0.237356	0.237356	2.979384	0.511548	0.511548	0.237356	0.237356	2.979384	
3368000	4.777781	3	0.232111	0.232111	0.232111	2.201391	0.576836	0.576836	0.232111	0.232111	2.201391	
3369000	6.595000	4	0.259857	0.259857	0.259857	2.790743	0.484528	0.484528	0.259857	0.187553	2.790743	
3370000	4.312059	3	0.232533	0.232533	0.232533	2.563487	0.579982	0.579982	0.232533	0.232533	2.563487	
3371000	3.839472	4	0.244600	0.244600	0.244600	2.856173	0.535621	0.535621	0.243299	0.244600	2.856173	
3372000	4.133395	5	0.245487	0.245487	0.245487	2.815531	0.413453	0.475440	0.245487	0.226645	2.815531	
3373000	7.126345	4	0.245007	0.245007	0.307986	3.889326	0.415818	0.415818	0.245007	0.245007	3.889326	
3374000	3.831352	5	0.241958	0.241958	0.241958	2.861908	0.446109	0.627666	0.241958	0.151966	2.861908	
3375000	5.030275	5	0.228417	0.228417	0.228417	3.148279	0.399821	0.549891	0.228417	0.156055	3.148279	
3376000	7.875107	5	0.272451	0.260371	0.260371	2.538466	0.440349	0.440349	0.272451	0.130524	2.538466	
3377000	7.085515	6	0.244600	0.244600	0.244600	3.618017	0.479510	0.479510	0.266249	0.160234	2.644164	
3378000	5.647122	4	0.239215	0.239215	0.239215	2.399770	0.462385	0.462385	0.239215	0.162202	2.399770	
3379000	6.459093	3	0.247454	0.247454	0.247454	2.623485	0.451492	0.451492	0.247454	0.247454	2.623485	
3380000	6.089340	3	0.237790	0.237790	0.237790	2.134985	0.391757	0.391757	0.237790	0.237790	2.134985	
3381000	8.010628	4	0.250647	0.250647	0.250647	2.658747	0.511974	0.511974	0.239681	0.250647	2.658747	
3382000	5.087782	5	0.251667	0.251667	0.267845	1.995814	0.421181	0.421181	0.251667	0.163096	1.995814	
3383000	3.517353	5	0.275432	0.248160	0.275432	2.620820	0.482696	0.482696	0.248160	0.185648	2.620820	
3384000	6.539628	3	0.237987	0.237987	0.237987	2.456359	0.476696	0.476696	0.237987	0.237987	2.456359	
3385000	4.924157	4	0.245349	0.245349	0.245349	2.796474	0.519059	0.519059	0.245349	0.134938	2.796474	
3386000	7.416356	4	0.243643	0.243643	0.243643	2.634269	0.524618	0.524618	0.197776	0.197776	2.634269	
3387000	4.720988	3	0.247644	0.247644	0.247644	2.688426	0.541460	0.541460	0.247644	0.247644	2.688426	
3388000	7.281054	4	0.262744	0.262744	0.262744	3.119270	0.509002	0.509002	0.208393	0.208393	3.119270	
3389000	6.961485	3	0.256149	0.256149	0.256149	2.777381	0.336245	0.336245	0.256149	0.256149	2.777381	
3390000	3.678068	4	0.237216	0.237216	0.237216	2.874317	0.551265	0.551265	0.237216	0.215056	2.874317	
3391000	5.074827	4	0.257858	0.257858	0.257858	2.122172	0.491286	0.491286	0.257858	0.169117	2.122172	
3392000	5.909590	5	0.242129	0.242129	0.229181	2.805916	0.536344	0.536344	0.229181	0.229181	2.503845	
3393000	6.778332	4	0.238643	0.238643	0.238643	2.258936	0.404496	0.404496	0.238643	0.153752	2.258936	
3394000	3.770032	4	0.237542	0.237542	0.237542	2.435347	0.551443	0.551443	0.237542	0.163927	2.435347	
3395000	5.742940	4	0.244717	0.244717	0.244717	2.849202	0.456004	0.456004	0.244717	0.244717	2.472811	
3396000	4.695591	4	0.235808	0.235808	0.247991	2.487815	0.513705	0.513705	0.235808	0.235808	2.487815	
3397000	6.515794	3	0.252733	0.252733	0.252733	3.110762	0.400357	0.400357	0.252733	0.252733	3.110762	
3398000	5.280605	4	0.236337	0.236337	0.236337	2.643614	0.464018	0.521149	0.236337	0.236337	2.643614	
3399000	7.396869	4	0.234354	0.234354	0.234354	3.008178	0.515858	0.504051	0.234354	0.234354	3.008178	
3400000	5.437329	6	0.251949	0.251949	0.215438	2.887094	0.333528	0.898626	0.251949	0.215438	2.723315	
3401000	5.028114	5	0.253841	0.253841	0.253841	2.626060	0.383569	0.486469	0.253841	0.253841	2.167198	
3402000	6.379894	3	0.268042	0.268042	0.268042	2.106498	0.389411	0.389411	0.268042	0.268042	2.106498	
3403000	3.921907	3	0.255232	0.255232	0.255232	2.771703	0.424716	0.424716	0.255232	0.255232	2.771703	
3404000	5.598374	5	0.243988	0.243988	0.243988	2.147534	0.402653	0.557706	0.243988	0.224002	2.147534	
3405000	3.784878	4	0.231135	0.231135	0.231135	2.610684	0.438236	0.438236	0.231135	0.201711	2.610684	
3406000	4.702834	3	0.239219	0.239219	0.239219	2.795571	0.458220	0.458220	0.239219	0.239219	2.795571	
3407000	4.365067	3	0.238005	0.238005	0.238005	2.908120	0.516165	0.516165	0.238005	0.238005	2.908120	
3408000	3.289497	3	0.219466	0.219466	0.219466	2.366886	0.491888	0.491888	0.219466	0.219466	2.366886	
3409000	5.518388	5	0.246444	0.246444	0.246444	2.762721	0.393990	0.620457	0.246444	0.183237	2.762721	
3410000	5.558674	4	0.251872	0.251872	0.251872	2.888844	0.466844	0.466844	0.251872	0.154797	2.888844	
3411000	7.109230	6	0.244188	0.271711	0.244188	2.555186	0.475440	0.475440	0.206298	0.192210	2.555186	
3412000	5.941683	3	0.237943	0.237943	0.237943	2.745672	0.539835	0.539835	0.237943	0.237943	2.745672	
3413000	5.221485	5	0.232252	0.247396	0.247396	2.530877	0.431997	0.431997	0.247396	0.176293	2.530877	
3414000	5.196381	3	0.236598	0.236598	0.236598	2.770270	0.552260	0.552260	0.236598	0.236598	2.770270	
3415000	4.097875	4	0.248000	0.248000	0.248000	2.543477	0.371110	0.440962	0.248000	0.248000	2.543477	
3416000	4.826546	5	0.273688	0.273688	0.273688	3.037563	0.447067	0.447067	0.252402	0.123973	3.037563	
3417000	4.522993	5	0.259725	0.259725	0.227762	2.725116	0.514560	0.529276	0.259725	0.227762	2.725116	
3418000	5.788340	5	0.245628	0.256792	0.256792	2.188862	0.593614	0.593614	0.245628	0.120346	2.188862	
3419000	4.989812	5	0.226578	0.226578	0.226578	3.032621	0.526726	0.526726	0.216182	0.218542	3.032621	
3420000	5.380173	3	0.262714	0.262714	0.262714	2.767622	0.508576	0.508576	0.262714	0.262714	2.767622	
3421000	5.633225	4	0.259049	0.261293	0.259049	2.911011	0.504448	0.504448	0.259049	0.259049	2.911011	
3422000	8.071674	5	0.257504	0.252155	0.243389	1.588521	0.325385	0.325385	0.243389	0.243389	1.588521	
3423000	6.578736	4	0.243720	0.258827	0.243720	2.148263	0.499164	0.499164	0.243720	0.243720	2.148263	
3424000	2.060406	3	0.238366	0.238366	0.238366	2.553431	0.570407	0.570407	0.238366	0.238366	2.553431	
3425000	6.861569	3	0.254960	0.254960	0.254960	2.854972	0.498362	0.498362	0.254960	0.254960	2.854972	
3426000	4.749763	3	0.240857	0.240857	0.240857	2.880882	0.452679	0.452679	0.240857	0.240857	2.880882	
3427000	4.740509	5	0.252052	0.252052	0.252052	2.510150	0.395454	0.543258	0.252052	0.238466	2.510150	
3428000	3.944969	5	0.253632	0.253632	0.253632	2.097414	0.461205	0.461205	0.232613	0.214810	2.097414	
3429000	3.998408	5	0.242154	0.242154	0.242154	2.335880	0.747415	0.625631	0.242154	0.222031	2.335880	
3430000	6.582827	4	0.236373	0.236373	0.236373	2.903896	0.430143	0.464846	0.236373	0.236373	2.903896	
3431000	4.513122	4	0.230998	0.230998	0.230998	2.850916	0.482141	0.496338	0.230998	0.230998	2.850916	
3432000	5.518451	4	0.246422	0.246422	0.246422	3.051081	0.295143	0.624476	0.246422	0.246422	3.051081	
3433000	4.981998	4	0.251381	0.251381	0.251381	2.662238	0.462619	0.462619	0.251381	0.140861	2.662238	
3434000	5.320100	3	0.237487	0.237487	0.237487	3.380772	0.528509	0.528509	0.237487	0.237487	3.380772	
3435000	7.334980	5	0.233601	0.233601	0.233601	2.884870	0.344450	0.500662	0.233601	0.161526	2.884870	
3436000	3.160766	3	0.234523	0.234523	0.234523	2.472978	0.496519	0.496519	0.234523	0.234523	2.472978	
3437000	6.956274	5	0.236463	0.236463	0.236463	2.776755	0.490106	0.530972	0.236463	0.167023	2.776755	
3438000	5.736251	4	0.244550	0.244550	0.244550	1.840037	0.506995	0.506995	0.244550	0.137247	1.840037	
3439000	7.417725	6	0.240404	0.240404	0.240404	2.588754	0.356026	0.528205	0.240404	0.226741	2.574042	
3440000	7.065997	6	0.239973	0.228138	0.239973	2.164813	0.500826	0.500826	0.239973	0.135459	2.321112	
3441000	6.999782	3	0.237447	0.237447	0.237447	2.619431	0.524514	0.524514	0.237447	0.237447	2.619431	
3442000	6.337568	3	0.234525	0.234525	0.234525	2.173213	0.385293	0.385293	0.234525	0.234525	2.173213	
3443000	6.418299	4	0.235022	0.235022	0.235022	3.904538	0.374452	0.374452	0.235022	0.235022	3.506679	
3444000	6.271531	4	0.233422	0.233422	0.249529	3.012822	0.488434	0.488434	0.233422	0.233422	3.012822	
3445000	7.901968	5	0.258233	0.250689	0.250689	3.183708	0.258233	0.384788	0.250689	0.229511	3.183708	
3446000	6.007996	4	0.236990	0.236990	0.236990	1.904374	0.448256	0.448256	0.236990	0.197686	1.904374	
3447000	7.395608	5	0.237971	0.237971	0.237971	3.001707	0.451025	0.563718	0.237971	0.195397	3.001707	
3448000	5.478092	6	0.240004	0.254217	0.240004	2.111256	0.477160	0.477160	0.248321	0.186047	2.111256	
3449000	3.591543	5	0.253704	0.247672	0.253704	2.242628	0.475915	0.605616	0.253704	0.247672	2.242628	
3450000	5.096775	4	0.232860	0.232860	0.232860	2.814860	0.342575	0.705380	0.232860	0.232860	2.814860	
3451000	7.395013	5	0.251832	0.232769	0.251832	2.801926	0.427432	0.427432	0.223913	0.223913	2.801926	
3452000	5.690062	3	0.242298	0.242298	0.242298	2.727329	0.468779	0.468779	0.242298	0.242298	2.727329	
3453000	4.949759	4	0.249805	0.249805	0.249805	2.037133	0.392845	0.588840	0.249805	0.249805	2.037133	
3454000	5.624370	5	0.250431	0.250431	0.244854	2.735402	0.452226	0.452226	0.244854	0.185387	2.735402	
3455000	5.771970	3	0.230142	0.230142	0.230142	3.222962	0.524991	0.524991	0.230142	0.230142	3.222962	
3456000	4.647125	4	0.234227	0.234227	0.234227	3.068713	0.491253	0.491253	0.234227	0.172092	3.068713	
3457000	4.195910	5	0.251652	0.251652	0.251652	2.600573	0.600073	0.488866	0.251652	0.203540	2.600573	
3458000	5.413851	4	0.224206	0.224206	0.224206	2.645967	0.375012	0.375012	0.195927	0.195927	2.645967	
3459000	6.405128	3	0.257640	0.257640	0.257640	2.873522	0.563493	0.563493	0.257640	0.257640	2.873522	
3460000	8.673141	5	0.236936	0.236936	0.236936	3.134935	0.313546	0.456413	0.236936	0.161002	3.134935	
3461000	5.741081	4	0.267370	0.267370	0.267370	2.736344	0.461258	0.482453	0.267370	0.267370	2.736344	
3462000	6.602019	3	0.254039	0.254039	0.254039	2.180668	0.538670	0.538670	0.254039	0.254039	2.180668	
3463000	4.571286	4	0.241909	0.241909	0.241909	2.466857	0.472483	0.472483	0.241909	0.213654	2.466857	
3464000	3.418023	4	0.262980	0.262980	0.241532	1.863493	0.495929	0.495929	0.241532	0.241532	1.863493	
3465000	4.956159	4	0.241599	0.241599	0.241599	2.223944	0.406611	0.586997	0.241599	0.241599	2.223944	
3466000	5.410506	4	0.258707	0.237051	0.258707	2.013328	0.431496	0.431496	0.237051	0.237051	2.013328	
3467000	6.814922	4	0.243341	0.243341	0.243341	2.287335	0.447195	0.609640	0.243341	0.243341	2.287335	
3468000	3.682986	4	0.250230	0.262373	0.250230	3.383667	0.451621	0.451621	0.250230	0.250230	3.383667	
3469000	5.645494	4	0.249238	0.249238	0.249238	1.959040	0.440847	0.440847	0.249238	0.135335	1.959040	
3470000	3.043351	3	0.250796	0.250796	0.250796	2.887382	0.393836	0.393836	0.250796	0.250796	2.887382	
3471000	3.588275	3	0.232365	0.232365	0.232365	2.069305	0.498696	0.498696	0.232365	0.232365	2.069305	
3472000	3.568514	4	0.233900	0.233900	0.233900	2.796223	0.353417	0.516536	0.233900	0.233900	2.796223	
3473000	6.207630	5	0.258857	0.258857	0.262819	2.733818	0.258857	0.680714	0.262819	0.224118	2.733818	
3474000	6.012269	3	0.233338	0.233338	0.233338	3.185303	0.489407	0.489407	0.233338	0.233338	3.185303	
3475000	5.116244	3	0.251247	0.251247	0.251247	1.956547	0.403247	0.403247	0.251247	0.251247	1.956547	
3476000	4.402455	3	0.242813	0.242813	0.242813	2.395592	0.470236	0.470236	0.242813	0.242813	2.395592	
3477000	3.522666	3	0.243348	0.243348	0.243348	2.267844	0.412329	0.412329	0.243348	0.243348	2.267844	
3478000	3.908156	4	0.243409	0.238702	0.238702	1.997799	0.437919	0.437919	0.238702	0.238702	1.997799	
3479000	6.690213	3	0.245540	0.245540	0.245540	2.521064	0.526146	0.526146	0.245540	0.245540	2.521064	
3480000	5.211959	4	0.242818	0.242818	0.242818	2.687721	0.623968	0.470509	0.242818	0.242818	2.687721	
3481000	5.554784	3	0.250998	0.250998	0.250998	3.056917	0.536815	0.536815	0.250998	0.250998	3.056917	
3482000	7.232237	5	0.227398	0.228822	0.227398	2.697058	0.411702	0.666183	0.227398	0.227398	2.697058	
3483000	7.723706	3	0.237954	0.237954	0.237954	2.339910	0.539938	0.539938	0.237954	0.237954	2.339910	
3484000	3.715783	4	0.243498	0.243498	0.243498	2.987387	0.359918	0.494674	0.243498	0.243498	2.987387	
3485000	6.538922	3	0.241570	0.241570	0.241570	3.202991	0.374757	0.374757	0.241570	0.241570	3.202991	
3486000	5.735472	5	0.233400	0.233400	0.233400	2.661547	0.452426	0.635927	0.233400	0.184459	2.661547	
3487000	9.203911	4	0.236415	0.236415	0.224715	3.211489	0.497007	0.497007	0.236415	0.236415	3.211489	
3488000	5.157783	5	0.229641	0.227508	0.227508	2.517318	0.494206	0.494206	0.227508	0.236027	2.517318	
3489000	6.594657	4	0.234810	0.266661	0.234810	2.776971	0.449771	0.449771	0.234810	0.234810	2.776971	
3490000	7.612864	6	0.232072	0.258488	0.258488	2.797767	0.381436	0.524116	0.232072	0.205853	2.797767	
3491000	4.648108	5	0.263740	0.232736	0.232736	2.958727	0.392101	0.525621	0.232736	0.232736	2.958727	
3492000	4.107083	4	0.231629	0.231629	0.231629	2.544996	0.431726	0.523050	0.231629	0.231629	2.544996	
3493000	4.518692	3	0.232789	0.232789	0.232789	2.112441	0.476800	0.476800	0.232789	0.232789	2.112441	
3494000	5.481956	5	0.235448	0.235448	0.235448	2.293708	0.535805	0.535805	0.235448	0.189424	2.301237	
3495000	5.072350	5	0.236102	0.236102	0.236102	2.418653	0.347168	0.418724	0.227311	0.227311	2.418653	
3496000	5.329295	4	0.244624	0.238235	0.238235	2.137623	0.519323	0.519323	0.244624	0.238235	2.137623	
3497000	7.216565	5	0.235576	0.235576	0.235576	2.670923	0.504110	0.544147	0.235576	0.181312	2.670923	
3498000	5.225011	4	0.252302	0.252302	0.252302	1.836870	0.499035	0.499035	0.252302	0.148637	1.836870	
3499000	6.869048	5	0.253503	0.253503	0.228624	2.904807	0.480436	0.480436	0.253503	0.162277	2.904807	
3500000	4.800869	4	0.251784	0.251784	0.251784	2.607429	0.450179	0.550930	0.251784	0.251784	2.607429	
3501000	4.500838	4	0.248534	0.248534	0.248534	3.937834	0.483487	0.483487	0.248534	0.161155	3.937834	
3502000	4.386572	4	0.270663	0.270663	0.270663	2.910127	0.493862	0.493862	0.270663	0.183187	2.910127	
3503000	5.627978	4	0.254451	0.254451	0.254451	3.144926	0.386501	0.445572	0.254451	0.254451	3.144926	
3504000	5.122683	5	0.242141	0.242141	0.254969	2.847831	0.519847	0.519847	0.242141	0.165827	2.847831	
3505000	7.125319	4	0.236009	0.236009	0.293061	2.628126	0.452788	0.452788	0.236009	0.236009	2.628126	
