Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
6007000	1.137478	3	0.232037	0.232037	0.232037	3.073667	0.379454	0.379454	0.232037	0.232037	3.073667	
6008000	1.137478	4	0.238610	0.238610	0.238610	2.837359	0.465437	0.465437	0.238610	0.207363	2.837359	
6009000	1.137478	3	0.239943	0.239943	0.239943	2.760561	0.443065	0.443065	0.239943	0.239943	2.760561	
6010000	1.137478	3	0.251024	0.251024	0.251024	2.795914	0.433337	0.433337	0.251024	0.251024	2.795914	
6011000	1.137478	4	0.250123	0.250123	0.250123	3.195770	0.521795	0.521795	0.250123	0.140523	3.195770	
6012000	1.137478	3	0.232716	0.232716	0.232716	3.041622	0.374815	0.374815	0.232716	0.232716	3.041622	
6013000	1.137478	4	0.245847	0.245847	0.245847	2.661871	0.417886	0.417886	0.245847	0.162419	2.661871	
6014000	1.137478	4	0.255315	0.255315	0.255315	2.567561	0.494161	0.494161	0.255315	0.154467	2.567561	
6015000	1.137478	4	0.238671	0.237361	0.238671	2.579520	0.486356	0.486356	0.238671	0.238671	2.579520	
6016000	1.137478	4	0.263226	0.263226	0.263226	2.694262	0.468141	0.468141	0.263226	0.169785	2.694262	
6017000	1.137478	3	0.240058	0.240058	0.240058	2.740328	0.421161	0.421161	0.240058	0.240058	2.740328	
6018000	1.137478	3	0.255566	0.255566	0.255566	2.975166	0.472726	0.472726	0.255566	0.255566	2.975166	
6019000	1.137478	3	0.230188	0.230188	0.230188	2.962713	0.469387	0.469387	0.230188	0.230188	2.962713	
6020000	1.137478	5	0.249503	0.249503	0.249503	3.296501	0.493118	0.493118	0.249503	0.231412	1.752662	
6021000	1.137478	4	0.245165	0.245165	0.245165	3.015650	0.374123	0.459578	0.245165	0.245165	3.015650	
6022000	1.137478	4	0.275484	0.275484	0.275484	2.706858	0.479937	0.479937	0.221884	0.221884	2.706858	
6023000	1.137478	3	0.236466	0.236466	0.236466	2.248609	0.496584	0.496584	0.236466	0.236466	2.248609	
6024000	1.137478	4	0.242342	0.242342	0.242342	2.622024	0.406982	0.435121	0.242342	0.242342	2.622024	
6025000	1.137478	4	0.239595	0.239595	0.239595	3.183478	0.495365	0.495365	0.239595	0.150026	3.183478	
6026000	1.137478	3	0.232578	0.232578	0.232578	2.265416	0.635051	0.635051	0.232578	0.232578	2.265416	
6027000	1.137478	3	0.231420	0.231420	0.231420	2.310436	0.444516	0.444516	0.231420	0.231420	2.310436	
6028000	1.137478	3	0.234882	0.234882	0.234882	2.861998	0.516864	0.516864	0.234882	0.234882	2.861998	
6029000	1.137478	3	0.243942	0.243942	0.243942	2.672496	0.398773	0.398773	0.243942	0.243942	2.672496	
6030000	1.137478	3	0.238556	0.238556	0.238556	2.602045	0.357807	0.357807	0.238556	0.238556	2.602045	
6031000	1.137478	4	0.230286	0.230286	0.230286	2.509917	0.491201	0.491201	0.230286	0.185863	2.509917	
6032000	1.137478	3	0.235218	0.235218	0.235218	2.819841	0.449293	0.449293	0.235218	0.235218	2.819841	
6033000	1.137478	4	0.217713	0.217713	0.217713	3.150102	0.438600	0.577081	0.217713	0.217713	3.150102	
6034000	1.137478	3	0.257689	0.257689	0.257689	2.422316	0.483137	0.483137	0.257689	0.257689	2.422316	
6035000	1.137478	3	0.215805	0.215805	0.215805	2.267533	0.535871	0.535871	0.215805	0.215805	2.267533	
6036000	1.137478	3	0.242231	0.242231	0.242231	2.715322	0.487634	0.487634	0.242231	0.242231	2.715322	
6037000	1.137478	5	0.232849	0.232849	0.258164	2.973202	0.470488	0.470488	0.232849	0.158820	2.973202	
6038000	1.137478	5	0.255395	0.260487	0.260487	2.410235	0.460153	0.460153	0.260487	0.147217	2.410235	
6039000	1.137478	4	0.222264	0.222264	0.222264	2.912995	0.453942	0.453942	0.222264	0.192232	2.912995	
6040000	1.137478	3	0.243161	0.243161	0.243161	2.852185	0.492153	0.492153	0.243161	0.243161	2.852185	
6041000	1.137478	3	0.260340	0.260340	0.260340	2.793954	0.483588	0.483588	0.260340	0.260340	2.793954	
6042000	1.137478	4	0.250988	0.250988	0.250988	2.576601	0.399077	0.529955	0.250988	0.250988	2.576601	
6043000	1.137478	3	0.255893	0.255893	0.255893	2.843621	0.467816	0.467816	0.255893	0.255893	2.843621	
6044000	1.137478	5	0.246739	0.246739	0.246739	2.730692	0.420247	0.553033	0.246739	0.177568	2.730692	
6045000	1.137478	3	0.259683	0.259683	0.259683	2.364968	0.457720	0.457720	0.259683	0.259683	2.364968	
6046000	1.137478	5	0.242737	0.231903	0.242737	3.120010	0.461582	0.461582	0.242737	0.155760	3.120010	
6047000	1.137478	4	0.252245	0.252245	0.252245	3.116929	0.488987	0.488987	0.252245	0.252245	2.325223	
6048000	1.137478	6	0.247731	0.242188	0.242188	2.209947	0.560948	0.563774	0.242188	0.150275	2.209947	
6049000	1.137478	4	0.254067	0.254067	0.254067	3.185165	0.419058	0.419058	0.254067	0.203114	3.185165	
6050000	1.137478	3	0.245226	0.245226	0.245226	2.854339	0.391584	0.391584	0.245226	0.245226	2.854339	
6051000	1.137478	5	0.277560	0.277560	0.239677	2.625637	0.466076	0.466076	0.239677	0.177410	2.625637	
6052000	1.137478	3	0.237810	0.237810	0.237810	2.928408	0.387015	0.387015	0.237810	0.237810	2.928408	
6053000	1.137478	5	0.245359	0.245359	0.245359	2.943701	0.433313	0.536452	0.245359	0.161091	2.943701	
6054000	1.137478	3	0.238309	0.238309	0.238309	2.179617	0.515170	0.515170	0.238309	0.238309	2.179617	
6055000	1.137478	4	0.235746	0.235746	0.235746	2.666659	0.430791	0.430791	0.235746	0.215101	2.666659	
6056000	1.137478	3	0.241270	0.241270	0.241270	2.908066	0.454843	0.454843	0.241270	0.241270	2.908066	
6057000	1.137478	3	0.261721	0.261721	0.261721	2.437641	0.430858	0.430858	0.261721	0.261721	2.437641	
6058000	1.137478	3	0.253503	0.253503	0.253503	2.780177	0.451833	0.451833	0.253503	0.253503	2.780177	
6059000	1.137478	4	0.260951	0.260951	0.260951	2.947119	0.424281	0.424281	0.260951	0.141443	2.947119	
6060000	1.137478	4	0.276264	0.276264	0.276264	2.846075	0.532277	0.532277	0.235991	0.235991	2.846075	
6061000	1.137478	3	0.237017	0.237017	0.237017	2.619122	0.474074	0.474074	0.237017	0.237017	2.619122	
6062000	1.137478	3	0.235174	0.235174	0.235174	2.796820	0.448323	0.448323	0.235174	0.235174	2.796820	
6063000	1.137478	4	0.249763	0.249763	0.249763	2.871883	0.474699	0.466215	0.249763	0.249763	2.871883	
6064000	1.137478	4	0.226831	0.226831	0.226831	2.797479	0.461603	0.471416	0.226831	0.226831	2.797479	
6065000	1.137478	4	0.227015	0.227015	0.227015	3.011617	0.453870	0.453870	0.227015	0.168690	3.011617	
6066000	1.137478	4	0.238121	0.238121	0.238121	2.680571	0.465513	0.465513	0.238121	0.140189	2.680571	
6067000	1.137478	4	0.244333	0.244333	0.244333	3.183851	0.410078	0.410078	0.244333	0.187144	3.183851	
6068000	1.137478	4	0.230790	0.230790	0.230790	2.875588	0.464031	0.464031	0.230790	0.176040	2.875588	
6069000	1.137478	3	0.247851	0.247851	0.247851	2.796646	0.500947	0.500947	0.247851	0.247851	2.796646	
6070000	1.137478	6	0.238403	0.267488	0.238403	2.987795	0.351358	0.541814	0.238403	0.199198	2.987795	
6071000	1.137478	3	0.243926	0.243926	0.243926	2.824228	0.466000	0.466000	0.243926	0.243926	2.824228	
6072000	1.137478	4	0.240681	0.240681	0.240681	2.613944	0.410800	0.410800	0.240681	0.178358	2.613944	
6073000	1.137478	3	0.237619	0.237619	0.237619	2.267158	0.520247	0.520247	0.237619	0.237619	2.267158	
6074000	1.137478	3	0.236829	0.236829	0.236829	2.877613	0.494149	0.494149	0.236829	0.236829	2.877613	
6075000	1.137478	4	0.250151	0.250151	0.250151	2.677339	0.377603	0.658132	0.250151	0.250151	2.677339	
6076000	1.137478	3	0.234583	0.234583	0.234583	3.087144	0.506737	0.506737	0.234583	0.234583	3.087144	
6077000	1.137478	3	0.232513	0.232513	0.232513	2.325943	0.436569	0.436569	0.232513	0.232513	2.325943	
6078000	1.137478	4	0.270988	0.249445	0.270988	2.180532	0.490859	0.490859	0.270988	0.249445	2.180532	
6079000	1.137478	4	0.239768	0.239768	0.239768	3.319273	0.520947	0.520947	0.239768	0.239768	2.642448	
6080000	1.137478	3	0.253304	0.253304	0.253304	2.129119	0.449809	0.449809	0.253304	0.253304	2.129119	
6081000	1.137478	4	0.239520	0.239520	0.239520	2.560706	0.508164	0.508164	0.239520	0.195636	2.560706	
6082000	1.137478	3	0.263793	0.263793	0.263793	3.065229	0.463946	0.463946	0.263793	0.263793	3.065229	
6083000	1.137478	3	0.251093	0.251093	0.251093	2.758946	0.469280	0.469280	0.251093	0.251093	2.758946	
6084000	1.137478	3	0.249430	0.249430	0.249430	2.519460	0.513651	0.513651	0.249430	0.249430	2.519460	
6085000	1.137478	4	0.241835	0.241835	0.259411	2.671376	0.509490	0.509490	0.241835	0.241835	2.671376	
6086000	1.137478	3	0.235446	0.235446	0.235446	3.366197	0.589334	0.589334	0.235446	0.235446	3.366197	
6087000	1.137478	3	0.243237	0.243237	0.243237	3.142461	0.402502	0.402502	0.243237	0.243237	3.142461	
6088000	1.137478	3	0.256395	0.256395	0.256395	3.002853	0.464579	0.464579	0.256395	0.256395	3.002853	
6089000	1.137478	5	0.226448	0.226448	0.245596	2.813477	0.506163	0.506163	0.245596	0.226448	2.292688	
6090000	1.137478	3	0.250467	0.250467	0.250467	2.441078	0.560041	0.560041	0.250467	0.250467	2.441078	
6091000	1.137478	4	0.229414	0.229414	0.229414	2.641685	0.510110	0.510110	0.229414	0.142091	2.641685	
6092000	1.137478	4	0.249572	0.249572	0.249572	2.786889	0.545234	0.545234	0.249572	0.137826	2.786889	
6093000	1.137478	4	0.271075	0.271075	0.271075	2.396773	0.499204	0.499204	0.245196	0.245196	2.396773	
6094000	1.137478	4	0.233969	0.233969	0.233969	2.835679	0.573039	0.573039	0.233969	0.143023	2.835679	
6095000	1.137478	5	0.265015	0.265015	0.236918	2.747088	0.450136	0.622545	0.236918	0.236918	2.747088	
6096000	1.137478	5	0.268001	0.268001	0.246676	2.689067	0.446290	0.446290	0.268001	0.187477	2.689067	
6097000	1.137478	4	0.239657	0.239657	0.239657	2.382072	0.437166	0.463481	0.239657	0.239657	2.382072	
6098000	1.137478	4	0.286403	0.233321	0.233321	3.017530	0.342942	0.342942	0.233321	0.233321	3.017530	
6099000	1.137478	3	0.247285	0.247285	0.247285	2.775350	0.455820	0.455820	0.247285	0.247285	2.775350	
6100000	1.137478	4	0.235354	0.235354	0.235354	2.445490	0.477075	0.477075	0.235354	0.200520	2.445490	
6101000	1.137478	4	0.223530	0.262314	0.262314	2.665173	0.473101	0.473101	0.223530	0.223530	2.665173	
6102000	1.137478	4	0.247172	0.247172	0.203582	2.918285	0.455187	0.455187	0.203582	0.203582	2.918285	
6103000	1.137478	5	0.209079	0.236573	0.236573	2.199654	0.387535	0.387535	0.213482	0.213482	2.199654	
6104000	1.137478	4	0.249592	0.249592	0.249592	2.813007	0.502186	0.502186	0.249592	0.121478	2.813007	
6105000	1.137478	4	0.234924	0.234924	0.234924	2.590100	0.469480	0.469480	0.234924	0.172911	2.590100	
6106000	1.137478	3	0.245056	0.245056	0.245056	2.666423	0.459969	0.459969	0.245056	0.245056	2.666423	
6107000	1.137478	3	0.245974	0.245974	0.245974	2.261727	0.520563	0.520563	0.245974	0.245974	2.261727	
6108000	1.137478	3	0.240159	0.240159	0.240159	2.276501	0.476440	0.476440	0.240159	0.240159	2.276501	
6109000	1.137478	3	0.251598	0.251598	0.251598	2.165737	0.511585	0.511585	0.251598	0.251598	2.165737	
6110000	1.137478	4	0.220217	0.220217	0.220217	2.718984	0.367183	0.656745	0.220217	0.220217	2.718984	
6111000	1.137478	4	0.245982	0.245982	0.245982	2.385993	0.519617	0.519617	0.245982	0.127129	2.385993	
6112000	1.137478	3	0.251898	0.251898	0.251898	3.014195	0.390595	0.390595	0.251898	0.251898	3.014195	
6113000	1.137478	6	0.264804	0.264804	0.264804	2.360080	0.629600	0.550168	0.233697	0.219004	2.360080	
6114000	1.137478	4	0.251121	0.251121	0.251121	2.902233	0.407712	0.671558	0.251121	0.251121	2.902233	
6115000	1.137478	3	0.241874	0.241874	0.241874	2.877448	0.609202	0.609202	0.241874	0.241874	2.877448	
6116000	1.137478	3	0.240496	0.240496	0.240496	2.753274	0.391880	0.391880	0.240496	0.240496	2.753274	
6117000	1.137478	4	0.237879	0.237879	0.237879	2.414073	0.539350	0.539350	0.237879	0.150737	2.414073	
6118000	1.137478	4	0.247422	0.247422	0.247422	3.139212	0.483107	0.483107	0.247422	0.210785	3.139212	
6119000	1.137478	4	0.235560	0.235560	0.235560	2.897480	0.535751	0.535751	0.235560	0.204424	2.897480	
6120000	1.137478	3	0.234346	0.234346	0.234346	2.816177	0.461450	0.461450	0.234346	0.234346	2.816177	
6121000	1.137478	4	0.242479	0.244071	0.244071	2.962848	0.616476	0.616476	0.244071	0.244071	2.962848	
6122000	1.137478	3	0.276343	0.276343	0.276343	2.673808	0.507696	0.507696	0.276343	0.276343	2.673808	
6123000	1.137478	4	0.224930	0.224930	0.224930	2.878634	0.384834	0.543347	0.224930	0.224930	2.878634	
6124000	1.137478	3	0.230167	0.230167	0.230167	2.875567	0.495891	0.495891	0.230167	0.230167	2.875567	
6125000	1.137478	5	0.282742	0.252886	0.252886	2.614148	0.446035	0.446035	0.252886	0.203493	2.614148	
6126000	1.137478	3	0.270632	0.270632	0.270632	2.926429	0.422285	0.422285	0.270632	0.270632	2.926429	
6127000	1.137478	3	0.243169	0.243169	0.243169	2.189353	0.501136	0.501136	0.243169	0.243169	2.189353	
6128000	1.137478	3	0.237464	0.237464	0.237464	2.900938	0.510776	0.510776	0.237464	0.237464	2.900938	
6129000	1.137478	3	0.238540	0.238540	0.238540	2.365913	0.499580	0.499580	0.238540	0.238540	2.365913	
6130000	1.137478	3	0.232135	0.232135	0.232135	2.704273	0.524256	0.524256	0.232135	0.232135	2.704273	
6131000	1.137478	3	0.233159	0.233159	0.233159	2.772489	0.476672	0.476672	0.233159	0.233159	2.772489	
6132000	1.137478	3	0.259653	0.259653	0.259653	2.641843	0.448145	0.448145	0.259653	0.259653	2.641843	
6133000	1.137478	3	0.242732	0.242732	0.242732	2.487548	0.465389	0.465389	0.242732	0.242732	2.487548	
6134000	1.137478	3	0.237444	0.237444	0.237444	3.316162	0.476568	0.476568	0.237444	0.237444	3.316162	
6135000	1.137478	4	0.248001	0.248001	0.248001	2.736385	0.557312	0.557312	0.248001	0.157752	2.736385	
6136000	1.137478	4	0.240272	0.240272	0.240272	2.720114	0.584244	0.584244	0.240272	0.195277	2.720114	
6137000	1.137478	3	0.232734	0.232734	0.232734	2.390021	0.450330	0.450330	0.232734	0.232734	2.390021	
6138000	1.137478	3	0.246028	0.246028	0.246028	2.702693	0.585862	0.585862	0.246028	0.246028	2.702693	
6139000	1.137478	6	0.250670	0.236980	0.236980	3.678991	0.362042	0.503063	0.212877	0.212877	3.678991	
6140000	1.137478	3	0.248989	0.248989	0.248989	2.881558	0.432859	0.432859	0.248989	0.248989	2.881558	
6141000	1.137478	5	0.234106	0.234106	0.234106	2.803119	0.391317	0.664140	0.234106	0.153789	2.803119	
6142000	1.137478	3	0.236781	0.236781	0.236781	2.420184	0.456554	0.456554	0.236781	0.236781	2.420184	
6143000	1.137478	4	0.229932	0.229932	0.229932	2.908931	0.426892	0.426892	0.229932	0.205772	2.908931	
6144000	1.137478	4	0.249120	0.249120	0.249120	2.843722	0.367282	0.367282	0.249120	0.165948	2.843722	
6145000	1.137478	4	0.231869	0.231869	0.231869	2.672497	0.455632	0.455632	0.231869	0.203945	2.672497	
6146000	1.137478	3	0.243473	0.243473	0.243473	2.527760	0.556103	0.556103	0.243473	0.243473	2.527760	
6147000	1.137478	5	0.262040	0.262040	0.262040	3.669329	0.431743	0.431743	0.230004	0.163206	3.669329	
6148000	1.137478	4	0.240452	0.240452	0.240452	2.833312	0.463471	0.572388	0.240452	0.240452	2.833312	
6149000	1.137478	5	0.222431	0.239091	0.239091	2.728818	0.362616	0.668292	0.222431	0.222431	2.728818	
6150000	1.137478	4	0.237083	0.237083	0.237083	2.733351	0.418800	0.418800	0.237083	0.201277	2.733351	
6151000	1.137478	3	0.236665	0.236665	0.236665	2.316791	0.486589	0.486589	0.236665	0.236665	2.316791	
6152000	1.137478	3	0.248309	0.248309	0.248309	2.986813	0.528821	0.528821	0.248309	0.248309	2.986813	
6153000	1.137478	3	0.263207	0.263207	0.263207	2.970629	0.476233	0.476233	0.263207	0.263207	2.970629	
6154000	1.137478	3	0.241946	0.241946	0.241946	2.466070	0.485775	0.485775	0.241946	0.241946	2.466070	
6155000	1.137478	4	0.226527	0.251679	0.251679	2.746829	0.452891	0.452891	0.251679	0.226527	2.746829	
6156000	1.137478	5	0.261594	0.261594	0.261594	3.127593	0.391425	0.595333	0.261594	0.242873	3.127593	
6157000	1.137478	3	0.236059	0.236059	0.236059	2.007765	0.499844	0.499844	0.236059	0.236059	2.007765	
6158000	1.137478	5	0.278367	0.278367	0.223615	2.818939	0.436941	0.436941	0.223615	0.190679	2.818939	
6159000	1.137478	5	0.229695	0.263460	0.229695	2.214168	0.467913	0.467913	0.229695	0.157802	2.214168	
6160000	1.137478	4	0.268475	0.268475	0.268475	2.802490	0.396950	0.396950	0.268475	0.217029	2.802490	
6161000	1.137478	4	0.239573	0.239573	0.239573	3.231039	0.523323	0.523323	0.239573	0.179168	3.231039	
6162000	1.137478	4	0.237511	0.237511	0.237511	2.613949	0.363075	0.690037	0.237511	0.237511	2.613949	
6163000	1.137478	4	0.258690	0.258690	0.258690	2.887810	0.511884	0.511884	0.226882	0.226882	2.887810	
6164000	1.137478	3	0.237808	0.237808	0.237808	2.964423	0.516271	0.516271	0.237808	0.237808	2.964423	
6165000	1.137478	4	0.241400	0.241400	0.241400	3.142997	0.451647	0.451647	0.241400	0.172427	3.142997	
6166000	1.137478	3	0.227470	0.227470	0.227470	2.623199	0.450216	0.450216	0.227470	0.227470	2.623199	
6167000	1.137478	4	0.227192	0.227192	0.227192	2.240046	0.487889	0.650283	0.227192	0.227192	2.240046	
6168000	1.137478	5	0.247034	0.247034	0.247034	2.732214	0.480488	0.480488	0.216525	0.190246	2.732214	
6169000	1.137478	3	0.248399	0.248399	0.248399	2.972108	0.537875	0.537875	0.248399	0.248399	2.972108	
6170000	1.137478	3	0.257184	0.257184	0.257184	2.531323	0.475277	0.475277	0.257184	0.257184	2.531323	
6171000	1.137478	4	0.259926	0.259926	0.259926	2.380671	0.479374	0.479374	0.259926	0.259926	2.258061	
6172000	1.137478	3	0.249779	0.249779	0.249779	2.825739	0.377075	0.377075	0.249779	0.249779	2.825739	
6173000	1.137478	3	0.244191	0.244191	0.244191	2.834546	0.554882	0.554882	0.244191	0.244191	2.834546	
6174000	1.137478	4	0.229625	0.237464	0.237464	2.896405	0.484889	0.484889	0.237464	0.229625	2.896405	
6175000	1.137478	4	0.238719	0.238719	0.238719	3.067052	0.527005	0.527005	0.238719	0.132926	3.067052	
6176000	1.137478	5	0.236640	0.236640	0.236640	2.869059	0.684365	0.609013	0.236640	0.179276	2.869059	
6177000	1.137478	4	0.232121	0.232121	0.232121	2.419841	0.447584	0.447584	0.232121	0.189758	2.419841	
6178000	1.137478	3	0.232582	0.232582	0.232582	2.787113	0.526376	0.526376	0.232582	0.232582	2.787113	
6179000	1.137478	5	0.223504	0.250615	0.250615	2.556254	0.466033	0.466033	0.229024	0.229024	2.556254	
6180000	1.137478	5	0.242573	0.221649	0.221649	3.072042	0.502958	0.502958	0.242573	0.175060	3.072042	
6181000	1.137478	3	0.240376	0.240376	0.240376	2.521080	0.534683	0.534683	0.240376	0.240376	2.521080	
6182000	1.137478	3	0.235628	0.235628	0.235628	2.681960	0.384220	0.384220	0.235628	0.235628	2.681960	
6183000	1.137478	5	0.262151	0.218934	0.218934	2.636928	0.494147	0.494147	0.218934	0.157737	2.636928	
6184000	1.137478	3	0.234042	0.234042	0.234042	2.743023	0.522670	0.522670	0.234042	0.234042	2.743023	
6185000	1.137478	3	0.240181	0.240181	0.240181	2.712127	0.496455	0.496455	0.240181	0.240181	2.712127	
6186000	1.137478	5	0.251430	0.251430	0.251430	2.877101	0.470255	0.470255	0.251430	0.150984	2.143313	
6187000	1.137478	3	0.257475	0.257475	0.257475	2.523854	0.522300	0.522300	0.257475	0.257475	2.523854	
6188000	1.137478	4	0.241497	0.241497	0.241497	2.585482	0.422209	0.542433	0.241497	0.241497	2.585482	
6189000	1.137478	4	0.238983	0.238983	0.238983	2.794000	0.532314	0.532314	0.238983	0.191347	2.794000	
6190000	1.137478	3	0.243446	0.243446	0.243446	2.689028	0.466174	0.466174	0.243446	0.243446	2.689028	
6191000	1.137478	4	0.258384	0.258384	0.258384	2.427271	0.507166	0.507166	0.258384	0.190113	2.427271	
6192000	1.137478	5	0.231896	0.231896	0.236177	2.617367	0.404375	0.443279	0.231896	0.231896	2.617367	
6193000	1.137478	3	0.246111	0.246111	0.246111	3.416637	0.511725	0.511725	0.246111	0.246111	3.416637	
6194000	1.137478	4	0.228444	0.228444	0.228444	2.872678	0.391171	0.391171	0.228444	0.173063	2.872678	
6195000	1.137478	4	0.242680	0.242680	0.242680	2.987569	0.461353	0.461353	0.242680	0.213712	2.987569	
6196000	1.137478	3	0.243116	0.243116	0.243116	2.313903	0.485827	0.485827	0.243116	0.243116	2.313903	
6197000	1.137478	3	0.244718	0.244718	0.244718	2.024558	0.455773	0.455773	0.244718	0.244718	2.024558	
6198000	1.137478	3	0.254827	0.254827	0.254827	2.839378	0.480805	0.480805	0.254827	0.254827	2.839378	
6199000	1.137478	4	0.230781	0.230781	0.230781	3.036243	0.495635	0.495635	0.230781	0.159513	3.036243	
6200000	1.137478	4	0.260214	0.260214	0.260214	2.532635	0.503544	0.503544	0.260214	0.225788	2.532635	
6201000	1.137478	3	0.242783	0.242783	0.242783	2.727102	0.487473	0.487473	0.242783	0.242783	2.727102	
6202000	1.137478	3	0.248965	0.248965	0.248965	2.666922	0.411602	0.411602	0.248965	0.248965	2.666922	
6203000	1.137478	3	0.237060	0.237060	0.237060	2.231506	0.446496	0.446496	0.237060	0.237060	2.231506	
6204000	1.137478	5	0.231144	0.231144	0.231144	2.636548	0.454514	0.563980	0.231144	0.154988	2.636548	
6205000	1.137478	5	0.257045	0.257045	0.257045	2.378536	0.391396	0.585592	0.257045	0.185857	2.378536	
6206000	1.137478	3	0.241141	0.241141	0.241141	3.136938	0.478926	0.478926	0.241141	0.241141	3.136938	
6207000	1.137478	4	0.233168	0.233168	0.233168	2.809121	0.518003	0.518003	0.233168	0.175883	2.809121	
6208000	1.137478	3	0.237104	0.237104	0.237104	1.987857	0.478959	0.478959	0.237104	0.237104	1.987857	
