Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4578000	1.137478	4	0.225236	0.225236	0.225236	2.160649	0.461399	0.479720	0.225236	0.225236	2.160649	
4579000	1.137478	4	0.229793	0.229793	0.229793	2.124385	0.413757	0.444898	0.229793	0.229793	2.124385	
4580000	1.137478	4	0.254411	0.254411	0.254411	2.685368	0.463902	0.463902	0.254411	0.197652	2.685368	
4581000	1.137478	4	0.256370	0.256370	0.256370	2.124808	0.444445	0.444445	0.256370	0.187457	2.124808	
4582000	1.137478	3	0.225384	0.225384	0.225384	2.841252	0.483654	0.483654	0.225384	0.225384	2.841252	
4583000	1.137478	4	0.253357	0.253357	0.253357	2.972520	0.409759	0.409759	0.239171	0.239171	2.972520	
4584000	1.137478	4	0.249752	0.249752	0.249752	3.076799	0.502990	0.502990	0.249752	0.171584	3.076799	
4585000	1.137478	3	0.241581	0.241581	0.241581	2.941709	0.484325	0.484325	0.241581	0.241581	2.941709	
4586000	1.137478	3	0.247516	0.247516	0.247516	2.976396	0.608223	0.608223	0.247516	0.247516	2.976396	
4587000	1.137478	3	0.237672	0.237672	0.237672	2.670150	0.468957	0.468957	0.237672	0.237672	2.670150	
4588000	1.137478	4	0.232830	0.232830	0.232830	2.744289	0.456006	0.456006	0.232830	0.130444	2.744289	
4589000	1.137478	4	0.240533	0.240533	0.240533	2.872867	0.492781	0.492781	0.240533	0.201988	2.872867	
4590000	1.137478	4	0.220681	0.255032	0.220681	3.515085	0.495735	0.495735	0.255032	0.220681	3.515085	
4591000	1.137478	3	0.243229	0.243229	0.243229	2.354420	0.595980	0.595980	0.243229	0.243229	2.354420	
4592000	1.137478	5	0.231077	0.227832	0.231077	2.530601	0.464262	0.464262	0.231077	0.148273	2.530601	
4593000	1.137478	4	0.235673	0.235673	0.235673	2.598233	0.423307	0.423307	0.235673	0.161384	2.598233	
4594000	1.137478	3	0.239943	0.239943	0.239943	4.149531	0.410921	0.410921	0.239943	0.239943	4.149531	
4595000	1.137478	5	0.255993	0.255993	0.255993	2.030656	0.347788	0.673963	0.255993	0.155359	2.030656	
4596000	1.137478	3	0.245422	0.245422	0.245422	2.610174	0.473034	0.473034	0.245422	0.245422	2.610174	
4597000	1.137478	4	0.235397	0.235397	0.235397	3.446087	0.560562	0.579975	0.235397	0.235397	3.446087	
4598000	1.137478	4	0.240259	0.240259	0.240259	2.446827	0.240259	0.884307	0.240259	0.223850	2.446827	
4599000	1.137478	4	0.259587	0.259587	0.259587	2.474345	0.464379	0.464379	0.259587	0.185654	2.474345	
4600000	1.137478	3	0.254808	0.254808	0.254808	2.314758	0.540011	0.540011	0.254808	0.254808	2.314758	
4601000	1.137478	3	0.233355	0.233355	0.233355	2.747543	0.464023	0.464023	0.233355	0.233355	2.747543	
4602000	1.137478	6	0.233020	0.233020	0.233020	3.163193	0.467481	0.626832	0.234105	0.144224	3.163193	
4603000	1.137478	4	0.234379	0.234379	0.234379	2.710367	0.450568	0.450568	0.234379	0.182313	2.710367	
4604000	1.137478	3	0.253866	0.253866	0.253866	2.831945	0.471929	0.471929	0.253866	0.253866	2.831945	
4605000	1.137478	4	0.235878	0.235878	0.235878	3.037036	0.387401	0.666180	0.235878	0.235878	3.037036	
4606000	1.137478	4	0.242701	0.242701	0.242701	2.923934	0.542376	0.542376	0.242701	0.157045	2.923934	
4607000	1.137478	4	0.242026	0.242026	0.242026	2.696996	0.494987	0.494987	0.242026	0.200251	2.696996	
4608000	1.137478	5	0.244621	0.265757	0.265757	2.590146	0.412719	0.563414	0.244621	0.244621	2.590146	
4609000	1.137478	5	0.265128	0.265128	0.265128	2.849424	0.553344	0.585055	0.265128	0.148130	2.849424	
4610000	1.137478	3	0.238725	0.238725	0.238725	2.432575	0.489876	0.489876	0.238725	0.238725	2.432575	
4611000	1.137478	4	0.242203	0.242203	0.242203	2.907051	0.478549	0.538428	0.242203	0.242203	2.907051	
4612000	1.137478	3	0.228168	0.228168	0.228168	2.940362	0.482355	0.482355	0.228168	0.228168	2.940362	
4613000	1.137478	3	0.232545	0.232545	0.232545	3.130364	0.452830	0.452830	0.232545	0.232545	3.130364	
4614000	1.137478	4	0.256435	0.256435	0.256435	2.909485	0.450989	0.450989	0.256435	0.129950	2.909485	
4615000	1.137478	4	0.244489	0.244489	0.244489	3.011608	0.522116	0.522116	0.244489	0.154838	3.011608	
4616000	1.137478	5	0.256769	0.256769	0.256769	2.872377	0.448241	0.498870	0.256769	0.140882	2.872377	
4617000	1.137478	3	0.253391	0.253391	0.253391	2.535840	0.501721	0.501721	0.253391	0.253391	2.535840	
4618000	1.137478	5	0.232184	0.232184	0.232184	2.059129	0.620927	0.531195	0.232184	0.159616	2.059129	
4619000	1.137478	4	0.236543	0.248042	0.236543	2.437665	0.475576	0.475576	0.236543	0.236543	2.437665	
4620000	1.137478	3	0.248069	0.248069	0.248069	3.011916	0.503454	0.503454	0.248069	0.248069	3.011916	
4621000	1.137478	4	0.255218	0.255218	0.255218	3.724837	0.421816	0.523804	0.255218	0.255218	3.724837	
4622000	1.137478	5	0.238990	0.266606	0.238990	2.715860	0.511455	0.511455	0.238990	0.217607	2.715860	
4623000	1.137478	3	0.250140	0.250140	0.250140	2.717971	0.480693	0.480693	0.250140	0.250140	2.717971	
4624000	1.137478	3	0.245418	0.245418	0.245418	2.651762	0.519659	0.519659	0.245418	0.245418	2.651762	
4625000	1.137478	5	0.320250	0.295582	0.242833	2.459783	0.430045	0.430045	0.242833	0.242833	2.459783	
4626000	1.137478	4	0.250333	0.250333	0.250333	2.826254	0.360195	0.392322	0.250333	0.250333	2.826254	
4627000	1.137478	5	0.267602	0.267602	0.267602	2.871744	0.446173	0.465189	0.267602	0.219342	2.871744	
4628000	1.137478	4	0.252570	0.252570	0.252570	2.941863	0.533788	0.533788	0.252570	0.201730	2.941863	
4629000	1.137478	4	0.268911	0.268911	0.268911	2.715713	0.436876	0.436876	0.268911	0.175325	2.715713	
4630000	1.137478	4	0.247503	0.247503	0.247503	3.967606	0.472150	0.472150	0.247503	0.137893	3.967606	
4631000	1.137478	4	0.274400	0.274400	0.274400	2.713043	0.489167	0.489167	0.231041	0.231041	2.713043	
4632000	1.137478	4	0.246872	0.246872	0.246872	3.149312	0.468956	0.468956	0.246872	0.198143	3.149312	
4633000	1.137478	4	0.247616	0.247616	0.247616	2.876417	0.362185	0.362185	0.247616	0.150604	2.876417	
4634000	1.137478	4	0.239582	0.239582	0.239582	2.981249	0.475791	0.475791	0.239582	0.239582	2.377758	
4635000	1.137478	4	0.263153	0.263153	0.263153	2.794308	0.516075	0.516075	0.263153	0.241082	2.794308	
4636000	1.137478	4	0.246318	0.246318	0.246318	3.168718	0.428305	0.428305	0.246318	0.160309	3.168718	
4637000	1.137478	5	0.278312	0.278312	0.214220	3.574367	0.390007	0.617824	0.214220	0.214220	3.574367	
4638000	1.137478	5	0.270480	0.265992	0.226711	2.953367	0.508720	0.508720	0.226711	0.226711	2.953367	
4639000	1.137478	5	0.279765	0.249076	0.249076	2.991904	0.446332	0.446332	0.232244	0.232244	2.991904	
4640000	1.137478	3	0.231162	0.231162	0.231162	3.704749	0.301762	0.301762	0.231162	0.231162	3.704749	
4641000	1.137478	4	0.250916	0.250916	0.250916	3.351729	0.384298	0.384298	0.250916	0.183228	3.351729	
4642000	1.137478	3	0.254478	0.254478	0.254478	2.680324	0.451681	0.451681	0.254478	0.254478	2.680324	
4643000	1.137478	5	0.267097	0.246852	0.246852	1.952954	0.401754	0.502382	0.267097	0.246852	1.952954	
4644000	1.137478	5	0.257176	0.257176	0.257176	3.162763	0.610742	0.610742	0.257176	0.248477	2.261785	
4645000	1.137478	4	0.236426	0.236426	0.236426	2.902309	0.620255	0.536281	0.236426	0.236426	2.902309	
4646000	1.137478	4	0.247515	0.247515	0.247515	4.382676	0.449606	0.449606	0.247515	0.247515	1.552181	
4647000	1.137478	5	0.249272	0.249272	0.249272	3.191691	0.379697	0.461417	0.249272	0.209384	3.191691	
4648000	1.137478	5	0.234088	0.262878	0.262878	3.056362	0.421284	0.421284	0.234088	0.207446	3.056362	
4649000	1.137478	4	0.255042	0.255042	0.255042	2.826197	0.465160	0.483981	0.255042	0.255042	2.826197	
4650000	1.137478	4	0.239766	0.239766	0.239766	3.006394	0.389811	0.389811	0.239766	0.163816	3.006394	
4651000	1.137478	6	0.273689	0.273689	0.273689	3.178845	0.544481	0.522772	0.237901	0.184612	3.178845	
4652000	1.137478	4	0.259990	0.259990	0.259990	3.367098	0.348644	0.699277	0.259990	0.259990	3.367098	
4653000	1.137478	4	0.260621	0.260621	0.260621	2.684103	0.340990	0.340990	0.260621	0.154915	2.684103	
4654000	1.137478	4	0.253270	0.253270	0.253270	2.188250	0.452301	0.452301	0.253270	0.189243	2.188250	
4655000	1.137478	4	0.243098	0.243098	0.243098	2.673894	0.449174	0.449174	0.243098	0.132664	2.673894	
4656000	1.137478	4	0.252964	0.252964	0.252964	2.630529	0.497680	0.497680	0.252964	0.196539	2.630529	
4657000	1.137478	5	0.244873	0.244873	0.244873	2.761229	0.459153	0.567020	0.244873	0.224465	2.761229	
4658000	1.137478	4	0.234826	0.257578	0.257578	3.521027	0.446071	0.446071	0.257578	0.234826	3.521027	
4659000	1.137478	4	0.266059	0.239657	0.239657	3.152537	0.503373	0.503373	0.239657	0.239657	3.152537	
4660000	1.137478	3	0.242093	0.242093	0.242093	3.187513	0.521201	0.521201	0.242093	0.242093	3.187513	
4661000	1.137478	4	0.248872	0.248872	0.248872	2.407525	0.450310	0.450310	0.248872	0.206204	2.407525	
4662000	1.137478	3	0.250313	0.250313	0.250313	3.140082	0.542451	0.542451	0.250313	0.250313	3.140082	
4663000	1.137478	6	0.242377	0.242377	0.242377	2.754506	0.451678	0.577654	0.242377	0.124907	2.288481	
4664000	1.137478	5	0.254499	0.254499	0.254499	2.999443	0.444887	0.485845	0.254499	0.211887	2.999443	
4665000	1.137478	4	0.239729	0.239729	0.239729	2.994270	0.464136	0.464136	0.239729	0.138703	2.994270	
4666000	1.137478	4	0.240603	0.240603	0.240603	3.059950	0.355610	0.767078	0.240603	0.240603	3.059950	
4667000	1.137478	4	0.242226	0.242226	0.242226	2.948093	0.444647	0.444647	0.242226	0.186291	2.948093	
4668000	1.137478	5	0.233058	0.233058	0.233058	2.799830	0.429042	0.663887	0.233058	0.161023	2.799830	
4669000	1.137478	4	0.237310	0.237310	0.237310	2.860314	0.476754	0.558978	0.237310	0.237310	2.860314	
4670000	1.137478	5	0.230194	0.230194	0.230194	3.053113	0.483769	0.502942	0.230194	0.172787	3.053113	
4671000	1.137478	4	0.253722	0.253722	0.253722	2.637478	0.521689	0.521689	0.253722	0.176439	2.637478	
4672000	1.137478	3	0.249930	0.249930	0.249930	2.837043	0.481563	0.481563	0.249930	0.249930	2.837043	
4673000	1.137478	5	0.249405	0.249405	0.249405	2.624773	0.409881	0.644489	0.249405	0.183148	2.624773	
4674000	1.137478	6	0.227481	0.277769	0.227481	2.952999	0.366552	0.534603	0.227481	0.183341	2.952999	
4675000	1.137478	5	0.253564	0.259910	0.253564	3.163982	0.446788	0.559340	0.253564	0.253564	3.163982	
4676000	1.137478	5	0.266391	0.266391	0.266391	2.943955	0.461016	0.461016	0.211420	0.208913	2.943955	
4677000	1.137478	3	0.260851	0.260851	0.260851	2.627207	0.476283	0.476283	0.260851	0.260851	2.627207	
4678000	1.137478	4	0.238009	0.238009	0.238009	2.615242	0.367581	0.367581	0.238009	0.145174	2.615242	
4679000	1.137478	3	0.248701	0.248701	0.248701	2.909954	0.481913	0.481913	0.248701	0.248701	2.909954	
4680000	1.137478	4	0.255056	0.255056	0.255056	2.304839	0.469312	0.469312	0.216479	0.216479	2.304839	
4681000	1.137478	3	0.231576	0.231576	0.231576	2.767259	0.528188	0.528188	0.231576	0.231576	2.767259	
4682000	1.137478	5	0.258727	0.242481	0.242481	2.852259	0.373352	0.373352	0.242481	0.193353	2.852259	
4683000	1.137478	3	0.242655	0.242655	0.242655	2.504475	0.478582	0.478582	0.242655	0.242655	2.504475	
4684000	1.137478	4	0.233872	0.233872	0.233872	2.303844	0.502252	0.502252	0.233872	0.224135	2.303844	
4685000	1.137478	6	0.228641	0.228641	0.228641	3.577052	0.509171	0.588549	0.228641	0.178013	2.096435	
4686000	1.137478	3	0.252700	0.252700	0.252700	2.579289	0.514443	0.514443	0.252700	0.252700	2.579289	
4687000	1.137478	4	0.254781	0.254781	0.254781	2.356268	0.458850	0.458850	0.254781	0.156282	2.356268	
4688000	1.137478	5	0.262469	0.262469	0.262469	2.681945	0.431402	0.501468	0.262469	0.194975	2.681945	
4689000	1.137478	5	0.228363	0.228363	0.248938	2.409462	0.425945	0.430689	0.228363	0.228363	2.409462	
4690000	1.137478	3	0.244356	0.244356	0.244356	2.286693	0.438759	0.438759	0.244356	0.244356	2.286693	
4691000	1.137478	4	0.247634	0.247634	0.247634	2.330772	0.488651	0.488651	0.247634	0.158574	2.330772	
4692000	1.137478	3	0.244170	0.244170	0.244170	1.905000	0.528393	0.528393	0.244170	0.244170	1.905000	
4693000	1.137478	4	0.244120	0.244120	0.244120	2.582748	0.617710	0.617710	0.244120	0.148771	2.582748	
4694000	1.137478	4	0.237931	0.243411	0.243411	2.760402	0.510447	0.510447	0.243411	0.237931	2.760402	
4695000	1.137478	3	0.231364	0.231364	0.231364	2.274744	0.470224	0.470224	0.231364	0.231364	2.274744	
4696000	1.137478	3	0.248212	0.248212	0.248212	2.781555	0.514841	0.514841	0.248212	0.248212	2.781555	
4697000	1.137478	4	0.253884	0.253884	0.253884	2.809155	0.403177	0.477685	0.253884	0.253884	2.809155	
4698000	1.137478	4	0.268799	0.268799	0.268799	2.677406	0.483901	0.483901	0.268799	0.240952	2.677406	
4699000	1.137478	4	0.250578	0.250578	0.250578	2.849674	0.502482	0.502482	0.250578	0.198511	2.849674	
4700000	1.137478	3	0.242177	0.242177	0.242177	2.729918	0.502222	0.502222	0.242177	0.242177	2.729918	
4701000	1.137478	3	0.234701	0.234701	0.234701	3.167872	0.318121	0.318121	0.234701	0.234701	3.167872	
4702000	1.137478	4	0.230636	0.230636	0.230636	2.237740	0.454216	0.454216	0.230636	0.156316	2.237740	
4703000	1.137478	4	0.256966	0.256966	0.256966	2.849773	0.462699	0.462699	0.256345	0.256966	2.849773	
4704000	1.137478	6	0.244043	0.244043	0.227303	2.914837	0.433677	0.577452	0.227303	0.152843	2.914837	
4705000	1.137478	3	0.259754	0.259754	0.259754	1.909924	0.488741	0.488741	0.259754	0.259754	1.909924	
4706000	1.137478	3	0.241913	0.241913	0.241913	2.908438	0.497404	0.497404	0.241913	0.241913	2.908438	
4707000	1.137478	4	0.251729	0.251729	0.251729	2.827663	0.408580	0.497412	0.251729	0.251729	2.827663	
4708000	1.137478	3	0.246314	0.246314	0.246314	3.248704	0.399844	0.399844	0.246314	0.246314	3.248704	
4709000	1.137478	4	0.251308	0.251308	0.251308	2.786100	0.362523	0.499396	0.251308	0.251308	2.786100	
4710000	1.137478	4	0.251588	0.251588	0.251588	2.930863	0.370296	0.370296	0.251588	0.145606	2.930863	
4711000	1.137478	5	0.257105	0.257105	0.257105	2.647594	0.380737	0.532780	0.257105	0.158094	2.647594	
4712000	1.137478	3	0.253536	0.253536	0.253536	3.231651	0.567650	0.567650	0.253536	0.253536	3.231651	
4713000	1.137478	4	0.253206	0.253206	0.253206	2.537439	0.483322	0.483322	0.253206	0.128416	2.537439	
4714000	1.137478	3	0.237846	0.237846	0.237846	2.590748	0.474555	0.474555	0.237846	0.237846	2.590748	
4715000	1.137478	4	0.276493	0.246060	0.246060	2.825854	0.494897	0.494897	0.246060	0.246060	2.825854	
4716000	1.137478	3	0.240195	0.240195	0.240195	2.595017	0.470737	0.470737	0.240195	0.240195	2.595017	
4717000	1.137478	4	0.252683	0.252683	0.252683	2.881040	0.499089	0.499089	0.252683	0.146551	2.881040	
4718000	1.137478	4	0.240691	0.240691	0.240691	2.959391	0.526007	0.526007	0.240691	0.162792	2.959391	
4719000	1.137478	5	0.263588	0.263588	0.263588	2.637852	0.399268	0.434736	0.263588	0.157052	2.637852	
4720000	1.137478	4	0.249751	0.249751	0.249751	2.655984	0.421321	0.421321	0.249751	0.125014	2.655984	
4721000	1.137478	4	0.238849	0.238849	0.247657	2.841991	0.432455	0.432455	0.238849	0.238849	2.841991	
4722000	1.137478	5	0.239604	0.244306	0.239604	3.080533	0.648114	0.648114	0.239604	0.227927	3.080533	
4723000	1.137478	4	0.247446	0.247446	0.247446	2.752197	0.388646	0.611265	0.247446	0.247446	2.752197	
4724000	1.137478	3	0.245486	0.245486	0.245486	2.233905	0.510800	0.510800	0.245486	0.245486	2.233905	
4725000	1.137478	3	0.230982	0.230982	0.230982	2.560571	0.480477	0.480477	0.230982	0.230982	2.560571	
4726000	1.137478	3	0.236378	0.236378	0.236378	2.466373	0.446680	0.446680	0.236378	0.236378	2.466373	
4727000	1.137478	4	0.246127	0.246127	0.246127	2.086121	0.398192	0.398192	0.246127	0.212065	2.086121	
4728000	1.137478	3	0.243252	0.243252	0.243252	2.974821	0.464943	0.464943	0.243252	0.243252	2.974821	
4729000	1.137478	4	0.255320	0.255320	0.255320	2.764783	0.427543	0.427543	0.255320	0.233036	2.764783	
4730000	1.137478	4	0.248763	0.248763	0.248763	2.554411	0.509426	0.509426	0.248763	0.183044	2.554411	
4731000	1.137478	6	0.248791	0.248791	0.248791	1.966399	0.342414	0.478405	0.218581	0.218581	2.383643	
4732000	1.137478	5	0.227893	0.227893	0.227893	2.527092	0.551071	0.555761	0.227893	0.167807	2.527092	
4733000	1.137478	3	0.236852	0.236852	0.236852	2.916252	0.537313	0.537313	0.236852	0.236852	2.916252	
4734000	1.137478	3	0.242124	0.242124	0.242124	2.581195	0.457055	0.457055	0.242124	0.242124	2.581195	
4735000	1.137478	3	0.239907	0.239907	0.239907	2.909350	0.449103	0.449103	0.239907	0.239907	2.909350	
4736000	1.137478	3	0.235469	0.235469	0.235469	2.393026	0.417256	0.417256	0.235469	0.235469	2.393026	
4737000	1.137478	4	0.245618	0.245618	0.245618	3.074626	0.502333	0.502333	0.245618	0.153350	3.074626	
4738000	1.137478	3	0.231139	0.231139	0.231139	2.749403	0.400746	0.400746	0.231139	0.231139	2.749403	
4739000	1.137478	5	0.241085	0.241085	0.241085	2.847640	0.378737	0.501797	0.241085	0.241085	2.804384	
4740000	1.137478	4	0.261372	0.251302	0.261372	2.160254	0.489595	0.489595	0.251302	0.261372	2.160254	
4741000	1.137478	4	0.242888	0.242888	0.242888	2.589677	0.407114	0.572540	0.242888	0.242888	2.589677	
4742000	1.137478	4	0.250909	0.250909	0.250909	2.241594	0.487209	0.487209	0.250909	0.197546	2.241594	
4743000	1.137478	3	0.245880	0.245880	0.245880	3.146423	0.470774	0.470774	0.245880	0.245880	3.146423	
4744000	1.137478	3	0.245162	0.245162	0.245162	2.847797	0.386122	0.386122	0.245162	0.245162	2.847797	
4745000	1.137478	3	0.247563	0.247563	0.247563	2.184083	0.495250	0.495250	0.247563	0.247563	2.184083	
4746000	1.137478	5	0.247079	0.247079	0.247079	2.946339	0.396129	0.544685	0.247079	0.173331	2.946339	
4747000	1.137478	4	0.265991	0.265991	0.265991	2.421598	0.378175	0.378175	0.214602	0.214602	2.421598	
4748000	1.137478	3	0.233562	0.233562	0.233562	1.952505	0.534818	0.534818	0.233562	0.233562	1.952505	
4749000	1.137478	3	0.237264	0.237264	0.237264	2.253363	0.492687	0.492687	0.237264	0.237264	2.253363	
4750000	1.137478	4	0.246349	0.246349	0.246349	3.025958	0.462992	0.648229	0.246349	0.246349	3.025958	
4751000	1.137478	4	0.259399	0.259399	0.259399	2.935769	0.259399	0.457716	0.225668	0.225668	2.935769	
4752000	1.137478	4	0.239917	0.239917	0.239917	2.885390	0.453391	0.453391	0.239917	0.239917	2.493160	
4753000	1.137478	4	0.234943	0.234943	0.234943	2.743940	0.414267	0.585479	0.234943	0.234943	2.743940	
4754000	1.137478	4	0.237123	0.237123	0.237123	2.647710	0.464597	0.464597	0.237123	0.144030	2.647710	
4755000	1.137478	4	0.241307	0.241307	0.241307	2.380030	0.561128	0.519731	0.241307	0.241307	2.380030	
4756000	1.137478	4	0.267648	0.267648	0.267648	2.749866	0.471577	0.524678	0.267648	0.267648	2.749866	
4757000	1.137478	4	0.239875	0.239875	0.239875	2.918799	0.321767	0.451823	0.239875	0.239875	2.918799	
4758000	1.137478	4	0.244572	0.244572	0.244572	2.910550	0.437912	0.499060	0.244572	0.244572	2.910550	
4759000	1.137478	5	0.272090	0.272090	0.272090	2.991273	0.466523	0.518970	0.272090	0.201434	2.991273	
4760000	1.137478	3	0.227010	0.227010	0.227010	2.730933	0.508785	0.508785	0.227010	0.227010	2.730933	
4761000	1.137478	3	0.248679	0.248679	0.248679	2.952840	0.555343	0.555343	0.248679	0.248679	2.952840	
4762000	1.137478	3	0.240093	0.240093	0.240093	2.781271	0.450311	0.450311	0.240093	0.240093	2.781271	
4763000	1.137478	5	0.232465	0.232465	0.259125	2.675998	0.406743	0.406743	0.232465	0.128077	2.675998	
4764000	1.137478	4	0.239211	0.244023	0.239211	2.560136	0.443583	0.443583	0.239211	0.239211	2.560136	
4765000	1.137478	3	0.236027	0.236027	0.236027	2.346658	0.528736	0.528736	0.236027	0.236027	2.346658	
4766000	1.137478	4	0.236703	0.236703	0.236703	2.730574	0.504512	0.504512	0.236703	0.202068	2.730574	
4767000	1.137478	4	0.237702	0.237702	0.237702	2.782247	0.485550	0.490607	0.237702	0.237702	2.782247	
4768000	1.137478	3	0.263222	0.263222	0.263222	2.553062	0.422885	0.422885	0.263222	0.263222	2.553062	
4769000	1.137478	4	0.237063	0.237063	0.237063	2.981269	0.417858	0.545167	0.237063	0.237063	2.981269	
4770000	1.137478	4	0.249752	0.249752	0.249752	2.459976	0.469724	0.495841	0.249752	0.249752	2.459976	
4771000	1.137478	3	0.255225	0.255225	0.255225	2.830736	0.524538	0.524538	0.255225	0.255225	2.830736	
4772000	1.137478	5	0.230310	0.248763	0.230310	3.038549	0.385795	0.385795	0.230310	0.161488	3.038549	
4773000	1.137478	4	0.246671	0.246671	0.246671	2.807556	0.481623	0.481623	0.246671	0.217522	2.807556	
4774000	1.137478	3	0.243189	0.243189	0.243189	3.301553	0.603305	0.603305	0.243189	0.243189	3.301553	
4775000	1.137478	3	0.236128	0.236128	0.236128	2.991660	0.541625	0.541625	0.236128	0.236128	2.991660	
4776000	1.137478	4	0.240337	0.240337	0.240337	3.208527	0.480389	0.480389	0.240337	0.180141	3.208527	
4777000	1.137478	4	0.236106	0.236106	0.236106	2.697699	0.492320	0.492320	0.236106	0.192812	2.697699	
4778000	1.137478	4	0.245532	0.252515	0.245532	3.109327	0.473951	0.473951	0.245532	0.245532	3.109327	
4779000	1.137478	3	0.246950	0.246950	0.246950	3.355546	0.357539	0.357539	0.246950	0.246950	3.355546	
