Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
2970000	1.137478	3	0.393460	0.347755	0.073500	0.185286	0.393460	0.347755	0.073500	0.185286	0.268925	0.257687	0.180439	0.292949	0.397626	0.405152	0.053297	0.143924	0.268925	0.257687	0.180439	0.292949	0.268925	0.257687	0.180439	0.292949	0.397626	0.405152	0.053297	0.143924	0.268925	0.257687	0.180439	0.292949	0.397626	0.405152	0.053297	0.143924	
2971000	1.137478	2	0.397626	0.405152	0.053297	0.143924	0.397626	0.405152	0.053297	0.143924	0.270611	0.274298	0.170694	0.284397	0.397626	0.405152	0.053297	0.143924	0.270611	0.274298	0.170694	0.284397	0.270611	0.274298	0.170694	0.284397	0.397626	0.405152	0.053297	0.143924	0.270611	0.274298	0.170694	0.284397	0.397626	0.405152	0.053297	0.143924	
2972000	1.137478	2	0.402944	0.395468	0.053786	0.147802	0.402944	0.395468	0.053786	0.147802	0.288290	0.252990	0.184650	0.274071	0.402944	0.395468	0.053786	0.147802	0.288290	0.252990	0.184650	0.274071	0.288290	0.252990	0.184650	0.274071	0.402944	0.395468	0.053786	0.147802	0.288290	0.252990	0.184650	0.274071	0.402944	0.395468	0.053786	0.147802	
2973000	1.137478	2	0.389077	0.407180	0.058049	0.145694	0.389077	0.407180	0.058049	0.145694	0.275171	0.262732	0.186690	0.275407	0.389077	0.407180	0.058049	0.145694	0.275171	0.262732	0.186690	0.275407	0.275171	0.262732	0.186690	0.275407	0.389077	0.407180	0.058049	0.145694	0.275171	0.262732	0.186690	0.275407	0.389077	0.407180	0.058049	0.145694	
2974000	1.137478	2	0.400186	0.395592	0.058118	0.146104	0.400186	0.395592	0.058118	0.146104	0.278570	0.262274	0.189740	0.269416	0.400186	0.395592	0.058118	0.146104	0.278570	0.262274	0.189740	0.269416	0.278570	0.262274	0.189740	0.269416	0.400186	0.395592	0.058118	0.146104	0.278570	0.262274	0.189740	0.269416	0.400186	0.395592	0.058118	0.146104	
2975000	1.137478	2	0.400186	0.395592	0.058118	0.146104	0.400186	0.395592	0.058118	0.146104	0.293526	0.244136	0.186809	0.275530	0.400186	0.395592	0.058118	0.146104	0.293526	0.244136	0.186809	0.275530	0.293526	0.244136	0.186809	0.275530	0.400186	0.395592	0.058118	0.146104	0.293526	0.244136	0.186809	0.275530	0.400186	0.395592	0.058118	0.146104	
2976000	1.137478	3	0.407685	0.390392	0.057870	0.144053	0.407685	0.390392	0.057870	0.144053	0.284410	0.393845	0.056726	0.265019	0.407685	0.390392	0.057870	0.144053	0.267518	0.246903	0.189619	0.295961	0.267518	0.246903	0.189619	0.295961	0.407685	0.390392	0.057870	0.144053	0.267518	0.246903	0.189619	0.295961	0.407685	0.390392	0.057870	0.144053	
2977000	1.137478	2	0.407685	0.390392	0.057870	0.144053	0.407685	0.390392	0.057870	0.144053	0.280585	0.245085	0.193439	0.280891	0.407685	0.390392	0.057870	0.144053	0.280585	0.245085	0.193439	0.280891	0.280585	0.245085	0.193439	0.280891	0.407685	0.390392	0.057870	0.144053	0.280585	0.245085	0.193439	0.280891	0.407685	0.390392	0.057870	0.144053	
2978000	1.137478	2	0.404798	0.398501	0.056304	0.140397	0.404798	0.398501	0.056304	0.140397	0.283667	0.260435	0.185473	0.270425	0.404798	0.398501	0.056304	0.140397	0.283667	0.260435	0.185473	0.270425	0.283667	0.260435	0.185473	0.270425	0.404798	0.398501	0.056304	0.140397	0.283667	0.260435	0.185473	0.270425	0.404798	0.398501	0.056304	0.140397	
2979000	1.137478	2	0.404798	0.398501	0.056304	0.140397	0.404798	0.398501	0.056304	0.140397	0.278281	0.243241	0.189076	0.289403	0.404798	0.398501	0.056304	0.140397	0.278281	0.243241	0.189076	0.289403	0.278281	0.243241	0.189076	0.289403	0.404798	0.398501	0.056304	0.140397	0.278281	0.243241	0.189076	0.289403	0.404798	0.398501	0.056304	0.140397	
2980000	1.137478	2	0.404798	0.398501	0.056304	0.140397	0.404798	0.398501	0.056304	0.140397	0.270096	0.233736	0.199581	0.296587	0.404798	0.398501	0.056304	0.140397	0.270096	0.233736	0.199581	0.296587	0.270096	0.233736	0.199581	0.296587	0.404798	0.398501	0.056304	0.140397	0.270096	0.233736	0.199581	0.296587	0.404798	0.398501	0.056304	0.140397	
2981000	1.137478	2	0.404798	0.398501	0.056304	0.140397	0.404798	0.398501	0.056304	0.140397	0.273066	0.237826	0.205613	0.283494	0.404798	0.398501	0.056304	0.140397	0.273066	0.237826	0.205613	0.283494	0.273066	0.237826	0.205613	0.283494	0.404798	0.398501	0.056304	0.140397	0.273066	0.237826	0.205613	0.283494	0.404798	0.398501	0.056304	0.140397	
2982000	1.137478	2	0.404798	0.398501	0.056304	0.140397	0.404798	0.398501	0.056304	0.140397	0.251004	0.272422	0.181501	0.295073	0.404798	0.398501	0.056304	0.140397	0.251004	0.272422	0.181501	0.295073	0.251004	0.272422	0.181501	0.295073	0.404798	0.398501	0.056304	0.140397	0.251004	0.272422	0.181501	0.295073	0.404798	0.398501	0.056304	0.140397	
2983000	1.137478	2	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.258981	0.244257	0.200191	0.296571	0.415114	0.384460	0.056429	0.143997	0.258981	0.244257	0.200191	0.296571	0.258981	0.244257	0.200191	0.296571	0.415114	0.384460	0.056429	0.143997	0.258981	0.244257	0.200191	0.296571	0.415114	0.384460	0.056429	0.143997	
2984000	1.137478	2	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.251385	0.240131	0.203703	0.304780	0.415114	0.384460	0.056429	0.143997	0.251385	0.240131	0.203703	0.304780	0.251385	0.240131	0.203703	0.304780	0.415114	0.384460	0.056429	0.143997	0.251385	0.240131	0.203703	0.304780	0.415114	0.384460	0.056429	0.143997	
2985000	1.137478	3	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.212925	0.270749	0.164644	0.351682	0.415114	0.384460	0.056429	0.143997	0.275883	0.241448	0.191821	0.290848	0.275883	0.241448	0.191821	0.290848	0.415114	0.384460	0.056429	0.143997	0.212925	0.270749	0.164644	0.351682	0.415114	0.384460	0.056429	0.143997	
2986000	1.137478	3	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.169413	0.222093	0.078557	0.529937	0.415114	0.384460	0.056429	0.143997	0.275415	0.263133	0.173345	0.288106	0.275415	0.263133	0.173345	0.288106	0.415114	0.384460	0.056429	0.143997	0.275415	0.263133	0.173345	0.288106	0.415114	0.384460	0.056429	0.143997	
2987000	1.137478	3	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.280926	0.231328	0.201856	0.285890	0.415114	0.384460	0.056429	0.143997	0.280926	0.231328	0.201856	0.285890	0.280926	0.231328	0.201856	0.285890	0.415114	0.384460	0.056429	0.143997	0.280989	0.256720	0.130107	0.332184	0.415114	0.384460	0.056429	0.143997	
2988000	1.137478	2	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.277698	0.254134	0.181037	0.287131	0.415114	0.384460	0.056429	0.143997	0.277698	0.254134	0.181037	0.287131	0.277698	0.254134	0.181037	0.287131	0.415114	0.384460	0.056429	0.143997	0.277698	0.254134	0.181037	0.287131	0.415114	0.384460	0.056429	0.143997	
2989000	1.137478	2	0.415114	0.384460	0.056429	0.143997	0.415114	0.384460	0.056429	0.143997	0.265237	0.250464	0.201543	0.282756	0.415114	0.384460	0.056429	0.143997	0.265237	0.250464	0.201543	0.282756	0.265237	0.250464	0.201543	0.282756	0.415114	0.384460	0.056429	0.143997	0.265237	0.250464	0.201543	0.282756	0.415114	0.384460	0.056429	0.143997	
2990000	1.137478	2	0.402892	0.394764	0.054851	0.147493	0.402892	0.394764	0.054851	0.147493	0.270942	0.248668	0.201165	0.279225	0.402892	0.394764	0.054851	0.147493	0.270942	0.248668	0.201165	0.279225	0.270942	0.248668	0.201165	0.279225	0.402892	0.394764	0.054851	0.147493	0.270942	0.248668	0.201165	0.279225	0.402892	0.394764	0.054851	0.147493	
2991000	1.137478	3	0.402892	0.394764	0.054851	0.147493	0.402892	0.394764	0.054851	0.147493	0.177590	0.377046	0.160516	0.284848	0.402892	0.394764	0.054851	0.147493	0.273949	0.244215	0.182872	0.298965	0.273949	0.244215	0.182872	0.298965	0.402892	0.394764	0.054851	0.147493	0.177590	0.377046	0.160516	0.284848	0.402892	0.394764	0.054851	0.147493	
2992000	1.137478	4	0.448335	0.298565	0.064622	0.188478	0.448335	0.298565	0.064622	0.188478	0.146395	0.367934	0.155693	0.329978	0.402892	0.394764	0.054851	0.147493	0.253043	0.249709	0.200514	0.296733	0.253043	0.249709	0.200514	0.296733	0.402892	0.394764	0.054851	0.147493	0.146395	0.367934	0.155693	0.329978	0.402892	0.394764	0.054851	0.147493	
2993000	1.137478	4	0.395828	0.334689	0.078361	0.191122	0.395828	0.334689	0.078361	0.191122	0.169805	0.412522	0.161721	0.255952	0.402892	0.394764	0.054851	0.147493	0.273984	0.238659	0.217906	0.269452	0.273984	0.238659	0.217906	0.269452	0.402892	0.394764	0.054851	0.147493	0.169805	0.412522	0.161721	0.255952	0.402892	0.394764	0.054851	0.147493	
2994000	1.137478	4	0.395828	0.334689	0.078361	0.191122	0.395828	0.334689	0.078361	0.191122	0.183406	0.372429	0.116685	0.327480	0.374838	0.425423	0.053133	0.146606	0.268981	0.236339	0.205020	0.289660	0.268981	0.236339	0.205020	0.289660	0.374838	0.425423	0.053133	0.146606	0.183406	0.372429	0.116685	0.327480	0.374838	0.425423	0.053133	0.146606	
2995000	1.137478	4	0.403170	0.333181	0.075845	0.187804	0.403170	0.333181	0.075845	0.187804	0.130808	0.396309	0.148815	0.324068	0.374838	0.425423	0.053133	0.146606	0.271146	0.257108	0.209398	0.262347	0.271146	0.257108	0.209398	0.262347	0.374838	0.425423	0.053133	0.146606	0.130808	0.396309	0.148815	0.324068	0.374838	0.425423	0.053133	0.146606	
2996000	1.137478	4	0.407360	0.349187	0.065452	0.178001	0.407360	0.349187	0.065452	0.178001	0.203687	0.345303	0.126079	0.324931	0.374838	0.425423	0.053133	0.146606	0.282995	0.199281	0.258125	0.259598	0.282995	0.199281	0.258125	0.259598	0.374838	0.425423	0.053133	0.146606	0.203687	0.345303	0.126079	0.324931	0.374838	0.425423	0.053133	0.146606	
2997000	1.137478	3	0.390955	0.341107	0.071695	0.196242	0.390955	0.341107	0.071695	0.196242	0.209321	0.279392	0.217916	0.293372	0.374838	0.425423	0.053133	0.146606	0.209321	0.279392	0.217916	0.293372	0.209321	0.279392	0.217916	0.293372	0.374838	0.425423	0.053133	0.146606	0.209321	0.279392	0.217916	0.293372	0.374838	0.425423	0.053133	0.146606	
2998000	1.137478	4	0.405338	0.320666	0.077482	0.196514	0.405338	0.320666	0.077482	0.196514	0.248644	0.278908	0.164279	0.308168	0.374838	0.425423	0.053133	0.146606	0.248644	0.278908	0.164279	0.308168	0.327629	0.199262	0.162273	0.310836	0.374838	0.425423	0.053133	0.146606	0.248644	0.278908	0.164279	0.308168	0.374838	0.425423	0.053133	0.146606	
2999000	1.137478	3	0.394526	0.350140	0.068552	0.186781	0.394526	0.350140	0.068552	0.186781	0.272345	0.272728	0.175680	0.279246	0.386593	0.413473	0.056532	0.143402	0.272345	0.272728	0.175680	0.279246	0.272345	0.272728	0.175680	0.279246	0.386593	0.413473	0.056532	0.143402	0.272345	0.272728	0.175680	0.279246	0.386593	0.413473	0.056532	0.143402	
3000000	1.137478	3	0.411336	0.332326	0.076240	0.180099	0.411336	0.332326	0.076240	0.180099	0.282001	0.254223	0.188005	0.275771	0.388036	0.414466	0.053325	0.144173	0.282001	0.254223	0.188005	0.275771	0.282001	0.254223	0.188005	0.275771	0.388036	0.414466	0.053325	0.144173	0.282001	0.254223	0.188005	0.275771	0.388036	0.414466	0.053325	0.144173	
3001000	1.137478	3	0.411336	0.332326	0.076240	0.180099	0.411336	0.332326	0.076240	0.180099	0.279952	0.261177	0.175256	0.283615	0.388036	0.414466	0.053325	0.144173	0.279952	0.261177	0.175256	0.283615	0.279952	0.261177	0.175256	0.283615	0.388036	0.414466	0.053325	0.144173	0.279952	0.261177	0.175256	0.283615	0.388036	0.414466	0.053325	0.144173	
3002000	1.137478	3	0.390111	0.348446	0.075081	0.186361	0.390111	0.348446	0.075081	0.186361	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	0.256218	0.260806	0.197429	0.285547	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	
3003000	1.137478	2	0.388036	0.414466	0.053325	0.144173	0.388036	0.414466	0.053325	0.144173	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	0.256218	0.260806	0.197429	0.285547	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	0.256218	0.260806	0.197429	0.285547	0.388036	0.414466	0.053325	0.144173	
3004000	1.137478	4	0.478180	0.284305	0.064319	0.173196	0.478180	0.284305	0.064319	0.173196	0.225729	0.321863	0.122557	0.329850	0.388036	0.414466	0.053325	0.144173	0.277849	0.260466	0.206145	0.255539	0.277849	0.260466	0.206145	0.255539	0.388036	0.414466	0.053325	0.144173	0.225729	0.321863	0.122557	0.329850	0.388036	0.414466	0.053325	0.144173	
3005000	1.137478	4	0.422634	0.335263	0.069050	0.173053	0.422634	0.335263	0.069050	0.173053	0.264617	0.332094	0.135618	0.267671	0.388036	0.414466	0.053325	0.144173	0.300418	0.252656	0.181946	0.264980	0.300418	0.252656	0.181946	0.264980	0.388036	0.414466	0.053325	0.144173	0.264617	0.332094	0.135618	0.267671	0.388036	0.414466	0.053325	0.144173	
3006000	1.137478	3	0.410453	0.330154	0.079984	0.179409	0.410453	0.330154	0.079984	0.179409	0.212544	0.287868	0.179063	0.320525	0.388036	0.414466	0.053325	0.144173	0.212544	0.287868	0.179063	0.320525	0.212544	0.287868	0.179063	0.320525	0.388036	0.414466	0.053325	0.144173	0.212544	0.287868	0.179063	0.320525	0.388036	0.414466	0.053325	0.144173	
3007000	1.137478	3	0.410453	0.330154	0.079984	0.179409	0.410453	0.330154	0.079984	0.179409	0.261872	0.261929	0.190269	0.285931	0.388036	0.414466	0.053325	0.144173	0.261872	0.261929	0.190269	0.285931	0.261872	0.261929	0.190269	0.285931	0.388036	0.414466	0.053325	0.144173	0.261872	0.261929	0.190269	0.285931	0.388036	0.414466	0.053325	0.144173	
3008000	1.137478	3	0.390856	0.346253	0.082087	0.180803	0.390856	0.346253	0.082087	0.180803	0.244943	0.272827	0.207754	0.274477	0.388036	0.414466	0.053325	0.144173	0.244943	0.272827	0.207754	0.274477	0.244943	0.272827	0.207754	0.274477	0.388036	0.414466	0.053325	0.144173	0.244943	0.272827	0.207754	0.274477	0.388036	0.414466	0.053325	0.144173	
3009000	1.137478	3	0.405344	0.348420	0.073718	0.172518	0.405344	0.348420	0.073718	0.172518	0.221172	0.270431	0.211538	0.296859	0.388036	0.414466	0.053325	0.144173	0.221172	0.270431	0.211538	0.296859	0.221172	0.270431	0.211538	0.296859	0.388036	0.414466	0.053325	0.144173	0.221172	0.270431	0.211538	0.296859	0.388036	0.414466	0.053325	0.144173	
3010000	1.137478	3	0.405595	0.337650	0.071498	0.185257	0.405595	0.337650	0.071498	0.185257	0.267763	0.256923	0.194698	0.280616	0.388036	0.414466	0.053325	0.144173	0.267763	0.256923	0.194698	0.280616	0.267763	0.256923	0.194698	0.280616	0.388036	0.414466	0.053325	0.144173	0.267763	0.256923	0.194698	0.280616	0.388036	0.414466	0.053325	0.144173	
3011000	1.137478	4	0.377215	0.355063	0.081073	0.186649	0.377215	0.355063	0.081073	0.186649	0.137534	0.450074	0.115672	0.296721	0.388036	0.414466	0.053325	0.144173	0.309603	0.259873	0.240389	0.190135	0.309603	0.259873	0.240389	0.190135	0.388036	0.414466	0.053325	0.144173	0.137534	0.450074	0.115672	0.296721	0.388036	0.414466	0.053325	0.144173	
3012000	1.137478	2	0.388036	0.414466	0.053325	0.144173	0.388036	0.414466	0.053325	0.144173	0.275568	0.246162	0.218344	0.259925	0.388036	0.414466	0.053325	0.144173	0.275568	0.246162	0.218344	0.259925	0.275568	0.246162	0.218344	0.259925	0.388036	0.414466	0.053325	0.144173	0.275568	0.246162	0.218344	0.259925	0.388036	0.414466	0.053325	0.144173	
3013000	1.137478	3	0.388036	0.414466	0.053325	0.144173	0.388036	0.414466	0.053325	0.144173	0.137881	0.371445	0.145618	0.345056	0.388036	0.414466	0.053325	0.144173	0.284917	0.232526	0.230410	0.252147	0.284917	0.232526	0.230410	0.252147	0.388036	0.414466	0.053325	0.144173	0.137881	0.371445	0.145618	0.345056	0.388036	0.414466	0.053325	0.144173	
3014000	1.137478	4	0.388036	0.414466	0.053325	0.144173	0.388036	0.414466	0.053325	0.144173	0.196646	0.334111	0.127903	0.341340	0.388036	0.414466	0.053325	0.144173	0.285504	0.264627	0.238609	0.211259	0.285504	0.264627	0.238609	0.211259	0.388036	0.414466	0.053325	0.144173	0.139082	0.351466	0.211769	0.297682	0.388036	0.414466	0.053325	0.144173	
3015000	1.137478	3	0.389599	0.406565	0.052142	0.151693	0.389599	0.406565	0.052142	0.151693	0.157894	0.372743	0.160869	0.308493	0.389599	0.406565	0.052142	0.151693	0.257253	0.194900	0.308501	0.239347	0.257253	0.194900	0.308501	0.239347	0.389599	0.406565	0.052142	0.151693	0.157894	0.372743	0.160869	0.308493	0.389599	0.406565	0.052142	0.151693	
3016000	1.137478	3	0.389599	0.406565	0.052142	0.151693	0.389599	0.406565	0.052142	0.151693	0.159773	0.365652	0.138256	0.336320	0.389599	0.406565	0.052142	0.151693	0.176461	0.250047	0.234648	0.338844	0.176461	0.250047	0.234648	0.338844	0.389599	0.406565	0.052142	0.151693	0.159773	0.365652	0.138256	0.336320	0.389599	0.406565	0.052142	0.151693	
3017000	1.137478	3	0.389599	0.406565	0.052142	0.151693	0.389599	0.406565	0.052142	0.151693	0.231284	0.305635	0.158363	0.304717	0.389599	0.406565	0.052142	0.151693	0.261570	0.241522	0.216793	0.280114	0.261570	0.241522	0.216793	0.280114	0.389599	0.406565	0.052142	0.151693	0.231284	0.305635	0.158363	0.304717	0.389599	0.406565	0.052142	0.151693	
3018000	1.137478	3	0.390361	0.363754	0.070523	0.175362	0.390361	0.363754	0.070523	0.175362	0.289334	0.242903	0.184633	0.283130	0.389599	0.406565	0.052142	0.151693	0.289334	0.242903	0.184633	0.283130	0.289334	0.242903	0.184633	0.283130	0.389599	0.406565	0.052142	0.151693	0.289334	0.242903	0.184633	0.283130	0.389599	0.406565	0.052142	0.151693	
3019000	1.137478	2	0.394510	0.399013	0.051755	0.154722	0.394510	0.399013	0.051755	0.154722	0.255842	0.264144	0.178720	0.301294	0.394510	0.399013	0.051755	0.154722	0.255842	0.264144	0.178720	0.301294	0.255842	0.264144	0.178720	0.301294	0.394510	0.399013	0.051755	0.154722	0.255842	0.264144	0.178720	0.301294	0.394510	0.399013	0.051755	0.154722	
3020000	1.137478	3	0.394510	0.399013	0.051755	0.154722	0.394510	0.399013	0.051755	0.154722	0.199005	0.263544	0.141505	0.395945	0.394510	0.399013	0.051755	0.154722	0.265350	0.294805	0.187503	0.252342	0.265350	0.294805	0.187503	0.252342	0.394510	0.399013	0.051755	0.154722	0.199005	0.263544	0.141505	0.395945	0.394510	0.399013	0.051755	0.154722	
3021000	1.137478	3	0.394510	0.399013	0.051755	0.154722	0.394510	0.399013	0.051755	0.154722	0.150263	0.400087	0.137144	0.312506	0.394510	0.399013	0.051755	0.154722	0.314794	0.231128	0.192649	0.261429	0.314794	0.231128	0.192649	0.261429	0.394510	0.399013	0.051755	0.154722	0.150263	0.400087	0.137144	0.312506	0.394510	0.399013	0.051755	0.154722	
3022000	1.137478	3	0.394510	0.399013	0.051755	0.154722	0.394510	0.399013	0.051755	0.154722	0.163369	0.315204	0.154524	0.366903	0.394510	0.399013	0.051755	0.154722	0.238934	0.280722	0.202577	0.277768	0.238934	0.280722	0.202577	0.277768	0.394510	0.399013	0.051755	0.154722	0.163369	0.315204	0.154524	0.366903	0.394510	0.399013	0.051755	0.154722	
3023000	1.137478	4	0.413166	0.360212	0.057605	0.169017	0.413166	0.360212	0.057605	0.169017	0.127462	0.402789	0.161712	0.308037	0.394510	0.399013	0.051755	0.154722	0.224141	0.268916	0.229756	0.277188	0.224141	0.268916	0.229756	0.277188	0.394510	0.399013	0.051755	0.154722	0.127462	0.402789	0.161712	0.308037	0.394510	0.399013	0.051755	0.154722	
3024000	1.137478	4	0.400445	0.339021	0.070689	0.189846	0.400445	0.339021	0.070689	0.189846	0.210336	0.264846	0.114337	0.410481	0.394510	0.399013	0.051755	0.154722	0.271789	0.243955	0.198774	0.285482	0.271789	0.243955	0.198774	0.285482	0.394510	0.399013	0.051755	0.154722	0.210336	0.264846	0.114337	0.410481	0.394510	0.399013	0.051755	0.154722	
3025000	1.137478	4	0.400445	0.339021	0.070689	0.189846	0.400445	0.339021	0.070689	0.189846	0.200665	0.376600	0.140299	0.282435	0.374959	0.420618	0.056955	0.147468	0.271789	0.243955	0.198774	0.285482	0.271789	0.243955	0.198774	0.285482	0.374959	0.420618	0.056955	0.147468	0.200665	0.376600	0.140299	0.282435	0.374959	0.420618	0.056955	0.147468	
3026000	1.137478	3	0.393941	0.406183	0.052592	0.147284	0.393941	0.406183	0.052592	0.147284	0.191281	0.369689	0.096579	0.342452	0.393941	0.406183	0.052592	0.147284	0.203148	0.240397	0.212294	0.344160	0.203148	0.240397	0.212294	0.344160	0.393941	0.406183	0.052592	0.147284	0.203148	0.240397	0.212294	0.344160	0.393941	0.406183	0.052592	0.147284	
3027000	1.137478	2	0.379529	0.413222	0.056779	0.150470	0.379529	0.413222	0.056779	0.150470	0.256747	0.238559	0.199455	0.305239	0.379529	0.413222	0.056779	0.150470	0.256747	0.238559	0.199455	0.305239	0.256747	0.238559	0.199455	0.305239	0.379529	0.413222	0.056779	0.150470	0.256747	0.238559	0.199455	0.305239	0.379529	0.413222	0.056779	0.150470	
3028000	1.137478	3	0.407138	0.308224	0.074412	0.210226	0.407138	0.308224	0.074412	0.210226	0.288316	0.253006	0.177092	0.281585	0.379529	0.413222	0.056779	0.150470	0.288316	0.253006	0.177092	0.281585	0.288316	0.253006	0.177092	0.281585	0.379529	0.413222	0.056779	0.150470	0.288316	0.253006	0.177092	0.281585	0.379529	0.413222	0.056779	0.150470	
3029000	1.137478	3	0.404010	0.331506	0.068300	0.196184	0.404010	0.331506	0.068300	0.196184	0.268617	0.249168	0.182084	0.300131	0.379529	0.413222	0.056779	0.150470	0.268617	0.249168	0.182084	0.300131	0.268617	0.249168	0.182084	0.300131	0.379529	0.413222	0.056779	0.150470	0.268617	0.249168	0.182084	0.300131	0.379529	0.413222	0.056779	0.150470	
