Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2783000	1.137478	4	0.257308	0.257308	0.257308	2.511429	0.488608	0.488608	0.257308	0.132960	2.511429	
2784000	1.137478	4	0.242508	0.242508	0.242508	2.023533	0.397235	0.397235	0.242508	0.144511	2.023533	
2785000	1.137478	3	0.239326	0.239326	0.239326	2.778836	0.451507	0.451507	0.239326	0.239326	2.778836	
2786000	1.137478	4	0.241102	0.241102	0.241102	2.735637	0.495136	0.495136	0.241102	0.158811	2.735637	
2787000	1.137478	3	0.246621	0.246621	0.246621	3.116434	0.463667	0.463667	0.246621	0.246621	3.116434	
2788000	1.137478	5	0.249211	0.249211	0.249211	2.893603	0.417247	0.429845	0.234558	0.234558	2.893603	
2789000	1.137478	4	0.228410	0.228410	0.228410	2.167518	0.440637	0.535503	0.228410	0.228410	2.167518	
2790000	1.137478	4	0.236762	0.236762	0.236762	3.027346	0.475908	0.475908	0.236762	0.138036	3.027346	
2791000	1.137478	4	0.240639	0.240639	0.240639	2.921801	0.467748	0.467748	0.240639	0.189346	2.921801	
2792000	1.137478	4	0.239271	0.239271	0.239271	1.974111	0.441647	0.483529	0.239271	0.239271	1.974111	
2793000	1.137478	3	0.248058	0.248058	0.248058	2.669360	0.489237	0.489237	0.248058	0.248058	2.669360	
2794000	1.137478	3	0.244544	0.244544	0.244544	3.243849	0.540879	0.540879	0.244544	0.244544	3.243849	
2795000	1.137478	5	0.242473	0.242473	0.242473	2.866934	0.465992	0.495069	0.241183	0.242473	2.866934	
2796000	1.137478	4	0.239574	0.239574	0.239574	2.549954	0.496099	0.496099	0.239574	0.191070	2.549954	
2797000	1.137478	5	0.230807	0.291752	0.230807	3.083717	0.398396	0.697081	0.230807	0.230807	3.083717	
2798000	1.137478	5	0.239088	0.250243	0.244885	2.784669	0.480783	0.480783	0.244885	0.244885	2.784669	
2799000	1.137478	4	0.254351	0.254351	0.254351	3.012642	0.535619	0.535619	0.254351	0.125905	3.012642	
2800000	1.137478	4	0.252038	0.252038	0.252038	2.686792	0.524472	0.524472	0.252038	0.198603	2.686792	
2801000	1.137478	5	0.266675	0.266675	0.266675	2.578756	0.387306	0.468336	0.266675	0.178446	2.578756	
2802000	1.137478	4	0.250236	0.250236	0.250236	2.833347	0.459381	0.459381	0.250236	0.147993	2.833347	
2803000	1.137478	4	0.245322	0.245322	0.245322	2.888635	0.552618	0.552618	0.245322	0.200381	2.888635	
2804000	1.137478	4	0.261438	0.261438	0.261438	3.150768	0.414773	0.414773	0.261438	0.193834	3.150768	
2805000	1.137478	5	0.259773	0.248729	0.248729	2.713230	0.385919	0.385919	0.248729	0.214057	2.713230	
2806000	1.137478	3	0.235349	0.235349	0.235349	1.878288	0.410286	0.410286	0.235349	0.235349	1.878288	
2807000	1.137478	3	0.245508	0.245508	0.245508	3.113105	0.564059	0.564059	0.245508	0.245508	3.113105	
2808000	1.137478	5	0.265758	0.265758	0.265758	3.040737	0.397625	0.634090	0.223482	0.223482	3.040737	
2809000	1.137478	4	0.250603	0.250603	0.250603	2.950655	0.390803	0.596320	0.250603	0.250603	2.950655	
2810000	1.137478	3	0.257197	0.257197	0.257197	2.957602	0.493319	0.493319	0.257197	0.257197	2.957602	
2811000	1.137478	5	0.241958	0.241958	0.241958	2.795926	0.494678	0.565305	0.241958	0.153238	2.795926	
2812000	1.137478	3	0.227435	0.227435	0.227435	2.153285	0.556996	0.556996	0.227435	0.227435	2.153285	
2813000	1.137478	3	0.237885	0.237885	0.237885	2.977556	0.501986	0.501986	0.237885	0.237885	2.977556	
2814000	1.137478	4	0.261551	0.261551	0.252468	2.135820	0.559764	0.559764	0.252468	0.252468	2.135820	
2815000	1.137478	4	0.271461	0.240312	0.240312	3.600553	0.473505	0.473505	0.240312	0.240312	3.600553	
2816000	1.137478	3	0.243069	0.243069	0.243069	3.157028	0.409436	0.409436	0.243069	0.243069	3.157028	
2817000	1.137478	4	0.248196	0.248196	0.248196	3.034504	0.438452	0.462433	0.248196	0.248196	3.034504	
2818000	1.137478	3	0.249660	0.249660	0.249660	4.537463	0.388323	0.388323	0.249660	0.249660	4.537463	
2819000	1.137478	3	0.247864	0.247864	0.247864	2.850144	0.412000	0.412000	0.247864	0.247864	2.850144	
2820000	1.137478	3	0.247556	0.247556	0.247556	2.619208	0.385411	0.385411	0.247556	0.247556	2.619208	
2821000	1.137478	4	0.245641	0.245641	0.245641	2.966791	0.417180	0.417180	0.245641	0.129186	2.966791	
2822000	1.137478	4	0.245056	0.245056	0.245056	3.074425	0.496461	0.496461	0.245056	0.201425	3.074425	
2823000	1.137478	3	0.249016	0.249016	0.249016	2.788624	0.601981	0.601981	0.249016	0.249016	2.788624	
2824000	1.137478	6	0.255424	0.255424	0.255424	3.019703	0.375158	0.661895	0.255424	0.160896	2.010601	
2825000	1.137478	4	0.237682	0.237682	0.237682	3.053005	0.381418	0.492237	0.237682	0.237682	3.053005	
2826000	1.137478	3	0.252104	0.252104	0.252104	3.030183	0.444080	0.444080	0.252104	0.252104	3.030183	
2827000	1.137478	3	0.246969	0.246969	0.246969	2.783514	0.552052	0.552052	0.246969	0.246969	2.783514	
2828000	1.137478	5	0.248278	0.248278	0.248278	2.939486	0.434075	0.613499	0.248278	0.223737	2.939486	
2829000	1.137478	4	0.260198	0.260198	0.260198	2.728698	0.422634	0.440510	0.260198	0.260198	2.728698	
2830000	1.137478	4	0.246965	0.246965	0.246965	2.321832	0.653082	0.602983	0.246965	0.246965	2.321832	
2831000	1.137478	4	0.246309	0.233646	0.246309	2.459309	0.509723	0.509723	0.246309	0.246309	2.459309	
2832000	1.137478	4	0.250970	0.250970	0.250970	2.639712	0.386481	0.512322	0.250970	0.250970	2.639712	
2833000	1.137478	3	0.244692	0.244692	0.244692	1.977985	0.536368	0.536368	0.244692	0.244692	1.977985	
2834000	1.137478	4	0.224617	0.224617	0.224617	2.673286	0.582655	0.582655	0.224617	0.156476	2.673286	
2835000	1.137478	4	0.248293	0.248293	0.248293	2.497536	0.371700	0.494826	0.248293	0.248293	2.497536	
2836000	1.137478	3	0.246962	0.246962	0.246962	2.290447	0.499710	0.499710	0.246962	0.246962	2.290447	
2837000	1.137478	3	0.253580	0.253580	0.253580	2.578475	0.505842	0.505842	0.253580	0.253580	2.578475	
2838000	1.137478	4	0.249918	0.249918	0.249918	2.186577	0.491131	0.491131	0.249918	0.138050	2.186577	
2839000	1.137478	4	0.243613	0.243613	0.243613	2.729896	0.478374	0.478374	0.243613	0.211733	2.729896	
2840000	1.137478	3	0.246203	0.246203	0.246203	2.308121	0.448665	0.448665	0.246203	0.246203	2.308121	
2841000	1.137478	4	0.240671	0.240671	0.240671	2.756353	0.578896	0.578896	0.240671	0.142281	2.756353	
2842000	1.137478	4	0.239226	0.239226	0.239226	2.671424	0.352703	0.364048	0.239226	0.239226	2.671424	
2843000	1.137478	4	0.242194	0.242194	0.242194	2.653115	0.520817	0.520817	0.242194	0.193023	2.653115	
2844000	1.137478	4	0.245583	0.250353	0.250353	3.016492	0.464063	0.464063	0.250353	0.250353	3.016492	
2845000	1.137478	4	0.236629	0.236629	0.236629	2.268687	0.541958	0.541958	0.236629	0.154475	2.268687	
2846000	1.137478	5	0.243735	0.243735	0.243735	2.371767	0.437067	0.445315	0.243735	0.146706	2.371767	
2847000	1.137478	4	0.230668	0.230668	0.230668	3.059820	0.431279	0.695678	0.230668	0.230668	3.059820	
2848000	1.137478	3	0.256431	0.256431	0.256431	2.650453	0.453236	0.453236	0.256431	0.256431	2.650453	
2849000	1.137478	3	0.232212	0.232212	0.232212	2.777590	0.521737	0.521737	0.232212	0.232212	2.777590	
2850000	1.137478	5	0.246217	0.246217	0.246217	3.364795	0.430631	0.472483	0.246217	0.193811	3.364795	
2851000	1.137478	5	0.235125	0.286440	0.286440	2.648583	0.476217	0.476217	0.235125	0.202950	2.648583	
2852000	1.137478	4	0.254411	0.254411	0.254411	3.231586	0.601666	0.601666	0.204019	0.204019	3.231586	
2853000	1.137478	3	0.253729	0.253729	0.253729	2.446167	0.565734	0.565734	0.253729	0.253729	2.446167	
2854000	1.137478	4	0.239183	0.239183	0.239183	2.905394	0.336744	0.424218	0.239183	0.239183	2.905394	
2855000	1.137478	4	0.260289	0.260289	0.260289	2.125486	0.521544	0.521544	0.260289	0.258428	2.125486	
2856000	1.137478	3	0.242473	0.242473	0.242473	2.678146	0.431273	0.431273	0.242473	0.242473	2.678146	
2857000	1.137478	3	0.240440	0.240440	0.240440	2.782066	0.548093	0.548093	0.240440	0.240440	2.782066	
2858000	1.137478	4	0.240922	0.240922	0.240922	2.908259	0.467329	0.558971	0.240922	0.240922	2.908259	
2859000	1.137478	4	0.234687	0.234687	0.234687	3.259762	0.574399	0.574399	0.234687	0.162210	3.259762	
2860000	1.137478	5	0.256969	0.256969	0.256969	2.783389	0.381008	0.505971	0.256969	0.168375	2.783389	
2861000	1.137478	4	0.253632	0.253632	0.253632	2.877440	0.431335	0.503090	0.253632	0.253632	2.877440	
2862000	1.137478	4	0.249302	0.249302	0.249302	2.600015	0.369043	0.662934	0.249302	0.249302	2.600015	
2863000	1.137478	3	0.241769	0.241769	0.241769	3.280205	0.424727	0.424727	0.241769	0.241769	3.280205	
2864000	1.137478	3	0.240662	0.240662	0.240662	3.543380	0.455177	0.455177	0.240662	0.240662	3.543380	
2865000	1.137478	4	0.241113	0.241113	0.241113	2.956865	0.363656	0.534073	0.241113	0.241113	2.956865	
2866000	1.137478	3	0.252763	0.252763	0.252763	3.045948	0.545917	0.545917	0.252763	0.252763	3.045948	
2867000	1.137478	5	0.250548	0.250548	0.250548	1.908050	0.538797	0.519184	0.250548	0.180947	1.908050	
2868000	1.137478	4	0.238479	0.238479	0.238479	2.669137	0.463231	0.463231	0.238479	0.166672	2.669137	
2869000	1.137478	3	0.232713	0.232713	0.232713	2.753603	0.403451	0.403451	0.232713	0.232713	2.753603	
2870000	1.137478	5	0.242692	0.242692	0.242692	3.037453	0.421785	0.560361	0.242692	0.180614	3.037453	
2871000	1.137478	3	0.238617	0.238617	0.238617	2.185234	0.435228	0.435228	0.238617	0.238617	2.185234	
2872000	1.137478	3	0.254695	0.254695	0.254695	2.939911	0.503862	0.503862	0.254695	0.254695	2.939911	
2873000	1.137478	4	0.239620	0.239620	0.239620	3.180565	0.411604	0.411604	0.239620	0.196459	3.180565	
2874000	1.137478	4	0.236610	0.236610	0.236610	2.769732	0.488271	0.488271	0.236610	0.198829	2.769732	
2875000	1.137478	4	0.245380	0.245380	0.245380	2.159211	0.452490	0.529228	0.245380	0.245380	2.159211	
2876000	1.137478	3	0.247026	0.247026	0.247026	1.986860	0.526998	0.526998	0.247026	0.247026	1.986860	
2877000	1.137478	5	0.262499	0.262499	0.262499	2.879995	0.432495	0.536225	0.262499	0.132036	2.879995	
2878000	1.137478	4	0.248853	0.248853	0.248853	2.485436	0.515693	0.515693	0.248853	0.250013	2.485436	
2879000	1.137478	3	0.228322	0.228322	0.228322	2.973468	0.479806	0.479806	0.228322	0.228322	2.973468	
2880000	1.137478	4	0.247814	0.247814	0.247814	2.853983	0.467664	0.467664	0.247814	0.196329	2.853983	
2881000	1.137478	4	0.248482	0.248482	0.248482	2.827722	0.577041	0.435678	0.248482	0.248482	2.827722	
2882000	1.137478	4	0.248928	0.248928	0.248928	2.998491	0.384167	0.384167	0.248928	0.184928	2.998491	
2883000	1.137478	4	0.285710	0.285710	0.248712	2.856140	0.445272	0.445272	0.248712	0.248712	2.856140	
2884000	1.137478	4	0.253798	0.253798	0.227323	2.466896	0.478859	0.478859	0.227323	0.227323	2.466896	
2885000	1.137478	3	0.250955	0.250955	0.250955	2.899479	0.413202	0.413202	0.250955	0.250955	2.899479	
2886000	1.137478	3	0.249572	0.249572	0.249572	2.515058	0.532497	0.532497	0.249572	0.249572	2.515058	
2887000	1.137478	5	0.263576	0.263576	0.263576	2.244409	0.353101	0.734411	0.263576	0.209839	2.244409	
2888000	1.137478	5	0.253235	0.253235	0.253235	2.889960	0.467744	0.546278	0.253235	0.175807	2.889960	
2889000	1.137478	3	0.251839	0.251839	0.251839	3.412567	0.455728	0.455728	0.251839	0.251839	3.412567	
2890000	1.137478	3	0.235603	0.235603	0.235603	2.661638	0.464774	0.464774	0.235603	0.235603	2.661638	
2891000	1.137478	4	0.265818	0.265818	0.265818	2.507612	0.521828	0.521828	0.210680	0.210680	2.507612	
2892000	1.137478	4	0.223603	0.285328	0.223603	3.290254	0.432065	0.432065	0.223603	0.223603	3.290254	
2893000	1.137478	3	0.239473	0.239473	0.239473	2.726088	0.511741	0.511741	0.239473	0.239473	2.726088	
2894000	1.137478	3	0.245950	0.245950	0.245950	2.549267	0.421918	0.421918	0.245950	0.245950	2.549267	
2895000	1.137478	4	0.215201	0.262801	0.262801	2.990889	0.444067	0.444067	0.262801	0.215201	2.990889	
2896000	1.137478	3	0.243549	0.243549	0.243549	2.838048	0.472856	0.472856	0.243549	0.243549	2.838048	
2897000	1.137478	4	0.249473	0.249473	0.249473	3.228201	0.497886	0.497886	0.249473	0.153075	3.228201	
2898000	1.137478	3	0.254991	0.254991	0.254991	2.283137	0.491768	0.491768	0.254991	0.254991	2.283137	
2899000	1.137478	4	0.255826	0.255826	0.255826	4.529852	0.395386	0.465323	0.255826	0.255826	4.529852	
2900000	1.137478	4	0.250410	0.250410	0.250410	2.853301	0.522527	0.522527	0.250410	0.202131	2.853301	
2901000	1.137478	3	0.232604	0.232604	0.232604	2.785942	0.453613	0.453613	0.232604	0.232604	2.785942	
2902000	1.137478	5	0.254780	0.254780	0.234043	2.513546	0.405904	0.442470	0.254780	0.234043	2.513546	
2903000	1.137478	3	0.228596	0.228596	0.228596	2.569789	0.530887	0.530887	0.228596	0.228596	2.569789	
2904000	1.137478	4	0.238092	0.238092	0.238092	2.376201	0.501539	0.501539	0.238092	0.184244	2.376201	
2905000	1.137478	4	0.236537	0.236537	0.236537	2.938046	0.458522	0.458522	0.249690	0.236537	2.938046	
2906000	1.137478	3	0.246657	0.246657	0.246657	2.778145	0.495450	0.495450	0.246657	0.246657	2.778145	
2907000	1.137478	3	0.244322	0.244322	0.244322	2.875051	0.519272	0.519272	0.244322	0.244322	2.875051	
2908000	1.137478	4	0.242738	0.242738	0.242738	2.598711	0.414507	0.538028	0.242738	0.242738	2.598711	
2909000	1.137478	3	0.238571	0.238571	0.238571	2.609371	0.412494	0.412494	0.238571	0.238571	2.609371	
2910000	1.137478	3	0.238058	0.238058	0.238058	2.488863	0.388455	0.388455	0.238058	0.238058	2.488863	
2911000	1.137478	4	0.253403	0.253403	0.253403	2.486608	0.397286	0.429744	0.253403	0.253403	2.486608	
2912000	1.137478	3	0.224475	0.224475	0.224475	2.805513	0.507299	0.507299	0.224475	0.224475	2.805513	
2913000	1.137478	3	0.241924	0.241924	0.241924	2.602949	0.477479	0.477479	0.241924	0.241924	2.602949	
2914000	1.137478	5	0.251283	0.251283	0.251283	2.654322	0.420808	0.558653	0.251283	0.193889	2.654322	
2915000	1.137478	3	0.242315	0.242315	0.242315	2.097838	0.499136	0.499136	0.242315	0.242315	2.097838	
2916000	1.137478	3	0.230099	0.230099	0.230099	3.064306	0.398597	0.398597	0.230099	0.230099	3.064306	
2917000	1.137478	3	0.259485	0.259485	0.259485	2.726923	0.455883	0.455883	0.259485	0.259485	2.726923	
2918000	1.137478	4	0.255882	0.255882	0.255882	2.914463	0.370236	0.370236	0.255882	0.171517	2.914463	
2919000	1.137478	5	0.235587	0.235587	0.235587	2.892984	0.391314	0.514052	0.235587	0.158254	2.892984	
2920000	1.137478	5	0.239242	0.239242	0.239242	2.081472	0.420546	0.488536	0.239242	0.164403	2.081472	
2921000	1.137478	3	0.238169	0.238169	0.238169	2.208324	0.477222	0.477222	0.238169	0.238169	2.208324	
2922000	1.137478	4	0.247050	0.247050	0.247050	3.066183	0.478933	0.565724	0.247050	0.247050	3.066183	
2923000	1.137478	3	0.245067	0.245067	0.245067	2.853518	0.503833	0.503833	0.245067	0.245067	2.853518	
2924000	1.137478	4	0.243228	0.243228	0.243228	2.697756	0.448934	0.448934	0.243228	0.153003	2.697756	
2925000	1.137478	3	0.238075	0.238075	0.238075	2.219766	0.370655	0.370655	0.238075	0.238075	2.219766	
2926000	1.137478	5	0.244163	0.244163	0.258863	2.250389	0.409876	0.409876	0.244163	0.139514	2.250389	
2927000	1.137478	4	0.221101	0.221101	0.263630	2.339806	0.524907	0.524907	0.221101	0.221101	2.339806	
2928000	1.137478	4	0.250687	0.250687	0.250687	2.066466	0.482399	0.482399	0.233693	0.233693	2.066466	
2929000	1.137478	4	0.257912	0.257912	0.257912	2.818226	0.424317	0.424317	0.215397	0.215397	2.818226	
2930000	1.137478	5	0.239484	0.239484	0.239484	2.715494	0.640452	0.544959	0.239484	0.170574	2.715494	
2931000	1.137478	3	0.261740	0.261740	0.261740	2.410949	0.456697	0.456697	0.261740	0.261740	2.410949	
2932000	1.137478	4	0.253881	0.253881	0.253881	2.397048	0.500129	0.516294	0.253881	0.253881	2.397048	
2933000	1.137478	3	0.255411	0.255411	0.255411	2.807555	0.566890	0.566890	0.255411	0.255411	2.807555	
2934000	1.137478	4	0.236184	0.272609	0.272609	2.156551	0.484653	0.484653	0.236184	0.236184	2.156551	
2935000	1.137478	4	0.245529	0.245529	0.245529	2.945154	0.453816	0.571894	0.245529	0.245529	2.945154	
2936000	1.137478	5	0.234273	0.273327	0.234273	2.619291	0.499969	0.499969	0.234273	0.197510	2.619291	
2937000	1.137478	3	0.233853	0.233853	0.233853	2.372888	0.324160	0.324160	0.233853	0.233853	2.372888	
2938000	1.137478	4	0.246273	0.246273	0.246273	3.449031	0.472210	0.472210	0.246273	0.148600	3.449031	
2939000	1.137478	4	0.239463	0.239463	0.239463	2.989686	0.326068	0.700260	0.239463	0.239463	2.989686	
2940000	1.137478	3	0.233683	0.233683	0.233683	2.871241	0.403230	0.403230	0.233683	0.233683	2.871241	
2941000	1.137478	3	0.233897	0.233897	0.233897	3.020308	0.494984	0.494984	0.233897	0.233897	3.020308	
2942000	1.137478	4	0.225528	0.225528	0.225528	2.447650	0.395617	0.395617	0.225528	0.163518	2.447650	
2943000	1.137478	4	0.232483	0.232483	0.232483	2.114131	0.489176	0.489176	0.232483	0.183351	2.114131	
2944000	1.137478	5	0.251008	0.251008	0.251008	2.722740	0.347386	0.369738	0.251008	0.171013	2.722740	
2945000	1.137478	4	0.252800	0.252800	0.252800	2.773219	0.479708	0.479708	0.252800	0.239732	2.773219	
2946000	1.137478	4	0.259224	0.259224	0.268420	2.419750	0.460907	0.460907	0.268420	0.268420	2.419750	
2947000	1.137478	5	0.243652	0.243652	0.243652	2.896219	0.481244	0.538239	0.225127	0.225127	2.896219	
2948000	1.137478	4	0.251577	0.251577	0.251577	2.066764	0.378736	0.378736	0.251577	0.143851	2.066764	
2949000	1.137478	4	0.231020	0.276516	0.231020	2.727146	0.506635	0.506635	0.231020	0.231020	2.727146	
2950000	1.137478	3	0.259648	0.259648	0.259648	2.363251	0.467397	0.467397	0.259648	0.259648	2.363251	
2951000	1.137478	4	0.249811	0.249811	0.249811	2.953813	0.449975	0.449975	0.249811	0.141351	2.953813	
2952000	1.137478	4	0.220897	0.263486	0.263486	2.658499	0.470217	0.470217	0.263486	0.220897	2.658499	
2953000	1.137478	3	0.239153	0.239153	0.239153	2.831336	0.415686	0.415686	0.239153	0.239153	2.831336	
2954000	1.137478	6	0.241961	0.267042	0.241961	2.941456	0.428090	0.586864	0.241961	0.164848	2.941456	
2955000	1.137478	5	0.228591	0.228591	0.228591	2.773435	0.411242	0.608055	0.228591	0.195215	2.773435	
2956000	1.137478	3	0.222602	0.222602	0.222602	2.521313	0.461095	0.461095	0.222602	0.222602	2.521313	
2957000	1.137478	4	0.232331	0.232331	0.232331	3.143665	0.470340	0.470340	0.232331	0.159994	3.143665	
2958000	1.137478	3	0.239968	0.239968	0.239968	2.474530	0.416418	0.416418	0.239968	0.239968	2.474530	
2959000	1.137478	3	0.251614	0.251614	0.251614	2.392269	0.453892	0.453892	0.251614	0.251614	2.392269	
2960000	1.137478	5	0.234220	0.234220	0.263122	2.583307	0.359179	0.654772	0.234220	0.234220	2.583307	
2961000	1.137478	4	0.229835	0.229835	0.229835	2.796992	0.533216	0.533216	0.229835	0.213299	2.796992	
2962000	1.137478	4	0.230802	0.230802	0.230802	2.832018	0.413197	0.413197	0.230802	0.216720	2.832018	
2963000	1.137478	5	0.222987	0.222987	0.244172	2.903263	0.553502	0.553502	0.222987	0.190138	2.903263	
2964000	1.137478	3	0.249660	0.249660	0.249660	2.639757	0.546450	0.546450	0.249660	0.249660	2.639757	
2965000	1.137478	5	0.234018	0.234018	0.234018	2.675874	0.478140	0.564678	0.234018	0.212829	2.675874	
2966000	1.137478	3	0.242882	0.242882	0.242882	2.961694	0.418618	0.418618	0.242882	0.242882	2.961694	
2967000	1.137478	5	0.236714	0.236714	0.236714	2.565536	0.407416	0.592302	0.236714	0.190962	2.565536	
2968000	1.137478	4	0.254281	0.231914	0.254281	2.071605	0.497220	0.497220	0.231914	0.231914	2.071605	
2969000	1.137478	4	0.243132	0.243132	0.243132	2.737436	0.424041	0.424041	0.243132	0.158077	2.737436	
2970000	1.137478	3	0.227259	0.227259	0.227259	2.831972	0.475560	0.475560	0.227259	0.227259	2.831972	
2971000	1.137478	3	0.236650	0.236650	0.236650	2.896558	0.487738	0.487738	0.236650	0.236650	2.896558	
2972000	1.137478	3	0.223648	0.223648	0.223648	2.561783	0.500397	0.500397	0.223648	0.223648	2.561783	
2973000	1.137478	5	0.245866	0.245866	0.245866	2.882574	0.382161	0.662906	0.245866	0.212851	2.882574	
2974000	1.137478	5	0.236181	0.236181	0.236181	2.885424	0.451253	0.505347	0.236181	0.164178	2.885424	
2975000	1.137478	4	0.234956	0.234956	0.234956	2.864233	0.396570	0.396570	0.234956	0.150730	2.864233	
2976000	1.137478	5	0.225948	0.225948	0.225948	2.533451	0.415559	0.415559	0.241615	0.184811	2.533451	
2977000	1.137478	4	0.202864	0.249296	0.249296	2.595564	0.453552	0.453552	0.202864	0.202864	2.595564	
2978000	1.137478	4	0.258584	0.258584	0.258584	2.711716	0.455606	0.455606	0.203495	0.203495	2.711716	
2979000	1.137478	4	0.247817	0.254205	0.247817	3.013570	0.556812	0.556812	0.254205	0.247817	3.013570	
2980000	1.137478	3	0.241092	0.241092	0.241092	2.231627	0.476350	0.476350	0.241092	0.241092	2.231627	
2981000	1.137478	3	0.243912	0.243912	0.243912	2.621691	0.491376	0.491376	0.243912	0.243912	2.621691	
2982000	1.137478	5	0.248432	0.248432	0.244497	2.895525	0.479808	0.479808	0.244497	0.164653	2.895525	
2983000	1.137478	3	0.260209	0.260209	0.260209	2.303236	0.405306	0.405306	0.260209	0.260209	2.303236	
2984000	1.137478	3	0.241045	0.241045	0.241045	2.931545	0.436475	0.436475	0.241045	0.241045	2.931545	
