Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
9398000	1.137478	3	0.272283	0.272283	0.272283	2.531880	0.509230	0.509230	0.272283	0.272283	2.531880	
9399000	1.137478	6	0.252409	0.252409	0.235740	2.647654	0.555177	0.498973	0.252409	0.172265	2.647654	
9400000	1.137478	5	0.226506	0.226506	0.226506	2.483350	0.418486	0.496489	0.226506	0.149470	2.483350	
9401000	1.137478	4	0.241504	0.241504	0.241504	2.519384	0.466269	0.466269	0.241504	0.182792	2.519384	
9402000	1.137478	3	0.249424	0.249424	0.249424	2.748898	0.470166	0.470166	0.249424	0.249424	2.748898	
9403000	1.137478	3	0.232563	0.232563	0.232563	2.692482	0.517763	0.517763	0.232563	0.232563	2.692482	
9404000	1.137478	4	0.234826	0.234826	0.234826	2.626231	0.465366	0.461286	0.234826	0.234826	2.626231	
9405000	1.137478	5	0.241564	0.241564	0.241564	2.658753	0.402034	0.565230	0.241564	0.210699	2.658753	
9406000	1.137478	5	0.248180	0.248180	0.249650	3.244631	0.389709	0.531196	0.248180	0.248180	3.244631	
9407000	1.137478	5	0.264957	0.264957	0.264957	2.787953	0.464299	0.464299	0.225514	0.229598	2.787953	
9408000	1.137478	3	0.250550	0.250550	0.250550	2.537278	0.552561	0.552561	0.250550	0.250550	2.537278	
9409000	1.137478	3	0.241586	0.241586	0.241586	2.327548	0.434740	0.434740	0.241586	0.241586	2.327548	
9410000	1.137478	4	0.241938	0.260661	0.260661	2.631808	0.470963	0.470963	0.241938	0.241938	2.631808	
9411000	1.137478	5	0.235670	0.235670	0.235670	3.952968	0.389106	0.470864	0.235670	0.182861	3.952968	
9412000	1.137478	6	0.242532	0.244350	0.244350	3.352387	0.431717	0.477216	0.244350	0.205537	3.352387	
9413000	1.137478	5	0.243181	0.243181	0.243181	2.755534	0.388217	0.595077	0.238316	0.238316	2.755534	
9414000	1.137478	4	0.227564	0.251330	0.227564	2.619210	0.442664	0.442664	0.251330	0.227564	2.619210	
9415000	1.137478	5	0.274678	0.274678	0.274678	2.714388	0.468052	0.468052	0.250948	0.139055	2.714388	
9416000	1.137478	4	0.244234	0.244234	0.244234	1.987754	0.488632	0.488632	0.244234	0.243522	1.987754	
9417000	1.137478	4	0.253420	0.253420	0.253420	2.855033	0.370388	0.465003	0.253420	0.253420	2.855033	
9418000	1.137478	3	0.235027	0.235027	0.235027	2.768574	0.467544	0.467544	0.235027	0.235027	2.768574	
9419000	1.137478	3	0.251069	0.251069	0.251069	2.868508	0.448642	0.448642	0.251069	0.251069	2.868508	
9420000	1.137478	4	0.256583	0.256583	0.256583	2.710050	0.472615	0.472615	0.256583	0.137356	2.710050	
9421000	1.137478	5	0.245042	0.245042	0.245042	2.754186	0.421281	0.516526	0.245042	0.170281	2.754186	
9422000	1.137478	3	0.251110	0.251110	0.251110	2.372572	0.420868	0.420868	0.251110	0.251110	2.372572	
9423000	1.137478	5	0.234309	0.299409	0.234309	3.000570	0.497168	0.497168	0.234309	0.175534	3.000570	
9424000	1.137478	5	0.268996	0.242761	0.242761	3.353559	0.441118	0.512253	0.242761	0.242761	3.353559	
9425000	1.137478	4	0.263857	0.263857	0.263857	3.161334	0.451545	0.451545	0.223015	0.223015	3.161334	
9426000	1.137478	3	0.248327	0.248327	0.248327	2.193527	0.472047	0.472047	0.248327	0.248327	2.193527	
9427000	1.137478	3	0.241949	0.241949	0.241949	2.752523	0.442776	0.442776	0.241949	0.241949	2.752523	
9428000	1.137478	4	0.219567	0.250191	0.250191	2.980334	0.394568	0.394568	0.219567	0.219567	2.980334	
9429000	1.137478	4	0.247322	0.247322	0.247322	3.033383	0.389826	0.389826	0.247322	0.207202	3.033383	
9430000	1.137478	4	0.236004	0.236004	0.236004	2.930081	0.523832	0.523832	0.236004	0.199517	2.930081	
9431000	1.137478	5	0.242113	0.242113	0.242113	3.042811	0.417521	0.524055	0.242113	0.157685	3.042811	
9432000	1.137478	4	0.242444	0.242444	0.242444	1.978501	0.480151	0.480151	0.242444	0.167563	1.978501	
9433000	1.137478	5	0.242868	0.242868	0.242868	2.861690	0.441945	0.492004	0.242868	0.201806	2.861690	
9434000	1.137478	3	0.255935	0.255935	0.255935	2.723857	0.496594	0.496594	0.255935	0.255935	2.723857	
9435000	1.137478	3	0.226950	0.226950	0.226950	2.751325	0.486371	0.486371	0.226950	0.226950	2.751325	
9436000	1.137478	3	0.238292	0.238292	0.238292	2.955137	0.505760	0.505760	0.238292	0.238292	2.955137	
9437000	1.137478	5	0.258755	0.258755	0.258755	2.875714	0.398293	0.587935	0.258755	0.142026	2.875714	
9438000	1.137478	4	0.238526	0.238526	0.238526	2.701147	0.401125	0.606140	0.238526	0.238526	2.701147	
9439000	1.137478	5	0.244342	0.244342	0.244342	3.092184	0.510744	0.550242	0.244342	0.244342	1.830865	
9440000	1.137478	3	0.244953	0.244953	0.244953	2.193652	0.526774	0.526774	0.244953	0.244953	2.193652	
9441000	1.137478	4	0.256440	0.256440	0.256440	3.142363	0.454292	0.454292	0.256440	0.144975	3.142363	
9442000	1.137478	3	0.246325	0.246325	0.246325	2.868069	0.429445	0.429445	0.246325	0.246325	2.868069	
9443000	1.137478	6	0.258987	0.258987	0.258987	3.177327	0.450687	0.537643	0.258987	0.171338	2.152955	
9444000	1.137478	3	0.238879	0.238879	0.238879	3.311775	0.515385	0.515385	0.238879	0.238879	3.311775	
9445000	1.137478	3	0.236127	0.236127	0.236127	2.532293	0.509365	0.509365	0.236127	0.236127	2.532293	
9446000	1.137478	3	0.254681	0.254681	0.254681	3.026351	0.463826	0.463826	0.254681	0.254681	3.026351	
9447000	1.137478	5	0.256762	0.256762	0.256762	2.692635	0.442481	0.538252	0.256762	0.166896	2.692635	
9448000	1.137478	5	0.240448	0.240448	0.249652	2.808343	0.448534	0.448534	0.240448	0.150911	2.808343	
9449000	1.137478	4	0.262893	0.262893	0.262893	1.693653	0.480138	0.480138	0.232911	0.232911	1.693653	
9450000	1.137478	4	0.235630	0.235630	0.235630	3.656642	0.398600	0.468489	0.235630	0.235630	3.656642	
9451000	1.137478	3	0.233949	0.233949	0.233949	2.891374	0.409467	0.409467	0.233949	0.233949	2.891374	
9452000	1.137478	4	0.243675	0.243675	0.243675	2.812414	0.460382	0.460382	0.243675	0.148452	2.812414	
9453000	1.137478	3	0.248911	0.248911	0.248911	3.128168	0.565977	0.565977	0.248911	0.248911	3.128168	
9454000	1.137478	5	0.247833	0.247833	0.247833	2.881120	0.450220	0.450220	0.247833	0.130727	2.816837	
9455000	1.137478	5	0.253854	0.253854	0.253854	2.925195	0.488594	0.541707	0.253854	0.147761	2.925195	
9456000	1.137478	5	0.246543	0.246543	0.246543	3.254160	0.641752	0.530282	0.246543	0.149033	3.254160	
9457000	1.137478	3	0.257960	0.257960	0.257960	2.794531	0.389564	0.389564	0.257960	0.257960	2.794531	
9458000	1.137478	4	0.250751	0.250751	0.250751	2.772305	0.514103	0.514103	0.250751	0.146758	2.772305	
9459000	1.137478	4	0.236830	0.236830	0.236830	2.804684	0.451294	0.594524	0.236830	0.236830	2.804684	
9460000	1.137478	4	0.245675	0.245675	0.245675	3.250877	0.505946	0.505946	0.231796	0.245675	3.250877	
9461000	1.137478	4	0.238029	0.238029	0.238029	2.765652	0.492831	0.492831	0.238029	0.141558	2.765652	
9462000	1.137478	3	0.237116	0.237116	0.237116	2.796975	0.464104	0.464104	0.237116	0.237116	2.796975	
9463000	1.137478	5	0.259558	0.259558	0.239205	3.281672	0.462715	0.462715	0.259558	0.186219	3.281672	
9464000	1.137478	3	0.236543	0.236543	0.236543	3.147928	0.468986	0.468986	0.236543	0.236543	3.147928	
9465000	1.137478	3	0.245455	0.245455	0.245455	1.963314	0.485469	0.485469	0.245455	0.245455	1.963314	
9466000	1.137478	5	0.248441	0.248441	0.248441	2.170851	0.432058	0.538738	0.248441	0.212331	2.170851	
9467000	1.137478	3	0.239029	0.239029	0.239029	3.018944	0.398120	0.398120	0.239029	0.239029	3.018944	
9468000	1.137478	4	0.248717	0.248717	0.248717	2.927478	0.357708	0.507447	0.248717	0.248717	2.927478	
9469000	1.137478	3	0.253610	0.253610	0.253610	2.459022	0.439503	0.439503	0.253610	0.253610	2.459022	
9470000	1.137478	3	0.239311	0.239311	0.239311	2.872464	0.382275	0.382275	0.239311	0.239311	2.872464	
9471000	1.137478	3	0.239634	0.239634	0.239634	2.160788	0.556881	0.556881	0.239634	0.239634	2.160788	
9472000	1.137478	3	0.245390	0.245390	0.245390	2.941674	0.468654	0.468654	0.245390	0.245390	2.941674	
9473000	1.137478	4	0.244705	0.244705	0.244705	2.661483	0.565277	0.565277	0.244705	0.169595	2.661483	
9474000	1.137478	4	0.251787	0.251787	0.251787	2.302118	0.477934	0.477934	0.251787	0.183977	2.302118	
9475000	1.137478	5	0.242824	0.242824	0.242824	2.755919	0.484939	0.535994	0.242824	0.192962	2.755919	
9476000	1.137478	3	0.246984	0.246984	0.246984	2.465142	0.510332	0.510332	0.246984	0.246984	2.465142	
9477000	1.137478	3	0.245800	0.245800	0.245800	3.286705	0.500129	0.500129	0.245800	0.245800	3.286705	
9478000	1.137478	4	0.244918	0.244918	0.244918	2.380222	0.497052	0.497052	0.244918	0.216038	2.380222	
9479000	1.137478	4	0.241373	0.241373	0.241373	2.818193	0.388045	0.388045	0.241373	0.241373	2.687730	
9480000	1.137478	3	0.253917	0.253917	0.253917	2.879554	0.455965	0.455965	0.253917	0.253917	2.879554	
9481000	1.137478	3	0.239526	0.239526	0.239526	2.767178	0.558649	0.558649	0.239526	0.239526	2.767178	
9482000	1.137478	3	0.246376	0.246376	0.246376	2.312196	0.554789	0.554789	0.246376	0.246376	2.312196	
9483000	1.137478	3	0.253975	0.253975	0.253975	2.251490	0.456286	0.456286	0.253975	0.253975	2.251490	
9484000	1.137478	3	0.243854	0.243854	0.243854	2.413852	0.503752	0.503752	0.243854	0.243854	2.413852	
9485000	1.137478	4	0.251828	0.251828	0.251828	2.612993	0.448947	0.448947	0.251828	0.202575	2.612993	
9486000	1.137478	5	0.238407	0.238407	0.238407	2.696267	0.501775	0.530664	0.235792	0.235792	2.696267	
9487000	1.137478	5	0.258679	0.258679	0.237075	2.741501	0.412671	0.565007	0.258679	0.237075	2.741501	
9488000	1.137478	4	0.245269	0.245269	0.245269	2.840798	0.517736	0.517736	0.245269	0.143745	2.840798	
9489000	1.137478	4	0.233636	0.233636	0.233636	2.780900	0.452237	0.553315	0.233636	0.233636	2.780900	
9490000	1.137478	4	0.235912	0.235912	0.235912	2.884879	0.589572	0.575053	0.235912	0.235912	2.884879	
9491000	1.137478	3	0.236032	0.236032	0.236032	2.702300	0.519767	0.519767	0.236032	0.236032	2.702300	
9492000	1.137478	5	0.230219	0.230219	0.270721	2.671746	0.526494	0.526494	0.230219	0.210369	2.671746	
9493000	1.137478	3	0.243873	0.243873	0.243873	2.252256	0.492130	0.492130	0.243873	0.243873	2.252256	
9494000	1.137478	4	0.243881	0.243881	0.243881	2.396779	0.397808	0.538716	0.243881	0.243881	2.396779	
9495000	1.137478	5	0.241424	0.241424	0.241424	2.872779	0.463789	0.581226	0.241424	0.175131	2.872779	
9496000	1.137478	3	0.256851	0.256851	0.256851	2.553828	0.469845	0.469845	0.256851	0.256851	2.553828	
9497000	1.137478	4	0.239444	0.239444	0.239444	2.981530	0.457039	0.457039	0.239444	0.139878	2.981530	
9498000	1.137478	4	0.246925	0.246925	0.246925	2.508778	0.486254	0.486254	0.246925	0.191080	2.508778	
9499000	1.137478	3	0.230920	0.230920	0.230920	2.807661	0.483770	0.483770	0.230920	0.230920	2.807661	
9500000	1.137478	4	0.266453	0.266453	0.266453	2.455945	0.507690	0.507690	0.266453	0.143388	2.455945	
9501000	1.137478	4	0.245097	0.245097	0.245097	2.368281	0.358339	0.431316	0.245097	0.245097	2.368281	
9502000	1.137478	3	0.236881	0.236881	0.236881	2.603223	0.406835	0.406835	0.236881	0.236881	2.603223	
9503000	1.137478	3	0.238340	0.238340	0.238340	2.537764	0.503455	0.503455	0.238340	0.238340	2.537764	
9504000	1.137478	3	0.236922	0.236922	0.236922	2.782002	0.522971	0.522971	0.236922	0.236922	2.782002	
9505000	1.137478	3	0.249441	0.249441	0.249441	2.488288	0.487414	0.487414	0.249441	0.249441	2.488288	
9506000	1.137478	3	0.243677	0.243677	0.243677	2.509451	0.532824	0.532824	0.243677	0.243677	2.509451	
9507000	1.137478	3	0.242898	0.242898	0.242898	2.953297	0.409835	0.409835	0.242898	0.242898	2.953297	
9508000	1.137478	4	0.248872	0.248872	0.248872	3.130391	0.499049	0.499049	0.248872	0.148374	3.130391	
9509000	1.137478	5	0.253479	0.253479	0.253479	2.823413	0.410666	0.632083	0.253479	0.168175	2.823413	
9510000	1.137478	3	0.233406	0.233406	0.233406	2.823403	0.445123	0.445123	0.233406	0.233406	2.823403	
9511000	1.137478	3	0.237029	0.237029	0.237029	2.720776	0.542138	0.542138	0.237029	0.237029	2.720776	
9512000	1.137478	4	0.264794	0.264794	0.264794	3.041164	0.477519	0.521737	0.264794	0.264794	3.041164	
9513000	1.137478	3	0.243983	0.243983	0.243983	3.257972	0.520992	0.520992	0.243983	0.243983	3.257972	
9514000	1.137478	3	0.228049	0.228049	0.228049	2.613929	0.430098	0.430098	0.228049	0.228049	2.613929	
9515000	1.137478	4	0.250532	0.250532	0.219759	3.037047	0.544485	0.544485	0.219759	0.219759	3.037047	
9516000	1.137478	5	0.251455	0.251455	0.251455	2.291140	0.367179	0.578351	0.251455	0.134343	2.291140	
9517000	1.137478	3	0.228699	0.228699	0.228699	3.008713	0.507701	0.507701	0.228699	0.228699	3.008713	
9518000	1.137478	5	0.234715	0.234715	0.234715	2.182714	0.487155	0.514341	0.234715	0.146748	2.182714	
9519000	1.137478	6	0.231235	0.228364	0.231235	2.756559	0.573386	0.519790	0.231235	0.192443	2.756559	
9520000	1.137478	3	0.234469	0.234469	0.234469	2.803119	0.491270	0.491270	0.234469	0.234469	2.803119	
9521000	1.137478	4	0.249879	0.249879	0.249879	2.870923	0.448361	0.606334	0.249879	0.249879	2.870923	
9522000	1.137478	4	0.231575	0.231575	0.231575	1.889662	0.535376	0.535376	0.231575	0.172305	1.889662	
9523000	1.137478	5	0.239449	0.235244	0.239449	3.050587	0.350706	0.350706	0.239449	0.192969	3.050587	
9524000	1.137478	4	0.230863	0.230863	0.230863	2.795304	0.527854	0.527854	0.230863	0.160830	2.795304	
9525000	1.137478	3	0.249207	0.249207	0.249207	2.760781	0.457035	0.457035	0.249207	0.249207	2.760781	
9526000	1.137478	4	0.237228	0.265120	0.237228	2.172349	0.461424	0.461424	0.237228	0.237228	2.172349	
9527000	1.137478	4	0.254220	0.254220	0.254220	2.839487	0.473349	0.473349	0.246476	0.246476	2.839487	
9528000	1.137478	4	0.230775	0.260130	0.230775	2.580993	0.405583	0.405583	0.260130	0.230775	2.580993	
9529000	1.137478	3	0.254076	0.254076	0.254076	2.969549	0.576066	0.576066	0.254076	0.254076	2.969549	
9530000	1.137478	3	0.238545	0.238545	0.238545	2.368124	0.483606	0.483606	0.238545	0.238545	2.368124	
9531000	1.137478	4	0.295822	0.295822	0.228761	2.627225	0.448481	0.448481	0.228761	0.228761	2.627225	
9532000	1.137478	4	0.225402	0.225402	0.225402	2.471108	0.391940	0.391940	0.225402	0.141495	2.471108	
9533000	1.137478	3	0.250045	0.250045	0.250045	2.712026	0.573629	0.573629	0.250045	0.250045	2.712026	
9534000	1.137478	4	0.267073	0.267073	0.267073	2.367019	0.383365	0.383365	0.232566	0.232566	2.367019	
9535000	1.137478	4	0.269552	0.269552	0.269552	2.825322	0.518013	0.518013	0.269552	0.199319	2.825322	
9536000	1.137478	4	0.251658	0.251658	0.251658	2.822088	0.417636	0.571262	0.251658	0.251658	2.822088	
9537000	1.137478	4	0.257616	0.257616	0.222588	2.952545	0.437250	0.437250	0.222588	0.222588	2.952545	
9538000	1.137478	3	0.254937	0.254937	0.254937	3.287151	0.489134	0.489134	0.254937	0.254937	3.287151	
9539000	1.137478	3	0.232790	0.232790	0.232790	2.573705	0.334435	0.334435	0.232790	0.232790	2.573705	
9540000	1.137478	3	0.244332	0.244332	0.244332	2.919257	0.480012	0.480012	0.244332	0.244332	2.919257	
9541000	1.137478	3	0.233632	0.233632	0.233632	1.979713	0.449923	0.449923	0.233632	0.233632	1.979713	
9542000	1.137478	5	0.246048	0.246048	0.246048	2.398839	0.422384	0.481695	0.246048	0.188843	2.398839	
9543000	1.137478	3	0.245763	0.245763	0.245763	2.937788	0.502272	0.502272	0.245763	0.245763	2.937788	
9544000	1.137478	3	0.243955	0.243955	0.243955	3.045395	0.554545	0.554545	0.243955	0.243955	3.045395	
9545000	1.137478	3	0.244881	0.244881	0.244881	2.849961	0.497705	0.497705	0.244881	0.244881	2.849961	
9546000	1.137478	4	0.246829	0.246829	0.246829	2.491979	0.432681	0.486796	0.246829	0.246829	2.491979	
9547000	1.137478	4	0.237203	0.237203	0.237203	3.029644	0.377374	0.394705	0.237203	0.237203	3.029644	
9548000	1.137478	5	0.257401	0.222438	0.257401	2.575668	0.396700	0.426898	0.222438	0.222438	2.575668	
9549000	1.137478	3	0.232207	0.232207	0.232207	2.811332	0.486039	0.486039	0.232207	0.232207	2.811332	
9550000	1.137478	5	0.254111	0.254111	0.254111	2.982416	0.393755	0.621164	0.254111	0.128617	2.982416	
9551000	1.137478	4	0.232990	0.232990	0.232990	2.689033	0.461204	0.461204	0.232990	0.206107	2.689033	
9552000	1.137478	3	0.235677	0.235677	0.235677	2.407391	0.578604	0.578604	0.235677	0.235677	2.407391	
9553000	1.137478	3	0.260059	0.260059	0.260059	2.547013	0.514183	0.514183	0.260059	0.260059	2.547013	
9554000	1.137478	3	0.229615	0.229615	0.229615	2.809804	0.444529	0.444529	0.229615	0.229615	2.809804	
9555000	1.137478	4	0.233877	0.233877	0.233877	2.547057	0.535744	0.535744	0.233877	0.174165	2.547057	
9556000	1.137478	3	0.234888	0.234888	0.234888	3.054086	0.494745	0.494745	0.234888	0.234888	3.054086	
9557000	1.137478	5	0.259536	0.259536	0.259536	2.608803	0.403255	0.747723	0.259536	0.131387	2.608803	
9558000	1.137478	3	0.241889	0.241889	0.241889	2.383563	0.453657	0.453657	0.241889	0.241889	2.383563	
9559000	1.137478	3	0.242782	0.242782	0.242782	2.159173	0.473210	0.473210	0.242782	0.242782	2.159173	
9560000	1.137478	5	0.250110	0.250110	0.250110	2.669308	0.380517	0.619396	0.250110	0.208386	2.669308	
9561000	1.137478	3	0.255826	0.255826	0.255826	2.840022	0.455824	0.455824	0.255826	0.255826	2.840022	
9562000	1.137478	3	0.256101	0.256101	0.256101	3.060390	0.472656	0.472656	0.256101	0.256101	3.060390	
9563000	1.137478	3	0.240747	0.240747	0.240747	2.639232	0.447253	0.447253	0.240747	0.240747	2.639232	
9564000	1.137478	4	0.260916	0.242633	0.242633	3.622356	0.494229	0.494229	0.242633	0.242633	3.622356	
9565000	1.137478	5	0.254194	0.254194	0.254194	2.192645	0.366476	0.593857	0.254194	0.240152	2.192645	
9566000	1.137478	3	0.235384	0.235384	0.235384	2.510641	0.445555	0.445555	0.235384	0.235384	2.510641	
9567000	1.137478	3	0.247417	0.247417	0.247417	2.807551	0.454811	0.454811	0.247417	0.247417	2.807551	
9568000	1.137478	5	0.247944	0.247944	0.247944	2.895464	0.515997	0.547492	0.247944	0.245663	2.895464	
9569000	1.137478	4	0.257249	0.257249	0.257249	2.300667	0.499238	0.499238	0.257249	0.185666	2.300667	
9570000	1.137478	3	0.231173	0.231173	0.231173	2.696302	0.635995	0.635995	0.231173	0.231173	2.696302	
9571000	1.137478	4	0.239363	0.239363	0.239363	2.761409	0.459290	0.541121	0.239363	0.239363	2.761409	
9572000	1.137478	5	0.240589	0.240589	0.240589	2.682702	0.383469	0.440378	0.240589	0.182404	2.682702	
9573000	1.137478	3	0.240909	0.240909	0.240909	2.618896	0.438916	0.438916	0.240909	0.240909	2.618896	
9574000	1.137478	5	0.244970	0.244970	0.244970	2.231253	0.417751	0.444948	0.244970	0.176549	2.231253	
9575000	1.137478	3	0.236688	0.236688	0.236688	3.043823	0.514304	0.514304	0.236688	0.236688	3.043823	
9576000	1.137478	4	0.266434	0.266434	0.266434	2.702321	0.471067	0.471067	0.235338	0.235338	2.702321	
9577000	1.137478	4	0.247644	0.247644	0.240097	2.622956	0.475483	0.475483	0.240097	0.240097	2.622956	
9578000	1.137478	3	0.254135	0.254135	0.254135	2.652032	0.424221	0.424221	0.254135	0.254135	2.652032	
9579000	1.137478	5	0.229064	0.229064	0.267815	3.024001	0.392166	0.551749	0.229064	0.229064	3.024001	
9580000	1.137478	4	0.234049	0.234049	0.234049	2.935271	0.427085	0.489481	0.234049	0.234049	2.935271	
9581000	1.137478	3	0.232873	0.232873	0.232873	2.264323	0.517425	0.517425	0.232873	0.232873	2.264323	
9582000	1.137478	4	0.250994	0.250994	0.250994	2.822699	0.401843	0.453719	0.250994	0.250994	2.822699	
9583000	1.137478	3	0.241071	0.241071	0.241071	2.000134	0.483705	0.483705	0.241071	0.241071	2.000134	
9584000	1.137478	3	0.256228	0.256228	0.256228	2.715166	0.486241	0.486241	0.256228	0.256228	2.715166	
9585000	1.137478	4	0.226145	0.226145	0.226145	2.696076	0.446321	0.505057	0.226145	0.226145	2.696076	
9586000	1.137478	4	0.241882	0.241882	0.241882	3.000678	0.343163	0.378895	0.241882	0.241882	3.000678	
9587000	1.137478	4	0.236632	0.236632	0.236632	2.980910	0.543751	0.511232	0.236632	0.236632	2.980910	
9588000	1.137478	4	0.241706	0.233291	0.241706	2.782970	0.535201	0.535201	0.233291	0.233291	2.782970	
9589000	1.137478	3	0.245351	0.245351	0.245351	2.709289	0.532626	0.532626	0.245351	0.245351	2.709289	
9590000	1.137478	4	0.246298	0.246298	0.246298	2.495289	0.440755	0.440755	0.246298	0.179742	2.495289	
9591000	1.137478	3	0.239555	0.239555	0.239555	2.936882	0.508365	0.508365	0.239555	0.239555	2.936882	
9592000	1.137478	5	0.249079	0.253910	0.253910	2.929026	0.501987	0.501987	0.249079	0.201236	2.929026	
9593000	1.137478	4	0.249287	0.249287	0.249287	3.201690	0.514133	0.514133	0.249287	0.201165	3.201690	
9594000	1.137478	3	0.248574	0.248574	0.248574	2.537211	0.346415	0.346415	0.248574	0.248574	2.537211	
9595000	1.137478	4	0.235960	0.235960	0.235960	2.494171	0.459120	0.459120	0.235960	0.172818	2.494171	
9596000	1.137478	4	0.252860	0.252860	0.252860	2.949747	0.403904	0.403904	0.252860	0.135796	2.949747	
9597000	1.137478	4	0.233887	0.233887	0.233887	2.869647	0.496301	0.496301	0.233887	0.200916	2.869647	
9598000	1.137478	4	0.226974	0.226974	0.226974	2.701268	0.492291	0.523825	0.226974	0.226974	2.701268	
9599000	1.137478	3	0.241855	0.241855	0.241855	2.599109	0.486756	0.486756	0.241855	0.241855	2.599109	
