Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
7507000	1.137478	4	0.261353	0.261353	0.261353	2.730936	0.348864	0.606104	0.261353	0.261353	2.730936	
7508000	1.137478	3	0.257312	0.257312	0.257312	2.617392	0.524840	0.524840	0.257312	0.257312	2.617392	
7509000	1.137478	4	0.259223	0.259223	0.259223	2.983965	0.596809	0.596809	0.259223	0.237898	2.983965	
7510000	1.137478	4	0.252303	0.252303	0.252303	2.890266	0.463620	0.463620	0.252303	0.252303	3.201010	
7511000	1.137478	4	0.270753	0.270753	0.270753	3.206258	0.401353	0.578114	0.270753	0.270753	3.206258	
7512000	1.137478	3	0.240984	0.240984	0.240984	2.258087	0.448297	0.448297	0.240984	0.240984	2.258087	
7513000	1.137478	4	0.254798	0.254798	0.254798	2.795549	0.464420	0.464420	0.254798	0.225097	2.795549	
7514000	1.137478	4	0.236952	0.236952	0.236952	2.513154	0.378156	0.429977	0.236952	0.236952	2.513154	
7515000	1.137478	3	0.246700	0.246700	0.246700	2.293439	0.479169	0.479169	0.246700	0.246700	2.293439	
7516000	1.137478	3	0.234489	0.234489	0.234489	2.875319	0.521420	0.521420	0.234489	0.234489	2.875319	
7517000	1.137478	4	0.237274	0.237274	0.237274	2.846929	0.529932	0.529932	0.237274	0.170457	2.846929	
7518000	1.137478	4	0.233910	0.233910	0.233910	2.498512	0.472317	0.472317	0.233910	0.167935	2.498512	
7519000	1.137478	4	0.236720	0.236720	0.236720	3.270304	0.544909	0.544909	0.236720	0.140473	3.270304	
7520000	1.137478	3	0.245183	0.245183	0.245183	3.038453	0.601792	0.601792	0.245183	0.245183	3.038453	
7521000	1.137478	3	0.235625	0.235625	0.235625	2.643639	0.469700	0.469700	0.235625	0.235625	2.643639	
7522000	1.137478	4	0.237949	0.237949	0.237949	2.532810	0.399360	0.399360	0.237949	0.223415	2.532810	
7523000	1.137478	4	0.241870	0.241870	0.241870	2.808608	0.457740	0.515870	0.241870	0.241870	2.808608	
7524000	1.137478	5	0.243473	0.236612	0.243473	2.711856	0.402198	0.589105	0.236612	0.243473	2.711856	
7525000	1.137478	3	0.229319	0.229319	0.229319	2.350407	0.480148	0.480148	0.229319	0.229319	2.350407	
7526000	1.137478	3	0.250815	0.250815	0.250815	2.851306	0.398157	0.398157	0.250815	0.250815	2.851306	
7527000	1.137478	4	0.232902	0.246248	0.246248	2.423290	0.470861	0.470861	0.246248	0.232902	2.423290	
7528000	1.137478	5	0.244744	0.244744	0.244744	2.056985	0.361545	0.723070	0.244744	0.162158	2.056985	
7529000	1.137478	4	0.246981	0.289599	0.246981	2.721388	0.449881	0.449881	0.246981	0.246981	2.721388	
7530000	1.137478	3	0.253951	0.253951	0.253951	3.110933	0.563355	0.563355	0.253951	0.253951	3.110933	
7531000	1.137478	4	0.243509	0.255326	0.243509	2.740955	0.398997	0.398997	0.243509	0.243509	2.740955	
7532000	1.137478	4	0.259898	0.259898	0.259898	2.889015	0.467644	0.467644	0.259898	0.235266	2.889015	
7533000	1.137478	5	0.269212	0.269212	0.269212	2.471929	0.480079	0.535888	0.269212	0.206741	2.471929	
7534000	1.137478	4	0.234369	0.234369	0.234369	2.839957	0.389992	0.643163	0.234369	0.234369	2.839957	
7535000	1.137478	4	0.243217	0.243217	0.243217	2.720635	0.474624	0.634367	0.243217	0.243217	2.720635	
7536000	1.137478	4	0.238382	0.238382	0.238382	3.402181	0.564758	0.564758	0.238382	0.238382	2.089351	
7537000	1.137478	4	0.230091	0.230091	0.230091	2.739623	0.415825	0.415825	0.230091	0.230091	1.950497	
7538000	1.137478	4	0.248682	0.248682	0.248682	2.224251	0.449799	0.617810	0.248682	0.248682	2.224251	
7539000	1.137478	4	0.238036	0.238036	0.238036	2.762915	0.501304	0.501304	0.238036	0.143624	2.762915	
7540000	1.137478	3	0.246786	0.246786	0.246786	2.762961	0.472377	0.472377	0.246786	0.246786	2.762961	
7541000	1.137478	3	0.252483	0.252483	0.252483	3.020613	0.626979	0.626979	0.252483	0.252483	3.020613	
7542000	1.137478	4	0.236287	0.236287	0.236287	2.690628	0.455223	0.455223	0.236287	0.152621	2.690628	
7543000	1.137478	3	0.250536	0.250536	0.250536	2.090995	0.429438	0.429438	0.250536	0.250536	2.090995	
7544000	1.137478	3	0.232217	0.232217	0.232217	2.859991	0.362579	0.362579	0.232217	0.232217	2.859991	
7545000	1.137478	3	0.256397	0.256397	0.256397	2.143801	0.515296	0.515296	0.256397	0.256397	2.143801	
7546000	1.137478	4	0.246886	0.246886	0.246886	3.244001	0.562257	0.562257	0.246886	0.217902	3.244001	
7547000	1.137478	4	0.239761	0.239761	0.239761	2.666606	0.455211	0.499230	0.239761	0.239761	2.666606	
7548000	1.137478	3	0.240485	0.240485	0.240485	2.628689	0.474305	0.474305	0.240485	0.240485	2.628689	
7549000	1.137478	3	0.251777	0.251777	0.251777	2.846646	0.454549	0.454549	0.251777	0.251777	2.846646	
7550000	1.137478	3	0.241241	0.241241	0.241241	3.128480	0.535565	0.535565	0.241241	0.241241	3.128480	
7551000	1.137478	5	0.249390	0.252308	0.249390	2.655227	0.482454	0.482454	0.252308	0.134882	2.655227	
7552000	1.137478	4	0.245180	0.245180	0.245180	2.891862	0.414059	0.406923	0.245180	0.245180	2.891862	
7553000	1.137478	3	0.246919	0.246919	0.246919	3.010210	0.561031	0.561031	0.246919	0.246919	3.010210	
7554000	1.137478	3	0.257091	0.257091	0.257091	2.581524	0.417405	0.417405	0.257091	0.257091	2.581524	
7555000	1.137478	5	0.241755	0.241755	0.241755	3.101273	0.378704	0.378704	0.224643	0.244461	3.101273	
7556000	1.137478	3	0.239767	0.239767	0.239767	2.562101	0.381000	0.381000	0.239767	0.239767	2.562101	
7557000	1.137478	5	0.241050	0.241050	0.241050	2.371173	0.482063	0.578896	0.241050	0.162223	2.371173	
7558000	1.137478	5	0.235586	0.235586	0.235586	2.800352	0.492851	0.554494	0.235586	0.127584	2.800352	
7559000	1.137478	3	0.242478	0.242478	0.242478	2.747172	0.479336	0.479336	0.242478	0.242478	2.747172	
7560000	1.137478	4	0.247850	0.247850	0.247850	2.821643	0.468891	0.468891	0.247850	0.153085	2.821643	
7561000	1.137478	5	0.235771	0.235771	0.235771	2.007766	0.364257	0.557095	0.235771	0.198571	2.007766	
7562000	1.137478	4	0.244353	0.244353	0.244353	2.844862	0.446357	0.446357	0.244353	0.162148	2.844862	
7563000	1.137478	4	0.256617	0.256617	0.256617	2.808708	0.430538	0.430538	0.256617	0.239093	2.808708	
7564000	1.137478	3	0.238183	0.238183	0.238183	2.802678	0.520749	0.520749	0.238183	0.238183	2.802678	
7565000	1.137478	3	0.250040	0.250040	0.250040	2.933803	0.466558	0.466558	0.250040	0.250040	2.933803	
7566000	1.137478	3	0.236889	0.236889	0.236889	2.904198	0.496384	0.496384	0.236889	0.236889	2.904198	
7567000	1.137478	3	0.236041	0.236041	0.236041	2.188890	0.457644	0.457644	0.236041	0.236041	2.188890	
7568000	1.137478	4	0.229701	0.229701	0.229701	2.266668	0.397435	0.397435	0.229701	0.189393	2.266668	
7569000	1.137478	4	0.247352	0.247352	0.247352	2.540097	0.402341	0.402341	0.247352	0.204536	2.540097	
7570000	1.137478	3	0.234304	0.234304	0.234304	2.419125	0.554526	0.554526	0.234304	0.234304	2.419125	
7571000	1.137478	3	0.238278	0.238278	0.238278	2.575431	0.482772	0.482772	0.238278	0.238278	2.575431	
7572000	1.137478	5	0.232973	0.232973	0.232973	2.374917	0.380791	0.459967	0.232973	0.209929	2.374917	
7573000	1.137478	3	0.243143	0.243143	0.243143	2.026819	0.557002	0.557002	0.243143	0.243143	2.026819	
7574000	1.137478	5	0.212728	0.267515	0.267515	2.446698	0.464392	0.451069	0.212728	0.212728	2.446698	
7575000	1.137478	4	0.246731	0.246731	0.246731	2.703116	0.481484	0.481484	0.246731	0.216226	2.703116	
7576000	1.137478	5	0.236591	0.236591	0.236591	2.821254	0.510498	0.533866	0.236591	0.152324	2.821254	
7577000	1.137478	4	0.239736	0.239736	0.239736	2.684329	0.621272	0.526314	0.239736	0.239736	2.684329	
7578000	1.137478	6	0.231170	0.254208	0.228821	2.775084	0.423030	0.552452	0.231170	0.228821	2.775084	
7579000	1.137478	4	0.238171	0.238171	0.238171	2.640530	0.492014	0.492014	0.238171	0.188948	2.640530	
7580000	1.137478	4	0.261702	0.261702	0.261702	2.175437	0.500434	0.500434	0.238170	0.238170	2.175437	
7581000	1.137478	4	0.234023	0.234023	0.234023	2.055166	0.490845	0.535763	0.234023	0.234023	2.055166	
7582000	1.137478	3	0.234450	0.234450	0.234450	2.552730	0.400237	0.400237	0.234450	0.234450	2.552730	
7583000	1.137478	3	0.240537	0.240537	0.240537	3.076998	0.439267	0.439267	0.240537	0.240537	3.076998	
7584000	1.137478	3	0.234878	0.234878	0.234878	3.001103	0.410272	0.410272	0.234878	0.234878	3.001103	
7585000	1.137478	4	0.231647	0.231647	0.231647	2.592651	0.442946	0.700813	0.231647	0.231647	2.592651	
7586000	1.137478	3	0.241843	0.241843	0.241843	2.024614	0.406972	0.406972	0.241843	0.241843	2.024614	
7587000	1.137478	4	0.243275	0.243275	0.243275	2.733540	0.486656	0.528134	0.243275	0.243275	2.733540	
7588000	1.137478	5	0.230155	0.230155	0.230155	2.800266	0.463218	0.463218	0.230155	0.202221	2.717346	
7589000	1.137478	3	0.230997	0.230997	0.230997	2.743732	0.553446	0.553446	0.230997	0.230997	2.743732	
7590000	1.137478	4	0.237854	0.237854	0.237854	2.513174	0.483699	0.571937	0.237854	0.237854	2.513174	
7591000	1.137478	4	0.245969	0.245969	0.245969	2.603180	0.456217	0.456217	0.245969	0.231904	2.603180	
7592000	1.137478	3	0.246232	0.246232	0.246232	3.095282	0.406086	0.406086	0.246232	0.246232	3.095282	
7593000	1.137478	3	0.244291	0.244291	0.244291	2.862463	0.444939	0.444939	0.244291	0.244291	2.862463	
7594000	1.137478	5	0.251552	0.251552	0.251552	3.073544	0.428430	0.508998	0.251552	0.190217	3.073544	
7595000	1.137478	4	0.257583	0.257583	0.233850	3.413793	0.504354	0.504354	0.233850	0.233850	3.413793	
7596000	1.137478	4	0.245219	0.245219	0.245219	2.783626	0.481764	0.481764	0.245219	0.218498	2.783626	
7597000	1.137478	4	0.249071	0.249071	0.249071	3.090406	0.442626	0.442626	0.225601	0.225601	3.090406	
7598000	1.137478	3	0.253364	0.253364	0.253364	3.771669	0.462835	0.462835	0.253364	0.253364	3.771669	
7599000	1.137478	3	0.250303	0.250303	0.250303	2.646059	0.467916	0.467916	0.250303	0.250303	2.646059	
7600000	1.137478	4	0.237442	0.256849	0.256849	2.772000	0.526098	0.526098	0.256849	0.237442	2.772000	
7601000	1.137478	3	0.243679	0.243679	0.243679	3.030940	0.507502	0.507502	0.243679	0.243679	3.030940	
7602000	1.137478	5	0.230360	0.230360	0.230360	2.565620	0.415889	0.513028	0.230360	0.193481	2.565620	
7603000	1.137478	4	0.239594	0.239594	0.239594	2.739721	0.463100	0.463100	0.239594	0.142872	2.739721	
7604000	1.137478	3	0.240310	0.240310	0.240310	2.876851	0.461833	0.461833	0.240310	0.240310	2.876851	
7605000	1.137478	3	0.254266	0.254266	0.254266	2.497985	0.483248	0.483248	0.254266	0.254266	2.497985	
7606000	1.137478	4	0.240747	0.240747	0.240747	2.040358	0.558371	0.558371	0.193645	0.193645	2.040358	
7607000	1.137478	4	0.232331	0.232331	0.232331	2.151833	0.512756	0.512756	0.232331	0.184658	2.151833	
7608000	1.137478	4	0.257309	0.257309	0.257309	2.815105	0.498178	0.498178	0.257309	0.136044	2.815105	
7609000	1.137478	3	0.242693	0.242693	0.242693	2.607623	0.494183	0.494183	0.242693	0.242693	2.607623	
7610000	1.137478	4	0.234838	0.234838	0.234838	3.422942	0.484435	0.484435	0.234838	0.234838	2.821158	
7611000	1.137478	4	0.247929	0.247929	0.247929	2.096695	0.421674	0.506609	0.247929	0.247929	2.096695	
7612000	1.137478	3	0.239753	0.239753	0.239753	2.845181	0.422395	0.422395	0.239753	0.239753	2.845181	
7613000	1.137478	4	0.234514	0.234514	0.234514	2.676133	0.439659	0.603395	0.234514	0.234514	2.676133	
7614000	1.137478	4	0.224003	0.224003	0.224003	3.104143	0.485038	0.485038	0.224003	0.204197	3.104143	
7615000	1.137478	3	0.229617	0.229617	0.229617	2.835461	0.486823	0.486823	0.229617	0.229617	2.835461	
7616000	1.137478	4	0.228752	0.228752	0.228752	2.423963	0.426636	0.633323	0.228752	0.228752	2.423963	
7617000	1.137478	3	0.227310	0.227310	0.227310	2.506353	0.478603	0.478603	0.227310	0.227310	2.506353	
7618000	1.137478	3	0.248475	0.248475	0.248475	2.702534	0.400522	0.400522	0.248475	0.248475	2.702534	
7619000	1.137478	4	0.231079	0.231079	0.231079	2.831531	0.433371	0.533176	0.231079	0.231079	2.831531	
7620000	1.137478	5	0.233008	0.233008	0.233008	2.837678	0.463593	0.488854	0.233008	0.134495	2.837678	
7621000	1.137478	3	0.232624	0.232624	0.232624	2.577610	0.494545	0.494545	0.232624	0.232624	2.577610	
7622000	1.137478	5	0.253150	0.253150	0.253150	2.431833	0.376433	0.473075	0.253150	0.116930	2.431833	
7623000	1.137478	5	0.239867	0.239867	0.239867	2.447010	0.413328	0.574556	0.239867	0.201460	2.447010	
7624000	1.137478	3	0.232164	0.232164	0.232164	2.512368	0.476033	0.476033	0.232164	0.232164	2.512368	
7625000	1.137478	4	0.236169	0.236169	0.236169	2.616647	0.438760	0.438760	0.236169	0.192666	2.616647	
7626000	1.137478	4	0.242628	0.242628	0.242628	2.824244	0.511090	0.511090	0.242628	0.172511	2.824244	
7627000	1.137478	5	0.242099	0.242099	0.242099	3.081093	0.478270	0.586237	0.242099	0.233050	3.081093	
7628000	1.137478	3	0.244617	0.244617	0.244617	2.798616	0.510718	0.510718	0.244617	0.244617	2.798616	
7629000	1.137478	4	0.252594	0.252594	0.252594	2.924605	0.514440	0.514440	0.252594	0.140322	2.924605	
7630000	1.137478	3	0.252279	0.252279	0.252279	2.665421	0.492250	0.492250	0.252279	0.252279	2.665421	
7631000	1.137478	4	0.231006	0.231006	0.231006	2.843859	0.557159	0.557159	0.231006	0.231006	2.065401	
7632000	1.137478	3	0.234738	0.234738	0.234738	2.575113	0.410023	0.410023	0.234738	0.234738	2.575113	
7633000	1.137478	5	0.228445	0.228445	0.228445	2.694614	0.504360	0.494809	0.228445	0.197305	2.694614	
7634000	1.137478	3	0.242069	0.242069	0.242069	2.208562	0.379167	0.379167	0.242069	0.242069	2.208562	
7635000	1.137478	4	0.240113	0.240113	0.240113	2.943707	0.575305	0.575305	0.240113	0.181461	2.943707	
7636000	1.137478	4	0.244731	0.244731	0.244731	2.425644	0.466139	0.515733	0.244731	0.244731	2.425644	
7637000	1.137478	5	0.244030	0.244030	0.244030	2.435010	0.399968	0.519299	0.244030	0.244030	2.041905	
7638000	1.137478	4	0.257001	0.257001	0.257001	2.916773	0.307971	0.307971	0.257001	0.197685	2.916773	
7639000	1.137478	4	0.224239	0.224239	0.224239	2.434375	0.474220	0.474220	0.224239	0.145277	2.434375	
7640000	1.137478	5	0.245819	0.245819	0.245819	2.575741	0.554083	0.554083	0.261338	0.155020	2.575741	
7641000	1.137478	5	0.245408	0.224544	0.245408	2.420927	0.528212	0.528212	0.224544	0.205002	2.420927	
7642000	1.137478	4	0.257269	0.257269	0.257269	2.567547	0.544005	0.579500	0.257269	0.257269	2.567547	
7643000	1.137478	4	0.246652	0.246652	0.246652	2.666561	0.485344	0.485344	0.246652	0.246652	2.837967	
7644000	1.137478	3	0.237636	0.237636	0.237636	2.804580	0.520172	0.520172	0.237636	0.237636	2.804580	
7645000	1.137478	5	0.231826	0.231826	0.231826	2.953626	0.385903	0.504098	0.231826	0.231826	3.045436	
7646000	1.137478	4	0.239858	0.239858	0.239858	2.202168	0.448739	0.448739	0.239858	0.150720	2.202168	
7647000	1.137478	4	0.237657	0.237657	0.237657	2.759065	0.578501	0.487383	0.237657	0.237657	2.759065	
7648000	1.137478	3	0.241571	0.241571	0.241571	2.699158	0.463258	0.463258	0.241571	0.241571	2.699158	
7649000	1.137478	3	0.247781	0.247781	0.247781	2.648369	0.445559	0.445559	0.247781	0.247781	2.648369	
7650000	1.137478	4	0.251212	0.251212	0.251212	2.896937	0.594138	0.521557	0.251212	0.251212	2.896937	
7651000	1.137478	4	0.244302	0.244302	0.244302	2.792697	0.544446	0.544446	0.246284	0.244302	2.792697	
7652000	1.137478	3	0.244529	0.244529	0.244529	2.385672	0.478078	0.478078	0.244529	0.244529	2.385672	
7653000	1.137478	5	0.225328	0.225328	0.256200	2.660066	0.377969	0.641380	0.225328	0.225328	2.660066	
7654000	1.137478	4	0.237942	0.237942	0.237942	2.418367	0.453330	0.583773	0.237942	0.237942	2.418367	
7655000	1.137478	4	0.249251	0.249251	0.249251	2.157581	0.587970	0.587970	0.249251	0.212891	2.157581	
7656000	1.137478	4	0.242053	0.242053	0.242053	2.440904	0.542714	0.558451	0.242053	0.242053	2.440904	
7657000	1.137478	4	0.268721	0.268721	0.268721	2.782282	0.268721	0.641684	0.237828	0.237828	2.782282	
7658000	1.137478	4	0.247377	0.247377	0.237052	2.442307	0.509360	0.509360	0.247377	0.237052	2.442307	
7659000	1.137478	4	0.242088	0.242088	0.242088	3.129481	0.390734	0.390734	0.242088	0.242088	2.006776	
7660000	1.137478	3	0.256006	0.256006	0.256006	2.927210	0.448712	0.448712	0.256006	0.256006	2.927210	
7661000	1.137478	3	0.241221	0.241221	0.241221	2.770715	0.705544	0.705544	0.241221	0.241221	2.770715	
7662000	1.137478	3	0.245662	0.245662	0.245662	2.606625	0.478089	0.478089	0.245662	0.245662	2.606625	
7663000	1.137478	4	0.242354	0.242354	0.242354	2.804469	0.397359	0.487525	0.242354	0.242354	2.804469	
7664000	1.137478	5	0.239201	0.243410	0.243410	2.691951	0.485217	0.531293	0.243410	0.243410	2.691951	
7665000	1.137478	4	0.226994	0.226994	0.226994	2.917776	0.450594	0.450594	0.226994	0.218079	2.917776	
7666000	1.137478	3	0.249799	0.249799	0.249799	2.969206	0.494511	0.494511	0.249799	0.249799	2.969206	
7667000	1.137478	4	0.236497	0.236497	0.236497	3.189373	0.539053	0.539053	0.236497	0.216031	3.189373	
7668000	1.137478	4	0.246286	0.246286	0.246286	2.610071	0.420851	0.462819	0.246286	0.246286	2.610071	
7669000	1.137478	4	0.237448	0.237448	0.237448	2.464468	0.384418	0.525071	0.237448	0.237448	2.464468	
7670000	1.137478	3	0.242381	0.242381	0.242381	2.488231	0.393592	0.393592	0.242381	0.242381	2.488231	
7671000	1.137478	4	0.257936	0.257936	0.243067	2.975885	0.477173	0.477173	0.243067	0.243067	2.975885	
7672000	1.137478	4	0.250454	0.250454	0.250454	2.753298	0.470853	0.470853	0.250454	0.220134	2.753298	
7673000	1.137478	4	0.239168	0.239168	0.239168	2.654183	0.373809	0.373809	0.224002	0.224002	2.654183	
7674000	1.137478	5	0.248714	0.248714	0.248714	2.303435	0.407862	0.461528	0.248714	0.160835	2.303435	
7675000	1.137478	4	0.252351	0.301064	0.252351	2.619219	0.301064	0.301064	0.252351	0.184967	2.619219	
7676000	1.137478	4	0.236666	0.236666	0.236666	2.514101	0.439222	0.584592	0.236666	0.236666	2.514101	
7677000	1.137478	3	0.240508	0.240508	0.240508	2.749810	0.469308	0.469308	0.240508	0.240508	2.749810	
7678000	1.137478	3	0.244831	0.244831	0.244831	2.758722	0.474886	0.474886	0.244831	0.244831	2.758722	
7679000	1.137478	3	0.241246	0.241246	0.241246	3.053026	0.553199	0.553199	0.241246	0.241246	3.053026	
7680000	1.137478	3	0.246891	0.246891	0.246891	2.592978	0.524489	0.524489	0.246891	0.246891	2.592978	
7681000	1.137478	3	0.244395	0.244395	0.244395	2.577776	0.380579	0.380579	0.244395	0.244395	2.577776	
7682000	1.137478	3	0.230467	0.230467	0.230467	2.823773	0.467371	0.467371	0.230467	0.230467	2.823773	
7683000	1.137478	3	0.241570	0.241570	0.241570	3.042414	0.546452	0.546452	0.241570	0.241570	3.042414	
7684000	1.137478	3	0.251032	0.251032	0.251032	2.661703	0.477931	0.477931	0.251032	0.251032	2.661703	
7685000	1.137478	4	0.243768	0.243768	0.243768	3.038164	0.398164	0.547536	0.243768	0.243768	3.038164	
7686000	1.137478	3	0.256251	0.256251	0.256251	2.901328	0.485641	0.485641	0.256251	0.256251	2.901328	
7687000	1.137478	4	0.236119	0.236119	0.236119	2.802736	0.614065	0.614065	0.236119	0.151089	2.802736	
7688000	1.137478	4	0.234423	0.250637	0.234423	2.469740	0.530744	0.530744	0.250637	0.234423	2.469740	
7689000	1.137478	4	0.249365	0.249365	0.249365	3.128059	0.344226	0.720487	0.249365	0.249365	3.128059	
7690000	1.137478	5	0.244237	0.244237	0.244237	2.795036	0.382712	0.516665	0.244237	0.156801	2.795036	
7691000	1.137478	3	0.248899	0.248899	0.248899	2.384783	0.487082	0.487082	0.248899	0.248899	2.384783	
7692000	1.137478	4	0.255107	0.255107	0.255107	2.259993	0.501509	0.501509	0.255107	0.201112	2.259993	
7693000	1.137478	3	0.247630	0.247630	0.247630	2.323487	0.470276	0.470276	0.247630	0.247630	2.323487	
7694000	1.137478	3	0.248740	0.248740	0.248740	2.703479	0.562888	0.562888	0.248740	0.248740	2.703479	
7695000	1.137478	5	0.225324	0.244405	0.244405	3.234945	0.430620	0.467607	0.244405	0.225324	3.234945	
7696000	1.137478	4	0.234826	0.234826	0.234826	2.418891	0.480960	0.434720	0.234826	0.234826	2.418891	
7697000	1.137478	3	0.240792	0.240792	0.240792	2.737518	0.435506	0.435506	0.240792	0.240792	2.737518	
7698000	1.137478	4	0.267493	0.267493	0.267493	2.978228	0.464131	0.464131	0.267493	0.182024	2.978228	
7699000	1.137478	3	0.242923	0.242923	0.242923	3.025315	0.484043	0.484043	0.242923	0.242923	3.025315	
7700000	1.137478	4	0.254699	0.254699	0.254699	2.236599	0.468962	0.468962	0.254699	0.148269	2.236599	
7701000	1.137478	3	0.239121	0.239121	0.239121	2.666555	0.558150	0.558150	0.239121	0.239121	2.666555	
7702000	1.137478	4	0.251291	0.251291	0.251291	3.138143	0.408824	0.408824	0.251291	0.170991	3.138143	
7703000	1.137478	5	0.261153	0.261153	0.261153	2.803015	0.469883	0.603580	0.232611	0.232611	2.803015	
7704000	1.137478	4	0.240835	0.240835	0.240835	2.523282	0.504320	0.504320	0.240835	0.233930	2.523282	
7705000	1.137478	3	0.239809	0.239809	0.239809	2.317095	0.493253	0.493253	0.239809	0.239809	2.317095	
7706000	1.137478	4	0.233839	0.233839	0.233839	2.823372	0.414253	0.626677	0.233839	0.233839	2.823372	
7707000	1.137478	4	0.239740	0.239740	0.239740	3.023125	0.489227	0.556299	0.239740	0.239740	3.023125	
7708000	1.137478	4	0.248461	0.248461	0.248461	2.830991	0.471597	0.471597	0.248461	0.196592	2.830991	
