Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9169000	1.137478	3	0.417084	0.327260	0.067437	0.188219	0.417084	0.327260	0.067437	0.188219	0.267679	0.236774	0.199775	0.295772	0.409561	0.400858	0.053570	0.136011	0.267679	0.236774	0.199775	0.295772	0.267679	0.236774	0.199775	0.295772	0.409561	0.400858	0.053570	0.136011	0.267679	0.236774	0.199775	0.295772	0.409561	0.400858	0.053570	0.136011	
9170000	1.137478	4	0.415239	0.332485	0.070188	0.182088	0.415239	0.332485	0.070188	0.182088	0.128453	0.475631	0.127404	0.268512	0.384269	0.410628	0.054544	0.150559	0.209047	0.288442	0.213456	0.289056	0.209047	0.288442	0.213456	0.289056	0.384269	0.410628	0.054544	0.150559	0.209047	0.288442	0.213456	0.289056	0.384269	0.410628	0.054544	0.150559	
9171000	1.137478	4	0.418649	0.327213	0.076411	0.177727	0.418649	0.327213	0.076411	0.177727	0.211046	0.294384	0.123958	0.370612	0.384269	0.410628	0.054544	0.150559	0.248808	0.234410	0.171520	0.345262	0.248808	0.234410	0.171520	0.345262	0.384269	0.410628	0.054544	0.150559	0.248808	0.234410	0.171520	0.345262	0.384269	0.410628	0.054544	0.150559	
9172000	1.137478	4	0.421497	0.340021	0.070094	0.168388	0.421497	0.340021	0.070094	0.168388	0.245207	0.281802	0.174649	0.298341	0.384269	0.410628	0.054544	0.150559	0.245207	0.281802	0.174649	0.298341	0.277921	0.226175	0.166344	0.329560	0.384269	0.410628	0.054544	0.150559	0.245207	0.281802	0.174649	0.298341	0.384269	0.410628	0.054544	0.150559	
9173000	1.137478	3	0.421497	0.340021	0.070094	0.168388	0.421497	0.340021	0.070094	0.168388	0.260242	0.248449	0.193435	0.297873	0.384269	0.410628	0.054544	0.150559	0.260242	0.248449	0.193435	0.297873	0.260242	0.248449	0.193435	0.297873	0.384269	0.410628	0.054544	0.150559	0.260242	0.248449	0.193435	0.297873	0.384269	0.410628	0.054544	0.150559	
9174000	1.137478	4	0.393405	0.361969	0.066557	0.178068	0.393405	0.361969	0.066557	0.178068	0.260242	0.248449	0.193435	0.297873	0.384269	0.410628	0.054544	0.150559	0.260242	0.248449	0.193435	0.297873	0.260242	0.248449	0.193435	0.297873	0.384269	0.410628	0.054544	0.150559	0.212354	0.279622	0.178203	0.329822	0.384269	0.410628	0.054544	0.150559	
9175000	1.137478	4	0.387600	0.344852	0.074088	0.193459	0.387600	0.344852	0.074088	0.193459	0.194222	0.343668	0.118863	0.343247	0.384269	0.410628	0.054544	0.150559	0.276270	0.275655	0.256099	0.191976	0.276270	0.275655	0.256099	0.191976	0.384269	0.410628	0.054544	0.150559	0.194222	0.343668	0.118863	0.343247	0.384269	0.410628	0.054544	0.150559	
9176000	1.137478	4	0.394887	0.349440	0.076978	0.178695	0.394887	0.349440	0.076978	0.178695	0.163096	0.316102	0.212807	0.307996	0.384269	0.410628	0.054544	0.150559	0.163096	0.316102	0.212807	0.307996	0.214075	0.222907	0.210579	0.352439	0.384269	0.410628	0.054544	0.150559	0.214075	0.222907	0.210579	0.352439	0.384269	0.410628	0.054544	0.150559	
9177000	1.137478	3	0.402067	0.343710	0.077261	0.176961	0.402067	0.343710	0.077261	0.176961	0.288909	0.245698	0.175490	0.289903	0.384269	0.410628	0.054544	0.150559	0.288909	0.245698	0.175490	0.289903	0.288909	0.245698	0.175490	0.289903	0.384269	0.410628	0.054544	0.150559	0.288909	0.245698	0.175490	0.289903	0.384269	0.410628	0.054544	0.150559	
9178000	1.137478	3	0.419946	0.319628	0.072430	0.187996	0.419946	0.319628	0.072430	0.187996	0.288867	0.244168	0.186112	0.280853	0.384269	0.410628	0.054544	0.150559	0.288867	0.244168	0.186112	0.280853	0.288867	0.244168	0.186112	0.280853	0.384269	0.410628	0.054544	0.150559	0.288867	0.244168	0.186112	0.280853	0.384269	0.410628	0.054544	0.150559	
9179000	1.137478	3	0.402208	0.340889	0.068416	0.188487	0.402208	0.340889	0.068416	0.188487	0.193439	0.339647	0.162211	0.304703	0.384269	0.410628	0.054544	0.150559	0.193439	0.339647	0.162211	0.304703	0.193439	0.339647	0.162211	0.304703	0.384269	0.410628	0.054544	0.150559	0.193439	0.339647	0.162211	0.304703	0.384269	0.410628	0.054544	0.150559	
9180000	1.137478	4	0.411131	0.333024	0.070020	0.185825	0.411131	0.333024	0.070020	0.185825	0.225054	0.321297	0.146316	0.307333	0.384269	0.410628	0.054544	0.150559	0.327793	0.249339	0.173133	0.249736	0.327793	0.249339	0.173133	0.249736	0.384269	0.410628	0.054544	0.150559	0.225054	0.321297	0.146316	0.307333	0.384269	0.410628	0.054544	0.150559	
9181000	1.137478	4	0.383667	0.362129	0.070268	0.183936	0.383667	0.362129	0.070268	0.183936	0.179820	0.276627	0.138358	0.405196	0.384269	0.410628	0.054544	0.150559	0.272398	0.237191	0.263937	0.226474	0.272398	0.237191	0.263937	0.226474	0.384269	0.410628	0.054544	0.150559	0.179820	0.276627	0.138358	0.405196	0.384269	0.410628	0.054544	0.150559	
9182000	1.137478	4	0.402817	0.341434	0.077085	0.178664	0.402817	0.341434	0.077085	0.178664	0.181519	0.354895	0.128365	0.335221	0.384499	0.417557	0.054312	0.143632	0.292004	0.238861	0.254157	0.214978	0.292004	0.238861	0.254157	0.214978	0.384499	0.417557	0.054312	0.143632	0.181519	0.354895	0.128365	0.335221	0.384499	0.417557	0.054312	0.143632	
9183000	1.137478	3	0.387681	0.358322	0.070529	0.183468	0.387681	0.358322	0.070529	0.183468	0.256389	0.272526	0.202939	0.268146	0.384499	0.417557	0.054312	0.143632	0.256389	0.272526	0.202939	0.268146	0.256389	0.272526	0.202939	0.268146	0.384499	0.417557	0.054312	0.143632	0.256389	0.272526	0.202939	0.268146	0.384499	0.417557	0.054312	0.143632	
9184000	1.137478	4	0.404954	0.334445	0.074046	0.186556	0.404954	0.334445	0.074046	0.186556	0.143884	0.336894	0.152904	0.366317	0.384499	0.417557	0.054312	0.143632	0.254635	0.230421	0.275951	0.238993	0.254635	0.230421	0.275951	0.238993	0.384499	0.417557	0.054312	0.143632	0.143884	0.336894	0.152904	0.366317	0.384499	0.417557	0.054312	0.143632	
9185000	1.137478	3	0.405089	0.316478	0.076381	0.202052	0.405089	0.316478	0.076381	0.202052	0.259050	0.275475	0.193121	0.272354	0.384499	0.417557	0.054312	0.143632	0.259050	0.275475	0.193121	0.272354	0.259050	0.275475	0.193121	0.272354	0.384499	0.417557	0.054312	0.143632	0.259050	0.275475	0.193121	0.272354	0.384499	0.417557	0.054312	0.143632	
9186000	1.137478	3	0.389876	0.363647	0.074386	0.172091	0.389876	0.363647	0.074386	0.172091	0.260707	0.266044	0.184881	0.288368	0.384499	0.417557	0.054312	0.143632	0.260707	0.266044	0.184881	0.288368	0.260707	0.266044	0.184881	0.288368	0.384499	0.417557	0.054312	0.143632	0.260707	0.266044	0.184881	0.288368	0.384499	0.417557	0.054312	0.143632	
9187000	1.137478	2	0.394801	0.403341	0.052532	0.149325	0.394801	0.403341	0.052532	0.149325	0.260707	0.266044	0.184881	0.288368	0.394801	0.403341	0.052532	0.149325	0.260707	0.266044	0.184881	0.288368	0.260707	0.266044	0.184881	0.288368	0.394801	0.403341	0.052532	0.149325	0.260707	0.266044	0.184881	0.288368	0.394801	0.403341	0.052532	0.149325	
9188000	1.137478	3	0.394365	0.394417	0.055478	0.155740	0.394365	0.394417	0.055478	0.155740	0.271441	0.250841	0.176152	0.301567	0.394365	0.394417	0.055478	0.155740	0.271441	0.250841	0.176152	0.301567	0.271441	0.250841	0.176152	0.301567	0.394801	0.403341	0.052532	0.149325	0.271441	0.250841	0.176152	0.301567	0.394801	0.403341	0.052532	0.149325	
9189000	1.137478	2	0.394365	0.394417	0.055478	0.155740	0.394365	0.394417	0.055478	0.155740	0.271441	0.250841	0.176152	0.301567	0.394365	0.394417	0.055478	0.155740	0.271441	0.250841	0.176152	0.301567	0.271441	0.250841	0.176152	0.301567	0.394365	0.394417	0.055478	0.155740	0.271441	0.250841	0.176152	0.301567	0.394365	0.394417	0.055478	0.155740	
9190000	1.137478	2	0.387784	0.402818	0.058114	0.151284	0.387784	0.402818	0.058114	0.151284	0.271441	0.250841	0.176152	0.301567	0.387784	0.402818	0.058114	0.151284	0.271441	0.250841	0.176152	0.301567	0.271441	0.250841	0.176152	0.301567	0.387784	0.402818	0.058114	0.151284	0.271441	0.250841	0.176152	0.301567	0.387784	0.402818	0.058114	0.151284	
9191000	1.137478	2	0.387784	0.402818	0.058114	0.151284	0.387784	0.402818	0.058114	0.151284	0.263756	0.265711	0.193423	0.277110	0.387784	0.402818	0.058114	0.151284	0.263756	0.265711	0.193423	0.277110	0.263756	0.265711	0.193423	0.277110	0.387784	0.402818	0.058114	0.151284	0.263756	0.265711	0.193423	0.277110	0.387784	0.402818	0.058114	0.151284	
9192000	1.137478	2	0.387784	0.402818	0.058114	0.151284	0.387784	0.402818	0.058114	0.151284	0.260807	0.243800	0.176343	0.319050	0.387784	0.402818	0.058114	0.151284	0.260807	0.243800	0.176343	0.319050	0.260807	0.243800	0.176343	0.319050	0.387784	0.402818	0.058114	0.151284	0.260807	0.243800	0.176343	0.319050	0.387784	0.402818	0.058114	0.151284	
9193000	1.137478	3	0.379700	0.367833	0.076645	0.175822	0.379700	0.367833	0.076645	0.175822	0.269080	0.225907	0.188478	0.316535	0.375635	0.419120	0.058536	0.146710	0.269080	0.225907	0.188478	0.316535	0.269080	0.225907	0.188478	0.316535	0.375635	0.419120	0.058536	0.146710	0.269080	0.225907	0.188478	0.316535	0.375635	0.419120	0.058536	0.146710	
9194000	1.137478	3	0.406619	0.400126	0.054106	0.139149	0.406619	0.400126	0.054106	0.139149	0.251031	0.313140	0.171198	0.264630	0.406619	0.400126	0.054106	0.139149	0.251031	0.313140	0.171198	0.264630	0.379835	0.171328	0.200578	0.248259	0.406619	0.400126	0.054106	0.139149	0.251031	0.313140	0.171198	0.264630	0.406619	0.400126	0.054106	0.139149	
9195000	1.137478	2	0.414042	0.382612	0.057817	0.145529	0.414042	0.382612	0.057817	0.145529	0.268856	0.243995	0.195928	0.291221	0.414042	0.382612	0.057817	0.145529	0.268856	0.243995	0.195928	0.291221	0.268856	0.243995	0.195928	0.291221	0.414042	0.382612	0.057817	0.145529	0.268856	0.243995	0.195928	0.291221	0.414042	0.382612	0.057817	0.145529	
9196000	1.137478	2	0.425299	0.375894	0.057194	0.141612	0.425299	0.375894	0.057194	0.141612	0.255577	0.259927	0.187863	0.296633	0.425299	0.375894	0.057194	0.141612	0.255577	0.259927	0.187863	0.296633	0.255577	0.259927	0.187863	0.296633	0.425299	0.375894	0.057194	0.141612	0.255577	0.259927	0.187863	0.296633	0.425299	0.375894	0.057194	0.141612	
9197000	1.137478	2	0.407238	0.390173	0.060533	0.142055	0.407238	0.390173	0.060533	0.142055	0.255577	0.259927	0.187863	0.296633	0.407238	0.390173	0.060533	0.142055	0.255577	0.259927	0.187863	0.296633	0.255577	0.259927	0.187863	0.296633	0.407238	0.390173	0.060533	0.142055	0.255577	0.259927	0.187863	0.296633	0.407238	0.390173	0.060533	0.142055	
9198000	1.137478	2	0.407238	0.390173	0.060533	0.142055	0.407238	0.390173	0.060533	0.142055	0.251599	0.260806	0.194608	0.292987	0.407238	0.390173	0.060533	0.142055	0.251599	0.260806	0.194608	0.292987	0.251599	0.260806	0.194608	0.292987	0.407238	0.390173	0.060533	0.142055	0.251599	0.260806	0.194608	0.292987	0.407238	0.390173	0.060533	0.142055	
9199000	1.137478	3	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.105853	0.359893	0.110428	0.423827	0.413035	0.383365	0.061634	0.141966	0.255026	0.264019	0.184307	0.296647	0.255026	0.264019	0.184307	0.296647	0.413035	0.383365	0.061634	0.141966	0.255026	0.264019	0.184307	0.296647	0.413035	0.383365	0.061634	0.141966	
9200000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.260214	0.240569	0.195649	0.303568	0.413035	0.383365	0.061634	0.141966	0.260214	0.240569	0.195649	0.303568	0.260214	0.240569	0.195649	0.303568	0.413035	0.383365	0.061634	0.141966	0.260214	0.240569	0.195649	0.303568	0.413035	0.383365	0.061634	0.141966	
9201000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.268723	0.241964	0.180754	0.308559	0.413035	0.383365	0.061634	0.141966	0.268723	0.241964	0.180754	0.308559	0.268723	0.241964	0.180754	0.308559	0.413035	0.383365	0.061634	0.141966	0.268723	0.241964	0.180754	0.308559	0.413035	0.383365	0.061634	0.141966	
9202000	1.137478	3	0.448438	0.304093	0.083869	0.163599	0.448438	0.304093	0.083869	0.163599	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	0.271251	0.264185	0.182295	0.282269	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	
9203000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	0.271251	0.264185	0.182295	0.282269	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	0.271251	0.264185	0.182295	0.282269	0.413035	0.383365	0.061634	0.141966	
9204000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.273920	0.240884	0.192435	0.292761	0.413035	0.383365	0.061634	0.141966	0.273920	0.240884	0.192435	0.292761	0.273920	0.240884	0.192435	0.292761	0.413035	0.383365	0.061634	0.141966	0.273920	0.240884	0.192435	0.292761	0.413035	0.383365	0.061634	0.141966	
9205000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	
9206000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	
9207000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	
9208000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	0.264149	0.254063	0.177681	0.304107	0.413035	0.383365	0.061634	0.141966	
9209000	1.137478	2	0.413035	0.383365	0.061634	0.141966	0.413035	0.383365	0.061634	0.141966	0.255809	0.278359	0.203691	0.262141	0.413035	0.383365	0.061634	0.141966	0.255809	0.278359	0.203691	0.262141	0.255809	0.278359	0.203691	0.262141	0.413035	0.383365	0.061634	0.141966	0.255809	0.278359	0.203691	0.262141	0.413035	0.383365	0.061634	0.141966	
9210000	1.137478	3	0.304422	0.370700	0.077473	0.247406	0.415574	0.384724	0.059128	0.140574	0.304422	0.370700	0.077473	0.247406	0.415574	0.384724	0.059128	0.140574	0.290107	0.233336	0.201962	0.274595	0.290107	0.233336	0.201962	0.274595	0.415574	0.384724	0.059128	0.140574	0.290107	0.233336	0.201962	0.274595	0.415574	0.384724	0.059128	0.140574	
9211000	1.137478	3	0.419305	0.340917	0.078456	0.161321	0.419305	0.340917	0.078456	0.161321	0.266314	0.259276	0.185347	0.289062	0.415574	0.384724	0.059128	0.140574	0.266314	0.259276	0.185347	0.289062	0.266314	0.259276	0.185347	0.289062	0.415574	0.384724	0.059128	0.140574	0.266314	0.259276	0.185347	0.289062	0.415574	0.384724	0.059128	0.140574	
9212000	1.137478	3	0.434845	0.325349	0.070020	0.169786	0.434845	0.325349	0.070020	0.169786	0.270841	0.242161	0.194602	0.292395	0.426378	0.380631	0.056287	0.136704	0.270841	0.242161	0.194602	0.292395	0.270841	0.242161	0.194602	0.292395	0.426378	0.380631	0.056287	0.136704	0.270841	0.242161	0.194602	0.292395	0.426378	0.380631	0.056287	0.136704	
9213000	1.137478	3	0.434845	0.325349	0.070020	0.169786	0.434845	0.325349	0.070020	0.169786	0.266452	0.245954	0.178952	0.308642	0.426378	0.380631	0.056287	0.136704	0.266452	0.245954	0.178952	0.308642	0.266452	0.245954	0.178952	0.308642	0.426378	0.380631	0.056287	0.136704	0.266452	0.245954	0.178952	0.308642	0.426378	0.380631	0.056287	0.136704	
9214000	1.137478	3	0.434845	0.325349	0.070020	0.169786	0.434845	0.325349	0.070020	0.169786	0.273894	0.251529	0.181273	0.293304	0.426378	0.380631	0.056287	0.136704	0.273894	0.251529	0.181273	0.293304	0.273894	0.251529	0.181273	0.293304	0.426378	0.380631	0.056287	0.136704	0.273894	0.251529	0.181273	0.293304	0.426378	0.380631	0.056287	0.136704	
9215000	1.137478	4	0.434845	0.325349	0.070020	0.169786	0.434845	0.325349	0.070020	0.169786	0.226254	0.327528	0.132746	0.313471	0.426378	0.380631	0.056287	0.136704	0.279423	0.263612	0.188137	0.268828	0.279423	0.263612	0.188137	0.268828	0.426378	0.380631	0.056287	0.136704	0.226254	0.327528	0.132746	0.313471	0.426378	0.380631	0.056287	0.136704	
9216000	1.137478	3	0.399084	0.356191	0.079809	0.164917	0.399084	0.356191	0.079809	0.164917	0.279007	0.253011	0.213577	0.254405	0.415074	0.387420	0.057788	0.139718	0.279007	0.253011	0.213577	0.254405	0.279007	0.253011	0.213577	0.254405	0.415074	0.387420	0.057788	0.139718	0.279007	0.253011	0.213577	0.254405	0.415074	0.387420	0.057788	0.139718	
9217000	1.137478	4	0.406091	0.342504	0.073759	0.177645	0.406091	0.342504	0.073759	0.177645	0.182833	0.286685	0.189446	0.341036	0.415074	0.387420	0.057788	0.139718	0.295740	0.228669	0.192143	0.283448	0.295740	0.228669	0.192143	0.283448	0.415074	0.387420	0.057788	0.139718	0.295740	0.228669	0.192143	0.283448	0.415074	0.387420	0.057788	0.139718	
9218000	1.137478	3	0.425414	0.305348	0.087833	0.181405	0.425414	0.305348	0.087833	0.181405	0.267396	0.257893	0.196994	0.277716	0.415074	0.387420	0.057788	0.139718	0.267396	0.257893	0.196994	0.277716	0.267396	0.257893	0.196994	0.277716	0.415074	0.387420	0.057788	0.139718	0.267396	0.257893	0.196994	0.277716	0.415074	0.387420	0.057788	0.139718	
9219000	1.137478	4	0.447834	0.297996	0.075040	0.179130	0.447834	0.297996	0.075040	0.179130	0.192373	0.310520	0.122573	0.374535	0.415074	0.387420	0.057788	0.139718	0.248702	0.246657	0.219571	0.285070	0.248702	0.246657	0.219571	0.285070	0.415074	0.387420	0.057788	0.139718	0.192373	0.310520	0.122573	0.374535	0.415074	0.387420	0.057788	0.139718	
9220000	1.137478	3	0.415088	0.332742	0.078641	0.173528	0.415088	0.332742	0.078641	0.173528	0.267153	0.273447	0.188092	0.271307	0.414059	0.388847	0.054393	0.142701	0.267153	0.273447	0.188092	0.271307	0.267153	0.273447	0.188092	0.271307	0.414059	0.388847	0.054393	0.142701	0.267153	0.273447	0.188092	0.271307	0.414059	0.388847	0.054393	0.142701	
9221000	1.137478	3	0.414059	0.388847	0.054393	0.142701	0.414059	0.388847	0.054393	0.142701	0.209877	0.255925	0.146967	0.387232	0.414059	0.388847	0.054393	0.142701	0.262000	0.269158	0.184061	0.284781	0.262000	0.269158	0.184061	0.284781	0.414059	0.388847	0.054393	0.142701	0.262000	0.269158	0.184061	0.284781	0.414059	0.388847	0.054393	0.142701	
9222000	1.137478	3	0.427834	0.368770	0.059389	0.144007	0.427834	0.368770	0.059389	0.144007	0.113585	0.368298	0.053650	0.464467	0.427834	0.368770	0.059389	0.144007	0.290886	0.252748	0.177558	0.278808	0.290886	0.252748	0.177558	0.278808	0.427834	0.368770	0.059389	0.144007	0.290886	0.252748	0.177558	0.278808	0.427834	0.368770	0.059389	0.144007	
9223000	1.137478	2	0.427834	0.368770	0.059389	0.144007	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	
9224000	1.137478	2	0.427834	0.368770	0.059389	0.144007	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	0.260733	0.261504	0.184809	0.292954	0.427834	0.368770	0.059389	0.144007	
9225000	1.137478	2	0.423121	0.378219	0.058926	0.139734	0.423121	0.378219	0.058926	0.139734	0.260834	0.262942	0.182329	0.293895	0.423121	0.378219	0.058926	0.139734	0.260834	0.262942	0.182329	0.293895	0.260834	0.262942	0.182329	0.293895	0.423121	0.378219	0.058926	0.139734	0.260834	0.262942	0.182329	0.293895	0.423121	0.378219	0.058926	0.139734	
9226000	1.137478	2	0.415854	0.381224	0.059426	0.143496	0.415854	0.381224	0.059426	0.143496	0.261455	0.239440	0.209585	0.289520	0.415854	0.381224	0.059426	0.143496	0.261455	0.239440	0.209585	0.289520	0.261455	0.239440	0.209585	0.289520	0.415854	0.381224	0.059426	0.143496	0.261455	0.239440	0.209585	0.289520	0.415854	0.381224	0.059426	0.143496	
9227000	1.137478	2	0.422556	0.373314	0.056643	0.147487	0.422556	0.373314	0.056643	0.147487	0.259510	0.280534	0.170854	0.289103	0.422556	0.373314	0.056643	0.147487	0.259510	0.280534	0.170854	0.289103	0.259510	0.280534	0.170854	0.289103	0.422556	0.373314	0.056643	0.147487	0.259510	0.280534	0.170854	0.289103	0.422556	0.373314	0.056643	0.147487	
9228000	1.137478	2	0.422556	0.373314	0.056643	0.147487	0.422556	0.373314	0.056643	0.147487	0.268865	0.266567	0.167534	0.297033	0.422556	0.373314	0.056643	0.147487	0.268865	0.266567	0.167534	0.297033	0.268865	0.266567	0.167534	0.297033	0.422556	0.373314	0.056643	0.147487	0.268865	0.266567	0.167534	0.297033	0.422556	0.373314	0.056643	0.147487	
