Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
5813000	1.137478	3	0.239687	0.239687	0.239687	2.951892	0.370504	0.370504	0.239687	0.239687	2.951892	
5814000	1.137478	5	0.240557	0.240557	0.240557	2.899891	0.611803	0.591056	0.240557	0.147998	2.899891	
5815000	1.137478	4	0.258476	0.258476	0.225830	2.891328	0.460812	0.460812	0.258476	0.225830	2.891328	
5816000	1.137478	4	0.244669	0.244669	0.244669	3.282172	0.450318	0.474303	0.244669	0.244669	3.282172	
5817000	1.137478	3	0.245767	0.245767	0.245767	2.791763	0.479045	0.479045	0.245767	0.245767	2.791763	
5818000	1.137478	3	0.233069	0.233069	0.233069	2.881333	0.556196	0.556196	0.233069	0.233069	2.881333	
5819000	1.137478	3	0.237233	0.237233	0.237233	2.844184	0.486072	0.486072	0.237233	0.237233	2.844184	
5820000	1.137478	3	0.241502	0.241502	0.241502	2.932089	0.437609	0.437609	0.241502	0.241502	2.932089	
5821000	1.137478	3	0.238804	0.238804	0.238804	2.848871	0.447431	0.447431	0.238804	0.238804	2.848871	
5822000	1.137478	5	0.220045	0.258539	0.258539	2.511994	0.296776	0.389907	0.220045	0.220045	2.511994	
5823000	1.137478	4	0.238291	0.238291	0.238291	2.623737	0.507897	0.507897	0.238291	0.168910	2.623737	
5824000	1.137478	5	0.244124	0.244124	0.244124	2.839651	0.421563	0.573778	0.244124	0.155520	2.839651	
5825000	1.137478	4	0.274131	0.274131	0.255962	2.941062	0.424572	0.424572	0.255962	0.255962	2.941062	
5826000	1.137478	5	0.238118	0.238118	0.238118	2.769561	0.350440	0.567595	0.238118	0.149415	2.769561	
5827000	1.137478	3	0.229296	0.229296	0.229296	2.783473	0.509361	0.509361	0.229296	0.229296	2.783473	
5828000	1.137478	3	0.233703	0.233703	0.233703	2.718490	0.434001	0.434001	0.233703	0.233703	2.718490	
5829000	1.137478	3	0.228197	0.228197	0.228197	2.669281	0.490134	0.490134	0.228197	0.228197	2.669281	
5830000	1.137478	3	0.233446	0.233446	0.233446	2.041884	0.418988	0.418988	0.233446	0.233446	2.041884	
5831000	1.137478	3	0.241699	0.241699	0.241699	2.688835	0.556597	0.556597	0.241699	0.241699	2.688835	
5832000	1.137478	5	0.242884	0.242884	0.242884	3.048910	0.438164	0.557089	0.242884	0.178586	3.048910	
5833000	1.137478	3	0.234070	0.234070	0.234070	3.512001	0.534956	0.534956	0.234070	0.234070	3.512001	
5834000	1.137478	5	0.245467	0.245467	0.245467	2.783462	0.401937	0.401937	0.242557	0.160635	2.783462	
5835000	1.137478	4	0.236551	0.236551	0.236551	2.908321	0.436998	0.582410	0.236551	0.236551	2.908321	
5836000	1.137478	4	0.233779	0.233779	0.233779	2.812205	0.510190	0.510190	0.233779	0.159157	2.812205	
5837000	1.137478	4	0.242428	0.242428	0.242428	2.717871	0.442642	0.605528	0.242428	0.242428	2.717871	
5838000	1.137478	3	0.259315	0.259315	0.259315	3.048995	0.370382	0.370382	0.259315	0.259315	3.048995	
5839000	1.137478	3	0.237637	0.237637	0.237637	2.311419	0.359032	0.359032	0.237637	0.237637	2.311419	
5840000	1.137478	4	0.240433	0.240433	0.240433	3.101964	0.490390	0.490390	0.240433	0.168411	3.101964	
5841000	1.137478	6	0.251775	0.251775	0.251775	2.653160	0.429616	0.553943	0.223307	0.189476	2.653160	
5842000	1.137478	3	0.258094	0.258094	0.258094	2.493501	0.475427	0.475427	0.258094	0.258094	2.493501	
5843000	1.137478	5	0.253662	0.253662	0.253662	2.908585	0.437979	0.556291	0.253662	0.156222	2.908585	
5844000	1.137478	4	0.231867	0.231867	0.231867	3.569791	0.568064	0.568064	0.231867	0.231867	1.934172	
5845000	1.137478	5	0.233987	0.233987	0.233987	3.014831	0.413812	0.539303	0.233987	0.169622	3.014831	
5846000	1.137478	5	0.251521	0.251521	0.230550	2.779967	0.447472	0.447472	0.230550	0.189912	2.779967	
5847000	1.137478	3	0.270801	0.270801	0.270801	2.496687	0.457867	0.457867	0.270801	0.270801	2.496687	
5848000	1.137478	3	0.237007	0.237007	0.237007	2.878222	0.480024	0.480024	0.237007	0.237007	2.878222	
5849000	1.137478	4	0.244941	0.244941	0.244941	2.295902	0.451153	0.451153	0.244941	0.218157	2.295902	
5850000	1.137478	3	0.240263	0.240263	0.240263	3.080844	0.481600	0.481600	0.240263	0.240263	3.080844	
5851000	1.137478	3	0.244291	0.244291	0.244291	2.774538	0.477098	0.477098	0.244291	0.244291	2.774538	
5852000	1.137478	4	0.256464	0.256464	0.237433	2.733760	0.507870	0.507870	0.256464	0.237433	2.733760	
5853000	1.137478	4	0.242420	0.242420	0.242420	2.162890	0.465558	0.465558	0.228959	0.228959	2.162890	
5854000	1.137478	4	0.232805	0.232805	0.232805	1.956462	0.447038	0.514272	0.232805	0.232805	1.956462	
5855000	1.137478	5	0.243454	0.243454	0.243454	2.417552	0.346407	0.516834	0.246583	0.246583	2.417552	
5856000	1.137478	3	0.240854	0.240854	0.240854	2.756555	0.473042	0.473042	0.240854	0.240854	2.756555	
5857000	1.137478	5	0.240762	0.240762	0.240762	3.389322	0.334899	0.562915	0.240762	0.189643	3.389322	
5858000	1.137478	5	0.243698	0.243698	0.243698	2.976773	0.446908	0.514193	0.243698	0.167544	2.976773	
5859000	1.137478	3	0.236379	0.236379	0.236379	3.022910	0.481642	0.481642	0.236379	0.236379	3.022910	
5860000	1.137478	4	0.253543	0.253543	0.260441	3.177019	0.595633	0.595633	0.253543	0.253543	3.177019	
5861000	1.137478	3	0.240596	0.240596	0.240596	2.398412	0.563936	0.563936	0.240596	0.240596	2.398412	
5862000	1.137478	4	0.244182	0.244182	0.244182	3.404808	0.363005	0.761752	0.244182	0.244182	3.404808	
5863000	1.137478	4	0.232460	0.249391	0.249391	2.473907	0.506351	0.506351	0.249391	0.232460	2.473907	
5864000	1.137478	3	0.240138	0.240138	0.240138	2.974292	0.518632	0.518632	0.240138	0.240138	2.974292	
5865000	1.137478	3	0.270946	0.270946	0.270946	2.740321	0.439861	0.439861	0.270946	0.270946	2.740321	
5866000	1.137478	3	0.243557	0.243557	0.243557	2.894133	0.526213	0.526213	0.243557	0.243557	2.894133	
5867000	1.137478	3	0.245344	0.245344	0.245344	2.772541	0.505686	0.505686	0.245344	0.245344	2.772541	
5868000	1.137478	5	0.238988	0.238988	0.238988	2.494321	0.659858	0.532272	0.220593	0.220593	2.494321	
5869000	1.137478	3	0.232747	0.232747	0.232747	2.702088	0.422586	0.422586	0.232747	0.232747	2.702088	
5870000	1.137478	4	0.260143	0.260143	0.260143	3.103498	0.544028	0.544028	0.260143	0.171542	3.103498	
5871000	1.137478	4	0.244896	0.244896	0.244896	2.838527	0.482194	0.482194	0.244896	0.225944	2.838527	
5872000	1.137478	3	0.246895	0.246895	0.246895	2.310183	0.500912	0.500912	0.246895	0.246895	2.310183	
5873000	1.137478	4	0.235457	0.235457	0.235457	2.007243	0.446191	0.446191	0.235457	0.186229	2.007243	
5874000	1.137478	4	0.242011	0.242011	0.242011	2.727916	0.408487	0.557943	0.242011	0.242011	2.727916	
5875000	1.137478	4	0.256907	0.256907	0.256907	2.750381	0.474004	0.474004	0.256907	0.174224	2.750381	
5876000	1.137478	4	0.247453	0.247453	0.247453	3.037214	0.382607	0.479257	0.247453	0.247453	3.037214	
5877000	1.137478	3	0.249470	0.249470	0.249470	2.788201	0.437455	0.437455	0.249470	0.249470	2.788201	
5878000	1.137478	4	0.228776	0.256936	0.228776	2.656363	0.457919	0.457919	0.256936	0.228776	2.656363	
5879000	1.137478	4	0.232406	0.232406	0.232406	3.119467	0.418242	0.613801	0.232406	0.232406	3.119467	
5880000	1.137478	4	0.261096	0.261096	0.261096	2.153395	0.451939	0.451939	0.261096	0.138197	2.153395	
5881000	1.137478	3	0.246543	0.246543	0.246543	3.121357	0.534281	0.534281	0.246543	0.246543	3.121357	
5882000	1.137478	3	0.238694	0.238694	0.238694	2.054576	0.471534	0.471534	0.238694	0.238694	2.054576	
5883000	1.137478	3	0.250415	0.250415	0.250415	2.979587	0.467922	0.467922	0.250415	0.250415	2.979587	
5884000	1.137478	3	0.219779	0.219779	0.219779	2.452388	0.428000	0.428000	0.219779	0.219779	2.452388	
5885000	1.137478	4	0.238371	0.238371	0.238371	2.572913	0.477448	0.477448	0.238371	0.158185	2.572913	
5886000	1.137478	3	0.232669	0.232669	0.232669	2.853735	0.491477	0.491477	0.232669	0.232669	2.853735	
5887000	1.137478	3	0.237179	0.237179	0.237179	2.277575	0.515179	0.515179	0.237179	0.237179	2.277575	
5888000	1.137478	3	0.238536	0.238536	0.238536	2.106823	0.459274	0.459274	0.238536	0.238536	2.106823	
5889000	1.137478	3	0.252502	0.252502	0.252502	2.589231	0.457647	0.457647	0.252502	0.252502	2.589231	
5890000	1.137478	4	0.236715	0.236715	0.236715	2.745714	0.482419	0.482419	0.236715	0.159659	2.745714	
5891000	1.137478	4	0.242535	0.242535	0.242535	2.579188	0.587096	0.587096	0.242535	0.187118	2.579188	
5892000	1.137478	4	0.233308	0.233308	0.233308	2.308209	0.417030	0.549343	0.233308	0.233308	2.308209	
5893000	1.137478	4	0.272306	0.272306	0.272306	2.519289	0.559719	0.559719	0.223921	0.223921	2.519289	
5894000	1.137478	3	0.247574	0.247574	0.247574	2.652784	0.536945	0.536945	0.247574	0.247574	2.652784	
5895000	1.137478	4	0.235981	0.235981	0.235981	2.669656	0.470930	0.493976	0.235981	0.235981	2.669656	
5896000	1.137478	4	0.240907	0.240907	0.240907	2.847807	0.337274	0.337274	0.240907	0.216664	2.847807	
5897000	1.137478	3	0.236678	0.236678	0.236678	2.804023	0.541001	0.541001	0.236678	0.236678	2.804023	
5898000	1.137478	3	0.231225	0.231225	0.231225	2.938095	0.478758	0.478758	0.231225	0.231225	2.938095	
5899000	1.137478	3	0.226504	0.226504	0.226504	2.774164	0.513283	0.513283	0.226504	0.226504	2.774164	
5900000	1.137478	3	0.239816	0.239816	0.239816	2.895484	0.369471	0.369471	0.239816	0.239816	2.895484	
5901000	1.137478	4	0.244524	0.244524	0.244524	2.765115	0.487011	0.487011	0.244524	0.166903	2.765115	
5902000	1.137478	4	0.233759	0.233759	0.241644	3.154937	0.537962	0.537962	0.241644	0.241644	3.154937	
5903000	1.137478	4	0.250477	0.231875	0.250477	2.557263	0.484427	0.484427	0.231875	0.231875	2.557263	
5904000	1.137478	3	0.227676	0.227676	0.227676	2.578262	0.512386	0.512386	0.227676	0.227676	2.578262	
5905000	1.137478	4	0.230884	0.227973	0.227973	2.828559	0.494055	0.494055	0.227973	0.230884	2.828559	
5906000	1.137478	4	0.241303	0.241303	0.241303	2.666026	0.540414	0.540414	0.241303	0.195731	2.666026	
5907000	1.137478	4	0.242726	0.242726	0.242726	2.800880	0.493759	0.493759	0.242726	0.193675	2.800880	
5908000	1.137478	3	0.228509	0.228509	0.228509	2.888883	0.509142	0.509142	0.228509	0.228509	2.888883	
5909000	1.137478	4	0.248038	0.248038	0.248038	2.890922	0.444016	0.444016	0.248038	0.179185	2.890922	
5910000	1.137478	5	0.250795	0.250795	0.250795	2.835188	0.412252	0.612465	0.250795	0.171556	2.835188	
5911000	1.137478	3	0.258382	0.258382	0.258382	2.823535	0.464800	0.464800	0.258382	0.258382	2.823535	
5912000	1.137478	4	0.238242	0.238242	0.238242	3.774989	0.558244	0.558244	0.238242	0.170649	3.774989	
5913000	1.137478	5	0.264816	0.264816	0.264816	2.872766	0.427347	0.526160	0.264816	0.163316	2.872766	
5914000	1.137478	3	0.239465	0.239465	0.239465	3.076064	0.511220	0.511220	0.239465	0.239465	3.076064	
5915000	1.137478	4	0.280383	0.234584	0.234584	2.570211	0.375951	0.375951	0.234584	0.234584	2.570211	
5916000	1.137478	4	0.247933	0.247933	0.247933	2.756243	0.506492	0.506492	0.247933	0.209410	2.756243	
5917000	1.137478	4	0.234497	0.234497	0.234497	2.829224	0.459165	0.459165	0.234497	0.178820	2.829224	
5918000	1.137478	3	0.242909	0.242909	0.242909	2.958511	0.455441	0.455441	0.242909	0.242909	2.958511	
5919000	1.137478	3	0.231146	0.231146	0.231146	2.617585	0.347338	0.347338	0.231146	0.231146	2.617585	
5920000	1.137478	5	0.268072	0.268072	0.268072	3.158302	0.505287	0.558959	0.268072	0.218250	3.158302	
5921000	1.137478	4	0.249291	0.249291	0.249291	3.052711	0.470979	0.470979	0.249291	0.172834	3.052711	
5922000	1.137478	5	0.275887	0.273097	0.273097	2.615909	0.413306	0.717026	0.275887	0.275887	2.615909	
5923000	1.137478	5	0.201608	0.244720	0.244720	3.535974	0.387157	0.572571	0.244720	0.201608	3.535974	
5924000	1.137478	4	0.242009	0.242009	0.242009	3.022161	0.526831	0.526831	0.242009	0.193487	3.022161	
5925000	1.137478	4	0.247317	0.247317	0.247317	2.794003	0.478021	0.478021	0.247317	0.206852	2.794003	
5926000	1.137478	5	0.276703	0.276703	0.276703	3.281932	0.487387	0.501550	0.276703	0.209488	3.281932	
5927000	1.137478	3	0.240371	0.240371	0.240371	1.725995	0.483369	0.483369	0.240371	0.240371	1.725995	
5928000	1.137478	5	0.250040	0.250040	0.250040	3.042999	0.456567	0.583207	0.250040	0.140015	3.042999	
5929000	1.137478	3	0.235423	0.235423	0.235423	2.343202	0.430777	0.430777	0.235423	0.235423	2.343202	
5930000	1.137478	3	0.233819	0.233819	0.233819	2.473748	0.467776	0.467776	0.233819	0.233819	2.473748	
5931000	1.137478	3	0.232913	0.232913	0.232913	3.045947	0.639284	0.639284	0.232913	0.232913	3.045947	
5932000	1.137478	6	0.262906	0.262906	0.262906	2.179696	0.388053	0.513672	0.262906	0.249936	1.780650	
5933000	1.137478	4	0.216548	0.241083	0.216548	2.811588	0.487540	0.487540	0.241083	0.216548	2.811588	
5934000	1.137478	4	0.240395	0.240395	0.240395	2.785453	0.435641	0.479722	0.240395	0.240395	2.785453	
5935000	1.137478	3	0.239953	0.239953	0.239953	2.850985	0.424211	0.424211	0.239953	0.239953	2.850985	
5936000	1.137478	4	0.243011	0.243011	0.243011	2.840123	0.474665	0.543783	0.243011	0.243011	2.840123	
5937000	1.137478	5	0.236095	0.236095	0.233510	2.739787	0.446489	0.446489	0.233510	0.179971	2.739787	
5938000	1.137478	4	0.225508	0.225508	0.225508	2.794414	0.448363	0.448363	0.225508	0.144219	2.794414	
5939000	1.137478	5	0.230775	0.230775	0.230775	2.245791	0.520328	0.560471	0.230775	0.201373	2.245791	
5940000	1.137478	3	0.240741	0.240741	0.240741	2.620980	0.463181	0.463181	0.240741	0.240741	2.620980	
5941000	1.137478	4	0.235959	0.235959	0.235959	3.202890	0.482080	0.482080	0.235959	0.190347	3.202890	
5942000	1.137478	3	0.229611	0.229611	0.229611	2.661939	0.513145	0.513145	0.229611	0.229611	2.661939	
5943000	1.137478	4	0.250836	0.250836	0.249007	2.944832	0.540223	0.540223	0.250836	0.250836	2.944832	
5944000	1.137478	3	0.244296	0.244296	0.244296	2.832999	0.517146	0.517146	0.244296	0.244296	2.832999	
5945000	1.137478	3	0.260002	0.260002	0.260002	2.749367	0.492687	0.492687	0.260002	0.260002	2.749367	
5946000	1.137478	4	0.257997	0.257997	0.257997	3.011994	0.489903	0.489903	0.257997	0.146660	3.011994	
5947000	1.137478	3	0.237463	0.237463	0.237463	3.004312	0.500878	0.500878	0.237463	0.237463	3.004312	
5948000	1.137478	5	0.262373	0.262373	0.262373	2.712349	0.376461	0.550748	0.211423	0.211423	2.712349	
5949000	1.137478	4	0.251713	0.251713	0.251713	2.932144	0.418429	0.526813	0.251713	0.251713	2.932144	
5950000	1.137478	4	0.259182	0.259182	0.259182	2.388274	0.451476	0.509009	0.259182	0.259182	2.388274	
5951000	1.137478	3	0.241983	0.241983	0.241983	2.146160	0.418086	0.418086	0.241983	0.241983	2.146160	
5952000	1.137478	4	0.226635	0.243150	0.226635	2.260107	0.486459	0.486459	0.243150	0.226635	2.260107	
5953000	1.137478	3	0.233114	0.233114	0.233114	3.190402	0.566014	0.566014	0.233114	0.233114	3.190402	
5954000	1.137478	5	0.263007	0.263007	0.263007	3.230778	0.383679	0.383679	0.254183	0.263007	2.251358	
5955000	1.137478	4	0.235442	0.254986	0.235442	3.156434	0.430652	0.430652	0.235442	0.235442	3.156434	
5956000	1.137478	4	0.248029	0.248029	0.248029	3.357940	0.375861	0.375861	0.248029	0.187770	3.357940	
5957000	1.137478	5	0.239257	0.239257	0.239257	2.216772	0.353660	0.416323	0.239257	0.210293	2.216772	
5958000	1.137478	3	0.236978	0.236978	0.236978	2.995336	0.483018	0.483018	0.236978	0.236978	2.995336	
5959000	1.137478	4	0.253692	0.253692	0.253692	3.786910	0.495749	0.495749	0.253692	0.247000	3.786910	
5960000	1.137478	4	0.264208	0.264208	0.264208	2.788854	0.478729	0.478729	0.222478	0.222478	2.788854	
5961000	1.137478	3	0.261793	0.261793	0.261793	2.169948	0.523060	0.523060	0.261793	0.261793	2.169948	
5962000	1.137478	3	0.229946	0.229946	0.229946	2.968762	0.491181	0.491181	0.229946	0.229946	2.968762	
5963000	1.137478	5	0.232760	0.232760	0.232760	2.912793	0.355097	0.542488	0.232760	0.135787	2.912793	
5964000	1.137478	3	0.253843	0.253843	0.253843	3.046690	0.467194	0.467194	0.253843	0.253843	3.046690	
5965000	1.137478	3	0.257280	0.257280	0.257280	3.302973	0.456501	0.456501	0.257280	0.257280	3.302973	
5966000	1.137478	3	0.247809	0.247809	0.247809	3.007486	0.554931	0.554931	0.247809	0.247809	3.007486	
5967000	1.137478	4	0.247679	0.247679	0.251739	2.779880	0.493961	0.493961	0.247679	0.247679	2.779880	
5968000	1.137478	4	0.239754	0.239754	0.239754	2.244779	0.494447	0.561472	0.239754	0.239754	2.244779	
5969000	1.137478	5	0.250381	0.250381	0.227452	2.741793	0.449275	0.449275	0.250381	0.168412	2.741793	
5970000	1.137478	5	0.236719	0.236719	0.236719	2.839503	0.320297	0.474578	0.236719	0.131729	2.839503	
5971000	1.137478	3	0.233930	0.233930	0.233930	2.728731	0.491645	0.491645	0.233930	0.233930	2.728731	
5972000	1.137478	3	0.237779	0.237779	0.237779	2.107807	0.479271	0.479271	0.237779	0.237779	2.107807	
5973000	1.137478	4	0.239346	0.239346	0.239346	3.153331	0.462772	0.597736	0.239346	0.239346	3.153331	
5974000	1.137478	3	0.261709	0.261709	0.261709	2.604439	0.452975	0.452975	0.261709	0.261709	2.604439	
5975000	1.137478	3	0.252989	0.252989	0.252989	4.247352	0.556325	0.556325	0.252989	0.252989	4.247352	
5976000	1.137478	3	0.232805	0.232805	0.232805	2.053481	0.632246	0.632246	0.232805	0.232805	2.053481	
5977000	1.137478	4	0.223427	0.223427	0.223427	2.855674	0.485981	0.631888	0.223427	0.223427	2.855674	
5978000	1.137478	4	0.242131	0.242131	0.242131	3.414138	0.540191	0.540191	0.242131	0.220270	3.414138	
5979000	1.137478	4	0.231279	0.231279	0.231279	2.320601	0.513086	0.513086	0.231279	0.206753	2.320601	
5980000	1.137478	4	0.249911	0.249911	0.249911	3.052149	0.408828	0.408828	0.249911	0.195933	3.052149	
5981000	1.137478	4	0.246471	0.246471	0.246471	2.718591	0.502018	0.502018	0.246471	0.128677	2.718591	
5982000	1.137478	6	0.252577	0.254873	0.233862	2.826002	0.587681	0.536733	0.233862	0.233862	2.826002	
5983000	1.137478	3	0.233100	0.233100	0.233100	3.211787	0.465806	0.465806	0.233100	0.233100	3.211787	
5984000	1.137478	4	0.246216	0.246216	0.246216	2.993249	0.465890	0.465890	0.246216	0.178393	2.993249	
5985000	1.137478	5	0.257561	0.257561	0.257561	3.273968	0.456084	0.547147	0.257561	0.226606	3.273968	
5986000	1.137478	4	0.256851	0.253468	0.256851	3.002015	0.440211	0.440211	0.256851	0.256851	3.002015	
5987000	1.137478	5	0.245484	0.245484	0.245484	3.163799	0.361417	0.552048	0.245484	0.143928	3.163799	
5988000	1.137478	3	0.245558	0.245558	0.245558	2.960820	0.456017	0.456017	0.245558	0.245558	2.960820	
5989000	1.137478	5	0.256284	0.248466	0.248466	3.005289	0.524892	0.524892	0.256284	0.166135	3.005289	
5990000	1.137478	3	0.240348	0.240348	0.240348	2.460721	0.598308	0.598308	0.240348	0.240348	2.460721	
5991000	1.137478	3	0.236864	0.236864	0.236864	2.643171	0.482929	0.482929	0.236864	0.236864	2.643171	
5992000	1.137478	4	0.229074	0.229074	0.229074	2.797191	0.491909	0.537569	0.229074	0.229074	2.797191	
5993000	1.137478	4	0.260453	0.260453	0.260453	2.681327	0.344600	0.344600	0.244303	0.244303	2.681327	
5994000	1.137478	5	0.263826	0.263826	0.263826	2.643880	0.479302	0.479302	0.263826	0.252868	2.363591	
5995000	1.137478	3	0.238288	0.238288	0.238288	2.839727	0.513013	0.513013	0.238288	0.238288	2.839727	
5996000	1.137478	3	0.244038	0.244038	0.244038	3.091819	0.460154	0.460154	0.244038	0.244038	3.091819	
5997000	1.137478	4	0.237716	0.237716	0.237716	2.691169	0.530447	0.530447	0.237716	0.178969	2.691169	
5998000	1.137478	4	0.241106	0.241106	0.241106	2.849809	0.523990	0.523990	0.241106	0.185439	2.849809	
5999000	1.137478	3	0.235827	0.235827	0.235827	3.086790	0.487956	0.487956	0.235827	0.235827	3.086790	
6000000	1.137478	3	0.234623	0.234623	0.234623	2.851628	0.438614	0.438614	0.234623	0.234623	2.851628	
6001000	1.137478	4	0.242996	0.242996	0.242996	3.047477	0.344904	0.368867	0.242996	0.242996	3.047477	
6002000	1.137478	4	0.251264	0.251264	0.251264	2.882163	0.471614	0.471614	0.251264	0.250427	2.882163	
6003000	1.137478	3	0.239980	0.239980	0.239980	2.873620	0.394248	0.394248	0.239980	0.239980	2.873620	
6004000	1.137478	4	0.254892	0.254892	0.254892	1.813681	0.437500	0.501857	0.254892	0.254892	1.813681	
6005000	1.137478	4	0.243227	0.243227	0.243227	2.964474	0.358941	0.682383	0.243227	0.243227	2.964474	
6006000	1.137478	3	0.246623	0.246623	0.246623	2.997008	0.530555	0.530555	0.246623	0.246623	2.997008	
6007000	1.137478	3	0.264397	0.264397	0.264397	3.037511	0.569317	0.569317	0.264397	0.264397	3.037511	
6008000	1.137478	4	0.247102	0.247102	0.247102	2.739324	0.468337	0.468337	0.247102	0.157771	2.739324	
6009000	1.137478	4	0.238407	0.238407	0.238407	2.441707	0.517045	0.517045	0.238407	0.238407	2.675180	
6010000	1.137478	3	0.250217	0.250217	0.250217	2.251437	0.503922	0.503922	0.250217	0.250217	2.251437	
6011000	1.137478	5	0.240476	0.240476	0.240476	2.665374	0.465530	0.602809	0.240476	0.139892	2.665374	
6012000	1.137478	4	0.247749	0.247749	0.247749	2.340908	0.461828	0.461828	0.247749	0.157549	2.340908	
6013000	1.137478	3	0.249486	0.249486	0.249486	1.991243	0.470326	0.470326	0.249486	0.249486	1.991243	
6014000	1.137478	3	0.243304	0.243304	0.243304	3.448948	0.502928	0.502928	0.243304	0.243304	3.448948	
