Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
6108000	1.137478	4	0.421874	0.315668	0.072227	0.190231	0.421874	0.315668	0.072227	0.190231	0.150767	0.419343	0.137371	0.292520	0.394073	0.409613	0.051128	0.145186	0.231021	0.362718	0.154631	0.251631	0.231021	0.362718	0.154631	0.251631	0.394073	0.409613	0.051128	0.145186	0.231021	0.362718	0.154631	0.251631	0.394073	0.409613	0.051128	0.145186	
6109000	1.137478	3	0.395105	0.358127	0.062463	0.184305	0.395105	0.358127	0.062463	0.184305	0.228084	0.298882	0.164881	0.308152	0.393007	0.407034	0.054064	0.145895	0.228084	0.298882	0.164881	0.308152	0.228084	0.298882	0.164881	0.308152	0.393007	0.407034	0.054064	0.145895	0.228084	0.298882	0.164881	0.308152	0.393007	0.407034	0.054064	0.145895	
6110000	1.137478	4	0.404154	0.339640	0.069834	0.186372	0.404154	0.339640	0.069834	0.186372	0.175647	0.311245	0.139705	0.373403	0.393007	0.407034	0.054064	0.145895	0.247910	0.250413	0.206008	0.295670	0.247910	0.250413	0.206008	0.295670	0.393007	0.407034	0.054064	0.145895	0.175647	0.311245	0.139705	0.373403	0.393007	0.407034	0.054064	0.145895	
6111000	1.137478	3	0.406594	0.329897	0.073773	0.189736	0.406594	0.329897	0.073773	0.189736	0.184191	0.351280	0.187621	0.276909	0.393007	0.407034	0.054064	0.145895	0.184191	0.351280	0.187621	0.276909	0.184191	0.351280	0.187621	0.276909	0.393007	0.407034	0.054064	0.145895	0.184191	0.351280	0.187621	0.276909	0.393007	0.407034	0.054064	0.145895	
6112000	1.137478	4	0.406594	0.329897	0.073773	0.189736	0.406594	0.329897	0.073773	0.189736	0.181589	0.377732	0.142937	0.297742	0.393007	0.407034	0.054064	0.145895	0.287907	0.296856	0.184074	0.231163	0.287907	0.296856	0.184074	0.231163	0.393007	0.407034	0.054064	0.145895	0.181589	0.377732	0.142937	0.297742	0.393007	0.407034	0.054064	0.145895	
6113000	1.137478	3	0.408964	0.319049	0.068420	0.203566	0.408964	0.319049	0.068420	0.203566	0.227811	0.321392	0.164106	0.286691	0.393007	0.407034	0.054064	0.145895	0.227811	0.321392	0.164106	0.286691	0.227811	0.321392	0.164106	0.286691	0.393007	0.407034	0.054064	0.145895	0.227811	0.321392	0.164106	0.286691	0.393007	0.407034	0.054064	0.145895	
6114000	1.137478	3	0.393007	0.407034	0.054064	0.145895	0.393007	0.407034	0.054064	0.145895	0.224909	0.357778	0.151353	0.265960	0.393007	0.407034	0.054064	0.145895	0.224909	0.357778	0.151353	0.265960	0.269000	0.243235	0.177731	0.310033	0.393007	0.407034	0.054064	0.145895	0.269000	0.243235	0.177731	0.310033	0.393007	0.407034	0.054064	0.145895	
6115000	1.137478	4	0.426562	0.292754	0.075579	0.205104	0.393007	0.407034	0.054064	0.145895	0.263427	0.393173	0.067180	0.276219	0.393007	0.407034	0.054064	0.145895	0.272321	0.245972	0.190325	0.291382	0.272321	0.245972	0.190325	0.291382	0.393007	0.407034	0.054064	0.145895	0.272321	0.245972	0.190325	0.291382	0.393007	0.407034	0.054064	0.145895	
6116000	1.137478	2	0.395072	0.404683	0.055977	0.144268	0.395072	0.404683	0.055977	0.144268	0.272321	0.245972	0.190325	0.291382	0.395072	0.404683	0.055977	0.144268	0.272321	0.245972	0.190325	0.291382	0.272321	0.245972	0.190325	0.291382	0.395072	0.404683	0.055977	0.144268	0.272321	0.245972	0.190325	0.291382	0.395072	0.404683	0.055977	0.144268	
6117000	1.137478	2	0.395072	0.404683	0.055977	0.144268	0.395072	0.404683	0.055977	0.144268	0.277399	0.243212	0.182194	0.297196	0.395072	0.404683	0.055977	0.144268	0.277399	0.243212	0.182194	0.297196	0.277399	0.243212	0.182194	0.297196	0.395072	0.404683	0.055977	0.144268	0.277399	0.243212	0.182194	0.297196	0.395072	0.404683	0.055977	0.144268	
6118000	1.137478	3	0.419715	0.247563	0.085127	0.247595	0.395072	0.404683	0.055977	0.144268	0.276792	0.263356	0.184526	0.275327	0.395072	0.404683	0.055977	0.144268	0.276792	0.263356	0.184526	0.275327	0.276792	0.263356	0.184526	0.275327	0.395072	0.404683	0.055977	0.144268	0.276792	0.263356	0.184526	0.275327	0.395072	0.404683	0.055977	0.144268	
6119000	1.137478	2	0.395072	0.404683	0.055977	0.144268	0.395072	0.404683	0.055977	0.144268	0.267748	0.259066	0.186814	0.286373	0.395072	0.404683	0.055977	0.144268	0.267748	0.259066	0.186814	0.286373	0.267748	0.259066	0.186814	0.286373	0.395072	0.404683	0.055977	0.144268	0.267748	0.259066	0.186814	0.286373	0.395072	0.404683	0.055977	0.144268	
6120000	1.137478	3	0.386106	0.363225	0.071800	0.178869	0.386106	0.363225	0.071800	0.178869	0.266138	0.260695	0.190761	0.282406	0.395072	0.404683	0.055977	0.144268	0.266138	0.260695	0.190761	0.282406	0.266138	0.260695	0.190761	0.282406	0.395072	0.404683	0.055977	0.144268	0.266138	0.260695	0.190761	0.282406	0.395072	0.404683	0.055977	0.144268	
6121000	1.137478	3	0.395072	0.404683	0.055977	0.144268	0.395072	0.404683	0.055977	0.144268	0.092536	0.436166	0.149155	0.322142	0.395072	0.404683	0.055977	0.144268	0.262194	0.261336	0.193379	0.283090	0.262194	0.261336	0.193379	0.283090	0.395072	0.404683	0.055977	0.144268	0.262194	0.261336	0.193379	0.283090	0.395072	0.404683	0.055977	0.144268	
6122000	1.137478	2	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.264211	0.251637	0.184216	0.299936	0.392933	0.403656	0.055645	0.147766	0.264211	0.251637	0.184216	0.299936	0.264211	0.251637	0.184216	0.299936	0.392933	0.403656	0.055645	0.147766	0.264211	0.251637	0.184216	0.299936	0.392933	0.403656	0.055645	0.147766	
6123000	1.137478	2	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.267756	0.246779	0.195129	0.290336	0.392933	0.403656	0.055645	0.147766	0.267756	0.246779	0.195129	0.290336	0.267756	0.246779	0.195129	0.290336	0.392933	0.403656	0.055645	0.147766	0.267756	0.246779	0.195129	0.290336	0.392933	0.403656	0.055645	0.147766	
6124000	1.137478	3	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.174433	0.410208	0.085716	0.329643	0.392933	0.403656	0.055645	0.147766	0.255653	0.268008	0.184883	0.291457	0.255653	0.268008	0.184883	0.291457	0.392933	0.403656	0.055645	0.147766	0.255653	0.268008	0.184883	0.291457	0.392933	0.403656	0.055645	0.147766	
6125000	1.137478	2	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.250817	0.264821	0.195762	0.288600	0.392933	0.403656	0.055645	0.147766	0.250817	0.264821	0.195762	0.288600	0.250817	0.264821	0.195762	0.288600	0.392933	0.403656	0.055645	0.147766	0.250817	0.264821	0.195762	0.288600	0.392933	0.403656	0.055645	0.147766	
6126000	1.137478	2	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.275471	0.250522	0.179544	0.294464	0.392933	0.403656	0.055645	0.147766	0.275471	0.250522	0.179544	0.294464	0.275471	0.250522	0.179544	0.294464	0.392933	0.403656	0.055645	0.147766	0.275471	0.250522	0.179544	0.294464	0.392933	0.403656	0.055645	0.147766	
6127000	1.137478	3	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.211799	0.202478	0.119356	0.466367	0.392933	0.403656	0.055645	0.147766	0.284456	0.245307	0.198404	0.271833	0.284456	0.245307	0.198404	0.271833	0.392933	0.403656	0.055645	0.147766	0.284456	0.245307	0.198404	0.271833	0.392933	0.403656	0.055645	0.147766	
6128000	1.137478	2	0.392933	0.403656	0.055645	0.147766	0.392933	0.403656	0.055645	0.147766	0.263875	0.239443	0.196903	0.299780	0.392933	0.403656	0.055645	0.147766	0.263875	0.239443	0.196903	0.299780	0.263875	0.239443	0.196903	0.299780	0.392933	0.403656	0.055645	0.147766	0.263875	0.239443	0.196903	0.299780	0.392933	0.403656	0.055645	0.147766	
6129000	1.137478	3	0.418049	0.347967	0.065974	0.168010	0.418049	0.347967	0.065974	0.168010	0.267292	0.251847	0.187329	0.293532	0.392933	0.403656	0.055645	0.147766	0.267292	0.251847	0.187329	0.293532	0.267292	0.251847	0.187329	0.293532	0.392933	0.403656	0.055645	0.147766	0.267292	0.251847	0.187329	0.293532	0.392933	0.403656	0.055645	0.147766	
6130000	1.137478	3	0.416020	0.316211	0.081190	0.186579	0.416020	0.316211	0.081190	0.186579	0.276614	0.252311	0.192628	0.278447	0.409347	0.386446	0.053585	0.150622	0.276614	0.252311	0.192628	0.278447	0.276614	0.252311	0.192628	0.278447	0.409347	0.386446	0.053585	0.150622	0.276614	0.252311	0.192628	0.278447	0.409347	0.386446	0.053585	0.150622	
6131000	1.137478	4	0.421535	0.335724	0.072874	0.169866	0.421535	0.335724	0.072874	0.169866	0.306405	0.213258	0.132848	0.347489	0.394917	0.414115	0.053011	0.137958	0.237439	0.254135	0.218902	0.289524	0.237439	0.254135	0.218902	0.289524	0.394917	0.414115	0.053011	0.137958	0.237439	0.254135	0.218902	0.289524	0.394917	0.414115	0.053011	0.137958	
6132000	1.137478	3	0.413245	0.312190	0.071730	0.202835	0.413245	0.312190	0.071730	0.202835	0.286114	0.249996	0.189552	0.274337	0.396666	0.414492	0.049493	0.139348	0.286114	0.249996	0.189552	0.274337	0.286114	0.249996	0.189552	0.274337	0.396666	0.414492	0.049493	0.139348	0.286114	0.249996	0.189552	0.274337	0.396666	0.414492	0.049493	0.139348	
6133000	1.137478	3	0.403097	0.328380	0.072533	0.195989	0.403097	0.328380	0.072533	0.195989	0.255557	0.266193	0.183662	0.294588	0.396666	0.414492	0.049493	0.139348	0.255557	0.266193	0.183662	0.294588	0.255557	0.266193	0.183662	0.294588	0.396666	0.414492	0.049493	0.139348	0.255557	0.266193	0.183662	0.294588	0.396666	0.414492	0.049493	0.139348	
6134000	1.137478	2	0.384428	0.411631	0.054801	0.149140	0.384428	0.411631	0.054801	0.149140	0.255557	0.266193	0.183662	0.294588	0.384428	0.411631	0.054801	0.149140	0.255557	0.266193	0.183662	0.294588	0.255557	0.266193	0.183662	0.294588	0.384428	0.411631	0.054801	0.149140	0.255557	0.266193	0.183662	0.294588	0.384428	0.411631	0.054801	0.149140	
6135000	1.137478	2	0.384428	0.411631	0.054801	0.149140	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	
6136000	1.137478	2	0.384428	0.411631	0.054801	0.149140	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	0.268969	0.259958	0.189382	0.281692	0.384428	0.411631	0.054801	0.149140	
6137000	1.137478	3	0.406388	0.341613	0.065656	0.186342	0.406388	0.341613	0.065656	0.186342	0.268969	0.259958	0.189382	0.281692	0.382303	0.424037	0.048279	0.145381	0.268969	0.259958	0.189382	0.281692	0.268969	0.259958	0.189382	0.281692	0.382303	0.424037	0.048279	0.145381	0.268969	0.259958	0.189382	0.281692	0.382303	0.424037	0.048279	0.145381	
6138000	1.137478	3	0.395887	0.341326	0.073582	0.189205	0.395887	0.341326	0.073582	0.189205	0.252624	0.260639	0.198114	0.288624	0.382303	0.424037	0.048279	0.145381	0.252624	0.260639	0.198114	0.288624	0.252624	0.260639	0.198114	0.288624	0.382303	0.424037	0.048279	0.145381	0.252624	0.260639	0.198114	0.288624	0.382303	0.424037	0.048279	0.145381	
6139000	1.137478	3	0.406267	0.357282	0.067222	0.169228	0.406267	0.357282	0.067222	0.169228	0.272143	0.260698	0.181358	0.285801	0.394215	0.409506	0.049866	0.146413	0.272143	0.260698	0.181358	0.285801	0.272143	0.260698	0.181358	0.285801	0.394215	0.409506	0.049866	0.146413	0.272143	0.260698	0.181358	0.285801	0.394215	0.409506	0.049866	0.146413	
6140000	1.137478	4	0.385879	0.374766	0.063908	0.175447	0.385879	0.374766	0.063908	0.175447	0.294850	0.245134	0.180542	0.279474	0.380615	0.416924	0.055370	0.147091	0.294850	0.245134	0.180542	0.279474	0.294850	0.245134	0.180542	0.279474	0.380615	0.416924	0.055370	0.147091	0.189544	0.319321	0.134515	0.356620	0.380615	0.416924	0.055370	0.147091	
6141000	1.137478	3	0.392639	0.343703	0.071803	0.191856	0.392639	0.343703	0.071803	0.191856	0.259878	0.255994	0.185417	0.298711	0.376113	0.421616	0.052368	0.149903	0.259878	0.255994	0.185417	0.298711	0.259878	0.255994	0.185417	0.298711	0.376113	0.421616	0.052368	0.149903	0.259878	0.255994	0.185417	0.298711	0.376113	0.421616	0.052368	0.149903	
6142000	1.137478	3	0.392639	0.343703	0.071803	0.191856	0.392639	0.343703	0.071803	0.191856	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	0.256165	0.256793	0.174385	0.312656	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	
6143000	1.137478	3	0.392639	0.343703	0.071803	0.191856	0.392639	0.343703	0.071803	0.191856	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	0.256165	0.256793	0.174385	0.312656	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	0.256165	0.256793	0.174385	0.312656	0.376113	0.421616	0.052368	0.149903	
6144000	1.137478	3	0.391671	0.347310	0.071311	0.189708	0.391671	0.347310	0.071311	0.189708	0.262000	0.253110	0.177691	0.307200	0.376113	0.421616	0.052368	0.149903	0.262000	0.253110	0.177691	0.307200	0.262000	0.253110	0.177691	0.307200	0.376113	0.421616	0.052368	0.149903	0.262000	0.253110	0.177691	0.307200	0.376113	0.421616	0.052368	0.149903	
6145000	1.137478	3	0.409340	0.343123	0.069775	0.177762	0.409340	0.343123	0.069775	0.177762	0.276072	0.239283	0.184667	0.299978	0.376113	0.421616	0.052368	0.149903	0.276072	0.239283	0.184667	0.299978	0.276072	0.239283	0.184667	0.299978	0.376113	0.421616	0.052368	0.149903	0.276072	0.239283	0.184667	0.299978	0.376113	0.421616	0.052368	0.149903	
6146000	1.137478	3	0.409340	0.343123	0.069775	0.177762	0.409340	0.343123	0.069775	0.177762	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	0.261761	0.255476	0.181845	0.300918	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	
6147000	1.137478	3	0.409340	0.343123	0.069775	0.177762	0.409340	0.343123	0.069775	0.177762	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	0.261761	0.255476	0.181845	0.300918	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	0.261761	0.255476	0.181845	0.300918	0.376113	0.421616	0.052368	0.149903	
6148000	1.137478	3	0.409124	0.329090	0.071415	0.190371	0.409124	0.329090	0.071415	0.190371	0.259142	0.253653	0.160816	0.326389	0.376113	0.421616	0.052368	0.149903	0.259142	0.253653	0.160816	0.326389	0.259142	0.253653	0.160816	0.326389	0.376113	0.421616	0.052368	0.149903	0.259142	0.253653	0.160816	0.326389	0.376113	0.421616	0.052368	0.149903	
6149000	1.137478	3	0.409124	0.329090	0.071415	0.190371	0.409124	0.329090	0.071415	0.190371	0.254134	0.258175	0.180987	0.306705	0.376113	0.421616	0.052368	0.149903	0.254134	0.258175	0.180987	0.306705	0.254134	0.258175	0.180987	0.306705	0.376113	0.421616	0.052368	0.149903	0.254134	0.258175	0.180987	0.306705	0.376113	0.421616	0.052368	0.149903	
6150000	1.137478	4	0.384252	0.343872	0.063814	0.208062	0.384252	0.343872	0.063814	0.208062	0.259673	0.397164	0.089457	0.253706	0.376113	0.421616	0.052368	0.149903	0.266181	0.256837	0.186765	0.290217	0.266181	0.256837	0.186765	0.290217	0.376113	0.421616	0.052368	0.149903	0.266181	0.256837	0.186765	0.290217	0.376113	0.421616	0.052368	0.149903	
6151000	1.137478	3	0.375006	0.373113	0.063539	0.188342	0.375006	0.373113	0.063539	0.188342	0.254207	0.272968	0.188471	0.284354	0.376113	0.421616	0.052368	0.149903	0.254207	0.272968	0.188471	0.284354	0.254207	0.272968	0.188471	0.284354	0.376113	0.421616	0.052368	0.149903	0.254207	0.272968	0.188471	0.284354	0.376113	0.421616	0.052368	0.149903	
6152000	1.137478	4	0.411668	0.336845	0.067390	0.184098	0.411668	0.336845	0.067390	0.184098	0.155557	0.405315	0.121056	0.318072	0.376113	0.421616	0.052368	0.149903	0.210308	0.341626	0.186950	0.261116	0.210308	0.341626	0.186950	0.261116	0.376113	0.421616	0.052368	0.149903	0.210308	0.341626	0.186950	0.261116	0.376113	0.421616	0.052368	0.149903	
6153000	1.137478	4	0.373960	0.358086	0.075040	0.192913	0.373960	0.358086	0.075040	0.192913	0.177626	0.346080	0.132819	0.343476	0.376113	0.421616	0.052368	0.149903	0.253376	0.244937	0.230182	0.271506	0.253376	0.244937	0.230182	0.271506	0.376113	0.421616	0.052368	0.149903	0.177626	0.346080	0.132819	0.343476	0.376113	0.421616	0.052368	0.149903	
6154000	1.137478	4	0.382621	0.365161	0.077452	0.174766	0.382621	0.365161	0.077452	0.174766	0.170990	0.391606	0.129996	0.307408	0.376113	0.421616	0.052368	0.149903	0.328090	0.226780	0.169704	0.275426	0.328090	0.226780	0.169704	0.275426	0.376113	0.421616	0.052368	0.149903	0.170990	0.391606	0.129996	0.307408	0.376113	0.421616	0.052368	0.149903	
6155000	1.137478	4	0.419186	0.321176	0.064715	0.194922	0.419186	0.321176	0.064715	0.194922	0.196736	0.365127	0.127262	0.310875	0.376113	0.421616	0.052368	0.149903	0.290887	0.238544	0.218183	0.252386	0.290887	0.238544	0.218183	0.252386	0.376113	0.421616	0.052368	0.149903	0.196736	0.365127	0.127262	0.310875	0.376113	0.421616	0.052368	0.149903	
6156000	1.137478	4	0.399179	0.343361	0.083579	0.173881	0.399179	0.343361	0.083579	0.173881	0.235726	0.276763	0.120589	0.366922	0.376113	0.421616	0.052368	0.149903	0.286097	0.254095	0.203744	0.256063	0.286097	0.254095	0.203744	0.256063	0.376113	0.421616	0.052368	0.149903	0.235726	0.276763	0.120589	0.366922	0.376113	0.421616	0.052368	0.149903	
6157000	1.137478	4	0.406723	0.351642	0.070518	0.171117	0.406723	0.351642	0.070518	0.171117	0.235906	0.349367	0.115643	0.299084	0.386707	0.417025	0.051957	0.144312	0.282859	0.229313	0.227434	0.260394	0.282859	0.229313	0.227434	0.260394	0.386707	0.417025	0.051957	0.144312	0.235906	0.349367	0.115643	0.299084	0.386707	0.417025	0.051957	0.144312	
6158000	1.137478	4	0.404009	0.352417	0.058981	0.184594	0.404009	0.352417	0.058981	0.184594	0.222091	0.384869	0.110668	0.282372	0.386707	0.417025	0.051957	0.144312	0.284577	0.223308	0.216471	0.275644	0.284577	0.223308	0.216471	0.275644	0.386707	0.417025	0.051957	0.144312	0.222091	0.384869	0.110668	0.282372	0.386707	0.417025	0.051957	0.144312	
6159000	1.137478	2	0.374883	0.405889	0.058722	0.160507	0.374883	0.405889	0.058722	0.160507	0.256678	0.280318	0.170284	0.292721	0.374883	0.405889	0.058722	0.160507	0.256678	0.280318	0.170284	0.292721	0.256678	0.280318	0.170284	0.292721	0.374883	0.405889	0.058722	0.160507	0.256678	0.280318	0.170284	0.292721	0.374883	0.405889	0.058722	0.160507	
6160000	1.137478	4	0.351632	0.369983	0.075678	0.202707	0.351632	0.369983	0.075678	0.202707	0.169830	0.346444	0.141864	0.341862	0.370218	0.415150	0.058771	0.155862	0.272019	0.241717	0.232699	0.253566	0.272019	0.241717	0.232699	0.253566	0.370218	0.415150	0.058771	0.155862	0.169830	0.346444	0.141864	0.341862	0.370218	0.415150	0.058771	0.155862	
6161000	1.137478	4	0.364725	0.350957	0.079624	0.204694	0.364725	0.350957	0.079624	0.204694	0.158898	0.364890	0.180963	0.295250	0.376969	0.420370	0.051113	0.151548	0.313620	0.225280	0.211180	0.249921	0.313620	0.225280	0.211180	0.249921	0.376969	0.420370	0.051113	0.151548	0.158898	0.364890	0.180963	0.295250	0.376969	0.420370	0.051113	0.151548	
6162000	1.137478	3	0.392105	0.400612	0.052559	0.154724	0.392105	0.400612	0.052559	0.154724	0.213128	0.277757	0.163970	0.345145	0.392105	0.400612	0.052559	0.154724	0.283476	0.251408	0.189744	0.275372	0.283476	0.251408	0.189744	0.275372	0.392105	0.400612	0.052559	0.154724	0.213128	0.277757	0.163970	0.345145	0.392105	0.400612	0.052559	0.154724	
6163000	1.137478	2	0.392105	0.400612	0.052559	0.154724	0.392105	0.400612	0.052559	0.154724	0.268026	0.265467	0.189152	0.277354	0.392105	0.400612	0.052559	0.154724	0.268026	0.265467	0.189152	0.277354	0.268026	0.265467	0.189152	0.277354	0.392105	0.400612	0.052559	0.154724	0.268026	0.265467	0.189152	0.277354	0.392105	0.400612	0.052559	0.154724	
6164000	1.137478	4	0.396852	0.355174	0.063938	0.184036	0.396852	0.355174	0.063938	0.184036	0.203357	0.245660	0.192862	0.358122	0.382979	0.408842	0.052731	0.155447	0.289369	0.264830	0.202130	0.243671	0.289369	0.264830	0.202130	0.243671	0.382979	0.408842	0.052731	0.155447	0.203357	0.245660	0.192862	0.358122	0.382979	0.408842	0.052731	0.155447	
6165000	1.137478	4	0.388245	0.346473	0.067243	0.198039	0.388245	0.346473	0.067243	0.198039	0.172317	0.312088	0.149772	0.365822	0.382979	0.408842	0.052731	0.155447	0.244410	0.264681	0.288998	0.201911	0.244410	0.264681	0.288998	0.201911	0.382979	0.408842	0.052731	0.155447	0.172317	0.312088	0.149772	0.365822	0.382979	0.408842	0.052731	0.155447	
6166000	1.137478	3	0.388245	0.346473	0.067243	0.198039	0.388245	0.346473	0.067243	0.198039	0.237806	0.261945	0.180684	0.319565	0.383699	0.418310	0.051885	0.146106	0.237806	0.261945	0.180684	0.319565	0.237806	0.261945	0.180684	0.319565	0.383699	0.418310	0.051885	0.146106	0.237806	0.261945	0.180684	0.319565	0.383699	0.418310	0.051885	0.146106	
6167000	1.137478	3	0.388245	0.346473	0.067243	0.198039	0.388245	0.346473	0.067243	0.198039	0.259935	0.248786	0.182432	0.308847	0.383699	0.418310	0.051885	0.146106	0.259935	0.248786	0.182432	0.308847	0.259935	0.248786	0.182432	0.308847	0.383699	0.418310	0.051885	0.146106	0.259935	0.248786	0.182432	0.308847	0.383699	0.418310	0.051885	0.146106	
