Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9808000	1.137478	4	0.384588	0.354155	0.069985	0.191272	0.384588	0.354155	0.069985	0.191272	0.288959	0.274998	0.158369	0.277674	0.392799	0.406537	0.053978	0.146685	0.235007	0.252808	0.212163	0.300022	0.288959	0.274998	0.158369	0.277674	0.392799	0.406537	0.053978	0.146685	0.235007	0.252808	0.212163	0.300022	0.392799	0.406537	0.053978	0.146685	
9809000	1.137478	3	0.384588	0.354155	0.069985	0.191272	0.384588	0.354155	0.069985	0.191272	0.260511	0.291637	0.169649	0.278203	0.392799	0.406537	0.053978	0.146685	0.260511	0.291637	0.169649	0.278203	0.260511	0.291637	0.169649	0.278203	0.392799	0.406537	0.053978	0.146685	0.260511	0.291637	0.169649	0.278203	0.392799	0.406537	0.053978	0.146685	
9810000	1.137478	3	0.388965	0.360522	0.071564	0.178950	0.388965	0.360522	0.071564	0.178950	0.259715	0.268103	0.180491	0.291691	0.392799	0.406537	0.053978	0.146685	0.259715	0.268103	0.180491	0.291691	0.259715	0.268103	0.180491	0.291691	0.392799	0.406537	0.053978	0.146685	0.259715	0.268103	0.180491	0.291691	0.392799	0.406537	0.053978	0.146685	
9811000	1.137478	3	0.388965	0.360522	0.071564	0.178950	0.388965	0.360522	0.071564	0.178950	0.280997	0.264094	0.140176	0.314732	0.392799	0.406537	0.053978	0.146685	0.280997	0.264094	0.140176	0.314732	0.280997	0.264094	0.140176	0.314732	0.392799	0.406537	0.053978	0.146685	0.280997	0.264094	0.140176	0.314732	0.392799	0.406537	0.053978	0.146685	
9812000	1.137478	3	0.414795	0.328561	0.076155	0.180490	0.414795	0.328561	0.076155	0.180490	0.230792	0.292303	0.179028	0.297876	0.392799	0.406537	0.053978	0.146685	0.230792	0.292303	0.179028	0.297876	0.230792	0.292303	0.179028	0.297876	0.392799	0.406537	0.053978	0.146685	0.230792	0.292303	0.179028	0.297876	0.392799	0.406537	0.053978	0.146685	
9813000	1.137478	3	0.418957	0.322492	0.069928	0.188623	0.418957	0.322492	0.069928	0.188623	0.254138	0.257055	0.187939	0.300869	0.392799	0.406537	0.053978	0.146685	0.254138	0.257055	0.187939	0.300869	0.254138	0.257055	0.187939	0.300869	0.392799	0.406537	0.053978	0.146685	0.254138	0.257055	0.187939	0.300869	0.392799	0.406537	0.053978	0.146685	
9814000	1.137478	3	0.395074	0.340683	0.075031	0.189213	0.395074	0.340683	0.075031	0.189213	0.256211	0.257770	0.175843	0.310176	0.392799	0.406537	0.053978	0.146685	0.256211	0.257770	0.175843	0.310176	0.256211	0.257770	0.175843	0.310176	0.392799	0.406537	0.053978	0.146685	0.256211	0.257770	0.175843	0.310176	0.392799	0.406537	0.053978	0.146685	
9815000	1.137478	3	0.396978	0.359510	0.067443	0.176070	0.396978	0.359510	0.067443	0.176070	0.254902	0.275710	0.181598	0.287790	0.392799	0.406537	0.053978	0.146685	0.254902	0.275710	0.181598	0.287790	0.254902	0.275710	0.181598	0.287790	0.392799	0.406537	0.053978	0.146685	0.254902	0.275710	0.181598	0.287790	0.392799	0.406537	0.053978	0.146685	
9816000	1.137478	2	0.392799	0.406537	0.053978	0.146685	0.392799	0.406537	0.053978	0.146685	0.211836	0.313124	0.193515	0.281525	0.392799	0.406537	0.053978	0.146685	0.211836	0.313124	0.193515	0.281525	0.211836	0.313124	0.193515	0.281525	0.392799	0.406537	0.053978	0.146685	0.211836	0.313124	0.193515	0.281525	0.392799	0.406537	0.053978	0.146685	
9817000	1.137478	2	0.386356	0.406051	0.054934	0.152659	0.386356	0.406051	0.054934	0.152659	0.267573	0.284741	0.173739	0.273947	0.386356	0.406051	0.054934	0.152659	0.267573	0.284741	0.173739	0.273947	0.267573	0.284741	0.173739	0.273947	0.386356	0.406051	0.054934	0.152659	0.267573	0.284741	0.173739	0.273947	0.386356	0.406051	0.054934	0.152659	
9818000	1.137478	2	0.386356	0.406051	0.054934	0.152659	0.386356	0.406051	0.054934	0.152659	0.236362	0.302387	0.151254	0.309998	0.386356	0.406051	0.054934	0.152659	0.236362	0.302387	0.151254	0.309998	0.236362	0.302387	0.151254	0.309998	0.386356	0.406051	0.054934	0.152659	0.236362	0.302387	0.151254	0.309998	0.386356	0.406051	0.054934	0.152659	
9819000	1.137478	2	0.386356	0.406051	0.054934	0.152659	0.386356	0.406051	0.054934	0.152659	0.278948	0.246170	0.198523	0.276359	0.386356	0.406051	0.054934	0.152659	0.278948	0.246170	0.198523	0.276359	0.278948	0.246170	0.198523	0.276359	0.386356	0.406051	0.054934	0.152659	0.278948	0.246170	0.198523	0.276359	0.386356	0.406051	0.054934	0.152659	
9820000	1.137478	2	0.386356	0.406051	0.054934	0.152659	0.386356	0.406051	0.054934	0.152659	0.193920	0.281413	0.198106	0.326561	0.386356	0.406051	0.054934	0.152659	0.193920	0.281413	0.198106	0.326561	0.193920	0.281413	0.198106	0.326561	0.386356	0.406051	0.054934	0.152659	0.193920	0.281413	0.198106	0.326561	0.386356	0.406051	0.054934	0.152659	
9821000	1.137478	4	0.375802	0.347749	0.080289	0.196160	0.375802	0.347749	0.080289	0.196160	0.211808	0.298927	0.194314	0.294952	0.386356	0.406051	0.054934	0.152659	0.211808	0.298927	0.194314	0.294952	0.280606	0.207385	0.159756	0.352252	0.386356	0.406051	0.054934	0.152659	0.211808	0.298927	0.194314	0.294952	0.386356	0.406051	0.054934	0.152659	
9822000	1.137478	4	0.370826	0.364252	0.066199	0.198723	0.370826	0.364252	0.066199	0.198723	0.130723	0.356590	0.087130	0.425557	0.386356	0.406051	0.054934	0.152659	0.261601	0.278403	0.178128	0.281869	0.261601	0.278403	0.178128	0.281869	0.386356	0.406051	0.054934	0.152659	0.261601	0.278403	0.178128	0.281869	0.386356	0.406051	0.054934	0.152659	
9823000	1.137478	2	0.378760	0.421640	0.055923	0.143678	0.378760	0.421640	0.055923	0.143678	0.252224	0.264395	0.183126	0.300255	0.378760	0.421640	0.055923	0.143678	0.252224	0.264395	0.183126	0.300255	0.252224	0.264395	0.183126	0.300255	0.378760	0.421640	0.055923	0.143678	0.252224	0.264395	0.183126	0.300255	0.378760	0.421640	0.055923	0.143678	
9824000	1.137478	3	0.384200	0.413891	0.053044	0.148864	0.384200	0.413891	0.053044	0.148864	0.223752	0.320968	0.139146	0.316134	0.384200	0.413891	0.053044	0.148864	0.258128	0.258963	0.201652	0.281257	0.258128	0.258963	0.201652	0.281257	0.384200	0.413891	0.053044	0.148864	0.223752	0.320968	0.139146	0.316134	0.384200	0.413891	0.053044	0.148864	
9825000	1.137478	3	0.384200	0.413891	0.053044	0.148864	0.384200	0.413891	0.053044	0.148864	0.232030	0.331255	0.142318	0.294398	0.384200	0.413891	0.053044	0.148864	0.272090	0.227127	0.224758	0.276025	0.272090	0.227127	0.224758	0.276025	0.384200	0.413891	0.053044	0.148864	0.232030	0.331255	0.142318	0.294398	0.384200	0.413891	0.053044	0.148864	
9826000	1.137478	3	0.383851	0.393714	0.060852	0.161583	0.383851	0.393714	0.060852	0.161583	0.196532	0.331149	0.166756	0.305563	0.383851	0.393714	0.060852	0.161583	0.255939	0.287234	0.192075	0.264752	0.255939	0.287234	0.192075	0.264752	0.383851	0.393714	0.060852	0.161583	0.196532	0.331149	0.166756	0.305563	0.383851	0.393714	0.060852	0.161583	
9827000	1.137478	2	0.421426	0.377489	0.056576	0.144509	0.421426	0.377489	0.056576	0.144509	0.232462	0.260280	0.202545	0.304712	0.421426	0.377489	0.056576	0.144509	0.232462	0.260280	0.202545	0.304712	0.232462	0.260280	0.202545	0.304712	0.421426	0.377489	0.056576	0.144509	0.232462	0.260280	0.202545	0.304712	0.421426	0.377489	0.056576	0.144509	
9828000	1.137478	3	0.421426	0.377489	0.056576	0.144509	0.421426	0.377489	0.056576	0.144509	0.188896	0.361552	0.129619	0.319932	0.421426	0.377489	0.056576	0.144509	0.241722	0.257480	0.223015	0.277784	0.241722	0.257480	0.223015	0.277784	0.421426	0.377489	0.056576	0.144509	0.188896	0.361552	0.129619	0.319932	0.421426	0.377489	0.056576	0.144509	
9829000	1.137478	3	0.421426	0.377489	0.056576	0.144509	0.421426	0.377489	0.056576	0.144509	0.226211	0.271992	0.167314	0.334483	0.421426	0.377489	0.056576	0.144509	0.257007	0.266999	0.197611	0.278383	0.257007	0.266999	0.197611	0.278383	0.421426	0.377489	0.056576	0.144509	0.226211	0.271992	0.167314	0.334483	0.421426	0.377489	0.056576	0.144509	
9830000	1.137478	3	0.415757	0.379820	0.056591	0.147832	0.415757	0.379820	0.056591	0.147832	0.262485	0.255599	0.187379	0.294537	0.415757	0.379820	0.056591	0.147832	0.247589	0.291724	0.202189	0.258498	0.262485	0.255599	0.187379	0.294537	0.415757	0.379820	0.056591	0.147832	0.247589	0.291724	0.202189	0.258498	0.415757	0.379820	0.056591	0.147832	
9831000	1.137478	3	0.419999	0.377015	0.055007	0.147980	0.419999	0.377015	0.055007	0.147980	0.246629	0.414219	0.126484	0.212668	0.419999	0.377015	0.055007	0.147980	0.254950	0.244158	0.199054	0.301838	0.254950	0.244158	0.199054	0.301838	0.419999	0.377015	0.055007	0.147980	0.254950	0.244158	0.199054	0.301838	0.419999	0.377015	0.055007	0.147980	
9832000	1.137478	3	0.414776	0.386521	0.054532	0.144171	0.414776	0.386521	0.054532	0.144171	0.191814	0.276908	0.174151	0.357128	0.414776	0.386521	0.054532	0.144171	0.286792	0.224774	0.200554	0.287879	0.286792	0.224774	0.200554	0.287879	0.414776	0.386521	0.054532	0.144171	0.191814	0.276908	0.174151	0.357128	0.414776	0.386521	0.054532	0.144171	
9833000	1.137478	3	0.392832	0.400473	0.058684	0.148011	0.392832	0.400473	0.058684	0.148011	0.246333	0.253745	0.171138	0.328784	0.392832	0.400473	0.058684	0.148011	0.211145	0.290447	0.182621	0.315787	0.246333	0.253745	0.171138	0.328784	0.392832	0.400473	0.058684	0.148011	0.246333	0.253745	0.171138	0.328784	0.392832	0.400473	0.058684	0.148011	
9834000	1.137478	3	0.397084	0.360848	0.071254	0.170814	0.397084	0.360848	0.071254	0.170814	0.258777	0.256197	0.185008	0.300017	0.392832	0.400473	0.058684	0.148011	0.258777	0.256197	0.185008	0.300017	0.258777	0.256197	0.185008	0.300017	0.392832	0.400473	0.058684	0.148011	0.258777	0.256197	0.185008	0.300017	0.392832	0.400473	0.058684	0.148011	
9835000	1.137478	3	0.395917	0.349452	0.069874	0.184757	0.395917	0.349452	0.069874	0.184757	0.258777	0.256197	0.185008	0.300017	0.399494	0.402236	0.056312	0.141957	0.258777	0.256197	0.185008	0.300017	0.258777	0.256197	0.185008	0.300017	0.399494	0.402236	0.056312	0.141957	0.258777	0.256197	0.185008	0.300017	0.399494	0.402236	0.056312	0.141957	
9836000	1.137478	3	0.395460	0.353462	0.071003	0.180075	0.395460	0.353462	0.071003	0.180075	0.272609	0.223546	0.210012	0.293832	0.399494	0.402236	0.056312	0.141957	0.272609	0.223546	0.210012	0.293832	0.272609	0.223546	0.210012	0.293832	0.399494	0.402236	0.056312	0.141957	0.272609	0.223546	0.210012	0.293832	0.399494	0.402236	0.056312	0.141957	
9837000	1.137478	2	0.399494	0.402236	0.056312	0.141957	0.399494	0.402236	0.056312	0.141957	0.258273	0.241511	0.204163	0.296053	0.399494	0.402236	0.056312	0.141957	0.258273	0.241511	0.204163	0.296053	0.258273	0.241511	0.204163	0.296053	0.399494	0.402236	0.056312	0.141957	0.258273	0.241511	0.204163	0.296053	0.399494	0.402236	0.056312	0.141957	
9838000	1.137478	4	0.443490	0.326877	0.058948	0.170685	0.443490	0.326877	0.058948	0.170685	0.189404	0.300045	0.181710	0.328841	0.405564	0.394348	0.055281	0.144807	0.268295	0.231654	0.219913	0.280138	0.268295	0.231654	0.219913	0.280138	0.405564	0.394348	0.055281	0.144807	0.189404	0.300045	0.181710	0.328841	0.405564	0.394348	0.055281	0.144807	
9839000	1.137478	4	0.409913	0.312447	0.084800	0.192841	0.409913	0.312447	0.084800	0.192841	0.181269	0.341433	0.144621	0.332676	0.405564	0.394348	0.055281	0.144807	0.253173	0.241360	0.218801	0.286666	0.253173	0.241360	0.218801	0.286666	0.405564	0.394348	0.055281	0.144807	0.181269	0.341433	0.144621	0.332676	0.405564	0.394348	0.055281	0.144807	
9840000	1.137478	4	0.425190	0.326770	0.074059	0.173981	0.425190	0.326770	0.074059	0.173981	0.205581	0.299179	0.181470	0.313770	0.405564	0.394348	0.055281	0.144807	0.264465	0.223520	0.209947	0.302068	0.264465	0.223520	0.209947	0.302068	0.405564	0.394348	0.055281	0.144807	0.205581	0.299179	0.181470	0.313770	0.405564	0.394348	0.055281	0.144807	
9841000	1.137478	3	0.425190	0.326770	0.074059	0.173981	0.425190	0.326770	0.074059	0.173981	0.282004	0.246080	0.187959	0.283957	0.405564	0.394348	0.055281	0.144807	0.282004	0.246080	0.187959	0.283957	0.282004	0.246080	0.187959	0.283957	0.405564	0.394348	0.055281	0.144807	0.282004	0.246080	0.187959	0.283957	0.405564	0.394348	0.055281	0.144807	
9842000	1.137478	3	0.405564	0.394348	0.055281	0.144807	0.405564	0.394348	0.055281	0.144807	0.164268	0.452329	0.113656	0.269748	0.405564	0.394348	0.055281	0.144807	0.282004	0.246080	0.187959	0.283957	0.282004	0.246080	0.187959	0.283957	0.405564	0.394348	0.055281	0.144807	0.282004	0.246080	0.187959	0.283957	0.405564	0.394348	0.055281	0.144807	
9843000	1.137478	2	0.405564	0.394348	0.055281	0.144807	0.405564	0.394348	0.055281	0.144807	0.268799	0.246446	0.195124	0.289632	0.405564	0.394348	0.055281	0.144807	0.268799	0.246446	0.195124	0.289632	0.268799	0.246446	0.195124	0.289632	0.405564	0.394348	0.055281	0.144807	0.268799	0.246446	0.195124	0.289632	0.405564	0.394348	0.055281	0.144807	
9844000	1.137478	3	0.405564	0.394348	0.055281	0.144807	0.405564	0.394348	0.055281	0.144807	0.180972	0.312901	0.114249	0.391878	0.405564	0.394348	0.055281	0.144807	0.270856	0.241726	0.195038	0.292380	0.270856	0.241726	0.195038	0.292380	0.405564	0.394348	0.055281	0.144807	0.270856	0.241726	0.195038	0.292380	0.405564	0.394348	0.055281	0.144807	
9845000	1.137478	2	0.405073	0.393205	0.055163	0.146558	0.405073	0.393205	0.055163	0.146558	0.272038	0.236698	0.212045	0.279219	0.405073	0.393205	0.055163	0.146558	0.272038	0.236698	0.212045	0.279219	0.272038	0.236698	0.212045	0.279219	0.405073	0.393205	0.055163	0.146558	0.272038	0.236698	0.212045	0.279219	0.405073	0.393205	0.055163	0.146558	
9846000	1.137478	3	0.405073	0.393205	0.055163	0.146558	0.405073	0.393205	0.055163	0.146558	0.239201	0.344475	0.102687	0.313637	0.405073	0.393205	0.055163	0.146558	0.246770	0.264664	0.198135	0.290430	0.246770	0.264664	0.198135	0.290430	0.405073	0.393205	0.055163	0.146558	0.246770	0.264664	0.198135	0.290430	0.405073	0.393205	0.055163	0.146558	
9847000	1.137478	4	0.375036	0.337971	0.087396	0.199597	0.375036	0.337971	0.087396	0.199597	0.177991	0.386355	0.111716	0.323938	0.405073	0.393205	0.055163	0.146558	0.263784	0.245243	0.208476	0.282498	0.263784	0.245243	0.208476	0.282498	0.405073	0.393205	0.055163	0.146558	0.177991	0.386355	0.111716	0.323938	0.405073	0.393205	0.055163	0.146558	
9848000	1.137478	4	0.413411	0.331782	0.072934	0.181873	0.413411	0.331782	0.072934	0.181873	0.162384	0.365538	0.147411	0.324667	0.398608	0.398421	0.055543	0.147429	0.259883	0.261697	0.212751	0.265669	0.259883	0.261697	0.212751	0.265669	0.398608	0.398421	0.055543	0.147429	0.162384	0.365538	0.147411	0.324667	0.398608	0.398421	0.055543	0.147429	
9849000	1.137478	3	0.392692	0.347627	0.076347	0.183334	0.392692	0.347627	0.076347	0.183334	0.250276	0.272729	0.181275	0.295719	0.398608	0.398421	0.055543	0.147429	0.250276	0.272729	0.181275	0.295719	0.250276	0.272729	0.181275	0.295719	0.398608	0.398421	0.055543	0.147429	0.250276	0.272729	0.181275	0.295719	0.398608	0.398421	0.055543	0.147429	
9850000	1.137478	3	0.413856	0.328450	0.067438	0.190257	0.413856	0.328450	0.067438	0.190257	0.144311	0.386552	0.168845	0.300292	0.398608	0.398421	0.055543	0.147429	0.144311	0.386552	0.168845	0.300292	0.144311	0.386552	0.168845	0.300292	0.398608	0.398421	0.055543	0.147429	0.144311	0.386552	0.168845	0.300292	0.398608	0.398421	0.055543	0.147429	
9851000	1.137478	4	0.390766	0.345317	0.077593	0.186324	0.390766	0.345317	0.077593	0.186324	0.202505	0.325506	0.141011	0.330977	0.398608	0.398421	0.055543	0.147429	0.315346	0.267103	0.188144	0.229408	0.315346	0.267103	0.188144	0.229408	0.398608	0.398421	0.055543	0.147429	0.202505	0.325506	0.141011	0.330977	0.398608	0.398421	0.055543	0.147429	
9852000	1.137478	3	0.409005	0.331863	0.073419	0.185714	0.409005	0.331863	0.073419	0.185714	0.267763	0.219946	0.177257	0.335035	0.398608	0.398421	0.055543	0.147429	0.267763	0.219946	0.177257	0.335035	0.267763	0.219946	0.177257	0.335035	0.398608	0.398421	0.055543	0.147429	0.267763	0.219946	0.177257	0.335035	0.398608	0.398421	0.055543	0.147429	
9853000	1.137478	4	0.374704	0.352302	0.068674	0.204321	0.374704	0.352302	0.068674	0.204321	0.170747	0.299382	0.155218	0.374653	0.398608	0.398421	0.055543	0.147429	0.217423	0.270555	0.250518	0.261504	0.217423	0.270555	0.250518	0.261504	0.398608	0.398421	0.055543	0.147429	0.170747	0.299382	0.155218	0.374653	0.398608	0.398421	0.055543	0.147429	
9854000	1.137478	3	0.374704	0.352302	0.068674	0.204321	0.374704	0.352302	0.068674	0.204321	0.234113	0.242755	0.232443	0.290689	0.398608	0.398421	0.055543	0.147429	0.234113	0.242755	0.232443	0.290689	0.234113	0.242755	0.232443	0.290689	0.398608	0.398421	0.055543	0.147429	0.234113	0.242755	0.232443	0.290689	0.398608	0.398421	0.055543	0.147429	
9855000	1.137478	3	0.411459	0.336302	0.068065	0.184174	0.411459	0.336302	0.068065	0.184174	0.248018	0.260474	0.176595	0.314913	0.398608	0.398421	0.055543	0.147429	0.248018	0.260474	0.176595	0.314913	0.248018	0.260474	0.176595	0.314913	0.398608	0.398421	0.055543	0.147429	0.248018	0.260474	0.176595	0.314913	0.398608	0.398421	0.055543	0.147429	
9856000	1.137478	3	0.398608	0.398421	0.055543	0.147429	0.398608	0.398421	0.055543	0.147429	0.199254	0.366450	0.122464	0.311833	0.398608	0.398421	0.055543	0.147429	0.273828	0.238075	0.224676	0.263421	0.273828	0.238075	0.224676	0.263421	0.398608	0.398421	0.055543	0.147429	0.199254	0.366450	0.122464	0.311833	0.398608	0.398421	0.055543	0.147429	
9857000	1.137478	3	0.400350	0.309986	0.083132	0.206532	0.400350	0.309986	0.083132	0.206532	0.221098	0.272171	0.215249	0.291482	0.398608	0.398421	0.055543	0.147429	0.221098	0.272171	0.215249	0.291482	0.221098	0.272171	0.215249	0.291482	0.398608	0.398421	0.055543	0.147429	0.221098	0.272171	0.215249	0.291482	0.398608	0.398421	0.055543	0.147429	
9858000	1.137478	4	0.404315	0.334391	0.074144	0.187151	0.404315	0.334391	0.074144	0.187151	0.113280	0.375543	0.176795	0.334382	0.398608	0.398421	0.055543	0.147429	0.201056	0.367695	0.214179	0.217069	0.201056	0.367695	0.214179	0.217069	0.398608	0.398421	0.055543	0.147429	0.113280	0.375543	0.176795	0.334382	0.398608	0.398421	0.055543	0.147429	
9859000	1.137478	3	0.404315	0.334391	0.074144	0.187151	0.404315	0.334391	0.074144	0.187151	0.175733	0.330302	0.184694	0.309272	0.396095	0.410413	0.050815	0.142676	0.175733	0.330302	0.184694	0.309272	0.175733	0.330302	0.184694	0.309272	0.396095	0.410413	0.050815	0.142676	0.175733	0.330302	0.184694	0.309272	0.396095	0.410413	0.050815	0.142676	
9860000	1.137478	3	0.391825	0.349768	0.073419	0.184988	0.391825	0.349768	0.073419	0.184988	0.219477	0.315157	0.152576	0.312790	0.388117	0.415792	0.052073	0.144018	0.219477	0.315157	0.152576	0.312790	0.219477	0.315157	0.152576	0.312790	0.388117	0.415792	0.052073	0.144018	0.219477	0.315157	0.152576	0.312790	0.388117	0.415792	0.052073	0.144018	
9861000	1.137478	4	0.394254	0.334540	0.072791	0.198415	0.394254	0.334540	0.072791	0.198415	0.186017	0.330799	0.164604	0.318580	0.388117	0.415792	0.052073	0.144018	0.302462	0.238307	0.194081	0.265150	0.302462	0.238307	0.194081	0.265150	0.388117	0.415792	0.052073	0.144018	0.186017	0.330799	0.164604	0.318580	0.388117	0.415792	0.052073	0.144018	
9862000	1.137478	4	0.420284	0.319043	0.072642	0.188030	0.420284	0.319043	0.072642	0.188030	0.180639	0.375611	0.131074	0.312676	0.388117	0.415792	0.052073	0.144018	0.282769	0.263942	0.201969	0.251320	0.282769	0.263942	0.201969	0.251320	0.388117	0.415792	0.052073	0.144018	0.180639	0.375611	0.131074	0.312676	0.388117	0.415792	0.052073	0.144018	
9863000	1.137478	4	0.400647	0.328518	0.078512	0.192323	0.400647	0.328518	0.078512	0.192323	0.207451	0.332932	0.144840	0.314777	0.388117	0.415792	0.052073	0.144018	0.313568	0.228689	0.207721	0.250022	0.313568	0.228689	0.207721	0.250022	0.388117	0.415792	0.052073	0.144018	0.207451	0.332932	0.144840	0.314777	0.388117	0.415792	0.052073	0.144018	
9864000	1.137478	4	0.400647	0.328518	0.078512	0.192323	0.400647	0.328518	0.078512	0.192323	0.202616	0.324886	0.124255	0.348244	0.388117	0.415792	0.052073	0.144018	0.300545	0.224890	0.211644	0.262921	0.300545	0.224890	0.211644	0.262921	0.388117	0.415792	0.052073	0.144018	0.202616	0.324886	0.124255	0.348244	0.388117	0.415792	0.052073	0.144018	
9865000	1.137478	4	0.394254	0.340816	0.073884	0.191046	0.394254	0.340816	0.073884	0.191046	0.173825	0.426137	0.101277	0.298761	0.388117	0.415792	0.052073	0.144018	0.282196	0.232220	0.236252	0.249332	0.282196	0.232220	0.236252	0.249332	0.388117	0.415792	0.052073	0.144018	0.173825	0.426137	0.101277	0.298761	0.388117	0.415792	0.052073	0.144018	
9866000	1.137478	4	0.394254	0.340816	0.073884	0.191046	0.394254	0.340816	0.073884	0.191046	0.239136	0.327482	0.097010	0.336372	0.388117	0.415792	0.052073	0.144018	0.296433	0.224590	0.221591	0.257386	0.296433	0.224590	0.221591	0.257386	0.388117	0.415792	0.052073	0.144018	0.239136	0.327482	0.097010	0.336372	0.388117	0.415792	0.052073	0.144018	
9867000	1.137478	4	0.417466	0.318932	0.077439	0.186162	0.417466	0.318932	0.077439	0.186162	0.216925	0.259066	0.148247	0.375763	0.376233	0.425457	0.051093	0.147217	0.296433	0.224590	0.221591	0.257386	0.296433	0.224590	0.221591	0.257386	0.376233	0.425457	0.051093	0.147217	0.216925	0.259066	0.148247	0.375763	0.376233	0.425457	0.051093	0.147217	
