Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
9063000	1.137478	4	0.257928	0.257928	0.257928	3.130440	0.496922	0.496922	0.257928	0.207418	3.130440	
9064000	1.137478	4	0.243111	0.243111	0.243111	2.941151	0.379374	0.662970	0.243111	0.243111	2.941151	
9065000	1.137478	3	0.256854	0.256854	0.256854	3.218329	0.482890	0.482890	0.256854	0.256854	3.218329	
9066000	1.137478	4	0.270541	0.270541	0.270541	2.638557	0.421142	0.636436	0.270541	0.270541	2.638557	
9067000	1.137478	4	0.258912	0.258912	0.258912	2.700941	0.481981	0.481981	0.258912	0.195748	2.700941	
9068000	1.137478	3	0.260284	0.260284	0.260284	2.926944	0.602850	0.602850	0.260284	0.260284	2.926944	
9069000	1.137478	4	0.236248	0.236248	0.236248	2.511476	0.458463	0.487949	0.236248	0.236248	2.511476	
9070000	1.137478	3	0.245180	0.245180	0.245180	2.950623	0.408355	0.408355	0.245180	0.245180	2.950623	
9071000	1.137478	4	0.236927	0.269199	0.269199	3.005670	0.365359	0.365359	0.236927	0.236927	3.005670	
9072000	1.137478	4	0.245684	0.245684	0.245684	2.749536	0.453642	0.453642	0.245684	0.187336	2.749536	
9073000	1.137478	3	0.245586	0.245586	0.245586	2.712053	0.445794	0.445794	0.245586	0.245586	2.712053	
9074000	1.137478	4	0.261276	0.261276	0.261276	2.677202	0.353413	0.353413	0.261276	0.178046	2.677202	
9075000	1.137478	4	0.250791	0.250791	0.250791	2.739235	0.475162	0.475162	0.250791	0.161752	2.739235	
9076000	1.137478	3	0.238275	0.238275	0.238275	2.469665	0.373006	0.373006	0.238275	0.238275	2.469665	
9077000	1.137478	4	0.259269	0.259269	0.259269	3.345154	0.489673	0.499384	0.259269	0.259269	3.345154	
9078000	1.137478	3	0.260454	0.260454	0.260454	3.188991	0.450707	0.450707	0.260454	0.260454	3.188991	
9079000	1.137478	4	0.245216	0.245216	0.260721	2.560359	0.477296	0.477296	0.245216	0.245216	2.560359	
9080000	1.137478	3	0.239382	0.239382	0.239382	2.479368	0.481671	0.481671	0.239382	0.239382	2.479368	
9081000	1.137478	5	0.224541	0.248051	0.248051	2.502737	0.444725	0.444725	0.248051	0.147373	2.502737	
9082000	1.137478	5	0.252853	0.252853	0.252853	2.185799	0.448468	0.528851	0.252853	0.144069	2.185799	
9083000	1.137478	4	0.241374	0.241374	0.241374	2.859720	0.462317	0.462317	0.241374	0.154280	2.859720	
9084000	1.137478	5	0.237515	0.233343	0.233343	2.569379	0.497620	0.497620	0.233343	0.184806	2.569379	
9085000	1.137478	4	0.258535	0.258535	0.258535	3.464507	0.463419	0.463419	0.258535	0.123976	3.464507	
9086000	1.137478	4	0.232157	0.232157	0.232157	2.752832	0.421334	0.421334	0.232157	0.194447	2.752832	
9087000	1.137478	4	0.247430	0.247430	0.247430	2.880893	0.540296	0.540296	0.247430	0.228777	2.880893	
9088000	1.137478	4	0.233176	0.233176	0.233176	3.145341	0.449240	0.449240	0.233176	0.233176	2.376563	
9089000	1.137478	3	0.252493	0.252493	0.252493	3.064692	0.630276	0.630276	0.252493	0.252493	3.064692	
9090000	1.137478	4	0.251496	0.251496	0.251496	2.911074	0.482075	0.482075	0.251496	0.122092	2.911074	
9091000	1.137478	5	0.243057	0.243057	0.243201	2.310465	0.500180	0.541440	0.243057	0.243057	2.310465	
9092000	1.137478	4	0.243881	0.243881	0.243881	2.704197	0.429159	0.429159	0.243881	0.186943	2.704197	
9093000	1.137478	6	0.235730	0.235730	0.254908	2.944592	0.514763	0.528486	0.235730	0.140638	2.944592	
9094000	1.137478	3	0.216330	0.216330	0.216330	2.835526	0.458690	0.458690	0.216330	0.216330	2.835526	
9095000	1.137478	4	0.245926	0.245926	0.245926	2.663557	0.476469	0.476469	0.245926	0.145407	2.663557	
9096000	1.137478	3	0.229360	0.229360	0.229360	2.607620	0.563453	0.563453	0.229360	0.229360	2.607620	
9097000	1.137478	3	0.245970	0.245970	0.245970	1.868950	0.458989	0.458989	0.245970	0.245970	1.868950	
9098000	1.137478	5	0.268798	0.225324	0.268798	2.566903	0.311818	0.311818	0.225324	0.172058	2.566903	
9099000	1.137478	4	0.240501	0.254634	0.254634	2.883358	0.669318	0.669318	0.240501	0.240501	2.883358	
9100000	1.137478	3	0.247268	0.247268	0.247268	3.206290	0.462694	0.462694	0.247268	0.247268	3.206290	
9101000	1.137478	3	0.238585	0.238585	0.238585	2.970632	0.544606	0.544606	0.238585	0.238585	2.970632	
9102000	1.137478	5	0.241699	0.241699	0.241699	2.686397	0.428638	0.592414	0.241699	0.141389	2.686397	
9103000	1.137478	4	0.245743	0.245743	0.245743	2.976596	0.496285	0.496285	0.237136	0.245743	2.976596	
9104000	1.137478	5	0.241615	0.241615	0.241615	2.319298	0.377992	0.670699	0.241615	0.157657	2.319298	
9105000	1.137478	3	0.232761	0.232761	0.232761	2.708630	0.494913	0.494913	0.232761	0.232761	2.708630	
9106000	1.137478	4	0.238818	0.238818	0.238818	2.288337	0.516910	0.516910	0.238818	0.133001	2.288337	
9107000	1.137478	4	0.269326	0.269326	0.269326	3.140609	0.269326	0.786562	0.269326	0.141904	3.140609	
9108000	1.137478	3	0.225773	0.225773	0.225773	2.824004	0.515611	0.515611	0.225773	0.225773	2.824004	
9109000	1.137478	4	0.235288	0.235288	0.235288	2.463587	0.428875	0.428875	0.235288	0.150219	2.463587	
9110000	1.137478	4	0.250885	0.250885	0.250885	2.233189	0.433152	0.448931	0.250885	0.250885	2.233189	
9111000	1.137478	4	0.237991	0.237991	0.237991	2.492055	0.359373	0.475586	0.237991	0.237991	2.492055	
9112000	1.137478	3	0.236884	0.236884	0.236884	2.731457	0.439922	0.439922	0.236884	0.236884	2.731457	
9113000	1.137478	3	0.225805	0.225805	0.225805	2.646813	0.431013	0.431013	0.225805	0.225805	2.646813	
9114000	1.137478	3	0.239935	0.239935	0.239935	3.782150	0.427837	0.427837	0.239935	0.239935	3.782150	
9115000	1.137478	4	0.244698	0.244698	0.244698	2.485096	0.449681	0.449681	0.244698	0.153046	2.485096	
9116000	1.137478	3	0.237523	0.237523	0.237523	2.678130	0.575835	0.575835	0.237523	0.237523	2.678130	
9117000	1.137478	5	0.254811	0.253374	0.253374	2.959224	0.478934	0.610098	0.254811	0.253374	2.959224	
9118000	1.137478	4	0.257999	0.257999	0.257999	3.074912	0.399100	0.634791	0.257999	0.257999	3.074912	
9119000	1.137478	3	0.258245	0.258245	0.258245	2.797101	0.467181	0.467181	0.258245	0.258245	2.797101	
9120000	1.137478	4	0.238882	0.238882	0.238882	3.024879	0.378025	0.378025	0.238882	0.194811	3.024879	
9121000	1.137478	4	0.238560	0.238560	0.238560	2.751029	0.485174	0.485174	0.238560	0.184220	2.751029	
9122000	1.137478	5	0.262985	0.262985	0.230649	2.795246	0.464055	0.471019	0.230649	0.230649	2.795246	
9123000	1.137478	3	0.237456	0.237456	0.237456	2.433881	0.469403	0.469403	0.237456	0.237456	2.433881	
9124000	1.137478	3	0.236388	0.236388	0.236388	2.442713	0.581889	0.581889	0.236388	0.236388	2.442713	
9125000	1.137478	4	0.256009	0.256009	0.256009	2.946707	0.492968	0.492968	0.256009	0.170827	2.946707	
9126000	1.137478	3	0.270833	0.270833	0.270833	2.238416	0.270833	0.299007	0.270833	0.270833	2.238416	
9127000	1.137478	3	0.255902	0.255902	0.255902	2.922823	0.497550	0.497550	0.255902	0.255902	2.922823	
9128000	1.137478	3	0.241787	0.241787	0.241787	1.997372	0.514578	0.514578	0.241787	0.241787	1.997372	
9129000	1.137478	4	0.253804	0.253804	0.253804	3.120563	0.539848	0.539848	0.253804	0.140661	3.120563	
9130000	1.137478	4	0.260138	0.260138	0.260138	2.390578	0.362772	0.576064	0.260138	0.260138	2.390578	
9131000	1.137478	4	0.251556	0.251556	0.251556	2.262911	0.446799	0.446799	0.251556	0.147888	2.262911	
9132000	1.137478	4	0.233363	0.233363	0.233363	2.005666	0.427498	0.433915	0.233363	0.233363	2.005666	
9133000	1.137478	5	0.235724	0.235724	0.235724	2.228592	0.660240	0.522252	0.235724	0.198244	2.228592	
9134000	1.137478	4	0.247963	0.247963	0.247963	2.511375	0.444457	0.566890	0.247963	0.247963	2.511375	
9135000	1.137478	4	0.261672	0.261672	0.261672	2.437760	0.457203	0.457203	0.261672	0.199808	2.437760	
9136000	1.137478	3	0.228091	0.228091	0.228091	2.310565	0.627488	0.627488	0.228091	0.228091	2.310565	
9137000	1.137478	4	0.250436	0.250436	0.250436	2.612208	0.384695	0.410429	0.250436	0.250436	2.612208	
9138000	1.137478	3	0.224906	0.224906	0.224906	2.863153	0.487443	0.487443	0.224906	0.224906	2.863153	
9139000	1.137478	5	0.243291	0.243291	0.248202	2.739304	0.554421	0.554421	0.243291	0.197447	2.739304	
9140000	1.137478	3	0.233604	0.233604	0.233604	2.989424	0.499539	0.499539	0.233604	0.233604	2.989424	
9141000	1.137478	4	0.244764	0.244764	0.244764	2.776843	0.498133	0.498133	0.244764	0.244764	2.465727	
9142000	1.137478	3	0.242497	0.242497	0.242497	2.924177	0.420554	0.420554	0.242497	0.242497	2.924177	
9143000	1.137478	3	0.242814	0.242814	0.242814	2.680793	0.465623	0.465623	0.242814	0.242814	2.680793	
9144000	1.137478	3	0.238209	0.238209	0.238209	2.965080	0.509602	0.509602	0.238209	0.238209	2.965080	
9145000	1.137478	3	0.224999	0.224999	0.224999	3.633277	0.553796	0.553796	0.224999	0.224999	3.633277	
9146000	1.137478	4	0.237801	0.237801	0.237801	2.932633	0.363908	0.506898	0.237801	0.237801	2.932633	
9147000	1.137478	4	0.241853	0.241853	0.241853	2.730387	0.398265	0.524527	0.241853	0.241853	2.730387	
9148000	1.137478	3	0.236118	0.236118	0.236118	3.044964	0.488068	0.488068	0.236118	0.236118	3.044964	
9149000	1.137478	3	0.234851	0.234851	0.234851	3.086145	0.525426	0.525426	0.234851	0.234851	3.086145	
9150000	1.137478	3	0.237329	0.237329	0.237329	2.759205	0.626567	0.626567	0.237329	0.237329	2.759205	
9151000	1.137478	3	0.230005	0.230005	0.230005	2.710893	0.507639	0.507639	0.230005	0.230005	2.710893	
9152000	1.137478	4	0.247789	0.247789	0.247789	3.110616	0.423914	0.423914	0.247789	0.193624	3.110616	
9153000	1.137478	5	0.256743	0.256743	0.256743	2.962569	0.443159	0.531904	0.256743	0.217213	2.962569	
9154000	1.137478	5	0.235028	0.235028	0.235028	2.232944	0.456519	0.573112	0.235028	0.207538	2.232944	
9155000	1.137478	3	0.249747	0.249747	0.249747	2.581882	0.522944	0.522944	0.249747	0.249747	2.581882	
9156000	1.137478	4	0.236244	0.236244	0.236244	2.968673	0.405670	0.473332	0.236244	0.236244	2.968673	
9157000	1.137478	4	0.252726	0.252726	0.252726	2.751112	0.467131	0.467131	0.252726	0.201942	2.751112	
9158000	1.137478	3	0.239117	0.239117	0.239117	2.177549	0.474020	0.474020	0.239117	0.239117	2.177549	
9159000	1.137478	6	0.244018	0.263342	0.263342	2.625555	0.469583	0.469583	0.223931	0.182507	2.625555	
9160000	1.137478	4	0.235124	0.235124	0.235124	2.583825	0.485508	0.485508	0.235124	0.166955	2.583825	
9161000	1.137478	5	0.253888	0.253888	0.227633	2.023691	0.460878	0.460878	0.253888	0.160204	2.023691	
9162000	1.137478	4	0.238721	0.238721	0.238721	2.631350	0.478383	0.478383	0.238721	0.202643	2.631350	
9163000	1.137478	3	0.244459	0.244459	0.244459	2.657791	0.547158	0.547158	0.244459	0.244459	2.657791	
9164000	1.137478	4	0.246728	0.246728	0.246728	2.481991	0.574447	0.554949	0.246728	0.246728	2.481991	
9165000	1.137478	4	0.234089	0.234089	0.234089	3.311871	0.416868	0.416868	0.234089	0.149974	3.311871	
9166000	1.137478	4	0.234299	0.234299	0.234299	3.345294	0.459399	0.648255	0.234299	0.234299	3.345294	
9167000	1.137478	4	0.243349	0.243349	0.243349	2.744606	0.388223	0.594867	0.243349	0.243349	2.744606	
9168000	1.137478	3	0.247390	0.247390	0.247390	2.712550	0.376567	0.376567	0.247390	0.247390	2.712550	
9169000	1.137478	4	0.257379	0.257379	0.257379	2.543901	0.508568	0.508568	0.257379	0.253045	2.543901	
9170000	1.137478	4	0.245509	0.245509	0.245509	2.860313	0.432115	0.432115	0.245509	0.185803	2.860313	
9171000	1.137478	3	0.257785	0.257785	0.257785	2.805198	0.480383	0.480383	0.257785	0.257785	2.805198	
9172000	1.137478	4	0.244629	0.244629	0.244629	2.448960	0.482624	0.482624	0.244629	0.156044	2.448960	
9173000	1.137478	4	0.242216	0.242216	0.242216	2.844984	0.485076	0.485076	0.242216	0.175233	2.844984	
9174000	1.137478	4	0.241208	0.241208	0.241208	2.714118	0.467891	0.467891	0.241208	0.212988	2.714118	
9175000	1.137478	5	0.245686	0.276239	0.245686	2.898803	0.455780	0.455780	0.245686	0.171844	2.898803	
9176000	1.137478	3	0.247985	0.247985	0.247985	2.800109	0.465013	0.465013	0.247985	0.247985	2.800109	
9177000	1.137478	4	0.260513	0.260513	0.260513	2.767255	0.443385	0.443385	0.260513	0.175429	2.767255	
9178000	1.137478	3	0.261477	0.261477	0.261477	2.862842	0.261477	0.261477	0.261477	0.201041	2.862842	
9179000	1.137478	5	0.259721	0.259721	0.259721	2.978359	0.441848	0.496930	0.259721	0.203198	2.978359	
9180000	1.137478	3	0.244878	0.244878	0.244878	2.777028	0.495160	0.495160	0.244878	0.244878	2.777028	
9181000	1.137478	4	0.250986	0.250986	0.250986	2.925255	0.457191	0.457191	0.250986	0.181347	2.925255	
9182000	1.137478	4	0.251243	0.251243	0.251243	2.716996	0.431734	0.555541	0.251243	0.251243	2.716996	
9183000	1.137478	5	0.260996	0.260996	0.260996	3.169773	0.429099	0.429099	0.258597	0.171352	3.169773	
9184000	1.137478	3	0.242808	0.242808	0.242808	2.331474	0.545178	0.545178	0.242808	0.242808	2.331474	
9185000	1.137478	3	0.229275	0.229275	0.229275	3.034187	0.460930	0.460930	0.229275	0.229275	3.034187	
9186000	1.137478	3	0.235425	0.235425	0.235425	3.444344	0.497905	0.497905	0.235425	0.235425	3.444344	
9187000	1.137478	6	0.221946	0.221946	0.221946	2.795774	0.320931	0.703087	0.218986	0.162949	2.795774	
9188000	1.137478	3	0.248561	0.248561	0.248561	2.965454	0.538699	0.538699	0.248561	0.248561	2.965454	
9189000	1.137478	3	0.246570	0.246570	0.246570	2.236268	0.408514	0.408514	0.246570	0.246570	2.236268	
9190000	1.137478	5	0.245127	0.260239	0.245127	2.893416	0.558104	0.558104	0.260239	0.197981	2.893416	
9191000	1.137478	5	0.241269	0.263667	0.241269	2.639362	0.474031	0.474031	0.241269	0.146150	2.639362	
9192000	1.137478	4	0.259927	0.259927	0.259927	2.179599	0.444771	0.444771	0.259927	0.166170	2.179599	
9193000	1.137478	4	0.242510	0.242510	0.242510	2.760402	0.568590	0.568590	0.242510	0.172402	2.760402	
9194000	1.137478	3	0.244716	0.244716	0.244716	2.225204	0.426772	0.426772	0.244716	0.244716	2.225204	
9195000	1.137478	4	0.270275	0.229000	0.270275	2.781001	0.467770	0.467770	0.229000	0.229000	2.781001	
9196000	1.137478	4	0.245591	0.245591	0.229551	2.442854	0.702528	0.702528	0.245591	0.229551	2.442854	
9197000	1.137478	3	0.253074	0.253074	0.253074	2.678279	0.452872	0.452872	0.253074	0.253074	2.678279	
9198000	1.137478	3	0.256996	0.256996	0.256996	2.954946	0.491351	0.491351	0.256996	0.256996	2.954946	
9199000	1.137478	3	0.242692	0.242692	0.242692	2.945755	0.378379	0.378379	0.242692	0.242692	2.945755	
9200000	1.137478	3	0.241504	0.241504	0.241504	2.289936	0.438848	0.438848	0.241504	0.241504	2.289936	
9201000	1.137478	4	0.240715	0.240715	0.240715	2.869689	0.401342	0.401342	0.240715	0.178078	2.869689	
9202000	1.137478	3	0.233991	0.233991	0.233991	3.161570	0.491393	0.491393	0.233991	0.233991	3.161570	
9203000	1.137478	4	0.235915	0.235915	0.235915	2.410383	0.421362	0.656822	0.235915	0.235915	2.410383	
9204000	1.137478	3	0.239641	0.239641	0.239641	2.219168	0.495104	0.495104	0.239641	0.239641	2.219168	
9205000	1.137478	4	0.248820	0.248820	0.248820	2.737954	0.347527	0.357681	0.248820	0.248820	2.737954	
9206000	1.137478	4	0.278341	0.278341	0.278341	2.561248	0.491567	0.491567	0.211745	0.211745	2.561248	
9207000	1.137478	3	0.263814	0.263814	0.263814	2.771099	0.485836	0.485836	0.263814	0.263814	2.771099	
9208000	1.137478	4	0.244919	0.244919	0.244919	2.787963	0.505306	0.505306	0.244919	0.217872	2.787963	
9209000	1.137478	5	0.239117	0.239117	0.239117	2.685631	0.478886	0.605213	0.239117	0.161614	2.685631	
9210000	1.137478	5	0.253339	0.253339	0.253339	2.950654	0.475206	0.482082	0.253339	0.182277	2.950654	
9211000	1.137478	3	0.226133	0.226133	0.226133	3.033842	0.369229	0.369229	0.226133	0.226133	3.033842	
9212000	1.137478	4	0.226599	0.226599	0.226599	2.391749	0.425556	0.435969	0.226599	0.226599	2.391749	
9213000	1.137478	3	0.262051	0.262051	0.262051	2.152439	0.425219	0.425219	0.262051	0.262051	2.152439	
9214000	1.137478	3	0.237634	0.237634	0.237634	2.942968	0.488723	0.488723	0.237634	0.237634	2.942968	
9215000	1.137478	3	0.236193	0.236193	0.236193	2.833673	0.429189	0.429189	0.236193	0.236193	2.833673	
9216000	1.137478	3	0.250905	0.250905	0.250905	2.879604	0.439106	0.439106	0.250905	0.250905	2.879604	
9217000	1.137478	4	0.252298	0.252298	0.252298	2.926027	0.482149	0.482149	0.226989	0.226989	2.926027	
9218000	1.137478	3	0.240019	0.240019	0.240019	2.641180	0.644328	0.644328	0.240019	0.240019	2.641180	
9219000	1.137478	5	0.257856	0.257856	0.257856	3.233201	0.388517	0.502177	0.257856	0.223522	3.233201	
9220000	1.137478	6	0.265933	0.265933	0.241597	2.687491	0.454049	0.488395	0.241597	0.232633	2.687491	
9221000	1.137478	3	0.236897	0.236897	0.236897	3.230770	0.472806	0.472806	0.236897	0.236897	3.230770	
9222000	1.137478	4	0.262537	0.262537	0.262537	2.691338	0.445256	0.445256	0.262537	0.129499	2.691338	
9223000	1.137478	3	0.248371	0.248371	0.248371	3.003260	0.474584	0.474584	0.248371	0.248371	3.003260	
9224000	1.137478	4	0.256485	0.256485	0.256485	2.949157	0.440108	0.569127	0.256485	0.256485	2.949157	
9225000	1.137478	4	0.248775	0.248775	0.248775	2.900898	0.490010	0.601904	0.248775	0.248775	2.900898	
9226000	1.137478	5	0.254819	0.254819	0.254819	2.977022	0.476172	0.526503	0.211257	0.211257	2.977022	
9227000	1.137478	4	0.242403	0.253799	0.253799	3.541012	0.494698	0.494698	0.242403	0.242403	3.541012	
9228000	1.137478	3	0.228806	0.228806	0.228806	3.033173	0.492954	0.492954	0.228806	0.228806	3.033173	
9229000	1.137478	3	0.239322	0.239322	0.239322	2.572310	0.456434	0.456434	0.239322	0.239322	2.572310	
9230000	1.137478	3	0.240379	0.240379	0.240379	2.907459	0.447950	0.447950	0.240379	0.240379	2.907459	
9231000	1.137478	4	0.239264	0.239264	0.239264	2.761161	0.462622	0.462622	0.239264	0.173207	2.761161	
9232000	1.137478	3	0.257668	0.257668	0.257668	2.753392	0.514349	0.514349	0.257668	0.257668	2.753392	
9233000	1.137478	5	0.245242	0.264201	0.245242	3.038305	0.460064	0.460064	0.245242	0.176132	3.038305	
9234000	1.137478	4	0.228430	0.261274	0.261274	2.955978	0.498344	0.498344	0.228430	0.228430	2.955978	
9235000	1.137478	4	0.252143	0.252143	0.252143	2.548689	0.441661	0.554753	0.252143	0.252143	2.548689	
9236000	1.137478	5	0.254465	0.240273	0.240273	3.114347	0.486371	0.486371	0.240273	0.240273	2.417937	
9237000	1.137478	3	0.241537	0.241537	0.241537	2.753224	0.419580	0.419580	0.241537	0.241537	2.753224	
9238000	1.137478	5	0.230965	0.230965	0.230965	2.931634	0.470783	0.648723	0.230965	0.156327	2.931634	
9239000	1.137478	4	0.251718	0.251718	0.251718	2.770175	0.472220	0.472220	0.251718	0.161236	2.770175	
9240000	1.137478	3	0.238472	0.238472	0.238472	2.539680	0.559598	0.559598	0.238472	0.238472	2.539680	
9241000	1.137478	4	0.229757	0.229757	0.229757	2.721927	0.597999	0.547634	0.229757	0.229757	2.721927	
9242000	1.137478	4	0.226854	0.226854	0.226854	2.932724	0.412420	0.560550	0.226854	0.226854	2.932724	
9243000	1.137478	3	0.228414	0.228414	0.228414	2.870749	0.516898	0.516898	0.228414	0.228414	2.870749	
9244000	1.137478	4	0.251259	0.251259	0.248942	2.555691	0.466886	0.466886	0.251259	0.248942	2.555691	
9245000	1.137478	3	0.238148	0.238148	0.238148	1.897687	0.503818	0.503818	0.238148	0.238148	1.897687	
9246000	1.137478	3	0.238274	0.238274	0.238274	4.201360	0.496725	0.496725	0.238274	0.238274	4.201360	
9247000	1.137478	4	0.253658	0.253658	0.253658	2.537258	0.485549	0.485549	0.253658	0.145688	2.537258	
9248000	1.137478	3	0.232689	0.232689	0.232689	2.798837	0.506534	0.506534	0.232689	0.232689	2.798837	
9249000	1.137478	5	0.232149	0.232149	0.232149	2.535259	0.335319	0.499693	0.232149	0.205776	2.535259	
9250000	1.137478	4	0.250806	0.250806	0.250806	2.252095	0.508515	0.508515	0.250806	0.208626	2.252095	
9251000	1.137478	6	0.243878	0.264798	0.243878	2.791292	0.404716	0.552734	0.243878	0.145560	2.791292	
9252000	1.137478	3	0.259228	0.259228	0.259228	2.920089	0.481323	0.481323	0.259228	0.259228	2.920089	
9253000	1.137478	4	0.243472	0.243472	0.243472	3.154091	0.596977	0.596977	0.243472	0.163418	3.154091	
9254000	1.137478	4	0.235606	0.235606	0.235606	3.025700	0.507657	0.507657	0.235606	0.148496	3.025700	
9255000	1.137478	3	0.261192	0.261192	0.261192	2.587966	0.406451	0.406451	0.261192	0.261192	2.587966	
9256000	1.137478	3	0.250097	0.250097	0.250097	2.482246	0.517413	0.517413	0.250097	0.250097	2.482246	
9257000	1.137478	5	0.238473	0.238473	0.238473	2.590196	0.463909	0.462171	0.238473	0.186289	2.590196	
9258000	1.137478	3	0.237804	0.237804	0.237804	2.495741	0.595125	0.595125	0.237804	0.237804	2.495741	
9259000	1.137478	3	0.233876	0.233876	0.233876	3.158899	0.506186	0.506186	0.233876	0.233876	3.158899	
9260000	1.137478	5	0.252371	0.252371	0.252371	2.793284	0.429027	0.598812	0.252371	0.195146	2.793284	
9261000	1.137478	4	0.247974	0.247974	0.247974	3.015122	0.487264	0.487264	0.247974	0.208714	3.015122	
9262000	1.137478	3	0.255081	0.255081	0.255081	2.984175	0.375917	0.375917	0.255081	0.255081	2.984175	
9263000	1.137478	3	0.280243	0.280243	0.280243	2.807830	0.537336	0.537336	0.280243	0.280243	2.807830	
9264000	1.137478	5	0.259748	0.259748	0.259748	3.041411	0.428947	0.509546	0.259748	0.187579	3.041411	
