Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3884000	1.137478	4	0.405946	0.356213	0.065256	0.172585	0.405946	0.356213	0.065256	0.172585	0.166199	0.235822	0.153556	0.444424	0.395527	0.414157	0.049954	0.140362	0.274921	0.248586	0.195804	0.280689	0.274921	0.248586	0.195804	0.280689	0.395527	0.414157	0.049954	0.140362	0.274921	0.248586	0.195804	0.280689	0.395527	0.414157	0.049954	0.140362	
3885000	1.137478	3	0.405946	0.356213	0.065256	0.172585	0.405946	0.356213	0.065256	0.172585	0.252395	0.266570	0.183006	0.298029	0.399485	0.400106	0.054072	0.146337	0.252395	0.266570	0.183006	0.298029	0.252395	0.266570	0.183006	0.298029	0.399485	0.400106	0.054072	0.146337	0.252395	0.266570	0.183006	0.298029	0.399485	0.400106	0.054072	0.146337	
3886000	1.137478	4	0.405946	0.356213	0.065256	0.172585	0.405946	0.356213	0.065256	0.172585	0.093712	0.429344	0.071864	0.405080	0.399485	0.400106	0.054072	0.146337	0.268653	0.267752	0.174659	0.288935	0.268653	0.267752	0.174659	0.288935	0.399485	0.400106	0.054072	0.146337	0.268653	0.267752	0.174659	0.288935	0.399485	0.400106	0.054072	0.146337	
3887000	1.137478	2	0.399485	0.400106	0.054072	0.146337	0.399485	0.400106	0.054072	0.146337	0.273913	0.256786	0.184322	0.284979	0.399485	0.400106	0.054072	0.146337	0.273913	0.256786	0.184322	0.284979	0.273913	0.256786	0.184322	0.284979	0.399485	0.400106	0.054072	0.146337	0.273913	0.256786	0.184322	0.284979	0.399485	0.400106	0.054072	0.146337	
3888000	1.137478	3	0.383299	0.386895	0.065142	0.164664	0.383299	0.386895	0.065142	0.164664	0.272088	0.268254	0.197714	0.261944	0.396271	0.409919	0.054683	0.139127	0.272088	0.268254	0.197714	0.261944	0.272088	0.268254	0.197714	0.261944	0.396271	0.409919	0.054683	0.139127	0.272088	0.268254	0.197714	0.261944	0.396271	0.409919	0.054683	0.139127	
3889000	1.137478	2	0.396271	0.409919	0.054683	0.139127	0.396271	0.409919	0.054683	0.139127	0.271055	0.232403	0.218808	0.277734	0.396271	0.409919	0.054683	0.139127	0.271055	0.232403	0.218808	0.277734	0.271055	0.232403	0.218808	0.277734	0.396271	0.409919	0.054683	0.139127	0.271055	0.232403	0.218808	0.277734	0.396271	0.409919	0.054683	0.139127	
3890000	1.137478	3	0.385934	0.409662	0.057465	0.146939	0.385934	0.409662	0.057465	0.146939	0.195391	0.262317	0.201184	0.341109	0.385934	0.409662	0.057465	0.146939	0.283797	0.239833	0.179724	0.296646	0.283797	0.239833	0.179724	0.296646	0.385934	0.409662	0.057465	0.146939	0.195391	0.262317	0.201184	0.341109	0.385934	0.409662	0.057465	0.146939	
3891000	1.137478	3	0.363425	0.394488	0.070136	0.171951	0.363425	0.394488	0.070136	0.171951	0.263797	0.241513	0.204646	0.290044	0.385934	0.409662	0.057465	0.146939	0.263797	0.241513	0.204646	0.290044	0.263797	0.241513	0.204646	0.290044	0.385934	0.409662	0.057465	0.146939	0.263797	0.241513	0.204646	0.290044	0.385934	0.409662	0.057465	0.146939	
3892000	1.137478	3	0.417494	0.339422	0.070626	0.172458	0.417494	0.339422	0.070626	0.172458	0.265770	0.256328	0.179329	0.298573	0.385934	0.409662	0.057465	0.146939	0.265770	0.256328	0.179329	0.298573	0.265770	0.256328	0.179329	0.298573	0.385934	0.409662	0.057465	0.146939	0.265770	0.256328	0.179329	0.298573	0.385934	0.409662	0.057465	0.146939	
3893000	1.137478	3	0.417494	0.339422	0.070626	0.172458	0.417494	0.339422	0.070626	0.172458	0.265770	0.256328	0.179329	0.298573	0.398265	0.407871	0.048718	0.145146	0.265770	0.256328	0.179329	0.298573	0.265770	0.256328	0.179329	0.298573	0.398265	0.407871	0.048718	0.145146	0.265770	0.256328	0.179329	0.298573	0.398265	0.407871	0.048718	0.145146	
3894000	1.137478	3	0.400312	0.337781	0.072977	0.188930	0.400312	0.337781	0.072977	0.188930	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	0.265770	0.256328	0.179329	0.298573	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	
3895000	1.137478	3	0.429306	0.310834	0.072178	0.187682	0.429306	0.310834	0.072178	0.187682	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	0.265770	0.256328	0.179329	0.298573	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	0.265770	0.256328	0.179329	0.298573	0.405702	0.391298	0.055513	0.147487	
3896000	1.137478	3	0.421610	0.314854	0.075724	0.187811	0.421610	0.314854	0.075724	0.187811	0.268239	0.273880	0.195436	0.262445	0.391748	0.414749	0.057532	0.135972	0.268239	0.273880	0.195436	0.262445	0.268239	0.273880	0.195436	0.262445	0.391748	0.414749	0.057532	0.135972	0.268239	0.273880	0.195436	0.262445	0.391748	0.414749	0.057532	0.135972	
3897000	1.137478	3	0.425646	0.311380	0.071211	0.191763	0.425646	0.311380	0.071211	0.191763	0.254492	0.245377	0.178246	0.321886	0.391748	0.414749	0.057532	0.135972	0.254492	0.245377	0.178246	0.321886	0.254492	0.245377	0.178246	0.321886	0.391748	0.414749	0.057532	0.135972	0.254492	0.245377	0.178246	0.321886	0.391748	0.414749	0.057532	0.135972	
3898000	1.137478	3	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.261497	0.270919	0.174306	0.293279	0.387181	0.407438	0.057879	0.147503	0.182814	0.348327	0.248872	0.219987	0.261497	0.270919	0.174306	0.293279	0.387181	0.407438	0.057879	0.147503	0.261497	0.270919	0.174306	0.293279	0.387181	0.407438	0.057879	0.147503	
3899000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.262664	0.259022	0.181114	0.297200	0.387181	0.407438	0.057879	0.147503	0.262664	0.259022	0.181114	0.297200	0.262664	0.259022	0.181114	0.297200	0.387181	0.407438	0.057879	0.147503	0.262664	0.259022	0.181114	0.297200	0.387181	0.407438	0.057879	0.147503	
3900000	1.137478	3	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.106902	0.320472	0.144759	0.427867	0.387181	0.407438	0.057879	0.147503	0.262664	0.259022	0.181114	0.297200	0.262664	0.259022	0.181114	0.297200	0.387181	0.407438	0.057879	0.147503	0.262664	0.259022	0.181114	0.297200	0.387181	0.407438	0.057879	0.147503	
3901000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.249130	0.300736	0.184412	0.265722	0.387181	0.407438	0.057879	0.147503	0.249130	0.300736	0.184412	0.265722	0.249130	0.300736	0.184412	0.265722	0.387181	0.407438	0.057879	0.147503	0.249130	0.300736	0.184412	0.265722	0.387181	0.407438	0.057879	0.147503	
3902000	1.137478	3	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.198562	0.287983	0.200721	0.312734	0.387181	0.407438	0.057879	0.147503	0.259779	0.269939	0.188274	0.282008	0.259779	0.269939	0.188274	0.282008	0.387181	0.407438	0.057879	0.147503	0.198562	0.287983	0.200721	0.312734	0.387181	0.407438	0.057879	0.147503	
3903000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.251828	0.278178	0.190853	0.279142	0.387181	0.407438	0.057879	0.147503	0.251828	0.278178	0.190853	0.279142	0.251828	0.278178	0.190853	0.279142	0.387181	0.407438	0.057879	0.147503	0.251828	0.278178	0.190853	0.279142	0.387181	0.407438	0.057879	0.147503	
3904000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	
3905000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	0.267525	0.257756	0.185546	0.289173	0.387181	0.407438	0.057879	0.147503	
3906000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.259247	0.269122	0.192583	0.279047	0.387181	0.407438	0.057879	0.147503	0.259247	0.269122	0.192583	0.279047	0.259247	0.269122	0.192583	0.279047	0.387181	0.407438	0.057879	0.147503	0.259247	0.269122	0.192583	0.279047	0.387181	0.407438	0.057879	0.147503	
3907000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	
3908000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	0.268319	0.252923	0.189415	0.289343	0.387181	0.407438	0.057879	0.147503	
3909000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.275105	0.249142	0.176726	0.299028	0.387181	0.407438	0.057879	0.147503	0.275105	0.249142	0.176726	0.299028	0.275105	0.249142	0.176726	0.299028	0.387181	0.407438	0.057879	0.147503	0.275105	0.249142	0.176726	0.299028	0.387181	0.407438	0.057879	0.147503	
3910000	1.137478	3	0.380289	0.255211	0.068337	0.296162	0.387181	0.407438	0.057879	0.147503	0.226355	0.274162	0.201798	0.297686	0.387181	0.407438	0.057879	0.147503	0.226355	0.274162	0.201798	0.297686	0.226355	0.274162	0.201798	0.297686	0.387181	0.407438	0.057879	0.147503	0.226355	0.274162	0.201798	0.297686	0.387181	0.407438	0.057879	0.147503	
3911000	1.137478	2	0.387181	0.407438	0.057879	0.147503	0.387181	0.407438	0.057879	0.147503	0.273992	0.226896	0.200154	0.298959	0.387181	0.407438	0.057879	0.147503	0.273992	0.226896	0.200154	0.298959	0.273992	0.226896	0.200154	0.298959	0.387181	0.407438	0.057879	0.147503	0.273992	0.226896	0.200154	0.298959	0.387181	0.407438	0.057879	0.147503	
3912000	1.137478	2	0.394508	0.400977	0.060751	0.143763	0.394508	0.400977	0.060751	0.143763	0.262969	0.258065	0.182035	0.296931	0.394508	0.400977	0.060751	0.143763	0.262969	0.258065	0.182035	0.296931	0.262969	0.258065	0.182035	0.296931	0.394508	0.400977	0.060751	0.143763	0.262969	0.258065	0.182035	0.296931	0.394508	0.400977	0.060751	0.143763	
3913000	1.137478	2	0.394508	0.400977	0.060751	0.143763	0.394508	0.400977	0.060751	0.143763	0.275169	0.252967	0.149811	0.322053	0.394508	0.400977	0.060751	0.143763	0.275169	0.252967	0.149811	0.322053	0.275169	0.252967	0.149811	0.322053	0.394508	0.400977	0.060751	0.143763	0.275169	0.252967	0.149811	0.322053	0.394508	0.400977	0.060751	0.143763	
3914000	1.137478	2	0.402176	0.379850	0.062807	0.155167	0.402176	0.379850	0.062807	0.155167	0.268118	0.242516	0.189269	0.300097	0.402176	0.379850	0.062807	0.155167	0.268118	0.242516	0.189269	0.300097	0.268118	0.242516	0.189269	0.300097	0.402176	0.379850	0.062807	0.155167	0.268118	0.242516	0.189269	0.300097	0.402176	0.379850	0.062807	0.155167	
3915000	1.137478	2	0.416031	0.380057	0.055113	0.148799	0.416031	0.380057	0.055113	0.148799	0.260479	0.248074	0.194366	0.297081	0.416031	0.380057	0.055113	0.148799	0.260479	0.248074	0.194366	0.297081	0.260479	0.248074	0.194366	0.297081	0.416031	0.380057	0.055113	0.148799	0.260479	0.248074	0.194366	0.297081	0.416031	0.380057	0.055113	0.148799	
3916000	1.137478	2	0.417855	0.378850	0.060305	0.142990	0.417855	0.378850	0.060305	0.142990	0.277373	0.251283	0.184044	0.287300	0.417855	0.378850	0.060305	0.142990	0.277373	0.251283	0.184044	0.287300	0.277373	0.251283	0.184044	0.287300	0.417855	0.378850	0.060305	0.142990	0.277373	0.251283	0.184044	0.287300	0.417855	0.378850	0.060305	0.142990	
3917000	1.137478	2	0.417855	0.378850	0.060305	0.142990	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	
3918000	1.137478	2	0.417855	0.378850	0.060305	0.142990	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	
3919000	1.137478	2	0.417855	0.378850	0.060305	0.142990	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	0.268588	0.260627	0.173494	0.297291	0.417855	0.378850	0.060305	0.142990	
3920000	1.137478	4	0.383245	0.339291	0.095022	0.182443	0.383245	0.339291	0.095022	0.182443	0.293029	0.254789	0.079466	0.372717	0.412900	0.387134	0.056853	0.143113	0.268588	0.260627	0.173494	0.297291	0.268588	0.260627	0.173494	0.297291	0.412900	0.387134	0.056853	0.143113	0.268588	0.260627	0.173494	0.297291	0.412900	0.387134	0.056853	0.143113	
3921000	1.137478	3	0.412758	0.334522	0.070134	0.182586	0.412758	0.334522	0.070134	0.182586	0.268588	0.260627	0.173494	0.297291	0.401531	0.396400	0.058595	0.143474	0.268588	0.260627	0.173494	0.297291	0.268588	0.260627	0.173494	0.297291	0.401531	0.396400	0.058595	0.143474	0.268588	0.260627	0.173494	0.297291	0.401531	0.396400	0.058595	0.143474	
3922000	1.137478	3	0.421153	0.330292	0.073419	0.175136	0.421153	0.330292	0.073419	0.175136	0.285461	0.226527	0.197460	0.290552	0.401531	0.396400	0.058595	0.143474	0.285461	0.226527	0.197460	0.290552	0.285461	0.226527	0.197460	0.290552	0.401531	0.396400	0.058595	0.143474	0.285461	0.226527	0.197460	0.290552	0.401531	0.396400	0.058595	0.143474	
3923000	1.137478	4	0.421153	0.330292	0.073419	0.175136	0.421153	0.330292	0.073419	0.175136	0.197781	0.427605	0.060327	0.314287	0.401531	0.396400	0.058595	0.143474	0.254331	0.273123	0.198674	0.273871	0.254331	0.273123	0.198674	0.273871	0.401531	0.396400	0.058595	0.143474	0.254331	0.273123	0.198674	0.273871	0.401531	0.396400	0.058595	0.143474	
3924000	1.137478	3	0.421153	0.330292	0.073419	0.175136	0.421153	0.330292	0.073419	0.175136	0.252011	0.284820	0.187725	0.275444	0.401531	0.396400	0.058595	0.143474	0.252011	0.284820	0.187725	0.275444	0.252011	0.284820	0.187725	0.275444	0.401531	0.396400	0.058595	0.143474	0.252011	0.284820	0.187725	0.275444	0.401531	0.396400	0.058595	0.143474	
3925000	1.137478	3	0.397256	0.347736	0.075877	0.179131	0.397256	0.347736	0.075877	0.179131	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	0.259181	0.272149	0.177943	0.290727	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	
3926000	1.137478	3	0.412969	0.348553	0.076045	0.162433	0.412969	0.348553	0.076045	0.162433	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	0.259181	0.272149	0.177943	0.290727	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	0.259181	0.272149	0.177943	0.290727	0.397289	0.407365	0.057698	0.137648	
3927000	1.137478	3	0.410445	0.347861	0.075936	0.165758	0.410445	0.347861	0.075936	0.165758	0.285153	0.256132	0.176540	0.282174	0.386158	0.414530	0.053685	0.145627	0.285153	0.256132	0.176540	0.282174	0.285153	0.256132	0.176540	0.282174	0.386158	0.414530	0.053685	0.145627	0.285153	0.256132	0.176540	0.282174	0.386158	0.414530	0.053685	0.145627	
3928000	1.137478	3	0.410445	0.347861	0.075936	0.165758	0.410445	0.347861	0.075936	0.165758	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	
3929000	1.137478	3	0.386364	0.345259	0.077216	0.191161	0.386364	0.345259	0.077216	0.191161	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	
3930000	1.137478	3	0.399428	0.343274	0.078730	0.178568	0.399428	0.343274	0.078730	0.178568	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	
3931000	1.137478	3	0.389988	0.345547	0.074809	0.189656	0.389988	0.345547	0.074809	0.189656	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	0.276228	0.251447	0.184353	0.287972	0.386158	0.414530	0.053685	0.145627	
3932000	1.137478	2	0.386158	0.414530	0.053685	0.145627	0.386158	0.414530	0.053685	0.145627	0.302321	0.228624	0.190598	0.278457	0.386158	0.414530	0.053685	0.145627	0.302321	0.228624	0.190598	0.278457	0.302321	0.228624	0.190598	0.278457	0.386158	0.414530	0.053685	0.145627	0.302321	0.228624	0.190598	0.278457	0.386158	0.414530	0.053685	0.145627	
3933000	1.137478	2	0.387052	0.412648	0.054611	0.145689	0.387052	0.412648	0.054611	0.145689	0.281091	0.259282	0.181774	0.277853	0.387052	0.412648	0.054611	0.145689	0.281091	0.259282	0.181774	0.277853	0.281091	0.259282	0.181774	0.277853	0.387052	0.412648	0.054611	0.145689	0.281091	0.259282	0.181774	0.277853	0.387052	0.412648	0.054611	0.145689	
3934000	1.137478	2	0.387052	0.412648	0.054611	0.145689	0.387052	0.412648	0.054611	0.145689	0.269067	0.250915	0.195931	0.284087	0.387052	0.412648	0.054611	0.145689	0.269067	0.250915	0.195931	0.284087	0.269067	0.250915	0.195931	0.284087	0.387052	0.412648	0.054611	0.145689	0.269067	0.250915	0.195931	0.284087	0.387052	0.412648	0.054611	0.145689	
3935000	1.137478	2	0.387052	0.412648	0.054611	0.145689	0.387052	0.412648	0.054611	0.145689	0.268583	0.241748	0.196214	0.293455	0.387052	0.412648	0.054611	0.145689	0.268583	0.241748	0.196214	0.293455	0.268583	0.241748	0.196214	0.293455	0.387052	0.412648	0.054611	0.145689	0.268583	0.241748	0.196214	0.293455	0.387052	0.412648	0.054611	0.145689	
3936000	1.137478	2	0.392589	0.403389	0.055271	0.148750	0.392589	0.403389	0.055271	0.148750	0.277896	0.244973	0.208218	0.268913	0.392589	0.403389	0.055271	0.148750	0.277896	0.244973	0.208218	0.268913	0.277896	0.244973	0.208218	0.268913	0.392589	0.403389	0.055271	0.148750	0.277896	0.244973	0.208218	0.268913	0.392589	0.403389	0.055271	0.148750	
3937000	1.137478	2	0.392589	0.403389	0.055271	0.148750	0.392589	0.403389	0.055271	0.148750	0.276123	0.247142	0.201798	0.274938	0.392589	0.403389	0.055271	0.148750	0.276123	0.247142	0.201798	0.274938	0.276123	0.247142	0.201798	0.274938	0.392589	0.403389	0.055271	0.148750	0.276123	0.247142	0.201798	0.274938	0.392589	0.403389	0.055271	0.148750	
3938000	1.137478	2	0.392589	0.403389	0.055271	0.148750	0.392589	0.403389	0.055271	0.148750	0.266117	0.245249	0.211604	0.277030	0.392589	0.403389	0.055271	0.148750	0.266117	0.245249	0.211604	0.277030	0.266117	0.245249	0.211604	0.277030	0.392589	0.403389	0.055271	0.148750	0.266117	0.245249	0.211604	0.277030	0.392589	0.403389	0.055271	0.148750	
3939000	1.137478	2	0.392589	0.403389	0.055271	0.148750	0.392589	0.403389	0.055271	0.148750	0.249556	0.282701	0.209419	0.258324	0.392589	0.403389	0.055271	0.148750	0.249556	0.282701	0.209419	0.258324	0.249556	0.282701	0.209419	0.258324	0.392589	0.403389	0.055271	0.148750	0.249556	0.282701	0.209419	0.258324	0.392589	0.403389	0.055271	0.148750	
3940000	1.137478	2	0.392589	0.403389	0.055271	0.148750	0.392589	0.403389	0.055271	0.148750	0.245572	0.277204	0.193477	0.283747	0.392589	0.403389	0.055271	0.148750	0.245572	0.277204	0.193477	0.283747	0.245572	0.277204	0.193477	0.283747	0.392589	0.403389	0.055271	0.148750	0.245572	0.277204	0.193477	0.283747	0.392589	0.403389	0.055271	0.148750	
3941000	1.137478	2	0.389698	0.406132	0.055092	0.149078	0.389698	0.406132	0.055092	0.149078	0.272293	0.255622	0.173291	0.298794	0.389698	0.406132	0.055092	0.149078	0.272293	0.255622	0.173291	0.298794	0.272293	0.255622	0.173291	0.298794	0.389698	0.406132	0.055092	0.149078	0.272293	0.255622	0.173291	0.298794	0.389698	0.406132	0.055092	0.149078	
3942000	1.137478	3	0.417761	0.355081	0.064500	0.162658	0.417761	0.355081	0.064500	0.162658	0.267400	0.266641	0.187056	0.278903	0.392300	0.404665	0.056716	0.146318	0.267400	0.266641	0.187056	0.278903	0.267400	0.266641	0.187056	0.278903	0.392300	0.404665	0.056716	0.146318	0.267400	0.266641	0.187056	0.278903	0.392300	0.404665	0.056716	0.146318	
3943000	1.137478	4	0.397297	0.353847	0.071401	0.177455	0.397297	0.353847	0.071401	0.177455	0.264589	0.264862	0.179645	0.290904	0.392300	0.404665	0.056716	0.146318	0.264589	0.264862	0.179645	0.290904	0.264589	0.264862	0.179645	0.290904	0.392300	0.404665	0.056716	0.146318	0.264589	0.264862	0.179645	0.290904	0.431737	0.379902	0.044195	0.144166	
