Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
3710000	1.137478	2	0.387828	0.409814	0.053065	0.149292	0.387828	0.409814	0.053065	0.149292	0.267061	0.252369	0.201131	0.279439	0.387828	0.409814	0.053065	0.149292	0.267061	0.252369	0.201131	0.279439	0.267061	0.252369	0.201131	0.279439	0.387828	0.409814	0.053065	0.149292	0.267061	0.252369	0.201131	0.279439	0.387828	0.409814	0.053065	0.149292	
3711000	1.137478	3	0.344119	0.314688	0.063340	0.277854	0.387828	0.409814	0.053065	0.149292	0.264694	0.256520	0.191129	0.287657	0.387828	0.409814	0.053065	0.149292	0.264694	0.256520	0.191129	0.287657	0.264694	0.256520	0.191129	0.287657	0.387828	0.409814	0.053065	0.149292	0.264694	0.256520	0.191129	0.287657	0.387828	0.409814	0.053065	0.149292	
3712000	1.137478	4	0.419285	0.337180	0.060629	0.182906	0.419285	0.337180	0.060629	0.182906	0.173727	0.309222	0.120365	0.396686	0.387828	0.409814	0.053065	0.149292	0.275660	0.269915	0.161629	0.292796	0.275660	0.269915	0.161629	0.292796	0.387828	0.409814	0.053065	0.149292	0.173727	0.309222	0.120365	0.396686	0.387828	0.409814	0.053065	0.149292	
3713000	1.137478	3	0.404753	0.337393	0.075548	0.182306	0.404753	0.337393	0.075548	0.182306	0.255406	0.280107	0.185890	0.278597	0.387828	0.409814	0.053065	0.149292	0.255406	0.280107	0.185890	0.278597	0.255406	0.280107	0.185890	0.278597	0.387828	0.409814	0.053065	0.149292	0.255406	0.280107	0.185890	0.278597	0.387828	0.409814	0.053065	0.149292	
3714000	1.137478	2	0.387828	0.409814	0.053065	0.149292	0.387828	0.409814	0.053065	0.149292	0.268941	0.253711	0.186482	0.290865	0.387828	0.409814	0.053065	0.149292	0.268941	0.253711	0.186482	0.290865	0.268941	0.253711	0.186482	0.290865	0.387828	0.409814	0.053065	0.149292	0.268941	0.253711	0.186482	0.290865	0.387828	0.409814	0.053065	0.149292	
3715000	1.137478	3	0.340927	0.419706	0.059574	0.179794	0.340927	0.419706	0.059574	0.179794	0.260452	0.268722	0.175320	0.295506	0.387828	0.409814	0.053065	0.149292	0.260452	0.268722	0.175320	0.295506	0.260452	0.268722	0.175320	0.295506	0.387828	0.409814	0.053065	0.149292	0.260452	0.268722	0.175320	0.295506	0.387828	0.409814	0.053065	0.149292	
3716000	1.137478	4	0.374579	0.343534	0.072820	0.209067	0.374579	0.343534	0.072820	0.209067	0.284915	0.319602	0.087787	0.307695	0.386556	0.410268	0.053372	0.149805	0.260452	0.268722	0.175320	0.295506	0.260452	0.268722	0.175320	0.295506	0.386556	0.410268	0.053372	0.149805	0.260452	0.268722	0.175320	0.295506	0.386556	0.410268	0.053372	0.149805	
3717000	1.137478	3	0.394973	0.335861	0.069335	0.199831	0.394973	0.335861	0.069335	0.199831	0.260452	0.268722	0.175320	0.295506	0.376988	0.419423	0.050203	0.153385	0.260452	0.268722	0.175320	0.295506	0.260452	0.268722	0.175320	0.295506	0.376988	0.419423	0.050203	0.153385	0.260452	0.268722	0.175320	0.295506	0.376988	0.419423	0.050203	0.153385	
3718000	1.137478	3	0.413938	0.326997	0.055902	0.203162	0.413938	0.326997	0.055902	0.203162	0.260109	0.268264	0.191679	0.279949	0.376988	0.419423	0.050203	0.153385	0.260109	0.268264	0.191679	0.279949	0.260109	0.268264	0.191679	0.279949	0.376988	0.419423	0.050203	0.153385	0.260109	0.268264	0.191679	0.279949	0.376988	0.419423	0.050203	0.153385	
3719000	1.137478	2	0.382093	0.413659	0.051059	0.153190	0.382093	0.413659	0.051059	0.153190	0.270754	0.261108	0.185149	0.282989	0.382093	0.413659	0.051059	0.153190	0.270754	0.261108	0.185149	0.282989	0.270754	0.261108	0.185149	0.282989	0.382093	0.413659	0.051059	0.153190	0.270754	0.261108	0.185149	0.282989	0.382093	0.413659	0.051059	0.153190	
3720000	1.137478	2	0.382093	0.413659	0.051059	0.153190	0.382093	0.413659	0.051059	0.153190	0.259643	0.267727	0.185429	0.287201	0.382093	0.413659	0.051059	0.153190	0.259643	0.267727	0.185429	0.287201	0.259643	0.267727	0.185429	0.287201	0.382093	0.413659	0.051059	0.153190	0.259643	0.267727	0.185429	0.287201	0.382093	0.413659	0.051059	0.153190	
3721000	1.137478	2	0.382093	0.413659	0.051059	0.153190	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	
3722000	1.137478	2	0.382093	0.413659	0.051059	0.153190	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	
3723000	1.137478	3	0.405056	0.340203	0.067035	0.187706	0.405056	0.340203	0.067035	0.187706	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	0.267753	0.247879	0.192856	0.291513	0.382093	0.413659	0.051059	0.153190	
3724000	1.137478	3	0.393648	0.337592	0.064642	0.204117	0.393648	0.337592	0.064642	0.204117	0.255550	0.270600	0.198055	0.275795	0.382093	0.413659	0.051059	0.153190	0.255550	0.270600	0.198055	0.275795	0.255550	0.270600	0.198055	0.275795	0.382093	0.413659	0.051059	0.153190	0.255550	0.270600	0.198055	0.275795	0.382093	0.413659	0.051059	0.153190	
3725000	1.137478	4	0.373375	0.355497	0.065883	0.205246	0.373375	0.355497	0.065883	0.205246	0.217857	0.292403	0.163636	0.326104	0.382093	0.413659	0.051059	0.153190	0.279859	0.259947	0.197924	0.262270	0.279859	0.259947	0.197924	0.262270	0.382093	0.413659	0.051059	0.153190	0.217857	0.292403	0.163636	0.326104	0.382093	0.413659	0.051059	0.153190	
3726000	1.137478	3	0.382093	0.413659	0.051059	0.153190	0.330058	0.411773	0.064069	0.194099	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	0.273250	0.268279	0.187372	0.271098	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	
3727000	1.137478	3	0.418776	0.328074	0.061800	0.191350	0.418776	0.328074	0.061800	0.191350	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	0.273250	0.268279	0.187372	0.271098	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	0.273250	0.268279	0.187372	0.271098	0.382093	0.413659	0.051059	0.153190	
3728000	1.137478	3	0.382093	0.413659	0.051059	0.153190	0.382093	0.413659	0.051059	0.153190	0.171739	0.320794	0.141657	0.365810	0.382093	0.413659	0.051059	0.153190	0.261861	0.275690	0.188156	0.274292	0.261861	0.275690	0.188156	0.274292	0.382093	0.413659	0.051059	0.153190	0.171739	0.320794	0.141657	0.365810	0.382093	0.413659	0.051059	0.153190	
3729000	1.137478	2	0.375777	0.411332	0.054310	0.158581	0.375777	0.411332	0.054310	0.158581	0.281154	0.246328	0.193108	0.279411	0.375777	0.411332	0.054310	0.158581	0.281154	0.246328	0.193108	0.279411	0.281154	0.246328	0.193108	0.279411	0.375777	0.411332	0.054310	0.158581	0.281154	0.246328	0.193108	0.279411	0.375777	0.411332	0.054310	0.158581	
3730000	1.137478	3	0.375777	0.411332	0.054310	0.158581	0.375777	0.411332	0.054310	0.158581	0.200312	0.327438	0.126035	0.346215	0.375777	0.411332	0.054310	0.158581	0.292470	0.235681	0.210463	0.261386	0.292470	0.235681	0.210463	0.261386	0.375777	0.411332	0.054310	0.158581	0.200312	0.327438	0.126035	0.346215	0.375777	0.411332	0.054310	0.158581	
3731000	1.137478	2	0.375777	0.411332	0.054310	0.158581	0.375777	0.411332	0.054310	0.158581	0.295320	0.224098	0.207098	0.273484	0.375777	0.411332	0.054310	0.158581	0.295320	0.224098	0.207098	0.273484	0.295320	0.224098	0.207098	0.273484	0.375777	0.411332	0.054310	0.158581	0.295320	0.224098	0.207098	0.273484	0.375777	0.411332	0.054310	0.158581	
3732000	1.137478	2	0.390708	0.411543	0.052318	0.145431	0.390708	0.411543	0.052318	0.145431	0.281940	0.248834	0.199010	0.270215	0.390708	0.411543	0.052318	0.145431	0.281940	0.248834	0.199010	0.270215	0.281940	0.248834	0.199010	0.270215	0.390708	0.411543	0.052318	0.145431	0.281940	0.248834	0.199010	0.270215	0.390708	0.411543	0.052318	0.145431	
3733000	1.137478	3	0.249235	0.289074	0.135414	0.326277	0.390708	0.411543	0.052318	0.145431	0.249235	0.289074	0.135414	0.326277	0.390708	0.411543	0.052318	0.145431	0.275685	0.249293	0.194336	0.280686	0.275685	0.249293	0.194336	0.280686	0.390708	0.411543	0.052318	0.145431	0.249235	0.289074	0.135414	0.326277	0.390708	0.411543	0.052318	0.145431	
3734000	1.137478	2	0.390708	0.411543	0.052318	0.145431	0.390708	0.411543	0.052318	0.145431	0.251383	0.265091	0.182590	0.300936	0.390708	0.411543	0.052318	0.145431	0.251383	0.265091	0.182590	0.300936	0.251383	0.265091	0.182590	0.300936	0.390708	0.411543	0.052318	0.145431	0.251383	0.265091	0.182590	0.300936	0.390708	0.411543	0.052318	0.145431	
3735000	1.137478	2	0.390708	0.411543	0.052318	0.145431	0.390708	0.411543	0.052318	0.145431	0.282706	0.258303	0.180648	0.278343	0.390708	0.411543	0.052318	0.145431	0.282706	0.258303	0.180648	0.278343	0.282706	0.258303	0.180648	0.278343	0.390708	0.411543	0.052318	0.145431	0.282706	0.258303	0.180648	0.278343	0.390708	0.411543	0.052318	0.145431	
3736000	1.137478	2	0.390708	0.411543	0.052318	0.145431	0.390708	0.411543	0.052318	0.145431	0.264461	0.271601	0.203403	0.260535	0.390708	0.411543	0.052318	0.145431	0.264461	0.271601	0.203403	0.260535	0.264461	0.271601	0.203403	0.260535	0.390708	0.411543	0.052318	0.145431	0.264461	0.271601	0.203403	0.260535	0.390708	0.411543	0.052318	0.145431	
3737000	1.137478	3	0.396860	0.400828	0.055668	0.146644	0.396860	0.400828	0.055668	0.146644	0.241374	0.298449	0.179035	0.281142	0.396860	0.400828	0.055668	0.146644	0.241374	0.298449	0.179035	0.281142	0.264216	0.196411	0.198954	0.340418	0.396860	0.400828	0.055668	0.146644	0.241374	0.298449	0.179035	0.281142	0.396860	0.400828	0.055668	0.146644	
3738000	1.137478	2	0.396860	0.400828	0.055668	0.146644	0.396860	0.400828	0.055668	0.146644	0.252342	0.276637	0.167681	0.303340	0.396860	0.400828	0.055668	0.146644	0.252342	0.276637	0.167681	0.303340	0.252342	0.276637	0.167681	0.303340	0.396860	0.400828	0.055668	0.146644	0.252342	0.276637	0.167681	0.303340	0.396860	0.400828	0.055668	0.146644	
3739000	1.137478	4	0.344891	0.395524	0.074657	0.184927	0.344891	0.395524	0.074657	0.184927	0.215354	0.372180	0.151961	0.260505	0.396256	0.413276	0.051236	0.139232	0.215354	0.372180	0.151961	0.260505	0.269504	0.255228	0.165975	0.309293	0.396256	0.413276	0.051236	0.139232	0.215354	0.372180	0.151961	0.260505	0.396256	0.413276	0.051236	0.139232	
3740000	1.137478	4	0.377522	0.378988	0.072907	0.170583	0.377522	0.378988	0.072907	0.170583	0.185720	0.348740	0.108292	0.357248	0.371709	0.432196	0.050812	0.145284	0.271071	0.246333	0.184877	0.297720	0.271071	0.246333	0.184877	0.297720	0.371709	0.432196	0.050812	0.145284	0.185720	0.348740	0.108292	0.357248	0.371709	0.432196	0.050812	0.145284	
3741000	1.137478	3	0.391588	0.346492	0.069331	0.192590	0.391588	0.346492	0.069331	0.192590	0.270240	0.254240	0.178107	0.297413	0.371709	0.432196	0.050812	0.145284	0.270240	0.254240	0.178107	0.297413	0.270240	0.254240	0.178107	0.297413	0.371709	0.432196	0.050812	0.145284	0.270240	0.254240	0.178107	0.297413	0.371709	0.432196	0.050812	0.145284	
3742000	1.137478	4	0.391588	0.346492	0.069331	0.192590	0.391588	0.346492	0.069331	0.192590	0.202794	0.334643	0.114400	0.348163	0.371709	0.432196	0.050812	0.145284	0.358412	0.218949	0.212191	0.210448	0.358412	0.218949	0.212191	0.210448	0.371709	0.432196	0.050812	0.145284	0.202794	0.334643	0.114400	0.348163	0.371709	0.432196	0.050812	0.145284	
3743000	1.137478	3	0.385495	0.309205	0.089079	0.216220	0.385495	0.309205	0.089079	0.216220	0.175846	0.277753	0.205037	0.341364	0.398052	0.406513	0.052709	0.142726	0.175846	0.277753	0.205037	0.341364	0.175846	0.277753	0.205037	0.341364	0.398052	0.406513	0.052709	0.142726	0.175846	0.277753	0.205037	0.341364	0.398052	0.406513	0.052709	0.142726	
3744000	1.137478	3	0.388454	0.366166	0.063335	0.182045	0.388454	0.366166	0.063335	0.182045	0.260089	0.246367	0.180605	0.312939	0.398052	0.406513	0.052709	0.142726	0.260089	0.246367	0.180605	0.312939	0.260089	0.246367	0.180605	0.312939	0.398052	0.406513	0.052709	0.142726	0.260089	0.246367	0.180605	0.312939	0.398052	0.406513	0.052709	0.142726	
3745000	1.137478	3	0.405758	0.350772	0.069524	0.173947	0.405758	0.350772	0.069524	0.173947	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	0.264234	0.255598	0.188745	0.291423	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	
3746000	1.137478	3	0.424766	0.345099	0.069437	0.160699	0.424766	0.345099	0.069437	0.160699	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	0.264234	0.255598	0.188745	0.291423	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	0.264234	0.255598	0.188745	0.291423	0.398052	0.406513	0.052709	0.142726	
3747000	1.137478	3	0.425542	0.328285	0.071056	0.175117	0.425542	0.328285	0.071056	0.175117	0.235842	0.291584	0.180212	0.292361	0.398052	0.406513	0.052709	0.142726	0.235842	0.291584	0.180212	0.292361	0.235842	0.291584	0.180212	0.292361	0.398052	0.406513	0.052709	0.142726	0.235842	0.291584	0.180212	0.292361	0.398052	0.406513	0.052709	0.142726	
3748000	1.137478	3	0.425542	0.328285	0.071056	0.175117	0.425542	0.328285	0.071056	0.175117	0.216886	0.296436	0.168112	0.318565	0.398052	0.406513	0.052709	0.142726	0.216886	0.296436	0.168112	0.318565	0.216886	0.296436	0.168112	0.318565	0.398052	0.406513	0.052709	0.142726	0.216886	0.296436	0.168112	0.318565	0.398052	0.406513	0.052709	0.142726	
3749000	1.137478	3	0.402927	0.346974	0.073634	0.176466	0.402927	0.346974	0.073634	0.176466	0.231279	0.272946	0.180746	0.315028	0.398052	0.406513	0.052709	0.142726	0.231279	0.272946	0.180746	0.315028	0.231279	0.272946	0.180746	0.315028	0.398052	0.406513	0.052709	0.142726	0.231279	0.272946	0.180746	0.315028	0.398052	0.406513	0.052709	0.142726	
3750000	1.137478	3	0.402927	0.346974	0.073634	0.176466	0.402927	0.346974	0.073634	0.176466	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	
3751000	1.137478	3	0.402927	0.346974	0.073634	0.176466	0.402927	0.346974	0.073634	0.176466	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	
3752000	1.137478	3	0.398108	0.357210	0.068385	0.176297	0.398108	0.357210	0.068385	0.176297	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	0.257653	0.260390	0.188129	0.293829	0.398052	0.406513	0.052709	0.142726	
3753000	1.137478	4	0.414011	0.337708	0.072294	0.175987	0.414011	0.337708	0.072294	0.175987	0.294312	0.269591	0.099295	0.336802	0.385574	0.415454	0.052440	0.146532	0.281031	0.256143	0.201891	0.260934	0.281031	0.256143	0.201891	0.260934	0.385574	0.415454	0.052440	0.146532	0.294312	0.269591	0.099295	0.336802	0.385574	0.415454	0.052440	0.146532	
3754000	1.137478	3	0.385574	0.415454	0.052440	0.146532	0.385574	0.415454	0.052440	0.146532	0.194924	0.328247	0.109617	0.367212	0.385574	0.415454	0.052440	0.146532	0.266737	0.246976	0.203657	0.282630	0.266737	0.246976	0.203657	0.282630	0.385574	0.415454	0.052440	0.146532	0.266737	0.246976	0.203657	0.282630	0.385574	0.415454	0.052440	0.146532	
3755000	1.137478	2	0.385574	0.415454	0.052440	0.146532	0.385574	0.415454	0.052440	0.146532	0.272783	0.245876	0.209781	0.271559	0.385574	0.415454	0.052440	0.146532	0.272783	0.245876	0.209781	0.271559	0.272783	0.245876	0.209781	0.271559	0.385574	0.415454	0.052440	0.146532	0.272783	0.245876	0.209781	0.271559	0.385574	0.415454	0.052440	0.146532	
3756000	1.137478	3	0.392194	0.414020	0.054967	0.138820	0.392194	0.414020	0.054967	0.138820	0.227179	0.301066	0.043384	0.428371	0.392194	0.414020	0.054967	0.138820	0.274637	0.246683	0.198926	0.279754	0.274637	0.246683	0.198926	0.279754	0.392194	0.414020	0.054967	0.138820	0.274637	0.246683	0.198926	0.279754	0.392194	0.414020	0.054967	0.138820	
3757000	1.137478	3	0.317992	0.281514	0.090597	0.309897	0.392194	0.414020	0.054967	0.138820	0.317992	0.281514	0.090597	0.309897	0.392194	0.414020	0.054967	0.138820	0.245345	0.259975	0.216906	0.277773	0.245345	0.259975	0.216906	0.277773	0.392194	0.414020	0.054967	0.138820	0.245345	0.259975	0.216906	0.277773	0.392194	0.414020	0.054967	0.138820	
3758000	1.137478	3	0.392568	0.343172	0.077770	0.186490	0.392568	0.343172	0.077770	0.186490	0.276435	0.244303	0.197918	0.281344	0.392194	0.414020	0.054967	0.138820	0.276435	0.244303	0.197918	0.281344	0.276435	0.244303	0.197918	0.281344	0.392194	0.414020	0.054967	0.138820	0.276435	0.244303	0.197918	0.281344	0.392194	0.414020	0.054967	0.138820	
3759000	1.137478	4	0.406941	0.329080	0.071470	0.192509	0.406941	0.329080	0.071470	0.192509	0.140115	0.454002	0.065497	0.340386	0.392194	0.414020	0.054967	0.138820	0.244575	0.270336	0.187461	0.297628	0.244575	0.270336	0.187461	0.297628	0.392194	0.414020	0.054967	0.138820	0.244575	0.270336	0.187461	0.297628	0.392194	0.414020	0.054967	0.138820	
3760000	1.137478	4	0.406941	0.329080	0.071470	0.192509	0.406941	0.329080	0.071470	0.192509	0.250662	0.296753	0.086997	0.365589	0.392194	0.414020	0.054967	0.138820	0.267091	0.249316	0.197465	0.286128	0.267091	0.249316	0.197465	0.286128	0.392194	0.414020	0.054967	0.138820	0.267091	0.249316	0.197465	0.286128	0.392194	0.414020	0.054967	0.138820	
3761000	1.137478	3	0.409268	0.348709	0.067345	0.174678	0.409268	0.348709	0.067345	0.174678	0.285353	0.244353	0.175010	0.295283	0.392194	0.414020	0.054967	0.138820	0.285353	0.244353	0.175010	0.295283	0.285353	0.244353	0.175010	0.295283	0.392194	0.414020	0.054967	0.138820	0.285353	0.244353	0.175010	0.295283	0.392194	0.414020	0.054967	0.138820	
3762000	1.137478	2	0.392194	0.414020	0.054967	0.138820	0.392194	0.414020	0.054967	0.138820	0.256422	0.264969	0.188439	0.290169	0.392194	0.414020	0.054967	0.138820	0.256422	0.264969	0.188439	0.290169	0.256422	0.264969	0.188439	0.290169	0.392194	0.414020	0.054967	0.138820	0.256422	0.264969	0.188439	0.290169	0.392194	0.414020	0.054967	0.138820	
3763000	1.137478	2	0.404194	0.391769	0.056081	0.147956	0.404194	0.391769	0.056081	0.147956	0.274822	0.262875	0.185048	0.277255	0.404194	0.391769	0.056081	0.147956	0.274822	0.262875	0.185048	0.277255	0.274822	0.262875	0.185048	0.277255	0.404194	0.391769	0.056081	0.147956	0.274822	0.262875	0.185048	0.277255	0.404194	0.391769	0.056081	0.147956	
3764000	1.137478	3	0.404194	0.391769	0.056081	0.147956	0.404194	0.391769	0.056081	0.147956	0.299018	0.244294	0.163480	0.293208	0.404194	0.391769	0.056081	0.147956	0.291597	0.235336	0.196887	0.276180	0.291597	0.235336	0.196887	0.276180	0.404194	0.391769	0.056081	0.147956	0.299018	0.244294	0.163480	0.293208	0.404194	0.391769	0.056081	0.147956	
3765000	1.137478	3	0.404194	0.391769	0.056081	0.147956	0.404194	0.391769	0.056081	0.147956	0.289945	0.333770	0.076208	0.300077	0.404194	0.391769	0.056081	0.147956	0.253780	0.247705	0.198523	0.299991	0.253780	0.247705	0.198523	0.299991	0.404194	0.391769	0.056081	0.147956	0.253780	0.247705	0.198523	0.299991	0.404194	0.391769	0.056081	0.147956	
3766000	1.137478	3	0.404194	0.391769	0.056081	0.147956	0.404194	0.391769	0.056081	0.147956	0.207594	0.371793	0.099745	0.320868	0.404194	0.391769	0.056081	0.147956	0.278507	0.225276	0.204340	0.291877	0.278507	0.225276	0.204340	0.291877	0.404194	0.391769	0.056081	0.147956	0.278507	0.225276	0.204340	0.291877	0.404194	0.391769	0.056081	0.147956	
3767000	1.137478	2	0.404194	0.391769	0.056081	0.147956	0.404194	0.391769	0.056081	0.147956	0.227056	0.266760	0.209601	0.296583	0.404194	0.391769	0.056081	0.147956	0.227056	0.266760	0.209601	0.296583	0.227056	0.266760	0.209601	0.296583	0.404194	0.391769	0.056081	0.147956	0.227056	0.266760	0.209601	0.296583	0.404194	0.391769	0.056081	0.147956	
3768000	1.137478	3	0.416687	0.381738	0.059856	0.141719	0.416687	0.381738	0.059856	0.141719	0.293764	0.275930	0.081160	0.349146	0.416687	0.381738	0.059856	0.141719	0.284532	0.243893	0.194642	0.276933	0.284532	0.243893	0.194642	0.276933	0.416687	0.381738	0.059856	0.141719	0.284532	0.243893	0.194642	0.276933	0.416687	0.381738	0.059856	0.141719	
3769000	1.137478	3	0.416687	0.381738	0.059856	0.141719	0.416687	0.381738	0.059856	0.141719	0.327285	0.223925	0.146736	0.302054	0.416687	0.381738	0.059856	0.141719	0.167441	0.286290	0.231246	0.315024	0.327285	0.223925	0.146736	0.302054	0.416687	0.381738	0.059856	0.141719	0.327285	0.223925	0.146736	0.302054	0.416687	0.381738	0.059856	0.141719	
