Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	Pi[A,7]	Pi[C,7]	Pi[G,7]	Pi[T,7]	Pi[A,8]	Pi[C,8]	Pi[G,8]	Pi[T,8]	Pi[A,9]	Pi[C,9]	Pi[G,9]	Pi[T,9]	
9395000	1.137478	3	0.394063	0.348851	0.064781	0.192305	0.394063	0.348851	0.064781	0.192305	0.271390	0.261419	0.183091	0.284101	0.397369	0.412062	0.051797	0.138772	0.271390	0.261419	0.183091	0.284101	0.271390	0.261419	0.183091	0.284101	0.397369	0.412062	0.051797	0.138772	0.271390	0.261419	0.183091	0.284101	0.397369	0.412062	0.051797	0.138772	
9396000	1.137478	3	0.404194	0.344134	0.064898	0.186774	0.404194	0.344134	0.064898	0.186774	0.266506	0.240623	0.196202	0.296669	0.397369	0.412062	0.051797	0.138772	0.266506	0.240623	0.196202	0.296669	0.266506	0.240623	0.196202	0.296669	0.397369	0.412062	0.051797	0.138772	0.266506	0.240623	0.196202	0.296669	0.397369	0.412062	0.051797	0.138772	
9397000	1.137478	3	0.397369	0.412062	0.051797	0.138772	0.397369	0.412062	0.051797	0.138772	0.235250	0.265568	0.179425	0.319757	0.397369	0.412062	0.051797	0.138772	0.249034	0.241354	0.200016	0.309596	0.249034	0.241354	0.200016	0.309596	0.397369	0.412062	0.051797	0.138772	0.235250	0.265568	0.179425	0.319757	0.397369	0.412062	0.051797	0.138772	
9398000	1.137478	3	0.412776	0.380696	0.057597	0.148932	0.412776	0.380696	0.057597	0.148932	0.187913	0.373920	0.139244	0.298923	0.412776	0.380696	0.057597	0.148932	0.262951	0.271978	0.179982	0.285089	0.262951	0.271978	0.179982	0.285089	0.412776	0.380696	0.057597	0.148932	0.187913	0.373920	0.139244	0.298923	0.412776	0.380696	0.057597	0.148932	
9399000	1.137478	3	0.391396	0.399032	0.061677	0.147895	0.391396	0.399032	0.061677	0.147895	0.171432	0.403694	0.129335	0.295540	0.391396	0.399032	0.061677	0.147895	0.261067	0.253864	0.213493	0.271577	0.261067	0.253864	0.213493	0.271577	0.391396	0.399032	0.061677	0.147895	0.171432	0.403694	0.129335	0.295540	0.391396	0.399032	0.061677	0.147895	
9400000	1.137478	4	0.441452	0.323006	0.067355	0.168187	0.441452	0.323006	0.067355	0.168187	0.173723	0.375311	0.140329	0.310637	0.391396	0.399032	0.061677	0.147895	0.282210	0.256429	0.191632	0.269728	0.282210	0.256429	0.191632	0.269728	0.391396	0.399032	0.061677	0.147895	0.173723	0.375311	0.140329	0.310637	0.391396	0.399032	0.061677	0.147895	
9401000	1.137478	4	0.413500	0.340813	0.065419	0.180268	0.413500	0.340813	0.065419	0.180268	0.188716	0.384415	0.129102	0.297768	0.394598	0.410966	0.053054	0.141383	0.251592	0.254284	0.246217	0.247908	0.251592	0.254284	0.246217	0.247908	0.394598	0.410966	0.053054	0.141383	0.188716	0.384415	0.129102	0.297768	0.394598	0.410966	0.053054	0.141383	
9402000	1.137478	2	0.360976	0.432784	0.054575	0.151665	0.360976	0.432784	0.054575	0.151665	0.202805	0.363823	0.187365	0.246007	0.360976	0.432784	0.054575	0.151665	0.202805	0.363823	0.187365	0.246007	0.202805	0.363823	0.187365	0.246007	0.360976	0.432784	0.054575	0.151665	0.202805	0.363823	0.187365	0.246007	0.360976	0.432784	0.054575	0.151665	
9403000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.262492	0.273902	0.174639	0.288967	0.388665	0.406476	0.053322	0.151537	0.262492	0.273902	0.174639	0.288967	0.262492	0.273902	0.174639	0.288967	0.388665	0.406476	0.053322	0.151537	0.262492	0.273902	0.174639	0.288967	0.388665	0.406476	0.053322	0.151537	
9404000	1.137478	3	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.211678	0.258177	0.163982	0.366162	0.388665	0.406476	0.053322	0.151537	0.266329	0.258534	0.187054	0.288083	0.266329	0.258534	0.187054	0.288083	0.388665	0.406476	0.053322	0.151537	0.211678	0.258177	0.163982	0.366162	0.388665	0.406476	0.053322	0.151537	
9405000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.264149	0.267417	0.180848	0.287586	0.388665	0.406476	0.053322	0.151537	0.264149	0.267417	0.180848	0.287586	0.264149	0.267417	0.180848	0.287586	0.388665	0.406476	0.053322	0.151537	0.264149	0.267417	0.180848	0.287586	0.388665	0.406476	0.053322	0.151537	
9406000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.276627	0.258207	0.187195	0.277972	0.388665	0.406476	0.053322	0.151537	0.276627	0.258207	0.187195	0.277972	0.276627	0.258207	0.187195	0.277972	0.388665	0.406476	0.053322	0.151537	0.276627	0.258207	0.187195	0.277972	0.388665	0.406476	0.053322	0.151537	
9407000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.287334	0.240328	0.183293	0.289044	0.388665	0.406476	0.053322	0.151537	0.287334	0.240328	0.183293	0.289044	0.287334	0.240328	0.183293	0.289044	0.388665	0.406476	0.053322	0.151537	0.287334	0.240328	0.183293	0.289044	0.388665	0.406476	0.053322	0.151537	
9408000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.271599	0.265933	0.174611	0.287856	0.388665	0.406476	0.053322	0.151537	0.271599	0.265933	0.174611	0.287856	0.271599	0.265933	0.174611	0.287856	0.388665	0.406476	0.053322	0.151537	0.271599	0.265933	0.174611	0.287856	0.388665	0.406476	0.053322	0.151537	
9409000	1.137478	2	0.388665	0.406476	0.053322	0.151537	0.388665	0.406476	0.053322	0.151537	0.257729	0.242799	0.203328	0.296144	0.388665	0.406476	0.053322	0.151537	0.257729	0.242799	0.203328	0.296144	0.257729	0.242799	0.203328	0.296144	0.388665	0.406476	0.053322	0.151537	0.257729	0.242799	0.203328	0.296144	0.388665	0.406476	0.053322	0.151537	
9410000	1.137478	4	0.390841	0.332469	0.080837	0.195853	0.390841	0.332469	0.080837	0.195853	0.151540	0.330728	0.150729	0.367003	0.383141	0.417770	0.052344	0.146744	0.260756	0.244268	0.220489	0.274486	0.260756	0.244268	0.220489	0.274486	0.383141	0.417770	0.052344	0.146744	0.151540	0.330728	0.150729	0.367003	0.383141	0.417770	0.052344	0.146744	
9411000	1.137478	3	0.340258	0.369193	0.082113	0.208436	0.340258	0.369193	0.082113	0.208436	0.340258	0.369193	0.082113	0.208436	0.383141	0.417770	0.052344	0.146744	0.260756	0.244268	0.220489	0.274486	0.260756	0.244268	0.220489	0.274486	0.383141	0.417770	0.052344	0.146744	0.260756	0.244268	0.220489	0.274486	0.383141	0.417770	0.052344	0.146744	
9412000	1.137478	4	0.402142	0.338857	0.072550	0.186451	0.402142	0.338857	0.072550	0.186451	0.130245	0.374283	0.173940	0.321533	0.383141	0.417770	0.052344	0.146744	0.285911	0.250268	0.171331	0.292490	0.285911	0.250268	0.171331	0.292490	0.383141	0.417770	0.052344	0.146744	0.130245	0.374283	0.173940	0.321533	0.383141	0.417770	0.052344	0.146744	
9413000	1.137478	4	0.402142	0.338857	0.072550	0.186451	0.402142	0.338857	0.072550	0.186451	0.276877	0.262191	0.110585	0.350348	0.383141	0.417770	0.052344	0.146744	0.240755	0.282833	0.189939	0.286474	0.240755	0.282833	0.189939	0.286474	0.383141	0.417770	0.052344	0.146744	0.240755	0.282833	0.189939	0.286474	0.383141	0.417770	0.052344	0.146744	
9414000	1.137478	3	0.351803	0.286227	0.073409	0.288561	0.383141	0.417770	0.052344	0.146744	0.351803	0.286227	0.073409	0.288561	0.383141	0.417770	0.052344	0.146744	0.273373	0.243699	0.192847	0.290081	0.273373	0.243699	0.192847	0.290081	0.383141	0.417770	0.052344	0.146744	0.273373	0.243699	0.192847	0.290081	0.383141	0.417770	0.052344	0.146744	
9415000	1.137478	3	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.146308	0.347570	0.132006	0.374117	0.383141	0.417770	0.052344	0.146744	0.279774	0.210193	0.199562	0.310471	0.279774	0.210193	0.199562	0.310471	0.383141	0.417770	0.052344	0.146744	0.146308	0.347570	0.132006	0.374117	0.383141	0.417770	0.052344	0.146744	
9416000	1.137478	2	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.207806	0.341307	0.191558	0.259329	0.383141	0.417770	0.052344	0.146744	0.207806	0.341307	0.191558	0.259329	0.207806	0.341307	0.191558	0.259329	0.383141	0.417770	0.052344	0.146744	0.207806	0.341307	0.191558	0.259329	0.383141	0.417770	0.052344	0.146744	
9417000	1.137478	2	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.231222	0.270470	0.178103	0.320205	0.383141	0.417770	0.052344	0.146744	0.231222	0.270470	0.178103	0.320205	0.231222	0.270470	0.178103	0.320205	0.383141	0.417770	0.052344	0.146744	0.231222	0.270470	0.178103	0.320205	0.383141	0.417770	0.052344	0.146744	
9418000	1.137478	2	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.260451	0.269239	0.181879	0.288431	0.383141	0.417770	0.052344	0.146744	0.260451	0.269239	0.181879	0.288431	0.260451	0.269239	0.181879	0.288431	0.383141	0.417770	0.052344	0.146744	0.260451	0.269239	0.181879	0.288431	0.383141	0.417770	0.052344	0.146744	
9419000	1.137478	2	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.237016	0.247283	0.177722	0.337979	0.383141	0.417770	0.052344	0.146744	0.237016	0.247283	0.177722	0.337979	0.237016	0.247283	0.177722	0.337979	0.383141	0.417770	0.052344	0.146744	0.237016	0.247283	0.177722	0.337979	0.383141	0.417770	0.052344	0.146744	
9420000	1.137478	2	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.248639	0.281091	0.175117	0.295153	0.383141	0.417770	0.052344	0.146744	0.248639	0.281091	0.175117	0.295153	0.248639	0.281091	0.175117	0.295153	0.383141	0.417770	0.052344	0.146744	0.248639	0.281091	0.175117	0.295153	0.383141	0.417770	0.052344	0.146744	
9421000	1.137478	3	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.214189	0.309515	0.143924	0.332372	0.383141	0.417770	0.052344	0.146744	0.256875	0.249941	0.197967	0.295216	0.256875	0.249941	0.197967	0.295216	0.383141	0.417770	0.052344	0.146744	0.214189	0.309515	0.143924	0.332372	0.383141	0.417770	0.052344	0.146744	
9422000	1.137478	3	0.383141	0.417770	0.052344	0.146744	0.383141	0.417770	0.052344	0.146744	0.142796	0.362670	0.124391	0.370143	0.383141	0.417770	0.052344	0.146744	0.279902	0.211936	0.291808	0.216354	0.279902	0.211936	0.291808	0.216354	0.383141	0.417770	0.052344	0.146744	0.142796	0.362670	0.124391	0.370143	0.383141	0.417770	0.052344	0.146744	
9423000	1.137478	3	0.375085	0.329316	0.090152	0.205447	0.375085	0.329316	0.090152	0.205447	0.375085	0.329316	0.090152	0.205447	0.383141	0.417770	0.052344	0.146744	0.256201	0.247197	0.209736	0.286866	0.256201	0.247197	0.209736	0.286866	0.383141	0.417770	0.052344	0.146744	0.256201	0.247197	0.209736	0.286866	0.383141	0.417770	0.052344	0.146744	
9424000	1.137478	4	0.371653	0.361100	0.073247	0.194000	0.371653	0.361100	0.073247	0.194000	0.254247	0.266349	0.184726	0.294679	0.383141	0.417770	0.052344	0.146744	0.254247	0.266349	0.184726	0.294679	0.254247	0.266349	0.184726	0.294679	0.383141	0.417770	0.052344	0.146744	0.149094	0.337501	0.214936	0.298469	0.383141	0.417770	0.052344	0.146744	
9425000	1.137478	4	0.379090	0.357763	0.070959	0.192187	0.379090	0.357763	0.070959	0.192187	0.198542	0.310247	0.180003	0.311207	0.383141	0.417770	0.052344	0.146744	0.271335	0.243790	0.215600	0.269275	0.271335	0.243790	0.215600	0.269275	0.383141	0.417770	0.052344	0.146744	0.198542	0.310247	0.180003	0.311207	0.383141	0.417770	0.052344	0.146744	
9426000	1.137478	4	0.407162	0.337873	0.072582	0.182383	0.407162	0.337873	0.072582	0.182383	0.213932	0.306369	0.118586	0.361113	0.383141	0.417770	0.052344	0.146744	0.227744	0.200718	0.177257	0.394282	0.227744	0.200718	0.177257	0.394282	0.383141	0.417770	0.052344	0.146744	0.213932	0.306369	0.118586	0.361113	0.383141	0.417770	0.052344	0.146744	
9427000	1.137478	3	0.387313	0.353136	0.068031	0.191520	0.387313	0.353136	0.068031	0.191520	0.237569	0.306341	0.152394	0.303696	0.383141	0.417770	0.052344	0.146744	0.237569	0.306341	0.152394	0.303696	0.237569	0.306341	0.152394	0.303696	0.383141	0.417770	0.052344	0.146744	0.237569	0.306341	0.152394	0.303696	0.383141	0.417770	0.052344	0.146744	
9428000	1.137478	3	0.387313	0.353136	0.068031	0.191520	0.387313	0.353136	0.068031	0.191520	0.253443	0.296394	0.159027	0.291136	0.383141	0.417770	0.052344	0.146744	0.253443	0.296394	0.159027	0.291136	0.253443	0.296394	0.159027	0.291136	0.383141	0.417770	0.052344	0.146744	0.253443	0.296394	0.159027	0.291136	0.383141	0.417770	0.052344	0.146744	
9429000	1.137478	3	0.388013	0.371710	0.064301	0.175976	0.388013	0.371710	0.064301	0.175976	0.252106	0.303249	0.168445	0.276201	0.383141	0.417770	0.052344	0.146744	0.252106	0.303249	0.168445	0.276201	0.252106	0.303249	0.168445	0.276201	0.383141	0.417770	0.052344	0.146744	0.252106	0.303249	0.168445	0.276201	0.383141	0.417770	0.052344	0.146744	
9430000	1.137478	3	0.388819	0.361205	0.067381	0.182595	0.388819	0.361205	0.067381	0.182595	0.215674	0.232104	0.188902	0.363320	0.389227	0.403684	0.056058	0.151031	0.215674	0.232104	0.188902	0.363320	0.215674	0.232104	0.188902	0.363320	0.389227	0.403684	0.056058	0.151031	0.215674	0.232104	0.188902	0.363320	0.389227	0.403684	0.056058	0.151031	
9431000	1.137478	4	0.370656	0.371446	0.072976	0.184922	0.370656	0.371446	0.072976	0.184922	0.182546	0.362647	0.135805	0.319002	0.389227	0.403684	0.056058	0.151031	0.282099	0.280907	0.232362	0.204632	0.282099	0.280907	0.232362	0.204632	0.389227	0.403684	0.056058	0.151031	0.182546	0.362647	0.135805	0.319002	0.389227	0.403684	0.056058	0.151031	
9432000	1.137478	3	0.407187	0.348253	0.077189	0.167372	0.407187	0.348253	0.077189	0.167372	0.280655	0.246356	0.180696	0.292293	0.389227	0.403684	0.056058	0.151031	0.280655	0.246356	0.180696	0.292293	0.280655	0.246356	0.180696	0.292293	0.389227	0.403684	0.056058	0.151031	0.280655	0.246356	0.180696	0.292293	0.389227	0.403684	0.056058	0.151031	
9433000	1.137478	3	0.390402	0.351484	0.075081	0.183033	0.390402	0.351484	0.075081	0.183033	0.245534	0.274891	0.191444	0.288131	0.389227	0.403684	0.056058	0.151031	0.245534	0.274891	0.191444	0.288131	0.245534	0.274891	0.191444	0.288131	0.389227	0.403684	0.056058	0.151031	0.245534	0.274891	0.191444	0.288131	0.389227	0.403684	0.056058	0.151031	
9434000	1.137478	3	0.389227	0.403684	0.056058	0.151031	0.389227	0.403684	0.056058	0.151031	0.238348	0.409677	0.081863	0.270112	0.389227	0.403684	0.056058	0.151031	0.233189	0.282691	0.159993	0.324127	0.233189	0.282691	0.159993	0.324127	0.389227	0.403684	0.056058	0.151031	0.233189	0.282691	0.159993	0.324127	0.389227	0.403684	0.056058	0.151031	
9435000	1.137478	4	0.428741	0.297937	0.069503	0.203819	0.428741	0.297937	0.069503	0.203819	0.188210	0.313408	0.117989	0.380393	0.389227	0.403684	0.056058	0.151031	0.273437	0.243577	0.177332	0.305654	0.273437	0.243577	0.177332	0.305654	0.389227	0.403684	0.056058	0.151031	0.188210	0.313408	0.117989	0.380393	0.389227	0.403684	0.056058	0.151031	
9436000	1.137478	4	0.393321	0.366308	0.067662	0.172709	0.393321	0.366308	0.067662	0.172709	0.179786	0.321924	0.138350	0.359940	0.389227	0.403684	0.056058	0.151031	0.318683	0.245889	0.181661	0.253767	0.318683	0.245889	0.181661	0.253767	0.389227	0.403684	0.056058	0.151031	0.179786	0.321924	0.138350	0.359940	0.389227	0.403684	0.056058	0.151031	
9437000	1.137478	4	0.393321	0.366308	0.067662	0.172709	0.393321	0.366308	0.067662	0.172709	0.160211	0.365590	0.121666	0.352533	0.389227	0.403684	0.056058	0.151031	0.274685	0.268167	0.200959	0.256189	0.274685	0.268167	0.200959	0.256189	0.389227	0.403684	0.056058	0.151031	0.160211	0.365590	0.121666	0.352533	0.389227	0.403684	0.056058	0.151031	
9438000	1.137478	4	0.372409	0.383983	0.070318	0.173290	0.372409	0.383983	0.070318	0.173290	0.237879	0.322270	0.132834	0.307017	0.391622	0.406622	0.055206	0.146550	0.250770	0.265842	0.246871	0.236517	0.250770	0.265842	0.246871	0.236517	0.391622	0.406622	0.055206	0.146550	0.237879	0.322270	0.132834	0.307017	0.391622	0.406622	0.055206	0.146550	
9439000	1.137478	3	0.402083	0.328445	0.076450	0.193023	0.402083	0.328445	0.076450	0.193023	0.252709	0.247331	0.203047	0.296913	0.391622	0.406622	0.055206	0.146550	0.252709	0.247331	0.203047	0.296913	0.252709	0.247331	0.203047	0.296913	0.391622	0.406622	0.055206	0.146550	0.252709	0.247331	0.203047	0.296913	0.391622	0.406622	0.055206	0.146550	
9440000	1.137478	3	0.417882	0.339218	0.069343	0.173557	0.417882	0.339218	0.069343	0.173557	0.194471	0.289533	0.202173	0.313823	0.392327	0.405858	0.053544	0.148270	0.194471	0.289533	0.202173	0.313823	0.194471	0.289533	0.202173	0.313823	0.392327	0.405858	0.053544	0.148270	0.194471	0.289533	0.202173	0.313823	0.392327	0.405858	0.053544	0.148270	
9441000	1.137478	3	0.394820	0.340614	0.077846	0.186720	0.394820	0.340614	0.077846	0.186720	0.203627	0.284067	0.208531	0.303775	0.395665	0.401043	0.056009	0.147282	0.203627	0.284067	0.208531	0.303775	0.203627	0.284067	0.208531	0.303775	0.395665	0.401043	0.056009	0.147282	0.203627	0.284067	0.208531	0.303775	0.395665	0.401043	0.056009	0.147282	
9442000	1.137478	3	0.388503	0.334851	0.077644	0.199002	0.388503	0.334851	0.077644	0.199002	0.250177	0.271997	0.191104	0.286723	0.395665	0.401043	0.056009	0.147282	0.250177	0.271997	0.191104	0.286723	0.250177	0.271997	0.191104	0.286723	0.395665	0.401043	0.056009	0.147282	0.250177	0.271997	0.191104	0.286723	0.395665	0.401043	0.056009	0.147282	
9443000	1.137478	3	0.388503	0.334851	0.077644	0.199002	0.388503	0.334851	0.077644	0.199002	0.266393	0.251256	0.198127	0.284224	0.391096	0.405618	0.052698	0.150588	0.266393	0.251256	0.198127	0.284224	0.266393	0.251256	0.198127	0.284224	0.391096	0.405618	0.052698	0.150588	0.266393	0.251256	0.198127	0.284224	0.391096	0.405618	0.052698	0.150588	
9444000	1.137478	2	0.391096	0.405618	0.052698	0.150588	0.391096	0.405618	0.052698	0.150588	0.250811	0.265376	0.193209	0.290604	0.391096	0.405618	0.052698	0.150588	0.250811	0.265376	0.193209	0.290604	0.250811	0.265376	0.193209	0.290604	0.391096	0.405618	0.052698	0.150588	0.250811	0.265376	0.193209	0.290604	0.391096	0.405618	0.052698	0.150588	
9445000	1.137478	2	0.388127	0.406758	0.054539	0.150576	0.388127	0.406758	0.054539	0.150576	0.264253	0.259256	0.176604	0.299887	0.388127	0.406758	0.054539	0.150576	0.264253	0.259256	0.176604	0.299887	0.264253	0.259256	0.176604	0.299887	0.388127	0.406758	0.054539	0.150576	0.264253	0.259256	0.176604	0.299887	0.388127	0.406758	0.054539	0.150576	
9446000	1.137478	3	0.392594	0.409176	0.053910	0.144319	0.392594	0.409176	0.053910	0.144319	0.146386	0.269531	0.141912	0.442171	0.392594	0.409176	0.053910	0.144319	0.249429	0.258953	0.199336	0.292283	0.249429	0.258953	0.199336	0.292283	0.392594	0.409176	0.053910	0.144319	0.249429	0.258953	0.199336	0.292283	0.392594	0.409176	0.053910	0.144319	
9447000	1.137478	3	0.392594	0.409176	0.053910	0.144319	0.392594	0.409176	0.053910	0.144319	0.209446	0.350588	0.105091	0.334875	0.392594	0.409176	0.053910	0.144319	0.278138	0.248190	0.187143	0.286530	0.278138	0.248190	0.187143	0.286530	0.392594	0.409176	0.053910	0.144319	0.278138	0.248190	0.187143	0.286530	0.392594	0.409176	0.053910	0.144319	
9448000	1.137478	2	0.402643	0.401094	0.053207	0.143056	0.402643	0.401094	0.053207	0.143056	0.277188	0.242593	0.187861	0.292358	0.402643	0.401094	0.053207	0.143056	0.277188	0.242593	0.187861	0.292358	0.277188	0.242593	0.187861	0.292358	0.402643	0.401094	0.053207	0.143056	0.277188	0.242593	0.187861	0.292358	0.402643	0.401094	0.053207	0.143056	
9449000	1.137478	3	0.397563	0.406927	0.052005	0.143505	0.397563	0.406927	0.052005	0.143505	0.238845	0.389414	0.113667	0.258074	0.397563	0.406927	0.052005	0.143505	0.265851	0.255915	0.180429	0.297805	0.265851	0.255915	0.180429	0.297805	0.397563	0.406927	0.052005	0.143505	0.265851	0.255915	0.180429	0.297805	0.397563	0.406927	0.052005	0.143505	
9450000	1.137478	2	0.397563	0.406927	0.052005	0.143505	0.397563	0.406927	0.052005	0.143505	0.265851	0.255915	0.180429	0.297805	0.397563	0.406927	0.052005	0.143505	0.265851	0.255915	0.180429	0.297805	0.265851	0.255915	0.180429	0.297805	0.397563	0.406927	0.052005	0.143505	0.265851	0.255915	0.180429	0.297805	0.397563	0.406927	0.052005	0.143505	
9451000	1.137478	3	0.408724	0.366916	0.067571	0.156789	0.408724	0.366916	0.067571	0.156789	0.269691	0.245272	0.182158	0.302880	0.400633	0.404776	0.053706	0.140885	0.269691	0.245272	0.182158	0.302880	0.269691	0.245272	0.182158	0.302880	0.400633	0.404776	0.053706	0.140885	0.269691	0.245272	0.182158	0.302880	0.400633	0.404776	0.053706	0.140885	
9452000	1.137478	3	0.395480	0.334311	0.076675	0.193533	0.395480	0.334311	0.076675	0.193533	0.232080	0.296701	0.166946	0.304273	0.400633	0.404776	0.053706	0.140885	0.232080	0.296701	0.166946	0.304273	0.232080	0.296701	0.166946	0.304273	0.400633	0.404776	0.053706	0.140885	0.232080	0.296701	0.166946	0.304273	0.400633	0.404776	0.053706	0.140885	
9453000	1.137478	3	0.419700	0.327573	0.078804	0.173923	0.419700	0.327573	0.078804	0.173923	0.248067	0.273507	0.187812	0.290614	0.400633	0.404776	0.053706	0.140885	0.248067	0.273507	0.187812	0.290614	0.248067	0.273507	0.187812	0.290614	0.400633	0.404776	0.053706	0.140885	0.248067	0.273507	0.187812	0.290614	0.400633	0.404776	0.053706	0.140885	
9454000	1.137478	3	0.394999	0.349194	0.066572	0.189235	0.394999	0.349194	0.066572	0.189235	0.275444	0.264599	0.175130	0.284827	0.400633	0.404776	0.053706	0.140885	0.275444	0.264599	0.175130	0.284827	0.275444	0.264599	0.175130	0.284827	0.400633	0.404776	0.053706	0.140885	0.275444	0.264599	0.175130	0.284827	0.400633	0.404776	0.053706	0.140885	
