Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
4050000	1.137478	3	0.235156	0.235156	0.235156	2.244393	0.478772	0.478772	0.235156	0.235156	2.244393	
4051000	1.137478	3	0.254108	0.254108	0.254108	2.329615	0.472764	0.472764	0.254108	0.254108	2.329615	
4052000	1.137478	4	0.247075	0.247075	0.247075	2.703545	0.379823	0.455370	0.247075	0.247075	2.703545	
4053000	1.137478	4	0.243121	0.243121	0.243121	3.076475	0.515023	0.515023	0.243121	0.195667	3.076475	
4054000	1.137478	3	0.233065	0.233065	0.233065	2.683177	0.497446	0.497446	0.233065	0.233065	2.683177	
4055000	1.137478	4	0.244644	0.244644	0.244644	2.823597	0.415852	0.415852	0.244644	0.180783	2.823597	
4056000	1.137478	5	0.298664	0.241413	0.241413	2.879350	0.493278	0.493278	0.241413	0.173314	2.879350	
4057000	1.137478	4	0.249584	0.249584	0.249584	2.329404	0.406896	0.406896	0.249584	0.173774	2.329404	
4058000	1.137478	3	0.257856	0.257856	0.257856	2.460454	0.446259	0.446259	0.257856	0.257856	2.460454	
4059000	1.137478	3	0.254597	0.254597	0.254597	2.487105	0.492005	0.492005	0.254597	0.254597	2.487105	
4060000	1.137478	4	0.237544	0.237544	0.237544	2.646619	0.372939	0.393496	0.237544	0.237544	2.646619	
4061000	1.137478	4	0.250640	0.250640	0.250640	2.354254	0.378193	0.554406	0.250640	0.250640	2.354254	
4062000	1.137478	5	0.245235	0.245235	0.260509	3.078442	0.466108	0.466108	0.245235	0.213736	3.078442	
4063000	1.137478	4	0.246086	0.246086	0.246086	2.828217	0.415417	0.415417	0.246086	0.205778	2.828217	
4064000	1.137478	4	0.238053	0.238053	0.238053	2.804422	0.420454	0.420454	0.238053	0.175554	2.804422	
4065000	1.137478	3	0.241201	0.241201	0.241201	3.100568	0.416061	0.416061	0.241201	0.241201	3.100568	
4066000	1.137478	3	0.224987	0.224987	0.224987	2.520811	0.489617	0.489617	0.224987	0.224987	2.520811	
4067000	1.137478	4	0.239626	0.239626	0.239626	3.027963	0.483188	0.483188	0.239626	0.218337	3.027963	
4068000	1.137478	3	0.246067	0.246067	0.246067	3.086024	0.421144	0.421144	0.246067	0.246067	3.086024	
4069000	1.137478	4	0.248546	0.248546	0.248546	2.237299	0.448649	0.562709	0.248546	0.248546	2.237299	
4070000	1.137478	4	0.239485	0.239485	0.239485	2.889521	0.454782	0.550031	0.239485	0.239485	2.889521	
4071000	1.137478	5	0.230660	0.238256	0.230660	3.143538	0.454157	0.509620	0.238256	0.238256	3.143538	
4072000	1.137478	3	0.254040	0.254040	0.254040	2.397431	0.553449	0.553449	0.254040	0.254040	2.397431	
4073000	1.137478	3	0.241843	0.241843	0.241843	3.098898	0.502116	0.502116	0.241843	0.241843	3.098898	
4074000	1.137478	3	0.239672	0.239672	0.239672	1.998202	0.478776	0.478776	0.239672	0.239672	1.998202	
4075000	1.137478	3	0.241301	0.241301	0.241301	2.731102	0.632954	0.632954	0.241301	0.241301	2.731102	
4076000	1.137478	3	0.226965	0.226965	0.226965	3.507238	0.455338	0.455338	0.226965	0.226965	3.507238	
4077000	1.137478	3	0.241309	0.241309	0.241309	3.064140	0.505535	0.505535	0.241309	0.241309	3.064140	
4078000	1.137478	3	0.244658	0.244658	0.244658	2.228109	0.484570	0.484570	0.244658	0.244658	2.228109	
4079000	1.137478	3	0.245378	0.245378	0.245378	2.589636	0.518096	0.518096	0.245378	0.245378	2.589636	
4080000	1.137478	4	0.240133	0.240133	0.240133	2.287288	0.334306	0.716240	0.240133	0.240133	2.287288	
4081000	1.137478	4	0.251580	0.251580	0.251580	2.935504	0.421178	0.421178	0.251580	0.171283	2.935504	
4082000	1.137478	4	0.258739	0.258739	0.258739	2.665472	0.341746	0.341746	0.258739	0.145533	2.665472	
4083000	1.137478	4	0.235383	0.235383	0.235383	2.566513	0.366825	0.645428	0.235383	0.235383	2.566513	
4084000	1.137478	5	0.251146	0.251146	0.251146	2.912511	0.492752	0.542079	0.251146	0.142975	2.912511	
4085000	1.137478	4	0.234474	0.234474	0.234474	2.788665	0.378472	0.510596	0.234474	0.234474	2.788665	
4086000	1.137478	3	0.227493	0.227493	0.227493	2.864956	0.462313	0.462313	0.227493	0.227493	2.864956	
4087000	1.137478	3	0.221188	0.221188	0.221188	2.584167	0.434969	0.434969	0.221188	0.221188	2.584167	
4088000	1.137478	4	0.242260	0.242260	0.242260	2.729454	0.542995	0.542995	0.242260	0.195844	2.729454	
4089000	1.137478	4	0.228186	0.228186	0.228186	2.211283	0.387213	0.707413	0.228186	0.228186	2.211283	
4090000	1.137478	4	0.239724	0.239724	0.239724	2.874810	0.320591	0.550281	0.239724	0.239724	2.874810	
4091000	1.137478	4	0.229677	0.229677	0.229677	2.117611	0.394500	0.496855	0.229677	0.229677	2.117611	
4092000	1.137478	5	0.250384	0.250384	0.237409	2.621117	0.553920	0.553920	0.250384	0.208789	2.621117	
4093000	1.137478	5	0.236941	0.236941	0.239428	2.442953	0.428840	0.428840	0.236941	0.184841	2.442953	
4094000	1.137478	4	0.245200	0.245200	0.245200	2.820865	0.450772	0.450772	0.245390	0.245200	2.820865	
4095000	1.137478	4	0.248922	0.248922	0.248922	2.423192	0.480659	0.480659	0.248922	0.137249	2.423192	
4096000	1.137478	3	0.248238	0.248238	0.248238	3.113877	0.468858	0.468858	0.248238	0.248238	3.113877	
4097000	1.137478	4	0.259727	0.259727	0.259727	2.843492	0.450393	0.450393	0.259727	0.229097	2.843492	
4098000	1.137478	3	0.225566	0.225566	0.225566	2.575122	0.468737	0.468737	0.225566	0.225566	2.575122	
4099000	1.137478	4	0.249330	0.249330	0.249330	2.837068	0.441749	0.441749	0.235355	0.235355	2.837068	
4100000	1.137478	4	0.247870	0.247870	0.247870	2.735508	0.462908	0.462908	0.247870	0.148140	2.735508	
4101000	1.137478	3	0.241067	0.241067	0.241067	2.446793	0.449148	0.449148	0.241067	0.241067	2.446793	
4102000	1.137478	4	0.246258	0.246258	0.246258	2.816865	0.525881	0.525881	0.246258	0.160733	2.816865	
4103000	1.137478	4	0.240629	0.240629	0.240629	2.784126	0.456994	0.456994	0.240629	0.136305	2.784126	
4104000	1.137478	3	0.246861	0.246861	0.246861	3.023891	0.441846	0.441846	0.246861	0.246861	3.023891	
4105000	1.137478	6	0.254644	0.250331	0.250331	2.350052	0.454403	0.454403	0.253494	0.129614	2.350052	
4106000	1.137478	3	0.237217	0.237217	0.237217	2.853638	0.497062	0.497062	0.237217	0.237217	2.853638	
4107000	1.137478	4	0.263192	0.263192	0.263192	2.106471	0.567605	0.567605	0.263192	0.144077	2.106471	
4108000	1.137478	3	0.232329	0.232329	0.232329	2.824170	0.556591	0.556591	0.232329	0.232329	2.824170	
4109000	1.137478	4	0.236626	0.236626	0.236626	2.984857	0.484466	0.536955	0.236626	0.236626	2.984857	
4110000	1.137478	4	0.238964	0.238964	0.238964	2.405226	0.416713	0.416713	0.238964	0.171416	2.405226	
4111000	1.137478	4	0.244137	0.244137	0.244137	2.773907	0.440759	0.440759	0.244137	0.176954	2.773907	
4112000	1.137478	4	0.226985	0.226985	0.226985	2.694826	0.472972	0.536395	0.226985	0.226985	2.694826	
4113000	1.137478	3	0.261221	0.261221	0.261221	2.962748	0.392000	0.392000	0.261221	0.261221	2.962748	
4114000	1.137478	4	0.225078	0.225078	0.225078	2.899963	0.407696	0.479257	0.225078	0.225078	2.899963	
4115000	1.137478	3	0.238723	0.238723	0.238723	2.582566	0.481341	0.481341	0.238723	0.238723	2.582566	
4116000	1.137478	3	0.234712	0.234712	0.234712	2.793044	0.517103	0.517103	0.234712	0.234712	2.793044	
4117000	1.137478	5	0.225995	0.245813	0.225995	2.905345	0.469843	0.483706	0.225995	0.225995	2.905345	
4118000	1.137478	6	0.243927	0.243175	0.243927	2.919795	0.392252	0.475681	0.243175	0.158987	2.919795	
4119000	1.137478	3	0.228764	0.228764	0.228764	2.951039	0.570911	0.570911	0.228764	0.228764	2.951039	
4120000	1.137478	4	0.242037	0.242037	0.242037	2.737002	0.436705	0.436705	0.242037	0.178225	2.737002	
4121000	1.137478	4	0.262224	0.262224	0.262224	2.551787	0.433584	0.433584	0.262224	0.126479	2.551787	
4122000	1.137478	4	0.238484	0.238484	0.238484	2.669700	0.425722	0.577750	0.238484	0.238484	2.669700	
4123000	1.137478	3	0.243321	0.243321	0.243321	2.455884	0.550664	0.550664	0.243321	0.243321	2.455884	
4124000	1.137478	3	0.262474	0.262474	0.262474	2.419799	0.491087	0.491087	0.262474	0.262474	2.419799	
4125000	1.137478	3	0.228361	0.228361	0.228361	2.643430	0.419576	0.419576	0.228361	0.228361	2.643430	
4126000	1.137478	4	0.242743	0.242743	0.242743	2.775852	0.585589	0.553360	0.242743	0.242743	2.775852	
4127000	1.137478	3	0.226886	0.226886	0.226886	2.023793	0.343540	0.343540	0.226886	0.226886	2.023793	
4128000	1.137478	3	0.243216	0.243216	0.243216	2.204931	0.458032	0.458032	0.243216	0.243216	2.204931	
4129000	1.137478	3	0.234913	0.234913	0.234913	3.050178	0.512035	0.512035	0.234913	0.234913	3.050178	
4130000	1.137478	4	0.237432	0.237432	0.237432	2.948635	0.510800	0.526759	0.237432	0.237432	2.948635	
4131000	1.137478	4	0.251133	0.242697	0.242697	2.664368	0.406775	0.406775	0.242697	0.242697	2.664368	
4132000	1.137478	5	0.234049	0.234049	0.234049	2.926274	0.434024	0.434024	0.234049	0.156044	2.286663	
4133000	1.137478	4	0.231669	0.231669	0.245201	2.241642	0.518362	0.518362	0.245201	0.231669	2.241642	
4134000	1.137478	3	0.227071	0.227071	0.227071	2.975367	0.432890	0.432890	0.227071	0.227071	2.975367	
4135000	1.137478	5	0.219396	0.219396	0.219396	2.991459	0.466285	0.584446	0.219396	0.151361	2.991459	
4136000	1.137478	3	0.232069	0.232069	0.232069	2.544816	0.492276	0.492276	0.232069	0.232069	2.544816	
4137000	1.137478	4	0.236076	0.236076	0.236076	2.965925	0.444240	0.575197	0.236076	0.236076	2.965925	
4138000	1.137478	4	0.236558	0.236558	0.236558	2.832979	0.490856	0.490856	0.216271	0.216271	2.832979	
4139000	1.137478	3	0.235615	0.235615	0.235615	2.805363	0.433162	0.433162	0.235615	0.235615	2.805363	
4140000	1.137478	4	0.256413	0.256413	0.256413	2.885779	0.563544	0.563544	0.256413	0.142518	2.885779	
4141000	1.137478	4	0.240935	0.240935	0.240935	2.401977	0.446469	0.505394	0.240935	0.240935	2.401977	
4142000	1.137478	3	0.233475	0.233475	0.233475	2.755363	0.469413	0.469413	0.233475	0.233475	2.755363	
4143000	1.137478	3	0.236121	0.236121	0.236121	1.983633	0.443486	0.443486	0.236121	0.236121	1.983633	
4144000	1.137478	3	0.231975	0.231975	0.231975	2.862928	0.439728	0.439728	0.231975	0.231975	2.862928	
4145000	1.137478	5	0.224046	0.264305	0.233135	2.545563	0.424426	0.424426	0.224046	0.224046	2.545563	
4146000	1.137478	5	0.242681	0.245316	0.245316	3.374196	0.374503	0.374503	0.245316	0.145810	3.374196	
4147000	1.137478	4	0.224844	0.224844	0.224844	2.961645	0.428958	0.513893	0.224844	0.224844	2.961645	
4148000	1.137478	4	0.242242	0.242242	0.242242	2.151751	0.495056	0.566433	0.242242	0.242242	2.151751	
4149000	1.137478	5	0.234308	0.234308	0.234308	2.452283	0.559774	0.605628	0.234308	0.150192	2.452283	
4150000	1.137478	4	0.251303	0.251303	0.251303	2.340370	0.546951	0.546951	0.251303	0.168019	2.340370	
4151000	1.137478	5	0.239092	0.239092	0.239092	2.756366	0.344262	0.656433	0.239092	0.154449	2.756366	
4152000	1.137478	3	0.229547	0.229547	0.229547	2.174605	0.597842	0.597842	0.229547	0.229547	2.174605	
4153000	1.137478	3	0.222442	0.222442	0.222442	2.581345	0.391260	0.391260	0.222442	0.222442	2.581345	
4154000	1.137478	5	0.248221	0.215610	0.248221	2.663361	0.606516	0.606516	0.248221	0.158195	2.663361	
4155000	1.137478	3	0.224052	0.224052	0.224052	2.729033	0.445789	0.445789	0.224052	0.224052	2.729033	
4156000	1.137478	4	0.238062	0.238062	0.238062	2.640941	0.430399	0.478616	0.238062	0.238062	2.640941	
4157000	1.137478	4	0.243397	0.243397	0.243397	2.591606	0.510311	0.497370	0.243397	0.243397	2.591606	
4158000	1.137478	5	0.254237	0.299142	0.254237	2.697554	0.525313	0.525313	0.254237	0.136015	2.697554	
4159000	1.137478	3	0.247041	0.247041	0.247041	2.700179	0.488627	0.488627	0.247041	0.247041	2.700179	
4160000	1.137478	4	0.246832	0.246832	0.246832	2.710518	0.511737	0.511737	0.246832	0.224812	2.710518	
4161000	1.137478	5	0.236909	0.236909	0.258671	2.587985	0.435163	0.435163	0.236909	0.188597	2.587985	
4162000	1.137478	4	0.241579	0.241579	0.241579	2.933480	0.528509	0.528509	0.241579	0.221188	2.933480	
4163000	1.137478	4	0.253922	0.253922	0.253922	3.034192	0.451974	0.451974	0.253922	0.157190	3.034192	
4164000	1.137478	4	0.247292	0.247292	0.247292	3.222758	0.471191	0.471191	0.247292	0.165221	3.222758	
4165000	1.137478	4	0.265158	0.265158	0.265158	2.939935	0.533237	0.533237	0.265158	0.178271	2.939935	
4166000	1.137478	3	0.244378	0.244378	0.244378	3.149098	0.439850	0.439850	0.244378	0.244378	3.149098	
4167000	1.137478	4	0.232761	0.308497	0.232761	2.819293	0.409133	0.409133	0.232761	0.232761	2.819293	
4168000	1.137478	4	0.227459	0.227459	0.227459	2.635050	0.386399	0.706094	0.227459	0.227459	2.635050	
4169000	1.137478	3	0.242469	0.242469	0.242469	3.009868	0.538549	0.538549	0.242469	0.242469	3.009868	
4170000	1.137478	3	0.238195	0.238195	0.238195	2.204435	0.537866	0.537866	0.238195	0.238195	2.204435	
4171000	1.137478	4	0.247050	0.247050	0.247050	2.307353	0.489876	0.489876	0.247050	0.168201	2.307353	
4172000	1.137478	4	0.252344	0.252344	0.252344	2.069468	0.446215	0.446215	0.252344	0.168479	2.069468	
4173000	1.137478	4	0.247249	0.247249	0.247249	2.772574	0.448117	0.448117	0.247249	0.210497	2.772574	
4174000	1.137478	3	0.236496	0.236496	0.236496	2.988274	0.518095	0.518095	0.236496	0.236496	2.988274	
4175000	1.137478	4	0.241399	0.241399	0.241399	2.165029	0.506507	0.506507	0.241399	0.203086	2.165029	
4176000	1.137478	3	0.256249	0.256249	0.256249	2.968665	0.426851	0.426851	0.256249	0.256249	2.968665	
4177000	1.137478	4	0.246950	0.246950	0.246950	2.861296	0.358884	0.666063	0.246950	0.246950	2.861296	
4178000	1.137478	4	0.246956	0.241010	0.241010	2.360181	0.471642	0.471642	0.241010	0.241010	2.360181	
4179000	1.137478	3	0.247670	0.247670	0.247670	2.082599	0.449315	0.449315	0.247670	0.247670	2.082599	
4180000	1.137478	4	0.237692	0.237692	0.237692	2.613646	0.471736	0.471736	0.237692	0.237692	2.010431	
4181000	1.137478	3	0.236841	0.236841	0.236841	2.805670	0.449745	0.449745	0.236841	0.236841	2.805670	
4182000	1.137478	6	0.267255	0.267255	0.267255	2.111344	0.434745	0.487787	0.231789	0.163953	2.111344	
4183000	1.137478	3	0.242583	0.242583	0.242583	2.930040	0.488926	0.488926	0.242583	0.242583	2.930040	
4184000	1.137478	4	0.238775	0.238775	0.238775	3.120818	0.451224	0.451224	0.238775	0.169484	3.120818	
4185000	1.137478	4	0.244515	0.244515	0.244515	2.750527	0.482857	0.482857	0.244515	0.148124	2.750527	
4186000	1.137478	4	0.238122	0.238122	0.238122	3.060261	0.478547	0.478547	0.238122	0.159731	3.060261	
4187000	1.137478	3	0.233939	0.233939	0.233939	2.914262	0.516902	0.516902	0.233939	0.233939	2.914262	
4188000	1.137478	3	0.241430	0.241430	0.241430	2.696743	0.490526	0.490526	0.241430	0.241430	2.696743	
4189000	1.137478	3	0.237267	0.237267	0.237267	2.482804	0.502570	0.502570	0.237267	0.237267	2.482804	
4190000	1.137478	4	0.248579	0.248579	0.248579	3.267204	0.418085	0.418085	0.248579	0.203620	3.267204	
4191000	1.137478	4	0.231807	0.231807	0.231807	2.724958	0.447738	0.447738	0.231807	0.167317	2.724958	
4192000	1.137478	4	0.241249	0.241249	0.241249	3.278789	0.441815	0.509418	0.241249	0.241249	3.278789	
4193000	1.137478	5	0.252181	0.252181	0.252181	2.220550	0.394436	0.479985	0.252181	0.235744	2.220550	
4194000	1.137478	3	0.242398	0.242398	0.242398	2.674395	0.490636	0.490636	0.242398	0.242398	2.674395	
4195000	1.137478	3	0.230978	0.230978	0.230978	2.631007	0.533333	0.533333	0.230978	0.230978	2.631007	
4196000	1.137478	3	0.233956	0.233956	0.233956	3.007955	0.566051	0.566051	0.233956	0.233956	3.007955	
4197000	1.137478	4	0.249450	0.249450	0.249450	2.992151	0.413234	0.413234	0.249450	0.170934	2.992151	
4198000	1.137478	4	0.236729	0.236729	0.236729	3.002090	0.440333	0.555988	0.236729	0.236729	3.002090	
4199000	1.137478	4	0.258254	0.258254	0.258254	2.866752	0.470255	0.470255	0.258254	0.141254	2.866752	
4200000	1.137478	4	0.266910	0.266910	0.237894	2.735150	0.496909	0.496909	0.237894	0.237894	2.735150	
4201000	1.137478	3	0.239604	0.239604	0.239604	2.699223	0.471756	0.471756	0.239604	0.239604	2.699223	
4202000	1.137478	3	0.240985	0.240985	0.240985	2.642602	0.535112	0.535112	0.240985	0.240985	2.642602	
4203000	1.137478	4	0.235843	0.235843	0.235843	2.198112	0.418023	0.552638	0.235843	0.235843	2.198112	
4204000	1.137478	3	0.229083	0.229083	0.229083	2.191063	0.505940	0.505940	0.229083	0.229083	2.191063	
4205000	1.137478	3	0.226213	0.226213	0.226213	2.792069	0.463635	0.463635	0.226213	0.226213	2.792069	
4206000	1.137478	5	0.252684	0.236791	0.236791	2.676323	0.510998	0.510998	0.236791	0.165784	2.676323	
4207000	1.137478	3	0.240221	0.240221	0.240221	2.997420	0.340236	0.340236	0.240221	0.240221	2.997420	
4208000	1.137478	5	0.247430	0.247430	0.247430	2.683361	0.445516	0.499617	0.247430	0.152876	2.683361	
4209000	1.137478	5	0.233939	0.233939	0.233939	2.693670	0.365816	0.461814	0.233939	0.156100	2.693670	
4210000	1.137478	3	0.249697	0.249697	0.249697	2.896183	0.550599	0.550599	0.249697	0.249697	2.896183	
4211000	1.137478	3	0.226478	0.226478	0.226478	1.899369	0.425760	0.425760	0.226478	0.226478	1.899369	
4212000	1.137478	4	0.245629	0.245629	0.245629	2.734925	0.391759	0.529086	0.245629	0.245629	2.734925	
4213000	1.137478	3	0.233601	0.233601	0.233601	2.835299	0.418713	0.418713	0.233601	0.233601	2.835299	
4214000	1.137478	4	0.222376	0.222376	0.222376	2.743896	0.379197	0.410862	0.222376	0.222376	2.743896	
4215000	1.137478	4	0.239072	0.239072	0.239072	2.841429	0.413128	0.413128	0.239072	0.199078	2.841429	
4216000	1.137478	4	0.240521	0.240521	0.240521	2.853893	0.462853	0.462853	0.225886	0.225886	2.853893	
4217000	1.137478	3	0.257590	0.257590	0.257590	3.027463	0.443244	0.443244	0.257590	0.257590	3.027463	
4218000	1.137478	4	0.245490	0.245490	0.245490	2.405338	0.356674	0.356674	0.245490	0.208851	2.405338	
4219000	1.137478	5	0.231275	0.239642	0.231275	2.489955	0.492515	0.490112	0.231275	0.231275	2.489955	
4220000	1.137478	3	0.239075	0.239075	0.239075	2.804612	0.396451	0.396451	0.239075	0.239075	2.804612	
4221000	1.137478	4	0.247080	0.247080	0.247080	2.320073	0.523706	0.523706	0.247080	0.203297	2.320073	
4222000	1.137478	5	0.257914	0.257914	0.222468	2.707662	0.462405	0.462405	0.222468	0.159920	2.707662	
4223000	1.137478	3	0.234018	0.234018	0.234018	2.519976	0.422461	0.422461	0.234018	0.234018	2.519976	
4224000	1.137478	3	0.239107	0.239107	0.239107	4.001867	0.506440	0.506440	0.239107	0.239107	4.001867	
4225000	1.137478	3	0.236337	0.236337	0.236337	2.589415	0.491557	0.491557	0.236337	0.236337	2.589415	
4226000	1.137478	3	0.250329	0.250329	0.250329	2.795497	0.561469	0.561469	0.250329	0.250329	2.795497	
4227000	1.137478	5	0.240462	0.240462	0.240462	2.918883	0.475661	0.487699	0.240462	0.154798	2.918883	
4228000	1.137478	3	0.249933	0.249933	0.249933	3.053771	0.529990	0.529990	0.249933	0.249933	3.053771	
4229000	1.137478	5	0.247550	0.247550	0.247550	2.426474	0.436869	0.561964	0.247550	0.170648	2.426474	
4230000	1.137478	3	0.236402	0.236402	0.236402	2.660900	0.452483	0.452483	0.236402	0.236402	2.660900	
4231000	1.137478	4	0.239932	0.239932	0.239932	2.689777	0.504914	0.504914	0.239932	0.185883	2.689777	
4232000	1.137478	4	0.247602	0.247602	0.247602	2.910549	0.499255	0.499255	0.247602	0.157580	2.910549	
4233000	1.137478	3	0.243880	0.243880	0.243880	2.785848	0.474336	0.474336	0.243880	0.243880	2.785848	
4234000	1.137478	3	0.248118	0.248118	0.248118	2.742611	0.421996	0.421996	0.248118	0.248118	2.742611	
4235000	1.137478	3	0.234413	0.234413	0.234413	2.775742	0.479913	0.479913	0.234413	0.234413	2.775742	
4236000	1.137478	3	0.238063	0.238063	0.238063	1.792285	0.489482	0.489482	0.238063	0.238063	1.792285	
4237000	1.137478	6	0.250991	0.250991	0.250991	2.961694	0.295220	0.724075	0.250991	0.199978	2.475668	
4238000	1.137478	5	0.236865	0.244030	0.244030	2.627986	0.426507	0.426507	0.244030	0.209504	2.627986	
4239000	1.137478	3	0.242562	0.242562	0.242562	2.798462	0.415136	0.415136	0.242562	0.242562	2.798462	
4240000	1.137478	3	0.238753	0.238753	0.238753	2.841977	0.439846	0.439846	0.238753	0.238753	2.841977	
4241000	1.137478	4	0.229814	0.229814	0.229814	2.862303	0.547312	0.547312	0.229814	0.143668	2.862303	
4242000	1.137478	3	0.233700	0.233700	0.233700	1.920657	0.464142	0.464142	0.233700	0.233700	1.920657	
4243000	1.137478	3	0.226357	0.226357	0.226357	2.652229	0.365683	0.365683	0.226357	0.226357	2.652229	
4244000	1.137478	3	0.227914	0.227914	0.227914	2.405521	0.386219	0.386219	0.227914	0.227914	2.405521	
4245000	1.137478	3	0.234118	0.234118	0.234118	2.158292	0.482141	0.482141	0.234118	0.234118	2.158292	
4246000	1.137478	3	0.222721	0.222721	0.222721	2.315692	0.476341	0.476341	0.222721	0.222721	2.315692	
4247000	1.137478	4	0.256183	0.225012	0.256183	3.210091	0.520550	0.520550	0.225012	0.225012	3.210091	
4248000	1.137478	3	0.228997	0.228997	0.228997	2.499272	0.522344	0.522344	0.228997	0.228997	2.499272	
4249000	1.137478	4	0.243257	0.245769	0.245769	2.847483	0.553310	0.553310	0.245769	0.243257	2.847483	
4250000	1.137478	3	0.232881	0.232881	0.232881	2.833622	0.372919	0.372919	0.232881	0.232881	2.833622	
4251000	1.137478	3	0.228571	0.228571	0.228571	1.909360	0.568315	0.568315	0.228571	0.228571	1.909360	
