Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	
4488000	0.879386	2	9.576594	0.436455	0.436455	0.436455	
4489000	0.879386	2	9.889486	0.463399	0.463399	0.463399	
4490000	0.879386	2	9.165348	0.456608	0.456608	0.456608	
4491000	0.879386	2	9.698017	0.529184	0.529184	0.529184	
4492000	0.879386	2	9.592884	0.501236	0.501236	0.501236	
4493000	0.879386	2	9.496229	0.453342	0.453342	0.453342	
4494000	0.879386	2	10.112361	0.454447	0.454447	0.454447	
4495000	0.879386	2	8.610041	0.508625	0.508625	0.508625	
4496000	0.879386	2	9.667961	0.485183	0.485183	0.485183	
4497000	0.879386	2	9.128339	0.454130	0.454130	0.454130	
4498000	0.879386	2	10.705049	0.441482	0.441482	0.441482	
4499000	0.879386	2	9.936702	0.495940	0.495940	0.495940	
4500000	0.879386	2	9.840416	0.559023	0.559023	0.559023	
4501000	0.879386	2	8.616635	0.484003	0.484003	0.484003	
4502000	0.879386	2	10.248584	0.469375	0.469375	0.469375	
4503000	0.879386	2	9.022162	0.531688	0.531688	0.531688	
4504000	0.879386	2	9.410081	0.517024	0.517024	0.517024	
4505000	0.879386	2	10.702325	0.494436	0.494436	0.494436	
4506000	0.879386	2	8.687258	0.519876	0.519876	0.519876	
4507000	0.879386	2	8.967381	0.487697	0.487697	0.487697	
4508000	0.879386	2	9.793700	0.509405	0.509405	0.509405	
4509000	0.879386	2	8.717127	0.489354	0.489354	0.489354	
4510000	0.879386	2	11.578745	0.521313	0.521313	0.521313	
4511000	0.879386	2	9.991131	0.523975	0.523975	0.523975	
4512000	0.879386	2	10.794108	0.488130	0.488130	0.488130	
4513000	0.879386	2	9.692104	0.455994	0.455994	0.455994	
4514000	0.879386	2	7.952587	0.453344	0.453344	0.453344	
4515000	0.879386	2	9.656116	0.523509	0.523509	0.523509	
4516000	0.879386	2	10.392377	0.470008	0.470008	0.470008	
4517000	0.879386	2	10.164396	0.456998	0.456998	0.456998	
4518000	0.879386	2	10.742732	0.469393	0.469393	0.469393	
4519000	0.879386	2	8.484290	0.450850	0.450850	0.450850	
4520000	0.879386	2	9.907050	0.508508	0.508508	0.508508	
4521000	0.879386	2	9.510047	0.575193	0.575193	0.575193	
4522000	0.879386	2	8.642197	0.523141	0.523141	0.523141	
4523000	0.879386	2	9.250795	0.520453	0.520453	0.520453	
4524000	0.879386	2	11.377462	0.473540	0.473540	0.473540	
4525000	0.879386	2	9.506053	0.464188	0.464188	0.464188	
4526000	0.879386	2	9.594480	0.492100	0.492100	0.492100	
4527000	0.879386	2	9.757400	0.481809	0.481809	0.481809	
4528000	0.879386	2	9.645437	0.508533	0.508533	0.508533	
4529000	0.879386	2	9.720977	0.476870	0.476870	0.476870	
4530000	0.879386	2	8.106587	0.502029	0.502029	0.502029	
4531000	0.879386	2	9.457371	0.562992	0.562992	0.562992	
4532000	0.879386	2	9.463343	0.539923	0.539923	0.539923	
4533000	0.879386	2	8.287115	0.463444	0.463444	0.463444	
4534000	0.879386	2	9.829482	0.502006	0.502006	0.502006	
4535000	0.879386	2	8.035697	0.470485	0.470485	0.470485	
4536000	0.879386	2	11.940053	0.507197	0.507197	0.507197	
4537000	0.879386	2	9.786462	0.437365	0.437365	0.437365	
4538000	0.879386	2	11.295701	0.440626	0.440626	0.440626	
4539000	0.879386	2	10.709379	0.484345	0.484345	0.484345	
4540000	0.879386	2	9.596182	0.510078	0.510078	0.510078	
4541000	0.879386	2	9.444528	0.477808	0.477808	0.477808	
4542000	0.879386	2	9.424233	0.541123	0.541123	0.541123	
4543000	0.879386	2	9.547041	0.522899	0.522899	0.522899	
4544000	0.879386	2	10.082858	0.479966	0.479966	0.479966	
4545000	0.879386	2	9.469514	0.497187	0.497187	0.497187	
4546000	0.879386	2	10.290142	0.463253	0.463253	0.463253	
4547000	0.879386	2	9.848334	0.498875	0.498875	0.498875	
4548000	0.879386	2	9.962286	0.467012	0.467012	0.467012	
4549000	0.879386	2	9.511275	0.459391	0.459391	0.459391	
4550000	0.879386	2	9.342720	0.424816	0.424816	0.424816	
4551000	0.879386	2	9.280840	0.467055	0.467055	0.467055	
4552000	0.879386	2	10.863346	0.480300	0.480300	0.480300	
4553000	0.879386	2	10.036644	0.501342	0.501342	0.501342	
4554000	0.879386	2	8.960557	0.529939	0.529939	0.529939	
4555000	0.879386	2	11.513313	0.445285	0.445285	0.445285	
4556000	0.879386	2	9.886569	0.511289	0.511289	0.511289	
4557000	0.879386	2	9.695079	0.450224	0.450224	0.450224	
4558000	0.879386	2	9.523807	0.509995	0.509995	0.509995	
4559000	0.879386	2	9.044602	0.489539	0.489539	0.489539	
4560000	0.879386	2	8.453840	0.469710	0.469710	0.469710	
4561000	0.879386	2	10.537827	0.509966	0.509966	0.509966	
4562000	0.879386	2	9.621125	0.479687	0.479687	0.479687	
4563000	0.879386	2	9.263447	0.507593	0.507593	0.507593	
4564000	0.879386	2	10.576647	0.491855	0.491855	0.491855	
4565000	0.879386	2	10.370003	0.512228	0.512228	0.512228	
4566000	0.879386	2	9.156225	0.469290	0.469290	0.469290	
4567000	0.879386	2	9.932953	0.479627	0.479627	0.479627	
4568000	0.879386	2	9.931321	0.481703	0.481703	0.481703	
4569000	0.879386	2	10.518149	0.463510	0.463510	0.463510	
4570000	0.879386	2	9.765249	0.501743	0.501743	0.501743	
4571000	0.879386	2	10.318536	0.475337	0.475337	0.475337	
4572000	0.879386	2	10.217806	0.504464	0.504464	0.504464	
4573000	0.879386	2	10.865507	0.518854	0.518854	0.518854	
4574000	0.879386	2	9.945085	0.501407	0.501407	0.501407	
4575000	0.879386	2	9.628522	0.490267	0.490267	0.490267	
4576000	0.879386	2	10.035692	0.490476	0.490476	0.490476	
4577000	0.879386	2	11.627085	0.538213	0.538213	0.538213	
4578000	0.879386	2	9.518152	0.501049	0.501049	0.501049	
4579000	0.879386	2	10.178659	0.565302	0.565302	0.565302	
4580000	0.879386	2	10.819664	0.519211	0.519211	0.519211	
4581000	0.879386	2	8.629265	0.448548	0.448548	0.448548	
4582000	0.879386	2	10.926875	0.476603	0.476603	0.476603	
4583000	0.879386	2	8.476879	0.481306	0.481306	0.481306	
4584000	0.879386	2	10.238565	0.434700	0.434700	0.434700	
4585000	0.879386	2	9.763022	0.436902	0.436902	0.436902	
4586000	0.879386	2	11.138905	0.477681	0.477681	0.477681	
4587000	0.879386	2	10.272800	0.464675	0.464675	0.464675	
4588000	0.879386	2	9.674211	0.426613	0.426613	0.426613	
4589000	0.879386	2	9.560632	0.498348	0.498348	0.498348	
4590000	0.879386	2	8.954630	0.431184	0.431184	0.431184	
4591000	0.879386	2	10.165916	0.489352	0.489352	0.489352	
4592000	0.879386	2	9.855629	0.503845	0.503845	0.503845	
4593000	0.879386	2	10.273541	0.503370	0.503370	0.503370	
4594000	0.879386	2	9.679417	0.482267	0.482267	0.482267	
4595000	0.879386	2	9.569885	0.476206	0.476206	0.476206	
4596000	0.879386	2	10.649738	0.494009	0.494009	0.494009	
4597000	0.879386	2	10.377112	0.485459	0.485459	0.485459	
4598000	0.879386	2	8.233738	0.473449	0.473449	0.473449	
4599000	0.879386	2	9.385711	0.476995	0.476995	0.476995	
4600000	0.879386	2	10.075446	0.496903	0.496903	0.496903	
4601000	0.879386	2	9.273928	0.530504	0.530504	0.530504	
4602000	0.879386	2	10.819710	0.491387	0.491387	0.491387	
4603000	0.879386	2	8.979473	0.491591	0.491591	0.491591	
4604000	0.879386	2	10.530808	0.498310	0.498310	0.498310	
4605000	0.879386	2	10.181861	0.505242	0.505242	0.505242	
4606000	0.879386	2	10.799706	0.468362	0.468362	0.468362	
4607000	0.879386	2	10.470601	0.450579	0.450579	0.450579	
4608000	0.879386	2	9.932380	0.456183	0.456183	0.456183	
4609000	0.879386	2	10.108066	0.503132	0.503132	0.503132	
4610000	0.879386	2	10.149445	0.492733	0.492733	0.492733	
4611000	0.879386	2	10.592042	0.434148	0.434148	0.434148	
4612000	0.879386	2	8.614908	0.495698	0.495698	0.495698	
4613000	0.879386	2	9.037240	0.489062	0.489062	0.489062	
4614000	0.879386	2	10.218721	0.488980	0.488980	0.488980	
4615000	0.879386	2	10.982578	0.505510	0.505510	0.505510	
4616000	0.879386	2	8.470512	0.549250	0.549250	0.549250	
4617000	0.879386	2	10.840233	0.475367	0.475367	0.475367	
4618000	0.879386	2	10.035283	0.491927	0.491927	0.491927	
4619000	0.879386	2	9.751100	0.512540	0.512540	0.512540	
4620000	0.879386	2	10.226859	0.467089	0.467089	0.467089	
4621000	0.879386	2	9.294064	0.505115	0.505115	0.505115	
4622000	0.879386	2	8.196424	0.494137	0.494137	0.494137	
4623000	0.879386	2	9.686031	0.458374	0.458374	0.458374	
4624000	0.879386	2	10.995189	0.479377	0.479377	0.479377	
4625000	0.879386	2	9.020392	0.492853	0.492853	0.492853	
4626000	0.879386	2	9.966143	0.523213	0.523213	0.523213	
4627000	0.879386	2	9.478654	0.447696	0.447696	0.447696	
4628000	0.879386	2	8.845355	0.459840	0.459840	0.459840	
4629000	0.879386	2	10.282796	0.458685	0.458685	0.458685	
4630000	0.879386	2	9.880969	0.558469	0.558469	0.558469	
4631000	0.879386	2	9.155375	0.472543	0.472543	0.472543	
4632000	0.879386	2	11.410481	0.495488	0.495488	0.495488	
4633000	0.879386	2	10.116504	0.432443	0.432443	0.432443	
4634000	0.879386	2	9.882734	0.472828	0.472828	0.472828	
4635000	0.879386	2	9.616822	0.492121	0.492121	0.492121	
4636000	0.879386	2	9.456114	0.463603	0.463603	0.463603	
4637000	0.879386	2	10.508034	0.476331	0.476331	0.476331	
4638000	0.879386	2	9.675907	0.527033	0.527033	0.527033	
4639000	0.879386	2	10.165324	0.471213	0.471213	0.471213	
4640000	0.879386	2	9.988439	0.453180	0.453180	0.453180	
4641000	0.879386	2	8.864382	0.487723	0.487723	0.487723	
4642000	0.879386	2	9.223082	0.463237	0.463237	0.463237	
4643000	0.879386	2	11.175141	0.473370	0.473370	0.473370	
4644000	0.879386	2	10.275136	0.456324	0.456324	0.456324	
4645000	0.879386	2	8.363687	0.494957	0.494957	0.494957	
4646000	0.879386	2	8.703139	0.475120	0.475120	0.475120	
4647000	0.879386	2	10.591948	0.479458	0.479458	0.479458	
4648000	0.879386	2	10.224996	0.465031	0.465031	0.465031	
4649000	0.879386	2	8.690131	0.496667	0.496667	0.496667	
4650000	0.879386	2	8.435231	0.458141	0.458141	0.458141	
4651000	0.879386	2	9.979147	0.477790	0.477790	0.477790	
4652000	0.879386	2	11.593563	0.483463	0.483463	0.483463	
4653000	0.879386	2	10.347974	0.482040	0.482040	0.482040	
4654000	0.879386	2	10.497102	0.520794	0.520794	0.520794	
4655000	0.879386	2	9.972513	0.479230	0.479230	0.479230	
4656000	0.879386	2	9.482991	0.492790	0.492790	0.492790	
4657000	0.879386	2	10.554054	0.472150	0.472150	0.472150	
4658000	0.879386	2	10.035396	0.459838	0.459838	0.459838	
4659000	0.879386	2	8.475123	0.465976	0.465976	0.465976	
4660000	0.879386	2	9.131308	0.487311	0.487311	0.487311	
4661000	0.879386	2	9.239832	0.494069	0.494069	0.494069	
4662000	0.879386	2	11.022314	0.489174	0.489174	0.489174	
4663000	0.879386	2	10.304624	0.464524	0.464524	0.464524	
4664000	0.879386	2	9.623331	0.462619	0.462619	0.462619	
4665000	0.879386	2	11.315823	0.462712	0.462712	0.462712	
4666000	0.879386	2	9.934865	0.467564	0.467564	0.467564	
4667000	0.879386	2	9.750631	0.537476	0.537476	0.537476	
4668000	0.879386	2	9.345080	0.513451	0.513451	0.513451	
4669000	0.879386	2	10.213284	0.517819	0.517819	0.517819	
4670000	0.879386	2	10.525382	0.415792	0.415792	0.415792	
4671000	0.879386	2	9.443401	0.474816	0.474816	0.474816	
4672000	0.879386	2	9.396847	0.490920	0.490920	0.490920	
4673000	0.879386	2	11.535795	0.500751	0.500751	0.500751	
4674000	0.879386	2	10.240978	0.488053	0.488053	0.488053	
4675000	0.879386	2	9.334778	0.517384	0.517384	0.517384	
4676000	0.879386	2	9.326546	0.486502	0.486502	0.486502	
4677000	0.879386	2	10.710100	0.474212	0.474212	0.474212	
4678000	0.879386	2	10.487895	0.513292	0.513292	0.513292	
4679000	0.879386	2	9.722101	0.513849	0.513849	0.513849	
4680000	0.879386	2	9.949528	0.485091	0.485091	0.485091	
4681000	0.879386	2	8.549630	0.475465	0.475465	0.475465	
4682000	0.879386	2	10.379783	0.497987	0.497987	0.497987	
4683000	0.879386	2	9.206643	0.549412	0.549412	0.549412	
4684000	0.879386	2	9.996103	0.474920	0.474920	0.474920	
4685000	0.879386	2	10.003394	0.518341	0.518341	0.518341	
4686000	0.879386	2	10.204725	0.467213	0.467213	0.467213	
4687000	0.879386	2	8.501348	0.475824	0.475824	0.475824	
4688000	0.879386	2	9.894133	0.528715	0.528715	0.528715	
4689000	0.879386	2	10.282457	0.467970	0.467970	0.467970	
4690000	0.879386	2	9.070593	0.468656	0.468656	0.468656	
4691000	0.879386	2	8.849312	0.476414	0.476414	0.476414	
4692000	0.879386	2	10.398452	0.506207	0.506207	0.506207	
4693000	0.879386	2	8.437568	0.503116	0.503116	0.503116	
4694000	0.879386	2	9.746173	0.494988	0.494988	0.494988	
4695000	0.879386	2	9.184871	0.500548	0.500548	0.500548	
4696000	0.879386	2	10.756903	0.513684	0.513684	0.513684	
4697000	0.879386	2	8.643234	0.474111	0.474111	0.474111	
4698000	0.879386	2	11.092952	0.478328	0.478328	0.478328	
4699000	0.879386	2	9.445910	0.492151	0.492151	0.492151	
4700000	0.879386	2	9.859729	0.488244	0.488244	0.488244	
4701000	0.879386	2	10.575680	0.464232	0.464232	0.464232	
4702000	0.879386	2	9.503661	0.479566	0.479566	0.479566	
4703000	0.879386	2	8.962976	0.487790	0.487790	0.487790	
4704000	0.879386	2	9.901449	0.515121	0.515121	0.515121	
4705000	0.879386	2	10.088831	0.499313	0.499313	0.499313	
4706000	0.879386	2	11.249324	0.497490	0.497490	0.497490	
4707000	0.879386	2	10.286690	0.483288	0.483288	0.483288	
4708000	0.879386	2	8.881106	0.547444	0.547444	0.547444	
4709000	0.879386	2	9.762256	0.496559	0.496559	0.496559	
4710000	0.879386	2	10.316687	0.498375	0.498375	0.498375	
4711000	0.879386	2	9.789741	0.446011	0.446011	0.446011	
4712000	0.879386	2	10.333231	0.459511	0.459511	0.459511	
4713000	0.879386	2	10.009255	0.451009	0.451009	0.451009	
4714000	0.879386	2	9.972448	0.500938	0.500938	0.500938	
4715000	0.879386	2	9.650977	0.509105	0.509105	0.509105	
4716000	0.879386	2	9.717677	0.444009	0.444009	0.444009	
4717000	0.879386	2	9.287194	0.507418	0.507418	0.507418	
4718000	0.879386	2	9.524940	0.491987	0.491987	0.491987	
4719000	0.879386	2	10.536696	0.508271	0.508271	0.508271	
4720000	0.879386	2	8.770137	0.463793	0.463793	0.463793	
4721000	0.879386	2	9.876383	0.489609	0.489609	0.489609	
4722000	0.879386	2	9.049987	0.440378	0.440378	0.440378	
4723000	0.879386	2	10.233055	0.447562	0.447562	0.447562	
4724000	0.879386	2	10.370976	0.479961	0.479961	0.479961	
4725000	0.879386	2	9.794784	0.524160	0.524160	0.524160	
4726000	0.879386	2	11.294002	0.451972	0.451972	0.451972	
4727000	0.879386	2	9.476956	0.479735	0.479735	0.479735	
4728000	0.879386	2	10.898846	0.500973	0.500973	0.500973	
4729000	0.879386	2	10.213795	0.445042	0.445042	0.445042	
4730000	0.879386	2	8.677089	0.556586	0.556586	0.556586	
4731000	0.879386	2	9.265100	0.520679	0.520679	0.520679	
4732000	0.879386	2	9.024330	0.464724	0.464724	0.464724	
4733000	0.879386	2	9.696103	0.458895	0.458895	0.458895	
4734000	0.879386	2	9.636774	0.462596	0.462596	0.462596	
4735000	0.879386	2	9.524129	0.495982	0.495982	0.495982	
4736000	0.879386	2	10.415199	0.487844	0.487844	0.487844	
4737000	0.879386	2	9.366862	0.503973	0.503973	0.503973	
4738000	0.879386	2	10.630729	0.497931	0.497931	0.497931	
4739000	0.879386	2	8.707248	0.503856	0.503856	0.503856	
4740000	0.879386	2	11.184427	0.467697	0.467697	0.467697	
4741000	0.879386	2	9.244949	0.491616	0.491616	0.491616	
4742000	0.879386	2	9.935042	0.486008	0.486008	0.486008	
4743000	0.879386	2	9.395201	0.537863	0.537863	0.537863	
4744000	0.879386	2	9.992617	0.465917	0.465917	0.465917	
4745000	0.879386	2	10.048086	0.502228	0.502228	0.502228	
4746000	0.879386	2	10.125072	0.475467	0.475467	0.475467	
4747000	0.879386	2	9.418774	0.523534	0.523534	0.523534	
4748000	0.879386	2	9.178391	0.509860	0.509860	0.509860	
4749000	0.879386	2	9.773251	0.451088	0.451088	0.451088	
4750000	0.879386	2	9.504277	0.487105	0.487105	0.487105	
4751000	0.879386	2	9.478345	0.505913	0.505913	0.505913	
4752000	0.879386	2	8.990210	0.448799	0.448799	0.448799	
4753000	0.879386	2	9.181010	0.494499	0.494499	0.494499	
4754000	0.879386	2	9.616656	0.497377	0.497377	0.497377	
4755000	0.879386	2	9.275855	0.447427	0.447427	0.447427	
4756000	0.879386	2	8.361370	0.479567	0.479567	0.479567	
4757000	0.879386	2	10.053952	0.499233	0.499233	0.499233	
4758000	0.879386	2	9.643710	0.480533	0.480533	0.480533	
4759000	0.879386	2	10.620481	0.467570	0.467570	0.467570	
4760000	0.879386	2	9.805531	0.462094	0.462094	0.462094	
4761000	0.879386	2	10.225592	0.460543	0.460543	0.460543	
4762000	0.879386	2	9.869184	0.485848	0.485848	0.485848	
4763000	0.879386	2	9.928643	0.480768	0.480768	0.480768	
4764000	0.879386	2	8.048444	0.439387	0.439387	0.439387	
4765000	0.879386	2	10.382332	0.521759	0.521759	0.521759	
4766000	0.879386	2	10.383978	0.484631	0.484631	0.484631	
4767000	0.879386	2	8.597860	0.522257	0.522257	0.522257	
4768000	0.879386	2	10.728385	0.459845	0.459845	0.459845	
4769000	0.879386	2	9.941625	0.455093	0.455093	0.455093	
4770000	0.879386	2	10.729575	0.501463	0.501463	0.501463	
4771000	0.879386	2	10.903951	0.487776	0.487776	0.487776	
4772000	0.879386	2	10.895895	0.496515	0.496515	0.496515	
4773000	0.879386	2	10.553390	0.494099	0.494099	0.494099	
4774000	0.879386	2	9.812081	0.464218	0.464218	0.464218	
4775000	0.879386	2	10.776339	0.521280	0.521280	0.521280	
4776000	0.879386	2	10.431646	0.458009	0.458009	0.458009	
4777000	0.879386	2	9.567181	0.444995	0.444995	0.444995	
4778000	0.879386	2	11.801871	0.498603	0.498603	0.498603	
4779000	0.879386	2	9.855401	0.464874	0.464874	0.464874	
4780000	0.879386	2	9.757456	0.477730	0.477730	0.477730	
4781000	0.879386	2	11.036631	0.471422	0.471422	0.471422	
4782000	0.879386	2	9.482321	0.475357	0.475357	0.475357	
4783000	0.879386	2	12.182780	0.475166	0.475166	0.475166	
4784000	0.879386	2	9.114562	0.489878	0.489878	0.489878	
4785000	0.879386	2	10.120942	0.490809	0.490809	0.490809	
4786000	0.879386	2	9.702288	0.457226	0.457226	0.457226	
4787000	0.879386	2	8.926048	0.447266	0.447266	0.447266	
4788000	0.879386	2	8.634644	0.476782	0.476782	0.476782	
4789000	0.879386	2	11.450138	0.456341	0.456341	0.456341	
4790000	0.879386	2	10.787223	0.457426	0.457426	0.457426	
4791000	0.879386	2	8.700679	0.525664	0.525664	0.525664	
4792000	0.879386	2	9.695649	0.483595	0.483595	0.483595	
4793000	0.879386	2	8.413497	0.464201	0.464201	0.464201	
4794000	0.879386	2	10.969919	0.499579	0.499579	0.499579	
4795000	0.879386	2	10.327866	0.454043	0.454043	0.454043	
4796000	0.879386	2	9.839180	0.446891	0.446891	0.446891	
4797000	0.879386	2	10.028593	0.517996	0.517996	0.517996	
4798000	0.879386	2	10.304390	0.499038	0.499038	0.499038	
4799000	0.879386	2	9.861748	0.474710	0.474710	0.474710	
4800000	0.879386	2	9.893318	0.501882	0.501882	0.501882	
4801000	0.879386	2	10.001016	0.507053	0.507053	0.507053	
4802000	0.879386	2	9.628897	0.448272	0.448272	0.448272	
4803000	0.879386	2	8.928084	0.500582	0.500582	0.500582	
4804000	0.879386	2	9.156050	0.496634	0.496634	0.496634	
4805000	0.879386	2	9.515721	0.466085	0.466085	0.466085	
4806000	0.879386	2	10.913468	0.471406	0.471406	0.471406	
4807000	0.879386	2	10.670200	0.486459	0.486459	0.486459	
4808000	0.879386	2	11.634690	0.471141	0.471141	0.471141	
4809000	0.879386	2	9.822536	0.451258	0.451258	0.451258	
4810000	0.879386	2	8.936406	0.477107	0.477107	0.477107	
4811000	0.879386	2	8.971585	0.475392	0.475392	0.475392	
4812000	0.879386	2	9.742693	0.506998	0.506998	0.506998	
4813000	0.879386	2	9.123457	0.482712	0.482712	0.482712	
4814000	0.879386	2	9.903190	0.563850	0.563850	0.563850	
4815000	0.879386	2	10.744343	0.486031	0.486031	0.486031	
4816000	0.879386	2	9.834100	0.488843	0.488843	0.488843	
4817000	0.879386	2	8.237254	0.490750	0.490750	0.490750	
4818000	0.879386	2	8.261877	0.424007	0.424007	0.424007	
4819000	0.879386	2	10.200655	0.457760	0.457760	0.457760	
4820000	0.879386	2	10.144650	0.493546	0.493546	0.493546	
4821000	0.879386	2	8.932967	0.529866	0.529866	0.529866	
4822000	0.879386	2	10.505343	0.516040	0.516040	0.516040	
4823000	0.879386	2	10.637928	0.452795	0.452795	0.452795	
4824000	0.879386	2	10.326157	0.519042	0.519042	0.519042	
4825000	0.879386	2	9.416481	0.490384	0.490384	0.490384	
4826000	0.879386	2	9.383400	0.511666	0.511666	0.511666	
4827000	0.879386	2	10.748342	0.508130	0.508130	0.508130	
4828000	0.879386	2	9.669369	0.455175	0.455175	0.455175	
4829000	0.879386	2	10.218455	0.550957	0.550957	0.550957	
4830000	0.879386	2	10.167659	0.452664	0.452664	0.452664	
4831000	0.879386	2	10.446499	0.416005	0.416005	0.416005	
4832000	0.879386	2	10.056004	0.588068	0.588068	0.588068	
4833000	0.879386	2	9.776820	0.503863	0.503863	0.503863	
4834000	0.879386	2	10.019048	0.432737	0.432737	0.432737	
4835000	0.879386	2	9.230099	0.480527	0.480527	0.480527	
4836000	0.879386	2	8.445613	0.456248	0.456248	0.456248	
4837000	0.879386	2	9.896684	0.547520	0.547520	0.547520	
4838000	0.879386	2	9.806188	0.515293	0.515293	0.515293	
4839000	0.879386	2	9.715023	0.495713	0.495713	0.495713	
4840000	0.879386	2	10.579950	0.458771	0.458771	0.458771	
4841000	0.879386	2	9.941738	0.479220	0.479220	0.479220	
4842000	0.879386	2	8.219390	0.500875	0.500875	0.500875	
4843000	0.879386	2	8.510749	0.477423	0.477423	0.477423	
4844000	0.879386	2	9.347384	0.489673	0.489673	0.489673	
4845000	0.879386	2	10.758866	0.468427	0.468427	0.468427	
4846000	0.879386	2	8.910885	0.486834	0.486834	0.486834	
4847000	0.879386	2	11.828559	0.501376	0.501376	0.501376	
4848000	0.879386	2	9.831307	0.433718	0.433718	0.433718	
4849000	0.879386	2	9.683898	0.463594	0.463594	0.463594	
4850000	0.879386	2	9.482877	0.518071	0.518071	0.518071	
